Rank,Pokemon,Usage %,Raw,Raw %,Real,Real %
47,Garchomp,1.32080,3756,3.723,1709,3.917
48,Groudon,0.99867,3200,3.172,2012,4.611
49,Chandelure,0.99450,1448,1.435,620,1.421
50,Whimsicott,0.96531,3622,3.590,1474,3.378
51,Skarmory,0.95223,1477,1.464,549,1.258
52,Regieleki,0.92988,5433,5.385,2171,4.976
53,Dragapult,0.88344,4702,4.661,1869,4.283
54,Corviknight,0.85555,2582,2.559,775,1.776
55,Heliolisk,0.73826,1509,1.496,583,1.336
56,Thundurus,0.73456,1422,1.409,496,1.137
57,Solgaleo,0.68719,880,0.872,489,1.121
58,Swampert,0.65026,2817,2.792,1309,3.000
59,Dracozolt,0.63539,1280,1.269,383,0.878
60,Excadrill,0.61457,1629,1.615,639,1.464
61,Blaziken,0.60550,3133,3.105,1424,3.264
62,Rillaboom,0.59771,4106,4.070,1300,2.979
63,Alakazam,0.58715,502,0.498,181,0.415
64,Heatran,0.58072,2133,2.114,769,1.762
65,Rayquaza,0.50925,1126,1.116,671,1.538
66,Tapu-Koko,0.48089,1129,1.119,475,1.089
67,Amoonguss,0.46165,568,0.563,192,0.440
68,Blissey,0.41084,2054,2.036,584,1.338
69,Dragonite,0.39612,2852,2.827,1061,2.432
70,Rhyperior,0.33861,1442,1.429,513,1.176
71,Sandslash-Alola,0.31996,252,0.250,67,0.154
72,Blastoise,0.31196,1741,1.726,806,1.847
73,Eldegoss,0.29188,169,0.168,72,0.165
74,Suicune,0.28216,680,0.674,296,0.678
75,Polteageist,0.25292,825,0.818,514,1.178
76,Pyukumuku,0.24967,1347,1.335,723,1.657
77,Butterfree,0.24904,917,0.909,495,1.134
78,Kingdra,0.24646,736,0.730,193,0.442
79,Glastrier,0.23840,265,0.263,86,0.197
80,Charizard,0.23631,3133,3.105,1672,3.832
81,Drapion,0.23224,484,0.480,171,0.392
82,Rhydon,0.22029,119,0.118,47,0.108
83,Jynx,0.21992,70,0.069,33,0.076
84,Cloyster,0.21764,1301,1.290,534,1.224
85,Zacian,0.17983,485,0.481,313,0.717
86,Latias,0.17227,381,0.378,134,0.307
87,Palkia,0.17124,1778,1.762,1028,2.356
88,Linoone-Galar,0.16715,18,0.018,4,0.009
89,Snorlax,0.16273,1252,1.241,440,1.008
90,Aegislash,0.16131,1858,1.842,647,1.483
91,Moltres-Galar,0.15655,1581,1.567,506,1.160
92,Magnezone,0.14014,610,0.605,181,0.415
93,Obstagoon,0.13913,484,0.480,165,0.378
94,Klefki,0.12459,1135,1.125,649,1.487
95,Scizor,0.12418,1296,1.285,426,0.976
96,Zygarde-10,0.12400,1205,1.194,801,1.836
97,Blacephalon,0.12025,431,0.427,181,0.415
98,Thundurus-Therian,0.10889,364,0.361,147,0.337
99,Avalugg,0.10429,316,0.313,152,0.348
100,Volcarona,0.10335,1125,1.115,446,1.022
101,Diggersby,0.10178,449,0.445,206,0.472
102,Gyarados,0.10136,1458,1.445,542,1.242
103,Durant,0.09981,283,0.281,155,0.355
104,Kyurem-Black,0.09302,1163,1.153,681,1.561
105,Entei,0.09297,496,0.492,190,0.435
106,Dusclops,0.09258,65,0.064,26,0.060
107,Ninetales-Alola,0.08823,1470,1.457,658,1.508
108,Corsola-Galar,0.08708,447,0.443,188,0.431
109,Zamazenta-Crowned,0.08596,332,0.329,164,0.376
110,Venusaur,0.08020,1032,1.023,405,0.928
111,Ribombee,0.07650,743,0.736,402,0.921
112,Aggron,0.07551,902,0.894,466,1.068
113,Clefable,0.06851,772,0.765,227,0.520
114,Milotic,0.06760,1288,1.277,510,1.169
115,Nihilego,0.06671,2361,2.340,1393,3.193
116,Tangrowth,0.06567,134,0.133,43,0.099
117,Landorus,0.06354,356,0.353,123,0.282
118,Bouffalant,0.06100,5,0.005,1,0.002
119,Kartana,0.05745,2232,2.212,762,1.746
120,Krookodile,0.05679,414,0.410,216,0.495
121,Registeel,0.05651,195,0.193,74,0.170
122,Hydreigon,0.05650,750,0.743,262,0.600
123,Mewtwo,0.05598,579,0.574,304,0.697
124,Marowak-Alola,0.05314,1029,1.020,427,0.979
125,Haxorus,0.05313,572,0.567,182,0.417
126,Archeops,0.05267,195,0.193,72,0.165
127,Druddigon,0.05262,157,0.156,45,0.103
128,Riolu,0.05112,70,0.069,25,0.057
129,Araquanid,0.05057,316,0.313,129,0.296
130,Sceptile,0.04984,362,0.359,188,0.431
131,Weezing-Galar,0.04553,314,0.311,121,0.277
132,Naganadel,0.04282,1449,1.436,512,1.173
133,Abomasnow,0.04251,485,0.481,172,0.394
134,Gengar,0.04246,1764,1.748,755,1.730
135,Inteleon,0.04119,801,0.794,382,0.875
136,Buzzwole,0.04099,501,0.497,180,0.413
137,Bisharp,0.03936,1155,1.145,548,1.256
138,Toxtricity,0.03817,404,0.400,153,0.351
139,Hatterene,0.03774,1451,1.438,885,2.028
140,Lucario,0.03685,1232,1.221,467,1.070
141,Galvantula,0.03648,1007,0.998,556,1.274
142,Raichu,0.03440,131,0.130,85,0.195
143,Sandslash,0.03440,79,0.078,18,0.041
144,Giratina-Origin,0.03394,660,0.654,376,0.862
145,Lanturn,0.03392,635,0.629,256,0.587
146,Azumarill,0.03178,1479,1.466,565,1.295
147,Slowbro-Galar,0.03084,210,0.208,105,0.241
148,Salamence,0.03061,1072,1.063,513,1.176
149,Bellossom,0.03000,391,0.388,188,0.431
150,Glalie,0.02941,823,0.816,325,0.745
151,Regice,0.02907,121,0.120,40,0.092
152,Togekiss,0.02816,1242,1.231,537,1.231
153,Primarina,0.02785,870,0.862,303,0.694
154,Slowking-Galar,0.02717,442,0.438,106,0.243
155,Sawk,0.02623,181,0.179,60,0.138
156,Doublade,0.02578,411,0.407,149,0.341
157,Tapu-Bulu,0.02570,582,0.577,184,0.422
158,Necrozma-Dawn-Wings,0.02370,189,0.187,130,0.298
159,Virizion,0.02361,138,0.137,42,0.096
160,Latios,0.02275,640,0.634,298,0.683
161,Slowbro,0.02269,307,0.304,102,0.234
162,Aurorus,0.02020,191,0.189,116,0.266
163,Zapdos-Galar,0.01918,214,0.212,84,0.193
164,Thievul,0.01906,184,0.182,69,0.158
165,Decidueye,0.01812,585,0.580,279,0.639
166,Rotom-Mow,0.01803,77,0.076,27,0.062
167,Scolipede,0.01691,921,0.913,574,1.316
168,Shuckle,0.01683,1082,1.072,680,1.558
169,Skuntank,0.01628,116,0.115,46,0.105
170,Dugtrio,0.01614,243,0.241,125,0.286
171,Pikachu,0.01501,523,0.518,203,0.465
172,Accelgor,0.01475,329,0.326,169,0.387
173,Lycanroc-Dusk,0.01404,276,0.274,139,0.319
174,Kommo-o,0.01400,347,0.344,134,0.307
175,Conkeldurr,0.01395,353,0.350,118,0.270
176,Jolteon,0.01377,186,0.184,69,0.158
177,Ludicolo,0.01276,868,0.860,275,0.630
178,Crawdaunt,0.01274,642,0.636,277,0.635
179,Sirfetch'd,0.01160,362,0.359,129,0.296
180,Cresselia,0.01138,1752,1.737,711,1.629
181,Vaporeon,0.01125,219,0.217,55,0.126
182,Arcanine,0.01072,1318,1.306,484,1.109
183,Azelf,0.01024,87,0.086,59,0.135
184,Tapu-Lele,0.01017,357,0.354,121,0.277
185,Ninetales,0.01006,163,0.162,106,0.243
186,Heracross,0.01002,373,0.370,166,0.380
187,Toxicroak,0.00990,80,0.079,24,0.055
188,Swoobat,0.00989,178,0.176,107,0.245
189,Electivire,0.00985,382,0.379,107,0.245
190,Articuno-Galar,0.00945,236,0.234,81,0.186
191,Duraludon,0.00905,279,0.277,133,0.305
192,Luxray,0.00889,109,0.108,50,0.115
193,Zoroark,0.00857,1036,1.027,281,0.644
194,Centiskorch,0.00850,363,0.360,159,0.364
195,Sableye,0.00752,402,0.398,215,0.493
196,Bronzong,0.00735,289,0.286,125,0.286
197,Omastar,0.00716,178,0.176,81,0.186
198,Wobbuffet,0.00707,152,0.151,61,0.140
199,Tangela,0.00626,46,0.046,16,0.037
200,Grapploct,0.00581,45,0.045,16,0.037
201,Barraskewda,0.00549,575,0.570,195,0.447
202,Comfey,0.00502,258,0.256,78,0.179
203,Moltres,0.00499,393,0.390,136,0.312
204,Stunfisk-Galar,0.00494,141,0.140,66,0.151
205,Steelix,0.00481,129,0.128,50,0.115
206,Meowstic,0.00475,320,0.317,200,0.458
207,Torkoal,0.00452,1092,1.082,446,1.022
208,Altaria,0.00397,167,0.166,59,0.135
209,Maractus,0.00387,27,0.027,1,0.002
210,Drifblim,0.00379,514,0.509,236,0.541
211,Talonflame,0.00372,277,0.275,122,0.280
212,Cramorant,0.00362,597,0.592,246,0.564
213,Mandibuzz,0.00358,270,0.268,83,0.190
214,Pelipper,0.00357,593,0.588,224,0.513
215,Indeedee-F,0.00355,96,0.095,38,0.087
216,Carbink,0.00341,262,0.260,99,0.227
217,Exeggutor,0.00310,145,0.144,39,0.089
218,Tyrantrum,0.00280,99,0.098,29,0.066
219,Indeedee,0.00262,159,0.158,52,0.119
220,Dedenne,0.00255,125,0.124,72,0.165
221,Giratina,0.00244,218,0.216,118,0.270
222,Machamp,0.00241,186,0.184,90,0.206
223,Regidrago,0.00235,296,0.293,127,0.291
224,Darmanitan,0.00232,127,0.126,41,0.094
225,Sylveon,0.00219,291,0.288,100,0.229
226,Golurk,0.00219,334,0.331,67,0.154
227,Golisopod,0.00210,366,0.363,145,0.332
228,Beartic,0.00193,84,0.083,33,0.076
229,Goodra,0.00192,509,0.505,183,0.419
230,Lilligant,0.00183,119,0.118,66,0.151
231,Gourgeist-Super,0.00177,63,0.062,38,0.087
232,Dragalge,0.00171,85,0.084,37,0.085
233,Togedemaru,0.00171,153,0.152,69,0.158
234,Basculin,0.00160,102,0.101,54,0.124
235,Silvally-Fairy,0.00160,21,0.021,3,0.007
236,Spectrier,0.00160,559,0.554,237,0.543
237,Zamazenta,0.00156,130,0.129,58,0.133
238,Metagross,0.00153,948,0.940,496,1.137
239,Sandaconda,0.00151,134,0.133,79,0.181
240,Regigigas,0.00148,75,0.074,23,0.053
241,Beheeyem,0.00134,54,0.054,22,0.050
242,Lurantis,0.00127,76,0.075,40,0.092
243,Combusken,0.00124,232,0.230,153,0.351
244,Wishiwashi,0.00116,85,0.084,27,0.062
245,Ninjask,0.00115,471,0.467,341,0.782
246,Crustle,0.00113,258,0.256,121,0.277
247,Calyrex,0.00110,22,0.022,6,0.014
248,Slurpuff,0.00108,286,0.283,187,0.429
249,Palossand,0.00107,44,0.044,17,0.039
250,Bewear,0.00106,128,0.127,43,0.099
251,Reuniclus,0.00105,176,0.174,71,0.163
252,Gardevoir,0.00104,465,0.461,246,0.564
253,Nidoking,0.00103,444,0.440,154,0.353
254,Perrserker,0.00093,44,0.044,13,0.030
255,Absol,0.00091,371,0.368,142,0.325
256,Mawile,0.00091,73,0.072,22,0.050
257,Weavile,0.00087,379,0.376,179,0.410
258,Crobat,0.00086,196,0.194,71,0.163
259,Dhelmise,0.00085,74,0.073,30,0.069
260,Cottonee,0.00082,107,0.106,47,0.108
261,Croagunk,0.00082,8,0.008,2,0.005
262,Magnemite,0.00081,9,0.009,4,0.009
263,Carvanha,0.00081,13,0.013,6,0.014
264,Dwebble,0.00081,15,0.015,6,0.014
265,Roserade,0.00080,155,0.154,59,0.135
266,Rapidash-Galar,0.00076,79,0.078,48,0.110
267,Type:-Null,0.00074,22,0.022,9,0.021
268,Orbeetle,0.00073,104,0.103,52,0.119
269,Raichu-Alola,0.00070,111,0.110,48,0.110
270,Exeggutor-Alola,0.00069,50,0.050,32,0.073
271,Cofagrigus,0.00064,155,0.154,108,0.248
272,Kingler,0.00062,153,0.152,84,0.193
273,Frosmoth,0.00062,213,0.211,63,0.144
274,Leafeon,0.00061,47,0.047,14,0.032
275,Stakataka,0.00057,212,0.210,93,0.213
276,Octillery,0.00052,176,0.174,75,0.172
277,Starmie,0.00052,128,0.127,43,0.099
278,Sneasel,0.00050,7,0.007,4,0.009
279,Malamar,0.00049,138,0.137,92,0.211
280,Exploud,0.00049,178,0.176,33,0.076
281,Eiscue,0.00048,222,0.220,105,0.241
282,Lickilicky,0.00046,36,0.036,15,0.034
283,Dunsparce,0.00043,42,0.042,14,0.032
284,Uxie,0.00042,383,0.380,217,0.497
285,Kangaskhan,0.00038,242,0.240,143,0.328
286,Mudsdale,0.00037,122,0.121,45,0.103
287,Froslass,0.00036,160,0.159,71,0.163
288,Drednaw,0.00035,168,0.167,59,0.135
289,Heatmor,0.00035,54,0.054,18,0.041
290,Xatu,0.00034,356,0.353,68,0.156
291,Salazzle,0.00034,510,0.506,244,0.559
292,Cryogonal,0.00033,107,0.106,46,0.105
293,Cursola,0.00032,128,0.127,71,0.163
294,Weezing,0.00029,38,0.038,8,0.018
295,Tornadus,0.00029,166,0.165,53,0.121
296,Cradily,0.00027,297,0.294,95,0.218
297,Porygon-Z,0.00025,199,0.197,94,0.215
298,Dubwool,0.00023,485,0.481,210,0.481
299,Liepard,0.00023,249,0.247,104,0.238
300,Alcremie,0.00022,169,0.168,69,0.158
301,Togetic,0.00020,41,0.041,11,0.025
302,Dusknoir,0.00019,71,0.070,37,0.085
303,Tentacruel,0.00018,57,0.056,23,0.053
304,Appletun,0.00017,132,0.131,48,0.110
305,Morpeko,0.00017,94,0.093,39,0.089
306,Hitmontop,0.00015,47,0.047,17,0.039
307,Arctozolt,0.00014,209,0.207,99,0.227
308,Poliwrath,0.00013,96,0.095,49,0.112
309,Bulbasaur,0.00013,17,0.017,6,0.014
310,Squirtle,0.00013,12,0.012,3,0.007
311,Runerigus,0.00013,265,0.263,99,0.227
312,Vikavolt,0.00012,90,0.089,30,0.069
313,Stunfisk,0.00012,41,0.041,18,0.041
314,Tornadus-Therian,0.00011,34,0.034,6,0.014
315,Hawlucha,0.00011,333,0.330,118,0.270
316,Nidoqueen,0.00010,124,0.123,53,0.121
317,Pinsir,0.00010,111,0.110,37,0.085
318,Emolga,0.00010,211,0.209,150,0.344
319,Fletchinder,0.00008,8,0.008,0,0.000
320,Lunatone,0.00008,6,0.006,2,0.005
321,Politoed,0.00007,242,0.240,78,0.179
322,Relicanth,0.00007,202,0.200,118,0.270
323,Manectric,0.00007,28,0.028,14,0.032
324,Scyther,0.00007,84,0.083,27,0.062
325,Braviary,0.00006,75,0.074,22,0.050
326,Articuno,0.00006,293,0.290,126,0.289
327,Clawitzer,0.00006,61,0.060,28,0.064
328,Cinccino,0.00006,228,0.226,119,0.273
329,Sharpedo,0.00005,71,0.070,32,0.073
330,Vespiquen,0.00005,12,0.012,2,0.005
331,Solrock,0.00005,45,0.045,18,0.041
332,Qwilfish,0.00005,44,0.044,21,0.048
333,Coalossal,0.00004,203,0.201,100,0.229
334,Silvally,0.00004,55,0.055,21,0.048
335,Spiritomb,0.00004,185,0.183,92,0.211
336,Haunter,0.00004,28,0.028,17,0.039
337,Eevee,0.00004,145,0.144,39,0.089
338,Magneton,0.00003,38,0.038,9,0.021
339,Magikarp,0.00003,45,0.045,17,0.039
340,Slowking,0.00003,131,0.130,56,0.128
341,Wigglytuff,0.00003,32,0.032,20,0.046
342,Stoutland,0.00003,19,0.019,6,0.014
343,Noivern,0.00003,151,0.150,35,0.080
344,Regirock,0.00003,222,0.220,76,0.174
345,Unfezant,0.00002,45,0.045,16,0.037
346,Scrafty,0.00002,78,0.077,37,0.085
347,Marill,0.00002,13,0.013,7,0.016
348,Glaceon,0.00002,171,0.169,59,0.135
349,Flareon,0.00002,31,0.031,16,0.037
350,Espeon,0.00002,460,0.456,171,0.392
351,Meowth,0.00001,15,0.015,8,0.018
352,Aerodactyl,0.00001,243,0.241,112,0.257
353,Hitmonlee,0.00001,157,0.156,68,0.156
354,Lycanroc,0.00001,195,0.193,133,0.305
355,Noctowl,0.00001,16,0.016,11,0.025
356,Mienshao,0.00001,120,0.119,68,0.156
357,Boltund,0.00001,106,0.105,60,0.138
358,Musharna,0.00001,8,0.008,2,0.005
359,Lopunny,0.00001,113,0.112,52,0.119
360,Whiscash,0.00001,10,0.010,5,0.011
361,Pincurchin,0.00001,68,0.067,40,0.092
362,Gallade,0.00001,262,0.260,116,0.266
363,Flapple,0.00001,167,0.166,48,0.110
364,Raikou,0.00001,50,0.050,16,0.037
365,Boldore,0.00001,17,0.017,11,0.025
366,Vileplume,0.00001,70,0.069,20,0.046
367,Cherrim,0.00001,6,0.006,2,0.005
368,Raboot,0.00001,7,0.007,4,0.009
369,Gabite,0.00001,7,0.007,3,0.007
370,Xurkitree,0.00000,322,0.319,142,0.325
371,Gothorita,0.00000,16,0.016,2,0.005
372,Turtonator,0.00000,65,0.064,28,0.064
373,Falinks,0.00000,89,0.088,28,0.064
374,Barbaracle,0.00000,61,0.060,26,0.060
375,Copperajah,0.00000,95,0.094,61,0.140
376,Kyurem,0.00000,59,0.058,38,0.087
377,Walrein,0.00000,13,0.013,6,0.014
378,Scraggy,0.00000,1,0.001,0,0.000
379,Mr.-Rime,0.00000,35,0.035,20,0.046
380,Drampa,0.00000,100,0.099,61,0.140
381,Miltank,0.00000,17,0.017,8,0.018
382,Arctovish,0.00000,220,0.218,78,0.179
383,Terrakion,0.00000,96,0.095,47,0.108
384,Shiinotic,0.00000,67,0.066,27,0.062
385,Shiftry,0.00000,88,0.087,48,0.110
386,Flygon,0.00000,156,0.155,58,0.133
387,Cobalion,0.00000,106,0.105,69,0.158
388,Carracosta,0.00000,54,0.054,19,0.044
389,Armaldo,0.00000,37,0.037,12,0.028
390,Persian-Alola,0.00000,89,0.088,30,0.069
391,Palpitoad,0.00000,9,0.009,3,0.007
392,Trevenant,0.00000,58,0.057,19,0.044
393,Escavalier,0.00000,35,0.035,15,0.034
394,Jellicent,0.00000,251,0.249,113,0.259
395,Kabutops,0.00000,46,0.046,13,0.030
396,Blipbug,0.00000,4,0.004,0,0.000
397,Caterpie,0.00000,5,0.005,0,0.000
398,Klinklang,0.00000,55,0.055,22,0.050
399,Gigalith,0.00000,174,0.172,76,0.174
400,Torracat,0.00000,84,0.083,51,0.117
401,Lycanroc-Midnight,0.00000,48,0.048,21,0.048
402,Guzzlord,0.00000,95,0.094,27,0.062
403,Passimian,0.00000,3,0.003,2,0.005
404,Rotom-Frost,0.00000,54,0.054,13,0.030
405,Thwackey,0.00000,48,0.048,10,0.023
406,Silvally-Fire,0.00000,7,0.007,4,0.009
407,Sudowoodo,0.00000,53,0.053,16,0.037
408,Mr.-Mime,0.00000,23,0.023,9,0.021
409,Rapidash,0.00000,11,0.011,5,0.011
410,Silvally-Water,0.00000,19,0.019,15,0.034
411,Golbat,0.00000,5,0.005,4,0.009
412,Aron,0.00000,127,0.126,76,0.174
413,Greedent,0.00000,40,0.040,13,0.030
414,Ponyta-Galar,0.00000,10,0.010,2,0.005
415,Mantine,0.00000,27,0.027,10,0.023
416,Aromatisse,0.00000,13,0.013,4,0.009
417,Swirlix,0.00000,4,0.004,3,0.007
418,Tsareena,0.00000,82,0.081,21,0.048
419,Silvally-Dark,0.00000,26,0.026,2,0.005
420,Marshtomp,0.00000,125,0.124,54,0.124
421,Seaking,0.00000,87,0.086,11,0.025
422,Clefairy,0.00000,11,0.011,11,0.025
423,Tauros,0.00000,14,0.014,1,0.002
424,Seadra,0.00000,8,0.008,2,0.005
425,Duosion,0.00000,10,0.010,8,0.018
426,Hattrem,0.00000,2,0.002,1,0.002
427,Sigilyph,0.00000,61,0.060,22,0.050
428,Mr.-Mime-Galar,0.00000,2,0.002,1,0.002
429,Azurill,0.00000,2,0.002,0,0.000
430,Linoone,0.00000,68,0.067,25,0.057
431,Vulpix-Alola,0.00000,2,0.002,2,0.005
432,Psyduck,0.00000,1,0.001,1,0.002
433,Zorua,0.00000,6,0.006,4,0.009
434,Carkol,0.00000,3,0.003,3,0.007
435,Silvally-Flying,0.00000,5,0.005,2,0.005
436,Rufflet,0.00000,9,0.009,7,0.016
437,Rotom,0.00000,5,0.005,2,0.005
438,Popplio,0.00000,1,0.001,1,0.002
439,Whirlipede,0.00000,6,0.006,2,0.005
440,Deino,0.00000,3,0.003,3,0.007
441,Wooper,0.00000,6,0.006,3,0.007
442,Hakamo-o,0.00000,1,0.001,1,0.002
443,Snorunt,0.00000,3,0.003,0,0.000
444,Elekid,0.00000,2,0.002,1,0.002
445,Poliwhirl,0.00000,7,0.007,5,0.011
446,Espurr,0.00000,1,0.001,1,0.002
447,Gloom,0.00000,4,0.004,0,0.000
448,Nidorino,0.00000,1,0.001,0,0.000
449,Necrozma,0.00000,20,0.020,8,0.018
450,Silvally-Ghost,0.00000,2,0.002,0,0.000
451,Gourgeist,0.00000,16,0.016,4,0.009
452,Togepi,0.00000,1,0.001,0,0.000
453,Larvesta,0.00000,1,0.001,0,0.000
454,Stonjourner,0.00000,25,0.025,9,0.021
455,Bergmite,0.00000,7,0.007,3,0.007
456,Electabuzz,0.00000,4,0.004,1,0.002
457,Treecko,0.00000,4,0.004,3,0.007
458,Gossifleur,0.00000,5,0.005,3,0.007
459,Hitmonchan,0.00000,10,0.010,3,0.007
460,Claydol,0.00000,9,0.009,4,0.009
461,Chinchou,0.00000,9,0.009,6,0.014
462,Poipole,0.00000,1,0.001,0,0.000
463,Mudkip,0.00000,6,0.006,4,0.009
464,Mantyke,0.00000,3,0.003,1,0.002
465,Mesprit,0.00000,37,0.037,19,0.044
466,Oranguru,0.00000,22,0.022,7,0.016
467,Drakloak,0.00000,7,0.007,3,0.007
468,Silvally-Steel,0.00000,2,0.002,0,0.000
469,Jigglypuff,0.00000,2,0.002,1,0.002
470,Litten,0.00000,3,0.003,1,0.002
471,Throh,0.00000,16,0.016,4,0.009
472,Pawniard,0.00000,9,0.009,1,0.002
473,Vulpix,0.00000,4,0.004,3,0.007
474,Darumaka-Galar,0.00000,3,0.003,2,0.005
475,Phantump,0.00000,16,0.016,10,0.023
476,Metapod,0.00000,2,0.002,0,0.000
477,Spheal,0.00000,2,0.002,2,0.005
478,Ponyta,0.00000,6,0.006,3,0.007
479,Sobble,0.00000,1,0.001,1,0.002
480,Charjabug,0.00000,12,0.012,10,0.023
481,Vanilluxe,0.00000,121,0.120,48,0.110
482,Silvally-Psychic,0.00000,1,0.001,0,0.000
483,Rotom-Fan,0.00000,20,0.020,3,0.007
484,Silvally-Electric,0.00000,10,0.010,1,0.002
485,Bounsweet,0.00000,1,0.001,0,0.000
486,Silvally-Grass,0.00000,1,0.001,0,0.000
487,Dugtrio-Alola,0.00000,24,0.024,10,0.023
488,Lombre,0.00000,21,0.021,21,0.048
489,Corsola,0.00000,6,0.006,0,0.000
490,Frillish,0.00000,1,0.001,0,0.000
491,Kadabra,0.00000,2,0.002,1,0.002
492,Lampent,0.00000,5,0.005,5,0.011
493,Farfetch'd,0.00000,3,0.003,2,0.005
494,Farfetch'd-Galar,0.00000,13,0.013,8,0.018
495,Koffing,0.00000,2,0.002,0,0.000
496,Drizzile,0.00000,2,0.002,1,0.002
497,Dratini,0.00000,9,0.009,5,0.011
498,Shellos,0.00000,1,0.001,0,0.000
499,Bonsly,0.00000,3,0.003,2,0.005
500,Corphish,0.00000,2,0.002,1,0.002
501,Morgrem,0.00000,3,0.003,1,0.002
502,Pangoro,0.00000,39,0.039,13,0.030
503,Trubbish,0.00000,3,0.003,2,0.005
504,Meowth-Alola,0.00000,1,0.001,0,0.000
505,Golduck,0.00000,2,0.002,0,0.000
506,Klang,0.00000,1,0.001,0,0.000
507,Gastly,0.00000,7,0.007,3,0.007
508,Audino,0.00000,19,0.019,12,0.028
509,Drifloon,0.00000,15,0.015,14,0.032
510,Pancham,0.00000,4,0.004,2,0.005
511,Zubat,0.00000,3,0.003,1,0.002
512,Charmander,0.00000,3,0.003,1,0.002
513,Karrablast,0.00000,3,0.003,1,0.002
514,Delibird,0.00000,61,0.060,21,0.048
515,Magmortar,0.00000,11,0.011,9,0.021
516,Lotad,0.00000,21,0.021,18,0.041
517,Honedge,0.00000,2,0.002,2,0.005
518,Snover,0.00000,3,0.003,1,0.002
519,Dreepy,0.00000,1,0.001,1,0.002
520,Yamask-Galar,0.00000,10,0.010,2,0.005
521,Zigzagoon,0.00000,14,0.014,3,0.007
522,Onix,0.00000,44,0.044,13,0.030
523,Shinx,0.00000,2,0.002,0,0.000
524,Oddish,0.00000,4,0.004,0,0.000
525,Growlithe,0.00000,1,0.001,0,0.000
526,Diglett,0.00000,1,0.001,1,0.002
527,Feebas,0.00000,1,0.001,0,0.000
528,Charmeleon,0.00000,5,0.005,2,0.005
529,Shelmet,0.00000,2,0.002,0,0.000
530,Silvally-Dragon,0.00000,3,0.003,0,0.000
531,Vibrava,0.00000,2,0.002,1,0.002
532,Dragonair,0.00000,11,0.011,6,0.014
533,Yamask,0.00000,1,0.001,1,0.002
534,Garbodor,0.00000,18,0.018,8,0.018
535,Marowak,0.00000,13,0.013,4,0.009
536,Luxio,0.00000,4,0.004,1,0.002
537,Silvally-Ice,0.00000,5,0.005,1,0.002
538,Grovyle,0.00000,5,0.005,2,0.005
539,Darumaka,0.00000,3,0.003,1,0.002
540,Litwick,0.00000,2,0.002,2,0.005
541,Zweilous,0.00000,7,0.007,2,0.005
542,Wailord,0.00000,14,0.014,6,0.014
543,Machoke,0.00000,1,0.001,1,0.002
