Rank,Pokemon,Usage %,Raw,Raw %,Real,Real %
132,Hydreigon,0.37543,337,0.942,215,0.945
133,Rhydon,0.37293,93,0.260,68,0.299
134,Qwilfish,0.37210,159,0.444,105,0.462
135,Obstagoon,0.37093,450,1.258,246,1.082
136,Shuckle,0.36717,1260,3.521,766,3.368
137,Electivire,0.36465,340,0.950,219,0.963
138,Exeggutor-Alola,0.36092,259,0.724,179,0.787
139,Gardevoir,0.36080,858,2.398,547,2.405
140,Drampa,0.35452,386,1.079,231,1.016
141,Inteleon,0.34233,605,1.691,386,1.697
142,Exeggutor,0.32453,223,0.623,137,0.602
143,Torracat,0.31927,74,0.207,53,0.233
144,Carbink,0.31586,367,1.026,258,1.134
145,Salamence,0.28218,535,1.495,372,1.636
146,Sudowoodo,0.27792,31,0.087,17,0.075
147,Buzzwole,0.27712,344,0.961,229,1.007
148,Latias,0.27687,354,0.989,235,1.033
149,Silvally-Ground,0.27623,91,0.254,48,0.211
150,Accelgor,0.27540,506,1.414,358,1.574
151,Rotom-Mow,0.27532,63,0.176,46,0.202
152,Magnezone,0.25253,267,0.746,196,0.862
153,Tentacruel,0.25121,560,1.565,365,1.605
154,Sandslash,0.24610,314,0.878,182,0.800
155,Golduck,0.24123,157,0.439,95,0.418
156,Aerodactyl,0.23574,841,2.350,428,1.882
157,Pheromosa,0.23265,679,1.898,434,1.908
158,Articuno-Galar,0.22290,376,1.051,231,1.016
159,Cramorant,0.20959,105,0.293,74,0.325
160,Tangrowth,0.20714,152,0.425,101,0.444
161,Crustle,0.20111,112,0.313,84,0.369
162,Tauros,0.19512,821,2.294,330,1.451
163,Liepard,0.18719,321,0.897,174,0.765
164,Aggron,0.18089,300,0.838,207,0.910
165,Goodra,0.17587,590,1.649,389,1.710
166,Drednaw,0.16828,53,0.148,34,0.149
167,Rotom-Frost,0.16588,82,0.229,68,0.299
168,Vikavolt,0.16333,288,0.805,204,0.897
169,Avalugg,0.16269,192,0.537,133,0.585
170,Mr.-Rime,0.16246,104,0.291,64,0.281
171,Glaceon,0.15931,469,1.311,290,1.275
172,Audino,0.15912,627,1.752,351,1.543
173,Froslass,0.13891,1094,3.057,635,2.792
174,Stoutland,0.13619,193,0.539,136,0.598
175,Regidrago,0.13537,365,1.020,230,1.011
176,Butterfree,0.13225,402,1.123,259,1.139
177,Perrserker,0.12990,132,0.369,85,0.374
178,Manectric,0.12914,492,1.375,306,1.345
179,Glastrier,0.12135,567,1.585,357,1.570
180,Dusknoir,0.12046,508,1.420,281,1.235
181,Gallade,0.11934,221,0.618,144,0.633
182,Octillery,0.11498,320,0.894,196,0.862
183,Seismitoad,0.11426,563,1.573,380,1.671
184,Absol,0.11407,393,1.098,273,1.200
185,Haxorus,0.11089,409,1.143,300,1.319
186,Clefable,0.10394,1290,3.605,922,4.054
187,Heliolisk,0.09877,804,2.247,506,2.225
188,Magmortar,0.09689,137,0.383,96,0.422
189,Orbeetle,0.09579,219,0.612,141,0.620
190,Azelf,0.09569,320,0.894,216,0.950
191,Lilligant,0.09532,175,0.489,109,0.479
192,Cryogonal,0.09504,93,0.260,50,0.220
193,Darmanitan,0.09239,251,0.701,180,0.791
194,Durant,0.08825,473,1.322,329,1.447
195,Steelix,0.08509,301,0.841,182,0.800
196,Lunatone,0.08488,70,0.196,53,0.233
197,Cherrim,0.08289,377,1.054,231,1.016
198,Sceptile,0.08211,320,0.894,236,1.038
199,Reuniclus,0.08115,377,1.054,235,1.033
200,Polteageist,0.08096,349,0.975,233,1.024
201,Spiritomb,0.07968,140,0.391,77,0.339
202,Roserade,0.07943,156,0.436,106,0.466
203,Cinccino,0.07891,474,1.325,328,1.442
204,Drapion,0.07748,392,1.096,284,1.249
205,Galvantula,0.07348,860,2.403,337,1.482
206,Wishiwashi,0.07090,82,0.229,49,0.215
207,Greedent,0.06871,173,0.483,77,0.339
208,Riolu,0.06521,53,0.148,32,0.141
209,Shedinja,0.06439,911,2.546,526,2.313
210,Jolteon,0.06368,1220,3.410,788,3.465
211,Slurpuff,0.06201,260,0.727,144,0.633
212,Dragalge,0.06199,356,0.995,264,1.161
213,Cloyster,0.06089,472,1.319,296,1.301
214,Sableye,0.05868,1316,3.678,848,3.728
215,Swampert,0.05766,378,1.056,233,1.024
216,Pikachu,0.05522,199,0.556,129,0.567
217,Escavalier,0.05473,419,1.171,267,1.174
218,Emolga,0.05079,287,0.802,175,0.769
219,Palossand,0.04993,476,1.330,206,0.906
220,Quagsire,0.04835,207,0.579,123,0.541
221,Porygon-Z,0.04741,747,2.088,463,2.036
222,Slowbro-Galar,0.04658,334,0.933,216,0.950
223,Uxie,0.04637,230,0.643,178,0.783
224,Clawitzer,0.04421,308,0.861,191,0.840
225,Drifblim,0.04418,204,0.570,149,0.655
226,Espeon,0.04367,736,2.057,351,1.543
227,Duskull,0.04335,47,0.131,36,0.158
228,Luxray,0.04260,156,0.436,110,0.484
229,Flygon,0.04222,364,1.017,236,1.038
230,Ditto,0.04090,281,0.785,189,0.831
231,Swoobat,0.03920,685,1.914,404,1.776
232,Lairon,0.03800,24,0.067,19,0.084
233,Raichu-Alola,0.03699,226,0.632,163,0.717
234,Barraskewda,0.03695,413,1.154,313,1.376
235,Eldegoss,0.03666,334,0.933,210,0.923
236,Heracross,0.03459,145,0.405,105,0.462
237,Slowking,0.03352,234,0.654,147,0.646
238,Solosis,0.03328,40,0.112,27,0.119
239,Lycanroc-Dusk,0.03319,105,0.293,73,0.321
240,Beartic,0.03314,139,0.388,107,0.470
241,Vaporeon,0.03151,257,0.718,164,0.721
242,Xatu,0.02985,237,0.662,156,0.686
243,Golurk,0.02946,205,0.573,136,0.598
244,Nidoqueen,0.02864,103,0.288,62,0.273
245,Sharpedo,0.02823,149,0.416,97,0.426
246,Marowak,0.02809,70,0.196,45,0.198
247,Machamp,0.02785,332,0.928,256,1.126
248,Persian-Alola,0.02685,373,1.042,204,0.897
249,Spritzee,0.02625,29,0.081,11,0.048
250,Articuno,0.02524,221,0.618,159,0.699
251,Morpeko,0.02411,125,0.349,75,0.330
252,Flareon,0.02402,517,1.445,372,1.636
253,Grapploct,0.02397,461,1.288,315,1.385
254,Sandslash-Alola,0.02372,176,0.492,119,0.523
255,Tangela,0.02308,101,0.282,74,0.325
256,Zoroark,0.02213,356,0.995,140,0.616
257,Passimian,0.02174,178,0.497,106,0.466
258,Armaldo,0.02168,127,0.355,86,0.378
259,Vulpix-Alola,0.02164,12,0.034,7,0.031
260,Claydol,0.02158,315,0.880,196,0.862
261,Toxicroak,0.02103,443,1.238,307,1.350
262,Leafeon,0.02063,398,1.112,283,1.244
263,Crawdaunt,0.02047,162,0.453,101,0.444
264,Noivern,0.01972,388,1.084,268,1.178
265,Cobalion,0.01925,388,1.084,236,1.038
266,Togetic,0.01912,212,0.592,151,0.664
267,Mantine,0.01779,133,0.372,89,0.391
268,Lopunny,0.01751,150,0.419,107,0.470
269,Runerigus,0.01651,355,0.992,203,0.893
270,Duosion,0.01606,12,0.034,5,0.022
271,Silvally,0.01491,106,0.296,50,0.220
272,Lanturn,0.01473,653,1.825,418,1.838
273,Aron,0.01457,234,0.654,137,0.602
274,Mudsdale,0.01442,191,0.534,113,0.497
275,Jellicent,0.01229,549,1.534,331,1.455
276,Gothitelle,0.01193,207,0.579,139,0.611
277,Starmie,0.01097,161,0.450,94,0.413
278,Centiskorch,0.01081,194,0.542,125,0.550
279,Lycanroc-Midnight,0.01079,194,0.542,127,0.558
280,Silvally-Fairy,0.01068,193,0.539,138,0.607
281,Linoone,0.01054,117,0.327,54,0.237
282,Altaria,0.01017,166,0.464,108,0.475
283,Dugtrio,0.00987,165,0.461,99,0.435
284,Beheeyem,0.00984,79,0.221,54,0.237
285,Hitmonlee,0.00958,210,0.587,146,0.642
286,Rotom-Heat,0.00943,439,1.227,317,1.394
287,Bewear,0.00931,115,0.321,74,0.325
288,Hitmonchan,0.00914,25,0.070,21,0.092
289,Druddigon,0.00866,127,0.355,96,0.422
290,Azurill,0.00823,104,0.291,72,0.317
291,Appletun,0.00816,442,1.235,299,1.315
292,Lycanroc,0.00731,104,0.291,73,0.321
293,Wigglytuff,0.00697,89,0.249,63,0.277
294,Sirfetch'd,0.00669,180,0.503,114,0.501
295,Tornadus-Therian,0.00628,51,0.143,39,0.171
296,Blissey,0.00613,401,1.121,256,1.126
297,Charjabug,0.00572,60,0.168,34,0.149
298,Glalie,0.00540,144,0.402,80,0.352
299,Musharna,0.00538,125,0.349,70,0.308
300,Flapple,0.00533,132,0.369,85,0.374
301,Seaking,0.00499,306,0.855,210,0.923
302,Archeops,0.00481,409,1.143,204,0.897
303,Guzzlord,0.00432,174,0.486,118,0.519
304,Mawile,0.00431,210,0.587,159,0.699
305,Maractus,0.00423,301,0.841,179,0.787
306,Gourgeist-Small,0.00415,59,0.165,36,0.158
307,Persian,0.00401,61,0.170,35,0.154
308,Cottonee,0.00400,283,0.791,152,0.668
309,Lickilicky,0.00371,464,1.297,111,0.488
310,Electabuzz,0.00343,29,0.081,25,0.110
311,Corsola,0.00296,15,0.042,11,0.048
312,Braviary,0.00288,152,0.425,100,0.440
313,Diggersby,0.00279,151,0.422,105,0.462
314,Falinks,0.00269,223,0.623,130,0.572
315,Dubwool,0.00264,104,0.291,74,0.325
316,Tyrantrum,0.00259,71,0.198,48,0.211
317,Eiscue,0.00256,141,0.394,104,0.457
318,Wartortle,0.00211,66,0.184,48,0.211
319,Garbodor,0.00186,47,0.131,30,0.132
320,Bellossom,0.00167,251,0.701,159,0.699
321,Trevenant,0.00151,426,1.191,259,1.139
322,Cleffa,0.00136,40,0.112,29,0.128
323,Foongus,0.00136,107,0.299,56,0.246
324,Lileep,0.00099,111,0.310,64,0.281
325,Sigilyph,0.00091,90,0.252,58,0.255
326,Copperajah,0.00090,74,0.207,56,0.246
327,Stunfisk-Galar,0.00089,9,0.025,6,0.026
328,Drakloak,0.00089,5,0.014,4,0.018
329,Wailord,0.00070,85,0.238,61,0.268
330,Miltank,0.00068,146,0.408,94,0.413
331,Poliwrath,0.00067,267,0.746,204,0.897
332,Rapidash-Galar,0.00066,83,0.232,58,0.255
333,Cursola,0.00065,265,0.741,172,0.756
334,Stonjourner,0.00062,286,0.799,207,0.910
335,Raboot,0.00062,7,0.020,5,0.022
336,Trapinch,0.00062,14,0.039,9,0.040
337,Gourgeist-Super,0.00054,97,0.271,64,0.281
338,Dedenne,0.00051,131,0.366,88,0.387
339,Bouffalant,0.00051,81,0.226,54,0.237
340,Dhelmise,0.00048,112,0.313,69,0.303
341,Throh,0.00048,66,0.184,47,0.207
342,Pyukumuku,0.00045,220,0.615,142,0.624
343,Omastar,0.00044,159,0.444,98,0.431
344,Scyther,0.00039,37,0.103,20,0.088
345,Jynx,0.00037,49,0.137,29,0.128
346,Carracosta,0.00035,57,0.159,44,0.193
347,Stunfisk,0.00032,15,0.042,9,0.040
348,Dugtrio-Alola,0.00031,176,0.492,132,0.580
349,Turtonator,0.00028,130,0.363,81,0.356
350,Onix,0.00024,9,0.025,8,0.035
351,Regirock,0.00021,161,0.450,113,0.497
352,Gurdurr,0.00020,19,0.053,15,0.066
353,Dragonair,0.00019,45,0.126,23,0.101
354,Seadra,0.00019,4,0.011,1,0.004
355,Drizzile,0.00019,5,0.014,2,0.009
356,Magneton,0.00015,19,0.053,10,0.044
357,Delibird,0.00015,19,0.053,17,0.075
358,Sandaconda,0.00011,137,0.383,90,0.396
359,Skuntank,0.00010,108,0.302,50,0.220
360,Feebas,0.00008,7,0.020,5,0.022
361,Ninjask,0.00008,104,0.291,67,0.295
362,Regice,0.00008,179,0.500,109,0.479
363,Klinklang,0.00006,235,0.657,117,0.514
364,Mr.-Mime-Galar,0.00003,23,0.064,12,0.053
365,Marill,0.00003,26,0.073,11,0.048
366,Calyrex,0.00002,25,0.070,13,0.057
367,Silvally-Fire,0.00001,12,0.034,10,0.044
368,Haunter,0.00001,23,0.064,16,0.070
369,Brionne,0.00001,12,0.034,10,0.044
370,Linoone-Galar,0.00001,26,0.073,18,0.079
371,Combusken,0.00001,13,0.036,8,0.035
372,Silvally-Grass,0.00001,26,0.073,15,0.066
373,Heatmor,0.00001,11,0.031,9,0.040
374,Basculin,0.00001,53,0.148,35,0.154
375,Silvally-Ghost,0.00001,14,0.039,12,0.053
376,Magikarp,0.00001,21,0.059,6,0.026
377,Boltund,0.00001,190,0.531,146,0.642
378,Vespiquen,0.00001,28,0.078,10,0.044
379,Silvally-Water,0.00001,57,0.159,44,0.193
380,Barbaracle,0.00000,65,0.182,49,0.215
381,Vileplume,0.00000,172,0.481,119,0.523
382,Kingler,0.00000,95,0.265,63,0.277
383,Thievul,0.00000,15,0.042,10,0.044
384,Pinsir,0.00000,48,0.134,26,0.114
385,Pangoro,0.00000,82,0.229,59,0.259
386,Wobbuffet,0.00000,24,0.067,12,0.053
387,Whiscash,0.00000,20,0.056,15,0.066
388,Rapidash,0.00000,59,0.165,50,0.220
389,Lickitung,0.00000,5,0.014,4,0.018
390,Magmar,0.00000,51,0.143,35,0.154
391,Solrock,0.00000,23,0.064,13,0.057
392,Klang,0.00000,23,0.064,13,0.057
393,Golbat,0.00000,9,0.025,8,0.035
394,Dottler,0.00000,97,0.271,39,0.171
395,Silvally-Electric,0.00000,5,0.014,5,0.022
396,Kadabra,0.00000,11,0.031,7,0.031
397,Wooloo,0.00000,4,0.011,1,0.004
398,Frosmoth,0.00000,103,0.288,69,0.303
399,Gabite,0.00000,1,0.003,0,0.000
400,Silvally-Steel,0.00000,22,0.061,15,0.066
401,Piloswine,0.00000,53,0.148,33,0.145
402,Shelgon,0.00000,17,0.048,10,0.044
403,Sawk,0.00000,22,0.061,11,0.048
404,Buneary,0.00000,5,0.014,5,0.022
405,Eevee,0.00000,11,0.031,8,0.035
406,Roggenrola,0.00000,6,0.017,1,0.004
407,Magnemite,0.00000,10,0.028,7,0.031
408,Gothorita,0.00000,11,0.031,7,0.031
409,Psyduck,0.00000,1,0.003,1,0.004
410,Zorua,0.00000,5,0.014,2,0.009
411,Carkol,0.00000,3,0.008,0,0.000
412,Silvally-Flying,0.00000,1,0.003,0,0.000
413,Swirlix,0.00000,6,0.017,5,0.022
414,Sandshrew-Alola,0.00000,6,0.017,4,0.018
415,Rotom,0.00000,34,0.095,30,0.132
416,Applin,0.00000,1,0.003,1,0.004
417,Squirtle,0.00000,9,0.025,8,0.035
418,Wimpod,0.00000,5,0.014,4,0.018
419,Whirlipede,0.00000,3,0.008,3,0.013
420,Archen,0.00000,2,0.006,1,0.004
421,Mime-Jr.,0.00000,2,0.006,1,0.004
422,Remoraid,0.00000,14,0.039,2,0.009
423,NidoranM,0.00000,1,0.003,1,0.004
424,Wooper,0.00000,7,0.020,5,0.022
425,Hakamo-o,0.00000,10,0.028,5,0.022
426,Elekid,0.00000,1,0.003,1,0.004
427,Metang,0.00000,29,0.081,19,0.084
428,Nidorino,0.00000,1,0.003,1,0.004
429,Nidorina,0.00000,1,0.003,0,0.000
430,Salandit,0.00000,2,0.006,1,0.004
431,Sealeo,0.00000,2,0.006,2,0.009
432,Bergmite,0.00000,3,0.008,0,0.000
433,Treecko,0.00000,2,0.006,2,0.009
434,Scraggy,0.00000,9,0.025,9,0.040
435,Bunnelby,0.00000,16,0.045,11,0.048
436,Baltoy,0.00000,1,0.003,1,0.004
437,Mareanie,0.00000,1,0.003,1,0.004
438,Purrloin,0.00000,1,0.003,1,0.004
439,Clauncher,0.00000,1,0.003,1,0.004
440,Silvally-Rock,0.00000,5,0.014,2,0.009
441,Mesprit,0.00000,25,0.070,11,0.048
442,Bulbasaur,0.00000,2,0.006,1,0.004
443,Jigglypuff,0.00000,5,0.014,2,0.009
444,Abra,0.00000,1,0.003,1,0.004
445,Ralts,0.00000,1,0.003,1,0.004
446,Litten,0.00000,1,0.003,1,0.004
447,Boldore,0.00000,1,0.003,1,0.004
448,Pawniard,0.00000,2,0.006,1,0.004
449,Vulpix,0.00000,4,0.011,2,0.009
450,Darumaka-Galar,0.00000,5,0.014,5,0.022
451,Type:-Null,0.00000,11,0.031,7,0.031
452,Axew,0.00000,2,0.006,1,0.004
453,Metapod,0.00000,1,0.003,1,0.004
454,Spheal,0.00000,5,0.014,0,0.000
455,Ivysaur,0.00000,9,0.025,6,0.026
456,Sandshrew,0.00000,1,0.003,0,0.000
457,Pichu,0.00000,10,0.028,4,0.018
458,Rotom-Fan,0.00000,11,0.031,10,0.044
459,Grookey,0.00000,4,0.011,3,0.013
460,Magby,0.00000,12,0.034,6,0.026
461,Gourgeist,0.00000,10,0.028,10,0.044
462,Farfetch'd,0.00000,11,0.031,8,0.035
463,Farfetch'd-Galar,0.00000,10,0.028,5,0.022
464,Koffing,0.00000,1,0.003,0,0.000
465,Skorupi,0.00000,2,0.006,1,0.004
466,Doublade,0.00000,41,0.115,30,0.132
467,Shellos,0.00000,17,0.048,8,0.035
468,Hippopotas,0.00000,8,0.022,6,0.026
469,Igglybuff,0.00000,39,0.109,30,0.132
470,Noctowl,0.00000,23,0.064,19,0.084
471,Trubbish,0.00000,3,0.008,1,0.004
472,Cosmoem,0.00000,1,0.003,0,0.000
473,Relicanth,0.00000,19,0.053,14,0.062
474,Tyrogue,0.00000,4,0.011,4,0.018
475,Meltan,0.00000,1,0.003,1,0.004
476,Sandile,0.00000,3,0.008,2,0.009
477,Omanyte,0.00000,3,0.008,3,0.013
478,Diglett,0.00000,5,0.014,0,0.000
479,Snom,0.00000,1,0.003,1,0.004
480,Gastly,0.00000,2,0.006,1,0.004
481,Porygon,0.00000,7,0.020,7,0.031
482,Silvally-Dark,0.00000,8,0.022,6,0.026
483,Pancham,0.00000,1,0.003,1,0.004
484,Bronzor,0.00000,8,0.022,8,0.035
485,Pumpkaboo-Small,0.00000,8,0.022,7,0.031
486,Charmander,0.00000,1,0.003,1,0.004
487,Moltres,0.00000,90,0.252,61,0.268
488,Hatenna,0.00000,1,0.003,1,0.004
489,Fraxure,0.00000,1,0.003,0,0.000
490,Petilil,0.00000,2,0.006,2,0.009
491,Sliggoo,0.00000,2,0.006,2,0.009
492,Zigzagoon,0.00000,2,0.006,1,0.004
493,Shinx,0.00000,1,0.003,1,0.004
494,NidoranF,0.00000,1,0.003,0,0.000
495,Oddish,0.00000,3,0.008,2,0.009
496,Growlithe,0.00000,10,0.028,6,0.026
497,Drilbur,0.00000,1,0.003,0,0.000
498,Charmeleon,0.00000,4,0.011,4,0.018
499,Sizzlipede,0.00000,1,0.003,1,0.004
500,Gourgeist-Large,0.00000,1,0.003,1,0.004
501,Silvally-Dragon,0.00000,1,0.003,1,0.004
502,Vibrava,0.00000,1,0.003,1,0.004
503,Yamask,0.00000,5,0.014,4,0.018
504,Luxio,0.00000,1,0.003,1,0.004
505,Litwick,0.00000,1,0.003,1,0.004
506,Meowth,0.00000,1,0.003,1,0.004
507,Inkay,0.00000,1,0.003,1,0.004
508,Pumpkaboo-Large,0.00000,1,0.003,0,0.000
509,Machoke,0.00000,3,0.008,2,0.009
510,Krokorok,0.00000,2,0.006,1,0.004
511,Fomantis,0.00000,2,0.006,1,0.004
512,Rookidee,0.00000,3,0.008,3,0.013
513,Sinistea,0.00000,2,0.006,1,0.004
514,Vanillite,0.00000,4,0.011,2,0.009
515,Munchlax,0.00000,2,0.006,1,0.004
516,Pupitar,0.00000,1,0.003,1,0.004
517,Rhyhorn,0.00000,4,0.011,3,0.013
518,Yamper,0.00000,1,0.003,1,0.004
