Rank,Pokemon,Usage %,Raw,Raw %,Real,Real %
326,Pichu,0.00000,5,0.004,4,0.004
327,Kakuna,0.00000,1,0.001,1,0.001
328,Electrike,0.00000,1,0.001,0,0.000
329,Staravia,0.00000,1,0.001,1,0.001
330,Staryu,0.00000,1,0.001,0,0.000
331,Dusclops,0.00000,39,0.031,35,0.034
332,Rhydon,0.00000,13,0.010,8,0.008
333,Poliwhirl,0.00000,2,0.002,0,0.000
334,Koffing,0.00000,3,0.002,3,0.003
335,Shellder,0.00000,15,0.012,11,0.011
336,Skorupi,0.00000,3,0.002,3,0.003
337,Starly,0.00000,42,0.033,33,0.032
338,Corphish,0.00000,19,0.015,13,0.013
339,Hippopotas,0.00000,3,0.002,3,0.003
340,Shelgon,0.00000,7,0.005,4,0.004
341,Hoothoot,0.00000,1,0.001,1,0.001
342,Gible,0.00000,11,0.009,6,0.006
343,Mothim,0.00000,47,0.037,33,0.032
344,Teddiursa,0.00000,5,0.004,3,0.003
345,Machoke,0.00000,1,0.001,1,0.001
346,Porygon,0.00000,3,0.002,2,0.002
347,Chimchar,0.00000,4,0.003,4,0.004
348,Stunky,0.00000,1,0.001,1,0.001
349,Zubat,0.00000,12,0.009,12,0.012
350,Turtwig,0.00000,1,0.001,1,0.001
351,Zigzagoon,0.00000,4,0.003,4,0.004
352,Clefairy,0.00000,1,0.001,1,0.001
353,Unown,0.00000,5,0.004,4,0.004
354,Caterpie,0.00000,3,0.002,3,0.003
355,Growlithe,0.00000,1,0.001,1,0.001
356,Wynaut,0.00000,1,0.001,1,0.001
357,Wailmer,0.00000,8,0.006,7,0.007
358,Charmeleon,0.00000,2,0.002,2,0.002
359,Buizel,0.00000,9,0.007,5,0.005
360,Phione,0.00000,67,0.053,55,0.054
361,Vibrava,0.00000,2,0.002,2,0.002
362,Dragonair,0.00000,17,0.013,13,0.013
363,Surskit,0.00000,2,0.002,2,0.002
364,Graveler,0.00000,10,0.008,10,0.010
365,Misdreavus,0.00000,33,0.026,27,0.026
366,Meowth,0.00000,3,0.002,3,0.003
367,Swalot,0.00000,22,0.017,18,0.018
368,Monferno,0.00000,14,0.011,12,0.012
369,Wormadam,0.00000,12,0.009,8,0.008
370,Lairon,0.00000,2,0.002,2,0.002
371,Skitty,0.00000,1,0.001,1,0.001
372,Gloom,0.00000,2,0.002,2,0.002
373,Natu,0.00000,4,0.003,2,0.002
374,Munchlax,0.00000,1,0.001,1,0.001
375,Weedle,0.00000,11,0.009,9,0.009
376,Cacnea,0.00000,1,0.001,1,0.001
377,Dewgong,0.00000,86,0.067,74,0.073
378,Rhyhorn,0.00000,1,0.001,1,0.001
379,Torchic,0.00000,14,0.011,13,0.013
