Rank,Pokemon,Usage %,Raw,Raw %,Real,Real %
122,Raichu-Alola,0.34337,169,0.601,130,0.609
123,Comfey,0.34283,381,1.354,273,1.280
124,Tornadus,0.33981,102,0.362,72,0.338
125,Glastrier,0.33854,148,0.526,112,0.525
126,Incineroar,0.33588,214,0.760,183,0.858
127,Sharpedo,0.32991,251,0.892,178,0.834
128,Regidrago,0.32494,330,1.173,210,0.984
129,Nidoking,0.32173,856,3.042,637,2.986
130,Hydreigon,0.32105,372,1.322,275,1.289
131,Articuno-Galar,0.30119,116,0.412,79,0.370
132,Slowking,0.29703,251,0.892,185,0.867
133,Zygarde-10,0.28294,134,0.476,94,0.441
134,Archeops,0.28088,203,0.721,168,0.788
135,Vileplume,0.26844,21,0.075,17,0.080
136,Lycanroc-Dusk,0.26571,480,1.706,325,1.523
137,Runerigus,0.26186,98,0.348,89,0.417
138,Mienshao,0.25371,228,0.810,185,0.867
139,Darmanitan,0.24397,214,0.760,149,0.698
140,Arctozolt,0.22786,323,1.148,227,1.064
141,Durant,0.21024,329,1.169,265,1.242
142,Lanturn,0.20790,53,0.188,48,0.225
143,Slurpuff,0.20459,98,0.348,81,0.380
144,Golisopod,0.20205,116,0.412,88,0.413
145,Milotic,0.20150,226,0.803,171,0.802
146,Audino,0.18338,50,0.178,43,0.202
147,Boltund,0.18194,59,0.210,45,0.211
148,Weezing-Galar,0.17941,127,0.451,107,0.502
149,Entei,0.17371,159,0.565,119,0.558
150,Centiskorch,0.17238,94,0.334,57,0.267
151,Tentacruel,0.16120,465,1.652,380,1.781
152,Barbaracle,0.15199,89,0.316,66,0.309
153,Umbreon,0.14587,256,0.910,194,0.909
154,Avalugg,0.12917,87,0.309,63,0.295
155,Ninetales,0.11836,88,0.313,67,0.314
156,Flapple,0.11759,6,0.021,6,0.028
157,Frosmoth,0.11531,139,0.494,91,0.427
158,Marowak-Alola,0.11386,164,0.583,122,0.572
159,Lucario,0.11253,133,0.473,100,0.469
160,Duraludon,0.11154,13,0.046,10,0.047
161,Sylveon,0.11073,146,0.519,108,0.506
