Rank,Pokemon,Usage %,Raw,Raw %,Real,Real %
149,Venonat,0.00000,3,0.379,3,0.462
150,Kricketune,0.00000,12,1.515,11,1.694
151,Seaking,0.00000,5,0.631,3,0.462
152,Numel,0.00000,1,0.126,1,0.154
153,Ludicolo,0.00000,12,1.515,8,1.232
154,Cherrim,0.00000,4,0.505,4,0.616
155,Staryu,0.00000,2,0.253,1,0.154
156,Rattata,0.00000,1,0.126,1,0.154
157,Clefairy,0.00000,1,0.126,1,0.154
158,Murkrow,0.00000,14,1.768,7,1.078
159,Wingull,0.00000,1,0.126,0,0.000
160,Wormadam-Sandy,0.00000,32,4.040,23,3.543
161,Shedinja,0.00000,40,5.051,28,4.313
162,Prinplup,0.00000,2,0.253,2,0.308
163,Golbat,0.00000,1,0.126,1,0.154
