Rank,Pokemon,Usage %,Raw,Raw %,Real,Real %
198,Nidoking,0.00240,136,0.214,94,0.221
199,Bisharp,0.00231,369,0.580,269,0.633
200,Ninetales-Alola,0.00219,343,0.540,249,0.586
201,Espeon,0.00171,182,0.286,118,0.277
202,Nickit,0.00159,12,0.019,8,0.019
203,Caterpie,0.00158,101,0.159,60,0.141
204,Budew,0.00150,224,0.352,157,0.369
205,Zigzagoon,0.00148,14,0.022,7,0.016
206,Cursola,0.00141,44,0.069,37,0.087
207,Magnezone,0.00140,275,0.433,203,0.477
208,Pangoro,0.00140,18,0.028,15,0.035
209,Chandelure,0.00130,564,0.887,399,0.938
210,Drapion,0.00128,287,0.451,223,0.524
211,Rillaboom,0.00125,153,0.241,91,0.214
212,Rhydon,0.00124,79,0.124,60,0.141
213,Munchlax,0.00122,147,0.231,100,0.235
214,Naganadel,0.00119,355,0.558,224,0.527
215,Snom,0.00116,270,0.425,168,0.395
216,Zygarde,0.00115,193,0.304,129,0.303
217,Kyurem,0.00108,256,0.403,128,0.301
218,Alakazam,0.00094,443,0.697,298,0.701
219,Pyukumuku,0.00092,200,0.315,141,0.332
220,Polteageist,0.00087,69,0.109,44,0.103
221,Venusaur,0.00086,257,0.404,162,0.381
222,Tangrowth,0.00085,79,0.124,51,0.120
223,Blastoise,0.00081,87,0.137,51,0.120
224,Weezing-Galar,0.00078,110,0.173,71,0.167
225,Gastly,0.00077,59,0.093,47,0.111
226,Meltan,0.00069,35,0.055,26,0.061
227,Qwilfish,0.00068,8,0.013,5,0.012
228,Rhyperior,0.00067,109,0.171,76,0.179
229,Tornadus-Therian,0.00066,108,0.170,75,0.176
230,Tornadus,0.00064,76,0.120,54,0.127
231,Wishiwashi,0.00064,308,0.485,217,0.510
232,Magnemite,0.00059,221,0.348,164,0.386
233,Togekiss,0.00058,397,0.625,286,0.673
234,Mantine,0.00055,68,0.107,52,0.122
235,Grimmsnarl,0.00053,257,0.404,189,0.444
236,Lucario,0.00052,409,0.643,288,0.677
237,Pidove,0.00051,21,0.033,19,0.045
238,Heracross,0.00049,347,0.546,226,0.531
239,Morpeko-Hangry,0.00048,19,0.030,17,0.040
240,Galvantula,0.00048,112,0.176,93,0.219
241,Drednaw,0.00047,18,0.028,8,0.019
242,Froslass,0.00044,147,0.231,96,0.226
243,Salamence,0.00037,336,0.529,193,0.454
244,Hatterene,0.00035,144,0.227,101,0.237
245,Rotom-Wash,0.00035,93,0.146,62,0.146
246,Magmortar,0.00034,40,0.063,26,0.061
247,Slowking-Galar,0.00031,133,0.209,90,0.212
248,Rotom-Fan,0.00031,106,0.167,83,0.195
249,Araquanid,0.00029,59,0.093,42,0.099
250,Kabutops,0.00027,53,0.083,41,0.096
251,Lapras,0.00026,86,0.135,56,0.132
252,Mudsdale,0.00024,38,0.060,28,0.066
253,Boltund,0.00024,33,0.052,18,0.042
254,Cleffa,0.00022,14,0.022,9,0.021
255,Aggron,0.00022,195,0.307,127,0.299
256,Virizion,0.00021,136,0.214,80,0.188
257,Crobat,0.00020,181,0.285,159,0.374
258,Cradily,0.00018,40,0.063,26,0.061
259,Jellicent,0.00018,49,0.077,34,0.080
260,Palossand,0.00018,164,0.258,92,0.216
261,Toxicroak,0.00018,145,0.228,102,0.240
262,Clefable,0.00017,729,1.147,520,1.223
263,Applin,0.00017,18,0.028,10,0.024
264,Seedot,0.00017,16,0.025,13,0.031
265,Eiscue,0.00016,36,0.057,24,0.056
266,Bellossom,0.00016,18,0.028,8,0.019
267,Jynx,0.00016,24,0.038,23,0.054
268,Wartortle,0.00016,11,0.017,9,0.021
269,Blipbug,0.00016,54,0.085,27,0.063
270,Bronzong,0.00016,21,0.033,15,0.035
271,Cloyster,0.00015,240,0.378,158,0.372
272,Braviary,0.00015,125,0.197,88,0.207
273,Wimpod,0.00014,38,0.060,20,0.047
274,Indeedee-F,0.00014,20,0.031,11,0.026
275,Silvally-Water,0.00014,47,0.074,27,0.063
276,Copperajah,0.00013,16,0.025,8,0.019
277,Lopunny,0.00013,77,0.121,53,0.125
278,Haxorus,0.00012,306,0.481,231,0.543
279,Terrakion,0.00012,163,0.256,116,0.273
280,Reuniclus,0.00011,130,0.205,94,0.221
281,Rotom,0.00010,39,0.061,18,0.042
282,Impidimp,0.00010,23,0.036,19,0.045
283,Manectric,0.00010,66,0.104,54,0.127
284,Exploud,0.00010,63,0.099,42,0.099
285,Pelipper,0.00009,148,0.233,114,0.268
286,Quagsire,0.00009,158,0.249,106,0.249
287,Gardevoir,0.00008,395,0.621,276,0.649
288,Arcanine,0.00008,311,0.489,238,0.560
289,Thundurus,0.00008,102,0.160,71,0.167
290,Nihilego,0.00006,456,0.717,267,0.628
291,Torchic,0.00006,15,0.024,10,0.024
292,Sableye,0.00006,179,0.282,118,0.277
293,Scorbunny,0.00006,36,0.057,20,0.047
294,Abra,0.00006,39,0.061,20,0.047
295,Darumaka,0.00006,10,0.016,8,0.019
296,Electrike,0.00006,3,0.005,3,0.007
297,Avalugg,0.00006,152,0.239,118,0.277
298,Accelgor,0.00005,186,0.293,145,0.341
299,Machamp,0.00005,119,0.187,74,0.174
300,Diglett-Alola,0.00005,146,0.230,115,0.270
301,Duraludon,0.00004,40,0.063,29,0.068
302,Silvally-Fire,0.00004,18,0.028,12,0.028
303,Rowlet,0.00004,20,0.031,17,0.040
304,Salandit,0.00004,32,0.050,21,0.049
305,Celebi,0.00004,63,0.099,47,0.111
306,Goomy,0.00004,13,0.020,11,0.026
307,Exeggutor-Alola,0.00004,36,0.057,22,0.052
308,Skuntank,0.00003,49,0.077,44,0.103
309,Eevee,0.00003,200,0.315,128,0.301
310,Machop,0.00003,38,0.060,26,0.061
311,Latias,0.00003,143,0.225,108,0.254
312,Boldore,0.00003,20,0.031,18,0.042
313,Torkoal,0.00003,67,0.105,54,0.127
314,Passimian,0.00002,15,0.024,12,0.028
315,Gallade,0.00002,124,0.195,77,0.181
316,Gourgeist-Super,0.00002,12,0.019,10,0.024
317,Toxtricity,0.00002,120,0.189,87,0.205
318,Golduck,0.00002,11,0.017,9,0.021
319,Starmie,0.00002,92,0.145,66,0.155
320,Seaking,0.00002,18,0.028,17,0.040
321,Noctowl,0.00002,11,0.017,10,0.024
322,Necrozma,0.00002,56,0.088,45,0.106
323,Dusknoir,0.00001,137,0.216,110,0.259
324,Oddish,0.00001,27,0.042,24,0.056
325,Poliwrath,0.00001,69,0.109,50,0.118
326,Dedenne,0.00001,81,0.127,43,0.101
327,Perrserker,0.00001,96,0.151,56,0.132
328,Chinchou,0.00001,12,0.019,9,0.021
329,Klefki,0.00001,40,0.063,28,0.066
330,Silvally-Dark,0.00001,54,0.085,41,0.096
331,Grapploct,0.00001,36,0.057,24,0.056
332,Hawlucha,0.00001,188,0.296,116,0.273
333,Gastrodon,0.00001,146,0.230,88,0.207
334,Pincurchin,0.00001,23,0.036,17,0.040
335,Falinks,0.00001,39,0.061,26,0.061
336,Roggenrola,0.00001,22,0.035,14,0.033
337,Zorua,0.00001,26,0.041,19,0.045
338,Slowbro-Galar,0.00001,81,0.127,62,0.146
339,Raichu-Alola,0.00001,116,0.182,72,0.169
340,Raichu,0.00000,69,0.109,51,0.120
341,Lanturn,0.00000,39,0.061,32,0.075
342,Dugtrio-Alola,0.00000,102,0.160,69,0.162
343,Arctozolt,0.00000,40,0.063,24,0.056
344,Stunfisk,0.00000,21,0.033,17,0.040
345,Milotic,0.00000,156,0.245,110,0.259
346,Rookidee,0.00000,8,0.013,5,0.012
347,Porygon,0.00000,15,0.024,9,0.021
348,Pinsir,0.00000,12,0.019,7,0.016
349,Salazzle,0.00000,195,0.307,140,0.329
350,Lickilicky,0.00000,177,0.278,109,0.256
351,Orbeetle,0.00000,48,0.076,35,0.082
352,Happiny,0.00000,16,0.025,13,0.031
353,Claydol,0.00000,44,0.069,26,0.061
354,Milcery,0.00000,27,0.042,19,0.045
355,Honedge,0.00000,16,0.025,14,0.033
356,Dubwool,0.00000,50,0.079,28,0.066
357,Uxie,0.00000,46,0.072,37,0.087
358,Glalie,0.00000,12,0.019,10,0.024
359,Absol,0.00000,106,0.167,83,0.195
360,Bouffalant,0.00000,112,0.176,59,0.139
361,Mamoswine,0.00000,136,0.214,92,0.216
362,Natu,0.00000,7,0.011,7,0.016
363,Abomasnow,0.00000,56,0.088,41,0.096
364,Mawile,0.00000,59,0.093,39,0.092
365,Swinub,0.00000,22,0.035,19,0.045
366,Skwovet,0.00000,24,0.038,12,0.028
367,Crustle,0.00000,29,0.046,20,0.047
368,Lotad,0.00000,6,0.009,5,0.012
369,Butterfree,0.00000,44,0.069,35,0.082
370,Meowstic,0.00000,30,0.047,25,0.059
371,Treecko,0.00000,42,0.066,31,0.073
372,Liepard,0.00000,50,0.079,41,0.096
373,Trapinch,0.00000,39,0.061,26,0.061
374,Azelf,0.00000,85,0.134,67,0.158
375,Meowth,0.00000,60,0.094,32,0.075
376,Eldegoss,0.00000,30,0.047,19,0.045
377,Piloswine,0.00000,9,0.014,7,0.016
378,Vespiquen,0.00000,36,0.057,20,0.047
379,Shiftry,0.00000,36,0.057,28,0.066
380,Tangela,0.00000,49,0.077,40,0.094
381,Anorith,0.00000,24,0.038,14,0.033
382,Dreepy,0.00000,29,0.046,10,0.024
383,Trevenant,0.00000,30,0.047,22,0.052
384,Mr.-Mime-Galar,0.00000,15,0.024,14,0.033
385,Lycanroc-Dusk,0.00000,145,0.228,115,0.270
386,Clefairy,0.00000,23,0.036,22,0.052
387,Tentacruel,0.00000,15,0.024,14,0.033
388,Articuno,0.00000,58,0.091,43,0.101
389,Slurpuff,0.00000,9,0.014,9,0.021
390,Lycanroc-Midnight,0.00000,104,0.164,94,0.221
391,Silvally-Flying,0.00000,29,0.046,22,0.052
392,Dracozolt,0.00000,73,0.115,49,0.115
393,Wooloo,0.00000,104,0.164,72,0.169
394,Weezing,0.00000,49,0.077,32,0.075
395,Haunter,0.00000,49,0.077,43,0.101
396,Magneton,0.00000,25,0.039,18,0.042
397,Pichu,0.00000,160,0.252,107,0.252
398,Rapidash-Galar,0.00000,55,0.087,43,0.101
399,Kangaskhan,0.00000,55,0.087,39,0.092
400,Bulbasaur,0.00000,211,0.332,141,0.332
401,Psyduck,0.00000,4,0.006,3,0.007
402,Roselia,0.00000,26,0.041,21,0.049
403,Mr.-Mime,0.00000,21,0.033,13,0.031
404,Unfezant,0.00000,14,0.022,6,0.014
405,Beartic,0.00000,10,0.016,6,0.014
406,Walrein,0.00000,32,0.050,20,0.047
407,Whimsicott,0.00000,331,0.521,183,0.430
408,Vikavolt,0.00000,92,0.145,67,0.158
409,Linoone,0.00000,44,0.069,33,0.078
410,Dragalge,0.00000,30,0.047,26,0.061
411,Frosmoth,0.00000,28,0.044,21,0.049
412,Vileplume,0.00000,42,0.066,32,0.075
413,Articuno-Galar,0.00000,207,0.326,121,0.285
414,Audino,0.00000,74,0.116,40,0.094
415,Politoed,0.00000,72,0.113,53,0.125
416,Jigglypuff,0.00000,22,0.035,11,0.026
417,Turtonator,0.00000,43,0.068,31,0.073
418,Raboot,0.00000,5,0.008,5,0.012
419,Ninetales,0.00000,32,0.050,24,0.056
420,Dragonair,0.00000,6,0.009,5,0.012
421,Feebas,0.00000,67,0.105,41,0.096
422,Slowking,0.00000,37,0.058,31,0.073
423,Silvally-Ice,0.00000,30,0.047,16,0.038
424,Clawitzer,0.00000,65,0.102,49,0.115
425,Hitmonlee,0.00000,24,0.038,21,0.049
426,Thievul,0.00000,11,0.017,4,0.009
427,Kingdra,0.00000,23,0.036,19,0.045
428,Rotom-Mow,0.00000,13,0.020,8,0.019
429,Sandaconda,0.00000,37,0.058,24,0.056
430,Aurorus,0.00000,91,0.143,66,0.155
431,Malamar,0.00000,19,0.030,14,0.033
432,Tsareena,0.00000,66,0.104,48,0.113
433,Kadabra,0.00000,22,0.035,18,0.042
434,Linoone-Galar,0.00000,147,0.231,124,0.292
435,Scrafty,0.00000,68,0.107,49,0.115
436,Cinccino,0.00000,78,0.123,52,0.122
437,Marowak,0.00000,60,0.094,41,0.096
438,Azurill,0.00000,44,0.069,29,0.068
439,Cottonee,0.00000,82,0.129,60,0.141
440,Petilil,0.00000,7,0.011,6,0.014
441,Indeedee,0.00000,115,0.181,57,0.134
442,Charmander,0.00000,40,0.063,9,0.021
443,Solosis,0.00000,2,0.003,2,0.005
444,Sandslash,0.00000,15,0.024,13,0.031
445,Exeggutor,0.00000,20,0.031,12,0.028
446,Persian,0.00000,46,0.072,38,0.089
447,Swoobat,0.00000,15,0.024,11,0.026
448,Pawniard,0.00000,39,0.061,29,0.068
449,Mienfoo,0.00000,4,0.006,3,0.007
450,Greedent,0.00000,124,0.195,88,0.207
451,Onix,0.00000,39,0.061,26,0.061
452,Duskull,0.00000,34,0.053,30,0.071
453,Durant,0.00000,178,0.280,107,0.252
454,Dugtrio,0.00000,77,0.121,60,0.141
455,Spheal,0.00000,33,0.052,15,0.035
456,Snover,0.00000,29,0.046,25,0.059
457,Arctovish,0.00000,17,0.027,8,0.019
458,Armaldo,0.00000,60,0.094,31,0.073
459,Fletchinder,0.00000,1,0.002,1,0.002
460,Buneary,0.00000,19,0.030,11,0.026
461,Duosion,0.00000,2,0.003,1,0.002
462,Emolga,0.00000,27,0.042,20,0.047
463,Cufant,0.00000,1,0.002,1,0.002
464,Lillipup,0.00000,22,0.035,16,0.038
465,Vulpix-Alola,0.00000,6,0.009,6,0.014
466,Stoutland,0.00000,39,0.061,23,0.054
467,Lurantis,0.00000,23,0.036,17,0.040
468,Omastar,0.00000,20,0.031,19,0.045
469,Skrelp,0.00000,2,0.003,0,0.000
470,Carkol,0.00000,1,0.002,1,0.002
471,Swirlix,0.00000,2,0.003,2,0.005
472,Rufflet,0.00000,5,0.008,4,0.009
473,Popplio,0.00000,3,0.005,3,0.007
474,Squirtle,0.00000,55,0.087,39,0.092
475,Whirlipede,0.00000,1,0.002,1,0.002
476,Archen,0.00000,24,0.038,14,0.033
477,Mime-Jr.,0.00000,14,0.022,13,0.031
478,Cutiefly,0.00000,1,0.002,1,0.002
479,NidoranM,0.00000,14,0.022,7,0.016
480,Minccino,0.00000,7,0.011,6,0.014
481,Rolycoly,0.00000,1,0.002,1,0.002
482,Hakamo-o,0.00000,1,0.002,1,0.002
483,Carbink,0.00000,49,0.077,42,0.099
484,Druddigon,0.00000,19,0.030,11,0.026
485,Zweilous,0.00000,9,0.014,8,0.019
486,Elekid,0.00000,4,0.006,4,0.009
487,Heatmor,0.00000,7,0.011,7,0.016
488,Whismur,0.00000,4,0.006,4,0.009
489,Gloom,0.00000,3,0.005,2,0.005
490,Nidorino,0.00000,1,0.002,1,0.002
491,Gourgeist-Small,0.00000,13,0.020,8,0.019
492,Togepi,0.00000,24,0.038,15,0.035
493,Solrock,0.00000,6,0.009,4,0.009
494,Stonjourner,0.00000,2,0.003,1,0.002
495,Bergmite,0.00000,6,0.009,0,0.000
496,Octillery,0.00000,9,0.014,7,0.016
497,Sandygast,0.00000,7,0.011,6,0.014
498,Hitmonchan,0.00000,6,0.009,5,0.012
499,Fletchling,0.00000,3,0.005,1,0.002
500,Cherubi,0.00000,1,0.002,0,0.000
501,Jangmo-o,0.00000,2,0.003,2,0.005
502,Sudowoodo,0.00000,30,0.047,19,0.045
503,Azumarill,0.00000,45,0.071,30,0.071
504,Mudbray,0.00000,26,0.041,18,0.042
505,Poipole,0.00000,37,0.058,27,0.063
506,Wingull,0.00000,2,0.003,2,0.005
507,Staryu,0.00000,9,0.014,7,0.016
508,Tympole,0.00000,1,0.002,1,0.002
509,Slowpoke,0.00000,8,0.013,8,0.019
510,Horsea,0.00000,3,0.005,1,0.002
511,Grovyle,0.00000,6,0.009,4,0.009
512,Grubbin,0.00000,3,0.005,2,0.005
513,Dottler,0.00000,1,0.002,1,0.002
514,Mudkip,0.00000,17,0.027,14,0.033
515,Klink,0.00000,10,0.016,8,0.019
516,Mesprit,0.00000,17,0.027,13,0.031
517,Sigilyph,0.00000,13,0.020,9,0.021
518,Altaria,0.00000,50,0.079,37,0.087
519,Oranguru,0.00000,147,0.231,110,0.259
520,Meowth-Galar,0.00000,15,0.024,9,0.021
521,Marill,0.00000,6,0.009,3,0.007
522,Silvally-Steel,0.00000,7,0.011,4,0.009
523,Ralts,0.00000,53,0.083,33,0.078
524,Marshtomp,0.00000,11,0.017,8,0.019
525,Throh,0.00000,1,0.002,1,0.002
526,Basculin,0.00000,3,0.005,3,0.007
527,Venipede,0.00000,32,0.050,15,0.035
528,Vulpix,0.00000,10,0.016,2,0.005
529,Darumaka-Galar,0.00000,1,0.002,1,0.002
530,Scyther,0.00000,33,0.052,24,0.056
531,Silvally-Fairy,0.00000,14,0.022,13,0.031
532,Togetic,0.00000,11,0.017,8,0.019
533,Phantump,0.00000,6,0.009,6,0.014
534,Axew,0.00000,9,0.014,6,0.014
535,Metapod,0.00000,28,0.044,16,0.038
536,Ponyta,0.00000,2,0.003,2,0.005
537,Sobble,0.00000,12,0.019,10,0.024
538,Ivysaur,0.00000,1,0.002,1,0.002
539,Lycanroc,0.00000,51,0.080,38,0.089
540,Whiscash,0.00000,3,0.005,3,0.007
541,Charjabug,0.00000,5,0.008,5,0.012
542,Beldum,0.00000,21,0.033,19,0.045
543,Delibird,0.00000,9,0.014,7,0.016
544,Comfey,0.00000,3,0.005,3,0.007
545,Rotom-Frost,0.00000,14,0.022,8,0.019
546,Golbat,0.00000,9,0.014,4,0.009
