Rank,Pokemon,Usage %,Raw,Raw %,Real,Real %
125,Glastrier,0.21285,43,0.236,13,0.427
126,Manectric,0.21029,59,0.324,19,0.624
127,Pincurchin,0.20780,137,0.751,39,1.282
128,Bronzong,0.19883,122,0.669,41,1.347
129,Gyarados,0.19682,242,1.327,60,1.972
130,Articuno,0.17568,51,0.280,13,0.427
131,Clawitzer,0.17498,40,0.219,10,0.329
132,Sceptile,0.17034,200,1.097,47,1.544
133,Necrozma,0.16870,210,1.152,49,1.610
134,Weezing,0.15694,75,0.411,14,0.460
135,Thundurus-Therian,0.15554,81,0.444,25,0.822
136,Sharpedo,0.15113,11,0.060,2,0.066
137,Toxapex,0.14885,159,0.872,39,1.282
138,Aegislash,0.14824,287,1.574,96,3.155
139,Keldeo,0.14200,30,0.165,6,0.197
140,Barbaracle,0.13447,22,0.121,2,0.066
141,Perrserker,0.13390,18,0.099,1,0.033
142,Lurantis,0.13371,21,0.115,9,0.296
143,Tauros,0.13162,64,0.351,8,0.263
144,Raikou,0.12190,57,0.313,22,0.723
145,Liepard,0.11525,197,1.080,116,3.812
146,Sandslash-Alola,0.09623,169,0.927,16,0.526
147,Articuno-Galar,0.09581,64,0.351,13,0.427
148,Swampert,0.09250,224,1.228,57,1.873
149,Malamar,0.09040,279,1.530,116,3.812
150,Regirock,0.08940,43,0.236,8,0.263
151,Alcremie,0.08391,191,1.047,58,1.906
152,Starmie,0.08291,27,0.148,5,0.164
153,Charjabug,0.07929,19,0.104,2,0.066
154,Heliolisk,0.07565,111,0.609,36,1.183
155,Silvally,0.06678,22,0.121,5,0.164
156,Salazzle,0.06646,58,0.318,20,0.657
157,Lilligant,0.06210,90,0.494,28,0.920
158,Qwilfish,0.06140,29,0.159,16,0.526
159,Aurorus,0.06082,67,0.367,15,0.493
160,Dubwool,0.06070,25,0.137,3,0.099
161,Lickilicky,0.05870,22,0.121,7,0.230
162,Registeel,0.05519,22,0.121,7,0.230
163,Raichu,0.05136,150,0.823,40,1.314
164,Wishiwashi,0.05047,25,0.137,4,0.131
165,Rotom-Wash,0.05019,134,0.735,31,1.019
166,Cradily,0.05014,132,0.724,54,1.774
167,Cherrim,0.05010,55,0.302,21,0.690
168,Klefki,0.05005,58,0.318,10,0.329
169,Alakazam,0.05001,133,0.729,31,1.019
170,Corviknight,0.04711,183,1.004,54,1.774
171,Flygon,0.04583,66,0.362,18,0.591
172,Arctovish,0.04530,63,0.346,19,0.624
173,Pangoro,0.04468,40,0.219,7,0.230
174,Miltank,0.04462,34,0.186,7,0.230
175,Shiftry,0.04362,22,0.121,8,0.263
176,Inteleon,0.04238,186,1.020,52,1.709
177,Hitmontop,0.04230,185,1.015,43,1.413
178,Glaceon,0.03952,54,0.296,23,0.756
179,Eiscue,0.03813,54,0.296,17,0.559
180,Kangaskhan,0.03735,39,0.214,8,0.263
181,Blissey,0.03452,345,1.892,132,4.338
182,Regice,0.03424,17,0.093,4,0.131
183,Ludicolo,0.03389,178,0.976,57,1.873
184,Rotom-Heat,0.03386,108,0.592,24,0.789
185,Frosmoth,0.03201,38,0.208,8,0.263
186,Umbreon,0.03154,89,0.488,24,0.789
187,Espeon,0.03095,60,0.329,9,0.296
188,Boltund,0.03070,41,0.225,13,0.427
189,Haxorus,0.02999,76,0.417,21,0.690
190,Snorlax,0.02990,429,2.353,110,3.615
191,Vaporeon,0.02632,82,0.450,26,0.854
192,Froslass,0.02628,213,1.168,79,2.596
193,Dunsparce,0.02252,36,0.197,14,0.460
194,Mamoswine,0.02126,56,0.307,14,0.460
195,Rotom-Frost,0.02110,8,0.044,0,0.000
196,Pikachu,0.02080,185,1.015,60,1.972
197,Sawk,0.02050,16,0.088,0,0.000
