Rank,Pokemon,Usage %,Raw,Raw %,Real,Real %
87,Magneton,0.00314,41,0.100,16,0.234
88,Skarmory,0.00301,194,0.473,73,1.068
89,Exeggutor,0.00264,86,0.210,23,0.337
90,Feraligatr,0.00255,28,0.068,8,0.117
91,Jynx,0.00190,116,0.283,26,0.381
92,Linoone,0.00133,37,0.090,8,0.117
93,Ninjask,0.00122,41,0.100,12,0.176
94,Glalie,0.00094,16,0.039,6,0.088
95,Porygon2,0.00071,276,0.673,125,1.830
96,Ampharos,0.00051,124,0.302,35,0.512
97,Tentacruel,0.00037,43,0.105,17,0.249
98,Pikachu,0.00035,14,0.034,4,0.059
99,Scyther,0.00017,106,0.259,59,0.864
100,Shuckle,0.00010,35,0.085,16,0.234
101,Aggron,0.00006,37,0.090,13,0.190
102,Smeargle,0.00004,27,0.066,11,0.161
103,Dewgong,0.00004,14,0.034,7,0.102
104,Wigglytuff,0.00004,8,0.020,3,0.044
105,Relicanth,0.00001,13,0.032,1,0.015
106,Forretress,0.00000,142,0.346,43,0.629
107,Kingler,0.00000,6,0.015,2,0.029
108,Clefairy,0.00000,3,0.007,2,0.029
109,Zangoose,0.00000,80,0.195,48,0.703
110,Muk,0.00000,34,0.083,11,0.161
111,Clamperl,0.00000,53,0.129,17,0.249
112,Delcatty,0.00000,2,0.005,1,0.015
113,Venomoth,0.00000,3,0.007,1,0.015
114,Crawdaunt,0.00000,4,0.010,1,0.015
115,Espeon,0.00000,68,0.166,33,0.483
116,Manectric,0.00000,17,0.041,4,0.059
117,Torkoal,0.00000,10,0.024,4,0.059
118,Golem,0.00000,4,0.010,2,0.029
119,Banette,0.00000,24,0.059,12,0.176
120,Ninetales,0.00000,14,0.034,4,0.059
121,Kangaskhan,0.00000,50,0.122,16,0.234
122,Raticate,0.00000,66,0.161,25,0.366
123,Swellow,0.00000,23,0.056,5,0.073
124,Yanma,0.00000,19,0.046,7,0.102
125,Shiftry,0.00000,22,0.054,4,0.059
126,Wobbuffet,0.00000,126,0.307,53,0.776
127,Poliwrath,0.00000,63,0.154,10,0.146
128,Delibird,0.00000,2,0.005,1,0.015
129,Lombre,0.00000,2,0.005,2,0.029
130,Corsola,0.00000,3,0.007,0,0.000
131,Mightyena,0.00000,1,0.002,0,0.000
132,Sandslash,0.00000,4,0.010,2,0.029
133,Hitmonlee,0.00000,32,0.078,14,0.205
134,Gorebyss,0.00000,19,0.046,5,0.073
135,Aron,0.00000,31,0.076,23,0.337
136,Cacturne,0.00000,7,0.017,3,0.044
137,Raichu,0.00000,42,0.102,21,0.307
138,Farfetch'd,0.00000,2,0.005,1,0.015
139,Wurmple,0.00000,1,0.002,0,0.000
140,Parasect,0.00000,5,0.012,1,0.015
141,Mawile,0.00000,3,0.007,1,0.015
142,Mantine,0.00000,3,0.007,1,0.015
143,Altaria,0.00000,17,0.041,2,0.029
144,Sharpedo,0.00000,13,0.032,2,0.029
145,Omastar,0.00000,8,0.020,3,0.044
146,Rattata,0.00000,10,0.024,10,0.146
147,Ledian,0.00000,4,0.010,0,0.000
148,Spinda,0.00000,3,0.007,2,0.029
149,Beedrill,0.00000,4,0.010,2,0.029
150,Piloswine,0.00000,39,0.095,11,0.161
151,Seedot,0.00000,2,0.005,2,0.029
152,Lickitung,0.00000,3,0.007,3,0.044
153,Geodude,0.00000,1,0.002,1,0.015
154,Bellossom,0.00000,7,0.017,0,0.000
155,Politoed,0.00000,10,0.024,5,0.073
156,Girafarig,0.00000,11,0.027,9,0.132
157,Beautifly,0.00000,4,0.010,1,0.015
158,Misdreavus,0.00000,2,0.005,1,0.015
159,Golduck,0.00000,254,0.620,113,1.654
160,Pelipper,0.00000,2,0.005,1,0.015
161,Wooper,0.00000,1,0.002,0,0.000
162,Flaaffy,0.00000,1,0.002,1,0.015
163,Quagsire,0.00000,1,0.002,0,0.000
164,Masquerain,0.00000,1,0.002,1,0.015
165,Pinsir,0.00000,7,0.017,1,0.015
166,Vileplume,0.00000,1,0.002,0,0.000
167,Spheal,0.00000,4,0.010,1,0.015
168,Nosepass,0.00000,3,0.007,1,0.015
169,Haunter,0.00000,3,0.007,0,0.000
170,Whiscash,0.00000,39,0.095,7,0.102
171,Slowking,0.00000,15,0.037,10,0.146
172,Ditto,0.00000,8,0.020,3,0.044
173,Hypno,0.00000,50,0.122,30,0.439
174,Machoke,0.00000,2,0.005,0,0.000
175,Eevee,0.00000,2,0.005,1,0.015
176,Castform,0.00000,4,0.010,4,0.059
177,Victreebel,0.00000,13,0.032,3,0.044
178,Azurill,0.00000,2,0.005,0,0.000
179,Rapidash,0.00000,27,0.066,6,0.088
180,Sableye,0.00000,22,0.054,11,0.161
181,Seviper,0.00000,13,0.032,0,0.000
182,Krabby,0.00000,1,0.002,0,0.000
183,Porygon,0.00000,2,0.005,2,0.029
184,Electrode,0.00000,50,0.122,16,0.234
185,Flareon,0.00000,13,0.032,3,0.044
186,Furret,0.00000,1,0.002,1,0.015
187,Solrock,0.00000,1,0.002,0,0.000
188,Stantler,0.00000,5,0.012,3,0.044
189,Octillery,0.00000,8,0.020,3,0.044
190,Electabuzz,0.00000,17,0.041,5,0.073
191,Noctowl,0.00000,2,0.005,1,0.015
192,Seaking,0.00000,1,0.002,1,0.015
193,Hitmonchan,0.00000,2,0.005,2,0.029
194,Poochyena,0.00000,1,0.002,1,0.015
195,Qwilfish,0.00000,5,0.012,2,0.029
196,Dunsparce,0.00000,11,0.027,4,0.059
197,Zigzagoon,0.00000,1,0.002,0,0.000
198,Magmar,0.00000,2,0.005,0,0.000
199,Sneasel,0.00000,4,0.010,1,0.015
200,Sunflora,0.00000,3,0.007,1,0.015
201,Volbeat,0.00000,5,0.012,2,0.029
