Rank,Pokemon,Usage %,Raw,Raw %,Real,Real %
98,Reuniclus,0.52952,696,1.708,541,1.717
99,Zoroark,0.52468,413,1.014,172,0.546
100,Vileplume,0.52058,106,0.260,77,0.244
101,Skarmory,0.51785,1046,2.567,918,2.914
102,Azelf,0.50712,426,1.046,396,1.257
103,Krookodile,0.49049,1306,3.205,978,3.105
104,Porygon2,0.44942,498,1.222,367,1.165
105,Lycanroc-Dusk,0.41570,374,0.918,316,1.003
106,Moltres,0.40646,616,1.512,506,1.606
107,Dracozolt,0.34992,629,1.544,445,1.413
108,Kingdra,0.33885,436,1.070,300,0.952
109,Toxtricity,0.33583,265,0.650,197,0.625
110,Mienshao,0.31502,251,0.616,195,0.619
111,Moltres-Galar,0.30761,711,1.745,506,1.606
112,Blastoise,0.30470,405,0.994,293,0.930
113,Glastrier,0.29124,133,0.326,97,0.308
114,Gyarados,0.28359,788,1.934,587,1.863
115,Maractus,0.26742,39,0.096,34,0.108
116,Charizard,0.25813,710,1.743,531,1.686
117,Keldeo,0.24869,298,0.731,239,0.759
118,Slowking,0.24618,635,1.558,497,1.578
119,Espeon,0.24031,491,1.205,398,1.263
120,Drapion,0.22169,262,0.643,205,0.651
121,Durant,0.20778,155,0.380,120,0.381
122,Exploud,0.20188,114,0.280,92,0.292
123,Xurkitree,0.20018,428,1.050,320,1.016
124,Primarina,0.19984,374,0.918,290,0.921
125,Tentacruel,0.18914,351,0.861,268,0.851
126,Xatu,0.18833,142,0.349,102,0.324
127,Cresselia,0.18728,483,1.185,357,1.133
128,Marowak-Alola,0.18603,588,1.443,454,1.441
129,Heliolisk,0.18036,326,0.800,246,0.781
130,Mantine,0.17949,191,0.469,147,0.467
131,Nidoqueen,0.17050,123,0.302,104,0.330
132,Conkeldurr,0.16937,335,0.822,256,0.813
133,Mesprit,0.16695,55,0.135,48,0.152
134,Hitmonchan,0.16490,79,0.194,58,0.184
135,Rufflet,0.16353,13,0.032,9,0.029
136,Jellicent,0.16217,180,0.442,140,0.444
137,Araquanid,0.14476,393,0.965,345,1.095
138,Rotom-Frost,0.14376,32,0.079,21,0.067
139,Morpeko,0.14020,95,0.233,86,0.273
140,Tyrantrum,0.13966,132,0.324,91,0.289
141,Mimikyu,0.13381,641,1.573,486,1.543
142,Cobalion,0.12650,343,0.842,287,0.911
143,Galvantula,0.12534,558,1.369,511,1.622
144,Shiftry,0.12519,100,0.245,73,0.232
145,Steelix,0.11971,232,0.569,185,0.587
146,Noivern,0.11882,286,0.702,221,0.702
147,Starmie,0.11455,220,0.540,163,0.517
148,Arcanine,0.11450,347,0.852,262,0.832
149,Inteleon,0.11007,340,0.834,256,0.813
150,Tapu-Bulu,0.10938,371,0.911,287,0.911
151,Omastar,0.10709,117,0.287,91,0.289
152,Weezing,0.10253,127,0.312,109,0.346
153,Altaria,0.10095,85,0.209,67,0.213
154,Gardevoir,0.09218,640,1.571,446,1.416
155,Lapras,0.09141,116,0.285,89,0.283
156,Comfey,0.08717,271,0.665,180,0.571
157,Aurorus,0.08692,257,0.631,221,0.702
158,Pangoro,0.08452,105,0.258,75,0.238
159,Amoonguss,0.08154,249,0.611,187,0.594
160,Bronzong,0.08018,141,0.346,123,0.390
161,Corsola-Galar,0.07923,225,0.552,166,0.527
162,Salazzle,0.07440,332,0.815,268,0.851
163,Flapple,0.06003,22,0.054,19,0.060
164,Crobat,0.05962,314,0.771,239,0.759
165,Haxorus,0.05899,495,1.215,325,1.032
166,Toxicroak,0.05884,199,0.488,169,0.536
167,Manectric,0.05514,51,0.125,42,0.133
168,Malamar,0.05490,313,0.768,231,0.733
169,Hitmontop,0.05453,111,0.272,91,0.289
170,Sandslash-Alola,0.05445,168,0.412,125,0.397
171,Beartic,0.05444,19,0.047,15,0.048
172,Talonflame,0.05182,219,0.537,172,0.546
173,Ribombee,0.05012,183,0.449,161,0.511
174,Runerigus,0.04964,30,0.074,26,0.083
175,Accelgor,0.04929,234,0.574,213,0.676
176,Klefki,0.04854,299,0.734,247,0.784
177,Darmanitan,0.04428,486,1.193,388,1.232
178,Heracross,0.04261,172,0.422,129,0.410
179,Raichu-Alola,0.04127,210,0.515,147,0.467
180,Avalugg,0.03979,76,0.187,59,0.187
181,Lanturn,0.03932,116,0.285,91,0.289
182,Metagross,0.03784,709,1.740,570,1.809
183,Mudsdale,0.03698,106,0.260,93,0.295
184,Spiritomb,0.03646,67,0.164,57,0.181
185,Uxie,0.03596,122,0.299,111,0.352
186,Exeggutor,0.03533,57,0.140,43,0.137
187,Drifblim,0.03518,34,0.083,23,0.073
188,Whimsicott,0.03491,213,0.523,163,0.517
189,Togedemaru,0.03484,152,0.373,127,0.403
190,Thundurus,0.03288,221,0.542,175,0.556
191,Electivire,0.03249,112,0.275,88,0.279
192,Lucario,0.02824,536,1.315,429,1.362
193,Carbink,0.02616,12,0.029,8,0.025
194,Sharpedo,0.02575,121,0.297,81,0.257
195,Tauros,0.02330,96,0.236,74,0.235
196,Silvally,0.02299,44,0.108,39,0.124
197,Meowstic,0.02192,247,0.606,231,0.733
198,Escavalier,0.02064,45,0.110,32,0.102
199,Poliwrath,0.02046,95,0.233,74,0.235
200,Scolipede,0.02016,205,0.503,153,0.486
201,Palpitoad,0.01968,5,0.012,4,0.013
202,Diancie,0.01961,65,0.160,51,0.162
203,Aggron,0.01883,137,0.336,109,0.346
204,Gallade,0.01698,224,0.550,175,0.556
205,Zygarde-10,0.01697,99,0.243,77,0.244
206,Silvally-Ground,0.01560,49,0.120,39,0.124
207,Rhyperior,0.01532,212,0.520,175,0.556
208,Pyukumuku,0.01497,200,0.491,164,0.521
209,Clawitzer,0.01126,41,0.101,28,0.089
210,Goodra,0.01104,356,0.874,264,0.838
211,Scrafty,0.00977,132,0.324,97,0.308
212,Shiinotic,0.00952,46,0.113,35,0.111
213,Raichu,0.00911,80,0.196,65,0.206
214,Sylveon,0.00895,250,0.614,169,0.536
215,Lurantis,0.00876,141,0.346,113,0.359
216,Politoed,0.00817,176,0.432,151,0.479
217,Dhelmise,0.00814,167,0.410,128,0.406
218,Eiscue,0.00739,84,0.206,61,0.194
219,Raikou,0.00683,155,0.380,123,0.390
220,Hitmonlee,0.00676,92,0.226,67,0.213
221,Silvally-Fairy,0.00653,85,0.209,58,0.184
222,Dragalge,0.00642,78,0.191,54,0.171
223,Virizion,0.00634,29,0.071,22,0.070
224,Rotom-Mow,0.00631,80,0.196,67,0.213
225,Scyther,0.00561,118,0.290,81,0.257
226,Aerodactyl,0.00557,345,0.847,276,0.876
227,Vaporeon,0.00533,221,0.542,169,0.536
228,Diggersby,0.00532,152,0.373,114,0.362
229,Sandaconda,0.00497,261,0.641,185,0.587
230,Roserade,0.00494,124,0.304,100,0.317
231,Weezing-Galar,0.00455,236,0.579,185,0.587
232,Sceptile,0.00450,207,0.508,150,0.476
233,Decidueye,0.00434,281,0.690,237,0.752
234,Zarude,0.00425,251,0.616,171,0.543
235,Turtonator,0.00377,34,0.083,26,0.083
236,Luxray,0.00348,74,0.182,62,0.197
237,Entei,0.00346,137,0.336,111,0.352
238,Garbodor,0.00322,38,0.093,33,0.105
239,Cofagrigus,0.00317,37,0.091,29,0.092
240,Drampa,0.00300,74,0.182,59,0.187
241,Kabutops,0.00297,93,0.228,73,0.232
242,Chandelure,0.00275,438,1.075,340,1.079
243,Golurk,0.00263,137,0.336,105,0.333
244,Dwebble,0.00260,5,0.012,5,0.016
245,Vikavolt,0.00243,129,0.317,105,0.333
246,Jolteon,0.00231,314,0.771,241,0.765
247,Druddigon,0.00218,88,0.216,76,0.241
248,Octillery,0.00212,11,0.027,11,0.035
249,Crustle,0.00212,30,0.074,23,0.073
250,Bewear,0.00202,64,0.157,56,0.178
251,Golisopod,0.00197,297,0.729,233,0.740
252,Sirfetch'd,0.00177,290,0.712,216,0.686
253,Indeedee-F,0.00173,120,0.295,108,0.343
254,Butterfree,0.00163,114,0.280,96,0.305
255,Tsareena,0.00155,102,0.250,80,0.254
256,Regigigas,0.00130,167,0.410,128,0.406
257,Magmortar,0.00121,31,0.076,26,0.083
258,Riolu,0.00114,7,0.017,5,0.016
259,Golduck,0.00108,25,0.061,20,0.063
260,Frosmoth,0.00087,79,0.194,59,0.187
261,Archeops,0.00079,94,0.231,83,0.263
262,Indeedee,0.00075,90,0.221,65,0.206
263,Machamp,0.00072,244,0.599,185,0.587
264,Ludicolo,0.00070,185,0.454,146,0.463
265,Appletun,0.00061,40,0.098,35,0.111
266,Jynx,0.00054,24,0.059,18,0.057
267,Liepard,0.00054,17,0.042,15,0.048
268,Pupitar,0.00054,2,0.005,1,0.003
269,Kangaskhan,0.00052,12,0.029,10,0.032
270,Cinccino,0.00051,129,0.317,97,0.308
271,Duraludon,0.00045,61,0.150,45,0.143
272,Stonjourner,0.00042,8,0.020,7,0.022
273,Dusknoir,0.00042,61,0.150,46,0.146
274,Wigglytuff,0.00042,62,0.152,44,0.140
275,Cryogonal,0.00041,30,0.074,18,0.057
276,Shedinja,0.00038,539,1.323,387,1.229
277,Skuntank,0.00036,12,0.029,9,0.029
278,Glaceon,0.00033,37,0.091,28,0.089
279,Wishiwashi,0.00033,18,0.044,15,0.048
280,Barbaracle,0.00033,130,0.319,90,0.286
281,Pikachu,0.00025,135,0.331,108,0.343
282,Froslass,0.00021,110,0.270,97,0.308
283,Miltank,0.00017,48,0.118,35,0.111
284,Celebi,0.00016,52,0.128,38,0.121
285,Wobbuffet,0.00015,21,0.052,16,0.051
286,Linoone,0.00015,135,0.331,91,0.289
287,Lileep,0.00013,7,0.017,6,0.019
288,Silvally-Steel,0.00013,23,0.056,21,0.067
289,Silvally-Dark,0.00012,19,0.047,14,0.044
290,Drakloak,0.00011,16,0.039,14,0.044
291,Noctowl,0.00010,13,0.032,13,0.041
292,Stoutland,0.00006,18,0.044,12,0.038
293,Abomasnow,0.00006,60,0.147,46,0.146
294,Palossand,0.00003,19,0.047,16,0.051
295,Dugtrio-Alola,0.00003,10,0.025,8,0.025
296,Trevenant,0.00002,110,0.270,83,0.263
297,Haunter,0.00002,9,0.022,6,0.019
298,Walrein,0.00001,61,0.150,51,0.162
299,Morgrem,0.00001,11,0.027,3,0.010
300,Litwick,0.00001,10,0.025,3,0.010
301,Slowpoke-Galar,0.00001,1,0.002,1,0.003
302,Coalossal,0.00001,32,0.079,26,0.083
303,Venipede,0.00000,1,0.002,1,0.003
304,Spheal,0.00000,4,0.010,4,0.013
305,Articuno-Galar,0.00000,95,0.233,70,0.222
306,Beheeyem,0.00000,43,0.106,36,0.114
307,Registeel,0.00000,291,0.714,228,0.724
308,Pichu,0.00000,10,0.025,10,0.032
309,Sandslash,0.00000,13,0.032,10,0.032
310,Mr.-Mime,0.00000,14,0.034,13,0.041
311,Articuno,0.00000,61,0.150,48,0.152
312,Regirock,0.00000,124,0.304,113,0.359
313,Thievul,0.00000,16,0.039,13,0.041
314,Absol,0.00000,71,0.174,59,0.187
315,Regice,0.00000,131,0.322,99,0.314
316,Lopunny,0.00000,57,0.140,47,0.149
317,Unfezant,0.00000,7,0.017,7,0.022
318,Sigilyph,0.00000,91,0.223,74,0.235
319,Mr.-Rime,0.00000,37,0.091,30,0.095
320,Claydol,0.00000,52,0.128,43,0.137
321,Mawile,0.00000,18,0.044,17,0.054
322,Ninjask,0.00000,140,0.344,118,0.375
323,Silvally-Poison,0.00000,13,0.032,12,0.038
324,Dusclops,0.00000,154,0.378,122,0.387
325,Rapidash-Galar,0.00000,41,0.101,26,0.083
326,Flareon,0.00000,63,0.155,51,0.162
327,Swoobat,0.00000,85,0.209,67,0.213
328,Darumaka-Galar,0.00000,2,0.005,2,0.006
329,Corsola,0.00000,8,0.020,8,0.025
330,Emolga,0.00000,73,0.179,47,0.149
331,Dubwool,0.00000,86,0.211,71,0.225
332,Rotom,0.00000,4,0.010,3,0.010
333,Mr.-Mime-Galar,0.00000,16,0.039,11,0.035
334,Fletchinder,0.00000,2,0.005,2,0.006
335,Seedot,0.00000,1,0.002,0,0.000
336,Buneary,0.00000,6,0.015,5,0.016
337,Duosion,0.00000,1,0.002,1,0.003
338,Eevee,0.00000,6,0.015,6,0.019
339,Torracat,0.00000,2,0.005,2,0.006
340,Tornadus,0.00000,25,0.061,19,0.060
341,Tangela,0.00000,6,0.015,3,0.010
342,Roggenrola,0.00000,2,0.005,1,0.003
343,Magnemite,0.00000,27,0.066,15,0.048
344,Vulpix-Alola,0.00000,1,0.002,1,0.003
345,Bellossom,0.00000,9,0.022,8,0.025
346,Gothorita,0.00000,1,0.002,1,0.003
347,Silvally-Water,0.00000,3,0.007,1,0.003
348,Klink,0.00000,1,0.002,1,0.003
349,Zorua,0.00000,2,0.005,0,0.000
350,Carkol,0.00000,3,0.007,2,0.006
351,Silvally-Flying,0.00000,1,0.002,1,0.003
352,Swirlix,0.00000,5,0.012,4,0.013
353,Sandshrew-Alola,0.00000,1,0.002,1,0.003
354,Piloswine,0.00000,42,0.103,39,0.124
355,Applin,0.00000,1,0.002,1,0.003
356,Guzzlord,0.00000,27,0.066,24,0.076
357,Squirtle,0.00000,5,0.012,3,0.010
358,Archen,0.00000,2,0.005,2,0.006
359,Zubat,0.00000,1,0.002,1,0.003
360,Silvally-Ghost,0.00000,3,0.007,3,0.010
361,Wooper,0.00000,2,0.005,2,0.006
362,Cherrim,0.00000,1,0.002,1,0.003
363,Hakamo-o,0.00000,1,0.002,1,0.003
364,Snorunt,0.00000,3,0.007,3,0.010
365,Greedent,0.00000,7,0.017,6,0.019
366,Goldeen,0.00000,1,0.002,1,0.003
367,Whismur,0.00000,1,0.002,1,0.003
368,Lickilicky,0.00000,18,0.044,18,0.057
369,Diglett-Alola,0.00000,1,0.002,1,0.003
370,Dartrix,0.00000,3,0.007,1,0.003
371,Vespiquen,0.00000,13,0.032,11,0.035
372,Cutiefly,0.00000,5,0.012,5,0.016
373,Lycanroc-Midnight,0.00000,36,0.088,24,0.076
374,Gourgeist,0.00000,22,0.054,5,0.016
375,Togepi,0.00000,3,0.007,3,0.010
376,Copperajah,0.00000,21,0.052,17,0.054
377,Solrock,0.00000,12,0.029,8,0.025
378,Diglett,0.00000,2,0.005,1,0.003
379,Electabuzz,0.00000,2,0.005,1,0.003
380,Treecko,0.00000,1,0.002,1,0.003
381,Scraggy,0.00000,1,0.002,0,0.000
382,Bunnelby,0.00000,4,0.010,4,0.013
383,Qwilfish,0.00000,24,0.059,16,0.051
384,Jangmo-o,0.00000,1,0.002,0,0.000
385,Sudowoodo,0.00000,11,0.027,9,0.029
386,Chinchou,0.00000,1,0.002,0,0.000
387,Glalie,0.00000,2,0.005,2,0.006
388,Poipole,0.00000,5,0.012,4,0.013
389,Gourgeist-Small,0.00000,1,0.002,1,0.003
390,Carracosta,0.00000,37,0.091,26,0.083
391,Exeggutor-Alola,0.00000,57,0.140,44,0.140
392,Staryu,0.00000,1,0.002,1,0.003
393,Pidove,0.00000,1,0.002,0,0.000
394,Aron,0.00000,115,0.282,101,0.321
395,Boltund,0.00000,39,0.096,30,0.095
396,Persian-Alola,0.00000,34,0.083,30,0.095
397,Budew,0.00000,1,0.002,1,0.003
398,Mudkip,0.00000,1,0.002,1,0.003
399,Oranguru,0.00000,12,0.029,8,0.025
400,Bulbasaur,0.00000,9,0.022,6,0.019
401,Jigglypuff,0.00000,9,0.022,9,0.029
402,Litten,0.00000,4,0.010,4,0.013
403,Boldore,0.00000,8,0.020,7,0.022
404,Marshtomp,0.00000,2,0.005,2,0.006
405,Throh,0.00000,13,0.032,12,0.038
406,Wartortle,0.00000,3,0.007,3,0.010
407,Magikarp,0.00000,4,0.010,4,0.013
408,Pawniard,0.00000,1,0.002,1,0.003
409,Basculin,0.00000,22,0.054,18,0.057
410,Dedenne,0.00000,13,0.032,10,0.032
411,Ivysaur,0.00000,5,0.012,3,0.010
412,Type:-Null,0.00000,13,0.032,12,0.038
413,Togetic,0.00000,3,0.007,2,0.006
414,Phantump,0.00000,7,0.017,6,0.019
415,Stunfisk,0.00000,6,0.015,5,0.016
416,Metapod,0.00000,2,0.005,2,0.006
417,Wailord,0.00000,20,0.049,18,0.057
418,Sobble,0.00000,2,0.005,2,0.006
419,Lycanroc,0.00000,14,0.034,12,0.038
420,Whiscash,0.00000,8,0.020,7,0.022
421,Charjabug,0.00000,22,0.054,20,0.063
422,Beldum,0.00000,1,0.002,1,0.003
423,Braviary,0.00000,52,0.128,43,0.137
424,Golbat,0.00000,11,0.027,9,0.029
425,Rotom-Fan,0.00000,12,0.029,8,0.025
426,Grookey,0.00000,7,0.017,4,0.013
427,Orbeetle,0.00000,30,0.074,26,0.083
428,Seaking,0.00000,9,0.022,8,0.025
429,Silvally-Electric,0.00000,6,0.015,3,0.010
430,Silvally-Grass,0.00000,4,0.010,3,0.010
431,Dunsparce,0.00000,12,0.029,9,0.029
432,Silvally-Bug,0.00000,1,0.002,1,0.003
433,Drednaw,0.00000,26,0.064,18,0.057
434,Kadabra,0.00000,2,0.005,2,0.006
435,Musharna,0.00000,4,0.010,3,0.010
436,Rhydon,0.00000,16,0.039,13,0.041
437,Heatmor,0.00000,1,0.002,1,0.003
438,Farfetch'd,0.00000,2,0.005,2,0.006
439,Farfetch'd-Galar,0.00000,2,0.005,2,0.006
440,Eldegoss,0.00000,30,0.074,25,0.079
441,Shellder,0.00000,1,0.002,1,0.003
442,Drizzile,0.00000,1,0.002,1,0.003
443,Dratini,0.00000,2,0.005,1,0.003
444,Doublade,0.00000,19,0.047,15,0.048
445,Corphish,0.00000,3,0.007,3,0.010
446,Hippopotas,0.00000,3,0.007,1,0.003
447,Pinsir,0.00000,3,0.007,2,0.006
448,Gothitelle,0.00000,5,0.012,4,0.013
449,Inkay,0.00000,2,0.005,1,0.003
450,Clauncher,0.00000,3,0.007,2,0.006
451,Noibat,0.00000,1,0.002,1,0.003
452,Kubfu,0.00000,4,0.010,4,0.013
453,Relicanth,0.00000,13,0.032,11,0.035
454,Raboot,0.00000,23,0.056,21,0.067
455,Cramorant,0.00000,21,0.052,17,0.054
456,Grapploct,0.00000,32,0.079,22,0.070
457,Snom,0.00000,2,0.005,0,0.000
458,Klinklang,0.00000,7,0.017,5,0.016
459,Ponyta-Galar,0.00000,3,0.007,1,0.003
460,Alcremie,0.00000,9,0.022,5,0.016
461,Porygon,0.00000,3,0.007,1,0.003
462,Audino,0.00000,22,0.054,17,0.054
463,Gurdurr,0.00000,4,0.010,3,0.010
464,Arctovish,0.00000,33,0.081,25,0.079
465,Timburr,0.00000,2,0.005,2,0.006
466,Sawk,0.00000,20,0.049,14,0.044
467,Sableye,0.00000,159,0.390,123,0.390
468,Dugtrio,0.00000,11,0.027,10,0.032
469,Persian,0.00000,5,0.012,4,0.013
470,Impidimp,0.00000,1,0.002,1,0.003
471,Charmander,0.00000,5,0.012,5,0.016
472,Fraxure,0.00000,14,0.034,13,0.041
473,Morelull,0.00000,1,0.002,1,0.003
474,Delibird,0.00000,3,0.007,2,0.006
475,Rockruff,0.00000,3,0.007,3,0.010
476,Petilil,0.00000,1,0.002,1,0.003
477,Honedge,0.00000,1,0.002,1,0.003
478,Yamask-Galar,0.00000,3,0.007,3,0.010
479,Wailmer,0.00000,1,0.002,1,0.003
480,Onix,0.00000,2,0.005,1,0.003
481,Clefairy,0.00000,15,0.037,10,0.032
482,Magneton,0.00000,17,0.042,12,0.038
483,Goomy,0.00000,1,0.002,1,0.003
484,Growlithe,0.00000,4,0.010,2,0.006
485,Munna,0.00000,1,0.002,1,0.003
486,Wynaut,0.00000,10,0.025,7,0.022
487,Cottonee,0.00000,28,0.069,20,0.063
488,Dragonair,0.00000,6,0.015,4,0.013
489,Pincurchin,0.00000,43,0.106,34,0.108
490,Bouffalant,0.00000,4,0.010,4,0.013
491,Magmar,0.00000,10,0.025,7,0.022
492,Charmeleon,0.00000,1,0.002,1,0.003
493,Shelmet,0.00000,8,0.020,7,0.022
494,Gourgeist-Large,0.00000,1,0.002,1,0.003
495,Silvally-Dragon,0.00000,8,0.020,6,0.019
496,Vibrava,0.00000,11,0.027,11,0.035
497,Falinks,0.00000,27,0.066,17,0.054
498,Marowak,0.00000,8,0.020,7,0.022
499,Silvally-Ice,0.00000,2,0.005,2,0.006
500,Centiskorch,0.00000,65,0.160,52,0.165
501,Grovyle,0.00000,1,0.002,1,0.003
502,Perrserker,0.00000,4,0.010,3,0.010
503,Gabite,0.00000,1,0.002,0,0.000
504,Calyrex,0.00000,11,0.027,11,0.035
505,Tyrunt,0.00000,1,0.002,1,0.003
506,Silvally-Fire,0.00000,5,0.012,4,0.013
507,Thwackey,0.00000,6,0.015,5,0.016
508,Herdier,0.00000,1,0.002,1,0.003
509,Linoone-Galar,0.00000,1,0.002,0,0.000
510,Anorith,0.00000,1,0.002,1,0.003
511,Machoke,0.00000,2,0.005,2,0.006
512,Amaura,0.00000,1,0.002,1,0.003
513,Rowlet,0.00000,6,0.015,4,0.013
514,Combusken,0.00000,2,0.005,1,0.003
515,Aromatisse,0.00000,7,0.017,4,0.013
516,Silvally-Fighting,0.00000,1,0.002,1,0.003
517,Cradily,0.00000,75,0.184,52,0.165
518,Kingler,0.00000,28,0.069,26,0.083
519,Lunatone,0.00000,3,0.007,2,0.006
520,Marill,0.00000,3,0.007,3,0.010
521,Rapidash,0.00000,12,0.029,6,0.019
522,Lairon,0.00000,1,0.002,1,0.003
523,Gourgeist-Super,0.00000,15,0.037,12,0.038
524,Wooloo,0.00000,2,0.005,2,0.006
525,Metang,0.00000,6,0.015,6,0.019
526,Passimian,0.00000,13,0.032,8,0.025
527,Munchlax,0.00000,6,0.015,6,0.019
528,Machop,0.00000,1,0.002,0,0.000
529,Caterpie,0.00000,2,0.005,2,0.006
530,Scorbunny,0.00000,3,0.007,2,0.006
531,Stunfisk-Galar,0.00000,8,0.020,5,0.016
532,Rhyhorn,0.00000,2,0.005,2,0.006
533,Armaldo,0.00000,15,0.037,8,0.025
534,Cubone,0.00000,19,0.047,15,0.048
535,Ferroseed,0.00000,8,0.020,5,0.016
536,Sneasel,0.00000,2,0.005,0,0.000
