Rank,Pokemon,Usage %,Raw,Raw %,Real,Real %
44,Landorus-Therian,4.77658,6011,3.546,4775,3.792
45,Venusaur-Mega,4.69043,7749,4.571,5816,4.619
46,Jirachi,4.64073,6435,3.796,4633,3.680
47,Tapu-Fini,4.58721,4263,2.515,3252,2.583
48,Sableye-Mega,4.48840,7155,4.221,6069,4.820
49,Chansey,4.31118,4367,2.576,3427,2.722
50,Volcanion,4.27769,4658,2.748,3247,2.579
51,Meloetta,4.06741,3029,1.787,2182,1.733
52,Kyurem,4.00965,6038,3.562,4047,3.214
53,Rotom-Heat,4.00621,3743,2.208,2914,2.314
54,Nidoking,3.83207,6371,3.759,4560,3.622
55,Garchomp-Mega,3.79216,4293,2.533,2999,2.382
56,Volcarona,3.75540,17010,10.035,11480,9.118
57,Gengar,3.69684,7499,4.424,5072,4.028
58,Gyarados,3.61365,4215,2.487,3035,2.410
59,Altaria-Mega,3.58156,4457,2.629,3013,2.393
60,Terrakion,3.22084,3621,2.136,2358,1.873
61,Aerodactyl-Mega,3.18492,5866,3.461,4152,3.298
62,Rotom-Wash,3.12375,5641,3.328,4564,3.625
63,Tapu-Koko,3.11982,8098,4.777,6569,5.217
64,Muk-Alola,3.04968,7106,4.192,5504,4.371
65,Zapdos,3.00398,6329,3.734,4760,3.780
66,Cobalion,2.97994,2062,1.216,1783,1.416
67,Porygon-Z,2.85596,4293,2.533,3008,2.389
68,Pidgeot-Mega,2.77525,3119,1.840,2377,1.888
69,Gastrodon,2.72360,4405,2.599,3272,2.599
70,Keldeo,2.69637,3387,1.998,2234,1.774
71,Gyarados-Mega,2.57021,1898,1.120,1524,1.210
72,Magnezone,2.45726,4365,2.575,3134,2.489
73,Rillaboom,2.42406,3593,2.120,2549,2.024
74,Snorlax,2.41286,2533,1.494,1803,1.432
75,Cradily,2.35328,4740,2.796,3621,2.876
76,Hydreigon,2.22867,9468,5.586,6673,5.300
77,Slowbro-Mega,2.19845,1172,0.691,862,0.685
78,Blissey,2.11765,4167,2.458,3193,2.536
79,Barraskewda,2.09620,2351,1.387,1744,1.385
80,Bewear,2.03373,2804,1.654,2143,1.702
81,Togekiss,1.98649,4937,2.913,3498,2.778
82,Tyranitar,1.94655,5952,3.511,4441,3.527
83,Zeraora,1.91277,2954,1.743,2100,1.668
84,Diancie-Mega,1.89654,5706,3.366,4335,3.443
85,Mandibuzz,1.89236,4628,2.730,3503,2.782
86,Gardevoir-Mega,1.82645,3047,1.798,2058,1.634
87,Corsola-Galar,1.81562,1803,1.064,1486,1.180
88,Manaphy,1.80201,2055,1.212,1378,1.094
89,Raichu-Alola,1.77581,3409,2.011,2369,1.881
90,Sharpedo-Mega,1.63950,1701,1.003,1293,1.027
91,Weavile,1.62587,7674,4.527,5539,4.399
92,Weezing-Galar,1.62214,3539,2.088,2733,2.171
93,Melmetal,1.61320,2376,1.402,1606,1.276
94,Regieleki,1.60980,3157,1.862,2401,1.907
95,Latias-Mega,1.52412,1017,0.600,697,0.554
96,Bisharp,1.49549,5275,3.112,3792,3.012
97,Whimsicott,1.43464,2561,1.511,2005,1.592
98,Nihilego,1.39754,6298,3.715,4414,3.506
99,Medicham,1.38248,947,0.559,702,0.558
100,Klefki,1.35288,3741,2.207,3230,2.565
101,Infernape,1.33796,6138,3.621,4714,3.744
102,Latias,1.33721,2505,1.478,1745,1.386
103,Skuntank,1.32227,557,0.329,423,0.336
104,Tapu-Bulu,1.29553,1823,1.075,1204,0.956
105,Galvantula,1.27465,9544,5.630,7941,6.307
106,Buzzwole,1.23291,6563,3.872,4537,3.603
107,Scizor,1.21790,6704,3.955,4936,3.920
108,Tornadus-Therian,1.19690,2412,1.423,1667,1.324
109,Minior,1.12364,1793,1.058,1250,0.993
110,Golbat,1.09663,180,0.106,151,0.120
111,Crobat,1.09523,4827,2.848,3542,2.813
112,Froslass,1.07363,2134,1.259,1668,1.325
113,Slowking,1.06727,1398,0.825,1023,0.812
114,Arbok,1.06151,611,0.360,415,0.330
115,Deoxys-Speed,1.04549,3598,2.123,3254,2.584
116,Weezing,1.04388,392,0.231,310,0.246
117,Krookodile,0.98878,5135,3.029,3802,3.020
118,Claydol,0.96362,1056,0.623,819,0.650
119,Tyranitar-Mega,0.92520,3361,1.983,2453,1.948
120,Salamence,0.92241,4294,2.533,3036,2.411
121,Grimmsnarl,0.92071,5450,3.215,4525,3.594
122,Zapdos-Galar,0.88955,4508,2.659,3090,2.454
123,Zarude,0.83565,1791,1.057,1182,0.939
124,Forretress,0.81416,5176,3.054,4480,3.558
125,Araquanid,0.77017,6507,3.839,5056,4.016
126,Beedrill-Mega,0.76754,6789,4.005,4882,3.877
127,Shuckle,0.76137,4028,2.376,3550,2.819
128,Scolipede,0.75602,4497,2.653,3241,2.574
129,Slurpuff,0.74813,1100,0.649,844,0.670
130,Pinsir-Mega,0.71671,3925,2.316,2774,2.203
131,Alakazam,0.71619,1402,0.827,951,0.755
132,Omastar,0.69342,1152,0.680,802,0.637
133,Heliolisk,0.67799,2224,1.312,1612,1.280
134,Dragalge,0.65741,3064,1.808,2320,1.843
135,Ninetales-Alola,0.63937,5790,3.416,4848,3.850
136,Alakazam-Mega,0.63429,3797,2.240,2513,1.996
137,Ribombee,0.62714,4578,2.701,3583,2.846
138,Empoleon,0.62377,2738,1.615,2022,1.606
139,Stakataka,0.61850,1570,0.926,1170,0.929
140,Dodrio,0.60768,826,0.487,617,0.490
141,Duraludon,0.59227,3315,1.956,2552,2.027
142,Necrozma,0.59075,492,0.290,393,0.312
143,Decidueye,0.58397,1933,1.140,1344,1.067
144,Honchkrow,0.57846,2012,1.187,1482,1.177
145,Rhyperior,0.53205,1663,0.981,1127,0.895
146,Heracross,0.53110,3424,2.020,2245,1.783
147,Celebi,0.51341,939,0.554,612,0.486
148,Hawlucha,0.51159,3982,2.349,2784,2.211
149,Incineroar,0.50496,3420,2.018,2600,2.065
150,Bronzong,0.49433,1610,0.950,1381,1.097
151,Clefable,0.45891,2671,1.576,1845,1.465
152,Serperior,0.45109,3235,1.908,2380,1.890
153,Heracross-Mega,0.42069,3440,2.029,2348,1.865
154,Swellow,0.40236,2865,1.690,2122,1.685
155,Darmanitan-Galar,0.40059,3809,2.247,2759,2.191
156,Amoonguss,0.39391,2247,1.326,1639,1.302
157,Hatterene,0.38102,2835,1.672,2183,1.734
158,Aerodactyl,0.37513,1542,0.910,1268,1.007
159,Indeedee,0.36756,3278,1.934,2451,1.947
160,Manectric-Mega,0.36013,2734,1.613,1996,1.585
161,Golem-Alola,0.35746,1641,0.968,1237,0.982
162,Clawitzer,0.35694,415,0.245,275,0.218
163,Chatot,0.34785,695,0.410,527,0.419
164,Jellicent,0.32553,1948,1.149,1462,1.161
165,Latios-Mega,0.32133,1597,0.942,1076,0.855
166,Banette-Mega,0.31131,1580,0.932,1202,0.955
167,Cloyster,0.30843,3505,2.068,2693,2.139
168,Marowak-Alola,0.29609,1858,1.096,1355,1.076
169,Steelix-Mega,0.29205,1300,0.767,964,0.766
170,Crawdaunt,0.28940,1031,0.608,760,0.604
171,Arctozolt,0.28242,2358,1.391,1731,1.375
172,Talonflame,0.28126,2498,1.474,1869,1.484
173,Runerigus,0.27603,1186,0.700,1003,0.797
174,Cursola,0.26794,630,0.372,458,0.364
175,Hoopa,0.25871,553,0.326,382,0.303
176,Golisopod,0.25778,3352,1.977,2544,2.020
177,Armaldo,0.25636,3061,1.806,2344,1.862
178,Absol-Mega,0.24694,1776,1.048,1314,1.044
179,Palossand,0.24366,607,0.358,459,0.365
180,Komala,0.24311,1740,1.027,1330,1.056
181,Drapion,0.23767,2981,1.759,2329,1.850
182,Avalugg,0.23391,1695,1.000,1318,1.047
183,Smeargle,0.23065,1357,0.801,1246,0.990
184,Malamar,0.22991,2371,1.399,1737,1.380
185,Kingdra,0.22700,3011,1.776,2154,1.711
186,Abomasnow-Mega,0.22690,1961,1.157,1494,1.187
187,Obstagoon,0.22218,2721,1.605,1975,1.569
188,Dracozolt,0.22012,1766,1.042,1298,1.031
189,Steelix,0.21743,421,0.248,344,0.273
190,Thundurus,0.21700,1287,0.759,942,0.748
191,Quagsire,0.21518,1698,1.002,1255,0.997
192,Vivillon,0.21251,1529,0.902,1113,0.884
193,Shedinja,0.20991,1925,1.136,1224,0.972
194,Chandelure,0.19338,2581,1.523,1869,1.484
195,Toxicroak,0.18637,1658,0.978,1163,0.924
196,Dubwool,0.17994,1515,0.894,1175,0.933
197,Xurkitree,0.17739,1427,0.842,1075,0.854
198,Umbreon,0.17652,1875,1.106,1272,1.010
199,Golurk,0.17073,1628,0.960,1201,0.954
200,Yanmega,0.17072,2486,1.467,1785,1.418
201,Cinccino,0.15744,2639,1.557,1825,1.449
202,Lanturn,0.15382,1417,0.836,1040,0.826
203,Mew,0.14725,1827,1.078,1381,1.097
204,Gourgeist,0.14213,170,0.100,115,0.091
205,Toucannon,0.13924,920,0.543,690,0.548
206,Silvally,0.13084,493,0.291,328,0.261
207,Miltank,0.13009,1322,0.780,1073,0.852
208,Ursaring,0.11944,584,0.345,436,0.346
209,Darmanitan,0.11761,1712,1.010,1297,1.030
210,Politoed,0.11694,1411,0.832,1217,0.967
211,Dhelmise,0.11685,1038,0.612,725,0.576
212,Delphox,0.10936,1617,0.954,1187,0.943
213,Houndoom-Mega,0.10635,1644,0.970,1192,0.947
214,Cresselia,0.10625,244,0.144,172,0.137
215,Entei,0.10608,292,0.172,209,0.166
216,Piloswine,0.10237,547,0.323,435,0.345
217,Dugtrio-Alola,0.10148,615,0.363,466,0.370
218,Ludicolo,0.10145,2390,1.410,1771,1.407
219,Ambipom,0.09655,2162,1.275,1771,1.407
220,Venomoth,0.09632,620,0.366,441,0.350
221,Arctovish,0.09458,840,0.496,649,0.515
222,Metagross,0.09202,3522,2.078,2626,2.086
223,Sigilyph,0.09161,704,0.415,488,0.388
224,Conkeldurr,0.09002,1126,0.664,829,0.658
225,Reuniclus,0.08891,640,0.378,473,0.376
226,Zygarde-10,0.08642,486,0.287,332,0.264
227,Lycanroc,0.08513,601,0.355,410,0.326
228,Lapras,0.08244,934,0.551,728,0.578
229,Durant,0.08200,1785,1.053,1295,1.029
230,Ninjask,0.08087,1575,0.929,1114,0.885
231,Cofagrigus,0.07987,813,0.480,666,0.529
232,Crustle,0.07971,1971,1.163,1463,1.162
233,Cryogonal,0.07949,312,0.184,204,0.162
234,Sandslash-Alola,0.07909,1428,0.842,1022,0.812
235,Haxorus,0.07764,1314,0.775,934,0.742
236,Gourgeist-Super,0.07657,600,0.354,421,0.334
237,Venusaur,0.07579,702,0.414,559,0.444
238,Coalossal,0.07053,1143,0.674,883,0.701
239,Espeon,0.06945,901,0.532,665,0.528
240,Slaking,0.06888,1023,0.604,777,0.617
241,Kecleon,0.06781,1014,0.598,821,0.652
242,Spiritomb,0.06714,1196,0.706,879,0.698
243,Starmie,0.06578,1284,0.757,907,0.720
244,Pyroar,0.06496,1022,0.603,759,0.603
245,Glalie-Mega,0.06265,1081,0.638,724,0.575
246,Primarina,0.06215,1207,0.712,823,0.654
247,Feraligatr,0.06197,813,0.480,534,0.424
248,Sableye,0.06165,767,0.452,623,0.495
249,Sandslash,0.06155,121,0.071,84,0.067
250,Barbaracle,0.06124,859,0.507,566,0.450
251,Camerupt-Mega,0.05966,885,0.522,645,0.512
252,Persian-Alola,0.05909,318,0.188,279,0.222
253,Aggron,0.05897,949,0.560,660,0.524
254,Grapploct,0.05859,158,0.093,113,0.090
255,Sylveon,0.05767,1091,0.644,717,0.569
256,Toxtricity,0.05540,1162,0.686,843,0.670
257,Tentacruel,0.05534,1561,0.921,1191,0.946
258,Chesnaught,0.05143,616,0.363,443,0.352
259,Rotom-Mow,0.05143,912,0.538,689,0.547
260,Torterra,0.05001,989,0.583,744,0.591
261,Polteageist,0.04953,949,0.560,659,0.523
262,Moltres,0.04907,697,0.411,504,0.400
263,Sceptile-Mega,0.04875,1302,0.768,913,0.725
264,Vanilluxe,0.04847,663,0.391,549,0.436
265,Silvally-Fairy,0.04778,162,0.096,119,0.095
266,Aggron-Mega,0.04739,1484,0.875,1028,0.816
267,Regidrago,0.04718,610,0.360,451,0.358
268,Indeedee-F,0.04715,1084,0.639,826,0.656
269,Audino-Mega,0.04657,839,0.495,631,0.501
270,Braviary,0.04587,1394,0.822,1028,0.816
271,Cacturne,0.04523,336,0.198,242,0.192
272,Orbeetle,0.04520,1214,0.716,958,0.761
273,Vikavolt,0.04465,1292,0.762,988,0.785
274,Frosmoth,0.04282,1353,0.798,885,0.703
275,Morpeko,0.04124,560,0.330,403,0.320
276,Azelf,0.04082,359,0.212,281,0.223
277,Leafeon,0.04062,275,0.162,194,0.154
278,Roserade,0.03900,969,0.572,704,0.559
279,Qwilfish,0.03899,257,0.152,217,0.172
280,Druddigon,0.03874,610,0.360,517,0.411
281,Glastrier,0.03827,297,0.175,226,0.179
282,Accelgor,0.03799,1115,0.658,834,0.662
283,Charizard,0.03766,512,0.302,372,0.295
284,Tauros,0.03648,818,0.483,583,0.463
285,Appletun,0.03646,1312,0.774,981,0.779
286,Goodra,0.03630,1882,1.110,1368,1.086
287,Crabominable,0.03596,448,0.264,333,0.264
288,Lucario,0.03493,2779,1.639,1951,1.550
289,Sceptile,0.03406,433,0.255,315,0.250
290,Scrafty,0.03346,1277,0.753,993,0.789
291,Typhlosion,0.03344,334,0.197,226,0.179
292,Noivern,0.03318,1456,0.859,1031,0.819
293,Lilligant,0.03281,219,0.129,149,0.118
294,Glaceon,0.03234,702,0.414,496,0.394
295,Hitmonlee,0.03225,778,0.459,528,0.419
296,Articuno,0.03208,691,0.408,487,0.387
297,Pangoro,0.03199,739,0.436,537,0.426
298,Meowstic,0.03192,793,0.468,640,0.508
299,Volbeat,0.03053,342,0.202,274,0.218
300,Scyther,0.02911,467,0.276,328,0.261
301,Mismagius,0.02904,812,0.479,569,0.452
302,Copperajah,0.02897,150,0.088,91,0.072
303,Exploud,0.02856,1225,0.723,887,0.704
304,Zoroark,0.02852,1072,0.632,480,0.381
305,Lunatone,0.02620,166,0.098,124,0.098
306,Graveler-Alola,0.02501,31,0.018,23,0.018
307,Gallade,0.02497,776,0.458,567,0.450
308,Donphan,0.02444,207,0.122,160,0.127
309,Trevenant,0.02434,795,0.469,593,0.471
310,Electivire,0.02426,924,0.545,678,0.538
311,Exeggutor-Alola,0.02381,315,0.186,230,0.183
312,Salazzle,0.02362,3232,1.907,2301,1.827
313,Stoutland,0.02343,593,0.350,485,0.385
314,Arcanine,0.02336,915,0.540,679,0.539
315,Eelektross,0.02229,1133,0.668,895,0.711
316,Butterfree,0.02161,1068,0.630,757,0.601
317,Bruxish,0.01941,383,0.226,250,0.199
318,Camerupt,0.01864,308,0.182,231,0.183
319,Aurorus,0.01836,1531,0.903,1249,0.992
320,Centiskorch,0.01793,1371,0.809,908,0.721
321,Vileplume,0.01785,320,0.189,258,0.205
322,Golem,0.01785,359,0.212,287,0.228
323,Masquerain,0.01780,914,0.539,748,0.594
324,Tangrowth,0.01773,731,0.431,491,0.390
325,Ariados,0.01738,814,0.480,677,0.538
326,Pyukumuku,0.01700,376,0.222,291,0.231
327,Oricorio-Sensu,0.01676,245,0.145,178,0.141
328,Deoxys-Defense,0.01670,447,0.264,382,0.303
329,Gardevoir,0.01666,878,0.518,628,0.499
330,Flygon,0.01652,763,0.450,568,0.451
331,Togedemaru,0.01630,658,0.388,525,0.417
332,Alomomola,0.01613,283,0.167,189,0.150
333,Silvally-Ghost,0.01606,79,0.047,47,0.037
334,Xatu,0.01605,411,0.242,304,0.241
335,Turtonator,0.01550,1475,0.870,1157,0.919
336,Archeops,0.01533,731,0.431,554,0.440
337,Emboar,0.01479,598,0.353,459,0.365
338,Relicanth,0.01472,218,0.129,188,0.149
339,Carracosta,0.01464,516,0.304,380,0.302
340,Ninetales,0.01455,1451,0.856,1198,0.951
341,Sharpedo,0.01435,462,0.273,347,0.276
342,Blastoise,0.01369,743,0.438,507,0.403
343,Lycanroc-Dusk,0.01319,821,0.484,578,0.459
344,Slowbro-Galar,0.01310,694,0.409,509,0.404
345,Tyrantrum,0.01294,1637,0.966,1179,0.936
346,Pikachu,0.01294,297,0.175,223,0.177
347,Magcargo,0.01262,262,0.155,214,0.170
348,Emolga,0.01239,634,0.374,516,0.410
349,Doublade,0.01213,341,0.201,250,0.199
350,Milotic,0.01191,944,0.557,726,0.577
351,Boltund,0.01172,243,0.143,192,0.152
352,Diancie,0.01159,425,0.251,318,0.253
353,Shaymin,0.01041,120,0.071,80,0.064
354,Rotom-Frost,0.01022,474,0.280,348,0.276
355,Unfezant,0.00996,390,0.230,303,0.241
356,Bibarel,0.00944,947,0.559,754,0.599
357,Gorebyss,0.00940,79,0.047,61,0.048
358,Drifblim,0.00925,1055,0.622,772,0.613
359,Suicune,0.00896,476,0.281,304,0.241
360,Sandaconda,0.00884,334,0.197,253,0.201
361,Wigglytuff,0.00882,378,0.223,288,0.229
362,Abomasnow,0.00852,505,0.298,407,0.323
363,Floatzel,0.00838,178,0.105,119,0.095
364,Jumpluff,0.00814,356,0.210,269,0.214
365,Eiscue,0.00749,895,0.528,676,0.537
366,Lurantis,0.00742,328,0.194,220,0.175
367,Houndoom,0.00741,1058,0.624,710,0.564
368,Hitmontop,0.00680,964,0.569,723,0.574
369,Probopass,0.00638,391,0.231,290,0.230
370,Mienshao,0.00568,934,0.551,703,0.558
371,Gigalith,0.00533,590,0.348,502,0.399
372,Dugtrio,0.00527,396,0.234,309,0.245
373,Sawsbuck,0.00526,932,0.550,712,0.565
374,Liepard,0.00522,872,0.514,701,0.557
375,Mr.-Rime,0.00514,226,0.133,155,0.123
376,Linoone,0.00488,1009,0.595,703,0.558
377,Wobbuffet,0.00475,142,0.084,110,0.087
378,Virizion,0.00470,384,0.227,275,0.218
379,Ampharos-Mega,0.00468,844,0.498,606,0.481
380,Comfey,0.00461,581,0.343,401,0.318
381,Jolteon,0.00461,281,0.166,204,0.162
382,Mightyena,0.00435,185,0.109,123,0.098
383,Exeggutor,0.00429,303,0.179,198,0.157
384,Zangoose,0.00408,524,0.309,395,0.314
385,Dewgong,0.00404,238,0.140,183,0.145
386,Dusclops,0.00397,456,0.269,359,0.285
387,Inteleon,0.00394,509,0.300,352,0.280
388,Persian,0.00390,176,0.104,141,0.112
389,Rapidash-Galar,0.00387,591,0.349,386,0.307
390,Articuno-Galar,0.00381,556,0.328,373,0.296
391,Machamp,0.00371,784,0.463,607,0.482
392,Pincurchin,0.00369,447,0.264,375,0.298
393,Lycanroc-Midnight,0.00367,201,0.119,135,0.107
394,Eldegoss,0.00354,130,0.077,91,0.072
395,Regigigas,0.00312,342,0.202,267,0.212
396,Luxray,0.00309,441,0.260,337,0.268
397,Hariyama,0.00302,330,0.195,262,0.208
398,Drampa,0.00294,1147,0.677,828,0.658
399,Regice,0.00280,446,0.263,331,0.263
400,Simisear,0.00274,37,0.022,24,0.019
401,Furfrou,0.00262,166,0.098,133,0.106
402,Dunsparce,0.00257,313,0.185,263,0.209
403,Audino,0.00250,664,0.392,535,0.425
404,Sudowoodo,0.00248,132,0.078,108,0.086
405,Mawile,0.00247,450,0.265,336,0.267
406,Type:-Null,0.00235,277,0.163,171,0.136
407,Raticate,0.00233,170,0.100,129,0.102
408,Aron,0.00228,114,0.067,81,0.064
409,Victreebel,0.00224,218,0.129,170,0.135
410,Vaporeon,0.00219,555,0.327,366,0.291
411,Drednaw,0.00192,200,0.118,134,0.106
412,Ledian,0.00180,118,0.070,73,0.058
413,Pineco,0.00178,32,0.019,28,0.022
414,Dusknoir,0.00175,635,0.375,472,0.375
415,Kabutops,0.00175,758,0.447,574,0.456
416,Drakloak,0.00168,46,0.027,33,0.026
417,Purugly,0.00164,122,0.072,109,0.087
418,Glalie,0.00163,17,0.010,13,0.010
419,Jynx,0.00162,318,0.188,233,0.185
420,Silvally-Grass,0.00158,51,0.030,33,0.026
421,Rotom,0.00158,236,0.139,185,0.147
422,Wooper,0.00151,44,0.026,33,0.026
423,Oranguru,0.00146,445,0.263,403,0.320
424,Guzzlord,0.00146,263,0.155,188,0.149
425,Florges,0.00146,332,0.196,201,0.160
426,Bastiodon,0.00145,528,0.311,433,0.344
427,Murkrow,0.00138,125,0.074,108,0.086
428,Rampardos,0.00134,461,0.272,315,0.250
429,Absol,0.00133,147,0.087,113,0.090
430,Walrein,0.00130,581,0.343,431,0.342
431,Gothitelle,0.00123,312,0.184,174,0.138
432,Nidoqueen,0.00116,568,0.335,447,0.355
433,Beheeyem,0.00108,118,0.070,77,0.061
434,Leavanny,0.00108,929,0.548,731,0.581
435,Bellossom,0.00095,147,0.087,116,0.092
436,Mr.-Mime-Galar,0.00091,170,0.100,116,0.092
437,Pachirisu,0.00082,102,0.060,84,0.067
438,Tsareena,0.00080,319,0.188,234,0.186
439,Cramorant,0.00076,339,0.200,262,0.208
440,Rhydon,0.00073,140,0.083,106,0.084
441,Beartic,0.00071,208,0.123,148,0.118
442,Regirock,0.00070,277,0.163,208,0.165
443,Uxie,0.00069,153,0.090,132,0.105
444,Passimian,0.00068,47,0.028,38,0.030
445,Bouffalant,0.00067,291,0.172,215,0.171
446,Ferroseed,0.00061,9,0.005,6,0.005
447,Mudsdale,0.00056,165,0.097,121,0.096
448,Escavalier,0.00056,551,0.325,390,0.310
449,Swoobat,0.00055,339,0.200,243,0.193
450,Stantler,0.00053,258,0.152,209,0.166
451,Gumshoos,0.00053,78,0.046,62,0.049
452,Flapple,0.00053,294,0.173,227,0.180
453,Poliwrath,0.00052,522,0.308,403,0.320
454,Mesprit,0.00050,11,0.006,7,0.006
455,Lickilicky,0.00050,157,0.093,132,0.105
456,Vespiquen,0.00049,317,0.187,224,0.178
457,Falinks,0.00049,280,0.165,194,0.154
458,Primeape,0.00048,121,0.071,94,0.075
459,Gloom,0.00048,92,0.054,63,0.050
460,Magmortar,0.00045,194,0.114,146,0.116
461,Klinklang,0.00044,216,0.127,158,0.125
462,Caterpie,0.00042,3,0.002,3,0.002
463,Sirfetch'd,0.00041,455,0.268,343,0.272
464,Carbink,0.00039,335,0.198,281,0.223
465,Shiftry,0.00039,430,0.254,312,0.248
466,Girafarig,0.00038,236,0.139,175,0.139
467,Rapidash,0.00037,112,0.066,75,0.060
468,Shiinotic,0.00037,341,0.201,250,0.199
469,Kommo-o-Totem,0.00033,9,0.005,5,0.004
470,Silvally-Ice,0.00032,64,0.038,48,0.038
471,Wailord,0.00030,83,0.049,59,0.047
472,Rotom-Fan,0.00030,342,0.202,248,0.197
473,Tropius,0.00027,305,0.180,217,0.172
474,Gligar,0.00026,72,0.042,62,0.049
475,Sinistea,0.00023,1,0.001,0,0.000
476,Illumise,0.00020,282,0.166,223,0.177
477,Granbull,0.00019,310,0.183,240,0.191
478,Oricorio-Pom-Pom,0.00018,121,0.071,95,0.075
479,Meganium,0.00018,151,0.089,105,0.083
480,Dedenne,0.00018,452,0.267,310,0.246
481,Kangaskhan,0.00017,370,0.218,280,0.222
482,Gurdurr,0.00016,31,0.018,22,0.017
483,Silvally-Bug,0.00016,141,0.083,96,0.076
484,Kingler,0.00013,179,0.106,134,0.106
485,Aromatisse,0.00012,69,0.041,51,0.041
486,Parasect,0.00012,260,0.153,184,0.146
487,Taillow,0.00011,16,0.009,11,0.009
488,Magmar,0.00011,88,0.052,73,0.058
489,Pinsir,0.00011,336,0.198,259,0.206
490,Cottonee,0.00010,87,0.051,53,0.042
491,Gogoat,0.00010,111,0.065,84,0.067
492,Octillery,0.00007,51,0.030,44,0.035
493,Golduck,0.00007,83,0.049,62,0.049
494,Kricketune,0.00006,58,0.034,31,0.025
495,Silvally-Ground,0.00006,56,0.033,45,0.036
496,Flareon,0.00005,196,0.116,137,0.109
497,Tornadus,0.00005,102,0.060,73,0.058
498,Furret,0.00005,326,0.192,304,0.241
499,Sealeo,0.00005,19,0.011,16,0.013
500,Marowak,0.00005,111,0.065,81,0.064
501,Altaria,0.00004,235,0.139,161,0.128
502,Plusle,0.00004,38,0.022,29,0.023
503,Morgrem,0.00004,33,0.019,27,0.021
504,Shelgon,0.00004,20,0.012,11,0.009
505,Doduo,0.00004,36,0.021,29,0.023
506,Whiscash,0.00004,228,0.135,174,0.138
507,Roselia,0.00003,7,0.004,6,0.005
508,Beautifly,0.00003,108,0.064,73,0.058
509,Garbodor,0.00003,76,0.045,62,0.049
510,Seaking,0.00003,155,0.091,116,0.092
511,Phione,0.00003,21,0.012,11,0.009
512,Stunfisk-Galar,0.00003,46,0.027,41,0.033
513,Spinda,0.00003,278,0.164,239,0.190
514,Raikou,0.00003,202,0.119,138,0.110
515,Zebstrika,0.00002,97,0.057,80,0.064
516,Magneton,0.00002,110,0.065,84,0.067
517,Treecko,0.00001,13,0.008,12,0.010
518,Dustox,0.00001,300,0.177,198,0.157
519,Riolu,0.00001,12,0.007,7,0.006
520,Solrock,0.00001,89,0.053,79,0.063
521,Wishiwashi,0.00001,103,0.061,70,0.056
522,Samurott,0.00001,73,0.043,46,0.037
523,Buneary,0.00001,26,0.015,18,0.014
524,Delcatty,0.00001,369,0.218,295,0.234
525,Electrode,0.00001,151,0.089,127,0.101
526,Mothim,0.00001,69,0.041,52,0.041
527,Silvally-Fighting,0.00001,106,0.063,80,0.064
528,Servine,0.00001,16,0.009,6,0.005
