Rank,Pokemon,Usage %,Raw,Raw %,Real,Real %
46,Zekrom,1.66470,1716,1.491,1056,1.545
47,Hatterene,1.61850,4023,3.496,2147,3.141
48,Porygon2,1.60976,3384,2.940,1999,2.924
49,Shiinotic,1.42096,528,0.459,316,0.462
50,Entei,1.39951,851,0.739,546,0.799
51,Zygarde,1.31905,3824,3.323,2360,3.453
52,Mew,1.31228,2114,1.837,1268,1.855
53,Metagross,1.28378,3352,2.913,1721,2.518
54,Thundurus,1.28200,1923,1.671,1061,1.552
55,Sableye,1.26278,2351,2.043,1696,2.481
56,Stakataka,1.25862,3350,2.911,1871,2.737
57,Shedinja,1.20131,5038,4.378,2875,4.206
58,Meowstic,1.13987,821,0.713,457,0.669
59,Salamence,1.11404,2588,2.249,1066,1.560
60,Darmanitan-Galar,1.08446,1377,1.196,917,1.342
61,Tapu-Koko,1.07522,1733,1.506,1083,1.584
62,Gardevoir,1.07143,1823,1.584,957,1.400
63,Zeraora,1.06874,2453,2.131,1285,1.880
64,Dusclops,0.98346,3254,2.827,2018,2.952
65,Torkoal,0.96649,4083,3.548,2434,3.561
66,Oranguru,0.95945,3139,2.727,1660,2.429
67,Barraskewda,0.94152,1259,1.094,868,1.270
68,Bellossom,0.88423,310,0.269,205,0.300
69,Jigglypuff,0.88421,168,0.146,114,0.167
70,Jirachi,0.88216,2582,2.244,1593,2.330
71,Lapras,0.80834,2986,2.595,1743,2.550
72,Clefairy,0.80263,3089,2.684,1869,2.734
73,Zapdos,0.78621,2209,1.919,1390,2.034
74,Shiftry,0.75972,687,0.597,454,0.664
75,Urshifu-Rapid-Strike,0.63253,5708,4.960,3490,5.106
76,Riolu,0.63207,1090,0.947,764,1.118
77,Togedemaru,0.62084,873,0.759,542,0.793
78,Regigigas,0.59521,1698,1.475,821,1.201
79,Tapu-Fini,0.52572,2307,2.005,1449,2.120
80,Cresselia,0.46825,1272,1.105,756,1.106
81,Comfey,0.46153,2354,2.045,1443,2.111
82,Mewtwo,0.45277,2518,2.188,1493,2.184
83,Liepard,0.44765,636,0.553,408,0.597
84,Victini,0.41244,1268,1.102,755,1.105
85,Primarina,0.40554,1563,1.358,947,1.385
86,Coalossal,0.39013,3864,3.357,1906,2.788
87,Lilligant,0.37751,484,0.421,320,0.468
88,Indeedee,0.36754,1407,1.223,749,1.096
89,Ferrothorn,0.36685,3979,3.457,2526,3.695
90,Weezing-Galar,0.36369,655,0.569,410,0.600
91,Tsareena,0.36333,1513,1.315,892,1.305
92,Moltres,0.35916,139,0.121,90,0.132
93,Exeggutor,0.35905,413,0.359,253,0.370
94,Pikachu,0.31803,2051,1.782,1132,1.656
95,Kangaskhan,0.31517,268,0.233,153,0.224
96,Tyranitar,0.31048,3085,2.681,1755,2.567
97,Mienshao,0.29974,485,0.421,295,0.432
98,Leafeon,0.29498,532,0.462,356,0.521
99,Snorlax,0.27836,2647,2.300,1450,2.121
100,Dragapult,0.27192,5631,4.893,3439,5.031
101,Blacephalon,0.26901,2168,1.884,1267,1.854
102,Togekiss,0.25792,4306,3.741,2646,3.871
103,Diancie,0.25397,556,0.483,347,0.508
104,Lucario,0.24216,2857,2.482,1683,2.462
105,Zapdos-Galar,0.23725,418,0.363,258,0.377
106,Chandelure,0.23466,795,0.691,440,0.644
107,Giratina,0.22940,737,0.640,416,0.609
108,Weezing,0.22881,697,0.606,444,0.650
109,Kyurem-Black,0.21690,923,0.802,548,0.802
110,Politoed,0.21503,1289,1.120,685,1.002
111,Zygarde-10,0.21240,293,0.255,193,0.282
112,Pheromosa,0.20265,1787,1.553,1084,1.586
113,Raichu,0.19291,2040,1.773,1291,1.889
114,Kingdra,0.19290,2008,1.745,1384,2.025
115,Ludicolo,0.19208,1361,1.183,919,1.344
116,Garchomp,0.19196,2560,2.224,1629,2.383
117,Rhyperior,0.18418,1052,0.914,667,0.976
118,Heatran,0.18139,2338,2.031,1448,2.118
119,Cobalion,0.18020,573,0.498,322,0.471
120,Conkeldurr,0.17615,963,0.837,554,0.810
121,Scizor,0.16783,1131,0.983,734,1.074
122,Pincurchin,0.16577,803,0.698,497,0.727
123,Alcremie,0.15414,2129,1.850,1308,1.914
124,Krookodile,0.14386,1480,1.286,777,1.137
125,Gothitelle,0.14008,1295,1.125,754,1.103
126,Hitmontop,0.13886,1319,1.146,869,1.271
127,Volcanion,0.13539,1299,1.129,784,1.147
128,Silvally,0.13383,164,0.142,107,0.157
129,Marowak-Alola,0.12943,811,0.705,509,0.745
130,Volcarona,0.12492,1524,1.324,930,1.361
131,Aron,0.12120,1973,1.714,871,1.274
132,Giratina-Origin,0.12083,1509,1.311,956,1.399
133,Arcanine,0.11778,2165,1.881,1374,2.010
134,Bisharp,0.11741,763,0.663,422,0.617
135,Moltres-Galar,0.11647,1779,1.546,1014,1.483
136,Ninetales,0.10003,822,0.714,538,0.787
137,Landorus,0.09685,1057,0.918,639,0.935
138,Terrakion,0.09022,644,0.560,327,0.478
139,Talonflame,0.08736,614,0.534,334,0.489
140,Cradily,0.08578,1026,0.891,676,0.989
141,Perrserker,0.08391,121,0.105,79,0.116
142,Slowbro,0.08258,497,0.432,291,0.426
143,Golisopod,0.08245,404,0.351,292,0.427
144,Articuno,0.07936,572,0.497,355,0.519
145,Zamazenta,0.07894,157,0.136,98,0.143
146,Suicune,0.07856,1155,1.004,774,1.132
147,Necrozma-Dawn-Wings,0.07786,977,0.849,578,0.846
148,Seismitoad,0.07266,628,0.546,411,0.601
149,Regidrago,0.07075,541,0.470,313,0.458
150,Accelgor,0.06900,1258,1.093,865,1.265
151,Excadrill,0.06878,1272,1.105,863,1.263
152,Sirfetch'd,0.06807,451,0.392,281,0.411
153,Escavalier,0.06648,334,0.290,219,0.320
154,Nidoking,0.06587,252,0.219,150,0.219
155,Tornadus-Therian,0.06547,258,0.224,159,0.233
156,Bronzong,0.06461,998,0.867,554,0.810
157,Inteleon,0.06302,1604,1.394,954,1.396
158,Chansey,0.06151,683,0.593,396,0.579
159,Kommo-o,0.05923,730,0.634,409,0.598
160,Audino,0.05780,1268,1.102,710,1.039
161,Gyarados,0.05662,1111,0.965,703,1.028
162,Milotic,0.05483,1556,1.352,902,1.320
163,Araquanid,0.05449,808,0.702,527,0.771
164,Runerigus,0.05408,629,0.547,440,0.644
165,Mudsdale,0.05380,604,0.525,263,0.385
166,Klefki,0.05254,765,0.665,411,0.601
167,Swoobat,0.05184,860,0.747,471,0.689
168,Vanilluxe,0.05114,321,0.279,130,0.190
169,Latios,0.05113,1352,1.175,794,1.162
170,Rotom-Wash,0.05022,675,0.587,413,0.604
171,Celesteela,0.04985,1485,1.290,887,1.298
172,Porygon-Z,0.04934,575,0.500,346,0.506
173,Dusknoir,0.04789,277,0.241,170,0.249
174,Rufflet,0.04535,19,0.017,6,0.009
175,Swampert,0.04529,588,0.511,341,0.499
176,Genesect,0.04338,1041,0.905,635,0.929
177,Thundurus-Therian,0.04289,540,0.469,340,0.497
178,Drampa,0.04268,122,0.106,80,0.117
179,Mamoswine,0.04225,405,0.352,265,0.388
180,Blissey,0.04223,1600,1.390,882,1.290
181,Clefable,0.04214,2845,2.472,1524,2.230
182,Toxtricity,0.04084,1263,1.097,783,1.145
183,Aegislash,0.04008,1304,1.133,829,1.213
184,Weavile,0.03986,1803,1.567,1103,1.614
185,Claydol,0.03979,125,0.109,73,0.107
186,Pelipper,0.03905,1807,1.570,979,1.432
187,Sceptile,0.03861,711,0.618,442,0.647
188,Copperajah,0.03843,380,0.330,219,0.320
189,Quagsire,0.03777,426,0.370,230,0.336
190,Bouffalant,0.03704,107,0.093,65,0.095
191,Blaziken,0.03614,1275,1.108,797,1.166
192,Rotom-Heat,0.03580,620,0.539,425,0.622
193,Durant,0.03510,618,0.537,377,0.552
194,Malamar,0.03450,1709,1.485,1181,1.728
195,Ribombee,0.03440,795,0.691,485,0.710
196,Shuckle,0.03202,1937,1.683,1146,1.677
197,Gourgeist-Super,0.03130,187,0.162,121,0.177
198,Crawdaunt,0.03070,420,0.365,264,0.386
199,Musharna,0.03043,53,0.046,26,0.038
200,Umbreon,0.02932,815,0.708,523,0.765
201,Corviknight,0.02912,1376,1.196,830,1.214
202,Hydreigon,0.02903,744,0.646,430,0.629
203,Absol,0.02890,376,0.327,252,0.369
204,Zacian,0.02875,250,0.217,146,0.214
205,Jellicent,0.02866,508,0.441,325,0.475
206,Togetic,0.02862,363,0.315,239,0.350
207,Galvantula,0.02649,891,0.774,369,0.540
208,Gengar,0.02595,2353,2.045,1471,2.152
209,Heliolisk,0.02565,970,0.843,651,0.952
210,Kyurem,0.02491,140,0.122,81,0.118
211,Electivire,0.02491,460,0.400,271,0.396
212,Crobat,0.02473,282,0.245,190,0.278
213,Cottonee,0.02432,180,0.156,92,0.135
214,Aromatisse,0.02420,101,0.088,67,0.098
215,Toxapex,0.02418,1425,1.238,865,1.265
216,Appletun,0.02352,501,0.435,280,0.410
217,Aerodactyl,0.02277,358,0.311,187,0.274
218,Trevenant,0.02181,453,0.394,236,0.345
219,Pyukumuku,0.02173,177,0.154,113,0.165
220,Magikarp,0.02170,130,0.113,71,0.104
221,Skarmory,0.02156,299,0.260,163,0.238
222,Necrozma,0.02080,405,0.352,254,0.372
223,Gigalith,0.02065,576,0.500,326,0.477
224,Dragonite,0.02030,1450,1.260,896,1.311
225,Alakazam,0.02011,844,0.733,517,0.756
226,Cinccino,0.01997,528,0.459,357,0.522
227,Dracozolt,0.01982,996,0.865,640,0.936
228,Cofagrigus,0.01976,249,0.216,135,0.197
229,Palossand,0.01967,1247,1.084,541,0.791
230,Carbink,0.01964,787,0.684,530,0.775
231,Xurkitree,0.01940,495,0.430,280,0.410
232,Centiskorch,0.01746,534,0.464,350,0.512
233,Keldeo,0.01687,223,0.194,126,0.184
234,Spectrier,0.01600,225,0.196,156,0.228
235,Omastar,0.01535,378,0.328,212,0.310
236,Wailord,0.01518,230,0.200,129,0.189
237,Celebi,0.01513,180,0.156,112,0.164
238,Munchlax,0.01458,47,0.041,21,0.031
239,Mr.-Mime,0.01436,863,0.750,495,0.724
240,Zarude,0.01431,699,0.607,416,0.609
241,Espeon,0.01405,485,0.421,260,0.380
242,Slurpuff,0.01325,190,0.165,98,0.143
243,Latias,0.01313,456,0.396,307,0.449
244,Froslass,0.01312,620,0.539,383,0.560
245,Duraludon,0.01268,712,0.619,451,0.660
246,Steelix,0.01253,336,0.292,202,0.296
247,Dragalge,0.01224,278,0.242,189,0.276
248,Nihilego,0.01218,482,0.419,271,0.396
249,Clawitzer,0.01210,375,0.326,217,0.317
250,Tapu-Bulu,0.01186,233,0.202,143,0.209
251,Hippowdon,0.01169,835,0.726,456,0.667
252,Xatu,0.01161,291,0.253,183,0.268
253,Azumarill,0.01119,1006,0.874,648,0.948
254,Cherrim,0.01090,1180,1.025,766,1.121
255,Slowbro-Galar,0.01068,324,0.282,192,0.281
256,Noivern,0.01056,262,0.228,165,0.241
257,Registeel,0.01056,83,0.072,46,0.067
258,Zoroark,0.01009,714,0.620,254,0.372
259,Drapion,0.00952,429,0.373,289,0.423
260,Maractus,0.00917,234,0.203,156,0.228
261,Raichu-Alola,0.00891,328,0.285,213,0.312
262,Wartortle,0.00886,46,0.040,31,0.045
263,Starmie,0.00885,223,0.194,132,0.193
264,Scolipede,0.00860,318,0.276,182,0.266
265,Magnezone,0.00849,522,0.454,363,0.531
266,Goodra,0.00813,485,0.421,318,0.465
267,Braviary,0.00799,316,0.275,190,0.278
268,Polteageist,0.00780,376,0.327,234,0.342
269,Regirock,0.00746,167,0.145,105,0.154
270,Sharpedo,0.00729,162,0.141,117,0.171
271,Reuniclus,0.00697,364,0.316,208,0.304
272,Sylveon,0.00646,1128,0.980,699,1.023
273,Hawlucha,0.00644,496,0.431,268,0.392
274,Sandslash-Alola,0.00638,199,0.173,126,0.184
275,Mandibuzz,0.00598,258,0.224,164,0.240
276,Boltund,0.00589,277,0.241,156,0.228
277,Lileep,0.00579,25,0.022,19,0.028
278,Orbeetle,0.00575,419,0.364,196,0.287
279,Sandaconda,0.00575,563,0.489,353,0.516
280,Lurantis,0.00574,394,0.342,247,0.361
281,Dunsparce,0.00549,268,0.233,122,0.178
282,Guzzlord,0.00543,233,0.202,150,0.219
283,Pinsir,0.00541,38,0.033,17,0.025
284,Cloyster,0.00533,909,0.790,589,0.862
285,Drizzile,0.00525,30,0.026,16,0.023
286,Poliwrath,0.00495,342,0.297,236,0.345
287,Kabutops,0.00495,481,0.418,260,0.380
288,Glastrier,0.00474,117,0.102,68,0.099
289,Persian-Alola,0.00474,313,0.272,167,0.244
290,Vikavolt,0.00449,206,0.179,131,0.192
291,Toxicroak,0.00445,269,0.234,184,0.269
292,Gallade,0.00416,458,0.398,302,0.442
293,Slowpoke,0.00408,55,0.048,18,0.026
294,Seaking,0.00377,203,0.176,100,0.146
295,Walrein,0.00362,189,0.164,109,0.159
296,Carracosta,0.00357,132,0.115,89,0.130
297,Scrafty,0.00342,246,0.214,139,0.203
298,Lanturn,0.00342,235,0.204,155,0.227
299,Mr.-Rime,0.00337,249,0.216,155,0.227
300,Charjabug,0.00322,140,0.122,75,0.110
301,Persian,0.00284,30,0.026,19,0.028
302,Jolteon,0.00280,350,0.304,226,0.331
303,Slowking,0.00271,338,0.294,185,0.271
304,Hitmonchan,0.00264,50,0.043,26,0.038
305,Exeggutor-Alola,0.00261,319,0.277,191,0.279
306,Gothorita,0.00244,119,0.103,71,0.104
307,Abomasnow,0.00243,427,0.371,222,0.325
308,Tangrowth,0.00240,303,0.263,160,0.234
309,Naganadel,0.00239,632,0.549,391,0.572
310,Lopunny,0.00238,538,0.467,326,0.477
311,Garbodor,0.00235,172,0.149,97,0.142
312,Manectric,0.00216,651,0.566,399,0.584
313,Beartic,0.00215,241,0.209,147,0.215
314,Dhelmise,0.00204,138,0.120,95,0.139
315,Barbaracle,0.00202,60,0.052,40,0.059
316,Drifblim,0.00199,244,0.212,137,0.200
317,Tentacruel,0.00187,150,0.130,93,0.136
318,Obstagoon,0.00179,544,0.473,334,0.489
319,Azelf,0.00173,231,0.201,142,0.208
320,Azurill,0.00171,256,0.222,121,0.177
321,Archeops,0.00156,184,0.160,121,0.177
322,Arctozolt,0.00151,439,0.381,300,0.439
323,Decidueye,0.00149,378,0.328,251,0.367
324,Purrloin,0.00145,4,0.003,3,0.004
325,Ninjask,0.00142,453,0.394,266,0.389
326,Exploud,0.00139,88,0.076,52,0.076
327,Machamp,0.00135,757,0.658,456,0.667
328,Linoone,0.00125,192,0.167,105,0.154
329,Lycanroc-Dusk,0.00119,216,0.188,135,0.197
330,Aggron,0.00118,376,0.327,243,0.355
331,Dedenne,0.00117,334,0.290,196,0.287
332,Stunky,0.00108,84,0.073,48,0.070
333,Kingler,0.00106,189,0.164,117,0.171
334,Scyther,0.00105,93,0.081,60,0.088
335,Tauros,0.00100,178,0.155,105,0.154
336,Rotom-Mow,0.00098,184,0.160,111,0.162
337,Virizion,0.00095,161,0.140,101,0.148
338,Eldegoss,0.00092,390,0.339,214,0.313
339,Slowking-Galar,0.00092,348,0.302,216,0.316
340,Mr.-Mime-Galar,0.00092,151,0.131,79,0.116
341,Glaceon,0.00089,336,0.292,210,0.307
342,Articuno-Galar,0.00081,283,0.246,165,0.241
343,Golurk,0.00079,146,0.127,77,0.113
344,Aurorus,0.00077,208,0.181,150,0.219
345,Diggersby,0.00076,100,0.087,69,0.101
346,Psyduck,0.00072,8,0.007,5,0.007
347,Lycanroc,0.00071,143,0.124,76,0.111
348,Vaporeon,0.00070,769,0.668,534,0.781
349,Haxorus,0.00069,491,0.427,292,0.427
350,Salandit,0.00067,6,0.005,3,0.004
351,Stonjourner,0.00067,486,0.422,325,0.475
352,Arctovish,0.00066,157,0.136,108,0.158
353,Octillery,0.00063,306,0.266,167,0.244
354,Wobbuffet,0.00062,398,0.346,195,0.285
355,Qwilfish,0.00059,166,0.144,105,0.154
356,Golduck,0.00056,181,0.157,116,0.170
357,Morpeko,0.00054,78,0.068,51,0.075
358,Tyrantrum,0.00054,160,0.139,96,0.140
359,Trapinch,0.00052,16,0.014,8,0.012
360,Corsola-Galar,0.00049,232,0.202,127,0.186
361,Silvally-Steel,0.00049,87,0.076,51,0.075
362,Rapidash,0.00045,59,0.051,36,0.053
363,Darmanitan,0.00043,133,0.116,82,0.120
364,Roserade,0.00038,283,0.246,167,0.244
365,Grapploct,0.00037,315,0.274,159,0.233
366,Luxray,0.00036,367,0.319,229,0.335
367,Heracross,0.00035,219,0.190,145,0.212
368,Falinks,0.00034,307,0.267,184,0.269
369,Nidoqueen,0.00030,131,0.114,82,0.120
370,Uxie,0.00027,67,0.058,36,0.053
371,Silvally-Ghost,0.00026,14,0.012,8,0.012
372,Eevee,0.00024,112,0.097,75,0.110
373,Dragonair,0.00024,10,0.009,7,0.010
374,Rotom,0.00023,15,0.013,12,0.018
375,Mawile,0.00023,118,0.103,84,0.123
376,Cursola,0.00019,170,0.148,106,0.155
377,Buzzwole,0.00018,523,0.454,338,0.494
378,Beheeyem,0.00018,28,0.024,13,0.019
379,Eiscue,0.00016,301,0.262,186,0.272
380,Dottler,0.00016,8,0.007,4,0.006
381,Magmortar,0.00015,123,0.107,64,0.094
382,Charmeleon,0.00014,8,0.007,6,0.009
383,Squirtle,0.00014,48,0.042,42,0.061
384,Bulbasaur,0.00014,11,0.010,8,0.012
385,Vileplume,0.00014,65,0.056,47,0.069
386,Turtonator,0.00013,243,0.211,149,0.218
387,Unfezant,0.00013,97,0.084,69,0.101
388,Altaria,0.00013,165,0.143,107,0.157
389,Greedent,0.00013,369,0.321,191,0.279
390,Dugtrio-Alola,0.00012,31,0.027,13,0.019
391,Onix,0.00011,29,0.025,19,0.028
392,Emolga,0.00010,213,0.185,142,0.208
393,Pichu,0.00010,32,0.028,19,0.028
394,Foongus,0.00010,16,0.014,7,0.010
395,Flareon,0.00009,101,0.088,58,0.085
396,Wooper,0.00008,141,0.123,76,0.111
397,Stunfisk,0.00008,94,0.082,64,0.094
398,Crustle,0.00008,172,0.149,112,0.164
399,Farfetch'd,0.00008,14,0.012,9,0.013
400,Cramorant,0.00008,162,0.141,71,0.104
401,Haunter,0.00007,58,0.050,31,0.045
402,Rhydon,0.00007,225,0.196,154,0.225
403,Hitmonlee,0.00006,208,0.181,129,0.189
404,Electabuzz,0.00006,13,0.011,10,0.015
405,Carkol,0.00005,16,0.014,4,0.006
406,Rotom-Frost,0.00005,93,0.081,48,0.070
407,Bewear,0.00005,174,0.151,117,0.171
408,Raikou,0.00005,531,0.461,352,0.515
409,Sigilyph,0.00004,120,0.104,63,0.092
410,Pangoro,0.00004,110,0.096,64,0.094
411,Stoutland,0.00003,29,0.025,18,0.026
412,Silvally-Dark,0.00003,5,0.004,4,0.006
413,Mesprit,0.00003,24,0.021,12,0.018
414,Avalugg,0.00003,72,0.063,46,0.067
415,Salazzle,0.00003,588,0.511,316,0.462
416,Fletchling,0.00002,11,0.010,7,0.010
417,Type:-Null,0.00002,37,0.032,25,0.037
418,Skuntank,0.00002,76,0.066,38,0.056
419,Tranquill,0.00002,3,0.003,2,0.003
420,Passimian,0.00002,288,0.250,69,0.101
421,Relicanth,0.00002,13,0.011,11,0.016
422,Boldore,0.00001,8,0.007,6,0.009
423,Marill,0.00001,50,0.043,34,0.050
424,Silvally-Grass,0.00001,24,0.021,13,0.019
425,Koffing,0.00001,15,0.013,12,0.018
426,Calyrex,0.00001,27,0.023,14,0.020
427,Flapple,0.00001,253,0.220,152,0.222
428,Wishiwashi,0.00001,77,0.067,47,0.069
429,Lickilicky,0.00001,73,0.063,24,0.035
430,Basculin,0.00001,111,0.096,62,0.091
431,Glalie,0.00001,284,0.247,242,0.354
432,Magmar,0.00001,82,0.071,69,0.101
433,Silvally-Fire,0.00001,37,0.032,26,0.038
434,Sealeo,0.00001,12,0.010,7,0.010
435,Mudkip,0.00000,7,0.006,5,0.007
436,Litten,0.00000,4,0.003,3,0.004
437,Grovyle,0.00000,6,0.005,2,0.003
438,Dugtrio,0.00000,233,0.202,150,0.219
439,Mantine,0.00000,237,0.206,164,0.240
440,Buneary,0.00000,38,0.033,29,0.042
441,Gastly,0.00000,11,0.010,8,0.012
442,Zorua,0.00000,19,0.017,5,0.007
443,Phantump,0.00000,10,0.009,4,0.006
444,Rowlet,0.00000,27,0.023,18,0.026
445,Snom,0.00000,17,0.015,11,0.016
446,Raboot,0.00000,3,0.003,2,0.003
447,Wooloo,0.00000,7,0.006,5,0.007
448,Roselia,0.00000,1,0.001,0,0.000
449,Pancham,0.00000,6,0.005,4,0.006
450,Honedge,0.00000,1,0.001,1,0.001
451,Growlithe,0.00000,179,0.156,125,0.183
452,Cosmoem,0.00000,20,0.017,9,0.013
453,Miltank,0.00000,99,0.086,60,0.088
454,Spiritomb,0.00000,217,0.189,135,0.197
455,Gible,0.00000,6,0.005,6,0.009
456,Archen,0.00000,7,0.006,3,0.004
457,Charmander,0.00000,10,0.009,7,0.010
458,Machop,0.00000,6,0.005,3,0.004
459,Cleffa,0.00000,8,0.007,7,0.010
460,Linoone-Galar,0.00000,9,0.008,4,0.006
461,Dubwool,0.00000,174,0.151,89,0.130
462,Flygon,0.00000,262,0.228,163,0.238
463,Rotom-Fan,0.00000,27,0.023,22,0.032
464,Sneasel,0.00000,36,0.031,22,0.032
465,Noctowl,0.00000,10,0.009,4,0.006
466,Corsola,0.00000,95,0.083,44,0.064
467,Whiscash,0.00000,14,0.012,9,0.013
468,Sandslash,0.00000,88,0.076,57,0.083
469,Klinklang,0.00000,119,0.103,71,0.104
470,Togepi,0.00000,57,0.050,28,0.041
471,Zigzagoon,0.00000,39,0.034,27,0.039
472,Frosmoth,0.00000,276,0.240,139,0.203
473,Wigglytuff,0.00000,72,0.063,41,0.060
474,Rapidash-Galar,0.00000,84,0.073,52,0.076
475,Solosis,0.00000,9,0.008,2,0.003
476,Tyrogue,0.00000,9,0.008,2,0.003
477,Armaldo,0.00000,110,0.096,76,0.111
478,Machoke,0.00000,5,0.004,2,0.003
479,Magneton,0.00000,55,0.048,39,0.057
480,Regice,0.00000,95,0.083,54,0.079
481,Magnemite,0.00000,26,0.023,18,0.026
482,Pawniard,0.00000,3,0.003,3,0.004
483,Impidimp,0.00000,17,0.015,11,0.016
484,Marowak,0.00000,87,0.076,61,0.089
485,Gourgeist,0.00000,45,0.039,30,0.044
486,Happiny,0.00000,20,0.017,6,0.009
487,Ferroseed,0.00000,13,0.011,2,0.003
488,Dreepy,0.00000,7,0.006,5,0.007
489,Cryogonal,0.00000,95,0.083,50,0.073
490,Sudowoodo,0.00000,109,0.095,76,0.111
491,Tangela,0.00000,17,0.015,11,0.016
492,Lycanroc-Midnight,0.00000,63,0.055,40,0.059
493,Gurdurr,0.00000,90,0.078,69,0.101
494,Metang,0.00000,57,0.050,44,0.064
495,Shellos,0.00000,38,0.033,27,0.039
496,Spritzee,0.00000,9,0.008,4,0.006
497,Druddigon,0.00000,100,0.087,62,0.091
498,Jynx,0.00000,97,0.084,53,0.078
499,Heatmor,0.00000,16,0.014,10,0.015
500,Delibird,0.00000,48,0.042,29,0.042
501,Torracat,0.00000,53,0.046,34,0.050
502,Vespiquen,0.00000,18,0.016,15,0.022
503,Silvally-Rock,0.00000,6,0.005,4,0.006
504,Tirtouga,0.00000,12,0.010,9,0.013
505,Natu,0.00000,17,0.015,17,0.025
506,Combusken,0.00000,24,0.021,11,0.016
507,Throh,0.00000,59,0.051,29,0.042
508,Doublade,0.00000,76,0.066,44,0.064
509,Slowpoke-Galar,0.00000,17,0.015,9,0.013
510,Scraggy,0.00000,6,0.005,4,0.006
511,Piloswine,0.00000,25,0.022,15,0.022
512,Carvanha,0.00000,1,0.001,1,0.001
513,Dwebble,0.00000,3,0.003,3,0.004
514,Swablu,0.00000,2,0.002,2,0.003
515,Croagunk,0.00000,6,0.005,1,0.001
516,Poliwhirl,0.00000,19,0.017,10,0.015
517,Lunatone,0.00000,48,0.042,29,0.042
518,Gothita,0.00000,51,0.044,30,0.044
519,Silicobra,0.00000,7,0.006,2,0.003
520,Vulpix-Alola,0.00000,19,0.017,10,0.015
521,Silvally-Water,0.00000,15,0.013,11,0.016
522,Mantyke,0.00000,1,0.001,0,0.000
523,Silvally-Flying,0.00000,1,0.001,0,0.000
524,Sandshrew-Alola,0.00000,4,0.003,2,0.003
525,Wimpod,0.00000,2,0.002,0,0.000
526,NidoranF,0.00000,1,0.001,1,0.001
527,Deino,0.00000,1,0.001,0,0.000
528,Mime-Jr.,0.00000,2,0.002,1,0.001
529,Cutiefly,0.00000,7,0.006,4,0.006
530,Vanillish,0.00000,4,0.003,1,0.001
531,Zweilous,0.00000,4,0.003,0,0.000
532,Goldeen,0.00000,9,0.008,1,0.001
533,Elekid,0.00000,2,0.002,0,0.000
534,Meowth,0.00000,24,0.021,14,0.020
535,Espurr,0.00000,1,0.001,1,0.001
536,Nidorino,0.00000,19,0.017,7,0.010
537,Nidorina,0.00000,1,0.001,1,0.001
538,Dartrix,0.00000,2,0.002,2,0.003
539,Gourgeist-Small,0.00000,88,0.076,64,0.094
540,NidoranM,0.00000,2,0.002,1,0.001
541,Solrock,0.00000,35,0.030,12,0.018
