Rank,Pokemon,Usage %,Raw,Raw %,Real,Real %
43,Wingull,1.04333,1218,0.967,1040,1.017
44,Drilbur,1.00489,3756,2.981,3094,3.025
45,Amaura,0.85918,3521,2.795,2958,2.892
46,Charmander,0.84945,6864,5.449,5348,5.229
47,Dratini,0.75202,1647,1.307,1303,1.274
48,Sandshrew,0.74459,606,0.481,501,0.490
49,Diglett-Alola,0.68587,1078,0.856,984,0.962
50,Meowth,0.62917,4045,3.211,3525,3.447
51,Munchlax,0.62340,4766,3.783,3808,3.723
52,Tentacool,0.59200,1459,1.158,1257,1.229
53,Wynaut,0.57959,2712,2.153,2137,2.090
54,Treecko,0.57419,2259,1.793,1771,1.732
55,Archen,0.54212,7735,6.140,6126,5.990
56,Honedge,0.53867,2892,2.296,2424,2.370
57,Corphish,0.53813,2559,2.031,2112,2.065
58,Sandile,0.52184,1089,0.864,882,0.862
59,Morelull,0.47557,1904,1.511,1622,1.586
60,Baltoy,0.42758,1368,1.086,1171,1.145
61,Goldeen,0.42046,398,0.316,325,0.318
62,Croagunk,0.41730,2677,2.125,2241,2.191
63,Shellos,0.41599,1827,1.450,1462,1.430
64,Ralts,0.39988,345,0.274,292,0.286
65,Sandshrew-Alola,0.39545,4594,3.647,3696,3.614
66,Scorbunny,0.38780,3106,2.466,2400,2.347
67,Growlithe,0.37240,2259,1.793,1870,1.828
68,Riolu,0.36939,2096,1.664,1709,1.671
69,Hippopotas,0.34545,1830,1.453,1690,1.652
70,Inkay,0.26551,1865,1.480,1577,1.542
71,Salandit,0.25615,1608,1.276,1282,1.254
72,Venipede,0.24399,677,0.537,609,0.595
73,Kabuto,0.23703,1041,0.826,927,0.906
74,Squirtle,0.22124,1220,0.968,949,0.928
75,Karrablast,0.19150,184,0.146,123,0.120
76,Pumpkaboo,0.18985,243,0.193,209,0.204
77,Snover,0.18730,3629,2.881,3122,3.053
78,Trubbish,0.13451,1278,1.014,1066,1.042
79,Phantump,0.12980,1279,1.015,982,0.960
80,Stufful,0.12564,429,0.341,338,0.330
81,Pumpkaboo-Large,0.12241,235,0.187,199,0.195
82,Litten,0.12093,2526,2.005,2261,2.211
83,Bunnelby,0.11951,1832,1.454,1422,1.390
84,Slowpoke-Galar,0.11688,273,0.217,221,0.216
85,Lileep,0.11665,1871,1.485,1585,1.550
86,Pancham,0.11400,1128,0.895,936,0.915
87,Fomantis,0.09265,902,0.716,703,0.687
88,Axew,0.08681,2719,2.158,2130,2.083
89,Golett,0.08497,1083,0.860,879,0.859
90,Togepi,0.07335,540,0.429,453,0.443
91,Cottonee,0.07194,3296,2.616,2755,2.694
92,Cubchoo,0.06927,395,0.314,320,0.313
93,Arrokuda,0.06421,1141,0.906,893,0.873
94,Darumaka,0.06175,1269,1.007,1019,0.996
95,Skorupi,0.06080,918,0.729,697,0.682
96,Remoraid,0.05331,319,0.253,256,0.250
97,Azurill,0.05293,1679,1.333,1394,1.363
98,Solosis,0.05112,642,0.510,509,0.498
99,Pumpkaboo-Super,0.04909,642,0.510,549,0.537
100,Bagon,0.04674,1251,0.993,998,0.976
101,Purrloin,0.04624,1038,0.824,873,0.854
102,Buneary,0.04231,2124,1.686,1861,1.820
103,Bronzor,0.04108,1456,1.156,1286,1.257
104,Zorua,0.04057,2655,2.108,1489,1.456
105,NidoranF,0.04046,25,0.020,12,0.012
106,Minccino,0.03776,1904,1.511,1572,1.537
107,Oddish,0.03277,303,0.241,239,0.234
108,Deino,0.03235,677,0.537,522,0.510
109,Fletchling,0.03134,1323,1.050,1042,1.019
110,Clauncher,0.02848,1137,0.903,901,0.881
111,Dewpider,0.02765,731,0.580,615,0.601
112,Rowlet,0.02732,807,0.641,682,0.667
113,Helioptile,0.02704,979,0.777,756,0.739
114,Wimpod,0.02592,231,0.183,208,0.203
115,Poliwag,0.02591,467,0.371,372,0.364
116,Sinistea,0.02454,1198,0.951,933,0.912
117,Cufant,0.02349,560,0.445,456,0.446
118,Skrelp,0.02230,606,0.481,491,0.480
119,Binacle,0.02046,820,0.651,644,0.630
120,Torchic,0.02000,1416,1.124,1156,1.130
121,Bulbasaur,0.01927,1690,1.342,1371,1.341
122,Klink,0.01759,640,0.508,489,0.478
123,Swablu,0.01716,163,0.129,127,0.124
124,Wailmer,0.01685,1130,0.897,930,0.909
125,Gossifleur,0.01426,469,0.372,375,0.367
126,Gible,0.01370,932,0.740,786,0.769
127,Litwick,0.01369,761,0.604,666,0.651
128,Caterpie,0.01266,136,0.108,94,0.092
129,Elgyem,0.01212,328,0.260,265,0.259
130,Duskull,0.01203,1518,1.205,1252,1.224
131,Lickitung,0.01192,1042,0.827,863,0.844
132,Aron,0.01108,2354,1.869,1961,1.917
133,Vanillite,0.01081,197,0.156,134,0.131
134,Wooper,0.01072,877,0.696,679,0.664
135,Mantyke,0.01049,1157,0.918,970,0.948
136,Shelmet,0.01034,191,0.152,172,0.168
137,Yamask,0.00960,408,0.324,357,0.349
138,Meowth-Alola,0.00943,766,0.608,641,0.627
139,Eevee,0.00933,1106,0.878,884,0.864
140,Nincada,0.00916,110,0.087,98,0.096
141,Goomy,0.00841,754,0.599,536,0.524
142,Wooloo,0.00833,161,0.128,133,0.130
143,Exeggcute,0.00788,378,0.300,320,0.313
144,Spheal,0.00726,500,0.397,398,0.389
145,Yamask-Galar,0.00715,268,0.213,227,0.222
146,Zubat,0.00699,780,0.619,669,0.654
147,Sobble,0.00587,273,0.217,235,0.230
148,Meowth-Galar,0.00443,375,0.298,307,0.300
149,Impidimp,0.00433,840,0.667,728,0.712
150,Pidove,0.00407,360,0.286,300,0.293
151,Applin,0.00401,423,0.336,346,0.338
152,Bonsly,0.00370,721,0.572,610,0.596
153,Clobbopus,0.00290,898,0.713,722,0.706
154,Darumaka-Galar,0.00231,832,0.660,638,0.624
155,Dreepy,0.00224,564,0.448,448,0.438
156,Barboach,0.00206,326,0.259,245,0.240
157,Noibat,0.00175,415,0.329,344,0.336
158,Sandygast,0.00167,653,0.518,563,0.550
159,Machop,0.00159,906,0.719,732,0.716
160,Tyrogue,0.00146,210,0.167,189,0.185
161,Larvitar,0.00110,723,0.574,528,0.516
162,Mime-Jr.,0.00094,712,0.565,581,0.568
163,Mudkip,0.00084,210,0.167,176,0.172
164,Lillipup,0.00082,34,0.027,29,0.028
165,Swinub,0.00080,273,0.217,220,0.215
166,Pumpkaboo-Small,0.00075,260,0.206,212,0.207
167,Electrike,0.00073,374,0.297,306,0.299
168,Horsea,0.00068,338,0.268,270,0.264
169,Silicobra,0.00066,336,0.267,280,0.274
170,Yamper,0.00066,113,0.090,92,0.090
171,Toxel,0.00066,71,0.056,66,0.065
172,Pichu,0.00058,258,0.205,215,0.210
173,Nickit,0.00045,144,0.114,101,0.099
174,Cleffa,0.00040,427,0.339,347,0.339
175,Budew,0.00032,326,0.259,261,0.255
176,Shinx,0.00031,323,0.256,269,0.263
177,Bergmite,0.00030,414,0.329,312,0.305
178,Combee,0.00030,182,0.144,154,0.151
179,Magikarp,0.00030,153,0.121,133,0.130
180,Rhyhorn,0.00021,382,0.303,306,0.299
181,Chewtle,0.00017,115,0.091,87,0.085
182,Feebas,0.00013,154,0.122,125,0.122
183,Zigzagoon-Galar,0.00012,530,0.421,433,0.423
184,Munna,0.00012,182,0.144,132,0.129
185,Jangmo-o,0.00011,260,0.206,213,0.208
186,Espurr,0.00010,388,0.308,320,0.313
187,Seedot,0.00008,40,0.032,26,0.025
188,Beldum,0.00007,345,0.274,286,0.280
189,Roggenrola,0.00006,204,0.162,161,0.157
190,Popplio,0.00004,161,0.128,131,0.128
191,Rolycoly,0.00003,143,0.114,119,0.116
192,Hoothoot,0.00003,115,0.091,92,0.090
193,Lotad,0.00002,214,0.170,168,0.164
194,Sizzlipede,0.00002,221,0.175,187,0.183
195,Happiny,0.00002,338,0.268,259,0.253
196,Bounsweet,0.00001,127,0.101,91,0.089
197,Blipbug,0.00001,74,0.059,67,0.066
198,Igglybuff,0.00001,131,0.104,108,0.106
199,Skwovet,0.00001,137,0.109,104,0.102
200,Snom,0.00000,160,0.127,131,0.128
201,Milcery,0.00000,124,0.098,88,0.086
202,NidoranM,0.00000,129,0.102,95,0.093
203,Rockruff,0.00000,157,0.125,115,0.112
204,Psyduck,0.00000,144,0.114,120,0.117
205,Rookidee,0.00000,200,0.159,169,0.165
206,Tympole,0.00000,65,0.052,56,0.055
207,Grubbin,0.00000,64,0.051,54,0.053
208,Petilil,0.00000,43,0.034,36,0.035
209,Whismur,0.00000,29,0.023,22,0.022
210,Snorunt,0.00000,193,0.153,178,0.174
211,Cosmog,0.00000,34,0.027,28,0.027
