Rank,Pokemon,Usage %,Raw,Raw %,Real,Real %
405,Pangoro,0.00757,3461,0.288,2532,0.276
406,Boltund,0.00747,3523,0.293,2576,0.280
407,Gallade,0.00723,4011,0.333,2949,0.321
408,Clamperl,0.00714,1154,0.096,898,0.098
409,Lilligant,0.00704,2998,0.249,2131,0.232
410,Frosmoth,0.00684,3052,0.254,2047,0.223
411,Accelgor,0.00668,5564,0.462,4258,0.464
412,Bellossom,0.00667,1231,0.102,864,0.094
413,Regice,0.00663,3406,0.283,2464,0.268
414,Articuno,0.00647,2450,0.204,1755,0.191
415,Kommo-o-Totem,0.00638,56,0.005,38,0.004
416,Rampardos,0.00636,4305,0.358,3037,0.331
417,Chatot,0.00598,3245,0.270,2118,0.231
418,Volbeat,0.00589,1020,0.085,827,0.090
419,Houndoom,0.00577,2554,0.212,1843,0.201
420,Audino,0.00577,1588,0.132,1171,0.128
421,Copperajah,0.00566,1245,0.103,929,0.101
422,Pineco,0.00558,2438,0.203,2162,0.235
423,Taillow,0.00558,2223,0.185,1428,0.155
424,Regirock,0.00552,2201,0.183,1804,0.196
425,Eelektrik,0.00551,146,0.012,117,0.013
426,Sandslash,0.00549,2166,0.180,1703,0.185
427,Trubbish,0.00524,44,0.004,28,0.003
428,Exeggutor,0.00522,4223,0.351,3134,0.341
429,Carracosta,0.00515,2580,0.214,1996,0.217
430,Dugtrio,0.00515,1689,0.140,1340,0.146
431,Cherrim,0.00511,645,0.054,421,0.046
432,Solosis,0.00504,113,0.009,66,0.007
433,Hitmonchan,0.00491,2442,0.203,1868,0.203
434,Maractus,0.00477,1198,0.100,862,0.094
435,Dubwool,0.00472,2805,0.233,2078,0.226
436,Mawile,0.00462,892,0.074,660,0.072
437,Magmortar,0.00457,3641,0.303,2734,0.298
438,Aron,0.00455,6608,0.549,5080,0.553
439,Kadabra,0.00451,155,0.013,122,0.013
440,Sigilyph,0.00450,3615,0.300,2683,0.292
441,Aromatisse,0.00433,1227,0.102,905,0.099
442,Wishiwashi,0.00413,1374,0.114,1078,0.117
443,Tauros,0.00408,3368,0.280,2460,0.268
444,Braixen,0.00403,638,0.053,538,0.059
445,Granbull,0.00400,1976,0.164,1463,0.159
446,Weezing,0.00390,2274,0.189,1876,0.204
447,Cacturne,0.00382,2800,0.233,2068,0.225
448,Gourgeist-Large,0.00379,326,0.027,253,0.028
449,Beartic,0.00373,2317,0.193,1642,0.179
450,Golem,0.00371,3092,0.257,2627,0.286
451,Rhydon,0.00364,2127,0.177,1727,0.188
452,Greedent,0.00356,1267,0.105,900,0.098
453,Silvally-Ground,0.00354,795,0.066,639,0.070
454,Meganium,0.00342,2658,0.221,2096,0.228
455,Gourgeist,0.00331,1115,0.093,836,0.091
456,Roselia,0.00328,166,0.014,125,0.014
457,Magcargo,0.00316,1640,0.136,1239,0.135
458,Rattata,0.00309,4377,0.364,3439,0.374
459,Drampa,0.00307,2353,0.195,1738,0.189
460,Skuntank,0.00299,1364,0.113,1021,0.111
461,Liepard,0.00299,4493,0.373,3514,0.383
462,Cursola,0.00296,2449,0.203,1778,0.194
463,Cottonee,0.00292,3181,0.264,1830,0.199
464,Munchlax,0.00290,741,0.062,539,0.059
465,Farfetch'd-Galar,0.00290,120,0.010,81,0.009
466,Arbok,0.00289,2257,0.188,1811,0.197
467,Unfezant,0.00285,1798,0.149,1330,0.145
468,Hypno,0.00285,1092,0.091,734,0.080
469,Onix,0.00284,765,0.064,641,0.070
470,Silvally,0.00281,1396,0.116,1064,0.116
471,Croagunk,0.00278,81,0.007,53,0.006
472,Dunsparce,0.00277,1594,0.132,1199,0.131
473,Walrein,0.00273,3065,0.255,2402,0.262
474,Perrserker,0.00268,1170,0.097,869,0.095
475,Drednaw,0.00268,1435,0.119,1059,0.115
476,Kangaskhan,0.00262,1987,0.165,1588,0.173
477,Shiinotic,0.00259,1352,0.112,1016,0.111
478,Kricketune,0.00250,662,0.055,547,0.060
479,Luxray,0.00248,5660,0.470,4185,0.456
480,Muk,0.00237,1447,0.120,1121,0.122
481,Marowak,0.00236,1731,0.144,1406,0.153
482,Flareon,0.00225,2967,0.247,2207,0.240
483,Beheeyem,0.00219,1151,0.096,811,0.088
484,Bruxish,0.00219,1884,0.157,1366,0.149
485,Dewgong,0.00216,805,0.067,612,0.067
486,Bibarel,0.00214,1960,0.163,1396,0.152
487,Stoutland,0.00212,1972,0.164,1476,0.161
488,Carnivine,0.00208,467,0.039,340,0.037
489,Type:-Null,0.00208,605,0.050,469,0.051
490,Silicobra,0.00203,25,0.002,20,0.002
491,Aurorus,0.00200,4936,0.410,4040,0.440
492,Silvally-Fairy,0.00196,790,0.066,521,0.057
493,Gumshoos,0.00196,853,0.071,626,0.068
494,Dugtrio-Alola,0.00192,1844,0.153,1376,0.150
495,Gourgeist-Super,0.00190,2136,0.177,1575,0.171
496,Pachirisu,0.00189,1360,0.113,1081,0.118
497,Sunflora,0.00189,989,0.082,708,0.077
498,Swalot,0.00187,1137,0.094,895,0.097
499,Nosepass,0.00179,1527,0.127,1075,0.117
500,Seviper,0.00178,1530,0.127,1114,0.121
501,Whiscash,0.00175,777,0.065,587,0.064
502,Wartortle,0.00174,612,0.051,432,0.047
503,Jumpluff,0.00171,2076,0.172,1614,0.176
504,Silvally-Steel,0.00168,730,0.061,525,0.057
505,Quilava,0.00166,189,0.016,150,0.016
506,Hippopotas,0.00165,538,0.045,362,0.039
507,Altaria,0.00165,2044,0.170,1498,0.163
508,Guzzlord,0.00161,1463,0.122,1072,0.117
509,Magmar,0.00161,462,0.038,356,0.039
510,Hariyama,0.00161,2197,0.183,1674,0.182
511,Kingler,0.00161,2492,0.207,1860,0.203
