Rank,Pokemon,Usage %,Raw,Raw %,Real,Real %
84,Pelipper,0.83184,286,1.853,239,2.112
85,Metagross,0.82507,320,2.074,245,2.165
86,Chandelure,0.77942,170,1.102,131,1.158
87,Archeops,0.77644,269,1.743,184,1.626
88,Xurkitree,0.77064,296,1.918,215,1.900
89,Dracozolt,0.73436,169,1.095,121,1.069
90,Indeedee,0.68403,162,1.050,118,1.043
91,Giratina,0.67451,70,0.454,52,0.460
92,Keldeo,0.65135,209,1.354,135,1.193
93,Tapu-Fini,0.60933,142,0.920,117,1.034
94,Togekiss,0.60390,168,1.089,130,1.149
95,Golisopod,0.58201,153,0.991,122,1.078
96,Primarina,0.55583,152,0.985,101,0.893
97,Glastrier,0.54010,50,0.324,39,0.345
98,Flygon,0.53252,74,0.480,55,0.486
99,Cresselia,0.53190,117,0.758,90,0.795
100,Rotom-Frost,0.53073,31,0.201,29,0.256
101,Exeggutor-Alola,0.52392,20,0.130,13,0.115
102,Celesteela,0.50513,135,0.875,107,0.946
103,Ninetales,0.50129,243,1.575,180,1.591
104,Zarude,0.49712,191,1.238,118,1.043
105,Gastrodon,0.48794,139,0.901,108,0.954
106,Urshifu,0.48517,175,1.134,130,1.149
107,Ferrothorn,0.48502,564,3.655,495,4.374
108,Gyarados-Mega,0.47137,346,2.242,261,2.306
109,Thundurus,0.45567,46,0.298,35,0.309
110,Mamoswine,0.45064,123,0.797,97,0.857
111,Machamp,0.44975,49,0.318,44,0.389
112,Umbreon,0.37217,171,1.108,126,1.113
113,Pheromosa,0.35527,123,0.797,95,0.839
114,Dracovish,0.35194,481,3.117,367,3.243
115,Polteageist,0.34962,63,0.408,35,0.309
116,Snorlax,0.33899,250,1.620,202,1.785
117,Blastoise-Mega,0.33889,347,2.249,257,2.271
118,Diancie,0.33815,54,0.350,37,0.327
119,Rotom-Mow,0.33014,15,0.097,12,0.106
120,Scolipede,0.31781,76,0.492,53,0.468
121,Politoed,0.28634,69,0.447,48,0.424
122,Avalugg,0.25739,39,0.253,27,0.239
123,Carracosta,0.25287,30,0.194,20,0.177
124,Magnezone,0.25255,301,1.950,220,1.944
125,Raichu-Alola,0.24922,51,0.330,43,0.380
126,Mesprit,0.24890,10,0.065,5,0.044
127,Torkoal,0.23806,89,0.577,80,0.707
128,Thundurus-Therian,0.22726,130,0.842,98,0.866
129,Gyarados,0.22681,248,1.607,192,1.697
130,Coalossal,0.22475,24,0.156,20,0.177
131,Clawitzer,0.22305,36,0.233,28,0.247
132,Zoroark,0.21405,258,1.672,107,0.946
133,Charizard,0.21357,294,1.905,237,2.094
134,Klinklang,0.21026,17,0.110,13,0.115
135,Vanilluxe,0.21005,35,0.227,31,0.274
136,Tapu-Bulu,0.20238,37,0.240,27,0.239
137,Galvantula,0.19805,113,0.732,104,0.919
138,Stunfisk,0.18781,12,0.078,12,0.106
139,Conkeldurr,0.18293,63,0.408,46,0.406
140,Rillaboom,0.16803,301,1.950,213,1.882
141,Articuno,0.15957,68,0.441,50,0.442
142,Garchomp-Mega,0.15396,806,5.223,628,5.549
143,Reuniclus,0.14988,53,0.343,36,0.318
144,Suicune,0.14354,77,0.499,64,0.566
145,Cursola,0.13901,42,0.272,35,0.309
146,Kyurem-White,0.13485,158,1.024,109,0.963
147,Arctozolt,0.13311,136,0.881,114,1.007
148,Corsola-Galar,0.12989,20,0.130,18,0.159
149,Tsareena,0.12171,55,0.356,38,0.336
150,Heracross-Mega,0.12014,161,1.043,113,0.999
151,Chansey,0.11605,57,0.369,41,0.362
152,Piloswine,0.11046,2,0.013,2,0.018
153,Electabuzz,0.11046,8,0.052,5,0.044
154,Golbat,0.11046,2,0.013,2,0.018
155,Magmar,0.11046,5,0.032,4,0.035
156,Dragonair,0.11046,15,0.097,10,0.088
157,Rayquaza,0.10903,671,4.348,531,4.692
158,Ditto,0.10740,201,1.302,132,1.166
159,Heliolisk,0.10494,34,0.220,26,0.230
160,Bisharp,0.10319,419,2.715,317,2.801
161,Salazzle,0.10040,65,0.421,51,0.451
162,Armaldo,0.09855,28,0.181,25,0.221
163,Runerigus,0.09594,20,0.130,17,0.150
164,Cofagrigus,0.09343,51,0.330,35,0.309
165,Darmanitan-Galar,0.09248,162,1.050,110,0.972
166,Guzzlord,0.08719,53,0.343,44,0.389
167,Steelix,0.08122,65,0.421,51,0.451
168,Tangrowth,0.07821,95,0.616,63,0.557
169,Mantine,0.07261,8,0.052,7,0.062
170,Silvally,0.07085,17,0.110,11,0.097
171,Copperajah,0.07046,17,0.110,12,0.106
172,Aggron,0.06985,167,1.082,134,1.184
173,Porygon-Z,0.06925,101,0.654,81,0.716
174,Flareon,0.06849,58,0.376,44,0.389
175,Mienshao,0.06219,35,0.227,21,0.186
176,Lopunny-Mega,0.06213,193,1.251,161,1.423
177,Marowak-Alola,0.05533,43,0.279,34,0.300
178,Bronzong,0.05533,16,0.104,12,0.106
179,Linoone,0.05446,41,0.266,29,0.256
180,Sharpedo,0.05196,26,0.168,23,0.203
181,Salamence-Mega,0.05056,356,2.307,267,2.359
182,Krookodile,0.04863,187,1.212,150,1.325
183,Starmie,0.04745,87,0.564,54,0.477
184,Sylveon,0.04715,114,0.739,100,0.884
185,Jolteon,0.04668,99,0.642,81,0.716
186,Leafeon,0.04666,67,0.434,46,0.406
187,Darmanitan,0.03506,78,0.505,65,0.574
188,Wigglytuff,0.03470,39,0.253,33,0.292
189,Pangoro,0.03424,28,0.181,25,0.221
190,Gardevoir-Mega,0.03194,474,3.072,357,3.155
191,Gallade-Mega,0.03184,253,1.639,173,1.529
192,Raikou,0.03164,244,1.581,155,1.370
193,Sigilyph,0.03145,16,0.104,12,0.106
194,Kyurem-Black,0.03086,152,0.985,87,0.769
195,Dusknoir,0.03060,76,0.492,58,0.513
196,Absol,0.03059,42,0.272,32,0.283
197,Venusaur-Mega,0.02949,249,1.614,185,1.635
198,Shedinja,0.02800,84,0.544,54,0.477
199,Raichu,0.02795,30,0.194,28,0.247
200,Giratina-Origin,0.02704,215,1.393,157,1.387
201,Charizard-Mega-Y,0.02693,311,2.015,247,2.183
202,Latios-Mega,0.02671,161,1.043,121,1.069
203,Greedent,0.02514,7,0.045,5,0.044
204,Drapion,0.02514,42,0.272,30,0.265
205,Kingler,0.02514,13,0.084,11,0.097
206,Zekrom,0.02439,113,0.732,75,0.663
207,Incineroar,0.02255,189,1.225,158,1.396
208,Crobat,0.02206,111,0.719,77,0.680
209,Moltres-Galar,0.02178,141,0.914,92,0.813
210,Orbeetle,0.02165,28,0.181,23,0.203
211,Ninetales-Alola,0.01893,363,2.352,286,2.527
212,Naganadel,0.01816,182,1.179,127,1.122
213,Whimsicott,0.01790,65,0.421,56,0.495
214,Moltres,0.01719,80,0.518,64,0.566
215,Grimmsnarl,0.01698,167,1.082,139,1.228
216,Palkia,0.01690,202,1.309,146,1.290
217,Necrozma-Dawn-Wings,0.01688,101,0.654,74,0.654
218,Aerodactyl,0.01564,30,0.194,24,0.212
219,Scrafty,0.01545,48,0.311,37,0.327
220,Regirock,0.01296,29,0.188,23,0.203
221,Alakazam-Mega,0.01280,225,1.458,165,1.458
222,Palossand,0.01226,19,0.123,12,0.106
223,Froslass,0.01196,76,0.492,71,0.627
224,Gigalith,0.01163,73,0.473,59,0.521
225,Tornadus-Therian,0.01154,91,0.590,65,0.574
226,Togedemaru,0.01131,29,0.188,27,0.239
227,Melmetal,0.01085,420,2.722,320,2.828
228,Abomasnow,0.01076,22,0.143,16,0.141
229,Glalie-Mega,0.01069,38,0.246,29,0.256
230,Charizard-Mega-X,0.01067,829,5.372,666,5.885
231,Lucario-Mega,0.01038,831,5.385,646,5.708
232,Electivire,0.01021,89,0.577,65,0.574
233,Blastoise,0.00987,114,0.739,85,0.751
234,Regice,0.00912,61,0.395,42,0.371
235,Aegislash,0.00864,431,2.793,351,3.102
236,Roserade,0.00843,121,0.784,93,0.822
237,Arctovish,0.00813,16,0.104,15,0.133
238,Eiscue,0.00787,16,0.104,8,0.071
239,Steelix-Mega,0.00777,109,0.706,91,0.804
240,Vileplume,0.00756,43,0.279,33,0.292
241,Latios,0.00727,157,1.017,99,0.875
242,Pinsir-Mega,0.00717,24,0.156,22,0.194
243,Scizor,0.00647,121,0.784,92,0.813
244,Dhelmise,0.00615,33,0.214,24,0.212
245,Nidoqueen,0.00602,15,0.097,11,0.097
246,Golurk,0.00602,40,0.259,28,0.247
247,Zygarde-10,0.00597,68,0.441,51,0.451
248,Urshifu-Rapid-Strike,0.00573,211,1.367,154,1.361
249,Indeedee-F,0.00559,24,0.156,18,0.159
250,Araquanid,0.00517,58,0.376,42,0.371
251,Duraludon,0.00513,35,0.227,31,0.274
252,Tyrantrum,0.00503,66,0.428,49,0.433
253,Ninjask,0.00441,52,0.337,39,0.345
254,Sceptile,0.00400,117,0.758,80,0.707
255,Tyranitar-Mega,0.00369,402,2.605,322,2.845
256,Bellossom,0.00357,37,0.240,18,0.159
257,Salamence,0.00355,98,0.635,72,0.636
258,Weezing,0.00353,16,0.104,8,0.071
259,Musharna,0.00350,14,0.091,8,0.071
260,Metagross-Mega,0.00326,540,3.499,409,3.614
261,Lugia,0.00320,197,1.277,150,1.325
262,Goodra,0.00300,119,0.771,85,0.751
263,Rapidash,0.00213,17,0.110,15,0.133
264,Lillipup,0.00187,3,0.019,3,0.027
265,Abra,0.00187,4,0.026,4,0.035
266,Cottonee,0.00187,8,0.052,7,0.062
267,Munchlax,0.00187,20,0.130,16,0.141
268,Ferroseed,0.00187,4,0.026,4,0.035
269,Espeon,0.00154,71,0.460,58,0.513
270,Sceptile-Mega,0.00142,333,2.158,248,2.191
271,Magnemite,0.00138,9,0.058,9,0.080
272,Aggron-Mega,0.00137,227,1.471,172,1.520
273,Decidueye,0.00135,128,0.829,96,0.848
274,Zamazenta-Crowned,0.00122,92,0.596,68,0.601
275,Malamar,0.00117,45,0.292,27,0.239
276,Drifblim,0.00117,19,0.123,14,0.124
277,Sableye-Mega,0.00114,105,0.680,85,0.751
278,Sawk,0.00114,8,0.052,7,0.062
279,Quagsire,0.00104,29,0.188,19,0.168
280,Cinccino,0.00089,43,0.279,33,0.292
281,Absol-Mega,0.00089,138,0.894,108,0.954
282,Scizor-Mega,0.00086,374,2.424,299,2.642
283,Claydol,0.00083,34,0.220,26,0.230
284,Mawile,0.00083,29,0.188,18,0.159
285,Gengar,0.00071,513,3.324,405,3.579
286,Accelgor,0.00071,56,0.363,48,0.424
287,Latias,0.00069,61,0.395,45,0.398
288,Marshadow,0.00066,205,1.328,159,1.405
289,Inteleon,0.00060,210,1.361,128,1.131
290,Aron,0.00057,64,0.415,60,0.530
291,Boltund,0.00055,9,0.058,8,0.071
292,Aerodactyl-Mega,0.00055,130,0.842,96,0.848
293,Azelf,0.00053,53,0.343,40,0.353
294,Swampert-Mega,0.00050,334,2.164,252,2.227
295,Pyukumuku,0.00049,22,0.143,13,0.115
296,Aurorus,0.00049,55,0.356,45,0.398
297,Azurill,0.00049,1,0.006,1,0.009
298,Gourgeist,0.00049,25,0.162,22,0.194
299,Sharpedo-Mega,0.00045,91,0.590,74,0.654
300,Magmortar,0.00035,47,0.305,27,0.239
301,Altaria-Mega,0.00034,151,0.978,118,1.043
302,Klefki,0.00031,54,0.350,45,0.398
303,Venusaur,0.00027,132,0.855,102,0.901
304,Slurpuff,0.00026,48,0.311,45,0.398
305,Turtonator,0.00024,16,0.104,11,0.097
306,Talonflame,0.00022,125,0.810,93,0.822
307,Diggersby,0.00021,3,0.019,1,0.009
308,Abomasnow-Mega,0.00019,112,0.726,89,0.786
309,Sirfetch'd,0.00017,103,0.667,83,0.733
310,Pikachu,0.00017,214,1.387,163,1.440
311,Dugtrio,0.00016,68,0.441,46,0.406
312,Falinks,0.00012,65,0.421,42,0.371
313,Garbodor,0.00012,54,0.350,34,0.300
314,Wooper,0.00011,4,0.026,2,0.018
315,Snom,0.00011,4,0.026,1,0.009
316,Exploud,0.00010,19,0.123,13,0.115
317,Gallade,0.00010,74,0.480,57,0.504
318,Crawdaunt,0.00008,59,0.382,43,0.380
319,Alakazam,0.00008,130,0.842,99,0.875
320,Slowbro-Mega,0.00008,39,0.253,32,0.283
321,Liepard,0.00004,14,0.091,11,0.097
322,Diancie-Mega,0.00003,171,1.108,132,1.166
323,Oranguru,0.00002,25,0.162,24,0.212
324,Sandaconda,0.00002,39,0.253,35,0.309
325,Regigigas,0.00002,52,0.337,39,0.345
326,Manectric-Mega,0.00001,70,0.454,56,0.495
327,Altaria,0.00001,12,0.078,6,0.053
328,Mudsdale,0.00001,7,0.045,6,0.053
329,Regidrago,0.00001,39,0.253,33,0.292
330,Toxicroak,0.00001,17,0.110,15,0.133
331,Lilligant,0.00001,10,0.065,5,0.044
332,Latias-Mega,0.00000,97,0.629,70,0.619
333,Ludicolo,0.00000,35,0.227,29,0.256
334,Lurantis,0.00000,11,0.071,10,0.088
335,Cherrim,0.00000,7,0.045,4,0.035
336,Eldegoss,0.00000,8,0.052,7,0.062
337,Appletun,0.00000,13,0.084,11,0.097
338,Shiftry,0.00000,8,0.052,5,0.044
339,Bewear,0.00000,23,0.149,17,0.150
340,Omastar,0.00000,33,0.214,24,0.212
341,Kabutops,0.00000,32,0.207,17,0.150
342,Tentacruel,0.00000,18,0.117,14,0.124
343,Basculin,0.00000,1,0.006,1,0.009
344,Drampa,0.00000,28,0.181,11,0.097
345,Rapidash-Galar,0.00000,12,0.078,6,0.053
346,Obstagoon,0.00000,36,0.233,25,0.221
347,Hawlucha,0.00000,89,0.577,62,0.548
348,Cradily,0.00000,52,0.337,46,0.406
349,Carbink,0.00000,4,0.026,3,0.027
350,Xatu,0.00000,20,0.130,18,0.159
351,Noctowl,0.00000,21,0.136,8,0.071
352,Tornadus,0.00000,10,0.065,7,0.062
353,Raboot,0.00000,60,0.389,54,0.477
354,Lycanroc,0.00000,16,0.104,11,0.097
355,Azumarill,0.00000,112,0.726,90,0.795
356,Persian,0.00000,23,0.149,20,0.177
357,Braviary,0.00000,23,0.149,21,0.186
358,Pinsir,0.00000,15,0.097,14,0.124
359,Slowbro-Galar,0.00000,47,0.305,36,0.318
360,Lycanroc-Dusk,0.00000,141,0.914,113,0.999
361,Wailord,0.00000,25,0.162,18,0.159
362,Skuntank,0.00000,4,0.026,3,0.027
363,Buneary,0.00000,3,0.019,3,0.027
364,Eevee,0.00000,17,0.110,14,0.124
365,Torracat,0.00000,5,0.032,4,0.035
366,Poliwrath,0.00000,11,0.071,11,0.097
367,Emolga,0.00000,4,0.026,3,0.027
368,Deino,0.00000,1,0.006,1,0.009
369,Wobbuffet,0.00000,10,0.065,7,0.062
370,Tangela,0.00000,1,0.006,1,0.009
371,Silicobra,0.00000,1,0.006,1,0.009
372,Lapras,0.00000,43,0.279,33,0.292
373,Vulpix-Alola,0.00000,1,0.006,1,0.009
374,Frosmoth,0.00000,30,0.194,24,0.212
375,Psyduck,0.00000,3,0.019,3,0.027
376,Stoutland,0.00000,4,0.026,4,0.035
377,Celebi,0.00000,45,0.292,31,0.274
378,Walrein,0.00000,9,0.058,9,0.080
379,Durant,0.00000,19,0.123,15,0.133
380,Cosmog,0.00000,1,0.006,1,0.009
381,Rotom,0.00000,6,0.039,5,0.044
382,Applin,0.00000,1,0.006,1,0.009
383,Gothitelle,0.00000,2,0.013,2,0.018
384,Squirtle,0.00000,6,0.039,6,0.053
385,Butterfree,0.00000,15,0.097,13,0.115
386,Seismitoad,0.00000,29,0.188,22,0.194
387,Maractus,0.00000,2,0.013,2,0.018
388,Dragalge,0.00000,16,0.104,10,0.088
389,Druddigon,0.00000,18,0.117,16,0.141
390,Rhydon,0.00000,6,0.039,4,0.035
391,Sandslash-Alola,0.00000,40,0.259,33,0.292
392,Kirlia,0.00000,1,0.006,0,0.000
393,Metang,0.00000,1,0.006,0,0.000
394,Lickilicky,0.00000,9,0.058,9,0.080
395,Vespiquen,0.00000,7,0.045,7,0.062
396,Unfezant,0.00000,11,0.071,6,0.053
397,Silvally-Ghost,0.00000,9,0.058,7,0.062
398,Lycanroc-Midnight,0.00000,47,0.305,33,0.292
399,Solrock,0.00000,7,0.045,5,0.044
400,Stonjourner,0.00000,5,0.032,4,0.035
401,Trevenant,0.00000,6,0.039,4,0.035
402,Octillery,0.00000,7,0.045,6,0.053
403,Jynx,0.00000,4,0.026,2,0.018
404,Hitmonchan,0.00000,12,0.078,8,0.071
405,Fletchling,0.00000,1,0.006,1,0.009
406,Qwilfish,0.00000,3,0.019,3,0.027
407,Jangmo-o,0.00000,1,0.006,1,0.009
408,Sudowoodo,0.00000,7,0.045,3,0.027
409,Cleffa,0.00000,1,0.006,1,0.009
410,Glalie,0.00000,2,0.013,2,0.018
411,Poipole,0.00000,6,0.039,3,0.027
412,Wingull,0.00000,1,0.006,1,0.009
413,Thievul,0.00000,5,0.032,5,0.044
414,Ivysaur,0.00000,1,0.006,1,0.009
415,Swoobat,0.00000,19,0.123,13,0.115
416,Kangaskhan,0.00000,16,0.104,14,0.124
417,Clauncher,0.00000,1,0.006,1,0.009
418,Tympole,0.00000,1,0.006,0,0.000
419,Exeggutor,0.00000,3,0.019,2,0.018
420,Silvally-Rock,0.00000,1,0.006,1,0.009
421,Persian-Alola,0.00000,7,0.045,7,0.062
422,Mudkip,0.00000,3,0.019,3,0.027
423,Cubchoo,0.00000,3,0.019,2,0.018
424,Drakloak,0.00000,1,0.006,1,0.009
425,Silvally-Steel,0.00000,8,0.052,6,0.053
426,Bulbasaur,0.00000,3,0.019,3,0.027
427,Jigglypuff,0.00000,1,0.006,1,0.009
428,Ralts,0.00000,1,0.006,1,0.009
429,Litten,0.00000,1,0.006,1,0.009
430,Boldore,0.00000,1,0.006,1,0.009
431,Throh,0.00000,4,0.026,3,0.027
432,Wartortle,0.00000,1,0.006,1,0.009
433,Magikarp,0.00000,17,0.110,11,0.097
434,Vulpix,0.00000,3,0.019,2,0.018
435,Gardevoir,0.00000,131,0.849,91,0.804
436,Dedenne,0.00000,11,0.071,10,0.088
437,Type:-Null,0.00000,4,0.026,3,0.027
438,Scyther,0.00000,27,0.175,15,0.133
439,Silvally-Fairy,0.00000,18,0.117,12,0.106
440,Meowstic,0.00000,9,0.058,5,0.044
441,Whiscash,0.00000,13,0.084,6,0.053
442,Slowking,0.00000,26,0.168,18,0.159
443,Lopunny,0.00000,13,0.084,12,0.106
444,Charjabug,0.00000,2,0.013,2,0.018
445,Comfey,0.00000,5,0.032,4,0.035
446,Beldum,0.00000,1,0.006,1,0.009
447,Silvally-Psychic,0.00000,2,0.013,1,0.009
448,Articuno-Galar,0.00000,53,0.343,34,0.300
449,Carvanha,0.00000,1,0.006,1,0.009
450,Pichu,0.00000,6,0.039,3,0.027
451,Rotom-Fan,0.00000,24,0.156,17,0.150
452,Crustle,0.00000,118,0.765,84,0.742
453,Manectric,0.00000,4,0.026,4,0.035
454,Seaking,0.00000,5,0.032,2,0.018
455,Silvally-Electric,0.00000,6,0.039,6,0.053
456,Silvally-Grass,0.00000,16,0.104,14,0.124
457,Dugtrio-Alola,0.00000,6,0.039,4,0.035
458,Dunsparce,0.00000,6,0.039,6,0.053
459,Riolu,0.00000,4,0.026,3,0.027
460,Dusclops,0.00000,8,0.052,8,0.071
461,Foongus,0.00000,8,0.052,5,0.044
462,Silvally-Bug,0.00000,2,0.013,2,0.018
463,Drednaw,0.00000,15,0.097,13,0.115
464,Kadabra,0.00000,5,0.032,3,0.027
465,Uxie,0.00000,32,0.207,28,0.247
466,Hitmonlee,0.00000,38,0.246,21,0.186
467,Weezing-Galar,0.00000,24,0.156,21,0.186
468,Heatmor,0.00000,2,0.013,1,0.009
469,Farfetch'd,0.00000,1,0.006,1,0.009
470,Farfetch'd-Galar,0.00000,1,0.006,1,0.009
471,Skorupi,0.00000,1,0.006,1,0.009
472,Mr.-Rime,0.00000,2,0.013,2,0.018
473,Doublade,0.00000,11,0.071,8,0.071
474,Bonsly,0.00000,1,0.006,1,0.009
475,Corphish,0.00000,1,0.006,1,0.009
476,Sandslash,0.00000,11,0.071,8,0.071
477,Roselia,0.00000,2,0.013,2,0.018
478,Morgrem,0.00000,1,0.006,1,0.009
479,Shelgon,0.00000,1,0.006,1,0.009
480,Porygon2,0.00000,43,0.279,37,0.327
481,Trubbish,0.00000,1,0.006,1,0.009
482,Cosmoem,0.00000,1,0.006,1,0.009
483,Morpeko,0.00000,13,0.084,10,0.088
484,Croagunk,0.00000,2,0.013,1,0.009
485,Relicanth,0.00000,7,0.045,6,0.053
486,Cramorant,0.00000,4,0.026,4,0.035
487,Meltan,0.00000,1,0.006,1,0.009
488,Flapple,0.00000,6,0.039,6,0.053
489,Golduck,0.00000,7,0.045,6,0.053
490,Sandile,0.00000,1,0.006,1,0.009
491,Gible,0.00000,2,0.013,2,0.018
492,Heracross,0.00000,40,0.259,30,0.265
493,Klang,0.00000,2,0.013,2,0.018
494,Virizion,0.00000,14,0.091,14,0.124
495,Audino-Mega,0.00000,30,0.194,28,0.247
496,Slowpoke-Galar,0.00000,3,0.019,3,0.027
497,Dubwool,0.00000,7,0.045,6,0.053
498,Gastly,0.00000,1,0.006,1,0.009
499,Alcremie,0.00000,34,0.220,23,0.203
500,Audino,0.00000,4,0.026,4,0.035
501,Drifloon,0.00000,7,0.045,4,0.035
502,Solosis,0.00000,1,0.006,1,0.009
503,Silvally-Dark,0.00000,6,0.039,5,0.044
504,Spritzee,0.00000,1,0.006,1,0.009
505,Sableye,0.00000,6,0.039,6,0.053
506,Bronzor,0.00000,3,0.019,2,0.018
507,Nidoking,0.00000,43,0.279,38,0.336
508,Charmander,0.00000,3,0.019,3,0.027
509,Delibird,0.00000,7,0.045,5,0.044
510,Rockruff,0.00000,1,0.006,1,0.009
511,Luxray,0.00000,47,0.305,34,0.300
512,Escavalier,0.00000,18,0.117,15,0.133
513,Dreepy,0.00000,1,0.006,1,0.009
514,Corvisquire,0.00000,1,0.006,1,0.009
515,Onix,0.00000,5,0.032,5,0.044
516,Clefairy,0.00000,3,0.019,3,0.027
517,Bagon,0.00000,2,0.013,2,0.018
518,Oddish,0.00000,3,0.019,3,0.027
519,Growlithe,0.00000,1,0.006,0,0.000
520,Wynaut,0.00000,4,0.026,4,0.035
521,Diglett,0.00000,1,0.006,1,0.009
522,Pincurchin,0.00000,13,0.084,11,0.097
523,Bouffalant,0.00000,10,0.065,5,0.044
524,Charmeleon,0.00000,1,0.006,1,0.009
525,Gourgeist-Large,0.00000,2,0.013,2,0.018
526,Silvally-Dragon,0.00000,5,0.032,5,0.044
527,Marowak,0.00000,11,0.071,10,0.088
528,Rotom-Heat,0.00000,35,0.227,28,0.247
529,Centiskorch,0.00000,35,0.227,23,0.203
530,Grovyle,0.00000,2,0.013,2,0.018
531,Perrserker,0.00000,14,0.091,8,0.071
532,Darumaka,0.00000,1,0.006,0,0.000
533,Gabite,0.00000,1,0.006,1,0.009
534,Palpitoad,0.00000,2,0.013,1,0.009
535,Lanturn,0.00000,9,0.058,5,0.044
536,Silvally-Fire,0.00000,13,0.084,4,0.035
537,Meowth,0.00000,1,0.006,1,0.009
538,Mr.-Mime,0.00000,3,0.019,3,0.027
539,Barbaracle,0.00000,19,0.123,15,0.133
540,Linoone-Galar,0.00000,1,0.006,1,0.009
541,Haunter,0.00000,2,0.013,1,0.009
542,Machoke,0.00000,1,0.006,1,0.009
543,Krokorok,0.00000,1,0.006,1,0.009
544,Rowlet,0.00000,10,0.065,9,0.080
