Rank,Pokemon,Usage %,Raw,Raw %,Real,Real %
83,Beedrill-Mega,0.15310,265,0.916,173,1.021
84,Shaymin-Sky,0.14784,251,0.867,145,0.856
85,Mimikyu,0.14524,326,1.126,201,1.187
86,Umbreon,0.14359,122,0.422,86,0.508
87,Arceus-Fairy,0.14031,459,1.586,233,1.376
88,Venusaur-Mega,0.14006,249,0.860,162,0.957
89,Palossand,0.13531,69,0.238,51,0.301
90,Abomasnow-Mega,0.13243,314,1.085,203,1.199
91,Buzzwole,0.13226,117,0.404,76,0.449
92,Gallade-Mega,0.13138,458,1.582,247,1.458
93,Raichu-Alola,0.12856,126,0.435,77,0.455
94,Mawile-Mega,0.12822,130,0.449,91,0.537
95,Xurkitree,0.12819,253,0.874,167,0.986
96,Latios-Mega,0.12629,341,1.178,194,1.145
97,Arceus-Fire,0.12513,211,0.729,95,0.561
98,Doublade,0.12405,81,0.280,55,0.325
99,Absol-Mega,0.12146,306,1.057,187,1.104
100,Heatran,0.12090,219,0.757,109,0.644
101,Darkrai,0.12055,1037,3.583,615,3.631
102,Zapdos,0.11706,156,0.539,110,0.649
103,Muk-Alola,0.11143,162,0.560,115,0.679
104,Latias-Mega,0.10914,225,0.777,130,0.768
105,Eevee,0.10753,643,2.222,512,3.023
106,Salamence-Mega,0.10317,453,1.565,241,1.423
107,Leafeon,0.10285,67,0.231,37,0.218
108,Skarmory,0.10235,144,0.498,97,0.573
109,Arceus-Water,0.10094,131,0.453,78,0.461
110,Arceus-Rock,0.09748,40,0.138,28,0.165
111,Toxapex,0.09657,343,1.185,225,1.329
112,Reshiram,0.09499,285,0.985,217,1.281
113,Charizard-Mega-Y,0.09251,567,1.959,347,2.049
114,Cosmoem,0.09127,131,0.453,92,0.543
115,Mew,0.08827,243,0.840,132,0.779
116,Gastly,0.08520,31,0.107,18,0.106
117,Regirock,0.08396,250,0.864,139,0.821
118,Tapu-Koko,0.08329,283,0.978,166,0.980
119,Altaria-Mega,0.07672,164,0.567,101,0.596
120,Electrode,0.07642,58,0.200,42,0.248
121,Charizard-Mega-X,0.07459,732,2.529,454,2.681
122,Pinsir-Mega,0.07133,110,0.380,56,0.331
123,Suicune,0.06921,188,0.650,124,0.732
124,Darmanitan,0.06903,135,0.466,80,0.472
125,Clefable,0.06705,99,0.342,62,0.366
126,Excadrill,0.06495,57,0.197,42,0.248
127,Pidgeot-Mega,0.06294,224,0.774,140,0.827
128,Dusclops,0.06041,68,0.235,53,0.313
129,Tapu-Bulu,0.05844,219,0.757,128,0.756
130,Tangrowth,0.05616,43,0.149,25,0.148
131,Victini,0.05569,198,0.684,113,0.667
132,Roserade,0.05433,64,0.221,37,0.218
133,Guzzlord,0.05427,222,0.767,128,0.756
134,Meloetta,0.05389,89,0.307,66,0.390
135,Feraligatr,0.05247,57,0.197,27,0.159
136,Pikachu,0.05196,293,1.012,185,1.092
137,Blastoise-Mega,0.05092,186,0.643,123,0.726
138,Kyogre,0.04971,34,0.117,21,0.124
139,Spiritomb,0.04762,84,0.290,65,0.384
140,Swampert,0.04439,77,0.266,44,0.260
141,Genesect,0.04230,287,0.992,175,1.033
142,Golisopod,0.03932,123,0.425,90,0.531
143,Thundurus-Therian,0.03897,94,0.325,61,0.360
144,Arceus-Ice,0.03881,41,0.142,23,0.136
145,Arceus-Grass,0.03756,70,0.242,47,0.278
146,Snorlax,0.03662,256,0.884,158,0.933
147,Garchomp,0.03642,115,0.397,69,0.407
148,Kingdra,0.03480,20,0.069,9,0.053
149,Tapu-Lele,0.02680,82,0.283,48,0.283
150,Latios,0.02643,64,0.221,39,0.230
151,Arceus-Flying,0.02555,88,0.304,49,0.289
152,Arceus-Ground,0.02381,64,0.221,23,0.136
153,Drampa,0.02342,26,0.090,20,0.118
154,Serperior,0.02295,90,0.311,58,0.342
155,Golurk,0.02294,15,0.052,14,0.083
156,Voltorb,0.02276,28,0.097,28,0.165
157,Goodra,0.02216,158,0.546,87,0.514
158,Diancie,0.02206,28,0.097,22,0.130
159,Wobbuffet,0.02159,62,0.214,40,0.236
160,Probopass,0.01980,27,0.093,16,0.094
161,Hoothoot,0.01874,54,0.187,9,0.053
162,Ninjask,0.01868,198,0.684,139,0.821
163,Rotom-Heat,0.01829,30,0.104,18,0.106
164,Klefki,0.01769,18,0.062,17,0.100
165,Pikachu-Sinnoh,0.01663,13,0.045,9,0.053
166,Wishiwashi-School,0.01648,126,0.435,78,0.461
167,Chandelure,0.01644,45,0.155,25,0.148
168,Breloom,0.01635,66,0.228,31,0.183
169,Rattata,0.01633,402,1.389,161,0.951
170,Medicham-Mega,0.01583,111,0.383,53,0.313
171,Keldeo,0.01550,142,0.491,85,0.502
172,Landorus-Therian,0.01520,138,0.477,89,0.526
173,Porygon-Z,0.01515,172,0.594,81,0.478
174,Volcarona,0.01406,164,0.567,99,0.585
175,Dunsparce,0.01389,25,0.086,14,0.083
176,Salazzle,0.01351,67,0.231,48,0.283
177,Flareon,0.01335,31,0.107,22,0.130
178,Bewear,0.01228,56,0.193,36,0.213
179,Porygon2,0.01226,68,0.235,45,0.266
180,Galvantula,0.01226,99,0.342,60,0.354
181,Froslass,0.01194,68,0.235,45,0.266
182,Bibarel,0.01192,20,0.069,11,0.065
183,Pyukumuku,0.01192,89,0.307,55,0.325
184,Magikarp,0.01181,382,1.320,240,1.417
185,Rampardos,0.01165,114,0.394,77,0.455
186,Magnezone,0.01129,113,0.390,61,0.360
187,Avalugg,0.01124,25,0.086,19,0.112
188,Honchkrow,0.01111,10,0.035,7,0.041
189,Electivire,0.01100,185,0.639,111,0.655
190,Kricketot,0.01074,7,0.024,4,0.024
191,Manaphy,0.01055,50,0.173,33,0.195
192,Raikou,0.01041,34,0.117,23,0.136
193,Haunter,0.01028,21,0.073,7,0.041
194,Haxorus,0.01022,102,0.352,59,0.348
195,Regice,0.01009,74,0.256,50,0.295
196,Diglett-Alola,0.00970,109,0.377,72,0.425
197,Amoonguss,0.00970,5,0.017,2,0.012
198,Spheal,0.00960,7,0.024,6,0.035
199,Rhydon,0.00943,23,0.079,10,0.059
200,Necrozma,0.00919,59,0.204,35,0.207
201,Sunkern,0.00918,25,0.086,21,0.124
202,Escavalier,0.00916,56,0.193,36,0.213
203,Jolteon,0.00874,130,0.449,98,0.579
204,Hydreigon,0.00872,137,0.473,83,0.490
205,Staraptor,0.00862,63,0.218,49,0.289
206,Archeops,0.00833,104,0.359,58,0.342
207,Mewtwo,0.00817,96,0.332,60,0.354
208,Dugtrio,0.00807,71,0.245,50,0.295
209,Aron,0.00796,97,0.335,66,0.390
210,Decidueye,0.00747,188,0.650,123,0.726
211,Talonflame,0.00727,114,0.394,77,0.455
212,Bastiodon,0.00723,16,0.055,9,0.053
213,Delphox,0.00721,53,0.183,31,0.183
214,Lapras,0.00719,75,0.259,48,0.283
215,Pikachu-Hoenn,0.00719,6,0.021,3,0.018
216,Volcanion,0.00710,134,0.463,75,0.443
217,Conkeldurr,0.00703,29,0.100,17,0.100
218,Silvally-Fairy,0.00700,16,0.055,15,0.089
219,Hippowdon,0.00697,39,0.135,28,0.165
220,Diglett,0.00681,19,0.066,14,0.083
221,Dusknoir,0.00657,137,0.473,94,0.555
222,Smeargle,0.00652,183,0.632,152,0.897
223,Pikachu-Original,0.00622,20,0.069,9,0.053
224,Articuno,0.00616,55,0.190,42,0.248
225,Tsareena,0.00613,41,0.142,16,0.094
226,Infernape,0.00607,169,0.584,119,0.703
227,Sandslash-Alola,0.00586,55,0.190,37,0.218
228,Cloyster,0.00544,60,0.207,29,0.171
229,Ferroseed,0.00524,26,0.090,23,0.136
230,Mantine,0.00516,61,0.211,39,0.230
231,Girafarig,0.00495,10,0.035,9,0.053
232,Bulbasaur,0.00491,24,0.083,19,0.112
233,Munchlax,0.00488,163,0.563,36,0.213
234,Dugtrio-Alola,0.00487,25,0.086,19,0.112
235,Magneton,0.00477,31,0.107,15,0.089
236,Pumpkaboo,0.00475,9,0.031,9,0.053
237,Wishiwashi,0.00473,50,0.173,38,0.224
238,Sylveon,0.00459,97,0.335,60,0.354
239,Glaceon,0.00452,32,0.111,20,0.118
240,Empoleon,0.00443,76,0.263,39,0.230
241,Kommo-o,0.00442,42,0.145,21,0.124
242,Heliolisk,0.00440,58,0.200,36,0.213
243,Bidoof,0.00433,122,0.422,66,0.390
244,Groudon,0.00385,102,0.352,62,0.366
245,Dragonair,0.00364,20,0.069,17,0.100
246,Metapod,0.00360,37,0.128,27,0.159
247,Kakuna,0.00358,10,0.035,5,0.030
248,Miltank,0.00352,35,0.121,20,0.118
249,Hitmonlee,0.00349,29,0.100,21,0.124
250,Kadabra,0.00336,7,0.024,5,0.030
251,Passimian,0.00336,11,0.038,7,0.041
252,Espeon,0.00332,46,0.159,21,0.124
253,Azelf,0.00332,48,0.166,36,0.213
254,Stantler,0.00332,23,0.079,10,0.059
255,Togekiss,0.00325,111,0.383,60,0.354
256,Claydol,0.00319,15,0.052,8,0.047
257,Sharpedo-Mega,0.00318,59,0.204,37,0.218
258,Farfetch'd,0.00315,22,0.076,14,0.083
259,Carracosta,0.00307,13,0.045,8,0.047
260,Gengar,0.00296,124,0.428,75,0.443
261,Kingler,0.00291,3,0.010,3,0.018
262,Gyarados,0.00288,34,0.117,24,0.142
263,Scizor,0.00281,6,0.021,5,0.030
264,Dhelmise,0.00279,15,0.052,9,0.053
265,Tentacruel,0.00278,25,0.086,19,0.112
266,Terrakion,0.00278,23,0.079,10,0.059
267,Cofagrigus,0.00278,64,0.221,45,0.266
268,Marowak,0.00272,18,0.062,14,0.083
269,Chatot,0.00271,9,0.031,6,0.035
270,Paras,0.00267,5,0.017,5,0.030
271,Slurpuff,0.00256,12,0.041,9,0.053
272,Raichu,0.00256,37,0.128,20,0.118
273,Gardevoir,0.00255,41,0.142,25,0.148
274,Hitmonchan,0.00246,13,0.045,11,0.065
275,Deoxys,0.00242,46,0.159,31,0.183
276,Torterra,0.00241,35,0.121,26,0.154
277,Starmie,0.00241,47,0.162,38,0.224
278,Arceus-Psychic,0.00236,47,0.162,21,0.124
279,Blaziken,0.00234,40,0.138,31,0.183
280,Mr.-Mime,0.00228,11,0.038,7,0.041
281,Exeggcute,0.00228,4,0.014,2,0.012
282,Mudsdale,0.00226,11,0.038,5,0.030
283,Vaporeon,0.00219,142,0.491,76,0.449
284,Alomomola,0.00219,16,0.055,9,0.053
285,Jirachi,0.00215,76,0.263,39,0.230
286,Ninetales-Alola,0.00213,110,0.380,66,0.390
287,Noivern,0.00213,90,0.311,52,0.307
288,Bisharp,0.00212,101,0.349,63,0.372
289,Lairon,0.00207,7,0.024,5,0.030
290,Granbull,0.00205,13,0.045,5,0.030
291,Crabominable,0.00203,51,0.176,40,0.236
292,Manectric,0.00198,14,0.048,9,0.053
293,Mismagius,0.00194,26,0.090,17,0.100
294,Rotom-Mow,0.00189,23,0.079,11,0.065
295,Whimsicott,0.00186,36,0.124,19,0.112
296,Eelektross,0.00185,41,0.142,22,0.130
297,Walrein,0.00184,10,0.035,4,0.024
298,Magnemite,0.00179,37,0.128,30,0.177
299,Arceus-Bug,0.00178,72,0.249,46,0.272
300,Rayquaza,0.00171,39,0.135,33,0.195
301,Reuniclus,0.00158,29,0.100,23,0.136
302,Gourgeist-Super,0.00158,28,0.097,13,0.077
303,Minior,0.00157,27,0.093,19,0.112
304,Kabutops,0.00155,6,0.021,3,0.018
305,Hitmontop,0.00153,5,0.017,3,0.018
306,Unfezant,0.00152,12,0.041,3,0.018
307,Forretress,0.00152,28,0.097,24,0.142
308,Butterfree,0.00148,24,0.083,19,0.112
309,Sunflora,0.00148,52,0.180,43,0.254
310,Arceus-Fighting,0.00147,38,0.131,18,0.106
311,Comfey,0.00139,42,0.145,25,0.148
312,Scrafty,0.00135,35,0.121,23,0.136
313,Ditto,0.00133,162,0.560,109,0.644
314,Zygarde,0.00128,65,0.225,41,0.242
315,Primarina,0.00128,89,0.307,47,0.278
316,Lillipup,0.00125,10,0.035,8,0.047
317,Pupitar,0.00122,2,0.007,1,0.006
318,Dragonite,0.00120,108,0.373,56,0.331
319,Uxie,0.00115,27,0.093,20,0.118
320,Mightyena,0.00111,8,0.028,6,0.035
321,Sudowoodo,0.00107,23,0.079,8,0.047
322,Malamar,0.00100,32,0.111,26,0.154
323,Aurorus,0.00095,9,0.031,7,0.041
324,Tyrantrum,0.00095,59,0.204,37,0.218
325,Shiinotic,0.00093,17,0.059,12,0.071
326,Raticate,0.00093,8,0.028,5,0.030
327,Hawlucha,0.00092,57,0.197,31,0.183
328,Silvally-Dragon,0.00091,14,0.048,11,0.065
329,Celebi,0.00087,24,0.083,15,0.089
330,Incineroar,0.00086,121,0.418,66,0.390
331,Rotom-Fan,0.00085,16,0.055,13,0.077
332,Quagsire,0.00083,18,0.062,7,0.041
333,Silvally,0.00082,17,0.059,7,0.041
334,Altaria,0.00082,14,0.048,7,0.041
335,Bellsprout,0.00079,8,0.028,8,0.047
336,Delibird,0.00079,15,0.052,14,0.083
337,Carbink,0.00074,20,0.069,18,0.106
338,Psyduck,0.00074,14,0.048,9,0.053
339,Sandshrew,0.00074,8,0.028,5,0.030
340,Zubat,0.00074,16,0.055,10,0.059
341,Crobat,0.00072,61,0.211,41,0.242
342,Lanturn,0.00071,26,0.090,18,0.106
343,Smoochum,0.00071,1,0.003,1,0.006
344,Zebstrika,0.00070,14,0.048,9,0.053
345,Golbat,0.00070,12,0.041,8,0.047
346,Phantump,0.00068,8,0.028,8,0.047
347,Armaldo,0.00068,20,0.069,18,0.106
348,Seviper,0.00068,7,0.024,5,0.030
349,Charizard,0.00067,39,0.135,29,0.171
350,Hariyama,0.00067,30,0.104,22,0.130
351,Dodrio,0.00063,6,0.021,3,0.018
352,Spinda,0.00063,24,0.083,8,0.047
353,Gallade,0.00063,10,0.035,5,0.030
354,Greninja,0.00062,66,0.228,46,0.272
355,Delcatty,0.00060,9,0.031,4,0.024
356,Ribombee,0.00060,31,0.107,23,0.136
357,Ursaring,0.00060,39,0.135,18,0.106
358,Vespiquen,0.00060,4,0.014,3,0.018
359,Combee,0.00060,3,0.010,3,0.018
360,Torkoal,0.00058,14,0.048,8,0.047
361,Zorua,0.00058,19,0.066,7,0.041
362,Quilava,0.00058,6,0.021,6,0.035
363,Swadloon,0.00058,5,0.017,2,0.012
364,Krokorok,0.00058,5,0.017,2,0.012
365,Clamperl,0.00057,21,0.073,12,0.071
366,Nidoqueen,0.00056,26,0.090,15,0.089
367,Wormadam-Sandy,0.00056,2,0.007,2,0.012
368,Tornadus,0.00055,21,0.073,8,0.047
369,Mandibuzz,0.00054,34,0.117,23,0.136
370,Oddish,0.00054,68,0.235,57,0.337
371,Samurott,0.00053,8,0.028,5,0.030
372,Pyroar,0.00053,8,0.028,1,0.006
373,Turtonator,0.00052,11,0.038,6,0.035
374,Camerupt-Mega,0.00050,106,0.366,64,0.378
375,Typhlosion,0.00050,57,0.197,32,0.189
376,Thundurus,0.00050,19,0.066,13,0.077
377,Bayleef,0.00048,22,0.076,22,0.130
378,Wurmple,0.00046,2,0.007,2,0.012
379,Golem,0.00044,38,0.131,26,0.154
380,Unown,0.00044,24,0.083,8,0.047
381,Cryogonal,0.00041,8,0.028,3,0.018
382,Golem-Alola,0.00040,29,0.100,10,0.059
383,Linoone,0.00039,7,0.024,2,0.012
384,Toxicroak,0.00037,73,0.252,67,0.396
385,Nosepass,0.00035,30,0.104,23,0.136
386,Sentret,0.00034,7,0.024,5,0.030
387,Ponyta,0.00034,3,0.010,1,0.006
388,Wooper,0.00034,14,0.048,9,0.053
389,Jellicent,0.00033,23,0.079,11,0.065
390,Castform,0.00033,44,0.152,23,0.136
391,Rotom-Wash,0.00033,41,0.142,17,0.100
392,Magcargo,0.00032,24,0.083,12,0.071
393,Meganium,0.00032,44,0.152,19,0.112
394,Diggersby,0.00032,13,0.045,9,0.053
395,Jigglypuff,0.00032,10,0.035,8,0.047
396,Togetic,0.00031,3,0.010,2,0.012
397,Zangoose,0.00031,14,0.048,7,0.041
398,Drifblim,0.00030,39,0.135,20,0.118
399,Luxray,0.00028,46,0.159,26,0.154
400,Milotic,0.00028,74,0.256,40,0.236
401,Sableye,0.00027,28,0.097,11,0.065
402,Salamence,0.00026,94,0.325,62,0.366
403,Rowlet,0.00026,16,0.055,10,0.059
404,Wigglytuff,0.00022,17,0.059,5,0.030
405,Alakazam,0.00022,53,0.183,41,0.242
406,Emboar,0.00021,3,0.010,3,0.018
407,Silvally-Fire,0.00021,3,0.010,2,0.012
408,Medicham,0.00020,29,0.100,28,0.165
409,Nihilego,0.00019,23,0.079,9,0.053
410,Ludicolo,0.00019,21,0.073,11,0.065
411,Vikavolt,0.00018,28,0.097,17,0.100
412,Chesnaught,0.00018,24,0.083,19,0.112
413,Exeggutor-Alola,0.00017,47,0.162,24,0.142
414,Nidoking,0.00017,52,0.180,33,0.195
415,Yanmega,0.00016,35,0.121,9,0.053
416,Jumpluff,0.00014,14,0.048,7,0.041
417,Rapidash,0.00014,15,0.052,10,0.059
418,Azumarill,0.00013,20,0.069,15,0.089
419,Vileplume,0.00012,6,0.021,4,0.024
420,Klinklang,0.00012,10,0.035,8,0.047
421,Rattata-Alola,0.00011,39,0.135,13,0.077
422,Florges,0.00010,35,0.121,22,0.130
423,Sawk,0.00010,12,0.041,10,0.059
424,Gigalith,0.00010,11,0.038,7,0.041
425,Buneary,0.00010,6,0.021,6,0.035
426,Silvally-Psychic,0.00008,7,0.024,7,0.041
427,Caterpie,0.00008,36,0.124,30,0.177
428,Flaaffy,0.00008,16,0.055,11,0.065
429,Pikachu-Unova,0.00007,9,0.031,6,0.035
430,Kyurem,0.00007,15,0.052,10,0.059
431,Cacnea,0.00007,13,0.045,10,0.059
432,Omastar,0.00007,10,0.035,9,0.053
433,Tornadus-Therian,0.00007,54,0.187,39,0.230
434,Rotom,0.00006,27,0.093,13,0.077
435,Rotom-Frost,0.00006,9,0.031,5,0.030
436,Lycanroc-Midnight,0.00006,55,0.190,40,0.236
437,Drapion,0.00005,27,0.093,19,0.112
438,Steelix,0.00005,14,0.048,8,0.047
439,Zygarde-10,0.00005,44,0.152,22,0.130
440,Metagross,0.00005,17,0.059,16,0.094
441,Pangoro,0.00004,9,0.031,7,0.041
442,Flygon,0.00004,35,0.121,19,0.112
443,Barbaracle,0.00004,10,0.035,4,0.024
444,Cinccino,0.00004,17,0.059,12,0.071
445,Pelipper,0.00004,13,0.045,9,0.053
446,Parasect,0.00004,13,0.045,10,0.059
447,Gastrodon,0.00004,6,0.021,3,0.018
448,Zweilous,0.00004,7,0.024,7,0.041
449,Zoroark,0.00003,59,0.204,21,0.124
450,Abra,0.00003,16,0.055,14,0.083
451,Swellow,0.00003,4,0.014,3,0.018
452,Machamp,0.00003,31,0.107,23,0.136
453,Camerupt,0.00003,8,0.028,8,0.047
454,Minun,0.00003,11,0.038,9,0.053
455,Omanyte,0.00003,17,0.059,8,0.047
456,Arcanine,0.00003,71,0.245,52,0.307
457,Pawniard,0.00003,8,0.028,8,0.047
458,Mimikyu-Busted,0.00003,26,0.090,18,0.106
459,Ninetales,0.00003,25,0.086,18,0.106
460,Lucario,0.00003,21,0.073,10,0.059
461,Lycanroc,0.00003,51,0.176,25,0.148
462,Bunnelby,0.00002,3,0.010,2,0.012
463,Banette,0.00002,9,0.031,4,0.024
464,Shaymin,0.00002,14,0.048,7,0.041
465,Sewaddle,0.00002,4,0.014,4,0.024
466,Venipede,0.00002,8,0.028,7,0.041
467,Shieldon,0.00002,7,0.024,6,0.035
468,Aipom,0.00002,8,0.028,8,0.047
469,Accelgor,0.00002,8,0.028,6,0.035
470,Tyranitar,0.00002,52,0.180,30,0.177
471,Swanna,0.00002,15,0.052,6,0.035
472,Beheeyem,0.00002,16,0.055,10,0.059
473,Abomasnow,0.00002,12,0.041,8,0.047
474,Braixen,0.00002,12,0.041,10,0.059
475,Duosion,0.00002,7,0.024,5,0.030
476,Poliwrath,0.00002,67,0.231,39,0.230
477,Silvally-Ghost,0.00002,6,0.021,6,0.035
478,Gliscor,0.00001,34,0.117,26,0.154
479,Victreebel,0.00001,40,0.138,13,0.077
480,Gogoat,0.00001,18,0.062,13,0.077
481,Raticate-Alola,0.00001,30,0.104,13,0.077
482,Slowking,0.00001,3,0.010,3,0.018
483,Vullaby,0.00001,4,0.014,4,0.024
484,Wimpod,0.00001,9,0.031,9,0.053
485,Whismur,0.00001,2,0.007,2,0.012
486,Tynamo,0.00001,2,0.007,1,0.006
487,Dedenne,0.00001,10,0.035,5,0.030
488,Ampharos,0.00001,13,0.045,6,0.035
489,Pidgeot,0.00001,11,0.038,5,0.030
490,Seel,0.00001,1,0.003,0,0.000
491,Luxio,0.00001,1,0.003,1,0.006
492,Oshawott,0.00001,1,0.003,0,0.000
493,Donphan,0.00001,17,0.059,14,0.083
494,Electabuzz,0.00001,4,0.014,1,0.006
495,Cosmog,0.00001,9,0.031,6,0.035
496,Gothitelle,0.00001,7,0.024,4,0.024
497,Roselia,0.00001,7,0.024,4,0.024
498,Tropius,0.00001,8,0.028,5,0.030
499,Metang,0.00001,4,0.014,4,0.024
500,Frillish,0.00001,3,0.010,0,0.000
501,Swalot,0.00001,4,0.014,3,0.018
502,Weedle,0.00001,3,0.010,3,0.018
503,Latias,0.00001,25,0.086,12,0.071
504,Mudkip,0.00001,3,0.010,3,0.018
505,Jynx,0.00001,13,0.045,9,0.053
506,Entei,0.00001,114,0.394,46,0.272
507,Pumpkaboo-Small,0.00001,3,0.010,2,0.012
508,Hoopa,0.00001,41,0.142,19,0.112
509,Gligar,0.00001,2,0.007,1,0.006
510,Tangela,0.00001,1,0.003,1,0.006
511,Scolipede,0.00000,116,0.401,50,0.295
512,Floatzel,0.00000,25,0.086,6,0.035
513,Leavanny,0.00000,12,0.041,7,0.041
514,Trapinch,0.00000,2,0.007,2,0.012
515,Huntail,0.00000,2,0.007,1,0.006
516,Pikachu-Alola,0.00000,40,0.138,27,0.159
517,Pikachu-Kalos,0.00000,9,0.031,6,0.035
518,Swinub,0.00000,8,0.028,6,0.035
519,Luvdisc,0.00000,12,0.041,8,0.047
520,Gumshoos,0.00000,3,0.010,2,0.012
521,Clawitzer,0.00000,19,0.066,10,0.059
522,Pidgey,0.00000,21,0.073,13,0.077
523,Carnivine,0.00000,14,0.048,7,0.041
524,Cherrim,0.00000,5,0.017,4,0.024
525,Pidove,0.00000,6,0.021,5,0.030
526,Wailmer,0.00000,3,0.010,3,0.018
527,Venusaur,0.00000,12,0.041,6,0.035
528,Espurr,0.00000,9,0.031,5,0.030
529,Skuntank,0.00000,5,0.017,3,0.018
530,Cobalion,0.00000,11,0.038,6,0.035
531,Klink,0.00000,3,0.010,2,0.012
532,Exploud,0.00000,7,0.024,5,0.030
533,Pineco,0.00000,6,0.021,2,0.012
534,Salandit,0.00000,44,0.152,34,0.201
535,Moltres,0.00000,26,0.090,23,0.136
536,Stufful,0.00000,5,0.017,5,0.030
537,Ducklett,0.00000,5,0.017,5,0.030
538,Helioptile,0.00000,5,0.017,5,0.030
539,Wailord,0.00000,24,0.083,16,0.094
540,Blastoise,0.00000,17,0.059,11,0.065
