Rank,Pokemon,Usage %,Raw,Raw %,Real,Real %
125,Mantine,0.21402,94,1.268,72,1.318
126,Charizard-Mega-X,0.19964,175,2.360,138,2.526
127,Tentacruel,0.17367,369,4.976,280,5.126
128,Tapu-Lele,0.15808,93,1.254,65,1.190
129,Amoonguss,0.15652,28,0.378,22,0.403
130,Ribombee,0.14593,57,0.769,37,0.677
131,Gallade,0.14308,57,0.769,45,0.824
132,Pelipper,0.12522,19,0.256,16,0.293
133,Flygon,0.12211,17,0.229,15,0.275
134,Persian-Alola,0.11828,9,0.121,7,0.128
135,Mismagius,0.11371,138,1.861,118,2.160
136,Drapion,0.10648,47,0.634,32,0.586
137,Rampardos,0.10497,53,0.715,41,0.751
138,Klinklang,0.08825,86,1.160,68,1.245
139,Registeel,0.08075,54,0.728,47,0.860
140,Raichu-Alola,0.08023,45,0.607,35,0.641
141,Blastoise-Mega,0.07354,31,0.418,26,0.476
142,Tangrowth,0.06989,59,0.796,38,0.696
143,Pangoro,0.06766,51,0.688,34,0.622
144,Gyarados-Mega,0.06609,81,1.092,60,1.098
145,Electrode,0.06607,96,1.294,87,1.593
146,Blissey,0.06582,110,1.483,76,1.391
147,Toxicroak,0.06387,19,0.256,13,0.238
148,Type:-Null,0.06224,22,0.297,20,0.366
149,Porygon-Z,0.05974,134,1.807,99,1.812
150,Escavalier,0.05941,43,0.580,35,0.641
151,Mienshao,0.05283,36,0.485,30,0.549
152,Crabominable,0.05188,32,0.431,23,0.421
153,Decidueye,0.05183,88,1.187,73,1.336
154,Cofagrigus,0.05037,71,0.957,59,1.080
155,Tyrantrum,0.04952,69,0.930,51,0.934
156,Steelix,0.04889,28,0.378,20,0.366
157,Pinsir-Mega,0.04761,70,0.944,37,0.677
158,Electivire,0.04756,50,0.674,41,0.751
159,Camerupt,0.04626,32,0.431,22,0.403
160,Umbreon,0.04377,55,0.742,40,0.732
161,Heracross,0.04332,39,0.526,32,0.586
162,Ferroseed,0.04323,12,0.162,9,0.165
163,Gardevoir-Mega,0.04247,84,1.133,55,1.007
164,Togedemaru,0.04203,12,0.162,9,0.165
165,Sceptile-Mega,0.04152,95,1.281,73,1.336
166,Heracross-Mega,0.03613,55,0.742,39,0.714
167,Roserade,0.03490,44,0.593,32,0.586
168,Drampa,0.03255,78,1.052,56,1.025
169,Florges,0.03161,56,0.755,41,0.751
170,Staraptor,0.03152,105,1.416,77,1.410
171,Seismitoad,0.03146,49,0.661,38,0.696
172,Cobalion,0.03122,29,0.391,15,0.275
173,Cacturne,0.03095,7,0.094,4,0.073
174,Cloyster,0.03031,25,0.337,15,0.275
175,Honchkrow,0.02946,17,0.229,11,0.201
176,Forretress,0.02765,71,0.957,56,1.025
177,Eevee,0.02639,30,0.405,22,0.403
178,Tornadus-Therian,0.02631,68,0.917,51,0.934
179,Lurantis,0.02550,16,0.216,13,0.238
180,Garchomp-Mega,0.02530,78,1.052,60,1.098
181,Haxorus,0.02337,146,1.969,105,1.922
182,Hypno,0.02232,9,0.121,2,0.037
183,Bewear,0.02223,14,0.189,12,0.220
184,Turtonator,0.02191,19,0.256,15,0.275
185,Togekiss,0.02123,100,1.348,78,1.428
186,Tauros,0.02051,21,0.283,15,0.275
187,Landorus,0.02034,53,0.715,39,0.714
188,Omastar,0.01970,24,0.324,18,0.329
189,Azumarill,0.01810,68,0.917,43,0.787
190,Dodrio,0.01671,41,0.553,26,0.476
191,Pyukumuku,0.01400,34,0.458,30,0.549
192,Froslass,0.01397,13,0.175,9,0.165
193,Gallade-Mega,0.01373,95,1.281,73,1.336
194,Sylveon,0.01349,29,0.391,20,0.366
195,Scolipede,0.01290,22,0.297,17,0.311
196,Audino-Mega,0.01220,16,0.216,13,0.238
197,Poliwrath,0.01217,13,0.175,11,0.201
198,Rotom-Mow,0.01209,19,0.256,17,0.311
199,Salazzle,0.01198,72,0.971,53,0.970
200,Shiinotic,0.01184,25,0.337,19,0.348
201,Hawlucha,0.01112,55,0.742,44,0.805
202,Meganium,0.01076,26,0.351,21,0.384
203,Swellow,0.01029,38,0.512,32,0.586
204,Clamperl,0.01010,29,0.391,26,0.476
205,Octillery,0.00944,12,0.162,8,0.146
206,Goodra,0.00928,42,0.566,25,0.458
207,Durant,0.00842,30,0.405,24,0.439
208,Whiscash,0.00838,5,0.067,4,0.073
209,Moltres,0.00837,48,0.647,31,0.567
210,Rotom-Heat,0.00835,43,0.580,40,0.732
211,Skuntank,0.00834,3,0.040,3,0.055
212,Tyranitar-Mega,0.00815,40,0.539,31,0.567
213,Nidoking,0.00812,48,0.647,35,0.641
214,Crobat,0.00811,86,1.160,66,1.208
215,Pinsir,0.00775,24,0.324,12,0.220
216,Shaymin,0.00746,27,0.364,19,0.348
217,Tsareena,0.00735,35,0.472,28,0.513
218,Scrafty,0.00703,34,0.458,24,0.439
219,Emboar,0.00654,28,0.378,23,0.421
220,Heliolisk,0.00583,49,0.661,39,0.714
221,Jynx,0.00573,12,0.162,9,0.165
222,Hitmontop,0.00556,15,0.202,8,0.146
223,Trevenant,0.00542,24,0.324,16,0.293
224,Masquerain,0.00500,43,0.580,33,0.604
225,Raichu,0.00495,102,1.375,81,1.483
226,Carracosta,0.00482,10,0.135,9,0.165
227,Camerupt-Mega,0.00441,39,0.526,31,0.567
228,Accelgor,0.00411,35,0.472,25,0.458
229,Greninja-Ash,0.00411,163,2.198,124,2.270
230,Manectric-Mega,0.00407,78,1.052,60,1.098
231,Absol-Mega,0.00383,17,0.229,13,0.238
232,Marowak,0.00376,33,0.445,21,0.384
233,Trapinch,0.00370,5,0.067,3,0.055
234,Steelix-Mega,0.00355,21,0.283,17,0.311
235,Venusaur,0.00353,24,0.324,21,0.384
236,Rotom-Fan,0.00324,29,0.391,25,0.458
237,Maractus,0.00317,5,0.067,4,0.073
238,Deerling,0.00314,7,0.094,7,0.128
239,Silvally,0.00313,57,0.769,47,0.860
240,Slurpuff,0.00292,17,0.229,15,0.275
241,Espeon,0.00283,28,0.378,18,0.329
242,Aggron,0.00247,23,0.310,17,0.311
243,Cryogonal,0.00223,12,0.162,10,0.183
244,Empoleon,0.00217,35,0.472,30,0.549
245,Virizion,0.00207,12,0.162,8,0.146
246,Glaceon,0.00201,42,0.566,32,0.586
247,Swanna,0.00188,13,0.175,11,0.201
248,Dusknoir,0.00175,27,0.364,25,0.458
249,Sigilyph,0.00154,34,0.458,16,0.293
250,Sharpedo,0.00146,9,0.121,6,0.110
251,Regice,0.00134,38,0.512,28,0.513
252,Pidgeot-Mega,0.00133,25,0.337,21,0.384
253,Lapras,0.00127,31,0.418,22,0.403
254,Gardevoir,0.00127,21,0.283,14,0.256
255,Magmortar,0.00125,23,0.310,15,0.275
256,Donphan,0.00119,5,0.067,5,0.092
257,Reuniclus,0.00116,11,0.148,10,0.183
258,Musharna,0.00116,12,0.162,9,0.165
