Rank,Pokemon,Usage %,Raw,Raw %,Real,Real %
596,Kabuto,0.00000,30,0.009,23,0.008
597,Tyrunt,0.00000,19,0.005,15,0.005
598,Bounsweet,0.00000,2,0.001,2,0.001
599,Vanillish,0.00000,21,0.006,17,0.006
600,Lotad,0.00000,7,0.002,6,0.002
601,Timburr,0.00000,6,0.002,4,0.001
602,Turtwig,0.00000,10,0.003,8,0.003
603,Totodile,0.00000,22,0.006,18,0.007
604,Makuhita,0.00000,1,0.000,1,0.000
605,Barboach,0.00000,3,0.001,3,0.001
606,Charmander,0.00000,15,0.004,15,0.005
607,Jangmo-o,0.00000,14,0.004,11,0.004
608,Inkay,0.00000,5,0.001,3,0.001
609,Chespin,0.00000,6,0.002,5,0.002
610,Purrloin,0.00000,22,0.006,22,0.008
611,Swinub,0.00000,3,0.001,3,0.001
612,Electrike,0.00000,8,0.002,5,0.002
613,Smoochum,0.00000,9,0.003,8,0.003
614,Paras,0.00000,5,0.001,5,0.002
615,Ledyba,0.00000,2,0.001,2,0.001
616,Pancham,0.00000,99,0.028,73,0.027
617,Wooper,0.00000,43,0.012,22,0.008
618,Pidove,0.00000,1,0.000,1,0.000
619,Gible,0.00000,7,0.002,4,0.001
620,Phanpy,0.00000,6,0.002,4,0.001
621,Cyndaquil,0.00000,7,0.002,6,0.002
622,Pumpkaboo-Super,0.00000,6,0.002,6,0.002
623,Piplup,0.00000,4,0.001,3,0.001
624,Meowth-Alola,0.00000,5,0.001,5,0.002
625,Seedot,0.00000,1,0.000,1,0.000
626,Slakoth,0.00000,16,0.005,13,0.005
627,Binacle,0.00000,1,0.000,1,0.000
628,Deino,0.00000,1,0.000,1,0.000
629,Minccino,0.00000,13,0.004,7,0.003
630,Diglett-Alola,0.00000,2,0.001,2,0.001
631,NidoranM,0.00000,2,0.001,2,0.001
632,Tympole,0.00000,2,0.001,2,0.001
633,Budew,0.00000,3,0.001,3,0.001
634,Spearow,0.00000,1,0.000,1,0.000
635,Phantump,0.00000,7,0.002,7,0.003
636,Axew,0.00000,3,0.001,1,0.000
637,Beldum,0.00000,4,0.001,2,0.001
638,Spoink,0.00000,3,0.001,3,0.001
639,Larvitar,0.00000,1,0.000,0,0.000
640,Finneon,0.00000,3,0.001,2,0.001
641,Igglybuff,0.00000,1,0.000,1,0.000
642,Clauncher,0.00000,4,0.001,4,0.001
643,Tyrogue,0.00000,11,0.003,7,0.003
644,Stunky,0.00000,2,0.001,1,0.000
645,Rockruff,0.00000,3,0.001,3,0.001
646,Horsea,0.00000,1,0.000,1,0.000
647,Petilil,0.00000,4,0.001,4,0.001
648,Grimer,0.00000,6,0.002,5,0.002
649,Bagon,0.00000,5,0.001,4,0.001
650,Chikorita,0.00000,8,0.002,7,0.003
651,Buizel,0.00000,10,0.003,9,0.003
652,Litleo,0.00000,12,0.003,8,0.003
653,Litwick,0.00000,1,0.000,1,0.000
654,Joltik,0.00000,4,0.001,4,0.001
655,Anorith,0.00000,9,0.003,7,0.003
656,Tynamo,0.00000,5,0.001,4,0.001
657,Vanillite,0.00000,3,0.001,3,0.001
658,Tirtouga,0.00000,3,0.001,1,0.000
659,Hoppip,0.00000,4,0.001,4,0.001
660,Patrat,0.00000,4,0.001,4,0.001
661,Shinx,0.00000,4,0.001,3,0.001
