Rank,Pokemon,Usage %,Raw,Raw %,Real,Real %
569,Petilil,0.68128,647,0.741,468,0.730
570,Whismur,0.68097,665,0.761,489,0.762
571,Chansey,0.68007,692,0.792,498,0.776
572,Gigalith,0.67971,655,0.750,462,0.720
573,Kingdra,0.67945,657,0.752,482,0.751
574,Conkeldurr,0.67887,635,0.727,464,0.723
575,Spoink,0.67807,628,0.719,441,0.687
576,Swanna,0.67774,652,0.746,491,0.765
577,Jellicent,0.67753,650,0.744,493,0.769
578,Tyranitar,0.67728,664,0.760,489,0.762
579,Weepinbell,0.67660,637,0.729,445,0.694
580,Cloyster,0.67634,651,0.745,475,0.740
581,Bibarel,0.67556,626,0.717,472,0.736
582,Miltank,0.67555,648,0.742,490,0.764
583,Turtonator,0.67545,631,0.722,486,0.758
584,Bouffalant,0.67380,630,0.721,449,0.700
585,Metagross,0.67372,649,0.743,488,0.761
586,Litten,0.67356,642,0.735,464,0.723
587,Hoppip,0.67346,654,0.749,462,0.720
588,Linoone,0.67335,641,0.734,466,0.726
589,Pawniard,0.67311,658,0.753,482,0.751
590,Stantler,0.67184,648,0.742,474,0.739
591,Venonat,0.67170,634,0.726,434,0.677
592,Krabby,0.67148,621,0.711,457,0.712
593,Toxapex,0.67120,624,0.714,482,0.751
594,Cacnea,0.67114,666,0.763,472,0.736
595,Poliwrath,0.67112,675,0.773,486,0.758
596,Mareanie,0.67111,665,0.761,502,0.783
597,Trumbeak,0.67098,677,0.775,487,0.759
598,Arcanine,0.67064,647,0.741,482,0.751
599,Feebas,0.67049,679,0.777,515,0.803
600,Bounsweet,0.66994,658,0.753,467,0.728
601,Kartana,0.66961,639,0.732,483,0.753
602,Incineroar,0.66899,637,0.729,476,0.742
603,Tynamo,0.66886,653,0.748,454,0.708
604,Mudsdale,0.66864,672,0.769,501,0.781
605,Yungoos,0.66808,631,0.722,441,0.687
606,Whiscash,0.66783,676,0.774,521,0.812
607,Espurr,0.66726,655,0.750,447,0.697
608,Goldeen,0.66694,685,0.784,507,0.790
609,Hitmontop,0.66687,672,0.769,494,0.770
610,Lairon,0.66552,623,0.713,474,0.739
611,Popplio,0.66467,640,0.733,468,0.730
612,Girafarig,0.66335,642,0.735,492,0.767
613,Misdreavus,0.66291,606,0.694,462,0.720
614,Heracross,0.66246,658,0.753,480,0.748
615,Larvitar,0.66237,639,0.732,433,0.675
616,Duskull,0.66222,652,0.746,488,0.761
617,Vibrava,0.66205,686,0.785,508,0.792
618,Phione,0.66205,607,0.695,439,0.684
619,Uxie,0.66128,660,0.756,496,0.773
620,Clawitzer,0.66110,661,0.757,484,0.754
621,Torkoal,0.66066,653,0.748,489,0.762
622,Mareep,0.66047,633,0.725,450,0.701
623,Vivillon,0.66002,638,0.730,449,0.700
624,Diggersby,0.66000,637,0.729,482,0.751
625,Beautifly,0.65961,662,0.758,457,0.712
626,Weezing,0.65954,649,0.743,507,0.790
627,Growlithe,0.65910,676,0.774,500,0.779
628,Huntail,0.65908,656,0.751,488,0.761
629,Croagunk,0.65895,603,0.690,442,0.689
630,Snivy,0.65824,664,0.760,476,0.742
631,Noctowl,0.65779,668,0.765,499,0.778
632,Togedemaru,0.65693,647,0.741,492,0.767
633,Pidgeot,0.65655,666,0.763,514,0.801
634,Yanmega,0.65609,637,0.729,475,0.740
635,Drifloon,0.65585,673,0.771,504,0.786
636,Ledyba,0.65472,655,0.750,461,0.719
637,Lotad,0.65463,666,0.763,459,0.716
638,Magneton,0.65350,655,0.750,494,0.770
639,Makuhita,0.65296,625,0.716,452,0.705
640,Gumshoos,0.65292,694,0.795,498,0.776
641,Aron,0.65264,630,0.721,454,0.708
642,Oricorio,0.65183,603,0.690,454,0.708
643,Steelix,0.65172,680,0.779,513,0.800
644,Kingler,0.65063,667,0.764,492,0.767
645,Maractus,0.65056,666,0.763,486,0.758
646,Slowbro,0.65038,668,0.765,493,0.769
647,Staryu,0.65016,672,0.769,487,0.759
648,Relicanth,0.64929,633,0.725,470,0.733
649,Amaura,0.64913,672,0.769,480,0.748
650,Woobat,0.64800,662,0.758,499,0.778
651,Cleffa,0.64722,671,0.768,496,0.773
652,Bastiodon,0.64718,662,0.758,485,0.756
653,Swinub,0.64534,624,0.714,429,0.669
654,Shiftry,0.64434,636,0.728,454,0.708
655,Vanillish,0.64425,678,0.776,486,0.758
656,Flabebe,0.64346,607,0.695,439,0.684
657,Darkrai,0.64341,658,0.753,480,0.748
658,Bagon,0.64325,681,0.780,492,0.767
659,Charmeleon,0.64304,667,0.764,488,0.761
660,Ponyta,0.64149,631,0.722,474,0.739
661,Shinx,0.64096,628,0.719,454,0.708
662,Cacturne,0.64002,672,0.769,491,0.765
663,Garchomp,0.63943,617,0.706,460,0.717
664,Spiritomb,0.63880,616,0.705,467,0.728
665,Wartortle,0.63833,632,0.724,463,0.722
666,Horsea,0.63831,619,0.709,451,0.703
667,Cottonee,0.63778,628,0.719,462,0.720
668,Ferrothorn,0.63766,633,0.725,485,0.756
669,Manaphy,0.63671,675,0.773,516,0.804
670,Foongus,0.63574,618,0.708,459,0.716
671,Lumineon,0.63507,624,0.714,468,0.730
672,Pangoro,0.63468,587,0.672,432,0.673
673,Forretress,0.63451,631,0.722,498,0.776
674,Florges,0.63445,623,0.713,466,0.726
675,Servine,0.63432,618,0.708,449,0.700
676,Sylveon,0.63367,712,0.815,535,0.834
677,Furfrou,0.63310,651,0.745,469,0.731
678,Shelmet,0.63275,635,0.727,461,0.719
679,Sunflora,0.63274,677,0.775,488,0.761
680,Lurantis,0.63259,614,0.703,454,0.708
681,Kakuna,0.63174,668,0.765,503,0.784
682,Beedrill,0.62996,665,0.761,488,0.761
683,Throh,0.62784,634,0.726,459,0.716
684,Snorunt,0.62776,638,0.730,457,0.712
685,Starmie,0.62708,678,0.776,513,0.800
686,Trapinch,0.62666,643,0.736,454,0.708
687,Tauros,0.62649,645,0.738,482,0.751
688,Nuzleaf,0.62635,640,0.733,460,0.717
689,Fennekin,0.62631,631,0.722,457,0.712
690,Suicune,0.62628,630,0.721,475,0.740
691,Krookodile,0.62607,654,0.749,482,0.751
692,Regice,0.62605,627,0.718,451,0.703
693,Plusle,0.62531,663,0.759,492,0.767
694,Magnemite,0.62457,663,0.759,492,0.767
695,Magmar,0.62426,652,0.746,499,0.778
696,Sawk,0.62180,645,0.738,467,0.728
697,Pansear,0.61733,635,0.727,466,0.726
698,Magmortar,0.61712,636,0.728,470,0.733
699,Gogoat,0.61553,616,0.705,449,0.700
700,Baltoy,0.61547,654,0.749,473,0.737
701,Barboach,0.61500,659,0.754,472,0.736
702,Helioptile,0.61341,623,0.713,446,0.695
703,Crustle,0.61317,669,0.766,492,0.767
704,Pupitar,0.61254,628,0.719,461,0.719
705,Delibird,0.61245,668,0.765,498,0.776
706,Sawsbuck,0.61121,620,0.710,462,0.720
707,Leavanny,0.60971,668,0.765,505,0.787
708,Aipom,0.60964,636,0.728,467,0.728
709,Frillish,0.60837,601,0.688,426,0.664
710,Dwebble,0.60667,665,0.761,485,0.756
711,Mr.-Mime,0.60366,646,0.740,484,0.754
712,Gulpin,0.60364,663,0.759,471,0.734
713,Meloetta,0.60362,661,0.757,466,0.726
714,Turtwig,0.60201,655,0.750,469,0.731
715,Poliwag,0.60155,645,0.738,461,0.719
716,Nincada,0.60119,622,0.712,446,0.695
717,Rhydon,0.59776,676,0.774,485,0.756
718,Togepi,0.59752,611,0.700,447,0.697
719,Victini,0.59722,613,0.702,451,0.703
720,Abra,0.59306,660,0.756,454,0.708
721,Carracosta,0.59216,632,0.724,464,0.723
722,Watchog,0.59144,629,0.720,450,0.701
723,Tapu-Bulu,0.59131,648,0.742,465,0.725
724,Haunter,0.59046,667,0.764,517,0.806
725,Hitmonlee,0.58785,638,0.730,467,0.728
726,Hippopotas,0.58705,610,0.698,452,0.705
727,Tangrowth,0.58595,684,0.783,494,0.770
728,Heatran,0.58590,650,0.744,519,0.809
729,Noivern,0.58540,643,0.736,476,0.742
730,Golduck,0.58529,610,0.698,452,0.705
731,Combusken,0.58529,653,0.748,487,0.759
732,Durant,0.58284,614,0.703,456,0.711
733,Rufflet,0.58264,667,0.764,495,0.772
734,Tapu-Lele,0.58237,649,0.743,477,0.744
735,Kricketot,0.58061,599,0.686,445,0.694
736,Stufful,0.58043,599,0.686,443,0.691
737,Jangmo-o,0.57987,625,0.716,462,0.720
738,Rowlet,0.57929,632,0.724,464,0.723
739,Machoke,0.57916,672,0.769,492,0.767
740,Reuniclus,0.57823,638,0.730,470,0.733
741,Remoraid,0.57686,637,0.729,463,0.722
742,Caterpie,0.57597,670,0.767,506,0.789
743,Hawlucha,0.57407,637,0.729,477,0.744
744,Weedle,0.57382,656,0.751,485,0.756
745,Furret,0.57314,674,0.772,500,0.779
746,Nidoqueen,0.57292,626,0.717,472,0.736
747,Bellossom,0.57084,659,0.754,475,0.740
748,Simisage,0.56861,659,0.754,471,0.734
749,Vigoroth,0.56738,688,0.788,515,0.803
750,Dustox,0.56658,619,0.709,432,0.673
751,Magearna,0.56614,619,0.709,443,0.691
752,Wishiwashi,0.56458,657,0.752,491,0.765
753,Salazzle,0.56012,671,0.768,506,0.789
754,Zigzagoon,0.56004,683,0.782,503,0.784
755,Sandile,0.55910,639,0.732,470,0.733
756,Ducklett,0.55863,619,0.709,451,0.703
757,Dratini,0.55819,606,0.694,432,0.673
758,Poliwhirl,0.55778,621,0.711,466,0.726
759,Spewpa,0.55650,661,0.757,472,0.736
760,Nosepass,0.55390,637,0.729,465,0.725
761,Slowpoke,0.55346,643,0.736,475,0.740
762,Nidoking,0.55204,641,0.734,491,0.765
763,Wooper,0.55062,681,0.780,491,0.765
764,Eelektrik,0.54596,660,0.756,481,0.750
765,Buneary,0.54422,618,0.708,472,0.736
766,Roselia,0.54043,620,0.710,455,0.709
767,Phantump,0.53944,682,0.781,476,0.742
768,Zoroark,0.53119,609,0.697,439,0.684
769,Mime-Jr.,0.53095,656,0.751,464,0.723
770,Drapion,0.52884,637,0.729,482,0.751
771,Cubchoo,0.52849,676,0.774,460,0.717
772,Deoxys,0.52677,654,0.749,470,0.733
773,Muk-Alola,0.52449,329,0.377,253,0.394
774,Shroomish,0.52009,630,0.721,435,0.678
775,Golem-Alola,0.50837,310,0.355,231,0.360
776,Giratina,0.50579,665,0.761,514,0.801
777,Persian-Alola,0.49302,351,0.402,270,0.421
778,Persian,0.46316,337,0.386,260,0.405
779,Marshtomp,0.45869,646,0.740,491,0.765
780,Quilava,0.45723,631,0.722,465,0.725
781,Raichu,0.44481,345,0.395,241,0.376
782,Grimer-Alola,0.43150,350,0.401,264,0.412
783,Marowak,0.42468,335,0.384,245,0.382
784,Ninetales-Alola,0.42394,341,0.390,244,0.380
785,Greninja-Ash,0.41870,331,0.379,248,0.387
786,Lycanroc-Midnight,0.41669,338,0.387,250,0.390
787,Sandslash,0.40505,325,0.372,237,0.369
788,Rattata-Alola,0.40229,352,0.403,264,0.412
789,Geodude-Alola,0.39928,348,0.398,249,0.388
790,Dugtrio-Alola,0.39906,366,0.419,273,0.426
791,Muk,0.39843,317,0.363,234,0.365
792,Diglett,0.39618,377,0.432,268,0.418
793,Wobbuffet,0.39535,633,0.725,464,0.723
794,Nidorina,0.39441,619,0.709,458,0.714
795,Grimer,0.39212,298,0.341,204,0.318
796,Rattata,0.38676,312,0.357,218,0.340
797,Raichu-Alola,0.38419,329,0.377,248,0.387
798,Sandshrew-Alola,0.38282,314,0.359,216,0.337
799,Lycanroc,0.37368,306,0.350,218,0.340
800,Meowth,0.37333,325,0.372,238,0.371
801,Greninja,0.37315,322,0.369,251,0.391
802,Graveler-Alola,0.37191,292,0.334,204,0.318
803,Exeggutor,0.36466,322,0.369,233,0.363
804,Vulpix,0.36023,346,0.396,249,0.388
805,Sandslash-Alola,0.35858,324,0.371,241,0.376
806,Raticate,0.35526,322,0.369,232,0.362
807,Floette-Eternal,0.35345,312,0.357,227,0.354
808,Ninetales,0.34894,330,0.378,241,0.376
809,Floette,0.33819,324,0.371,230,0.359
810,Kyurem,0.33747,230,0.263,152,0.237
811,Dugtrio,0.33646,359,0.411,275,0.429
812,Vulpix-Alola,0.32590,330,0.378,226,0.352
813,Sandshrew,0.30823,325,0.372,249,0.388
814,Graveler,0.30241,292,0.334,207,0.323
815,Raticate-Alola,0.29745,302,0.346,215,0.335
816,Meowth-Alola,0.29127,321,0.368,233,0.363
817,Diglett-Alola,0.29008,307,0.351,220,0.343
818,Wormadam-Trash,0.26335,218,0.250,165,0.257
819,Kyurem-Black,0.25532,216,0.247,155,0.242
820,Kyurem-White,0.23126,217,0.248,153,0.239
821,Geodude,0.22520,310,0.355,221,0.345
822,Marowak-Alola,0.22434,316,0.362,228,0.355
823,Wormadam,0.20280,253,0.290,186,0.290
824,Exeggutor-Alola,0.19416,292,0.334,212,0.330
825,Golem,0.19306,301,0.345,210,0.327
826,Rotom-Wash,0.18341,120,0.137,93,0.145
827,Wormadam-Sandy,0.16007,205,0.235,165,0.257
828,Rotom,0.15381,127,0.145,99,0.154
829,Rotom-Fan,0.13473,110,0.126,81,0.126
830,Rotom-Heat,0.12596,112,0.128,96,0.150
831,Rotom-Mow,0.10924,89,0.102,74,0.115
832,Rotom-Frost,0.09857,99,0.113,64,0.100
833,Latias-Mega,0.02364,4,0.005,3,0.005
834,Swampert-Mega,0.02098,5,0.006,5,0.008
835,Banette-Mega,0.02033,2,0.002,2,0.003
836,Altaria-Mega,0.01782,1,0.001,1,0.002
837,Blastoise-Mega,0.01440,3,0.003,3,0.005
838,Lucario-Mega,0.01205,2,0.002,1,0.002
839,Salamence-Mega,0.00901,3,0.003,2,0.003
840,Audino-Mega,0.00571,3,0.003,1,0.002
841,Slowbro-Mega,0.00420,3,0.003,1,0.002
842,Sceptile-Mega,0.00326,3,0.003,3,0.005
843,Scizor-Mega,0.00315,1,0.001,1,0.002
844,Blaziken-Mega,0.00272,2,0.002,1,0.002
845,Beedrill-Mega,0.00267,3,0.003,3,0.005
846,Gyarados-Mega,0.00256,3,0.003,3,0.005
847,Abomasnow-Mega,0.00244,2,0.002,2,0.003
848,Lopunny-Mega,0.00171,1,0.001,1,0.002
849,Manectric-Mega,0.00162,2,0.002,2,0.003
850,Rayquaza-Mega,0.00104,4,0.005,2,0.003
851,Garchomp-Mega,0.00071,2,0.002,2,0.003
852,Pidgeot-Mega,0.00041,4,0.005,4,0.006
853,Aggron-Mega,0.00028,3,0.003,3,0.005
854,Gengar-Mega,0.00018,3,0.003,2,0.003
855,Pinsir-Mega,0.00009,4,0.005,2,0.003
856,Houndoom-Mega,0.00006,2,0.002,2,0.003
857,Aerodactyl-Mega,0.00005,2,0.002,1,0.002
858,Metagross-Mega,0.00004,3,0.003,3,0.005
859,Sableye-Mega,0.00004,1,0.001,1,0.002
860,Latios-Mega,0.00003,2,0.002,2,0.003
861,Gardevoir-Mega,0.00002,2,0.002,2,0.003
862,Camerupt-Mega,0.00001,2,0.002,2,0.003
863,Absol-Mega,0.00000,3,0.003,3,0.005
864,Kyogre-Primal,0.00000,1,0.001,1,0.002
865,Mewtwo-Mega-Y,0.00000,1,0.001,1,0.002
866,Charizard-Mega-Y,0.00000,1,0.001,1,0.002
867,Mewtwo-Mega-X,0.00000,1,0.001,1,0.002
868,Kangaskhan-Mega,0.00000,1,0.001,1,0.002
869,Sharpedo-Mega,0.00000,1,0.001,0,0.000
870,Tyranitar-Mega,0.00000,1,0.001,1,0.002
871,Heracross-Mega,0.00000,1,0.001,0,0.000
872,Alakazam-Mega,0.00000,1,0.001,1,0.002
873,Groudon-Primal,0.00000,1,0.001,1,0.002
