Rank,Pokemon,Usage %,Raw,Raw %,Real,Real %
61,Dragonite,2.74686,391,2.546,249,2.686
62,Exeggutor-Alola,2.66992,430,2.800,250,2.697
63,Marowak,2.59582,129,0.840,75,0.809
64,Greninja,2.54575,488,3.178,256,2.762
65,Houndoom-Mega,2.52183,324,2.110,218,2.352
66,Darkrai,2.51850,372,2.423,174,1.877
67,Drampa,2.40794,184,1.198,128,1.381
68,Comfey,2.39779,508,3.308,343,3.700
69,Slowbro,2.38204,340,2.214,218,2.352
70,Tangrowth,2.29644,200,1.302,132,1.424
71,Persian-Alola,2.29082,335,2.182,213,2.298
72,Raikou,2.24075,301,1.960,180,1.942
73,Scizor,2.21485,421,2.742,247,2.665
74,Weezing,2.17593,293,1.908,252,2.719
75,Mantine,2.14233,192,1.250,142,1.532
76,Noivern,2.07531,215,1.400,124,1.338
77,Beedrill-Mega,2.01501,522,3.399,319,3.441
78,Thundurus-Therian,1.84142,239,1.556,150,1.618
79,Alakazam,1.83971,272,1.771,154,1.661
80,Golurk,1.83538,124,0.808,78,0.841
81,Conkeldurr,1.82518,561,3.653,365,3.938
82,Azelf,1.80199,224,1.459,130,1.402
83,Reuniclus,1.78823,160,1.042,100,1.079
84,Golem-Alola,1.74301,222,1.446,147,1.586
85,Crobat,1.64969,656,4.272,398,4.294
86,Slowbro-Mega,1.61740,283,1.843,170,1.834
87,Lucario-Mega,1.59938,253,1.648,147,1.586
88,Manaphy,1.59163,126,0.821,68,0.734
89,Sableye,1.52321,365,2.377,213,2.298
90,Seaking,1.48178,213,1.387,148,1.597
91,Hippowdon,1.45969,219,1.426,133,1.435
92,Mudsdale,1.37065,401,2.611,230,2.481
93,Staraptor,1.31693,214,1.394,159,1.715
94,Toucannon,1.29798,394,2.566,255,2.751
95,Liepard,1.28203,183,1.192,105,1.133
96,Aromatisse,1.26308,299,1.947,163,1.758
97,Pidgeot-Mega,1.24845,397,2.585,230,2.481
98,Linoone,1.21979,311,2.025,208,2.244
99,Rotom-Mow,1.19420,151,0.983,97,1.046
100,Latias,1.17621,412,2.683,248,2.675
101,Bruxish,1.17361,292,1.902,177,1.909
102,Spiritomb,1.11972,145,0.944,71,0.766
103,Medicham-Mega,1.10208,207,1.348,123,1.327
104,Donphan,1.06906,100,0.651,64,0.690
105,Ambipom,1.02884,1074,6.994,546,5.890
106,Pinsir-Mega,1.01989,173,1.127,100,1.079
107,Porygon,0.98335,24,0.156,10,0.108
108,Exeggutor,0.97977,173,1.127,102,1.100
109,Tornadus,0.97552,101,0.658,58,0.626
110,Cradily,0.95976,371,2.416,233,2.514
111,Golisopod,0.94395,195,1.270,140,1.510
112,Vivillon,0.93515,96,0.625,58,0.626
113,Slaking,0.93358,497,3.237,315,3.398
114,Rotom-Heat,0.88908,164,1.068,105,1.133
115,Tyrantrum,0.85801,96,0.625,60,0.647
116,Parasect,0.85492,126,0.821,70,0.755
117,Meloetta,0.82939,231,1.504,87,0.939
118,Machamp,0.82473,254,1.654,173,1.866
119,Granbull,0.81871,83,0.541,52,0.561
120,Spinda,0.81023,265,1.726,164,1.769
121,Gliscor,0.80568,600,3.907,338,3.646
122,Magmar,0.79468,26,0.169,17,0.183
123,Crawdaunt,0.75885,180,1.172,115,1.241
124,Dhelmise,0.75288,198,1.289,136,1.467
125,Aggron,0.73744,192,1.250,123,1.327
126,Chansey,0.72744,235,1.530,122,1.316
127,Tangela,0.71571,63,0.410,34,0.367
128,Typhlosion,0.69763,505,3.289,320,3.452
129,Cacturne,0.66234,130,0.847,74,0.798
130,Tornadus-Therian,0.65760,31,0.202,18,0.194
131,Camerupt,0.61212,99,0.645,61,0.658
132,Kecleon,0.59172,142,0.925,97,1.046
133,Aurorus,0.59067,213,1.387,117,1.262
134,Decidueye,0.53569,393,2.559,263,2.837
135,Blissey,0.53244,712,4.637,444,4.790
136,Audino,0.52224,271,1.765,153,1.651
137,Sableye-Mega,0.51659,159,1.035,99,1.068
138,Vanilluxe,0.51149,135,0.879,75,0.809
139,Nidoking,0.49594,388,2.527,254,2.740
140,Togetic,0.48343,355,2.312,223,2.406
141,Vaporeon,0.45428,608,3.959,369,3.981
142,Smeargle,0.44476,423,2.755,229,2.470
143,Froslass,0.44121,262,1.706,154,1.661
144,Lucario,0.43795,205,1.335,134,1.446
145,Charjabug,0.43207,104,0.677,49,0.529
146,Klefki,0.43105,291,1.895,167,1.802
147,Cobalion,0.42796,126,0.821,74,0.798
148,Shiftry,0.42541,72,0.469,44,0.475
149,Escavalier,0.39509,305,1.986,184,1.985
150,Necrozma,0.39365,43,0.280,18,0.194
151,Doublade,0.38871,88,0.573,58,0.626
152,Dusclops,0.37329,336,2.188,243,2.621
153,Steelix-Mega,0.35698,175,1.140,106,1.144
154,Scolipede,0.35029,130,0.847,74,0.798
155,Haxorus,0.34470,176,1.146,106,1.144
156,Shiinotic,0.33962,69,0.449,40,0.432
157,Salazzle,0.33706,256,1.667,136,1.467
158,Darmanitan,0.32119,236,1.537,151,1.629
159,Mienshao,0.31754,217,1.413,139,1.500
160,Shaymin,0.31744,69,0.449,35,0.378
161,Rampardos,0.30734,149,0.970,95,1.025
162,Luxray,0.30120,122,0.794,86,0.928
163,Skarmory,0.30002,101,0.658,63,0.680
164,Sandslash-Alola,0.29726,150,0.977,112,1.208
165,Empoleon,0.29536,381,2.481,244,2.632
166,Mandibuzz,0.29346,245,1.595,172,1.856
167,Ribombee,0.29186,501,3.263,268,2.891
168,Malamar,0.28860,224,1.459,138,1.489
169,Crabominable,0.28539,137,0.892,79,0.852
170,Deoxys-Speed,0.28156,51,0.332,26,0.280
171,Audino-Mega,0.26679,652,4.246,406,4.380
172,Jolteon,0.26655,575,3.744,335,3.614
173,Tropius,0.25747,73,0.475,46,0.496
174,Vikavolt,0.25550,322,2.097,233,2.514
175,Oricorio-Pom-Pom,0.25393,198,1.289,75,0.809
176,Regigigas,0.21880,440,2.865,220,2.373
177,Ditto,0.21750,228,1.485,145,1.564
178,Pachirisu,0.20446,302,1.967,173,1.866
179,Glalie-Mega,0.20293,80,0.521,55,0.593
180,Beheeyem,0.20262,125,0.814,67,0.723
181,Talonflame,0.19680,158,1.029,99,1.068
182,Cinccino,0.18572,144,0.938,87,0.939
183,Dugtrio,0.17729,107,0.697,63,0.680
184,Lilligant,0.17724,362,2.357,223,2.406
185,Seismitoad,0.17668,191,1.244,127,1.370
186,Aerodactyl,0.16746,116,0.755,71,0.766
187,Wailord,0.16670,55,0.358,33,0.356
188,Glaceon,0.15717,125,0.814,79,0.852
189,Swellow,0.15622,146,0.951,100,1.079
190,Jynx,0.15130,182,1.185,153,1.651
191,Murkrow,0.14562,116,0.755,63,0.680
192,Meowstic,0.14095,298,1.941,149,1.607
193,Lanturn,0.13771,378,2.462,269,2.902
194,Sharpedo-Mega,0.13711,298,1.941,189,2.039
195,Heliolisk,0.13698,332,2.162,187,2.017
196,Deoxys-Defense,0.13522,138,0.899,72,0.777
197,Lapras,0.13153,254,1.654,144,1.553
198,Starmie,0.13005,318,2.071,195,2.104
199,Gardevoir,0.12876,288,1.875,182,1.963
200,Charizard,0.12655,278,1.810,200,2.158
201,Gothitelle,0.12548,191,1.244,118,1.273
202,Abomasnow,0.12513,108,0.703,63,0.680
203,Slowking,0.12260,204,1.328,143,1.543
204,Wishiwashi,0.11904,148,0.964,99,1.068
205,Clamperl,0.11719,11,0.072,4,0.043
206,Zoroark,0.11014,144,0.938,79,0.852
207,Pangoro,0.10827,40,0.260,30,0.324
208,Archeops,0.10757,115,0.749,71,0.766
209,Galvantula,0.10689,271,1.765,158,1.704
210,Sneasel,0.10521,16,0.104,7,0.076
211,Chesnaught,0.10450,146,0.951,85,0.917
212,Slurpuff,0.10203,98,0.638,49,0.529
213,Absol-Mega,0.10147,293,1.908,192,2.071
214,Roserade,0.09699,130,0.847,79,0.852
215,Celebi,0.09677,140,0.912,91,0.982
216,Flygon,0.09537,196,1.276,128,1.381
217,Umbreon,0.09414,473,3.080,332,3.582
218,Durant,0.09270,151,0.983,105,1.133
219,Magneton,0.09197,165,1.074,120,1.295
220,Shroomish,0.09136,75,0.488,11,0.119
221,Furfrou,0.08983,78,0.508,49,0.529
222,Alakazam-Mega,0.08674,157,1.022,99,1.068
223,Braviary,0.08597,96,0.625,62,0.669
224,Articuno,0.08553,125,0.814,86,0.928
225,Masquerain,0.08543,187,1.218,88,0.949
226,Silvally-Fire,0.08076,28,0.182,16,0.173
227,Kommo-o,0.08036,104,0.677,61,0.658
228,Accelgor,0.07749,295,1.921,161,1.737
229,Espeon,0.07611,558,3.634,345,3.722
230,Gourgeist-Super,0.07591,89,0.580,54,0.583
231,Beartic,0.07453,123,0.801,95,1.025
232,Toxapex,0.07145,180,1.172,127,1.370
233,Ursaring,0.07142,111,0.723,64,0.690
234,Hitmonlee,0.06891,137,0.892,93,1.003
235,Wobbuffet,0.06889,126,0.821,110,1.187
236,Oricorio-Sensu,0.06848,216,1.407,143,1.543
237,Raichu-Alola,0.06813,126,0.821,64,0.690
238,Turtonator,0.06616,120,0.781,75,0.809
239,Barbaracle,0.06591,85,0.554,58,0.626
240,Tentacruel,0.06532,253,1.648,134,1.446
241,Bouffalant,0.06471,80,0.521,59,0.636
242,Hawlucha,0.06470,251,1.635,153,1.651
243,Delphox,0.06353,233,1.517,133,1.435
244,Trevenant,0.06342,218,1.420,133,1.435
245,Drifblim,0.06048,126,0.821,65,0.701
246,Alomomola,0.06027,190,1.237,118,1.273
247,Shuckle,0.05986,442,2.878,291,3.139
248,Magmortar,0.05948,105,0.684,65,0.701
249,Emboar,0.05947,64,0.417,33,0.356
250,Flareon,0.05779,231,1.504,142,1.532
251,Floatzel,0.05385,67,0.436,39,0.421
252,Feraligatr,0.05280,188,1.224,120,1.295
253,Registeel,0.05160,52,0.339,35,0.378
254,Honchkrow,0.05017,98,0.638,62,0.669
255,Stantler,0.04636,41,0.267,11,0.119
256,Zebstrika,0.04522,180,1.172,101,1.090
257,Forretress,0.04481,191,1.244,107,1.154
258,Ludicolo,0.04378,293,1.908,156,1.683
259,Florges,0.04336,335,2.182,223,2.406
260,Chatot,0.04301,115,0.749,64,0.690
261,Quagsire,0.04258,100,0.651,63,0.680
262,Minior,0.04067,68,0.443,39,0.421
263,Tauros,0.03963,201,1.309,124,1.338
264,Carracosta,0.03888,81,0.527,54,0.583
265,Lycanroc-Midnight,0.03868,27,0.176,14,0.151
266,Cryogonal,0.03802,56,0.365,37,0.399
267,Leafeon,0.03787,298,1.941,214,2.309
268,Furret,0.03725,43,0.280,17,0.183
269,Dodrio,0.03598,74,0.482,48,0.518
270,Mismagius,0.03588,140,0.912,90,0.971
271,Bewear,0.03545,119,0.775,79,0.852
272,Gumshoos,0.03517,35,0.228,22,0.237
273,Uxie,0.03504,78,0.508,47,0.507
274,Chimecho,0.03454,105,0.684,61,0.658
275,Poliwrath,0.03397,129,0.840,75,0.809
276,Silvally,0.03393,26,0.169,10,0.108
277,Pyukumuku,0.03243,74,0.482,39,0.421
278,Lurantis,0.03187,144,0.938,96,1.036
279,Drapion,0.03178,181,1.179,100,1.079
280,Altaria,0.03139,83,0.541,48,0.518
281,Gligar,0.03095,22,0.143,15,0.162
282,Palossand,0.03062,150,0.977,83,0.895
283,Regirock,0.03032,120,0.781,55,0.593
284,Cloyster,0.02996,179,1.166,119,1.284
285,Komala,0.02953,73,0.475,40,0.432
286,Minun,0.02910,74,0.482,47,0.507
287,Electivire,0.02742,247,1.608,131,1.413
288,Clawitzer,0.02730,137,0.892,94,1.014
289,Xatu,0.02694,131,0.853,89,0.960
290,Shedinja,0.02689,499,3.250,272,2.934
291,Diggersby,0.02683,57,0.371,33,0.356
292,Cherrim,0.02676,97,0.632,55,0.593
293,Dusknoir,0.02659,133,0.866,93,1.003
294,Victreebel,0.02517,126,0.821,107,1.154
295,Yanmega,0.02432,49,0.319,32,0.345
296,Exploud,0.02382,121,0.788,73,0.788
297,Venomoth,0.02360,59,0.384,45,0.485
298,Moltres,0.02242,36,0.234,24,0.259
299,Klinklang,0.02233,64,0.417,41,0.442
300,Zangoose,0.02225,63,0.410,35,0.378
301,Toxicroak,0.02175,141,0.918,96,1.036
302,Delcatty,0.02051,34,0.221,21,0.227
303,Lumineon,0.02035,46,0.300,28,0.302
304,Cottonee,0.02012,38,0.247,22,0.237
305,Oricorio,0.02007,101,0.658,60,0.647
306,Haunter,0.01999,11,0.072,7,0.076
307,Silvally-Ghost,0.01999,3,0.020,2,0.022
308,Rhydon,0.01973,80,0.521,58,0.626
309,Golduck,0.01969,68,0.443,51,0.550
310,Swoobat,0.01906,220,1.433,106,1.144
311,Magcargo,0.01906,31,0.202,14,0.151
312,Miltank,0.01850,114,0.742,58,0.626
313,Meganium,0.01839,119,0.775,71,0.766
314,Rapidash,0.01837,48,0.313,32,0.345
315,Piloswine,0.01813,28,0.182,13,0.140
316,Primeape,0.01690,82,0.534,43,0.464
317,Gourgeist,0.01667,55,0.358,32,0.345
318,Bellossom,0.01658,110,0.716,66,0.712
319,Emolga,0.01642,56,0.365,33,0.356
320,Ampharos,0.01636,204,1.328,137,1.478
321,Carbink,0.01570,224,1.459,156,1.683
322,Lopunny,0.01557,98,0.638,65,0.701
323,Electrode,0.01552,103,0.671,45,0.485
324,Butterfree,0.01542,68,0.443,40,0.432
325,Passimian,0.01475,101,0.658,43,0.464
326,Gallade,0.01471,97,0.632,43,0.464
327,Crustle,0.01430,24,0.156,10,0.108
328,Lickilicky,0.01413,16,0.104,7,0.076
329,Eelektross,0.01359,202,1.315,136,1.467
330,Armaldo,0.01306,119,0.775,72,0.777
331,Claydol,0.01274,130,0.847,83,0.895
332,Pyroar,0.01266,95,0.619,62,0.669
333,Solrock,0.01257,28,0.182,12,0.129
334,Arbok,0.01257,135,0.879,51,0.550
335,Mantyke,0.01248,26,0.169,14,0.151
336,Sigilyph,0.01241,126,0.821,74,0.798
337,Absol,0.01195,110,0.716,64,0.690
338,Dunsparce,0.01169,81,0.527,51,0.550
339,Ariados,0.01154,81,0.527,50,0.539
340,Dustox,0.01122,113,0.736,86,0.928
341,Jumpluff,0.01111,58,0.378,33,0.356
342,Golem,0.00940,37,0.241,26,0.280
343,Pinsir,0.00870,12,0.078,8,0.086
344,Mightyena,0.00837,32,0.208,21,0.227
345,Pikachu,0.00779,95,0.619,57,0.615
346,Dugtrio-Alola,0.00769,64,0.417,34,0.367
347,Riolu,0.00732,18,0.117,9,0.097
348,Dedenne,0.00725,70,0.456,41,0.442
349,Guzzlord,0.00707,71,0.462,55,0.593
350,Manectric,0.00706,169,1.101,98,1.057
351,Ninjask,0.00694,196,1.276,135,1.456
352,Silvally-Fairy,0.00679,7,0.046,4,0.043
353,Mr.-Mime,0.00673,219,1.426,123,1.327
354,Gourgeist-Large,0.00658,2,0.013,1,0.011
355,Silvally-Steel,0.00656,16,0.104,11,0.119
356,Bibarel,0.00654,55,0.358,31,0.334
357,Kabutops,0.00653,92,0.599,66,0.712
358,Octillery,0.00599,138,0.899,93,1.003
359,Persian,0.00590,120,0.781,73,0.788
360,Sudowoodo,0.00575,70,0.456,55,0.593
361,Raticate,0.00557,27,0.176,20,0.216
362,Plusle,0.00545,67,0.436,37,0.399
363,Rotom-Fan,0.00540,12,0.078,9,0.097
364,Lycanroc,0.00517,79,0.514,48,0.518
365,Walrein,0.00510,116,0.755,90,0.971
366,Nidoqueen,0.00496,117,0.762,57,0.615
367,Vileplume,0.00462,42,0.274,29,0.313
368,Roselia,0.00454,5,0.033,4,0.043
369,Kangaskhan,0.00453,21,0.137,15,0.162
370,Sceptile,0.00441,98,0.638,59,0.636
371,Scyther,0.00431,100,0.651,67,0.723
372,Gogoat,0.00424,56,0.365,40,0.432
373,Wormadam-Sandy,0.00401,20,0.130,17,0.183
374,Torterra,0.00366,36,0.234,29,0.313
375,Sawsbuck,0.00345,67,0.436,29,0.313
376,Probopass,0.00343,23,0.150,17,0.183
377,Lunatone,0.00337,19,0.124,11,0.119
378,Dewpider,0.00333,5,0.033,3,0.032
379,Aron,0.00330,18,0.117,8,0.086
380,Metang,0.00326,2,0.013,2,0.022
381,Stoutland,0.00324,99,0.645,74,0.798
382,Foongus,0.00303,4,0.026,4,0.043
383,Electabuzz,0.00287,19,0.124,10,0.108
384,Castform,0.00262,31,0.202,18,0.194
385,Vulpix-Alola,0.00248,1,0.007,1,0.011
386,Rotom-Frost,0.00230,22,0.143,13,0.140
387,Unfezant,0.00228,19,0.124,12,0.129
388,Marill,0.00227,20,0.130,14,0.151
389,Volbeat,0.00225,34,0.221,20,0.216
390,Heracross,0.00219,58,0.378,37,0.399
391,Hakamo-o,0.00218,8,0.052,4,0.043
392,Houndoom,0.00216,96,0.625,63,0.680
393,Mawile,0.00216,39,0.254,26,0.280
394,Eevee,0.00206,54,0.352,36,0.388
395,Cosmoem,0.00205,11,0.072,4,0.043
396,Swanna,0.00200,15,0.098,8,0.086
397,Avalugg,0.00196,98,0.638,43,0.464
398,Golbat,0.00165,34,0.221,20,0.216
399,Wartortle,0.00154,12,0.078,9,0.097
400,Luvdisc,0.00154,11,0.072,9,0.097
401,Muk,0.00136,33,0.215,26,0.280
402,Kingler,0.00134,62,0.404,36,0.388
403,Rattata,0.00127,17,0.111,7,0.076
404,Graveler-Alola,0.00125,7,0.046,3,0.032
405,Sunflora,0.00121,79,0.514,73,0.788
406,Medicham,0.00120,37,0.241,26,0.280
407,Trumbeak,0.00108,27,0.176,17,0.183
408,Meditite,0.00106,35,0.228,27,0.291
409,Bayleef,0.00105,6,0.039,6,0.065
410,Farfetch'd,0.00105,17,0.111,12,0.129
411,Hitmonchan,0.00093,33,0.215,20,0.216
412,Misdreavus,0.00091,18,0.117,10,0.108
413,Vulpix,0.00085,15,0.098,4,0.043
414,Dewgong,0.00081,153,0.996,103,1.111
415,Throh,0.00080,10,0.065,6,0.065
416,Pidgeot,0.00076,10,0.065,7,0.076
417,Bronzor,0.00075,11,0.072,10,0.108
418,Omanyte,0.00075,5,0.033,2,0.022
419,Kadabra,0.00075,24,0.156,17,0.183
420,Virizion,0.00071,26,0.169,18,0.194
421,Relicanth,0.00066,30,0.195,13,0.140
422,Onix,0.00066,7,0.046,1,0.011
423,Corsola,0.00065,10,0.065,6,0.065
424,Chinchou,0.00062,11,0.072,11,0.119
425,Grotle,0.00062,5,0.033,5,0.054
426,Frogadier,0.00062,2,0.013,2,0.022
427,Gorebyss,0.00059,52,0.339,35,0.378
428,Bastiodon,0.00058,48,0.313,31,0.334
429,Wigglytuff,0.00054,105,0.684,71,0.766
430,Maractus,0.00054,65,0.423,37,0.399
431,Qwilfish,0.00052,43,0.280,29,0.313
432,Sandslash,0.00051,15,0.098,13,0.140
433,Type:-Null,0.00049,27,0.176,15,0.162
434,Mesprit,0.00049,81,0.527,57,0.615
435,Beedrill,0.00047,29,0.189,19,0.205
436,Purugly,0.00047,13,0.085,3,0.032
437,Torracat,0.00046,3,0.020,1,0.011
438,Skitty,0.00045,7,0.046,5,0.054
439,Jigglypuff,0.00045,16,0.104,13,0.140
440,Noctowl,0.00044,47,0.306,31,0.334
441,Espurr,0.00043,5,0.033,3,0.032
442,Simisage,0.00040,24,0.156,11,0.119
443,Machoke,0.00039,7,0.046,5,0.054
444,Yanma,0.00038,8,0.052,6,0.065
445,Drifloon,0.00038,24,0.156,22,0.237
446,Silvally-Water,0.00033,7,0.046,4,0.043
447,Croagunk,0.00029,5,0.033,4,0.043
448,Silvally-Dark,0.00023,16,0.104,14,0.151
449,Grumpig,0.00021,21,0.137,10,0.108
450,Skuntank,0.00021,33,0.215,25,0.270
451,Druddigon,0.00019,27,0.176,17,0.183
452,Sawk,0.00019,17,0.111,10,0.108
453,Steelix,0.00019,60,0.391,34,0.367
454,Simipour,0.00017,21,0.137,15,0.162
455,Delibird,0.00017,20,0.130,14,0.151
456,Simisear,0.00016,21,0.137,14,0.151
457,Sharpedo,0.00015,38,0.247,30,0.324
458,Stunfisk,0.00015,32,0.208,10,0.108
459,Magnemite,0.00013,11,0.072,7,0.076
460,Nosepass,0.00013,2,0.013,2,0.022
461,Growlithe,0.00011,22,0.143,10,0.108
462,Regice,0.00011,27,0.176,17,0.183
463,Wormadam-Trash,0.00011,13,0.085,8,0.086
464,Dartrix,0.00011,4,0.026,4,0.043
465,Seviper,0.00011,68,0.443,5,0.054
466,Banette,0.00010,31,0.202,23,0.248
467,Pancham,0.00010,7,0.046,1,0.011
468,Samurott,0.00009,27,0.176,17,0.183
469,Vigoroth,0.00009,18,0.117,12,0.129
470,Illumise,0.00009,78,0.508,45,0.485
471,Lairon,0.00007,8,0.052,6,0.065
472,Fearow,0.00007,35,0.228,24,0.259
473,Girafarig,0.00007,31,0.202,16,0.173
474,Magby,0.00005,1,0.007,1,0.011
475,Beautifly,0.00005,16,0.104,11,0.119
476,Boldore,0.00004,7,0.046,6,0.065
477,Oricorio-Pa'u,0.00004,13,0.085,6,0.065
478,Lickitung,0.00004,36,0.234,33,0.356
479,Gourgeist-Small,0.00003,44,0.287,26,0.280
480,Vespiquen,0.00003,34,0.221,23,0.248
481,Leavanny,0.00003,32,0.208,21,0.227
482,Trapinch,0.00003,5,0.033,5,0.054
483,Huntail,0.00003,11,0.072,4,0.043
484,Marshtomp,0.00002,2,0.013,0,0.000
485,Silvally-Grass,0.00002,2,0.013,1,0.011
486,Krokorok,0.00002,2,0.013,1,0.011
487,Squirtle,0.00002,7,0.046,5,0.054
488,Cubone,0.00002,11,0.072,6,0.065
489,Yamask,0.00002,5,0.033,4,0.043
490,Inkay,0.00002,2,0.013,2,0.022
491,Hypno,0.00001,4,0.026,2,0.022
492,Gurdurr,0.00001,26,0.169,20,0.216
493,Garbodor,0.00001,17,0.111,12,0.129
494,Paras,0.00000,8,0.052,8,0.086
495,Ledian,0.00000,2,0.013,2,0.022
496,Psyduck,0.00000,2,0.013,1,0.011
497,Swalot,0.00000,12,0.078,6,0.065
498,Lileep,0.00000,3,0.020,1,0.011
499,Scraggy,0.00000,6,0.039,5,0.054
500,Phione,0.00000,30,0.195,21,0.227
501,Seadra,0.00000,3,0.020,1,0.011
502,Elekid,0.00000,3,0.020,2,0.022
503,Grimer-Alola,0.00000,3,0.020,1,0.011
504,Pawniard,0.00000,2,0.013,2,0.022
505,Tyrunt,0.00000,2,0.013,0,0.000
506,Amaura,0.00000,3,0.020,2,0.022
507,Silvally-Fighting,0.00000,4,0.026,4,0.043
508,Glalie,0.00000,4,0.026,2,0.022
509,Whiscash,0.00000,9,0.059,7,0.076
510,Heatmor,0.00000,13,0.085,12,0.129
511,Basculin,0.00000,24,0.156,17,0.183
512,Cherubi,0.00000,1,0.007,0,0.000
513,Gible,0.00000,3,0.020,0,0.000
514,Rattata-Alola,0.00000,3,0.020,0,0.000
515,Magikarp,0.00000,11,0.072,9,0.097
516,Aipom,0.00000,3,0.020,1,0.011
517,Raticate-Alola,0.00000,3,0.020,1,0.011
518,Mime-Jr.,0.00000,13,0.085,13,0.140
519,Numel,0.00000,9,0.059,5,0.054
520,Corphish,0.00000,59,0.384,41,0.442
521,Buneary,0.00000,3,0.020,0,0.000
522,Duosion,0.00000,1,0.007,1,0.011
523,Aggron-Mega,0.00000,5,0.033,3,0.032
524,Cleffa,0.00000,4,0.026,1,0.011
525,Mankey,0.00000,4,0.026,2,0.022
526,Gothorita,0.00000,3,0.020,3,0.032
527,Skrelp,0.00000,4,0.026,4,0.043
528,Sandshrew-Alola,0.00000,1,0.007,1,0.011
529,Pansear,0.00000,1,0.007,0,0.000
530,Rotom,0.00000,62,0.404,39,0.421
531,Skiploom,0.00000,2,0.013,1,0.011
532,NidoranF,0.00000,1,0.007,0,0.000
533,Makuhita,0.00000,3,0.020,3,0.032
534,Zweilous,0.00000,1,0.007,0,0.000
535,Meowth,0.00000,4,0.026,3,0.032
536,Kirlia,0.00000,1,0.007,0,0.000
537,Nidorino,0.00000,3,0.020,0,0.000
538,Weepinbell,0.00000,1,0.007,0,0.000
539,NidoranM,0.00000,2,0.013,0,0.000
540,Togepi,0.00000,1,0.007,0,0.000
541,Litten,0.00000,2,0.013,2,0.022
542,Sealeo,0.00000,1,0.007,1,0.011
543,Bunnelby,0.00000,1,0.007,0,0.000
544,Mareanie,0.00000,1,0.007,1,0.011
545,Wingull,0.00000,1,0.007,1,0.011
546,Staryu,0.00000,3,0.020,1,0.011
547,Slowpoke,0.00000,2,0.013,2,0.022
548,Bulbasaur,0.00000,8,0.052,5,0.054
549,Abra,0.00000,2,0.013,1,0.011
550,Ralts,0.00000,4,0.026,2,0.022
551,Surskit,0.00000,7,0.046,3,0.032
552,Pignite,0.00000,1,0.007,0,0.000
