Rank,Pokemon,Usage %,Raw,Raw %,Real,Real %
449,Beheeyem,0.00052,91,0.036,29,0.027
450,Pignite,0.00052,34,0.013,16,0.015
451,Grumpig,0.00051,52,0.021,17,0.016
452,Grovyle,0.00049,26,0.010,12,0.011
453,Piplup,0.00049,36,0.014,13,0.012
454,Swalot,0.00048,126,0.050,68,0.064
455,Snivy,0.00048,32,0.013,11,0.010
456,Pikachu-Unova,0.00048,5,0.002,2,0.002
457,Boldore,0.00048,6,0.002,1,0.001
458,Chikorita,0.00048,11,0.004,3,0.003
459,Torchic,0.00048,9,0.004,8,0.008
460,Hariyama,0.00044,184,0.073,76,0.072
461,Riolu,0.00044,72,0.028,42,0.040
462,Butterfree,0.00043,222,0.088,123,0.116
463,Barbaracle,0.00043,136,0.054,67,0.063
464,Kingler,0.00043,139,0.055,39,0.037
465,Koffing,0.00042,12,0.005,7,0.007
466,Dwebble,0.00041,130,0.051,28,0.026
467,Houndoom,0.00041,523,0.207,229,0.217
468,Munchlax,0.00040,38,0.015,24,0.023
469,Ferroseed,0.00039,33,0.013,13,0.012
470,Silvally-Fire,0.00037,30,0.012,11,0.010
471,Probopass,0.00035,253,0.100,112,0.106
472,Mesprit,0.00033,72,0.028,39,0.037
473,Dragonair,0.00032,54,0.021,17,0.016
474,Tyrunt,0.00031,24,0.009,15,0.014
475,Meganium,0.00031,203,0.080,69,0.065
476,Oricorio-Pom-Pom,0.00027,66,0.026,28,0.026
477,Mr.-Mime,0.00027,115,0.045,58,0.055
478,Medicham,0.00026,72,0.028,45,0.043
479,Regigigas,0.00024,109,0.043,77,0.073
480,Shiftry,0.00023,149,0.059,49,0.046
481,Banette,0.00023,78,0.031,22,0.021
482,Plusle,0.00023,32,0.013,12,0.011
483,Swanna,0.00023,116,0.046,71,0.067
484,Pidgeot,0.00022,83,0.033,32,0.030
485,Bidoof,0.00020,119,0.047,63,0.060
486,Furret,0.00020,164,0.065,54,0.051
487,Bellossom,0.00020,89,0.035,30,0.028
488,Numel,0.00019,34,0.013,21,0.020
489,Rattata-Alola,0.00019,37,0.015,20,0.019
490,Trapinch,0.00018,65,0.026,15,0.014
491,Charjabug,0.00017,32,0.013,12,0.011
492,Clamperl,0.00016,178,0.070,42,0.040
493,Oricorio-Pa'u,0.00016,21,0.008,2,0.002
494,Persian,0.00016,131,0.052,88,0.083
495,Mudkip,0.00016,16,0.006,3,0.003
496,Servine,0.00016,94,0.037,56,0.053
497,Huntail,0.00015,114,0.045,57,0.054
498,Diglett,0.00015,29,0.011,18,0.017
499,Bayleef,0.00015,29,0.011,13,0.012
500,Kirlia,0.00014,10,0.004,2,0.002
501,Gurdurr,0.00014,53,0.021,22,0.021
502,Silvally-Dark,0.00014,10,0.004,8,0.008
503,Silvally-Fairy,0.00014,14,0.006,8,0.008
504,Solrock,0.00012,32,0.013,18,0.017
505,Abra,0.00011,25,0.010,12,0.011
506,Buizel,0.00010,57,0.023,18,0.017
507,Pikachu-Sinnoh,0.00010,22,0.009,5,0.005
508,Marill,0.00010,54,0.021,17,0.016
509,Stantler,0.00010,22,0.009,5,0.005
510,Purugly,0.00010,64,0.025,29,0.027
511,Frogadier,0.00010,51,0.020,4,0.004
512,Simisage,0.00010,66,0.026,14,0.013
513,Weedle,0.00009,28,0.011,6,0.006
514,Corphish,0.00009,12,0.005,0,0.000
515,Crabrawler,0.00009,6,0.002,0,0.000
516,Spinarak,0.00009,6,0.002,2,0.002
517,Hippopotas,0.00009,56,0.022,37,0.035
518,Onix,0.00008,28,0.011,5,0.005
519,Dewott,0.00008,29,0.011,8,0.008
520,Swadloon,0.00008,123,0.049,63,0.060
521,Rowlet,0.00007,39,0.015,12,0.011
522,Horsea,0.00006,4,0.002,0,0.000
523,Honedge,0.00006,6,0.002,2,0.002
524,Zweilous,0.00006,3,0.001,2,0.002
525,Pidgey,0.00006,7,0.003,4,0.004
526,Sandslash,0.00006,93,0.037,29,0.027
527,Passimian,0.00005,100,0.039,29,0.027
528,Charmander,0.00004,27,0.011,14,0.013
529,Pikachu-Hoenn,0.00004,9,0.004,1,0.001
530,Fraxure,0.00004,9,0.004,1,0.001
531,Ivysaur,0.00004,63,0.025,31,0.029
532,Mightyena,0.00004,32,0.013,9,0.009
533,Oricorio,0.00004,20,0.008,7,0.007
534,Dustox,0.00004,25,0.010,2,0.002
535,Dedenne,0.00004,93,0.037,40,0.038
536,Swirlix,0.00004,31,0.012,25,0.024
537,Lairon,0.00004,68,0.027,39,0.037
538,Beedrill,0.00004,59,0.023,19,0.018
539,Relicanth,0.00004,74,0.029,34,0.032
540,Mime-Jr.,0.00004,18,0.007,15,0.014
541,Lickitung,0.00004,17,0.007,0,0.000
542,Cranidos,0.00004,14,0.006,3,0.003
543,Morelull,0.00004,14,0.006,8,0.008
544,Whiscash,0.00003,129,0.051,77,0.073
545,Steenee,0.00003,13,0.005,3,0.003
546,Gourgeist-Large,0.00003,17,0.007,9,0.009
547,Parasect,0.00003,225,0.089,71,0.067
548,Cherubi,0.00002,7,0.003,3,0.003
549,Teddiursa,0.00002,7,0.003,3,0.003
550,Grimer,0.00002,1,0.000,1,0.001
551,Watchog,0.00002,102,0.040,28,0.026
552,Gabite,0.00001,9,0.004,4,0.004
553,Delibird,0.00001,101,0.040,61,0.058
554,Audino,0.00001,155,0.061,104,0.098
555,Jigglypuff,0.00001,23,0.009,8,0.008
556,Pinsir,0.00001,32,0.013,4,0.004
557,Luvdisc,0.00001,34,0.013,11,0.010
558,Pupitar,0.00001,21,0.008,10,0.009
559,Pidove,0.00001,7,0.003,3,0.003
560,Pidgeotto,0.00001,9,0.004,2,0.002
561,Treecko,0.00001,23,0.009,11,0.010
562,Zorua,0.00001,20,0.008,10,0.009
563,Silvally-Ice,0.00001,33,0.013,8,0.008
564,Combusken,0.00001,43,0.017,15,0.014
565,Spheal,0.00001,7,0.003,1,0.001
566,Nidorina,0.00001,6,0.002,2,0.002
567,Golett,0.00001,5,0.002,0,0.000
568,Wormadam-Trash,0.00001,39,0.015,13,0.012
569,Weepinbell,0.00001,13,0.005,4,0.004
570,Basculin,0.00001,117,0.046,69,0.065
571,Espurr,0.00001,11,0.004,6,0.006
572,Mareanie,0.00001,7,0.003,4,0.004
573,Marowak,0.00001,116,0.046,46,0.044
574,Noctowl,0.00001,79,0.031,14,0.013
575,Quilava,0.00001,55,0.022,21,0.020
576,Larvitar,0.00001,11,0.004,3,0.003
577,Pichu,0.00001,11,0.004,2,0.002
578,Zigzagoon,0.00001,9,0.004,5,0.005
579,Buneary,0.00001,20,0.008,6,0.006
580,Silvally-Dragon,0.00001,8,0.003,4,0.004
581,Shelgon,0.00000,18,0.007,10,0.009
582,Electabuzz,0.00000,59,0.023,16,0.015
583,Corsola,0.00000,67,0.026,34,0.032
584,Gligar,0.00000,117,0.046,42,0.040
585,Psyduck,0.00000,8,0.003,2,0.002
586,Hoppip,0.00000,2,0.001,0,0.000
587,Phantump,0.00000,7,0.003,3,0.003
588,Unown,0.00000,65,0.026,11,0.010
589,Wormadam,0.00000,26,0.010,17,0.016
590,Minun,0.00000,26,0.010,12,0.011
591,Lickilicky,0.00000,91,0.036,45,0.043
592,Joltik,0.00000,12,0.005,3,0.003
593,Pikachu-Original,0.00000,7,0.003,5,0.005
594,Nuzleaf,0.00000,12,0.005,5,0.005
595,Silvally-Bug,0.00000,4,0.002,2,0.002
