Rank,Pokemon,Usage %,Raw,Raw %,Real,Real %
350,Typhlosion,0.00000,19,1.820,10,1.999
351,Persian,0.00000,1,0.096,0,0.000
352,Nidoking,0.00000,14,1.341,5,0.999
353,Ninjask,0.00000,4,0.383,1,0.200
354,Vivillon,0.00000,2,0.192,2,0.400
355,Flareon,0.00000,12,1.149,4,0.799
356,Tornadus-Therian,0.00000,6,0.575,1,0.200
357,Registeel,0.00000,3,0.287,1,0.200
358,Stantler,0.00000,1,0.096,1,0.200
359,Luxray,0.00000,12,1.149,9,1.799
360,Gogoat,0.00000,1,0.096,0,0.000
361,Houndoom,0.00000,3,0.287,1,0.200
362,Landorus,0.00000,2,0.192,1,0.200
363,Magneton,0.00000,3,0.287,3,0.600
364,Azelf,0.00000,8,0.766,4,0.799
365,Mightyena,0.00000,3,0.287,0,0.000
366,Growlithe,0.00000,1,0.096,1,0.200
367,Latias-Mega,0.00000,4,0.383,2,0.400
368,Lilligant,0.00000,8,0.766,2,0.400
369,Bouffalant,0.00000,1,0.096,1,0.200
370,Lucario,0.00000,13,1.245,8,1.599
371,Cinccino,0.00000,14,1.341,7,1.399
372,Charmeleon,0.00000,1,0.096,0,0.000
373,Gallade-Mega,0.00000,21,2.011,8,1.599
374,Palpitoad,0.00000,1,0.096,0,0.000
375,Oshawott,0.00000,1,0.096,1,0.200
376,Staraptor,0.00000,13,1.245,9,1.799
377,Gourgeist-Large,0.00000,1,0.096,0,0.000
378,Gyarados-Mega,0.00000,8,0.766,5,0.999
379,Garbodor,0.00000,1,0.096,1,0.200
380,Marowak,0.00000,2,0.192,2,0.400
381,Glaceon,0.00000,12,1.149,9,1.799
382,Steelix-Mega,0.00000,10,0.958,6,1.199
383,Hippowdon,0.00000,1,0.096,0,0.000
384,Bellossom,0.00000,3,0.287,2,0.400
385,Gabite,0.00000,1,0.096,1,0.200
386,Beautifly,0.00000,1,0.096,0,0.000
387,Pelipper,0.00000,1,0.096,0,0.000
388,Avalugg,0.00000,3,0.287,1,0.200
389,Inkay,0.00000,1,0.096,1,0.200
390,Monferno,0.00000,1,0.096,0,0.000
391,Mr.-Mime,0.00000,3,0.287,2,0.400
392,Barbaracle,0.00000,11,1.054,5,0.999
393,Wailord,0.00000,8,0.766,6,1.199
394,Beheeyem,0.00000,6,0.575,2,0.400
395,Ursaring,0.00000,2,0.192,2,0.400
396,Haunter,0.00000,1,0.096,0,0.000
397,Simisear,0.00000,1,0.096,0,0.000
398,Riolu,0.00000,1,0.096,0,0.000
399,Combusken,0.00000,2,0.192,0,0.000
400,Pidgeot,0.00000,3,0.287,2,0.400
401,Kingler,0.00000,1,0.096,1,0.200
402,Fearow,0.00000,1,0.096,0,0.000
403,Roserade,0.00000,3,0.287,2,0.400
404,Rapidash,0.00000,3,0.287,0,0.000
405,Golett,0.00000,1,0.096,0,0.000
406,Electivire,0.00000,13,1.245,8,1.599
407,Gourgeist-Super,0.00000,7,0.670,6,1.199
408,Miltank,0.00000,5,0.479,2,0.400
409,Accelgor,0.00000,21,2.011,7,1.399
410,Dewgong,0.00000,3,0.287,3,0.600
411,Muk,0.00000,3,0.287,3,0.600
412,Glalie-Mega,0.00000,2,0.192,1,0.200
413,Ferroseed,0.00000,3,0.287,0,0.000
