Rank,Pokemon,Usage %,Raw,Raw %,Real,Real %
1,Manectric,97.83292,42,30.000,0,0.000
2,Darkrai,85.79610,42,30.000,0,0.000
3,Rotom-Wash,85.79610,35,25.000,0,0.000
4,Breloom,85.79610,36,25.714,0,0.000
5,Togekiss,74.77902,41,29.286,0,0.000
6,Metagross,42.62577,28,20.000,0,0.000
7,Landorus-Therian,29.91462,10,7.143,0,0.000
8,Gliscor,13.92797,15,10.714,0,0.000
9,Garchomp,12.03682,12,8.571,0,0.000
10,Hippowdon,12.03682,5,3.571,0,0.000
11,Arcanine,12.03682,11,7.857,0,0.000
12,Gyarados,12.03682,14,10.000,0,0.000
13,Gastrodon,12.03682,6,4.286,0,0.000
14,Victini,11.01707,4,2.857,0,0.000
15,Chandelure,1.49483,8,5.714,0,0.000
16,Venusaur,1.49483,8,5.714,0,0.000
17,Chansey,1.49483,7,5.000,0,0.000
18,Dugtrio,1.49483,6,4.286,0,0.000
19,Ninetales,1.49483,7,5.000,0,0.000
20,Hydreigon,1.49483,14,10.000,0,0.000
21,Whimsicott,0.67226,10,7.143,0,0.000
22,Gengar,0.67226,6,4.286,0,0.000
23,Sableye,0.67226,5,3.571,0,0.000
24,Murkrow,0.67226,4,2.857,0,0.000
25,Forretress,0.67226,7,5.000,0,0.000
26,Swoobat,0.00000,3,2.143,0,0.000
27,Volcarona,0.00000,2,1.429,0,0.000
28,Thundurus,0.00000,3,2.143,0,0.000
29,Spiritomb,0.00000,1,0.714,0,0.000
30,Stoutland,0.00000,1,0.714,0,0.000
31,Snorlax,0.00000,9,6.429,0,0.000
32,Swellow,0.00000,1,0.714,0,0.000
33,Beedrill,0.00000,1,0.714,0,0.000
34,Wynaut,0.00000,1,0.714,0,0.000
35,Machamp,0.00000,4,2.857,0,0.000
36,Emolga,0.00000,1,0.714,0,0.000
37,Raichu,0.00000,3,2.143,0,0.000
38,Wobbuffet,0.00000,2,1.429,0,0.000
39,Cresselia,0.00000,5,3.571,0,0.000
40,Emboar,0.00000,4,2.857,0,0.000
41,Mew,0.00000,6,4.286,0,0.000
42,Blaziken,0.00000,7,5.000,0,0.000
43,Mismagius,0.00000,2,1.429,0,0.000
44,Rhydon,0.00000,2,1.429,0,0.000
45,Exeggutor,0.00000,4,2.857,0,0.000
46,Absol,0.00000,1,0.714,0,0.000
47,Genesect,0.00000,1,0.714,0,0.000
48,Ferrothorn,0.00000,4,2.857,0,0.000
49,Cobalion,0.00000,2,1.429,0,0.000
50,Scrafty,0.00000,4,2.857,0,0.000
51,Milotic,0.00000,1,0.714,0,0.000
52,Ditto,0.00000,2,1.429,0,0.000
53,Eelektross,0.00000,4,2.857,0,0.000
54,Deoxys-Attack,0.00000,1,0.714,0,0.000
55,Bouffalant,0.00000,1,0.714,0,0.000
56,Lapras,0.00000,1,0.714,0,0.000
57,Bisharp,0.00000,3,2.143,0,0.000
58,Zangoose,0.00000,3,2.143,0,0.000
59,Krookodile,0.00000,2,1.429,0,0.000
60,Lucario,0.00000,2,1.429,0,0.000
61,Cinccino,0.00000,2,1.429,0,0.000
62,Altaria,0.00000,2,1.429,0,0.000
63,Charmeleon,0.00000,1,0.714,0,0.000
64,Scolipede,0.00000,4,2.857,0,0.000
65,Deoxys,0.00000,1,0.714,0,0.000
66,Serperior,0.00000,3,2.143,0,0.000
67,Celebi,0.00000,3,2.143,0,0.000
68,Ampharos,0.00000,3,2.143,0,0.000
69,Omastar,0.00000,1,0.714,0,0.000
70,Politoed,0.00000,14,10.000,0,0.000
71,Cofagrigus,0.00000,2,1.429,0,0.000
72,Magnezone,0.00000,2,1.429,0,0.000
73,Roselia,0.00000,1,0.714,0,0.000
74,Rhyperior,0.00000,1,0.714,0,0.000
75,Golem,0.00000,1,0.714,0,0.000
76,Staraptor,0.00000,3,2.143,0,0.000
77,Banette,0.00000,1,0.714,0,0.000
78,Ludicolo,0.00000,2,1.429,0,0.000
79,Cloyster,0.00000,4,2.857,0,0.000
80,Eevee,0.00000,1,0.714,0,0.000
81,Suicune,0.00000,2,1.429,0,0.000
82,Vibrava,0.00000,1,0.714,0,0.000
83,Salamence,0.00000,10,7.143,0,0.000
84,Shaymin-Sky,0.00000,4,2.857,0,0.000
85,Arbok,0.00000,1,0.714,0,0.000
86,Haxorus,0.00000,5,3.571,0,0.000
87,Glaceon,0.00000,1,0.714,0,0.000
88,Porygon2,0.00000,3,2.143,0,0.000
89,Crobat,0.00000,4,2.857,0,0.000
90,Houndoom,0.00000,2,1.429,0,0.000
91,Mamoswine,0.00000,1,0.714,0,0.000
92,Dusknoir,0.00000,3,2.143,0,0.000
93,Starmie,0.00000,2,1.429,0,0.000
94,Infernape,0.00000,5,3.571,0,0.000
95,Kyurem-Black,0.00000,3,2.143,0,0.000
96,Blissey,0.00000,5,3.571,0,0.000
97,Rattata,0.00000,1,0.714,0,0.000
98,Donphan,0.00000,4,2.857,0,0.000
99,Zapdos,0.00000,3,2.143,0,0.000
100,Lanturn,0.00000,2,1.429,0,0.000
101,Amoonguss,0.00000,7,5.000,0,0.000
102,Jolteon,0.00000,8,5.714,0,0.000
103,Seismitoad,0.00000,1,0.714,0,0.000
104,Tornadus,0.00000,2,1.429,0,0.000
105,Electivire,0.00000,5,3.571,0,0.000
106,Virizion,0.00000,1,0.714,0,0.000
107,Slaking,0.00000,7,5.000,0,0.000
108,Golduck,0.00000,1,0.714,0,0.000
109,Umbreon,0.00000,3,2.143,0,0.000
110,Alakazam,0.00000,5,3.571,0,0.000
111,Heracross,0.00000,2,1.429,0,0.000
112,Toxicroak,0.00000,3,2.143,0,0.000
113,Duskull,0.00000,1,0.714,0,0.000
114,Beheeyem,0.00000,1,0.714,0,0.000
115,Dragonite,0.00000,7,5.000,0,0.000
116,Darmanitan,0.00000,4,2.857,0,0.000
117,Vaporeon,0.00000,2,1.429,0,0.000
118,Swadloon,0.00000,1,0.714,0,0.000
119,Dragonair,0.00000,1,0.714,0,0.000
120,Reuniclus,0.00000,4,2.857,0,0.000
121,Heatran,0.00000,2,1.429,0,0.000
122,Terrakion,0.00000,1,0.714,0,0.000
123,Gardevoir,0.00000,1,0.714,0,0.000
124,Deoxys-Defense,0.00000,1,0.714,0,0.000
125,Conkeldurr,0.00000,3,2.143,0,0.000
126,Slowking,0.00000,3,2.143,0,0.000
127,Alomomola,0.00000,1,0.714,0,0.000
128,Jumpluff,0.00000,2,1.429,0,0.000
129,Drapion,0.00000,1,0.714,0,0.000
130,Braviary,0.00000,4,2.857,0,0.000
131,Excadrill,0.00000,6,4.286,0,0.000
132,Smeargle,0.00000,2,1.429,0,0.000
133,Cradily,0.00000,1,0.714,0,0.000
134,Regigigas,0.00000,3,2.143,0,0.000
135,Tentacruel,0.00000,1,0.714,0,0.000
136,Sawk,0.00000,1,0.714,0,0.000
137,Samurott,0.00000,7,5.000,0,0.000
138,Swampert,0.00000,3,2.143,0,0.000
139,Rapidash,0.00000,3,2.143,0,0.000
140,Typhlosion,0.00000,4,2.857,0,0.000
141,Dodrio,0.00000,2,1.429,0,0.000
142,Golurk,0.00000,1,0.714,0,0.000
143,Articuno,0.00000,1,0.714,0,0.000
144,Wormadam-Trash,0.00000,2,1.429,0,0.000
145,Scizor,0.00000,7,5.000,0,0.000
146,Nidoking,0.00000,1,0.714,0,0.000
147,Unfezant,0.00000,3,2.143,0,0.000
148,Ninjask,0.00000,1,0.714,0,0.000
149,Zebstrika,0.00000,3,2.143,0,0.000
150,Moltres,0.00000,1,0.714,0,0.000
151,Thundurus-Therian,0.00000,3,2.143,0,0.000
152,Tornadus-Therian,0.00000,2,1.429,0,0.000
153,Gigalith,0.00000,3,2.143,0,0.000
154,Keldeo,0.00000,1,0.714,0,0.000
155,Tyranitar,0.00000,8,5.714,0,0.000
156,Leavanny,0.00000,1,0.714,0,0.000
157,Empoleon,0.00000,1,0.714,0,0.000
158,Deoxys-Speed,0.00000,1,0.714,0,0.000
159,Sceptile,0.00000,3,2.143,0,0.000
160,Electabuzz,0.00000,1,0.714,0,0.000
161,Charizard,0.00000,5,3.571,0,0.000
162,Pikachu,0.00000,3,2.143,0,0.000
163,Jynx,0.00000,1,0.714,0,0.000
164,Magmortar,0.00000,1,0.714,0,0.000
165,Galvantula,0.00000,3,2.143,0,0.000
166,Dewgong,0.00000,2,1.429,0,0.000
167,Hitmonchan,0.00000,1,0.714,0,0.000
168,Jellicent,0.00000,2,1.429,0,0.000
169,Mienshao,0.00000,2,1.429,0,0.000
170,Latios,0.00000,6,4.286,0,0.000
171,Beartic,0.00000,1,0.714,0,0.000
172,Sudowoodo,0.00000,2,1.429,0,0.000
173,Flygon,0.00000,2,1.429,0,0.000
174,Rotom-Heat,0.00000,1,0.714,0,0.000
175,Entei,0.00000,1,0.714,0,0.000
176,Armaldo,0.00000,2,1.429,0,0.000
177,Espeon,0.00000,3,2.143,0,0.000
178,Latias,0.00000,1,0.714,0,0.000
179,Cubone,0.00000,1,0.714,0,0.000
180,Azumarill,0.00000,1,0.714,0,0.000
181,Glalie,0.00000,1,0.714,0,0.000
182,Dusclops,0.00000,1,0.714,0,0.000
183,Shedinja,0.00000,1,0.714,0,0.000
184,Manaphy,0.00000,1,0.714,0,0.000
185,Gallade,0.00000,2,1.429,0,0.000
186,Skarmory,0.00000,1,0.714,0,0.000
187,Yanmega,0.00000,1,0.714,0,0.000
188,Hitmontop,0.00000,1,0.714,0,0.000
189,Kingdra,0.00000,7,5.000,0,0.000
