Rank,Pokemon,Usage %,Raw,Raw %,Real,Real %
117,Umbreon,0.23231,663,0.353,198,0.644
118,Volcarona,0.22504,1159,0.617,310,1.008
119,Shedinja,0.22152,1570,0.835,502,1.632
120,Conkeldurr,0.21760,491,0.261,188,0.611
121,Hippowdon,0.21509,230,0.122,122,0.397
122,Garchomp-Mega,0.21258,1100,0.585,425,1.382
123,Bastiodon,0.21241,541,0.288,227,0.738
124,Aerodactyl-Mega,0.20707,950,0.505,246,0.800
125,Dodrio,0.19697,399,0.212,164,0.533
126,Steelix-Mega,0.19640,890,0.474,323,1.050
127,Sceptile-Mega,0.19562,983,0.523,307,0.998
128,Araquanid,0.19062,515,0.274,244,0.793
129,Infernape,0.18953,1098,0.584,372,1.210
130,Beedrill-Mega,0.18637,1110,0.591,273,0.888
131,Torkoal,0.18615,378,0.201,134,0.436
132,Cinccino,0.18175,950,0.505,310,1.008
133,Ninetales-Alola,0.18080,477,0.254,145,0.471
134,Sylveon,0.17832,1169,0.622,503,1.635
135,Skarmory,0.17014,650,0.346,211,0.686
136,Zygarde,0.16588,703,0.374,240,0.780
137,Gyarados,0.15634,391,0.208,131,0.426
138,Alakazam,0.15166,479,0.255,163,0.530
139,Houndoom-Mega,0.15071,660,0.351,196,0.637
140,Vaporeon,0.14620,157,0.084,48,0.156
141,Vivillon,0.14605,295,0.157,111,0.361
142,Murkrow,0.14566,498,0.265,168,0.546
143,Rotom-Wash,0.14525,776,0.413,263,0.855
144,Stoutland,0.13930,88,0.047,46,0.150
145,Hawlucha,0.13748,228,0.121,76,0.247
146,Vileplume,0.13214,78,0.042,16,0.052
147,Hydreigon,0.13192,635,0.338,229,0.745
148,Greninja-Ash,0.13110,1437,0.765,435,1.414
149,Sneasel,0.13077,19,0.010,6,0.020
150,Golisopod,0.12826,652,0.347,293,0.953
151,Sharpedo-Mega,0.12638,737,0.392,238,0.774
152,Bewear,0.12611,396,0.211,201,0.654
153,Scolipede,0.12373,269,0.143,79,0.257
154,Pidgeot-Mega,0.11962,854,0.454,319,1.037
155,Manaphy,0.11925,676,0.360,214,0.696
156,Serperior,0.11843,955,0.508,255,0.829
157,Gliscor,0.11077,1013,0.539,355,1.154
158,Golem-Alola,0.11013,455,0.242,178,0.579
159,Ditto,0.10967,846,0.450,359,1.167
160,Mienshao,0.10928,151,0.080,54,0.176
161,Magneton,0.10904,152,0.081,45,0.146
162,Klefki,0.10803,190,0.101,74,0.241
163,Zapdos,0.10793,833,0.443,289,0.940
164,Milotic,0.10722,349,0.186,145,0.471
165,Entei,0.10555,298,0.159,111,0.361
166,Toucannon,0.10527,168,0.089,49,0.159
167,Goodra,0.10109,333,0.177,130,0.423
168,Togedemaru,0.09997,139,0.074,63,0.205
169,Sableye,0.09598,366,0.195,180,0.585
170,Tyranitar,0.09504,658,0.350,188,0.611
171,Turtonator,0.09486,349,0.186,176,0.572
172,Charizard,0.09419,254,0.135,78,0.254
173,Archeops,0.09416,468,0.249,162,0.527
174,Delphox,0.09394,267,0.142,72,0.234
175,Sigilyph,0.09380,583,0.310,238,0.774
176,Torterra,0.09343,284,0.151,92,0.299
177,Raichu,0.09135,72,0.038,22,0.072
178,Terrakion,0.08894,409,0.218,97,0.315
179,Muk-Alola,0.08870,642,0.342,188,0.611
180,Probopass,0.08855,422,0.225,184,0.598
181,Sudowoodo,0.08628,85,0.045,31,0.101
182,Ribombee,0.08626,344,0.183,100,0.325
183,Nidoking,0.08108,1328,0.707,551,1.792
184,Pelipper,0.08055,277,0.147,91,0.296
185,Moltres,0.07936,269,0.143,101,0.328
186,Rampardos,0.07637,500,0.266,156,0.507
187,Scizor,0.07291,332,0.177,80,0.260
188,Bibarel,0.07225,209,0.111,73,0.237
189,Ursaring,0.07179,372,0.198,165,0.536
190,Gigalith,0.07171,348,0.185,147,0.478
191,Tsareena,0.07165,514,0.273,148,0.481
192,Celebi,0.06998,68,0.036,16,0.052
193,Galvantula,0.06958,111,0.059,46,0.150
194,Mamoswine,0.06945,289,0.154,92,0.299
195,Crobat,0.06675,614,0.327,172,0.559
196,Abomasnow-Mega,0.06416,796,0.424,238,0.774
197,Minior,0.06396,316,0.168,139,0.452
198,Dhelmise,0.05970,96,0.051,23,0.075
199,Cradily,0.05854,102,0.054,35,0.114
200,Tornadus-Therian,0.05841,97,0.052,31,0.101
201,Dugtrio,0.05775,345,0.184,102,0.332
202,Eelektross,0.05700,387,0.206,179,0.582
203,Medicham,0.05530,275,0.146,80,0.260
204,Krookodile,0.05511,291,0.155,89,0.289
205,Dusclops,0.05448,522,0.278,193,0.628
206,Raichu-Alola,0.05333,345,0.184,120,0.390
207,Porygon2,0.05212,494,0.263,192,0.624
208,Nosepass,0.05099,788,0.419,383,1.245
209,Emboar,0.05095,528,0.281,225,0.732
210,Raikou,0.04861,245,0.130,103,0.335
211,Lapras,0.04650,173,0.092,114,0.371
212,Trevenant,0.04647,315,0.168,113,0.367
213,Whiscash,0.04647,48,0.026,21,0.068
214,Diggersby,0.04615,243,0.129,96,0.312
215,Hitmonchan,0.04504,154,0.082,73,0.237
216,Pikachu,0.04480,481,0.256,156,0.507
217,Sceptile,0.04405,389,0.207,123,0.400
218,Starmie,0.04395,382,0.203,68,0.221
219,Tyrantrum,0.04289,191,0.102,47,0.153
220,Audino-Mega,0.04213,196,0.104,50,0.163
221,Zygarde-10,0.04050,146,0.078,63,0.205
222,Venusaur,0.04011,139,0.074,41,0.133
223,Diancie,0.03965,261,0.139,71,0.231
224,Forretress,0.03885,265,0.141,88,0.286
225,Comfey,0.03758,125,0.067,34,0.111
226,Salazzle,0.03710,787,0.419,226,0.735
227,Dragalge,0.03708,160,0.085,21,0.068
228,Miltank,0.03668,445,0.237,101,0.328
229,Exploud,0.03614,137,0.073,67,0.218
230,Hitmontop,0.03482,122,0.065,58,0.189
231,Roserade,0.03458,631,0.336,133,0.432
232,Chatot,0.03396,90,0.048,29,0.094
233,Absol-Mega,0.03345,338,0.180,101,0.328
234,Registeel,0.03343,162,0.086,62,0.202
235,Bruxish,0.03120,77,0.041,25,0.081
236,Slurpuff,0.03097,180,0.096,85,0.276
237,Cofagrigus,0.03095,182,0.097,76,0.247
238,Vikavolt,0.03052,183,0.097,49,0.159
239,Chimecho,0.03051,216,0.115,106,0.345
240,Kecleon,0.02975,183,0.097,99,0.322
241,Hariyama,0.02958,132,0.070,40,0.130
242,Wailord,0.02764,84,0.045,37,0.120
243,Noivern,0.02761,340,0.181,148,0.481
244,Typhlosion,0.02713,400,0.213,195,0.634
245,Articuno,0.02669,250,0.133,94,0.306
246,Thundurus,0.02635,393,0.209,129,0.419
247,Golbat,0.02631,203,0.108,79,0.257
248,Drifblim,0.02619,78,0.042,18,0.059
249,Escavalier,0.02459,131,0.070,70,0.228
250,Reuniclus,0.02331,193,0.103,72,0.234
251,Crabominable,0.02329,35,0.019,15,0.049
252,Alomomola,0.02301,142,0.076,30,0.098
253,Rhydon,0.02290,253,0.135,127,0.413
254,Kingdra,0.02262,145,0.077,53,0.172
255,Zoroark,0.02206,264,0.140,110,0.358
256,Incineroar,0.02181,544,0.289,186,0.605
257,Marowak,0.02130,222,0.118,99,0.322
258,Espeon,0.02089,297,0.158,98,0.319
259,Clawitzer,0.02054,109,0.058,61,0.198
260,Glalie-Mega,0.02051,86,0.046,29,0.094
261,Drowzee,0.02043,154,0.082,58,0.189
262,Riolu,0.01980,61,0.032,20,0.065
263,Swanna,0.01960,35,0.019,8,0.026
264,Rattata,0.01943,152,0.081,65,0.211
265,Lycanroc,0.01916,190,0.101,78,0.254
266,Zebstrika,0.01876,49,0.026,18,0.059
267,Pineco,0.01846,103,0.055,49,0.159
268,Ninetales,0.01800,144,0.077,55,0.179
269,Kommo-o,0.01751,222,0.118,66,0.215
270,Golurk,0.01744,125,0.067,61,0.198
271,Scrafty,0.01740,162,0.086,52,0.169
272,Yanmega,0.01719,314,0.167,93,0.302
273,Linoone,0.01716,196,0.104,63,0.205
274,Slowbro,0.01713,70,0.037,23,0.075
275,Rotom-Mow,0.01711,137,0.073,35,0.114
276,Metagross,0.01699,288,0.153,118,0.384
277,Braviary,0.01692,89,0.047,27,0.088
278,Persian-Alola,0.01684,92,0.049,34,0.111
279,Silvally-Grass,0.01669,5,0.003,4,0.013
280,Regirock,0.01665,86,0.046,36,0.117
281,Malamar,0.01662,210,0.112,101,0.328
282,Furfrou,0.01642,73,0.039,34,0.111
283,Gumshoos,0.01624,19,0.010,11,0.036
284,Passimian,0.01609,32,0.017,6,0.020
285,Swellow,0.01607,195,0.104,63,0.205
286,Accelgor,0.01559,230,0.122,65,0.211
287,Crawdaunt,0.01478,177,0.094,57,0.185
288,Electivire,0.01467,242,0.129,93,0.302
289,Pangoro,0.01451,75,0.040,40,0.130
290,Ninjask,0.01370,169,0.090,57,0.185
291,Silvally,0.01310,66,0.035,28,0.091
292,Cresselia,0.01270,59,0.031,12,0.039
293,Palossand,0.01234,38,0.020,16,0.052
294,Meganium,0.01198,137,0.073,48,0.156
295,Decidueye,0.01190,347,0.185,104,0.338
296,Gastrodon,0.01175,130,0.069,61,0.198
297,Tangrowth,0.01160,161,0.086,64,0.208
298,Emolga,0.01137,46,0.024,17,0.055
299,Bronzong,0.01122,93,0.049,34,0.111
300,Eevee,0.01099,275,0.146,120,0.390
301,Honchkrow,0.01091,91,0.048,36,0.117
302,Lucario,0.01085,201,0.107,90,0.293
303,Mr.-Mime,0.01074,87,0.046,44,0.143
304,Vigoroth,0.01068,81,0.043,28,0.091
305,Muk,0.01066,43,0.023,7,0.023
306,Basculin,0.01054,42,0.022,13,0.042
307,Flygon,0.01041,371,0.197,158,0.514
308,Jellicent,0.01037,106,0.056,33,0.107
309,Lairon,0.01022,30,0.016,18,0.059
310,Drapion,0.00985,147,0.078,58,0.189
311,Klinklang,0.00976,71,0.038,20,0.065
312,Beheeyem,0.00957,134,0.071,37,0.120
313,Dedenne,0.00935,117,0.062,36,0.117
314,Ampharos,0.00932,417,0.222,79,0.257
315,Hypno,0.00926,235,0.125,149,0.484
316,Sandygast,0.00901,10,0.005,3,0.010
317,Bouffalant,0.00891,35,0.019,9,0.029
318,Wigglytuff,0.00869,200,0.106,71,0.231
319,Wishiwashi,0.00856,156,0.083,68,0.221
320,Rotom-Frost,0.00855,136,0.072,42,0.137
321,Shiinotic,0.00848,116,0.062,43,0.140
322,Sandslash-Alola,0.00803,91,0.048,22,0.072
323,Tropius,0.00801,71,0.038,20,0.065
324,Chesnaught,0.00792,294,0.156,75,0.244
325,Azelf,0.00757,84,0.045,28,0.091
326,Dugtrio-Alola,0.00733,102,0.054,26,0.085
327,Luxray,0.00728,117,0.062,51,0.166
328,Samurott,0.00708,289,0.154,99,0.322
329,Exeggutor,0.00687,61,0.032,18,0.059
330,Gallade,0.00669,49,0.026,13,0.042
331,Poliwrath,0.00650,104,0.055,35,0.114
332,Zangoose,0.00632,181,0.096,67,0.218
333,Feraligatr,0.00630,339,0.180,85,0.276
334,Gardevoir,0.00628,141,0.075,63,0.205
335,Granbull,0.00626,55,0.029,19,0.062
336,Mismagius,0.00606,115,0.061,32,0.104
337,Prinplup,0.00606,108,0.057,24,0.078
338,Tentacruel,0.00594,60,0.032,20,0.065
339,Blastoise,0.00588,260,0.138,27,0.088
340,Regice,0.00581,99,0.053,26,0.085
341,Venomoth,0.00572,82,0.044,30,0.098
342,Lanturn,0.00569,107,0.057,45,0.146
343,Beartic,0.00553,21,0.011,9,0.029
344,Flareon,0.00546,48,0.026,21,0.068
345,Exeggutor-Alola,0.00539,101,0.054,24,0.078
346,Butterfree,0.00525,70,0.037,36,0.117
347,Nidoqueen,0.00523,38,0.020,15,0.049
348,Bayleef,0.00513,23,0.012,9,0.029
349,Slowking,0.00494,71,0.038,27,0.088
350,Lilligant,0.00489,281,0.150,97,0.315
351,Toxicroak,0.00477,137,0.073,50,0.163
352,Dwebble,0.00462,7,0.004,3,0.010
353,Tauros,0.00455,97,0.052,53,0.172
354,Aerodactyl,0.00431,152,0.081,32,0.104
355,Steelix,0.00423,132,0.070,46,0.150
356,Dunsparce,0.00423,94,0.050,51,0.166
357,Magikarp,0.00419,346,0.184,254,0.826
358,Abomasnow,0.00415,45,0.024,13,0.042
359,Dusknoir,0.00415,244,0.130,132,0.429
360,Scyther,0.00412,99,0.053,37,0.120
361,Bergmite,0.00407,49,0.026,18,0.059
362,Cryogonal,0.00393,6,0.003,1,0.003
363,Doublade,0.00383,95,0.051,21,0.068
364,Walrein,0.00377,78,0.042,32,0.104
365,Jynx,0.00372,186,0.099,65,0.211
366,Pignite,0.00360,31,0.016,10,0.033
367,Latias,0.00356,58,0.031,30,0.098
368,Raticate,0.00352,87,0.046,39,0.127
369,Glaceon,0.00349,167,0.089,45,0.146
370,Hakamo-o,0.00345,7,0.004,1,0.003
371,Tornadus,0.00344,95,0.051,34,0.111
372,Virizion,0.00338,49,0.026,12,0.039
373,Pinsir,0.00335,37,0.020,9,0.029
374,Wynaut,0.00326,70,0.037,50,0.163
375,Absol,0.00325,78,0.042,33,0.107
376,Sunkern,0.00317,28,0.015,23,0.075
377,Kadabra,0.00311,25,0.013,14,0.046
378,Druddigon,0.00302,77,0.041,36,0.117
379,Politoed,0.00292,51,0.027,14,0.046
380,Dustox,0.00288,4,0.002,1,0.003
381,Heliolisk,0.00280,71,0.038,24,0.078
382,Weezing,0.00267,52,0.028,9,0.029
383,Lopunny,0.00266,86,0.046,29,0.094
384,Lycanroc-Midnight,0.00265,246,0.131,83,0.270
385,Furret,0.00247,30,0.016,13,0.042
386,Seismitoad,0.00241,41,0.022,12,0.039
387,Persian,0.00241,104,0.055,57,0.185
388,Ludicolo,0.00236,88,0.047,47,0.153
389,Finneon,0.00229,6,0.003,2,0.007
390,Rowlet,0.00224,21,0.011,6,0.020
391,Oranguru,0.00222,110,0.059,52,0.169
392,Silvally-Dark,0.00221,36,0.019,14,0.046
393,Axew,0.00220,6,0.003,0,0.000
