Rank,Pokemon,Usage %,Raw,Raw %,Real,Real %
403,Pikipek,0.00063,2,0.001,2,0.001
404,Wigglytuff,0.00059,158,0.062,127,0.064
405,Zebstrika,0.00058,196,0.077,133,0.067
406,Whirlipede,0.00057,33,0.013,28,0.014
407,Banette,0.00054,57,0.022,37,0.019
408,Hippopotas,0.00052,32,0.013,30,0.015
409,Lunatone,0.00051,49,0.019,35,0.018
410,Volbeat,0.00050,70,0.028,60,0.030
411,Dartrix,0.00050,73,0.029,50,0.025
412,Dustox,0.00045,28,0.011,24,0.012
413,Silvally-Flying,0.00044,33,0.013,24,0.012
414,Ledian,0.00043,107,0.042,81,0.041
415,Lairon,0.00041,99,0.039,73,0.037
416,Wormadam-Trash,0.00037,31,0.012,29,0.015
417,Mr.-Mime,0.00037,92,0.036,65,0.033
418,Lampent,0.00037,19,0.007,16,0.008
419,Grumpig,0.00036,112,0.044,83,0.042
420,Fletchinder,0.00036,26,0.010,19,0.010
421,Seaking,0.00035,79,0.031,60,0.030
422,Wobbuffet,0.00034,132,0.052,109,0.055
423,Silvally-Dragon,0.00030,48,0.019,40,0.020
424,Trapinch,0.00029,89,0.035,65,0.033
425,Meowth,0.00028,3,0.001,0,0.000
426,Pidgeot,0.00026,137,0.054,106,0.053
427,Eevee,0.00025,72,0.028,52,0.026
428,Munchlax,0.00025,27,0.011,19,0.010
429,Magcargo,0.00025,142,0.056,121,0.061
430,Hypno,0.00024,131,0.051,102,0.051
431,Corsola,0.00023,80,0.031,63,0.032
432,Silvally-Fire,0.00022,54,0.021,42,0.021
433,Bulbasaur,0.00022,71,0.028,60,0.030
434,Corphish,0.00022,19,0.007,18,0.009
435,Marill,0.00021,19,0.007,18,0.009
436,Carnivine,0.00020,37,0.015,26,0.013
437,Nosepass,0.00018,70,0.028,61,0.031
438,Beautifly,0.00017,56,0.022,44,0.022
439,Fraxure,0.00016,21,0.008,14,0.007
440,Gothitelle,0.00016,83,0.033,57,0.029
441,Squirtle,0.00016,21,0.008,19,0.010
442,Castform,0.00015,73,0.029,59,0.030
443,Beedrill,0.00015,81,0.032,63,0.032
444,Heatmor,0.00015,103,0.040,78,0.039
445,Bidoof,0.00014,42,0.017,36,0.018
446,Vespiquen,0.00014,139,0.055,99,0.050
447,Hakamo-o,0.00014,15,0.006,14,0.007
448,Delibird,0.00014,56,0.022,50,0.025
449,Cacnea,0.00014,7,0.003,5,0.003
450,Torracat,0.00014,50,0.020,33,0.017
451,Voltorb,0.00013,22,0.009,22,0.011
452,Oricorio-Pom-Pom,0.00013,24,0.009,19,0.010
453,Torchic,0.00013,29,0.011,26,0.013
454,Metang,0.00013,31,0.012,25,0.013
455,Riolu,0.00013,79,0.031,52,0.026
456,Vibrava,0.00012,7,0.003,7,0.004
457,Gloom,0.00012,26,0.010,18,0.009
458,Mudkip,0.00011,17,0.007,15,0.008
459,Prinplup,0.00011,11,0.004,8,0.004
460,Magmar,0.00011,51,0.020,45,0.023
461,Pachirisu,0.00011,92,0.036,75,0.038
462,Charjabug,0.00011,25,0.010,15,0.008
463,Quilladin,0.00011,14,0.006,13,0.007
464,Koffing,0.00010,11,0.004,9,0.005
465,Sunflora,0.00010,63,0.025,50,0.025
466,Drowzee,0.00009,17,0.007,15,0.008
467,Seedot,0.00008,5,0.002,5,0.003
468,Salandit,0.00008,7,0.003,6,0.003
469,Quilava,0.00008,25,0.010,16,0.008
470,Totodile,0.00008,7,0.003,6,0.003
471,Whiscash,0.00007,69,0.027,52,0.026
472,Rotom-Fan,0.00006,76,0.030,60,0.030
473,Gothorita,0.00006,13,0.005,11,0.006
474,Gourgeist,0.00005,37,0.015,27,0.014
475,Oranguru,0.00005,95,0.037,78,0.039
476,Vigoroth,0.00005,58,0.023,45,0.023
477,Rattata,0.00005,137,0.054,118,0.059
478,Lickitung,0.00005,45,0.018,36,0.018
479,Cottonee,0.00005,11,0.004,11,0.006
480,Magikarp,0.00005,42,0.017,31,0.016
481,Marshtomp,0.00004,23,0.009,17,0.009
482,Chinchou,0.00004,3,0.001,3,0.002
483,Fearow,0.00004,85,0.033,67,0.034
484,Aron,0.00004,70,0.028,56,0.028
485,Octillery,0.00004,71,0.028,62,0.031
486,Machoke,0.00004,83,0.033,71,0.036
487,Staryu,0.00004,18,0.007,13,0.007
488,Ivysaur,0.00004,52,0.020,45,0.023
489,Mareanie,0.00003,9,0.004,7,0.004
490,Braixen,0.00003,59,0.023,54,0.027
491,Plusle,0.00003,25,0.010,22,0.011
492,Dewgong,0.00003,70,0.028,62,0.031
493,Dewott,0.00003,8,0.003,7,0.004
494,Mothim,0.00003,37,0.015,25,0.013
495,Trubbish,0.00003,9,0.004,9,0.005
496,Luvdisc,0.00003,14,0.006,9,0.005
497,Spoink,0.00003,6,0.002,4,0.002
498,Burmy,0.00003,4,0.002,3,0.002
499,Goomy,0.00003,28,0.011,15,0.008
500,Goldeen,0.00003,7,0.003,7,0.004
501,Ponyta,0.00002,11,0.004,5,0.003
502,Anorith,0.00002,14,0.006,12,0.006
503,Shellder,0.00002,13,0.005,11,0.006
504,Karrablast,0.00002,13,0.005,12,0.006
505,Kabuto,0.00002,22,0.009,17,0.009
506,Pupitar,0.00002,20,0.008,17,0.009
507,Grovyle,0.00002,9,0.004,5,0.003
508,Gastly,0.00002,19,0.007,18,0.009
509,Surskit,0.00002,15,0.006,13,0.007
510,Poliwag,0.00002,12,0.005,11,0.006
511,Tentacool,0.00002,29,0.011,23,0.012
512,Wormadam-Sandy,0.00002,15,0.006,13,0.007
513,Monferno,0.00001,28,0.011,15,0.008
514,Pineco,0.00001,35,0.014,29,0.015
515,Gabite,0.00001,19,0.007,17,0.009
516,Oddish,0.00001,7,0.003,6,0.003
517,Glalie,0.00001,53,0.021,46,0.023
518,Lileep,0.00001,9,0.004,8,0.004
519,Staravia,0.00001,20,0.008,15,0.008
520,Tyrunt,0.00001,5,0.002,3,0.002
521,Jigglypuff,0.00001,25,0.010,20,0.010
522,Omanyte,0.00001,7,0.003,5,0.003
523,Swinub,0.00001,8,0.003,4,0.002
524,Abra,0.00001,82,0.032,40,0.020
525,Oricorio-Sensu,0.00001,68,0.027,47,0.024
526,Brionne,0.00001,16,0.006,10,0.005
527,Numel,0.00001,1,0.000,1,0.001
528,Mankey,0.00001,5,0.002,4,0.002
529,Cleffa,0.00001,5,0.002,5,0.003
530,Magby,0.00001,2,0.001,2,0.001
531,Happiny,0.00001,3,0.001,2,0.001
532,Pichu,0.00001,23,0.009,17,0.009
533,Skiploom,0.00001,13,0.005,9,0.005
534,Yamask,0.00000,11,0.004,9,0.005
535,Misdreavus,0.00000,17,0.007,14,0.007
536,Cranidos,0.00000,24,0.009,20,0.010
537,Flaaffy,0.00000,16,0.006,14,0.007
538,Combee,0.00000,18,0.007,18,0.009
539,Kakuna,0.00000,8,0.003,6,0.003
540,Weedle,0.00000,14,0.006,10,0.005
541,Piplup,0.00000,12,0.005,12,0.006
