Rank,Pokemon,Usage %,Raw,Raw %,Real,Real %
40,Salamence,5.57779,270,2.265,195,2.131
41,Heatran,5.52339,498,4.177,393,4.294
42,Mawile-Mega,5.32300,411,3.447,326,3.562
43,Lopunny-Mega,5.29726,413,3.464,339,3.704
44,Garchomp,5.26344,577,4.840,462,5.048
45,Pinsir-Mega,5.17061,328,2.751,236,2.579
46,Mew,4.80320,299,2.508,226,2.469
47,Pidgeot-Mega,4.76375,188,1.577,149,1.628
48,Marshadow,4.35105,337,2.827,262,2.863
49,Latios,4.32630,287,2.407,203,2.218
50,Kingdra,4.17480,381,3.196,311,3.398
51,Keldeo,3.88869,314,2.634,237,2.590
52,Scizor-Mega,3.62112,365,3.062,300,3.278
53,Clefable,3.34602,195,1.636,157,1.716
54,Gardevoir-Mega,3.34511,258,2.164,189,2.065
55,Kyurem-Black,3.29371,232,1.946,167,1.825
56,Excadrill,3.28019,414,3.473,328,3.584
57,Toxapex,3.20881,247,2.072,203,2.218
58,Crucibelle,3.12736,370,3.104,293,3.202
59,Houndoom-Mega,3.06533,89,0.747,69,0.754
60,Greninja,2.99799,295,2.474,214,2.338
61,Tyranitar,2.83139,255,2.139,199,2.174
62,Gallade-Mega,2.75949,168,1.409,133,1.453
63,Marowak-Alola,2.66490,240,2.013,192,2.098
64,Medicham-Mega,2.62609,237,1.988,174,1.901
65,Rotom-Wash,2.46575,252,2.114,225,2.459
66,Dragonite,2.43813,150,1.258,120,1.311
67,Gastrodon,2.43437,114,0.956,97,1.060
68,Magnezone,2.37795,129,1.082,97,1.060
69,Volcarona,2.37093,153,1.283,108,1.180
70,Venusaur,2.36549,93,0.780,67,0.732
71,Alakazam-Mega,2.33500,241,2.021,179,1.956
72,Venusaur-Mega,2.33412,244,2.047,204,2.229
73,Voodoom,2.12517,686,5.754,508,5.551
74,Kartana,1.99817,183,1.535,139,1.519
75,Victreebel,1.92770,35,0.294,27,0.295
76,Mimikyu,1.90097,267,2.240,203,2.218
77,Tornadus-Therian,1.63512,91,0.763,75,0.820
78,Charizard-Mega-X,1.57968,387,3.246,300,3.278
79,Gyarados,1.56375,110,0.923,92,1.005
80,Muk-Alola,1.54647,78,0.654,68,0.743
81,Camerupt-Mega,1.50831,81,0.679,65,0.710
82,Ninetales-Alola,1.27089,109,0.914,94,1.027
83,Slowbro,1.25299,35,0.294,34,0.372
84,Heracross-Mega,1.19274,117,0.981,68,0.743
85,Sableye-Mega,1.15368,87,0.730,73,0.798
86,Latias,1.02435,80,0.671,66,0.721
87,Metagross,0.94026,102,0.856,85,0.929
88,Aerodactyl-Mega,0.92999,54,0.453,37,0.404
89,Manectric-Mega,0.91730,75,0.629,61,0.667
90,Suicune,0.91426,27,0.226,21,0.229
91,Volcanion,0.90691,61,0.512,50,0.546
92,Gyarados-Mega,0.84162,138,1.158,94,1.027
93,Crawdaunt,0.82271,99,0.830,69,0.754
94,Buzzwole,0.80416,71,0.596,56,0.612
95,Ditto,0.78733,99,0.830,77,0.841
96,Slowking,0.72872,21,0.176,14,0.153
97,Togekiss,0.71802,74,0.621,57,0.623
98,Sharpedo-Mega,0.66850,51,0.428,37,0.404
99,Thundurus-Therian,0.64903,51,0.428,40,0.437
100,Porygon2,0.60711,82,0.688,69,0.754
101,Cresselia,0.59012,40,0.336,31,0.339
102,Terrakion,0.58478,18,0.151,13,0.142
103,Tyranitar-Mega,0.56558,102,0.856,81,0.885
104,Banette-Mega,0.55565,57,0.478,45,0.492
105,Azumarill,0.54106,71,0.596,53,0.579
106,Manaphy,0.49950,41,0.344,29,0.317
107,Mandibuzz,0.48971,49,0.411,36,0.393
108,Victini,0.46900,83,0.696,69,0.754
109,Bisharp,0.44368,115,0.965,82,0.896
110,Beedrill-Mega,0.42200,130,1.090,113,1.235
111,Nihilego,0.42187,80,0.671,52,0.568
112,Jirachi,0.41715,65,0.545,54,0.590
113,Eelektross,0.41499,35,0.294,29,0.317
114,Aggron-Mega,0.39749,23,0.193,21,0.229
115,Hawlucha,0.38087,79,0.663,63,0.688
116,Slurpuff,0.35785,59,0.495,40,0.437
117,Azelf,0.35593,37,0.310,37,0.404
118,Bronzong,0.34749,37,0.310,33,0.361
119,Nidoking,0.34186,37,0.310,28,0.306
120,Slowbro-Mega,0.34063,28,0.235,21,0.229
121,Gengar,0.33660,188,1.577,146,1.595
122,Kabutops,0.33029,11,0.092,8,0.087
123,Stoutland,0.31111,23,0.193,13,0.142
124,Garchomp-Mega,0.27771,95,0.797,77,0.841
125,Porygon-Z,0.27021,40,0.336,33,0.361
126,Mamoswine,0.26529,37,0.310,30,0.328
127,Shaymin,0.25965,20,0.168,15,0.164
128,Smeargle,0.25546,95,0.797,83,0.907
129,Mantine,0.25167,25,0.210,21,0.229
130,Salazzle,0.24488,39,0.327,30,0.328
131,Tsareena,0.24262,23,0.193,17,0.186
132,Flarelm,0.22273,186,1.560,137,1.497
133,Thundurus,0.20685,46,0.386,40,0.437
134,Dhelmise,0.20680,10,0.084,7,0.076
135,Hoopa-Unbound,0.19788,105,0.881,78,0.852
136,Talonflame,0.19338,79,0.663,63,0.688
137,Nidoqueen,0.18917,8,0.067,5,0.055
138,Reuniclus,0.18615,34,0.285,24,0.262
139,Darmanitan,0.18596,24,0.201,20,0.219
140,Staraptor,0.17087,61,0.512,50,0.546
141,Tentacruel,0.17074,16,0.134,11,0.120
142,Breloom,0.16400,70,0.587,54,0.590
143,Drampa,0.15759,15,0.126,7,0.076
144,Umbreon,0.15474,46,0.386,29,0.317
145,Starmie,0.14504,27,0.226,16,0.175
146,Aerodactyl,0.14456,23,0.193,23,0.251
147,Vileplume,0.14051,6,0.050,5,0.055
148,Hippowdon,0.13520,45,0.377,42,0.459
149,Raichu-Alola,0.13368,43,0.361,32,0.350
150,Galvantula,0.12825,63,0.528,54,0.590
151,Xurkitree,0.11640,21,0.176,17,0.186
152,Scizor,0.11376,34,0.285,28,0.306
153,Hydreigon,0.10817,45,0.377,39,0.426
154,Golem-Alola,0.09771,33,0.277,26,0.284
155,Swellow,0.09741,20,0.168,13,0.142
156,Serperior,0.09284,74,0.621,55,0.601
157,Hariyama,0.09230,11,0.092,9,0.098
158,Exeggutor-Alola,0.08648,17,0.143,15,0.164
159,Kommo-o,0.08416,47,0.394,34,0.372
160,Cloyster,0.08325,34,0.285,22,0.240
161,Conkeldurr,0.08325,53,0.445,37,0.404
162,Persian-Alola,0.08151,12,0.101,10,0.109
163,Bruxish,0.08017,10,0.084,9,0.098
164,Scrafty,0.07996,19,0.159,14,0.153
165,Incineroar,0.07715,44,0.369,28,0.306
166,Sableye,0.07658,15,0.126,14,0.153
167,Vivillon,0.07315,7,0.059,6,0.066
168,Weavile,0.06574,43,0.361,33,0.361
169,Heliolisk,0.06449,22,0.185,18,0.197
170,Klefki,0.06219,12,0.101,10,0.109
171,Shuckle,0.06137,50,0.419,39,0.426
172,Amoonguss,0.05957,14,0.117,11,0.120
173,Donphan,0.05684,29,0.243,26,0.284
174,Heracross,0.05634,13,0.109,12,0.131
175,Arcanine,0.05611,45,0.377,37,0.404
176,Moltres,0.05566,29,0.243,25,0.273
177,Empoleon,0.05305,20,0.168,13,0.142
178,Blastoise-Mega,0.05086,80,0.671,67,0.732
179,Feraligatr,0.04758,34,0.285,26,0.284
180,Meloetta,0.04421,10,0.084,8,0.087
181,Golisopod,0.04327,19,0.159,12,0.131
182,Lycanroc,0.04046,30,0.252,22,0.240
183,Necrozma,0.03911,19,0.159,17,0.186
184,Lapras,0.03773,20,0.168,15,0.164
185,Torkoal,0.03373,14,0.117,14,0.153
186,Steelix-Mega,0.03332,43,0.361,34,0.372
187,Araquanid,0.03185,30,0.252,26,0.284
188,Cobalion,0.03111,28,0.235,22,0.240
189,Venomoth,0.03036,11,0.092,5,0.055
190,Vaporeon,0.02842,22,0.185,15,0.164
191,Mienshao,0.02842,3,0.025,3,0.033
192,Tangela,0.02831,9,0.075,8,0.087
193,Primarina,0.02792,38,0.319,32,0.350
194,Argalis,0.02699,114,0.956,79,0.863
195,Alomomola,0.02623,9,0.075,8,0.087
196,Abomasnow,0.02561,26,0.218,20,0.219
197,Espeon,0.02510,28,0.235,22,0.240
198,Politoed,0.02213,43,0.361,36,0.393
199,Crobat,0.01989,56,0.470,41,0.448
200,Swampert,0.01980,24,0.201,21,0.229
201,Masquerain,0.01897,7,0.059,6,0.066
202,Cofagrigus,0.01806,24,0.201,21,0.229
203,Quagsire,0.01800,29,0.243,25,0.273
204,Pluffle,0.01780,50,0.419,40,0.437
205,Snorlax,0.01715,46,0.386,38,0.415
206,Lanturn,0.01692,6,0.050,4,0.044
207,Celebi,0.01691,10,0.084,10,0.109
208,Minior,0.01569,15,0.126,10,0.109
209,Linoone,0.01427,3,0.025,3,0.033
210,Abomasnow-Mega,0.01301,73,0.612,50,0.546
211,Crabominable,0.01279,9,0.075,9,0.098
212,Toxicroak,0.01225,32,0.268,22,0.240
213,Diggersby,0.01218,15,0.126,9,0.098
214,Dusclops,0.01131,13,0.109,12,0.131
215,Scratchet,0.01069,30,0.252,27,0.295
216,Jumpluff,0.01039,9,0.075,8,0.087
217,Sylveon,0.00978,52,0.436,41,0.448
218,Shiinotic,0.00887,20,0.168,13,0.142
219,Emboar,0.00877,18,0.151,15,0.164
220,Dusknoir,0.00821,14,0.117,11,0.120
221,Krookodile,0.00739,23,0.193,19,0.208
222,Hitmontop,0.00687,25,0.210,21,0.229
223,Eevee,0.00666,7,0.059,7,0.076
224,Wishiwashi,0.00649,66,0.554,46,0.503
225,Honchkrow,0.00566,14,0.117,11,0.120
226,Cawdet,0.00533,34,0.285,25,0.273
227,Tornadus,0.00486,2,0.017,1,0.011
228,Cryogonal,0.00486,1,0.008,0,0.000
229,Decidueye,0.00484,51,0.428,34,0.372
230,Aggron,0.00440,16,0.134,16,0.175
231,Florges,0.00435,15,0.126,8,0.087
232,Forretress,0.00413,22,0.185,20,0.219
233,Steelix,0.00400,9,0.075,7,0.076
234,Chesnaught,0.00398,16,0.134,14,0.153
235,Breezi,0.00380,102,0.856,82,0.896
236,Charizard,0.00336,45,0.377,37,0.404
237,Sandslash-Alola,0.00333,18,0.151,11,0.120
238,Frogadier,0.00333,5,0.042,5,0.055
239,Vanilluxe,0.00333,3,0.025,2,0.022
240,Haunter,0.00333,6,0.050,6,0.066
241,Brattler,0.00318,49,0.411,27,0.295
242,Trevenant,0.00303,16,0.134,12,0.131
243,Sceptile-Mega,0.00286,73,0.612,63,0.688
244,Diancie,0.00267,24,0.201,23,0.251
245,Infernape,0.00244,54,0.453,46,0.503
246,Rattata,0.00231,5,0.042,5,0.055
247,Magneton,0.00215,7,0.059,7,0.076
248,Absol-Mega,0.00211,18,0.151,15,0.164
249,Regirock,0.00210,9,0.075,9,0.098
250,Chandelure,0.00198,43,0.361,30,0.328
251,Floette,0.00181,5,0.042,5,0.055
252,Glalie-Mega,0.00153,10,0.084,2,0.022
253,Mudsdale,0.00151,7,0.059,7,0.076
254,Caimanoe,0.00138,129,1.082,97,1.060
255,Oranguru,0.00126,2,0.017,1,0.011
256,Gothitelle,0.00122,5,0.042,5,0.055
257,Jolteon,0.00114,39,0.327,27,0.295
258,Ninjask,0.00107,12,0.101,9,0.098
259,Escavalier,0.00101,1,0.008,1,0.011
260,Roserade,0.00095,10,0.084,9,0.098
261,Vikavolt,0.00086,9,0.075,8,0.087
262,Type:-Null,0.00079,3,0.025,2,0.022
263,Snugglow,0.00075,35,0.294,29,0.317
264,Raticate-Alola,0.00075,1,0.008,1,0.011
265,Magmortar,0.00073,22,0.185,21,0.229
266,Milotic,0.00072,17,0.143,12,0.131
267,Ribombee,0.00071,11,0.092,7,0.076
268,Zoroark,0.00067,10,0.084,3,0.033
269,Doublade,0.00067,5,0.042,5,0.055
270,Vespiquen,0.00065,7,0.059,1,0.011
271,Gumshoos,0.00061,2,0.017,2,0.022
272,Lucario,0.00060,48,0.403,40,0.437
273,Drapion,0.00059,23,0.193,18,0.197
274,Scolipede,0.00050,19,0.159,13,0.142
275,Tropius,0.00046,8,0.067,7,0.076
276,Rotom-Mow,0.00046,4,0.034,4,0.044
277,Gigalith,0.00046,6,0.050,6,0.066
278,Electivire,0.00043,38,0.319,29,0.317
279,Camerupt,0.00042,11,0.092,8,0.087
280,Exploud,0.00038,6,0.050,3,0.033
281,Sawsbuck,0.00035,7,0.059,4,0.044
282,Gliscor,0.00034,51,0.428,45,0.492
283,Floatzel,0.00034,10,0.084,7,0.076
284,Murkrow,0.00034,7,0.059,5,0.055
285,Tyrantrum,0.00024,28,0.235,19,0.208
286,Articuno,0.00024,26,0.218,23,0.251
287,Typhlosion,0.00017,24,0.201,21,0.229
288,Audino-Mega,0.00016,6,0.050,4,0.044
289,Garbodor,0.00016,4,0.034,3,0.033
290,Regice,0.00015,16,0.134,11,0.120
291,Malamar,0.00015,18,0.151,8,0.087
292,Blissey,0.00014,33,0.277,19,0.208
293,Meowth,0.00014,2,0.017,2,0.022
294,Goodra,0.00013,87,0.730,66,0.721
295,Cinccino,0.00012,17,0.143,13,0.142
296,Grotle,0.00012,1,0.008,1,0.011
297,Bayleef,0.00012,2,0.017,2,0.022
298,Floatoy,0.00010,43,0.361,24,0.262
299,Magcargo,0.00007,8,0.067,7,0.076
300,Glaceon,0.00007,13,0.109,9,0.098
301,Shedinja,0.00006,23,0.193,16,0.175
302,Carracosta,0.00004,8,0.067,5,0.055
303,Flareon,0.00004,8,0.067,2,0.022
304,Carbink,0.00004,4,0.034,3,0.033
305,Rotom-Fan,0.00004,2,0.017,1,0.011
306,Pikachu,0.00004,85,0.713,67,0.732
307,Flygon,0.00004,16,0.134,14,0.153
308,Samurott,0.00003,10,0.084,9,0.098
309,Ampharos,0.00003,17,0.143,17,0.186
310,Raikou,0.00003,48,0.403,42,0.459
311,Noivern,0.00002,40,0.336,27,0.295
312,Rotom,0.00002,2,0.017,1,0.011
313,Raichu,0.00002,13,0.109,11,0.120
314,Alakazam,0.00002,23,0.193,18,0.197
315,Banette,0.00002,13,0.109,12,0.131
316,Silvally-Dark,0.00002,3,0.025,2,0.022
317,Torterra,0.00001,22,0.185,18,0.197
318,Cacturne,0.00001,6,0.050,4,0.044
319,Turtonator,0.00001,8,0.067,5,0.055
320,Blastoise,0.00001,22,0.185,18,0.197
321,Clawitzer,0.00001,17,0.143,9,0.098
322,Rotom-Heat,0.00001,9,0.075,5,0.055
323,Houndoom,0.00001,14,0.117,13,0.142
324,Beedrill,0.00001,10,0.084,7,0.076
325,Dragalge,0.00001,13,0.109,11,0.120
326,Altaria,0.00001,13,0.109,12,0.131
327,Rufflet,0.00001,6,0.050,5,0.055
328,Minccino,0.00001,6,0.050,5,0.055
329,Magikarp,0.00001,7,0.059,5,0.055
330,Corsola,0.00001,6,0.050,6,0.066
331,Rockruff,0.00001,6,0.050,5,0.055
332,Primeape,0.00001,11,0.092,7,0.076
333,Hoopa,0.00001,6,0.050,6,0.066
334,Golem,0.00001,11,0.092,11,0.120
335,Ninetales,0.00001,23,0.193,16,0.175
336,Luxray,0.00001,15,0.126,14,0.153
337,Snover,0.00000,2,0.017,1,0.011
338,Rapidash,0.00000,11,0.092,11,0.120
339,Rotom-Frost,0.00000,4,0.034,2,0.022
340,Exeggutor,0.00000,12,0.101,9,0.098
341,Slaking,0.00000,16,0.134,13,0.142
342,Ambipom,0.00000,11,0.092,7,0.076
343,Volkritter,0.00000,17,0.143,12,0.131
344,Pangoro,0.00000,3,0.025,3,0.033
345,Porygon,0.00000,9,0.075,8,0.087
346,Seadra,0.00000,4,0.034,4,0.044
347,Haxorus,0.00000,30,0.252,21,0.229
348,Pineco,0.00000,3,0.025,3,0.033
349,Zangoose,0.00000,7,0.059,3,0.033
350,Aron,0.00000,9,0.075,9,0.098
351,Gallade,0.00000,40,0.336,32,0.350
352,Delphox,0.00000,13,0.109,11,0.120
353,Virizion,0.00000,6,0.050,5,0.055
354,Vibrava,0.00000,1,0.008,1,0.011
355,Mr.-Mime,0.00000,3,0.025,3,0.033
356,Slugma,0.00000,1,0.008,1,0.011
357,Girafarig,0.00000,2,0.017,2,0.022
358,Golurk,0.00000,4,0.034,1,0.011
359,Poliwrath,0.00000,13,0.109,10,0.109
360,Silvally-Dragon,0.00000,7,0.059,6,0.066
361,Pichu,0.00000,2,0.017,1,0.011
362,Hitmonchan,0.00000,11,0.092,10,0.109
363,Silvally-Ice,0.00000,6,0.050,6,0.066
364,Sceptile,0.00000,24,0.201,21,0.229
365,Lycanroc-Midnight,0.00000,23,0.193,17,0.186
366,Rhyperior,0.00000,5,0.042,4,0.044
367,Pikachu-Original,0.00000,2,0.017,2,0.022
368,Tauros,0.00000,3,0.025,3,0.033
369,Manectric,0.00000,8,0.067,7,0.076
370,Archeops,0.00000,5,0.042,4,0.044
371,Aurorus,0.00000,4,0.034,4,0.044
372,Dodrio,0.00000,6,0.050,5,0.055
373,Braviary,0.00000,9,0.075,9,0.098
374,Leafeon,0.00000,12,0.101,10,0.109
375,Machamp,0.00000,18,0.151,15,0.164
376,Druddigon,0.00000,8,0.067,7,0.076
377,Shiftry,0.00000,4,0.034,3,0.033
378,Pidgeot,0.00000,9,0.075,6,0.066
379,Bulbasaur,0.00000,9,0.075,6,0.066
380,Squirtle,0.00000,11,0.092,6,0.066
381,Registeel,0.00000,3,0.025,2,0.022
382,Regigigas,0.00000,8,0.067,7,0.076
383,Kyurem,0.00000,4,0.034,2,0.022
384,Kirlia,0.00000,1,0.008,1,0.011
385,Quilava,0.00000,3,0.025,3,0.033
386,Marill,0.00000,2,0.017,2,0.022
387,Cupra,0.00000,5,0.042,5,0.055
388,Walrein,0.00000,6,0.050,5,0.055
389,Vulpix-Alola,0.00000,3,0.025,2,0.022
390,Sandshrew-Alola,0.00000,2,0.017,2,0.022
391,Smoochum,0.00000,2,0.017,2,0.022
392,Pyroar,0.00000,3,0.025,3,0.033
393,Embirch,0.00000,19,0.159,11,0.120
394,Toucannon,0.00000,7,0.059,7,0.076
395,Wailord,0.00000,5,0.042,5,0.055
396,Golduck,0.00000,2,0.017,2,0.022
397,Kingler,0.00000,6,0.050,5,0.055
398,Bewear,0.00000,10,0.084,9,0.098
399,Ursaring,0.00000,6,0.050,6,0.066
400,Zygarde-10,0.00000,8,0.067,7,0.076
401,Octillery,0.00000,5,0.042,4,0.044
402,Armaldo,0.00000,2,0.017,0,0.000
403,Gardevoir,0.00000,27,0.226,20,0.219
404,Wartortle,0.00000,5,0.042,4,0.044
405,Ivysaur,0.00000,2,0.017,2,0.022
406,Charmeleon,0.00000,3,0.025,1,0.011
407,Charmander,0.00000,6,0.050,5,0.055
408,Buneary,0.00000,1,0.008,1,0.011
409,Emolga,0.00000,2,0.017,0,0.000
410,Butterfree,0.00000,4,0.034,3,0.033
411,Wobbuffet,0.00000,2,0.017,2,0.022
412,Absol,0.00000,9,0.075,7,0.076
413,Azurill,0.00000,1,0.008,1,0.011
414,Magnemite,0.00000,3,0.025,2,0.022
415,Cleffa,0.00000,1,0.008,1,0.011
416,Raticate,0.00000,5,0.042,2,0.022
417,Sharpedo,0.00000,1,0.008,1,0.011
418,Lurantis,0.00000,5,0.042,5,0.055
419,Omastar,0.00000,4,0.034,4,0.044
420,Durant,0.00000,3,0.025,2,0.022
421,Pikachu-Alola,0.00000,2,0.017,1,0.011
422,Pansage,0.00000,2,0.017,2,0.022
423,Skuntank,0.00000,1,0.008,0,0.000
424,Bibarel,0.00000,4,0.034,4,0.044
425,Guzzlord,0.00000,5,0.042,4,0.044
426,Misdreavus,0.00000,1,0.008,0,0.000
427,Totodile,0.00000,1,0.008,1,0.011
428,Electrode,0.00000,3,0.025,3,0.033
429,Zweilous,0.00000,2,0.017,2,0.022
430,Drifblim,0.00000,5,0.042,3,0.033
431,Goldeen,0.00000,1,0.008,1,0.011
432,Elekid,0.00000,1,0.008,1,0.011
433,Yanma,0.00000,2,0.017,1,0.011
434,Unfezant,0.00000,1,0.008,0,0.000
435,Zebstrika,0.00000,5,0.042,4,0.044
436,Woobat,0.00000,1,0.008,1,0.011
437,Leavanny,0.00000,6,0.050,5,0.055
438,Electabuzz,0.00000,3,0.025,2,0.022
439,Treecko,0.00000,1,0.008,1,0.011
440,Jynx,0.00000,2,0.017,2,0.022
441,Bunnelby,0.00000,2,0.017,1,0.011
442,Sigilyph,0.00000,1,0.008,0,0.000
443,Qwilfish,0.00000,1,0.008,1,0.011
444,Claydol,0.00000,1,0.008,1,0.011
445,Sudowoodo,0.00000,3,0.025,3,0.033
446,Glalie,0.00000,2,0.017,2,0.022
447,Mareanie,0.00000,1,0.008,1,0.011
448,Wormadam-Sandy,0.00000,1,0.008,1,0.011
449,Staryu,0.00000,2,0.017,2,0.022
450,Weezing,0.00000,2,0.017,2,0.022
451,Swoobat,0.00000,2,0.017,1,0.011
452,Spiritomb,0.00000,8,0.067,4,0.044
453,Liepard,0.00000,5,0.042,4,0.044
454,Pidove,0.00000,1,0.008,1,0.011
455,Kangaskhan,0.00000,1,0.008,1,0.011
456,Gligar,0.00000,1,0.008,1,0.011
457,Barboach,0.00000,1,0.008,1,0.011
458,Syclar,0.00000,5,0.042,4,0.044
459,Mesprit,0.00000,1,0.008,1,0.011
460,Graveler-Alola,0.00000,1,0.008,0,0.000
461,Tepig,0.00000,3,0.025,3,0.033
462,Pachirisu,0.00000,2,0.017,1,0.011
463,Abra,0.00000,3,0.025,3,0.033
464,Kecleon,0.00000,1,0.008,1,0.011
465,Boldore,0.00000,5,0.042,5,0.055
466,Ludicolo,0.00000,4,0.034,4,0.044
467,Wigglytuff,0.00000,1,0.008,1,0.011
468,Pignite,0.00000,1,0.008,0,0.000
469,Pawniard,0.00000,2,0.017,1,0.011
470,Pidgeotto,0.00000,2,0.017,2,0.022
471,Zorua,0.00000,1,0.008,0,0.000
472,Vulpix,0.00000,1,0.008,0,0.000
473,Togedemaru,0.00000,7,0.059,6,0.066
474,Dedenne,0.00000,3,0.025,3,0.033
475,Nosepass,0.00000,6,0.050,5,0.055
476,Scyther,0.00000,3,0.025,3,0.033
477,Litten,0.00000,10,0.084,9,0.098
478,Togetic,0.00000,2,0.017,1,0.011
479,Vigoroth,0.00000,1,0.008,1,0.011
480,Palossand,0.00000,3,0.025,3,0.033
481,Axew,0.00000,3,0.025,3,0.033
482,Metapod,0.00000,1,0.008,1,0.011
483,Oricorio-Pa'u,0.00000,3,0.025,1,0.011
484,Meowstic,0.00000,6,0.050,5,0.055
485,Lopunny,0.00000,2,0.017,2,0.022
486,Whiscash,0.00000,2,0.017,2,0.022
487,Bastiodon,0.00000,6,0.050,5,0.055
488,Comfey,0.00000,3,0.025,3,0.033
489,Medicham,0.00000,3,0.025,3,0.033
490,Golbat,0.00000,1,0.008,1,0.011
491,Chimecho,0.00000,1,0.008,0,0.000
492,Illumise,0.00000,3,0.025,3,0.033
493,Brionne,0.00000,1,0.008,0,0.000
494,Silvally,0.00000,7,0.059,6,0.066
495,Kakuna,0.00000,5,0.042,5,0.055
496,Cyndaquil,0.00000,1,0.008,1,0.011
497,Dugtrio-Alola,0.00000,3,0.025,3,0.033
498,Entei,0.00000,7,0.059,6,0.066
499,Ariados,0.00000,4,0.034,3,0.033
500,Yanmega,0.00000,4,0.034,3,0.033
501,Mawile,0.00000,4,0.034,2,0.022
502,Sunflora,0.00000,1,0.008,1,0.011
503,Lombre,0.00000,1,0.008,1,0.011
504,Oricorio,0.00000,1,0.008,0,0.000
505,Kadabra,0.00000,3,0.025,2,0.022
506,Uxie,0.00000,1,0.008,1,0.011
507,Hitmonlee,0.00000,4,0.034,3,0.033
508,Swinub,0.00000,1,0.008,1,0.011
509,Rhydon,0.00000,5,0.042,3,0.033
510,Komala,0.00000,3,0.025,2,0.022
511,Sunkern,0.00000,2,0.017,2,0.022
512,Oricorio-Sensu,0.00000,1,0.008,0,0.000
513,Hippopotas,0.00000,4,0.034,4,0.044
514,Popplio,0.00000,2,0.017,1,0.011
515,Gourgeist-Super,0.00000,1,0.008,1,0.011
516,Pinsir,0.00000,2,0.017,2,0.022
517,Inkay,0.00000,1,0.008,1,0.011
518,Arbok,0.00000,8,0.067,6,0.066
519,Mismagius,0.00000,4,0.034,4,0.044
520,Relicanth,0.00000,1,0.008,0,0.000
521,Chimchar,0.00000,1,0.008,1,0.011
522,Omanyte,0.00000,1,0.008,1,0.011
523,Rattata-Alola,0.00000,1,0.008,1,0.011
524,Cottonee,0.00000,2,0.017,1,0.011
525,Dewott,0.00000,1,0.008,1,0.011
526,Seismitoad,0.00000,2,0.017,2,0.022
527,Froslass,0.00000,2,0.017,2,0.022
528,Klinklang,0.00000,2,0.017,2,0.022
529,Hypno,0.00000,9,0.075,8,0.087
530,Machoke,0.00000,6,0.050,6,0.066
531,Audino,0.00000,1,0.008,1,0.011
532,Drifloon,0.00000,1,0.008,1,0.011
533,Sawk,0.00000,2,0.017,2,0.022
534,Chespin,0.00000,3,0.025,3,0.033
535,Seviper,0.00000,1,0.008,0,0.000
536,Persian,0.00000,1,0.008,0,0.000
537,Zubat,0.00000,2,0.017,2,0.022
538,Chatot,0.00000,3,0.025,2,0.022
539,Xatu,0.00000,2,0.017,1,0.011
540,Pikachu-Kalos,0.00000,4,0.034,4,0.044
541,Jellicent,0.00000,2,0.017,2,0.022
542,Honedge,0.00000,1,0.008,1,0.011
543,Gogoat,0.00000,3,0.025,1,0.011
544,Bouffalant,0.00000,3,0.025,3,0.033
545,Zigzagoon,0.00000,3,0.025,3,0.033
546,Onix,0.00000,2,0.017,1,0.011
547,Clefairy,0.00000,2,0.017,2,0.022
548,Servine,0.00000,5,0.042,2,0.022
