Rank,Pokemon,Usage %,Raw,Raw %,Real,Real %
74,Giratina-Origin,2.17559,812,2.192,571,2.102
75,Zapdos,2.17531,696,1.879,512,1.885
76,Hitmonchan,2.16089,829,2.238,596,2.194
77,Blaziken,2.15178,836,2.257,625,2.301
78,Skarmory,2.09734,906,2.446,727,2.676
79,Deoxys,2.08800,761,2.055,584,2.150
80,Rayquaza-Mega,2.08314,747,2.017,488,1.796
81,Mawile,2.06972,607,1.639,451,1.660
82,Articuno,2.06599,832,2.246,593,2.183
83,Mamoswine,2.02044,829,2.238,647,2.382
84,Kyurem-White,2.01773,723,1.952,458,1.686
85,Gyarados,2.00113,806,2.176,613,2.257
86,Claydol,1.99196,852,2.300,579,2.131
87,Muk,1.95923,519,1.401,377,1.388
88,Cloyster,1.94779,696,1.879,520,1.914
89,Azelf,1.93816,647,1.747,504,1.855
90,Heatran,1.92089,832,2.246,680,2.503
91,Floatzel,1.90426,567,1.531,404,1.487
92,Rhydon,1.90028,601,1.623,478,1.760
93,Omastar,1.89240,816,2.203,628,2.312
94,Magnezone,1.88153,598,1.615,464,1.708
95,Marowak,1.87491,704,1.901,540,1.988
96,Keldeo,1.86947,583,1.574,388,1.428
97,Aurorus,1.85973,563,1.520,430,1.583
98,Avalugg,1.85857,791,2.136,589,2.168
99,Cobalion,1.84527,620,1.674,483,1.778
100,Bisharp,1.82775,600,1.620,415,1.528
101,Primeape,1.80770,490,1.323,366,1.347
102,Monferno,1.78702,639,1.725,513,1.888
103,Golurk,1.76575,620,1.674,485,1.785
104,Garchomp,1.76296,682,1.841,508,1.870
105,Dugtrio,1.75710,534,1.442,349,1.285
106,Landorus-Therian,1.75063,653,1.763,524,1.929
107,Stunfisk,1.74923,507,1.369,441,1.623
108,Forretress,1.74613,763,2.060,615,2.264
109,Klinklang,1.74329,545,1.471,407,1.498
110,Yveltal,1.74239,784,2.117,556,2.047
111,Zygarde,1.73292,557,1.504,393,1.447
112,Druddigon,1.71970,637,1.720,464,1.708
113,Terrakion,1.70904,765,2.065,575,2.117
114,Reshiram,1.69226,775,2.092,552,2.032
115,Dodrio,1.67593,838,2.263,573,2.109
116,Relicanth,1.67144,585,1.579,434,1.598
117,Mr.-Mime,1.67137,500,1.350,351,1.292
118,Giratina,1.67018,615,1.660,432,1.590
119,Hariyama,1.66929,478,1.291,356,1.311
120,Cacturne,1.66005,442,1.193,302,1.112
121,Miltank,1.65932,523,1.412,383,1.410
122,Azumarill,1.64952,607,1.639,443,1.631
123,Eelektross,1.64184,549,1.482,432,1.590
124,Sawsbuck,1.63709,427,1.153,316,1.163
125,Arbok,1.62743,553,1.493,402,1.480
126,Shaymin,1.61336,466,1.258,336,1.237
127,Chansey,1.59345,789,2.130,582,2.142
128,Regice,1.58953,367,0.991,280,1.031
129,Celebi,1.58589,639,1.725,467,1.719
130,Tentacruel,1.58123,703,1.898,564,2.076
131,Groudon,1.57923,518,1.399,408,1.502
132,Jolteon,1.57473,506,1.366,394,1.450
133,Rotom-Mow,1.57206,522,1.409,405,1.491
134,Sylveon,1.56963,503,1.358,337,1.241
135,Rotom-Fan,1.56277,425,1.147,339,1.248
136,Zekrom,1.55710,687,1.855,455,1.675
137,Volcarona,1.55692,598,1.615,415,1.528
138,Jellicent,1.55273,512,1.382,371,1.366
139,Rotom-Wash,1.54631,647,1.747,514,1.892
140,Rapidash,1.52802,461,1.245,368,1.355
141,Kyurem-Black,1.52441,534,1.442,353,1.299
142,Raikou,1.51550,548,1.480,384,1.414
143,Mandibuzz,1.51066,641,1.731,444,1.634
144,Glalie-Mega,1.50810,506,1.366,366,1.347
145,Scolipede,1.50633,563,1.520,368,1.355
146,Klang,1.50217,532,1.436,399,1.469
147,Purugly,1.50130,433,1.169,323,1.189
148,Altaria,1.49865,470,1.269,331,1.218
149,Infernape,1.49600,568,1.534,449,1.653
150,Electivire,1.49590,517,1.396,376,1.384
151,Deoxys-Defense,1.49459,582,1.571,445,1.638
152,Accelgor,1.49275,477,1.288,339,1.248
153,Jynx,1.48990,429,1.158,314,1.156
154,Smeargle,1.48923,533,1.439,448,1.649
155,Pinsir,1.48917,542,1.463,390,1.436
156,Deoxys-Attack,1.48607,601,1.623,395,1.454
157,Meloetta,1.47489,484,1.307,334,1.230
158,Kadabra,1.47209,485,1.309,337,1.241
159,Talonflame,1.47159,503,1.358,367,1.351
160,Weavile,1.45714,555,1.498,382,1.406
161,Torterra,1.45335,618,1.669,451,1.660
162,Fraxure,1.45164,547,1.477,370,1.362
163,Crawdaunt,1.44052,571,1.542,394,1.450
164,Delphox,1.43546,512,1.382,352,1.296
165,Dusknoir,1.43420,530,1.431,423,1.557
166,Charizard,1.43389,455,1.228,326,1.200
167,Togetic,1.43221,508,1.372,360,1.325
168,Exeggutor,1.43033,446,1.204,306,1.126
169,Lucario-Mega,1.42958,527,1.423,394,1.450
170,Uxie,1.42955,497,1.342,416,1.531
171,Haunter,1.42845,444,1.199,326,1.200
172,Drifblim,1.42371,390,1.053,257,0.946
173,Sneasel,1.42280,482,1.301,341,1.255
174,Heliolisk,1.42052,455,1.228,328,1.207
175,Seismitoad,1.40982,545,1.471,448,1.649
176,Drapion,1.40860,524,1.415,398,1.465
177,Gothitelle,1.40754,486,1.312,329,1.211
178,Fletchinder,1.40598,547,1.477,379,1.395
179,Pyroar,1.40417,436,1.177,313,1.152
180,Zebstrika,1.40197,474,1.280,373,1.373
181,Garbodor,1.38734,452,1.220,334,1.230
182,Jumpluff,1.38536,430,1.161,327,1.204
183,Vileplume,1.38375,480,1.296,338,1.244
184,Arceus-Water,1.38141,474,1.280,318,1.171
185,Florges,1.38059,477,1.288,344,1.266
186,Aggron,1.37329,519,1.401,353,1.299
187,Arcanine,1.36307,438,1.183,312,1.149
188,Stoutland,1.35990,458,1.237,327,1.204
189,Qwilfish,1.35793,533,1.439,409,1.506
190,Jirachi,1.35677,525,1.417,374,1.377
191,Musharna,1.35180,455,1.228,317,1.167
192,Gengar-Mega,1.35161,511,1.380,378,1.392
193,Venipede,1.35114,448,1.210,336,1.237
194,Lucario,1.34364,469,1.266,339,1.248
195,Hydreigon,1.34226,462,1.247,301,1.108
196,Swellow,1.33849,415,1.120,316,1.163
197,Magneton,1.33399,544,1.469,411,1.513
198,Diggersby,1.33101,528,1.426,366,1.347
199,Dragalge,1.33070,450,1.215,310,1.141
200,Carracosta,1.32597,572,1.544,426,1.568
201,Banette-Mega,1.32329,451,1.218,316,1.163
202,Gourgeist-Super,1.31780,441,1.191,331,1.218
203,Clawitzer,1.30711,440,1.188,319,1.174
204,Gengar,1.30659,569,1.536,402,1.480
205,Gourgeist-Small,1.30554,513,1.385,382,1.406
206,Magmortar,1.30252,460,1.242,324,1.193
207,Absol,1.30216,491,1.326,329,1.211
208,Huntail,1.29673,449,1.212,330,1.215
209,Venusaur,1.29654,514,1.388,380,1.399
210,Mismagius,1.29109,496,1.339,361,1.329
211,Scyther,1.29084,407,1.099,303,1.115
212,Escavalier,1.28990,568,1.534,430,1.583
213,Aggron-Mega,1.28310,435,1.174,342,1.259
214,Granbull,1.28234,525,1.417,406,1.495
215,Golem,1.28169,471,1.272,390,1.436
216,Bouffalant,1.28124,490,1.323,361,1.329
217,Solrock,1.27976,389,1.050,303,1.115
218,Murkrow,1.26579,381,1.029,254,0.935
219,Mienshao,1.26298,413,1.115,296,1.090
220,Zweilous,1.26083,472,1.274,317,1.167
221,Medicham,1.26028,417,1.126,301,1.108
222,Gardevoir,1.25860,477,1.288,336,1.237
223,Thundurus,1.25801,423,1.142,312,1.149
224,Politoed,1.24568,386,1.042,295,1.086
225,Beheeyem,1.24388,445,1.201,301,1.108
226,Honchkrow,1.24336,440,1.188,325,1.196
227,Simisage,1.23268,474,1.280,341,1.255
228,Metang,1.22961,443,1.196,373,1.373
229,Breloom,1.22882,518,1.399,358,1.318
230,Sigilyph,1.22554,508,1.372,365,1.344
231,Kangaskhan,1.22504,464,1.253,360,1.325
232,Kyogre-Primal,1.22148,483,1.304,385,1.417
233,Suicune,1.22009,397,1.072,297,1.093
234,Arceus-Dragon,1.21843,455,1.228,308,1.134
235,Virizion,1.21479,473,1.277,353,1.299
236,Xatu,1.21165,382,1.031,281,1.034
237,Kangaskhan-Mega,1.21069,511,1.380,406,1.495
238,Gallade,1.20637,425,1.147,278,1.023
239,Duosion,1.20505,453,1.223,318,1.171
240,Ampharos,1.20458,489,1.320,349,1.285
241,Entei,1.20376,491,1.326,354,1.303
242,Mawile-Mega,1.19949,589,1.590,440,1.620
243,Dragonite,1.19668,454,1.226,299,1.101
244,Spiritomb,1.19592,507,1.369,384,1.414
245,Rotom-Heat,1.19090,528,1.426,433,1.594
246,Blastoise-Mega,1.18923,543,1.466,442,1.627
247,Staraptor,1.18817,458,1.237,320,1.178
248,Simipour,1.17758,436,1.177,329,1.211
249,Darmanitan,1.17742,422,1.139,306,1.126
250,Porygon2,1.17623,434,1.172,314,1.156
251,Exploud,1.17580,527,1.423,368,1.355
252,Lanturn,1.17139,552,1.490,446,1.642
253,Snorlax,1.16365,491,1.326,356,1.311
254,Tauros,1.16064,434,1.172,297,1.093
255,Aerodactyl-Mega,1.15682,349,0.942,235,0.865
256,Simisear,1.15662,469,1.266,329,1.211
257,Arceus-Fairy,1.15473,470,1.269,346,1.274
258,Victini,1.15286,487,1.315,341,1.255
259,Emboar,1.15282,515,1.390,364,1.340
260,Shuckle,1.15099,367,0.991,315,1.160
261,Lickilicky,1.15042,424,1.145,302,1.112
262,Ninjask,1.14969,403,1.088,308,1.134
263,Probopass,1.14843,496,1.339,420,1.546
264,Swampert,1.14610,549,1.482,443,1.631
265,Serperior,1.14609,520,1.404,362,1.333
266,Gastrodon,1.13233,464,1.253,355,1.307
267,Hippowdon,1.12752,559,1.509,461,1.697
268,Liepard,1.12195,509,1.374,364,1.340
269,Manectric-Mega,1.11681,334,0.902,265,0.976
270,Sawk,1.11209,350,0.945,229,0.843
271,Regirock,1.10388,406,1.096,332,1.222
272,Weezing,1.10143,483,1.304,361,1.329
273,Golbat,1.10050,508,1.372,387,1.425
274,Rotom-Frost,1.09650,442,1.193,364,1.340
275,Pangoro,1.08793,458,1.237,334,1.230
276,Camerupt-Mega,1.08681,470,1.269,358,1.318
277,Slowking,1.08601,467,1.261,322,1.185
278,Mightyena,1.08387,458,1.237,310,1.141
279,Electrode,1.08248,470,1.269,338,1.244
280,Galvantula,1.08172,435,1.174,349,1.285
281,Arceus-Grass,1.08083,446,1.204,287,1.057
282,Alomomola,1.07750,444,1.199,330,1.215
283,Slurpuff,1.07744,432,1.166,321,1.182
284,Aerodactyl,1.07697,458,1.237,313,1.152
285,Porygon-Z,1.07326,447,1.207,333,1.226
286,Chesnaught,1.07317,383,1.034,288,1.060
287,Lopunny-Mega,1.07162,332,0.896,248,0.913
288,Krookodile,1.07007,551,1.488,428,1.576
289,Conkeldurr,1.06838,518,1.399,345,1.270
290,Thundurus-Therian,1.06705,450,1.215,324,1.193
291,Beedrill-Mega,1.05858,299,0.807,222,0.817
292,Chandelure,1.05560,456,1.231,330,1.215
293,Arceus-Steel,1.02921,336,0.907,240,0.883
294,Metagross-Mega,1.02798,345,0.931,255,0.939
295,Espeon,1.02503,407,1.099,288,1.060
296,Arceus-Rock,1.02349,429,1.158,290,1.068
297,Goodra,1.02312,456,1.231,321,1.182
298,Lilligant,1.01850,422,1.139,288,1.060
299,Kingdra,1.01747,409,1.104,286,1.053
300,Tornadus-Therian,1.01221,466,1.258,339,1.248
301,Roserade,1.00868,438,1.183,301,1.108
302,Glalie,1.00419,365,0.985,275,1.012
303,Barbaracle,1.00213,440,1.188,299,1.101
304,Haxorus,1.00135,435,1.174,271,0.998
305,Braviary,0.99933,509,1.374,341,1.255
306,Whimsicott,0.99514,475,1.282,364,1.340
307,Noivern,0.98537,459,1.239,337,1.241
308,Houndoom,0.98396,493,1.331,361,1.329
309,Yanmega,0.97974,429,1.158,303,1.115
310,Milotic,0.97581,415,1.120,315,1.160
311,Salamence-Mega,0.97554,416,1.123,287,1.057
312,Gabite,0.96436,443,1.196,370,1.362
313,Rampardos,0.96141,395,1.066,292,1.075
314,Audino,0.95982,447,1.207,304,1.119
315,Crustle,0.95008,389,1.050,315,1.160
316,Metagross,0.94809,433,1.169,347,1.277
317,Arceus-Fire,0.94432,299,0.807,204,0.751
318,Sableye,0.94271,438,1.183,335,1.233
319,Gardevoir-Mega,0.94066,278,0.751,190,0.699
320,Raichu,0.93599,425,1.147,328,1.207
321,Cresselia,0.93355,478,1.291,328,1.207
322,Nidoqueen,0.93163,442,1.193,348,1.281
323,Sliggoo,0.93049,533,1.439,377,1.388
324,Quilladin,0.92869,446,1.204,334,1.230
325,Hawlucha,0.92859,451,1.218,317,1.167
326,Seaking,0.91829,385,1.039,286,1.053
327,Heracross,0.91628,380,1.026,273,1.005
328,Alakazam,0.91027,431,1.164,250,0.920
329,Machamp,0.89928,423,1.142,304,1.119
330,Froslass,0.89428,374,1.010,287,1.057
331,Kyogre,0.89041,299,0.807,238,0.876
332,Arceus-Poison,0.87564,474,1.280,302,1.112
333,Arceus,0.87257,300,0.810,213,0.784
334,Arceus-Ice,0.87250,310,0.837,205,0.755
335,Gliscor,0.87235,441,1.191,336,1.237
336,Kyurem,0.86627,413,1.115,275,1.012
337,Toxicroak,0.86605,450,1.215,330,1.215
338,Zangoose,0.86155,412,1.112,287,1.057
339,Arceus-Dark,0.83841,289,0.780,194,0.714
340,Umbreon,0.82836,402,1.085,268,0.987
341,Abomasnow-Mega,0.82663,314,0.848,235,0.865
342,Arceus-Electric,0.81404,274,0.740,181,0.666
343,Reuniclus,0.81117,437,1.180,299,1.101
344,Vaporeon,0.80761,378,1.021,264,0.972
345,Tornadus,0.80675,423,1.142,295,1.086
346,Gurdurr,0.80479,381,1.029,290,1.068
347,Medicham-Mega,0.79475,293,0.791,235,0.865
348,Sceptile-Mega,0.77180,354,0.956,258,0.950
349,Arceus-Fighting,0.74865,256,0.691,178,0.655
350,Ampharos-Mega,0.74740,333,0.899,236,0.869
351,Zoroark,0.74208,403,1.088,157,0.578
352,Pinsir-Mega,0.73670,318,0.859,227,0.836
353,Sharpedo-Mega,0.72386,238,0.643,175,0.644
354,Houndoom-Mega,0.72345,315,0.850,216,0.795
355,Sandslash,0.70849,143,0.386,113,0.416
356,Charizard-Mega-X,0.70534,244,0.659,179,0.659
357,Arceus-Psychic,0.70512,207,0.559,138,0.508
358,Absol-Mega,0.70410,333,0.899,221,0.814
359,Arceus-Flying,0.69531,262,0.707,172,0.633
360,Slowbro,0.69524,344,0.929,246,0.906
361,Gallade-Mega,0.68595,307,0.829,210,0.773
362,Mewtwo,0.64766,332,0.896,232,0.854
363,Arceus-Ghost,0.61008,222,0.599,163,0.600
364,Altaria-Mega,0.59354,268,0.724,185,0.681
365,Slowbro-Mega,0.58774,220,0.594,168,0.618
366,Arceus-Ground,0.57090,254,0.686,193,0.710
367,Scizor,0.56267,249,0.672,202,0.744
368,Kabutops,0.51120,131,0.354,98,0.361
369,Leafeon,0.50420,141,0.381,99,0.364
370,Leavanny,0.47374,149,0.402,123,0.453
371,Heracross-Mega,0.46622,150,0.405,103,0.379
372,Sharpedo,0.44376,186,0.502,128,0.471
373,Shiftry,0.43506,152,0.410,104,0.383
374,Golduck,0.42895,126,0.340,85,0.313
375,Arceus-Bug,0.41264,219,0.591,151,0.556
376,Gorebyss,0.36379,112,0.302,84,0.309
377,Blaziken-Mega,0.35634,194,0.524,147,0.541
378,Gyarados-Mega,0.34890,160,0.432,124,0.456
379,Latias-Mega,0.33319,96,0.259,60,0.221
380,Mewtwo-Mega-X,0.32054,145,0.391,107,0.394
381,Ludicolo,0.31879,136,0.367,101,0.372
382,Manaphy,0.28736,129,0.348,91,0.335
383,Garchomp-Mega,0.26115,55,0.148,37,0.136
384,Mewtwo-Mega-Y,0.18491,86,0.232,66,0.243
385,Tyranitar-Mega,0.18223,43,0.116,34,0.125
386,Venusaur-Mega,0.17175,66,0.178,46,0.169
387,Swampert-Mega,0.16695,41,0.111,30,0.110
388,Charizard-Mega-Y,0.15556,64,0.173,46,0.169
389,Latios-Mega,0.12107,34,0.092,16,0.059
390,Alakazam-Mega,0.08903,59,0.159,37,0.136
