Rank,Pokemon,Usage %,Raw,Raw %,Real,Real %
123,Dewott,0.85625,1652,0.775,187,0.659
124,Riolu,0.85532,1640,0.769,186,0.655
125,Braixen,0.85502,1605,0.753,149,0.525
126,Lickilicky,0.85476,1603,0.752,281,0.990
127,Shuppet,0.85187,1588,0.745,103,0.363
128,Lucario,0.85183,1504,0.705,407,1.433
129,Cranidos,0.85046,1560,0.732,214,0.754
130,Manectric,0.85044,1501,0.704,229,0.806
131,Minun,0.85019,1573,0.738,121,0.426
132,Uxie,0.84973,1652,0.775,244,0.859
133,Squirtle,0.84957,1559,0.731,112,0.394
134,Zangoose,0.84942,1608,0.754,311,1.095
135,Sunflora,0.84934,1665,0.781,131,0.461
136,Gyarados,0.84887,1613,0.757,393,1.384
137,Porygon2,0.84843,1589,0.745,283,0.997
138,Gastly,0.84820,1539,0.722,132,0.465
139,Blitzle,0.84763,1544,0.724,118,0.416
140,Girafarig,0.84714,1596,0.749,135,0.475
141,Golduck,0.84671,1623,0.761,206,0.725
142,Shellos,0.84653,1598,0.750,112,0.394
143,Solrock,0.84628,1690,0.793,176,0.620
144,Dunsparce,0.84571,1607,0.754,156,0.549
145,Florges,0.84478,1554,0.729,214,0.754
146,Pidove,0.84475,1602,0.751,79,0.278
147,Omastar,0.84442,1606,0.753,221,0.778
148,Seismitoad,0.84405,1695,0.795,420,1.479
149,Torkoal,0.84369,1553,0.728,248,0.873
150,Armaldo,0.84341,1646,0.772,323,1.137
151,Scatterbug,0.84242,1599,0.750,33,0.116
152,Mightyena,0.84219,1589,0.745,187,0.659
153,Tyrantrum,0.84218,1657,0.777,438,1.542
154,Shroomish,0.84197,1604,0.752,78,0.275
155,Ambipom,0.84128,1588,0.745,269,0.947
156,Glaceon,0.83846,1599,0.750,199,0.701
157,Suicune,0.83843,1601,0.751,326,1.148
158,Meowstic,0.83794,1661,0.779,164,0.578
159,Chandelure,0.83712,1577,0.740,355,1.250
160,Ledyba,0.83601,1600,0.750,51,0.180
161,Decidueye,0.83595,1608,0.754,352,1.240
162,Natu,0.83572,1561,0.732,70,0.247
163,Noivern,0.83550,1587,0.744,398,1.402
164,Delcatty,0.83472,1657,0.777,140,0.493
165,Victini,0.83357,1708,0.801,490,1.726
166,Pyukumuku,0.83331,1630,0.765,85,0.299
