Rank,Pokemon,Usage %,Raw,Raw %,Real,Real %
1,Pawniard,13.21440,13,19.697,12,21.493
2,Bulbasaur,12.67829,9,13.636,7,12.537
3,Vulpix,12.67829,6,9.091,6,10.746
4,Bellsprout,12.67829,5,7.576,2,3.582
5,Ponyta,12.67829,7,10.606,4,7.164
6,Drilbur,12.67829,8,12.121,7,12.537
7,Abra,0.70710,24,36.364,21,37.612
8,Munchlax,0.64522,8,12.121,5,8.955
9,Shroomish,0.53611,3,4.545,2,3.582
10,Chinchou,0.53611,10,15.152,7,12.537
11,Onix,0.53611,5,7.576,5,8.955
12,Tentacool,0.17099,1,1.515,1,1.791
13,Trapinch,0.17099,1,1.515,1,1.791
14,Cottonee,0.17099,2,3.030,2,3.582
15,Mienfoo,0.17099,15,22.727,15,26.866
16,Aipom,0.17099,9,13.636,8,14.328
17,Magnemite,0.10911,14,21.212,6,10.746
18,Pumpkaboo-Super,0.10911,1,1.515,1,1.791
19,Natu,0.10911,6,9.091,4,7.164
20,Clamperl,0.10911,2,3.030,2,3.582
21,Torchic,0.10911,10,15.152,10,17.910
22,Buneary,0.00000,2,3.030,2,3.582
23,Frillish,0.00000,1,1.515,1,1.791
24,Paras,0.00000,1,1.515,1,1.791
25,Voltorb,0.00000,1,1.515,1,1.791
26,Growlithe,0.00000,2,3.030,2,3.582
27,Eevee,0.00000,1,1.515,1,1.791
28,Wynaut,0.00000,2,3.030,2,3.582
29,Aron,0.00000,2,3.030,1,1.791
30,Slowpoke,0.00000,2,3.030,1,1.791
31,Diglett,0.00000,4,6.061,4,7.164
32,Cranidos,0.00000,7,10.606,7,12.537
33,Azurill,0.00000,1,1.515,1,1.791
34,Koffing,0.00000,1,1.515,1,1.791
35,Mudkip,0.00000,1,1.515,1,1.791
36,Wailmer,0.00000,2,3.030,1,1.791
37,Shellder,0.00000,2,3.030,2,3.582
38,Starly,0.00000,1,1.515,1,1.791
39,Snubbull,0.00000,1,1.515,1,1.791
40,Mantyke,0.00000,1,1.515,1,1.791
41,Houndour,0.00000,1,1.515,1,1.791
42,Corphish,0.00000,1,1.515,1,1.791
43,Skrelp,0.00000,2,3.030,2,3.582
44,Vullaby,0.00000,1,1.515,1,1.791
45,Binacle,0.00000,1,1.515,1,1.791
46,Zorua,0.00000,3,4.545,0,0.000
47,Inkay,0.00000,3,4.545,3,5.373
48,Piplup,0.00000,1,1.515,1,1.791
49,Rufflet,0.00000,1,1.515,1,1.791
50,Ralts,0.00000,4,6.061,3,5.373
51,Doduo,0.00000,2,3.030,1,1.791
52,Ferroseed,0.00000,11,16.667,9,16.119
53,Litleo,0.00000,1,1.515,1,1.791
54,Deerling,0.00000,1,1.515,1,1.791
55,Trubbish,0.00000,1,1.515,1,1.791
56,Geodude,0.00000,1,1.515,0,0.000
57,Rattata,0.00000,2,3.030,2,3.582
58,Darumaka,0.00000,1,1.515,1,1.791
59,Noibat,0.00000,1,1.515,1,1.791
60,Croagunk,0.00000,2,3.030,2,3.582
61,Tyrunt,0.00000,1,1.515,1,1.791
62,Archen,0.00000,8,12.121,6,10.746
63,Mime-Jr.,0.00000,1,1.515,1,1.791
64,Totodile,0.00000,3,4.545,3,5.373
65,Poliwag,0.00000,1,1.515,1,1.791
66,Chikorita,0.00000,2,3.030,1,1.791
67,Gible,0.00000,3,4.545,3,5.373
68,Ekans,0.00000,4,6.061,3,5.373
69,Minccino,0.00000,4,6.061,3,5.373
70,Joltik,0.00000,1,1.515,1,1.791
71,Duskull,0.00000,1,1.515,1,1.791
72,Lileep,0.00000,1,1.515,0,0.000
73,Axew,0.00000,6,9.091,5,8.955
74,Teddiursa,0.00000,1,1.515,1,1.791
75,Anorith,0.00000,3,4.545,1,1.791
76,Lickitung,0.00000,6,9.091,6,10.746
77,Taillow,0.00000,4,6.061,3,5.373
78,Gastly,0.00000,8,12.121,8,14.328
79,Amaura,0.00000,4,6.061,3,5.373
80,Elekid,0.00000,6,9.091,6,10.746
81,Porygon,0.00000,3,4.545,3,5.373
82,Meowth,0.00000,2,3.030,2,3.582
83,Beldum,0.00000,3,4.545,3,5.373
84,Carvanha,0.00000,3,4.545,3,5.373
85,Bagon,0.00000,3,4.545,2,3.582
86,Solosis,0.00000,4,6.061,4,7.164
87,Shuppet,0.00000,1,1.515,1,1.791
88,Larvitar,0.00000,1,1.515,1,1.791
89,Timburr,0.00000,1,1.515,1,1.791
90,Exeggcute,0.00000,1,1.515,1,1.791
91,Chimchar,0.00000,6,9.091,6,10.746
92,Chespin,0.00000,1,1.515,1,1.791
93,Spritzee,0.00000,1,1.515,1,1.791
94,Bronzor,0.00000,1,1.515,1,1.791
95,Golett,0.00000,1,1.515,1,1.791
96,Blitzle,0.00000,1,1.515,1,1.791
97,Krabby,0.00000,1,1.515,1,1.791
98,Dwebble,0.00000,1,1.515,1,1.791
99,Tirtouga,0.00000,1,1.515,1,1.791
100,Zubat,0.00000,1,1.515,1,1.791
101,Charmander,0.00000,5,7.576,5,8.955
102,Pichu,0.00000,2,3.030,2,3.582
103,Magby,0.00000,2,3.030,1,1.791
104,Larvesta,0.00000,1,1.515,1,1.791
105,Turtwig,0.00000,1,1.515,1,1.791
106,Bidoof,0.00000,4,6.061,3,5.373
107,Snivy,0.00000,3,4.545,3,5.373
108,Machop,0.00000,7,10.606,6,10.746
109,Spinarak,0.00000,1,1.515,1,1.791
110,Froakie,0.00000,5,7.576,4,7.164
111,Cacnea,0.00000,1,1.515,1,1.791
112,Scraggy,0.00000,1,1.515,1,1.791
113,Fletchling,0.00000,3,4.545,3,5.373
114,Bunnelby,0.00000,2,3.030,1,1.791
115,Buizel,0.00000,1,1.515,0,0.000
116,Honedge,0.00000,2,3.030,2,3.582
117,Snover,0.00000,1,1.515,1,1.791
118,Cyndaquil,0.00000,2,3.030,2,3.582
119,Rhyhorn,0.00000,1,1.515,1,1.791
120,Cubone,0.00000,1,1.515,0,0.000
121,Shinx,0.00000,1,1.515,1,1.791
122,Flabebe,0.00000,2,3.030,2,3.582
123,Wingull,0.00000,1,1.515,1,1.791
124,Foongus,0.00000,3,4.545,3,5.373
125,Staryu,0.00000,3,4.545,3,5.373
