Rank,Pokemon,Usage %,Raw,Raw %,Real,Real %
60,Aerodactyl,0.00000,12,3.279,7,2.574
61,Linoone,0.00000,2,0.546,2,0.735
62,Sharpedo,0.00000,5,1.366,4,1.471
63,Lapras,0.00000,5,1.366,5,1.838
64,Mankey,0.00000,1,0.273,0,0.000
65,Mantine,0.00000,1,0.273,1,0.368
66,Feebas,0.00000,1,0.273,1,0.368
67,Charmeleon,0.00000,1,0.273,1,0.368
68,Deoxys,0.00000,11,3.005,6,2.206
69,Celebi,0.00000,10,2.732,8,2.941
70,Arcanine,0.00000,6,1.639,6,2.206
71,Omastar,0.00000,2,0.546,1,0.368
72,Walrein,0.00000,1,0.273,1,0.368
73,Articuno,0.00000,3,0.820,2,0.735
74,Banette,0.00000,1,0.273,0,0.000
75,Tauros,0.00000,6,1.639,3,1.103
76,Kabutops,0.00000,2,0.546,0,0.000
77,Vibrava,0.00000,1,0.273,0,0.000
78,Raikou,0.00000,7,1.913,6,2.206
79,Arbok,0.00000,1,0.273,1,0.368
80,Hitmonlee,0.00000,1,0.273,1,0.368
81,Marowak,0.00000,3,0.820,3,1.103
82,Wartortle,0.00000,1,0.273,1,0.368
83,Wigglytuff,0.00000,4,1.093,4,1.471
84,Porygon2,0.00000,1,0.273,1,0.368
85,Ampharos,0.00000,1,0.273,1,0.368
86,Crobat,0.00000,1,0.273,1,0.368
87,Flygon,0.00000,10,2.732,8,2.941
88,Magikarp,0.00000,2,0.546,2,0.735
89,Chansey,0.00000,3,0.820,3,1.103
90,Donphan,0.00000,1,0.273,1,0.368
91,Pidgeotto,0.00000,1,0.273,1,0.368
92,Politoed,0.00000,1,0.273,1,0.368
93,Girafarig,0.00000,1,0.273,0,0.000
94,Granbull,0.00000,1,0.273,1,0.368
95,Primeape,0.00000,2,0.546,2,0.735
96,Squirtle,0.00000,1,0.273,1,0.368
97,Exploud,0.00000,1,0.273,1,0.368
98,Haunter,0.00000,1,0.273,1,0.368
99,Jolteon,0.00000,11,3.005,9,3.309
100,Venusaur,0.00000,4,1.093,3,1.103
101,Slaking,0.00000,7,1.913,7,2.574
102,Chikorita,0.00000,1,0.273,1,0.368
103,Pelipper,0.00000,1,0.273,1,0.368
104,Alakazam,0.00000,16,4.372,13,4.779
105,Heracross,0.00000,18,4.918,12,4.412
106,Feraligatr,0.00000,2,0.546,2,0.735
107,Mr. Mime,0.00000,2,0.546,1,0.368
108,Gyarados,0.00000,6,1.639,4,1.471
109,Spheal,0.00000,1,0.273,1,0.368
110,Hariyama,0.00000,6,1.639,5,1.838
111,Ivysaur,0.00000,1,0.273,1,0.368
112,Magcargo,0.00000,1,0.273,1,0.368
113,Breloom,0.00000,5,1.366,4,1.471
114,Slowking,0.00000,1,0.273,1,0.368
115,Pidgey,0.00000,1,0.273,1,0.368
116,Torkoal,0.00000,3,0.820,2,0.735
117,Smeargle,0.00000,3,0.820,3,1.103
118,Nidorino,0.00000,1,0.273,0,0.000
119,Jirachi,0.00000,9,2.459,7,2.574
120,Pidgeot,0.00000,5,1.366,5,1.838
121,Regice,0.00000,7,1.913,4,1.471
122,Medicham,0.00000,4,1.093,4,1.471
123,Gengar,0.00000,18,4.918,14,5.147
124,Sableye,0.00000,1,0.273,1,0.368
125,Typhlosion,0.00000,2,0.546,1,0.368
126,Dodrio,0.00000,1,0.273,1,0.368
127,Scizor,0.00000,11,3.005,7,2.574
128,Nidoking,0.00000,1,0.273,0,0.000
129,Charmander,0.00000,1,0.273,1,0.368
130,Moltres,0.00000,3,0.820,1,0.368
131,Furret,0.00000,1,0.273,0,0.000
132,Manectric,0.00000,2,0.546,2,0.735
133,Registeel,0.00000,7,1.913,5,1.838
134,Diglett,0.00000,1,0.273,0,0.000
135,Xatu,0.00000,1,0.273,0,0.000
136,Ditto,0.00000,2,0.546,1,0.368
137,Electabuzz,0.00000,1,0.273,1,0.368
138,Charizard,0.00000,20,5.464,20,7.353
139,Pikachu,0.00000,6,1.639,6,2.206
140,Shuckle,0.00000,1,0.273,0,0.000
141,Qwilfish,0.00000,2,0.546,1,0.368
142,Claydol,0.00000,4,1.093,3,1.103
143,Cyndaquil,0.00000,1,0.273,1,0.368
144,Entei,0.00000,1,0.273,1,0.368
145,Tentacruel,0.00000,1,0.273,1,0.368
146,Armaldo,0.00000,3,0.820,2,0.735
147,Espeon,0.00000,1,0.273,1,0.368
148,Houndoom,0.00000,2,0.546,1,0.368
149,Cubone,0.00000,2,0.546,2,0.735
150,Azumarill,0.00000,3,0.820,2,0.735
151,Vileplume,0.00000,2,0.546,2,0.735
152,Glalie,0.00000,1,0.273,1,0.368
153,Camerupt,0.00000,1,0.273,0,0.000
154,Magneton,0.00000,6,1.639,3,1.103
155,Dusclops,0.00000,4,1.093,4,1.471
156,Ariados,0.00000,1,0.273,1,0.368
157,Shedinja,0.00000,9,2.459,7,2.574
158,Mawile,0.00000,3,0.820,3,1.103
