Rank,Pokemon,Usage %,Raw,Raw %,Real,Real %
140,Froslass,0.12399,395,0.781,268,0.938
141,Dragonite,0.12368,959,1.896,628,2.197
142,Mr.-Mime,0.12009,229,0.453,120,0.420
143,Shiftry,0.11557,145,0.287,97,0.339
144,Drifblim,0.11300,148,0.293,76,0.266
145,Raikou,0.11292,354,0.700,217,0.759
146,Latias,0.10482,496,0.981,283,0.990
147,Porygon-Z,0.10122,356,0.704,213,0.745
148,Gastrodon,0.10121,445,0.880,270,0.945
149,Houndoom-Mega,0.09995,247,0.488,147,0.514
150,Arceus-Grass,0.09731,106,0.210,65,0.227
151,Cherrim,0.09441,203,0.401,142,0.497
152,Dusclops,0.09382,243,0.480,131,0.458
153,Shedinja,0.09347,1672,3.305,919,3.215
154,Suicune,0.09164,435,0.860,273,0.955
155,Aerodactyl-Mega,0.09034,335,0.662,160,0.560
156,Spinda,0.09022,389,0.769,202,0.707
157,Electrode,0.08999,168,0.332,94,0.329
158,Serperior,0.08853,878,1.736,473,1.655
159,Linoone,0.08775,469,0.927,340,1.189
160,Persian-Alola,0.08768,156,0.308,107,0.374
161,Ninetales-Alola,0.08748,827,1.635,428,1.497
162,Tyranitar-Mega,0.08711,557,1.101,355,1.242
163,Azumarill,0.08313,523,1.034,362,1.266
164,Diancie,0.08244,251,0.496,156,0.546
165,Porygon2,0.08021,655,1.295,359,1.256
166,Lucario,0.07956,477,0.943,307,1.074
167,Golem-Alola,0.07947,417,0.824,277,0.969
168,Pelipper,0.07861,602,1.190,316,1.105
169,Raichu-Alola,0.07812,555,1.097,387,1.354
170,Politoed,0.07551,511,1.010,288,1.008
171,Necrozma,0.07491,194,0.384,111,0.388
172,Heliolisk,0.07207,481,0.951,317,1.109
173,Carbink,0.07083,479,0.947,328,1.147
174,Toxapex,0.07071,560,1.107,347,1.214
175,Comfey,0.07025,718,1.419,400,1.399
176,Gliscor,0.06835,623,1.232,370,1.294
177,Marowak-Alola,0.06833,675,1.334,411,1.438
178,Silvally,0.06426,91,0.180,55,0.192
179,Slowbro-Mega,0.06403,240,0.474,147,0.514
180,Latios,0.06367,612,1.210,336,1.175
181,Gyarados,0.06312,459,0.907,288,1.008
182,Rotom-Wash,0.06204,533,1.054,306,1.070
183,Glalie,0.06198,31,0.061,22,0.077
184,Regigigas,0.06174,630,1.245,364,1.273
185,Golduck,0.05989,252,0.498,147,0.514
186,Manaphy,0.05917,711,1.406,460,1.609
187,Charizard-Mega-X,0.05899,1445,2.857,845,2.956
188,Camerupt-Mega,0.05805,541,1.070,313,1.095
189,Charjabug,0.05691,126,0.249,64,0.224
190,Gengar,0.05600,708,1.400,387,1.354
191,Mantine,0.05523,73,0.144,39,0.136
192,Arceus-Fire,0.05513,213,0.421,115,0.402
193,Ludicolo,0.05506,383,0.757,212,0.742
194,Plusle,0.05466,173,0.342,106,0.371
195,Gallade-Mega,0.05383,499,0.986,278,0.973
196,Darmanitan,0.05248,200,0.395,132,0.462
197,Kingdra,0.05234,455,0.899,244,0.854
198,Torkoal,0.05138,260,0.514,156,0.546
199,Jumpluff,0.05110,140,0.277,73,0.255
200,Infernape,0.05108,772,1.526,444,1.553
201,Arceus-Dragon,0.05031,253,0.500,129,0.451
202,Lilligant,0.05017,361,0.714,225,0.787
203,Gardevoir,0.04902,699,1.382,456,1.595
204,Beedrill-Mega,0.04859,294,0.581,196,0.686
205,Nihilego,0.04834,384,0.759,183,0.640
206,Minior,0.04773,104,0.206,51,0.178
207,Chandelure,0.04681,425,0.840,259,0.906
208,Durant,0.04576,253,0.500,171,0.598
209,Machamp,0.04458,274,0.542,158,0.553
210,Flygon,0.04392,282,0.557,163,0.570
211,Incineroar,0.04250,343,0.678,212,0.742
212,Abomasnow-Mega,0.04108,318,0.629,202,0.707
213,Staraptor,0.04043,621,1.228,342,1.196
214,Guzzlord,0.04036,151,0.299,105,0.367
215,Lanturn,0.03882,254,0.502,150,0.525
216,Noivern,0.03798,296,0.585,152,0.532
217,Jellicent,0.03777,300,0.593,223,0.780
218,Hydreigon,0.03771,384,0.759,238,0.833
219,Magnemite,0.03724,91,0.180,36,0.126
220,Victreebel,0.03604,68,0.134,41,0.143
221,Audino,0.03584,502,0.992,289,1.011
222,Alakazam,0.03580,360,0.712,188,0.658
223,Oricorio-Pom-Pom,0.03533,252,0.498,132,0.462
224,Exeggutor-Alola,0.03490,149,0.295,95,0.332
225,Typhlosion,0.03389,413,0.816,228,0.798
226,Magmortar,0.03369,156,0.308,84,0.294
227,Deoxys,0.03306,109,0.215,53,0.185
228,Bisharp,0.03298,566,1.119,392,1.371
229,Tornadus,0.03295,63,0.125,41,0.143
230,Magnezone,0.03269,320,0.633,196,0.686
231,Dragalge,0.03230,83,0.164,57,0.199
232,Audino-Mega,0.03183,653,1.291,409,1.431
233,Decidueye,0.03111,533,1.054,329,1.151
234,Primarina,0.03064,413,0.816,266,0.931
235,Araquanid,0.03054,292,0.577,159,0.556
236,Shuckle,0.03053,774,1.530,440,1.539
237,Mamoswine,0.02982,264,0.522,153,0.535
238,Umbreon,0.02980,526,1.040,315,1.102
239,Ursaring,0.02749,110,0.217,59,0.206
240,Feraligatr,0.02714,167,0.330,110,0.385
241,Salamence,0.02660,437,0.864,244,0.854
242,Lapras,0.02618,417,0.824,256,0.896
243,Electivire,0.02605,419,0.828,261,0.913
244,Alakazam-Mega,0.02544,583,1.153,281,0.983
245,Entei,0.02503,122,0.241,75,0.262
246,Maractus,0.02475,55,0.109,30,0.105
247,Seismitoad,0.02444,84,0.166,44,0.154
248,Slaking,0.02366,449,0.888,237,0.829
249,Sharpedo-Mega,0.02341,89,0.176,44,0.154
250,Raticate-Alola,0.02318,222,0.439,116,0.406
251,Rampardos,0.02289,90,0.178,64,0.224
252,Pachirisu,0.02284,319,0.631,178,0.623
253,Arceus-Psychic,0.02279,74,0.146,37,0.129
254,Sawsbuck,0.02277,50,0.099,29,0.101
255,Oricorio-Sensu,0.02270,170,0.336,89,0.311
256,Kyurem,0.02218,171,0.338,104,0.364
257,Rhydon,0.02209,88,0.174,56,0.196
258,Wobbuffet,0.02185,171,0.338,106,0.371
259,Manectric,0.02177,199,0.393,111,0.388
260,Ribombee,0.02141,270,0.534,151,0.528
261,Milotic,0.02139,408,0.807,262,0.917
262,Vikavolt,0.02117,180,0.356,112,0.392
263,Lickilicky,0.02102,279,0.552,140,0.490
264,Excadrill,0.02060,379,0.749,249,0.871
265,Empoleon,0.02032,300,0.593,191,0.668
266,Metagross,0.02032,391,0.773,249,0.871
267,Gigalith,0.02017,304,0.601,182,0.637
268,Banette-Mega,0.02008,270,0.534,179,0.626
269,Emboar,0.02003,126,0.249,79,0.276
270,Swampert,0.01977,194,0.384,134,0.469
271,Zoroark,0.01975,273,0.540,114,0.399
272,Kommo-o,0.01974,188,0.372,112,0.392
273,Skarmory,0.01972,385,0.761,218,0.763
274,Steelix-Mega,0.01957,133,0.263,83,0.290
275,Trevenant,0.01923,208,0.411,121,0.423
276,Gothitelle,0.01900,118,0.233,58,0.203
277,Starmie,0.01866,246,0.486,120,0.420
278,Quilladin,0.01859,24,0.047,15,0.052
279,Malamar,0.01852,390,0.771,245,0.857
280,Jolteon,0.01802,585,1.156,305,1.067
281,Hariyama,0.01758,101,0.200,70,0.245
282,Blissey,0.01714,518,1.024,295,1.032
283,Steelix,0.01707,83,0.164,54,0.189
284,Taillow,0.01685,48,0.095,23,0.080
285,Kangaskhan,0.01680,24,0.047,18,0.063
286,Chesnaught,0.01672,138,0.273,84,0.294
287,Meloetta,0.01664,195,0.385,119,0.416
288,Exploud,0.01660,79,0.156,39,0.136
289,Tauros,0.01624,265,0.524,80,0.280
290,Manectric-Mega,0.01615,216,0.427,128,0.448
291,Xatu,0.01595,175,0.346,131,0.458
292,Hawlucha,0.01592,311,0.615,168,0.588
293,Sceptile,0.01548,246,0.486,128,0.448
294,Skuntank,0.01525,18,0.036,4,0.014
295,Poliwrath,0.01519,135,0.267,95,0.332
296,Goodra,0.01493,381,0.753,236,0.826
297,Kecleon,0.01487,139,0.275,65,0.227
298,Dusknoir,0.01474,239,0.472,149,0.521
299,Abomasnow,0.01377,124,0.245,76,0.266
300,Heracross-Mega,0.01368,228,0.451,144,0.504
301,Vaporeon,0.01366,409,0.809,238,0.833
302,Articuno,0.01361,219,0.433,140,0.490
303,Salazzle,0.01354,352,0.696,179,0.626
304,Dugtrio,0.01350,184,0.364,103,0.360
305,Sandslash-Alola,0.01328,244,0.482,167,0.584
306,Tsareena,0.01300,136,0.269,84,0.294
307,Keldeo,0.01298,203,0.401,107,0.374
308,Pyroar,0.01283,130,0.257,66,0.231
309,Absol,0.01258,112,0.221,76,0.266
310,Regice,0.01250,131,0.259,77,0.269
311,Braviary,0.01246,88,0.174,66,0.231
312,Togedemaru,0.01245,112,0.221,64,0.224
313,Rhyperior,0.01235,193,0.382,107,0.374
314,Reuniclus,0.01203,188,0.372,91,0.318
315,Ninetales,0.01190,441,0.872,258,0.903
316,Skitty,0.01156,138,0.273,90,0.315
317,Butterfree,0.01146,102,0.202,61,0.213
318,Cinccino,0.01126,253,0.500,150,0.525
319,Illumise,0.01111,37,0.073,27,0.094
320,Azelf,0.01110,176,0.348,103,0.360
321,Drapion,0.01107,209,0.413,109,0.381
322,Rotom-Heat,0.01104,98,0.194,69,0.241
323,Torterra,0.01099,222,0.439,135,0.472
324,Luxray,0.01052,206,0.407,125,0.437
325,Beautifly,0.01043,59,0.117,39,0.136
326,Ampharos,0.01028,127,0.251,74,0.259
327,Escavalier,0.01021,139,0.275,94,0.329
328,Mawile,0.00976,55,0.109,37,0.129
329,Wishiwashi,0.00971,205,0.405,138,0.483
330,Delphox,0.00958,239,0.472,122,0.427
331,Archeops,0.00933,109,0.215,64,0.224
332,Oricorio,0.00924,280,0.554,147,0.514
333,Moltres,0.00920,161,0.318,112,0.392
334,Gallade,0.00883,262,0.518,149,0.521
335,Absol-Mega,0.00843,230,0.455,133,0.465
336,Toucannon,0.00841,146,0.289,102,0.357
337,Accelgor,0.00824,264,0.522,180,0.630
338,Golurk,0.00804,93,0.184,37,0.129
339,Tentacruel,0.00789,194,0.384,131,0.458
340,Forretress,0.00787,150,0.297,89,0.311
341,Volbeat,0.00780,77,0.152,54,0.189
342,Charizard,0.00770,308,0.609,156,0.546
343,Drampa,0.00750,115,0.227,72,0.252
344,Golem,0.00736,177,0.350,100,0.350
345,Arceus-Bug,0.00728,48,0.095,27,0.094
346,Tornadus-Therian,0.00723,58,0.115,29,0.101
347,Mudsdale,0.00719,149,0.295,70,0.245
348,Clawitzer,0.00702,150,0.297,84,0.294
349,Aromatisse,0.00695,70,0.138,40,0.140
350,Roserade,0.00674,218,0.431,127,0.444
351,Stoutland,0.00636,70,0.138,42,0.147
352,Celebi,0.00635,199,0.393,97,0.339
353,Lycanroc-Midnight,0.00634,119,0.235,70,0.245
354,Cradily,0.00630,196,0.387,113,0.395
355,Ninjask,0.00611,241,0.476,141,0.493
356,Glaceon,0.00606,207,0.409,128,0.448
357,Minun,0.00605,51,0.101,27,0.094
358,Meganium,0.00574,142,0.281,92,0.322
359,Pidgeot-Mega,0.00562,210,0.415,125,0.437
360,Dhelmise,0.00561,69,0.136,46,0.161
361,Furret,0.00556,78,0.154,52,0.182
362,Eelektross,0.00544,213,0.421,150,0.525
363,Dugtrio-Alola,0.00527,46,0.091,27,0.094
364,Sharpedo,0.00523,62,0.123,37,0.129
365,Haxorus,0.00518,220,0.435,117,0.409
366,Throh,0.00513,35,0.069,24,0.084
367,Shiinotic,0.00501,120,0.237,73,0.255
368,Hippowdon,0.00496,158,0.312,118,0.413
369,Roselia,0.00482,21,0.042,14,0.049
370,Gothorita,0.00475,21,0.042,10,0.035
371,Slurpuff,0.00472,85,0.168,49,0.171
372,Beheeyem,0.00467,88,0.174,37,0.129
373,Hitmonchan,0.00463,72,0.142,46,0.161
374,Girafarig,0.00463,28,0.055,12,0.042
375,Electabuzz,0.00450,27,0.053,17,0.059
376,Gyarados-Mega,0.00442,238,0.471,158,0.553
377,Aggron,0.00436,277,0.548,173,0.605
378,Granbull,0.00433,38,0.075,29,0.101
379,Aurorus,0.00432,137,0.271,89,0.311
380,Omastar,0.00431,55,0.109,35,0.122
381,Masquerain,0.00419,85,0.168,42,0.147
382,Tangrowth,0.00393,100,0.198,63,0.220
383,Delcatty,0.00388,117,0.231,60,0.210
384,Mandibuzz,0.00388,95,0.188,60,0.210
385,Kingler,0.00383,65,0.128,36,0.126
386,Toxicroak,0.00379,162,0.320,75,0.262
387,Arbok,0.00369,43,0.085,23,0.080
388,Octillery,0.00367,24,0.047,16,0.056
389,Mightyena,0.00351,37,0.073,27,0.094
390,Cofagrigus,0.00346,368,0.728,228,0.798
391,Nosepass,0.00342,40,0.079,19,0.066
392,Bewear,0.00336,60,0.119,37,0.129
393,Honchkrow,0.00334,146,0.289,86,0.301
394,Mismagius,0.00334,263,0.520,166,0.581
395,Sigilyph,0.00329,141,0.279,83,0.290
396,Gourgeist,0.00328,36,0.071,19,0.066
397,Pumpkaboo,0.00328,6,0.012,2,0.007
398,Carracosta,0.00325,47,0.093,34,0.119
399,Tangela,0.00324,46,0.091,18,0.063
400,Sunkern,0.00316,6,0.012,1,0.003
401,Crabominable,0.00310,106,0.210,68,0.238
402,Arceus-Fighting,0.00310,85,0.168,44,0.154
403,Dedenne,0.00310,73,0.144,34,0.119
404,Gourgeist-Super,0.00302,87,0.172,35,0.122
405,Nidoking,0.00298,190,0.376,112,0.392
406,Turtonator,0.00296,101,0.200,57,0.199
407,Exeggutor,0.00294,128,0.253,74,0.259
408,Swellow,0.00289,120,0.237,71,0.248
409,Persian,0.00288,51,0.101,31,0.108
410,Lycanroc,0.00286,145,0.287,80,0.280
411,Primeape,0.00285,145,0.287,79,0.276
412,Castform,0.00284,153,0.302,71,0.248
413,Pyukumuku,0.00284,135,0.267,79,0.276
414,Chatot,0.00277,137,0.271,80,0.280
415,Hoopa,0.00269,85,0.168,43,0.150
416,Diggersby,0.00264,57,0.113,34,0.119
417,Vespiquen,0.00260,55,0.109,31,0.108
418,Silvally-Steel,0.00252,22,0.043,18,0.063
419,Avalugg,0.00252,119,0.235,78,0.273
420,Flareon,0.00251,189,0.374,117,0.409
421,Lurantis,0.00249,136,0.269,96,0.336
422,Claydol,0.00248,212,0.419,104,0.364
423,Palossand,0.00241,130,0.257,55,0.192
424,Virizion,0.00238,27,0.053,15,0.052
425,Rotom-Mow,0.00225,47,0.093,30,0.105
426,Uxie,0.00224,107,0.212,59,0.206
427,Lopunny,0.00218,121,0.239,67,0.234
428,Druddigon,0.00216,58,0.115,46,0.161
429,Nidoqueen,0.00209,85,0.168,59,0.206
430,Regirock,0.00198,122,0.241,78,0.273
431,Raticate,0.00192,35,0.069,27,0.094
432,Tyrantrum,0.00191,100,0.198,49,0.171
433,Rattata,0.00186,99,0.196,56,0.196
434,Camerupt,0.00185,48,0.095,29,0.101
435,Marowak,0.00184,104,0.206,72,0.252
436,Flabebe,0.00183,2,0.004,1,0.003
437,Floatzel,0.00171,108,0.214,55,0.192
438,Dodrio,0.00167,63,0.125,37,0.129
439,Bouffalant,0.00166,50,0.099,27,0.094
440,Quagsire,0.00160,111,0.219,75,0.262
441,Crawdaunt,0.00154,71,0.140,43,0.150
442,Klinklang,0.00153,81,0.160,50,0.175
443,Ferroseed,0.00151,24,0.047,14,0.049
444,Leafeon,0.00147,189,0.374,114,0.399
445,Slowking,0.00136,78,0.154,52,0.182
446,Conkeldurr,0.00136,136,0.269,92,0.322
447,Probopass,0.00135,41,0.081,32,0.112
448,Altaria,0.00135,137,0.271,87,0.304
449,Cobalion,0.00135,82,0.162,42,0.147
450,Parasect,0.00133,37,0.073,28,0.098
451,Seviper,0.00126,34,0.067,16,0.056
452,Rotom-Fan,0.00120,35,0.069,26,0.091
453,Mienshao,0.00117,44,0.087,22,0.077
454,Pinsir-Mega,0.00113,80,0.158,35,0.122
455,Shaymin,0.00104,31,0.061,13,0.045
456,Heracross,0.00097,126,0.249,71,0.248
457,Houndoom,0.00096,52,0.103,22,0.077
458,Aggron-Mega,0.00094,56,0.111,38,0.133
459,Wartortle,0.00088,21,0.042,17,0.059
460,Registeel,0.00087,103,0.204,73,0.255
461,Banette,0.00086,58,0.115,37,0.129
462,Surskit,0.00084,15,0.030,9,0.031
463,Delibird,0.00084,15,0.030,10,0.035
464,Carnivine,0.00079,11,0.022,5,0.017
465,Alomomola,0.00077,94,0.186,61,0.213
466,Muk,0.00077,31,0.061,21,0.073
467,Bastiodon,0.00076,71,0.140,39,0.136
468,Doublade,0.00074,57,0.113,28,0.098
469,Passimian,0.00074,70,0.138,44,0.154
470,Gorebyss,0.00068,43,0.085,28,0.098
471,Hitmonlee,0.00068,70,0.138,35,0.122
472,Weezing,0.00065,64,0.127,45,0.157
473,Miltank,0.00063,65,0.128,44,0.154
474,Rapidash,0.00062,82,0.162,42,0.147
475,Silvally-Water,0.00061,7,0.014,4,0.014
476,Emolga,0.00061,86,0.170,44,0.154
477,Samurott,0.00060,84,0.166,48,0.168
478,Leavanny,0.00058,87,0.172,43,0.150
479,Zebstrika,0.00058,108,0.214,45,0.157
480,Zorua,0.00057,21,0.042,6,0.021
481,Chimecho,0.00057,38,0.075,24,0.084
482,Jigglypuff,0.00056,27,0.053,19,0.066
483,Pikachu-Kalos,0.00055,28,0.055,16,0.056
484,Donphan,0.00051,49,0.097,28,0.098
485,Tropius,0.00051,64,0.127,37,0.129
486,Medicham,0.00050,65,0.128,45,0.157
487,Yanmega,0.00048,25,0.049,15,0.052
488,Silvally-Flying,0.00045,18,0.036,11,0.038
489,Gumshoos,0.00043,14,0.028,11,0.038
490,Seaking,0.00042,100,0.198,68,0.238
491,Goldeen,0.00042,28,0.055,9,0.031
492,Staryu,0.00042,10,0.020,6,0.021
493,Bidoof,0.00040,19,0.038,15,0.052
494,Sudowoodo,0.00040,118,0.233,70,0.245
495,Porygon,0.00039,27,0.053,13,0.045
496,Lampent,0.00039,20,0.040,13,0.045
497,Metapod,0.00038,18,0.036,14,0.049
498,Vulpix,0.00038,5,0.010,4,0.014
499,Scyther,0.00038,50,0.099,29,0.101
500,Mesprit,0.00037,63,0.125,34,0.119
501,Oricorio-Pa'u,0.00035,38,0.075,34,0.119
502,Sandslash,0.00034,28,0.055,22,0.077
503,Meditite,0.00034,14,0.028,9,0.031
504,Whiscash,0.00032,17,0.034,12,0.042
505,Beartic,0.00032,89,0.176,54,0.189
506,Pancham,0.00031,5,0.010,4,0.014
507,Sunflora,0.00030,55,0.109,23,0.080
508,Silvally-Fighting,0.00029,4,0.008,3,0.010
509,Wigglytuff,0.00029,49,0.097,26,0.091
510,Walrein,0.00028,75,0.148,53,0.185
511,Gligar,0.00028,34,0.067,25,0.087
512,Unfezant,0.00028,47,0.093,24,0.084
513,Cacturne,0.00027,81,0.160,49,0.171
514,Florges,0.00027,131,0.259,81,0.283
515,Ariados,0.00025,33,0.065,18,0.063
516,Wailord,0.00023,70,0.138,44,0.154
517,Bellossom,0.00023,45,0.089,31,0.108
518,Spiritomb,0.00023,117,0.231,83,0.290
519,Silvally-Dragon,0.00022,23,0.045,15,0.052
520,Pangoro,0.00020,87,0.172,61,0.213
521,Shroomish,0.00020,39,0.077,1,0.003
522,Rotom,0.00019,53,0.105,40,0.140
523,Rotom-Frost,0.00019,43,0.085,28,0.098
524,Dartrix,0.00015,17,0.034,11,0.038
525,Jynx,0.00015,48,0.095,27,0.094
526,Vileplume,0.00015,69,0.136,42,0.147
527,Gourgeist-Small,0.00013,13,0.026,6,0.021
528,Kabutops,0.00013,41,0.081,29,0.101
529,Vigoroth,0.00012,8,0.016,5,0.017
530,Dunsparce,0.00011,88,0.174,59,0.206
531,Barbaracle,0.00011,31,0.061,22,0.077
532,Cascoon,0.00011,3,0.006,3,0.010
533,Cosmog,0.00011,2,0.004,0,0.000
534,Silcoon,0.00011,2,0.004,2,0.007
535,Kakuna,0.00011,7,0.014,4,0.014
536,Geodude,0.00011,4,0.008,3,0.010
537,Wormadam-Trash,0.00010,20,0.040,14,0.049
538,Bruxish,0.00010,31,0.061,14,0.049
539,Zangoose,0.00010,59,0.117,29,0.101
540,Trumbeak,0.00010,10,0.020,3,0.010
