Rank,Pokemon,Usage %,Raw,Raw %,Real,Real %
41,Zekrom,2.45540,211,1.509,166,1.633
42,Rillaboom,2.30579,837,5.986,556,5.470
43,Mimikyu,2.12677,599,4.284,441,4.338
44,Kommo-o,2.08137,909,6.501,667,6.562
45,Skarmory,1.95764,274,1.960,222,2.184
46,Gallade,1.89313,122,0.873,82,0.807
47,Milotic,1.84628,261,1.867,197,1.938
48,Vileplume,1.76766,90,0.644,64,0.630
49,Palossand,1.55309,137,0.980,107,1.053
50,Mamoswine,1.54723,231,1.652,175,1.722
51,Ferrothorn,1.54470,764,5.464,607,5.971
52,Keldeo,1.54355,359,2.568,264,2.597
53,Rhyperior,1.48758,393,2.811,289,2.843
54,Togekiss,1.40985,412,2.947,304,2.991
55,Vikavolt,1.36169,405,2.897,311,3.060
56,Orbeetle,1.29804,105,0.751,90,0.885
57,Jolteon,1.28383,257,1.838,202,1.987
58,Porygon-Z,1.21282,253,1.809,174,1.712
59,Dugtrio,1.20495,82,0.586,61,0.600
60,Tangrowth,1.16893,299,2.138,222,2.184
61,Jellicent,1.15638,130,0.930,99,0.974
62,Rotom-Wash,1.12802,220,1.573,163,1.604
63,Barraskewda,1.09873,509,3.640,366,3.601
64,Mantine,1.09855,93,0.665,70,0.689
65,Lycanroc-Dusk,1.08698,510,3.648,360,3.542
66,Marshadow,1.04163,353,2.525,259,2.548
67,Gastrodon,1.02858,147,1.051,123,1.210
68,Dracozolt,1.00985,441,3.154,334,3.286
69,Vaporeon,0.99353,124,0.887,90,0.885
70,Slurpuff,0.98723,86,0.615,79,0.777
71,Blastoise,0.95800,333,2.382,260,2.558
72,Avalugg,0.81003,90,0.644,66,0.649
73,Necrozma,0.80431,209,1.495,164,1.613
74,Polteageist,0.77950,110,0.787,69,0.679
75,Tyranitar,0.77828,551,3.941,382,3.758
76,Haxorus,0.75831,766,5.478,538,5.293
77,Quagsire,0.74287,54,0.386,40,0.394
78,Scizor,0.71175,270,1.931,212,2.086
79,Kyurem-White,0.65134,199,1.423,150,1.476
80,Scizor-Mega,0.64862,251,1.795,194,1.909
81,Miltank,0.60934,73,0.522,54,0.531
82,Dusknoir,0.54791,184,1.316,134,1.318
83,Weezing-Galar,0.53376,113,0.808,89,0.876
84,Druddigon,0.50021,136,0.973,125,1.230
85,Golisopod,0.45447,401,2.868,303,2.981
86,Hawlucha,0.45220,293,2.096,203,1.997
87,Alakazam,0.44439,736,5.264,538,5.293
88,Mewtwo,0.43174,589,4.213,452,4.447
89,Boltund,0.42664,66,0.472,51,0.502
90,Heracross,0.42548,59,0.422,44,0.433
91,Slowbro-Galar,0.41139,264,1.888,186,1.830
92,Slowbro-Mega,0.37422,72,0.515,48,0.472
93,Primarina,0.36987,225,1.609,163,1.604
94,Darmanitan-Galar,0.32833,233,1.666,165,1.623
95,Heliolisk,0.32253,110,0.787,73,0.718
96,Starmie,0.30263,105,0.751,82,0.807
97,Hatterene,0.29852,341,2.439,231,2.273
98,Bronzong,0.29478,63,0.451,51,0.502
99,Celebi,0.29122,129,0.923,83,0.817
100,Torkoal,0.28808,142,1.016,94,0.925
101,Cursola,0.28550,123,0.880,98,0.964
102,Shedinja,0.27661,70,0.501,50,0.492
103,Reuniclus,0.26509,66,0.472,48,0.472
104,Bisharp,0.26343,503,3.597,337,3.315
105,Ninetales,0.26192,157,1.123,127,1.249
106,Pincurchin,0.25765,74,0.529,63,0.620
107,Venusaur,0.23796,278,1.988,213,2.095
108,Amoonguss,0.22317,398,2.847,286,2.814
109,Marowak-Alola,0.22274,162,1.159,128,1.259
110,Kingdra,0.22272,222,1.588,160,1.574
111,Scolipede,0.21070,320,2.289,228,2.243
112,Krookodile,0.20884,152,1.087,128,1.259
113,Melmetal,0.20724,557,3.984,413,4.063
114,Runerigus,0.19364,183,1.309,163,1.604
115,Drapion,0.19269,156,1.116,117,1.151
116,Flygon,0.19217,294,2.103,207,2.036
117,Goodra,0.17530,173,1.237,128,1.259
118,Alakazam-Mega,0.17322,347,2.482,276,2.715
119,Gigalith,0.16851,84,0.601,63,0.620
120,Kyurem-Black,0.16570,224,1.602,167,1.643
121,Falinks,0.15437,41,0.293,37,0.364
122,Cobalion,0.14637,101,0.722,70,0.689
123,Conkeldurr,0.14311,193,1.380,131,1.289
124,Comfey,0.14134,23,0.164,11,0.108
125,Snorlax,0.13562,301,2.153,222,2.184
126,Virizion,0.13349,47,0.336,28,0.275
127,Chansey,0.13230,144,1.030,112,1.102
128,Venusaur-Mega,0.11645,414,2.961,324,3.187
129,Araquanid,0.11633,60,0.429,51,0.502
130,Clawitzer,0.11445,206,1.473,147,1.446
131,Steelix,0.11383,121,0.865,101,0.994
132,Blastoise-Mega,0.11257,410,2.932,321,3.158
133,Cofagrigus,0.11159,59,0.422,47,0.462
134,Golurk,0.10952,127,0.908,91,0.895
135,Garbodor,0.10278,40,0.286,34,0.334
136,Tsareena,0.10028,39,0.279,29,0.285
137,Silvally,0.09668,143,1.023,111,1.092
138,Haunter,0.09121,34,0.243,30,0.295
139,Arctovish,0.08760,45,0.322,32,0.315
140,Glaceon,0.08710,66,0.472,52,0.512
141,Darmanitan,0.08120,174,1.244,142,1.397
142,Abomasnow,0.08089,40,0.286,27,0.266
143,Cloyster,0.07768,227,1.624,152,1.495
144,Gourgeist-Super,0.07736,49,0.350,37,0.364
145,Rotom-Fan,0.07591,81,0.579,66,0.649
146,Gengar,0.07451,506,3.619,391,3.847
147,Azumarill,0.07376,197,1.409,155,1.525
148,Dhelmise,0.07252,77,0.551,60,0.590
149,Gardevoir,0.07209,154,1.101,114,1.121
150,Obstagoon,0.06904,198,1.416,153,1.505
151,Porygon2,0.06341,54,0.386,45,0.443
152,Morpeko,0.06338,98,0.701,73,0.718
153,Exeggutor,0.06280,39,0.279,32,0.315
154,Indeedee-F,0.06176,50,0.358,32,0.315
155,Aromatisse,0.05933,42,0.300,35,0.344
156,Qwilfish,0.05777,26,0.186,20,0.197
157,Zamazenta-Crowned,0.05443,186,1.330,142,1.397
158,Alcremie,0.05420,65,0.465,43,0.423
159,Zoroark,0.05189,268,1.917,72,0.708
160,Togedemaru,0.05104,41,0.293,33,0.325
161,Politoed,0.05098,63,0.451,59,0.580
162,Doublade,0.05043,65,0.465,43,0.423
163,Roserade,0.05013,112,0.801,93,0.915
164,Exploud,0.04995,90,0.644,56,0.551
165,Exeggutor-Alola,0.04852,25,0.179,12,0.118
166,Klinklang,0.04745,51,0.365,28,0.275
167,Incineroar,0.04700,258,1.845,204,2.007
168,Copperajah,0.04528,119,0.851,97,0.954
169,Dugtrio-Alola,0.04264,24,0.172,20,0.197
170,Klefki,0.04226,47,0.336,45,0.443
171,Golduck,0.04221,43,0.308,38,0.374
172,Durant,0.04172,108,0.772,75,0.738
173,Mienshao,0.04159,85,0.608,69,0.679
174,Tauros,0.03943,51,0.365,39,0.384
175,Aegislash,0.03911,293,2.096,221,2.174
176,Leafeon,0.03871,103,0.737,76,0.748
177,Lucario-Mega,0.03740,608,4.348,494,4.860
178,Sirfetch'd,0.03288,162,1.159,109,1.072
179,Sigilyph,0.03216,16,0.114,12,0.118
180,Crustle,0.03178,28,0.200,22,0.216
181,Ribombee,0.03005,62,0.443,48,0.472
182,Charizard,0.02969,438,3.133,345,3.394
183,Corsola-Galar,0.02945,33,0.236,29,0.285
184,Inteleon,0.02883,291,2.081,199,1.958
185,Talonflame,0.02719,361,2.582,268,2.636
186,Drednaw,0.02667,65,0.465,54,0.531
187,Wigglytuff,0.02500,27,0.193,18,0.177
188,Grimmsnarl,0.02453,101,0.722,76,0.748
189,Sableye,0.02434,47,0.336,38,0.374
190,Galvantula,0.02293,86,0.615,75,0.738
191,Scyther,0.02264,47,0.336,36,0.354
192,Linoone,0.02214,110,0.787,76,0.748
193,Umbreon,0.02193,184,1.316,151,1.485
194,Luxray,0.02172,149,1.066,101,0.994
195,Sharpedo,0.02110,58,0.415,44,0.433
196,Charizard-Mega-X,0.02105,768,5.493,629,6.188
197,Hitmontop,0.02050,22,0.157,16,0.157
198,Lapras,0.02032,155,1.109,117,1.151
199,Sylveon,0.01960,115,0.822,87,0.856
200,Bouffalant,0.01903,39,0.279,27,0.266
201,Sandaconda,0.01851,30,0.215,27,0.266
202,Coalossal,0.01684,71,0.508,62,0.610
203,Zeraora,0.01683,820,5.865,634,6.237
204,Pinsir,0.01620,6,0.043,3,0.030
205,Froslass,0.01609,81,0.579,67,0.659
206,Bellossom,0.01553,21,0.150,12,0.118
207,Gourgeist-Small,0.01488,17,0.122,16,0.157
208,Shiinotic,0.01452,36,0.257,25,0.246
209,Tyranitar-Mega,0.01429,381,2.725,307,3.020
210,Drifblim,0.01379,30,0.215,25,0.246
211,Meowstic,0.01350,44,0.315,30,0.295
212,Espeon,0.01324,110,0.787,74,0.728
213,Lopunny-Mega,0.01275,56,0.401,42,0.413
214,Poliwrath,0.01225,48,0.343,34,0.334
215,Flareon,0.01172,57,0.408,41,0.403
216,Ninetales-Alola,0.01135,111,0.794,81,0.797
217,Tentacruel,0.01058,55,0.393,45,0.443
218,Pyukumuku,0.01017,43,0.308,27,0.266
219,Dubwool,0.00877,23,0.164,16,0.157
220,Gardevoir-Mega,0.00867,260,1.860,195,1.918
221,Xatu,0.00863,21,0.150,18,0.177
222,Gyarados-Mega,0.00828,243,1.738,205,2.017
223,Charizard-Mega-Y,0.00779,300,2.146,244,2.400
224,Ninjask,0.00774,98,0.701,69,0.679
225,Dedenne,0.00743,25,0.179,16,0.157
226,Raichu-Alola,0.00644,92,0.658,71,0.698
227,Escavalier,0.00597,67,0.479,50,0.492
228,Manectric-Mega,0.00592,104,0.744,88,0.866
229,Stoutland,0.00591,7,0.050,5,0.049
230,Malamar,0.00562,62,0.443,47,0.462
231,Eiscue,0.00558,19,0.136,11,0.108
232,Whimsicott,0.00513,48,0.343,40,0.394
233,Swoobat,0.00483,8,0.057,6,0.059
234,Claydol,0.00449,70,0.501,46,0.453
235,Rapidash,0.00447,34,0.243,25,0.246
236,Crawdaunt,0.00444,93,0.665,67,0.659
237,Emolga,0.00433,26,0.186,21,0.207
238,Rotom-Frost,0.00421,42,0.300,28,0.275
239,Braviary,0.00415,36,0.257,26,0.256
240,Frosmoth,0.00414,50,0.358,23,0.226
241,Machamp,0.00413,106,0.758,77,0.758
242,Abomasnow-Mega,0.00366,137,0.980,115,1.131
243,Lycanroc,0.00366,44,0.315,38,0.374
244,Toxicroak,0.00365,51,0.365,37,0.364
245,Drampa,0.00350,30,0.215,22,0.216
246,Skuntank,0.00326,25,0.179,21,0.207
247,Cinccino,0.00315,25,0.179,18,0.177
248,Accelgor,0.00304,68,0.486,42,0.413
249,Butterfree,0.00303,31,0.222,23,0.226
250,Unfezant,0.00298,13,0.093,7,0.069
251,Decidueye,0.00242,132,0.944,101,0.994
252,Mudsdale,0.00197,28,0.200,22,0.216
253,Gallade-Mega,0.00187,165,1.180,128,1.259
254,Centiskorch,0.00177,67,0.479,52,0.512
255,Rotom-Mow,0.00141,46,0.329,37,0.364
256,Rapidash-Galar,0.00139,42,0.300,28,0.275
257,Gossifleur,0.00138,3,0.021,3,0.030
258,Solgaleo,0.00136,181,1.295,136,1.338
259,Wishiwashi,0.00126,3,0.021,2,0.020
260,Barbaracle,0.00123,27,0.193,22,0.216
261,Sharpedo-Mega,0.00109,115,0.822,89,0.876
262,Steelix-Mega,0.00106,86,0.615,69,0.679
263,Ludicolo,0.00105,30,0.215,22,0.216
264,Appletun,0.00105,33,0.236,28,0.275
265,Lickilicky,0.00095,20,0.143,16,0.157
266,Wailord,0.00089,22,0.157,15,0.148
267,Dunsparce,0.00088,25,0.179,21,0.207
268,Beartic,0.00075,14,0.100,13,0.128
269,Turtonator,0.00072,83,0.594,73,0.718
270,Sableye-Mega,0.00068,71,0.508,56,0.551
271,Arctozolt,0.00067,22,0.157,16,0.157
272,Lycanroc-Midnight,0.00064,110,0.787,90,0.885
273,Maractus,0.00063,21,0.150,9,0.089
274,Musharna,0.00061,10,0.072,5,0.049
275,Stunfisk,0.00059,11,0.079,11,0.108
276,Dwebble,0.00053,3,0.021,3,0.030
277,Seismitoad,0.00051,34,0.243,29,0.285
278,Vespiquen,0.00048,16,0.114,7,0.069
279,Heracross-Mega,0.00040,50,0.358,39,0.384
280,Kingler,0.00029,17,0.122,12,0.118
281,Duraludon,0.00028,66,0.472,50,0.492
282,Pinsir-Mega,0.00019,26,0.186,22,0.216
283,Mawile,0.00016,25,0.179,20,0.197
284,Marowak,0.00014,34,0.243,30,0.295
285,Sandshrew,0.00011,3,0.021,3,0.030
286,Liepard,0.00007,11,0.079,10,0.098
287,Magikarp,0.00006,9,0.064,7,0.069
288,Pikachu,0.00006,192,1.373,146,1.436
289,Glalie-Mega,0.00005,41,0.293,35,0.344
290,Sandslash-Alola,0.00005,18,0.129,16,0.157
291,Manectric,0.00005,14,0.100,12,0.118
292,Slowking,0.00004,17,0.122,15,0.148
293,Silvally-Poison,0.00004,17,0.122,10,0.098
294,Lanturn,0.00004,17,0.122,14,0.138
295,Farfetch'd,0.00003,1,0.007,0,0.000
296,Thievul,0.00003,8,0.057,7,0.069
297,Kangaskhan,0.00002,26,0.186,19,0.187
298,Oranguru,0.00002,2,0.014,1,0.010
299,Sandslash,0.00002,9,0.064,7,0.069
300,Scrafty,0.00002,9,0.064,8,0.079
301,Shiftry,0.00002,17,0.122,13,0.128
302,Silvally-Fire,0.00002,17,0.122,11,0.108
303,Delibird,0.00001,6,0.043,6,0.059
304,Scorbunny,0.00001,8,0.057,5,0.049
305,Magnemite,0.00001,7,0.050,4,0.039
306,Grookey,0.00001,5,0.036,4,0.039
307,Sandile,0.00001,1,0.007,1,0.010
308,Goomy,0.00001,1,0.007,1,0.010
309,Poliwag,0.00001,1,0.007,1,0.010
310,Spritzee,0.00001,1,0.007,1,0.010
311,Fomantis,0.00001,1,0.007,1,0.010
312,Lilligant,0.00001,23,0.164,11,0.108
313,Hitmonchan,0.00001,22,0.157,14,0.138
314,Persian,0.00001,8,0.057,7,0.069
315,Silvally-Water,0.00001,19,0.136,15,0.148
316,Gothitelle,0.00001,8,0.057,4,0.039
317,Pangoro,0.00000,51,0.365,41,0.403
318,Trevenant,0.00000,35,0.250,23,0.226
319,Silvally-Fairy,0.00000,11,0.079,7,0.069
320,Silvally-Ghost,0.00000,5,0.036,3,0.030
321,Hitmonlee,0.00000,20,0.143,18,0.177
322,Weezing,0.00000,2,0.014,2,0.020
323,Noctowl,0.00000,6,0.043,4,0.039
324,Farfetch'd-Galar,0.00000,4,0.029,2,0.020
325,Dragalge,0.00000,24,0.172,20,0.197
326,Dusclops,0.00000,11,0.079,8,0.079
327,Raboot,0.00000,11,0.079,10,0.098
328,Charmander,0.00000,3,0.021,1,0.010
329,Charmeleon,0.00000,4,0.029,3,0.030
330,Silvally-Electric,0.00000,2,0.014,1,0.010
331,Sneasel,0.00000,9,0.064,9,0.089
332,Glalie,0.00000,12,0.086,10,0.098
333,Whiscash,0.00000,5,0.036,4,0.039
334,Silvally-Dark,0.00000,6,0.043,4,0.039
335,Silvally-Dragon,0.00000,20,0.143,18,0.177
336,Mr.-Rime,0.00000,21,0.150,11,0.108
337,Greedent,0.00000,2,0.014,1,0.010
338,Seadra,0.00000,9,0.064,5,0.049
339,Bewear,0.00000,14,0.100,9,0.089
340,Eevee,0.00000,14,0.100,13,0.128
341,Perrserker,0.00000,3,0.021,0,0.000
342,Lunatone,0.00000,6,0.043,5,0.049
343,Lopunny,0.00000,10,0.072,6,0.059
344,Diggersby,0.00000,10,0.072,8,0.079
345,Heatmor,0.00000,10,0.072,9,0.089
346,Sawk,0.00000,8,0.057,4,0.039
347,Seaking,0.00000,4,0.029,3,0.030
348,Mr.-Mime,0.00000,12,0.086,10,0.098
349,Flapple,0.00000,23,0.164,12,0.118
350,Cramorant,0.00000,11,0.079,8,0.079
351,Espurr,0.00000,6,0.043,5,0.049
352,Luxio,0.00000,5,0.036,5,0.049
353,Bonsly,0.00000,6,0.043,6,0.059
354,Vullaby,0.00000,6,0.043,3,0.030
355,Yamask,0.00000,8,0.057,6,0.059
356,Mr.-Mime-Galar,0.00000,2,0.014,1,0.010
357,Duosion,0.00000,1,0.007,1,0.010
358,Torracat,0.00000,14,0.100,10,0.098
359,Wobbuffet,0.00000,18,0.129,14,0.138
360,Roggenrola,0.00000,3,0.021,2,0.020
361,Cufant,0.00000,1,0.007,1,0.010
362,Silicobra,0.00000,1,0.007,1,0.010
363,Vulpix-Alola,0.00000,5,0.036,5,0.049
364,Psyduck,0.00000,1,0.007,1,0.010
365,Lurantis,0.00000,17,0.122,12,0.118
366,Drakloak,0.00000,4,0.029,4,0.039
367,Zorua,0.00000,3,0.021,1,0.010
368,Carkol,0.00000,2,0.014,2,0.020
369,Silvally-Flying,0.00000,2,0.014,1,0.010
370,Cosmog,0.00000,4,0.029,0,0.000
371,Piloswine,0.00000,1,0.007,1,0.010
372,Rotom,0.00000,5,0.036,4,0.039
373,Squirtle,0.00000,1,0.007,1,0.010
374,Hakamo-o,0.00000,3,0.021,3,0.030
375,Zweilous,0.00000,1,0.007,1,0.010
376,Poliwhirl,0.00000,3,0.021,3,0.030
377,Meowth,0.00000,1,0.007,0,0.000
378,Mewtwo-Mega-X,0.00000,9,0.064,8,0.079
379,Dartrix,0.00000,1,0.007,1,0.010
380,Salandit,0.00000,4,0.029,4,0.039
381,Rhydon,0.00000,2,0.014,1,0.010
382,Togepi,0.00000,3,0.021,3,0.030
383,Stonjourner,0.00000,15,0.107,13,0.128
384,Octillery,0.00000,2,0.014,1,0.010
385,Sandygast,0.00000,1,0.007,0,0.000
386,Bunnelby,0.00000,2,0.014,1,0.010
387,Jangmo-o,0.00000,3,0.021,3,0.030
388,Sudowoodo,0.00000,2,0.014,1,0.010
389,Baltoy,0.00000,2,0.014,2,0.020
390,Pidove,0.00000,2,0.014,2,0.020
391,Purrloin,0.00000,4,0.029,4,0.039
392,Silvally-Rock,0.00000,3,0.021,3,0.030
393,Persian-Alola,0.00000,2,0.014,2,0.020
394,Budew,0.00000,1,0.007,1,0.010
395,Meowth-Galar,0.00000,1,0.007,1,0.010
396,Silvally-Steel,0.00000,2,0.014,1,0.010
397,Bulbasaur,0.00000,4,0.029,3,0.030
398,Jigglypuff,0.00000,2,0.014,2,0.020
399,Abra,0.00000,1,0.007,0,0.000
400,Litten,0.00000,4,0.029,1,0.010
401,Boldore,0.00000,3,0.021,2,0.020
402,Throh,0.00000,5,0.036,4,0.039
403,Basculin,0.00000,4,0.029,3,0.030
404,Type:-Null,0.00000,5,0.036,4,0.039
405,Togetic,0.00000,1,0.007,0,0.000
406,Duskull,0.00000,1,0.007,0,0.000
407,Axew,0.00000,1,0.007,1,0.010
408,Metapod,0.00000,1,0.007,1,0.010
409,Ponyta,0.00000,2,0.014,2,0.020
410,Sobble,0.00000,2,0.014,1,0.010
411,Onix,0.00000,5,0.036,3,0.030
412,Vanilluxe,0.00000,6,0.043,5,0.049
413,Hattrem,0.00000,1,0.007,1,0.010
414,Silvally-Psychic,0.00000,10,0.072,5,0.049
415,Elgyem,0.00000,1,0.007,0,0.000
416,Pichu,0.00000,9,0.064,6,0.059
417,Stunfisk-Galar,0.00000,4,0.029,4,0.039
418,Riolu,0.00000,5,0.036,4,0.039
419,Silvally-Bug,0.00000,2,0.014,1,0.010
420,Corsola,0.00000,1,0.007,1,0.010
421,Kadabra,0.00000,1,0.007,1,0.010
422,Lampent,0.00000,2,0.014,2,0.020
423,Swinub,0.00000,1,0.007,1,0.010
424,Eldegoss,0.00000,3,0.021,2,0.020
425,Drizzile,0.00000,5,0.036,4,0.039
426,Pumpkaboo-Super,0.00000,1,0.007,1,0.010
427,Roselia,0.00000,1,0.007,0,0.000
428,Morgrem,0.00000,5,0.036,3,0.030
429,Kubfu,0.00000,2,0.014,1,0.010
430,Cosmoem,0.00000,4,0.029,0,0.000
431,Noibat,0.00000,1,0.007,1,0.010
432,Hoothoot,0.00000,4,0.029,4,0.039
433,Meltan,0.00000,2,0.014,1,0.010
434,Meowth-Alola,0.00000,3,0.021,3,0.030
435,Grapploct,0.00000,12,0.086,7,0.069
436,Snom,0.00000,1,0.007,1,0.010
437,Gastly,0.00000,5,0.036,5,0.049
438,Ponyta-Galar,0.00000,3,0.021,2,0.020
439,Machoke,0.00000,2,0.014,2,0.020
440,Porygon,0.00000,1,0.007,1,0.010
441,Silvally-Ground,0.00000,5,0.036,4,0.039
442,Milcery,0.00000,2,0.014,2,0.020
443,Rockruff,0.00000,4,0.029,4,0.039
444,Helioptile,0.00000,4,0.029,3,0.030
445,Steenee,0.00000,1,0.007,1,0.010
446,Petilil,0.00000,1,0.007,1,0.010
447,Honedge,0.00000,6,0.043,6,0.059
448,Yamask-Galar,0.00000,2,0.014,2,0.020
449,Corvisquire,0.00000,5,0.036,3,0.030
450,Clefairy,0.00000,4,0.029,4,0.039
451,Magneton,0.00000,8,0.057,8,0.079
452,Oddish,0.00000,2,0.014,1,0.010
453,Wailmer,0.00000,1,0.007,1,0.010
454,Palpitoad,0.00000,4,0.029,3,0.030
455,Gourgeist-Large,0.00000,2,0.014,2,0.020
456,Silvally-Ice,0.00000,3,0.021,2,0.020
457,Thwackey,0.00000,5,0.036,4,0.039
458,Beheeyem,0.00000,8,0.057,7,0.069
459,Tranquill,0.00000,1,0.007,1,0.010
460,Rowlet,0.00000,2,0.014,2,0.020
461,Silvally-Fighting,0.00000,1,0.007,1,0.010
462,Clobbopus,0.00000,1,0.007,1,0.010
463,Sinistea,0.00000,1,0.007,1,0.010
464,Marill,0.00000,1,0.007,1,0.010
465,Vanillite,0.00000,3,0.021,2,0.020
466,Krabby,0.00000,1,0.007,1,0.010
467,Wooloo,0.00000,1,0.007,1,0.010
468,Natu,0.00000,2,0.014,2,0.020
469,Passimian,0.00000,3,0.021,1,0.010
470,Nuzleaf,0.00000,3,0.021,2,0.020
471,Caterpie,0.00000,2,0.014,2,0.020
472,Rhyhorn,0.00000,4,0.029,4,0.039
473,Yamper,0.00000,5,0.036,3,0.030
474,Cubone,0.00000,1,0.007,1,0.010
