Rank,Pokemon,Usage %,Raw,Raw %,Real,Real %
95,Clefable,0.55628,1721,2.538,1031,2.576
96,Malamar,0.54007,1327,1.957,784,1.959
97,Pangoro,0.52160,107,0.158,73,0.182
98,Lilligant,0.51992,316,0.466,186,0.465
99,Ludicolo,0.50419,807,1.190,508,1.269
100,Mr.-Mime,0.50274,506,0.746,317,0.792
101,Inteleon,0.49041,2432,3.587,1475,3.685
102,Lucario,0.47744,3109,4.585,1683,4.205
103,Clawitzer,0.47622,1850,2.728,1144,2.858
104,Chansey,0.45474,705,1.040,456,1.139
105,Toxtricity,0.44447,2269,3.346,1398,3.493
106,Togedemaru,0.40748,518,0.764,345,0.862
107,Mandibuzz,0.39664,330,0.487,231,0.577
108,Hippowdon,0.39347,453,0.668,283,0.707
109,Meowstic,0.38252,832,1.227,500,1.249
110,Kyurem,0.38212,131,0.193,82,0.205
111,Passimian,0.36837,1841,2.715,642,1.604
112,Hydreigon,0.36812,1478,2.180,859,2.146
113,Polteageist,0.35721,511,0.754,242,0.605
114,Pincurchin,0.35472,1635,2.411,875,2.186
115,Slowking,0.34239,190,0.280,97,0.242
116,Stoutland,0.32615,296,0.437,161,0.402
117,Zacian,0.32469,336,0.496,223,0.557
118,Braviary,0.30909,928,1.369,522,1.304
119,Scizor,0.29241,1624,2.395,1115,2.786
120,Porygon-Z,0.27839,1369,2.019,760,1.899
121,Ferrothorn,0.26293,2273,3.352,1337,3.340
122,Duraludon,0.24410,1766,2.605,1056,2.638
123,Shuckle,0.24187,1660,2.448,963,2.406
124,Zamazenta,0.22191,196,0.289,114,0.285
125,Raichu-Alola,0.20927,1071,1.580,700,1.749
126,Jellicent,0.20325,536,0.791,313,0.782
127,Gengar,0.19653,2134,3.147,1353,3.380
128,Stonjourner,0.18547,475,0.701,293,0.732
129,Qwilfish,0.18446,474,0.699,348,0.869
130,Bisharp,0.18375,854,1.260,520,1.299
131,Silvally,0.17355,257,0.379,163,0.407
132,Hawlucha,0.17198,902,1.330,589,1.472
133,Heracross,0.16839,367,0.541,206,0.515
134,Liepard,0.16679,338,0.498,141,0.352
135,Dragalge,0.16647,732,1.080,460,1.149
136,Orbeetle,0.16082,601,0.886,327,0.817
137,Slurpuff,0.15916,140,0.206,78,0.195
138,Aromatisse,0.14769,125,0.184,65,0.162
139,Shiinotic,0.14494,271,0.400,158,0.395
140,Perrserker,0.14414,305,0.450,181,0.452
141,Galvantula,0.14215,502,0.740,269,0.672
142,Mamoswine,0.14083,387,0.571,243,0.607
143,Machamp,0.13897,915,1.349,503,1.257
144,Umbreon,0.13879,812,1.198,512,1.279
145,Noivern,0.13607,568,0.838,320,0.799
146,Hitmontop,0.13481,574,0.847,395,0.987
147,Gigalith,0.13474,600,0.885,343,0.857
148,Roserade,0.13144,251,0.370,157,0.392
149,Goodra,0.13141,927,1.367,620,1.549
150,Virizion,0.12742,361,0.532,199,0.497
151,Ninjask,0.12509,746,1.100,408,1.019
152,Heliolisk,0.12369,733,1.081,481,1.202
153,Scolipede,0.11613,876,1.292,639,1.596
154,Corsola-Galar,0.11572,616,0.909,390,0.974
155,Lurantis,0.11405,716,1.056,408,1.019
156,Kommo-o,0.11403,1012,1.493,583,1.457
157,Togetic,0.11090,432,0.637,237,0.592
158,Sharpedo,0.10468,292,0.431,171,0.427
159,Salazzle,0.10373,632,0.932,397,0.992
160,Haxorus,0.10249,567,0.836,323,0.807
161,Centiskorch,0.10148,1461,2.155,943,2.356
162,Poliwrath,0.10084,345,0.509,173,0.432
163,Exeggutor-Alola,0.09904,357,0.527,188,0.470
164,Seismitoad,0.09525,551,0.813,367,0.917
165,Espeon,0.09518,1078,1.590,679,1.696
166,Gardevoir,0.09302,1156,1.705,773,1.931
167,Persian-Alola,0.09060,313,0.462,205,0.512
168,Barraskewda,0.09011,856,1.262,601,1.502
169,Ribombee,0.08815,1028,1.516,558,1.394
170,Bronzong,0.08669,589,0.869,320,0.799
171,Copperajah,0.08624,929,1.370,637,1.591
172,Mr.-Mime-Galar,0.08555,232,0.342,115,0.287
173,Flapple,0.08441,368,0.543,217,0.542
174,Pikachu,0.08224,712,1.050,393,0.982
175,Cinccino,0.07994,241,0.355,128,0.320
176,Cofagrigus,0.07974,295,0.435,201,0.502
177,Luxray,0.07449,529,0.780,334,0.834
178,Tentacruel,0.07216,211,0.311,114,0.285
179,Sirfetch'd,0.07182,508,0.749,302,0.755
180,Tsareena,0.07138,673,0.993,424,1.059
181,Appletun,0.07105,1124,1.658,690,1.724
182,Lycanroc-Midnight,0.07097,308,0.454,170,0.425
183,Boltund,0.06910,357,0.527,220,0.550
184,Gallade,0.06610,709,1.046,457,1.142
185,Lycanroc,0.06543,173,0.255,120,0.300
186,Octillery,0.06390,76,0.112,51,0.127
187,Magnezone,0.06358,1399,2.063,710,1.774
188,Eiscue,0.06186,559,0.824,297,0.742
189,Basculin,0.06127,118,0.174,75,0.187
190,Rotom-Heat,0.06051,694,1.024,468,1.169
191,Keldeo,0.05997,570,0.841,328,0.819
192,Runerigus,0.05974,686,1.012,364,0.909
193,Diggersby,0.05807,483,0.712,305,0.762
194,Mienshao,0.05556,174,0.257,99,0.247
195,Necrozma,0.05490,237,0.350,153,0.382
196,Tauros,0.05298,673,0.993,393,0.982
197,Vanilluxe,0.05148,328,0.484,194,0.485
198,Pancham,0.05095,63,0.093,39,0.097
199,Vaporeon,0.05060,771,1.137,503,1.257
200,Toxapex,0.04998,1273,1.877,766,1.914
201,Decidueye,0.04799,528,0.779,339,0.847
202,Golisopod,0.04738,452,0.667,316,0.789
203,Escavalier,0.04726,300,0.442,184,0.460
204,Dracozolt,0.04709,814,1.201,489,1.222
205,Greedent,0.04672,358,0.528,202,0.505
206,Sigilyph,0.04665,246,0.363,127,0.317
207,Blissey,0.04653,869,1.282,544,1.359
208,Obstagoon,0.04606,610,0.900,385,0.962
209,Morpeko,0.04508,444,0.655,289,0.722
210,Sandaconda,0.04339,584,0.861,310,0.774
211,Glaceon,0.04299,214,0.316,160,0.400
212,Wartortle,0.04263,235,0.347,148,0.370
213,Crawdaunt,0.04157,167,0.246,117,0.292
214,Drifblim,0.04080,352,0.519,224,0.560
215,Sneasel,0.04064,84,0.124,46,0.115
216,Araquanid,0.04008,403,0.594,224,0.560
217,Cursola,0.03879,492,0.726,267,0.667
218,Drapion,0.03848,1041,1.535,649,1.621
219,Leafeon,0.03786,408,0.602,292,0.730
220,Dugtrio-Alola,0.03643,111,0.164,73,0.182
221,Wimpod,0.03634,153,0.226,130,0.325
222,Quagsire,0.03543,203,0.299,138,0.345
223,Scrafty,0.03539,349,0.515,202,0.505
224,Tangrowth,0.03506,342,0.504,214,0.535
225,Jolteon,0.03346,859,1.267,491,1.227
226,Froslass,0.03194,370,0.546,207,0.517
227,Cherrim,0.03149,231,0.341,146,0.365
228,Durant,0.03146,936,1.380,505,1.262
229,Golduck,0.03078,129,0.190,67,0.167
230,Drampa,0.03074,375,0.553,219,0.547
231,Dugtrio,0.03022,272,0.401,183,0.457
232,Frosmoth,0.03021,253,0.373,184,0.460
233,Skarmory,0.03016,330,0.487,217,0.542
234,Golurk,0.02900,201,0.296,116,0.290
235,Slowbro,0.02888,441,0.650,298,0.745
236,Abomasnow,0.02759,256,0.378,154,0.385
237,Charjabug,0.02659,151,0.223,80,0.200
238,Steelix,0.02645,336,0.496,218,0.545
239,Starmie,0.02612,304,0.448,207,0.517
240,Lycanroc-Dusk,0.02589,468,0.690,301,0.752
241,Garbodor,0.02458,279,0.411,157,0.392
242,Beartic,0.02330,174,0.257,113,0.282
243,Cloyster,0.02284,608,0.897,360,0.899
244,Exploud,0.02244,163,0.240,108,0.270
245,Flygon,0.01998,425,0.627,256,0.640
246,Lanturn,0.01990,260,0.383,191,0.477
247,Rapidash-Galar,0.01906,235,0.347,130,0.325
248,Maractus,0.01872,201,0.296,143,0.357
249,Dusknoir,0.01775,572,0.844,330,0.824
250,Kingler,0.01738,360,0.531,205,0.512
251,Barbaracle,0.01705,102,0.150,64,0.160
252,Sandslash-Alola,0.01558,481,0.709,306,0.765
253,Avalugg,0.01542,128,0.189,93,0.232
254,Silvally-Electric,0.01536,25,0.037,15,0.037
255,Turtonator,0.01517,245,0.361,167,0.417
256,Dedenne,0.01515,208,0.307,123,0.307
257,Musharna,0.01474,163,0.240,114,0.285
258,Toxicroak,0.01438,321,0.473,211,0.527
259,Mantine,0.01283,142,0.209,109,0.272
260,Scyther,0.01255,376,0.555,256,0.640
261,Rotom-Frost,0.01235,46,0.068,29,0.072
262,Bouffalant,0.01213,232,0.342,133,0.332
263,Trevenant,0.01201,257,0.379,145,0.362
264,Dubwool,0.01197,353,0.521,247,0.617
265,Silvally-Ghost,0.01187,46,0.068,35,0.087
266,Rotom-Mow,0.01186,269,0.397,168,0.420
267,Grapploct,0.01164,252,0.372,139,0.347
268,Falinks,0.01050,400,0.590,205,0.512
269,Azurill,0.01021,180,0.265,134,0.335
270,Arctovish,0.01010,148,0.218,64,0.160
271,Claydol,0.00988,158,0.233,65,0.162
272,Marill,0.00986,63,0.093,45,0.112
273,Sudowoodo,0.00889,54,0.080,20,0.050
274,Torracat,0.00867,89,0.131,53,0.132
275,Celebi,0.00830,273,0.403,170,0.425
276,Flareon,0.00826,405,0.597,274,0.685
277,Raichu,0.00798,488,0.720,310,0.774
278,Tangela,0.00797,14,0.021,11,0.027
279,Eldegoss,0.00749,276,0.407,106,0.265
280,Gossifleur,0.00743,6,0.009,3,0.007
281,Emolga,0.00727,334,0.493,178,0.445
282,Pinsir,0.00708,135,0.199,79,0.197
283,Miltank,0.00696,135,0.199,70,0.175
284,Manectric,0.00680,355,0.524,203,0.507
285,Hitmonlee,0.00661,128,0.189,46,0.115
286,Mawile,0.00651,72,0.106,51,0.127
287,Glalie,0.00644,214,0.316,131,0.327
288,Lunatone,0.00609,209,0.308,106,0.265
289,Vileplume,0.00596,308,0.454,175,0.437
290,Rotom,0.00574,83,0.122,43,0.107
291,Seaking,0.00552,211,0.311,150,0.375
292,Wigglytuff,0.00528,105,0.155,63,0.157
293,Grookey,0.00524,101,0.149,82,0.205
294,Dottler,0.00520,80,0.118,47,0.117
295,Eevee,0.00497,211,0.311,127,0.317
296,Wobbuffet,0.00456,95,0.140,58,0.145
297,Pichu,0.00447,11,0.016,7,0.017
298,Silvally-Fire,0.00412,27,0.040,16,0.040
299,Kangaskhan,0.00397,170,0.251,114,0.285
300,Sandslash,0.00334,81,0.119,55,0.137
301,Doublade,0.00319,68,0.100,39,0.097
302,Linoone,0.00315,333,0.491,164,0.410
303,Crustle,0.00313,99,0.146,45,0.112
304,Exeggutor,0.00282,106,0.156,70,0.175
305,Rapidash,0.00278,41,0.060,30,0.075
306,Honedge,0.00269,1,0.001,1,0.002
307,Druddigon,0.00266,150,0.221,91,0.227
308,Corsola,0.00253,12,0.018,9,0.022
309,Thwackey,0.00241,72,0.106,41,0.102
310,Silvally-Poison,0.00234,9,0.013,6,0.015
311,Dhelmise,0.00231,232,0.342,152,0.380
312,Stunfisk-Galar,0.00224,35,0.052,19,0.047
313,Charmander,0.00201,24,0.035,12,0.030
314,Type:-Null,0.00183,58,0.086,34,0.085
315,Lickilicky,0.00179,61,0.090,43,0.107
316,Xatu,0.00153,216,0.319,81,0.202
317,Klinklang,0.00145,104,0.153,58,0.145
318,Magnemite,0.00144,4,0.006,1,0.002
319,Lopunny,0.00140,416,0.614,230,0.575
320,Cramorant,0.00127,264,0.389,129,0.322
321,Marowak,0.00124,89,0.131,58,0.145
322,Gourgeist-Super,0.00115,128,0.189,74,0.185
323,Silvally-Ice,0.00108,17,0.025,12,0.030
324,Pyukumuku,0.00103,238,0.351,168,0.420
325,Bewear,0.00101,106,0.156,63,0.157
326,Gurdurr,0.00088,31,0.046,22,0.055
327,Wooloo,0.00088,2,0.003,2,0.005
328,Stunfisk,0.00086,54,0.080,49,0.122
329,Klang,0.00083,10,0.015,5,0.012
330,Silvally-Rock,0.00081,5,0.007,4,0.010
331,Trapinch,0.00067,39,0.058,7,0.017
332,Cottonee,0.00066,28,0.041,18,0.045
333,Machoke,0.00059,7,0.010,7,0.017
334,Arrokuda,0.00058,14,0.021,8,0.020
335,Beheeyem,0.00057,49,0.072,30,0.075
336,Unfezant,0.00056,179,0.264,122,0.305
337,Magikarp,0.00054,32,0.047,17,0.042
338,Shiftry,0.00052,63,0.093,40,0.100
339,Noctowl,0.00050,53,0.078,34,0.085
340,Jigglypuff,0.00047,13,0.019,10,0.025
341,Delibird,0.00046,28,0.041,14,0.035
342,Squirtle,0.00038,78,0.115,57,0.142
343,Arctozolt,0.00038,175,0.258,98,0.245
344,Shinx,0.00035,7,0.010,0,0.000
345,Seadra,0.00029,27,0.040,19,0.047
346,Morgrem,0.00027,25,0.037,9,0.022
347,Mr.-Rime,0.00027,165,0.243,106,0.265
348,Raboot,0.00027,87,0.128,48,0.120
349,Scorbunny,0.00024,33,0.049,23,0.057
350,Gothorita,0.00023,25,0.037,12,0.030
351,Weezing,0.00023,73,0.108,45,0.112
352,Roselia,0.00022,71,0.105,46,0.115
353,Dunsparce,0.00021,118,0.174,84,0.210
354,Throh,0.00021,50,0.074,26,0.065
355,Rhydon,0.00021,120,0.177,60,0.150
356,Foongus,0.00020,68,0.100,47,0.117
357,Sobble,0.00020,30,0.044,19,0.047
358,Snorunt,0.00019,25,0.037,14,0.035
359,Wailord,0.00019,110,0.162,67,0.167
360,Magneton,0.00019,116,0.171,75,0.187
361,Persian,0.00018,59,0.087,33,0.082
362,Bellossom,0.00017,42,0.062,24,0.060
363,Farfetch'd,0.00014,44,0.065,32,0.080
364,Silvally-Fairy,0.00012,17,0.025,10,0.025
365,Wishiwashi,0.00012,88,0.130,56,0.140
366,Dartrix,0.00010,24,0.035,16,0.040
367,Silvally-Water,0.00010,22,0.032,13,0.032
368,Silvally-Ground,0.00009,7,0.010,3,0.007
369,Vespiquen,0.00009,45,0.066,23,0.057
370,Slowpoke-Galar,0.00009,28,0.041,19,0.047
371,Barboach,0.00009,10,0.015,7,0.017
372,Remoraid,0.00009,10,0.015,7,0.017
373,Goldeen,0.00009,8,0.012,4,0.010
374,Chinchou,0.00009,15,0.022,9,0.022
375,Feebas,0.00009,11,0.016,6,0.015
376,Hitmonchan,0.00008,36,0.053,15,0.037
377,Lampent,0.00008,24,0.035,13,0.032
378,Onix,0.00008,18,0.027,12,0.030
379,Meowth,0.00008,45,0.066,24,0.060
380,Rotom-Fan,0.00007,60,0.088,37,0.092
381,Rowlet,0.00007,28,0.041,22,0.055
382,Ferroseed,0.00006,14,0.021,8,0.020
383,Sandshrew-Alola,0.00006,4,0.006,3,0.007
384,Yamask,0.00006,2,0.003,2,0.005
385,Diglett,0.00005,14,0.021,10,0.025
386,Baltoy,0.00005,5,0.007,2,0.005
387,Nickit,0.00005,2,0.003,2,0.005
388,Sawk,0.00005,14,0.021,10,0.025
389,Drifloon,0.00005,10,0.015,7,0.017
390,Heatmor,0.00004,35,0.052,24,0.060
391,Bonsly,0.00004,50,0.074,35,0.087
392,Duosion,0.00004,24,0.035,21,0.052
393,Hakamo-o,0.00004,30,0.044,24,0.060
394,Farfetch'd-Galar,0.00004,23,0.034,15,0.037
395,Fraxure,0.00003,8,0.012,8,0.020
396,Oddish,0.00002,7,0.010,6,0.015
397,Shellder,0.00002,7,0.010,6,0.015
398,Kubfu,0.00002,40,0.059,19,0.047
399,Mareanie,0.00002,9,0.013,7,0.017
400,Porygon,0.00002,15,0.022,8,0.020
401,Morelull,0.00002,2,0.003,2,0.005
402,Munchlax,0.00002,7,0.010,3,0.007
403,Fletchling,0.00002,1,0.001,0,0.000
404,Larvitar,0.00002,4,0.006,4,0.010
405,Silvally-Flying,0.00002,12,0.018,9,0.022
406,Snover,0.00002,1,0.001,1,0.002
407,Purrloin,0.00001,4,0.006,3,0.007
408,Cubone,0.00001,8,0.012,7,0.017
409,Silvally-Psychic,0.00001,2,0.003,2,0.005
410,Drizzile,0.00001,50,0.074,33,0.082
411,Solosis,0.00001,11,0.016,3,0.007
412,Zorua,0.00001,21,0.031,13,0.032
413,Brionne,0.00001,13,0.019,8,0.020
414,Bronzor,0.00001,18,0.027,11,0.027
415,Applin,0.00001,4,0.006,1,0.002
416,Abra,0.00001,7,0.010,5,0.012
417,Silvally-Dragon,0.00001,16,0.024,8,0.020
418,Whirlipede,0.00001,8,0.012,4,0.010
419,Linoone-Galar,0.00000,7,0.010,5,0.012
420,Happiny,0.00000,12,0.018,11,0.027
421,Salandit,0.00000,4,0.006,1,0.002
422,Snom,0.00000,10,0.015,4,0.010
423,Clauncher,0.00000,12,0.018,12,0.030
424,Toxel,0.00000,19,0.028,3,0.007
425,Silvally-Bug,0.00000,23,0.034,10,0.025
426,Munna,0.00000,4,0.006,2,0.005
427,Gourgeist,0.00000,31,0.046,20,0.050
428,Roggenrola,0.00000,11,0.016,8,0.020
429,Corvisquire,0.00000,5,0.007,3,0.007
430,Corphish,0.00000,5,0.007,1,0.002
431,Krokorok,0.00000,38,0.056,20,0.050
432,Meowth-Alola,0.00000,1,0.001,0,0.000
433,Zigzagoon,0.00000,3,0.004,2,0.005
434,Vanillite,0.00000,1,0.001,1,0.002
435,Silvally-Fighting,0.00000,7,0.010,4,0.010
436,Togepi,0.00000,11,0.016,4,0.010
437,Ralts,0.00000,9,0.013,6,0.015
438,Solrock,0.00000,29,0.043,9,0.022
439,Bunnelby,0.00000,6,0.009,3,0.007
440,Silicobra,0.00000,10,0.015,7,0.017
441,Impidimp,0.00000,3,0.004,2,0.005
442,Scraggy,0.00000,36,0.053,31,0.077
443,Skuntank,0.00000,94,0.139,54,0.135
444,Tyrogue,0.00000,8,0.012,6,0.015
445,Buneary,0.00000,1,0.001,1,0.002
446,Swinub,0.00000,7,0.010,5,0.012
447,Haunter,0.00000,43,0.063,32,0.080
448,Drilbur,0.00000,42,0.062,29,0.072
449,Clobbopus,0.00000,7,0.010,6,0.015
450,Natu,0.00000,8,0.012,4,0.010
451,Inkay,0.00000,1,0.001,1,0.002
452,Kirlia,0.00000,5,0.007,2,0.005
453,Carkol,0.00000,6,0.009,3,0.007
454,Sandygast,0.00000,1,0.001,0,0.000
455,Machop,0.00000,5,0.007,4,0.010
456,Gourgeist-Large,0.00000,19,0.028,12,0.030
457,Bulbasaur,0.00000,10,0.015,7,0.017
458,Croagunk,0.00000,9,0.013,7,0.017
459,Cherubi,0.00000,3,0.004,1,0.002
460,Diglett-Alola,0.00000,1,0.001,1,0.002
461,Dreepy,0.00000,13,0.019,7,0.017
462,Gourgeist-Small,0.00000,18,0.027,12,0.030
463,Gloom,0.00000,11,0.016,4,0.010
464,Swirlix,0.00000,16,0.024,7,0.017
465,Whiscash,0.00000,14,0.021,12,0.030
466,Palpitoad,0.00000,2,0.003,2,0.005
467,Cutiefly,0.00000,1,0.001,0,0.000
468,Bergmite,0.00000,1,0.001,1,0.002
469,Vulpix-Alola,0.00000,2,0.003,2,0.005
470,Mantyke,0.00000,1,0.001,0,0.000
471,Psyduck,0.00000,3,0.004,2,0.005
472,Cosmog,0.00000,5,0.007,5,0.012
473,Piloswine,0.00000,1,0.001,1,0.002
474,Popplio,0.00000,10,0.015,8,0.020
475,Mime-Jr.,0.00000,3,0.004,1,0.002
476,Wooper,0.00000,6,0.009,4,0.010
477,Minccino,0.00000,2,0.003,0,0.000
478,Vanillish,0.00000,3,0.004,1,0.002
479,Woobat,0.00000,2,0.003,1,0.002
480,Pumpkaboo,0.00000,3,0.004,0,0.000
481,Cleffa,0.00000,4,0.006,1,0.002
482,Budew,0.00000,4,0.006,1,0.002
483,Drakloak,0.00000,2,0.003,1,0.002
484,Silvally-Steel,0.00000,22,0.032,13,0.032
485,Litten,0.00000,4,0.006,3,0.007
486,Boldore,0.00000,50,0.074,36,0.090
487,Pawniard,0.00000,2,0.003,2,0.005
488,Electrike,0.00000,7,0.010,1,0.002
489,Duskull,0.00000,12,0.018,5,0.012
490,Axew,0.00000,1,0.001,0,0.000
491,Metapod,0.00000,2,0.003,1,0.002
492,Ponyta,0.00000,1,0.001,1,0.002
493,Ivysaur,0.00000,10,0.015,6,0.015
494,Hattrem,0.00000,6,0.009,4,0.010
495,Bounsweet,0.00000,2,0.003,0,0.000
496,Silvally-Grass,0.00000,20,0.029,12,0.030
497,Kadabra,0.00000,6,0.009,4,0.010
498,Poliwhirl,0.00000,6,0.009,4,0.010
499,Chewtle,0.00000,1,0.001,0,0.000
500,Hippopotas,0.00000,2,0.003,0,0.000
501,Igglybuff,0.00000,3,0.004,3,0.007
502,Cosmoem,0.00000,12,0.018,8,0.020
503,Noibat,0.00000,1,0.001,1,0.002
504,Stufful,0.00000,4,0.006,4,0.010
505,Sandile,0.00000,1,0.001,1,0.002
506,Meltan,0.00000,2,0.003,2,0.005
507,Gastly,0.00000,3,0.004,2,0.005
508,Ponyta-Galar,0.00000,3,0.004,0,0.000
509,Milcery,0.00000,13,0.019,10,0.025
510,Silvally-Dark,0.00000,14,0.021,10,0.025
511,Spritzee,0.00000,2,0.003,1,0.002
512,Nincada,0.00000,4,0.006,4,0.010
513,Rockruff,0.00000,1,0.001,1,0.002
514,Steenee,0.00000,2,0.003,0,0.000
515,Lotad,0.00000,2,0.003,1,0.002
516,Yamask-Galar,0.00000,4,0.006,4,0.010
517,Sliggoo,0.00000,1,0.001,0,0.000
518,Loudred,0.00000,2,0.003,1,0.002
519,Growlithe,0.00000,3,0.004,1,0.002
520,Wynaut,0.00000,1,0.001,0,0.000
521,Charmeleon,0.00000,1,0.001,0,0.000
522,Vullaby,0.00000,6,0.009,2,0.005
523,Shelmet,0.00000,1,0.001,1,0.002
524,Vibrava,0.00000,1,0.001,0,0.000
525,Lickitung,0.00000,2,0.003,2,0.005
526,Darumaka,0.00000,1,0.001,1,0.002
527,Zweilous,0.00000,5,0.007,3,0.007
528,Poliwag,0.00000,1,0.001,0,0.000
529,Pumpkaboo-Large,0.00000,1,0.001,1,0.002
530,Combee,0.00000,7,0.010,3,0.007
531,Tranquill,0.00000,1,0.001,0,0.000
532,Rookidee,0.00000,1,0.001,1,0.002
533,Pupitar,0.00000,2,0.003,1,0.002
534,Nuzleaf,0.00000,1,0.001,1,0.002
535,Caterpie,0.00000,4,0.006,1,0.002
536,Pidove,0.00000,1,0.001,1,0.002
537,Yamper,0.00000,3,0.004,3,0.007
