Rank,Pokemon,Usage %,Raw,Raw %,Real,Real %
112,Zapdos,0.29829,4678,1.223,2937,1.226
113,Zekrom,0.29814,5251,1.373,3278,1.369
114,Dugtrio,0.29338,3838,1.004,2665,1.113
115,Shedinja,0.28794,5318,1.391,2938,1.227
116,Deoxys-Defense,0.28725,3887,1.016,2570,1.073
117,Diancie-Mega,0.28454,4564,1.193,3234,1.350
118,Stakataka,0.27191,2425,0.634,1563,0.653
119,Solgaleo,0.27005,4366,1.142,2777,1.160
120,Tentacruel,0.26717,2810,0.735,2065,0.862
121,Breloom,0.26354,8400,2.196,5246,2.191
122,Mew,0.25182,9073,2.372,5327,2.224
123,Zoroark,0.24468,5585,1.460,2275,0.950
124,Togekiss,0.24171,13449,3.517,8333,3.480
125,Vaporeon,0.23707,5922,1.549,3618,1.511
126,Slurpuff,0.23390,2230,0.583,1258,0.525
127,Rotom-Wash,0.22376,5916,1.547,3937,1.644
128,Quagsire,0.21990,2603,0.681,1587,0.663
129,Liepard,0.21238,3057,0.799,2326,0.971
130,Gardevoir-Mega,0.21205,6487,1.696,4060,1.695
131,Mamoswine,0.20955,4229,1.106,2112,0.882
132,Azumarill,0.20881,12658,3.310,6971,2.911
133,Wobbuffet,0.20460,4541,1.187,2255,0.942
134,Gengar,0.20199,11002,2.877,7084,2.958
135,Porygon-Z,0.19765,5010,1.310,3230,1.349
136,Galvantula,0.19387,5690,1.488,4768,1.991
137,Zeraora,0.19203,9250,2.419,6298,2.630
138,Landorus,0.19062,1631,0.426,895,0.374
139,Haxorus,0.18349,5556,1.453,3253,1.358
140,Sylveon,0.18221,7603,1.988,4674,1.952
141,Charizard-Mega-X,0.18215,16782,4.388,11240,4.694
142,Swampert-Mega,0.17417,5668,1.482,3886,1.623
143,Kommo-o,0.17290,5496,1.437,3499,1.461
144,Muk-Alola,0.17079,3212,0.840,2083,0.870
145,Blacephalon,0.15726,3145,0.822,1912,0.798
146,Pyukumuku,0.15360,3417,0.893,1825,0.762
147,Magnemite,0.15320,1891,0.494,877,0.366
148,Alakazam,0.15263,6927,1.811,4175,1.743
149,Durant,0.14869,4301,1.125,3152,1.316
150,Tapu-Bulu,0.14583,3148,0.823,1871,0.781
151,Victini,0.13819,4001,1.046,2406,1.005
152,Darmanitan,0.13588,2740,0.716,1861,0.777
153,Togedemaru,0.13325,2402,0.628,1265,0.528
154,Amoonguss,0.13150,3159,0.826,1904,0.795
155,Snorlax,0.12945,10869,2.842,6846,2.859
156,Gyarados-Mega,0.12628,5155,1.348,3350,1.399
157,Staraptor,0.12588,6968,1.822,4811,2.009
158,Incineroar,0.12372,6143,1.606,4190,1.750
159,Charizard-Mega-Y,0.12229,8592,2.247,5744,2.399
160,Dusclops,0.12114,1890,0.494,1367,0.571
161,Infernape,0.12001,9553,2.498,6627,2.767
162,Bisharp,0.11947,5113,1.337,3261,1.362
163,Pidgeot-Mega,0.11881,1783,0.466,1234,0.515
164,Pelipper,0.11830,2663,0.696,2083,0.870
165,Hydreigon,0.11408,5952,1.556,3909,1.632
166,Cinccino,0.11262,2392,0.625,1503,0.628
167,Minun,0.11259,142,0.037,101,0.042
168,Jolteon,0.11166,6196,1.620,4222,1.763
169,Pinsir-Mega,0.10851,1743,0.456,1058,0.442
170,Crobat,0.10751,4827,1.262,3412,1.425
171,Manectric-Mega,0.10581,2246,0.587,1616,0.675
172,Ribombee,0.10495,2412,0.631,1854,0.774
173,Metagross,0.10250,6627,1.733,4320,1.804
174,Milotic,0.10244,7451,1.948,4565,1.906
175,Gyarados,0.10231,6088,1.592,3905,1.631
176,Marowak-Alola,0.10184,2819,0.737,1971,0.823
177,Venusaur-Mega,0.10044,6175,1.615,3789,1.582
178,Ninetales-Alola,0.09573,5855,1.531,4016,1.677
179,Arcanine,0.09339,4286,1.121,2946,1.230
180,Tyranitar-Mega,0.09200,5290,1.383,3638,1.519
181,Magnezone,0.09074,4998,1.307,3359,1.403
182,Starmie,0.09072,2455,0.642,1632,0.681
183,Rotom-Heat,0.08850,1986,0.519,1343,0.561
184,Trevenant,0.08789,1893,0.495,1277,0.533
185,Hippowdon,0.08745,2401,0.628,1772,0.740
186,Glalie-Mega,0.08620,910,0.238,558,0.233
187,Venusaur,0.08394,5893,1.541,3705,1.547
188,Latios,0.08383,1362,0.356,794,0.332
189,Aerodactyl-Mega,0.07940,2691,0.704,1971,0.823
190,Feraligatr,0.07923,2786,0.728,1926,0.804
191,Salamence,0.07886,5431,1.420,3422,1.429
192,Alakazam-Mega,0.07561,4907,1.283,3105,1.297
193,Delcatty,0.07332,277,0.072,158,0.066
194,Dodrio,0.07182,656,0.172,418,0.175
195,Conkeldurr,0.07099,3897,1.019,2527,1.055
196,Ambipom,0.06929,3088,0.807,2003,0.836
197,Butterfree,0.06801,1408,0.368,956,0.399
198,Alomomola,0.06799,1267,0.331,789,0.329
199,Nidoking,0.06771,3814,0.997,2590,1.082
200,Empoleon,0.06747,4789,1.252,3425,1.430
201,Gallade-Mega,0.06611,3786,0.990,2556,1.067
202,Machamp,0.06509,3441,0.900,2437,1.018
203,Houndoom-Mega,0.06445,1913,0.500,1268,0.529
204,Hoopa-Unbound,0.06442,3514,0.919,2192,0.915
205,Altaria-Mega,0.06311,3780,0.988,2346,0.980
206,Lucario,0.06297,7138,1.866,4716,1.969
207,Arceus-Bug,0.06244,548,0.143,327,0.137
208,Thundurus-Therian,0.06219,2144,0.561,1356,0.566
209,Gardevoir,0.06187,6959,1.820,4401,1.838
210,Buzzwole,0.06174,2818,0.737,1834,0.766
211,Sceptile-Mega,0.06140,6831,1.786,4415,1.844
212,Thundurus,0.06110,1142,0.299,778,0.325
213,Porygon2,0.05947,2363,0.618,1290,0.539
214,Reuniclus,0.05920,1491,0.390,940,0.393
215,Cottonee,0.05906,1895,0.496,883,0.369
216,Victreebel,0.05742,512,0.134,298,0.124
217,Kyurem-Black,0.05663,4260,1.114,2592,1.082
218,Bidoof,0.05628,1200,0.314,415,0.173
219,Latias-Mega,0.05569,1359,0.355,797,0.333
220,Garchomp-Mega,0.05533,6843,1.789,4471,1.867
221,Uxie,0.05528,662,0.173,498,0.208
222,Malamar,0.05481,4546,1.189,2939,1.227
223,Swampert,0.05373,4351,1.138,3143,1.312
224,Keldeo,0.05363,1795,0.469,1132,0.473
225,Zygarde-10,0.05317,1749,0.457,1181,0.493
226,Gastrodon,0.05307,2037,0.533,1390,0.580
227,Kingdra,0.05302,4091,1.070,2458,1.026
228,Ralts,0.05257,195,0.051,124,0.052
229,Primarina,0.04999,5082,1.329,3214,1.342
230,Lycanroc-Dusk,0.04921,5322,1.392,3626,1.514
231,Volcanion,0.04885,3433,0.898,2228,0.930
232,Medicham-Mega,0.04775,2307,0.603,1454,0.607
233,Froslass,0.04738,2092,0.547,1599,0.668
234,Rattata,0.04644,6100,1.595,1723,0.719
235,Goodra,0.04598,5654,1.478,3566,1.489
236,Aron,0.04485,1812,0.474,813,0.339
237,Lopunny,0.04445,1228,0.321,856,0.357
238,Roserade,0.04369,3327,0.870,2266,0.946
239,Articuno,0.04308,2910,0.761,1923,0.803
240,Crawdaunt,0.04298,1683,0.440,1100,0.459
241,Arceus-Ice,0.04294,1032,0.270,630,0.263
242,Spiritomb,0.04171,1742,0.456,1243,0.519
243,Pikachu,0.04037,7447,1.947,5330,2.226
244,Hawlucha,0.04034,5721,1.496,3694,1.543
245,Slaking,0.03981,1914,0.500,1139,0.476
246,Gothorita,0.03929,41,0.011,17,0.007
247,Sceptile,0.03770,4712,1.232,2977,1.243
248,Deoxys,0.03695,906,0.237,596,0.249
249,Salazzle,0.03679,4030,1.054,2774,1.158
250,Talonflame,0.03639,6501,1.700,4475,1.869
251,Manaphy,0.03636,2202,0.576,1338,0.559
252,Flygon,0.03604,3381,0.884,2294,0.958
253,Typhlosion,0.03589,3755,0.982,2512,1.049
254,Probopass,0.03538,385,0.101,250,0.104
255,Electivire,0.03444,4038,1.056,2638,1.102
256,Lapras,0.03444,4397,1.150,2817,1.176
257,Celebi,0.03436,2238,0.585,1325,0.553
258,Azelf,0.03435,812,0.212,604,0.252
259,Sigilyph,0.03283,2075,0.543,1186,0.495
260,Tangrowth,0.03261,2113,0.553,1319,0.551
261,Charizard,0.03221,5210,1.362,3467,1.448
262,Hitmonlee,0.03215,1783,0.466,1144,0.478
263,Venomoth,0.03193,1120,0.293,767,0.320
264,Suicune,0.03164,1306,0.342,840,0.351
265,Minior,0.03145,1091,0.285,628,0.262
266,Toxicroak,0.03048,2194,0.574,1414,0.590
267,Gigalith,0.03046,2043,0.534,1074,0.448
268,Archeops,0.03037,1194,0.312,877,0.366
269,Heliolisk,0.03034,2549,0.667,1658,0.692
270,Tornadus-Therian,0.03028,743,0.194,472,0.197
271,Swellow,0.02960,2617,0.684,1678,0.701
272,Omastar,0.02960,708,0.185,549,0.229
273,Swirlix,0.02952,142,0.037,100,0.042
274,Mandibuzz,0.02945,1880,0.492,1225,0.512
275,Foongus,0.02941,44,0.012,26,0.011
276,Rhydon,0.02894,1450,0.379,919,0.384
277,Exploud,0.02849,859,0.225,558,0.233
278,Jellicent,0.02781,707,0.185,472,0.197
279,Avalugg,0.02776,758,0.198,495,0.207
280,Cradily,0.02752,1781,0.466,1212,0.506
281,Ninetales,0.02740,2150,0.562,1468,0.613
282,Virizion,0.02740,570,0.149,366,0.153
283,Hypno,0.02707,446,0.117,303,0.127
284,Cresselia,0.02691,1502,0.393,830,0.347
285,Terrakion,0.02655,654,0.171,415,0.173
286,Drampa,0.02637,673,0.176,411,0.172
287,Absol-Mega,0.02590,2678,0.700,1754,0.732
288,Banette-Mega,0.02522,1272,0.333,750,0.313
289,Sawsbuck,0.02517,558,0.146,336,0.140
290,Nihilego,0.02497,1790,0.468,1317,0.550
291,Aggron-Mega,0.02480,3453,0.903,2408,1.006
292,Drapion,0.02467,3228,0.844,2254,0.941
293,Pineco,0.02452,1559,0.408,1157,0.483
294,Diggersby,0.02432,1248,0.326,786,0.328
295,Torkoal,0.02399,1986,0.519,1547,0.646
296,Cofagrigus,0.02375,1370,0.358,1007,0.421
297,Golisopod,0.02365,3688,0.964,2559,1.069
298,Slowbro-Mega,0.02320,1149,0.300,718,0.300
299,Rhyperior,0.02250,2688,0.703,1871,0.781
300,Mienshao,0.02238,1339,0.350,893,0.373
301,Blastoise-Mega,0.02203,2720,0.711,1842,0.769
302,Skuntank,0.02132,297,0.078,215,0.090
303,Golduck,0.02123,898,0.235,626,0.261
304,Togetic,0.02103,238,0.062,156,0.065
305,Aggron,0.02098,2803,0.733,2011,0.840
306,Masquerain,0.02085,348,0.091,267,0.111
307,Meloetta,0.02044,1450,0.379,894,0.373
308,Octillery,0.02038,590,0.154,354,0.148
309,Bronzong,0.02008,1625,0.425,1221,0.510
310,Rotom-Mow,0.02002,1081,0.283,732,0.306
311,Combusken,0.02002,259,0.068,176,0.073
312,Arceus-Fighting,0.01988,614,0.161,406,0.170
313,Walrein,0.01957,1037,0.271,728,0.304
314,Sharpedo-Mega,0.01953,1500,0.392,1011,0.422
315,Honchkrow,0.01930,1638,0.428,1085,0.453
316,Decidueye,0.01904,5465,1.429,3730,1.558
317,Araquanid,0.01897,1602,0.419,1218,0.509
318,Golbat,0.01889,204,0.053,134,0.056
319,Slowbro,0.01885,1571,0.411,983,0.410
320,Noivern,0.01845,3868,1.011,2547,1.064
321,Yanmega,0.01843,1624,0.425,1059,0.442
322,Lurantis,0.01837,1311,0.343,830,0.347
323,Oricorio-Pom-Pom,0.01817,158,0.041,99,0.041
324,Illumise,0.01782,669,0.175,460,0.192
325,Diancie,0.01768,845,0.221,533,0.223
326,Ludicolo,0.01752,2293,0.600,1393,0.582
327,Lycanroc,0.01747,1043,0.273,764,0.319
328,Weezing,0.01732,1335,0.349,1023,0.427
329,Doublade,0.01712,1278,0.334,929,0.388
330,Swoobat,0.01702,666,0.174,437,0.182
331,Bellossom,0.01669,981,0.257,560,0.234
332,Emboar,0.01594,857,0.224,574,0.240
333,Heracross,0.01588,1957,0.512,1209,0.505
334,Luxray,0.01582,2970,0.777,1933,0.807
335,Steelix-Mega,0.01507,1958,0.512,1423,0.594
336,Miltank,0.01500,2326,0.608,1035,0.432
337,Komala,0.01492,2102,0.550,1083,0.452
338,Toucannon,0.01486,1087,0.284,723,0.302
339,Blastoise,0.01480,2838,0.742,1881,0.785
340,Bastiodon,0.01439,1544,0.404,1253,0.523
341,Tornadus,0.01435,228,0.060,119,0.050
342,Rapidash,0.01434,1257,0.329,607,0.253
343,Rotom-Frost,0.01408,527,0.138,346,0.144
344,Pangoro,0.01385,1169,0.306,798,0.333
345,Chesnaught,0.01384,1869,0.489,1291,0.539
346,Tsareena,0.01382,1245,0.326,789,0.329
347,Linoone,0.01381,2496,0.653,1615,0.674
348,Donphan,0.01378,894,0.234,684,0.286
349,Jynx,0.01360,628,0.164,394,0.165
350,Tangela,0.01318,334,0.087,230,0.096
351,Joltik,0.01309,51,0.013,25,0.010
352,Kecleon,0.01305,933,0.244,462,0.193
353,Moltres,0.01298,1207,0.316,835,0.349
354,Nosepass,0.01294,1471,0.385,741,0.309
355,Castform,0.01293,880,0.230,373,0.156
356,Electrode,0.01281,1254,0.328,869,0.363
357,Furret,0.01262,1798,0.470,678,0.283
358,Abomasnow-Mega,0.01250,1282,0.335,775,0.324
359,Mismagius,0.01249,1409,0.368,932,0.389
360,Parasect,0.01246,232,0.061,174,0.073
361,Barbaracle,0.01231,1116,0.292,705,0.294
362,Vikavolt,0.01212,1552,0.406,1026,0.428
363,Medicham,0.01196,777,0.203,369,0.154
364,Chatot,0.01194,653,0.171,382,0.160
365,Politoed,0.01192,1547,0.405,1072,0.448
366,Torterra,0.01174,3154,0.825,2128,0.889
367,Golurk,0.01165,1370,0.358,902,0.377
368,Magmortar,0.01156,920,0.241,628,0.262
369,Dusknoir,0.01153,1239,0.324,827,0.345
370,Klinklang,0.01143,946,0.247,674,0.281
371,Tyrantrum,0.01138,2249,0.588,1413,0.590
372,Koffing,0.01131,126,0.033,66,0.028
373,Bronzor,0.01131,42,0.011,30,0.013
374,Dragalge,0.01128,1418,0.371,938,0.392
375,Mudsdale,0.01124,895,0.234,570,0.238
376,Registeel,0.01113,1179,0.308,848,0.354
377,Swalot,0.01093,332,0.087,232,0.097
378,Accelgor,0.01088,1564,0.409,1071,0.447
379,Latias,0.01088,1098,0.287,642,0.268
380,Taillow,0.01086,946,0.247,336,0.140
381,Clawitzer,0.01075,1251,0.327,771,0.322
382,Vileplume,0.01072,1368,0.358,909,0.380
383,Scrafty,0.01046,1461,0.382,1001,0.418
384,Leafeon,0.01029,1988,0.520,1151,0.481
385,Altaria,0.01028,769,0.201,488,0.204
386,Necrozma,0.01022,873,0.228,594,0.248
387,Delphox,0.01021,2149,0.562,1432,0.598
388,Exeggutor-Alola,0.01018,843,0.220,514,0.215
389,Flareon,0.01017,2396,0.627,1528,0.638
390,Ferroseed,0.01010,352,0.092,319,0.133
391,Rotom,0.01001,469,0.123,327,0.137
392,Mareanie,0.00996,123,0.032,93,0.039
393,Rotom-Fan,0.00975,710,0.186,338,0.141
394,Beautifly,0.00974,151,0.039,122,0.051
395,Zangoose,0.00945,1145,0.299,737,0.308
396,Sneasel,0.00928,287,0.075,192,0.080
397,Meowstic,0.00928,1579,0.413,1120,0.468
398,Gourgeist-Small,0.00923,243,0.064,157,0.066
399,Diglett,0.00922,250,0.065,164,0.068
400,Lycanroc-Midnight,0.00908,2628,0.687,1828,0.763
401,Regigigas,0.00889,962,0.252,592,0.247
402,Seadra,0.00856,118,0.031,100,0.042
403,Gallade,0.00855,1696,0.443,1105,0.461
404,Raichu,0.00846,1612,0.422,1149,0.480
405,Samurott,0.00844,1319,0.345,893,0.373
406,Kabutops,0.00830,655,0.171,448,0.187
407,Carbink,0.00828,615,0.161,475,0.198
408,Crabominable,0.00826,416,0.109,198,0.083
409,Kingler,0.00821,795,0.208,421,0.176
410,Comfey,0.00810,799,0.209,501,0.209
411,Purrloin,0.00800,177,0.046,112,0.047
412,Guzzlord,0.00798,1267,0.331,791,0.330
413,Riolu,0.00784,1384,0.362,778,0.325
414,Golem,0.00773,850,0.222,559,0.233
415,Druddigon,0.00771,841,0.220,607,0.253
416,Ampharos,0.00765,939,0.246,657,0.274
417,Arceus-Psychic,0.00736,797,0.208,484,0.202
418,Rampardos,0.00731,946,0.247,646,0.270
419,Piloswine,0.00729,83,0.022,56,0.023
420,Raichu-Alola,0.00725,2915,0.762,1921,0.802
421,Starly,0.00699,1593,0.417,442,0.185
422,Golem-Alola,0.00693,815,0.213,519,0.217
423,Regice,0.00690,1077,0.282,621,0.259
424,Mantine,0.00690,589,0.154,330,0.138
425,Carracosta,0.00686,652,0.170,421,0.176
426,Eelektross,0.00684,2121,0.555,1404,0.586
427,Geodude,0.00681,540,0.141,397,0.166
428,Manectric,0.00680,821,0.215,543,0.227
429,Palossand,0.00665,649,0.170,414,0.173
430,Steelix,0.00665,1639,0.429,1246,0.520
431,Raikou,0.00652,1203,0.315,761,0.318
432,Cacturne,0.00651,696,0.182,470,0.196
433,Shiinotic,0.00631,403,0.105,269,0.112
434,Beartic,0.00621,453,0.118,312,0.130
435,Latios-Mega,0.00619,1015,0.265,632,0.264
436,Ivysaur,0.00618,202,0.053,117,0.049
437,Exeggutor,0.00611,969,0.253,633,0.264
438,Crustle,0.00608,513,0.134,339,0.142
439,Sawk,0.00606,615,0.161,340,0.142
440,Florges,0.00592,1078,0.282,645,0.269
441,Houndoom,0.00586,959,0.251,654,0.273
442,Absol,0.00581,977,0.255,638,0.266
443,Qwilfish,0.00579,508,0.133,393,0.164
444,Ampharos-Mega,0.00578,1818,0.475,1243,0.519
445,Gorebyss,0.00568,521,0.136,320,0.134
446,Glalie,0.00546,1097,0.287,687,0.287
447,Rattata-Alola,0.00539,593,0.155,215,0.090
448,Ursaring,0.00537,921,0.241,615,0.257
449,Silvally-Water,0.00535,169,0.044,108,0.045
450,Dunsparce,0.00535,641,0.168,276,0.115
451,Cosmoem,0.00530,41,0.011,26,0.011
452,Volbeat,0.00528,493,0.129,316,0.132
453,Glaceon,0.00527,2293,0.600,1447,0.604
454,Muk,0.00523,1317,0.344,776,0.324
455,Cobalion,0.00521,595,0.156,399,0.167
456,Lilligant,0.00503,780,0.204,500,0.209
457,Bewear,0.00486,1434,0.375,866,0.362
458,Camerupt-Mega,0.00478,954,0.249,593,0.248
459,Floatzel,0.00469,965,0.252,686,0.286
460,Tauros,0.00454,1171,0.306,712,0.297
461,Maractus,0.00430,309,0.081,182,0.076
462,Regirock,0.00430,882,0.231,496,0.207
463,Armaldo,0.00424,596,0.156,403,0.168
464,Dedenne,0.00421,874,0.229,507,0.212
465,Type:-Null,0.00418,161,0.042,123,0.051
466,Braviary,0.00408,1151,0.301,735,0.307
467,Entei,0.00399,883,0.231,606,0.253
468,Raticate,0.00388,600,0.157,393,0.164
469,Seismitoad,0.00374,1191,0.311,889,0.371
470,Garbodor,0.00369,926,0.242,625,0.261
471,Abomasnow,0.00366,710,0.186,450,0.188
472,Gurdurr,0.00361,111,0.029,80,0.033
473,Musharna,0.00359,452,0.118,278,0.116
474,Meganium,0.00357,795,0.208,515,0.215
475,Magneton,0.00344,480,0.126,344,0.144
476,Aromatisse,0.00340,166,0.043,106,0.044
477,Sandslash-Alola,0.00334,1485,0.388,986,0.412
478,Marowak,0.00331,583,0.152,422,0.176
479,Monferno,0.00331,57,0.015,39,0.016
480,Gogoat,0.00326,498,0.130,329,0.137
481,Escavalier,0.00324,1084,0.283,743,0.310
482,Persian-Alola,0.00318,710,0.186,439,0.183
483,Audino-Mega,0.00313,579,0.151,325,0.136
484,Bulbasaur,0.00313,339,0.089,177,0.074
485,Dhelmise,0.00311,420,0.110,258,0.108
486,Poliwrath,0.00302,1385,0.362,995,0.415
487,Slowking,0.00301,624,0.163,389,0.162
488,Silvally-Ground,0.00297,109,0.029,59,0.025
489,Lanturn,0.00282,1590,0.416,929,0.388
490,Wailord,0.00282,732,0.191,442,0.185
491,Vanilluxe,0.00278,555,0.145,391,0.163
492,Zigzagoon,0.00278,84,0.022,52,0.022
493,Claydol,0.00276,630,0.165,462,0.193
494,Wishiwashi,0.00275,440,0.115,308,0.129
495,Graveler,0.00274,46,0.012,38,0.016
496,Clefairy,0.00273,509,0.133,269,0.112
497,Shiftry,0.00269,285,0.075,200,0.084
498,Squirtle,0.00268,294,0.077,197,0.082
499,Scyther,0.00267,843,0.220,558,0.233
500,Mawile,0.00265,335,0.088,209,0.087
501,Nidoqueen,0.00262,1002,0.262,756,0.316
502,Gligar,0.00256,294,0.077,222,0.093
503,Turtonator,0.00254,881,0.230,575,0.240
504,Hoopa,0.00240,260,0.068,157,0.066
505,Tropius,0.00231,316,0.083,217,0.091
506,Magikarp,0.00230,1809,0.473,586,0.245
507,Kangaskhan,0.00223,355,0.093,255,0.106
508,Magcargo,0.00220,256,0.067,214,0.089
509,Lunatone,0.00211,370,0.097,241,0.101
510,Silvally,0.00209,309,0.081,199,0.083
511,Dustox,0.00208,153,0.040,95,0.040
512,Dugtrio-Alola,0.00202,305,0.080,216,0.090
513,Marshtomp,0.00202,44,0.012,36,0.015
514,Bouffalant,0.00201,504,0.132,326,0.136
515,Silvally-Fire,0.00200,210,0.055,127,0.053
516,Bunnelby,0.00198,206,0.054,84,0.035
517,Wormadam-Trash,0.00197,33,0.009,23,0.010
518,Gourgeist-Super,0.00193,181,0.047,107,0.045
