Rank,Pokemon,Usage %,Raw,Raw %,Real,Real %
334,Dragalge,0.00033,67,0.100,49,0.114
335,Magnemite,0.00033,100,0.149,57,0.133
336,Rotom,0.00032,29,0.043,19,0.044
337,Zorua,0.00029,101,0.150,84,0.196
338,Yamper,0.00029,41,0.061,19,0.044
339,Jangmo-o,0.00029,15,0.022,7,0.016
340,Rockruff,0.00029,8,0.012,5,0.012
341,Noctowl,0.00027,69,0.103,53,0.124
342,Metapod,0.00027,48,0.071,42,0.098
343,Mime-Jr.,0.00026,38,0.057,27,0.063
344,Silvally-Flying,0.00026,23,0.034,16,0.037
345,Cherrim,0.00025,17,0.025,15,0.035
346,Mimikyu-Busted,0.00025,1,0.001,1,0.002
347,Kangaskhan,0.00024,45,0.067,31,0.072
348,Meltan,0.00023,71,0.106,34,0.079
349,Silvally-Fire,0.00022,24,0.036,19,0.044
350,Manectric,0.00021,56,0.083,31,0.072
351,Cherubi,0.00021,12,0.018,9,0.021
352,Bronzor,0.00020,40,0.060,18,0.042
353,Arctozolt,0.00020,76,0.113,39,0.091
354,Ludicolo,0.00019,32,0.048,22,0.051
355,Wooloo,0.00018,87,0.130,60,0.140
356,Corphish,0.00018,14,0.021,5,0.012
357,Drifloon,0.00017,14,0.021,12,0.028
358,Klefki,0.00016,49,0.073,36,0.084
359,Cleffa,0.00016,23,0.034,18,0.042
360,Octillery,0.00016,31,0.046,24,0.056
361,Palpitoad,0.00014,7,0.010,5,0.012
362,Farfetch'd,0.00013,76,0.113,44,0.103
363,Silvally-Fairy,0.00012,19,0.028,15,0.035
364,Dunsparce,0.00012,99,0.147,78,0.182
365,Reuniclus,0.00012,79,0.118,46,0.107
366,Riolu,0.00012,40,0.060,29,0.068
367,Electrike,0.00011,6,0.009,2,0.005
368,Lurantis,0.00011,83,0.124,40,0.093
369,Rapidash,0.00011,81,0.121,50,0.117
370,Larvitar,0.00011,8,0.012,4,0.009
371,Slurpuff,0.00010,13,0.019,10,0.023
372,Meowth,0.00009,100,0.149,74,0.173
373,Grookey,0.00008,18,0.027,12,0.028
374,Charmander,0.00007,32,0.048,30,0.070
375,Mr.-Rime,0.00007,67,0.100,54,0.126
376,Dugtrio-Alola,0.00005,40,0.060,31,0.072
377,Shiinotic,0.00005,34,0.051,25,0.058
378,Cosmog,0.00005,57,0.085,29,0.068
379,Natu,0.00005,9,0.013,7,0.016
380,Cufant,0.00005,13,0.019,13,0.030
381,Nincada,0.00005,25,0.037,20,0.047
382,Sliggoo,0.00004,16,0.024,10,0.023
383,Arctovish,0.00004,11,0.016,8,0.019
384,Trubbish,0.00004,87,0.130,62,0.145
385,Polteageist,0.00004,105,0.156,65,0.152
386,Boldore,0.00003,24,0.036,14,0.033
387,Wynaut,0.00003,36,0.054,26,0.061
388,Igglybuff,0.00003,26,0.039,23,0.054
389,Mawile,0.00003,61,0.091,41,0.096
390,Pincurchin,0.00003,87,0.130,66,0.154
391,Pawniard,0.00002,29,0.043,18,0.042
392,Cubone,0.00002,36,0.054,27,0.063
393,Silvally-Dragon,0.00002,20,0.030,18,0.042
394,Cramorant-Gulping,0.00002,15,0.022,11,0.026
395,Glalie,0.00002,13,0.019,11,0.026
396,Karrablast,0.00002,7,0.010,3,0.007
397,Dewpider,0.00002,3,0.004,3,0.007
398,Combee,0.00002,6,0.009,5,0.012
399,Turtonator,0.00002,84,0.125,54,0.126
400,Carvanha,0.00002,31,0.046,22,0.051
401,Charmeleon,0.00002,2,0.003,1,0.002
402,Cramorant-Gorging,0.00002,54,0.080,50,0.117
403,Sigilyph,0.00002,63,0.094,39,0.091
404,Vanilluxe,0.00001,19,0.028,14,0.033
405,Eldegoss,0.00001,11,0.016,5,0.012
406,Darumaka-Galar,0.00001,24,0.036,11,0.026
407,Scrafty,0.00001,113,0.168,67,0.156
408,Squirtle,0.00001,21,0.031,15,0.035
409,Silvally-Dark,0.00001,67,0.100,44,0.103
410,Swoobat,0.00001,24,0.036,17,0.040
411,Lickitung,0.00001,10,0.015,7,0.016
412,Cubchoo,0.00001,11,0.016,10,0.023
413,Vanillite,0.00001,11,0.016,4,0.009
414,Vulpix-Alola,0.00001,7,0.010,7,0.016
415,Luxio,0.00001,8,0.012,8,0.019
416,Stunfisk-Galar,0.00001,13,0.019,7,0.016
417,Ponyta-Galar,0.00001,15,0.022,8,0.019
418,Trapinch,0.00001,46,0.068,33,0.077
419,Wimpod,0.00001,14,0.021,10,0.023
420,Claydol,0.00001,94,0.140,77,0.180
421,Silvally-Bug,0.00001,13,0.019,9,0.021
422,Togepi,0.00000,30,0.045,13,0.030
423,Passimian,0.00000,25,0.037,18,0.042
424,Abomasnow,0.00000,92,0.137,44,0.103
425,Linoone,0.00000,69,0.103,33,0.077
426,Sandshrew-Alola,0.00000,82,0.122,47,0.110
427,Pinsir,0.00000,12,0.018,8,0.019
428,Raboot,0.00000,28,0.042,21,0.049
429,Heatmor,0.00000,9,0.013,8,0.019
430,Skuntank,0.00000,21,0.031,15,0.035
431,Barbaracle,0.00000,35,0.052,17,0.040
432,Litten,0.00000,15,0.022,8,0.019
433,Ponyta,0.00000,4,0.006,2,0.005
434,Abra,0.00000,47,0.070,34,0.079
435,Pidove,0.00000,10,0.015,8,0.019
436,Aromatisse,0.00000,3,0.004,2,0.005
437,Azurill,0.00000,35,0.052,18,0.042
438,Politoed,0.00000,44,0.066,30,0.070
439,Duosion,0.00000,7,0.010,2,0.005
440,Sobble,0.00000,5,0.007,4,0.009
441,Thievul,0.00000,42,0.063,27,0.063
442,Mienfoo,0.00000,2,0.003,1,0.002
443,Meowth-Alola,0.00000,4,0.006,2,0.005
444,Rookidee,0.00000,11,0.016,5,0.012
445,Delibird,0.00000,64,0.095,30,0.070
446,Shellos,0.00000,3,0.004,3,0.007
447,Lillipup,0.00000,12,0.018,8,0.019
448,Lampent,0.00000,12,0.018,10,0.023
449,Noibat,0.00000,23,0.034,16,0.037
450,Lunatone,0.00000,34,0.051,23,0.054
451,Staryu,0.00000,16,0.024,15,0.035
452,Scorbunny,0.00000,36,0.054,27,0.063
453,Hitmontop,0.00000,32,0.048,20,0.047
454,Petilil,0.00000,5,0.007,2,0.005
455,Ralts,0.00000,46,0.068,35,0.082
456,Sawk,0.00000,40,0.060,24,0.056
457,Vulpix,0.00000,6,0.009,5,0.012
458,Minccino,0.00000,7,0.010,5,0.012
459,Whismur,0.00000,3,0.004,2,0.005
460,Gothitelle,0.00000,12,0.018,6,0.014
461,Honedge,0.00000,8,0.012,5,0.012
462,Hippopotas,0.00000,7,0.010,4,0.009
463,Crustle,0.00000,26,0.039,20,0.047
464,Larvesta,0.00000,13,0.019,11,0.026
465,Seedot,0.00000,39,0.058,34,0.079
466,Sandygast,0.00000,3,0.004,3,0.007
467,Hatenna,0.00000,4,0.006,3,0.007
468,Qwilfish,0.00000,22,0.033,18,0.042
469,Horsea,0.00000,4,0.006,3,0.007
470,Silicobra,0.00000,2,0.003,2,0.005
471,Vileplume,0.00000,23,0.034,17,0.040
472,Toxel,0.00000,15,0.022,12,0.028
473,Greedent,0.00000,34,0.051,29,0.068
474,Solrock,0.00000,29,0.043,18,0.042
475,Porygon,0.00000,8,0.012,5,0.012
476,Deino,0.00000,18,0.027,14,0.033
477,Sudowoodo,0.00000,18,0.027,11,0.026
478,Yamask,0.00000,14,0.021,7,0.016
479,Darumaka,0.00000,12,0.018,3,0.007
480,Axew,0.00000,5,0.007,4,0.009
481,Marill,0.00000,2,0.003,2,0.005
482,Xatu,0.00000,31,0.046,17,0.040
483,Purrloin,0.00000,26,0.039,21,0.049
484,Sandshrew,0.00000,3,0.004,0,0.000
485,Yamask-Galar,0.00000,3,0.004,3,0.007
486,Koffing,0.00000,6,0.009,4,0.009
487,Whirlipede,0.00000,17,0.025,9,0.021
488,Basculin,0.00000,18,0.027,14,0.033
489,Kubfu,0.00000,13,0.019,11,0.026
490,Piloswine,0.00000,8,0.012,8,0.019
491,Mudbray,0.00000,4,0.006,1,0.002
492,Pancham,0.00000,6,0.009,2,0.005
493,Sandslash,0.00000,15,0.022,10,0.023
494,Togetic,0.00000,34,0.051,25,0.058
495,Hitmonchan,0.00000,93,0.138,47,0.110
496,Oddish,0.00000,14,0.021,8,0.019
497,Silvally-Poison,0.00000,9,0.013,6,0.014
498,Gloom,0.00000,70,0.104,40,0.093
499,Vespiquen,0.00000,14,0.021,9,0.021
500,Fletchinder,0.00000,16,0.024,14,0.033
501,Buneary,0.00000,102,0.152,74,0.173
502,Silvally-Water,0.00000,12,0.018,7,0.016
503,Skrelp,0.00000,3,0.004,2,0.005
504,Swirlix,0.00000,1,0.001,1,0.002
505,Rufflet,0.00000,9,0.013,9,0.021
506,Remoraid,0.00000,21,0.031,11,0.026
507,Snorunt,0.00000,1,0.001,1,0.002
508,Goldeen,0.00000,5,0.007,3,0.007
509,Poliwhirl,0.00000,1,0.001,0,0.000
510,Kirlia,0.00000,10,0.015,9,0.021
511,Espurr,0.00000,8,0.012,5,0.012
512,Gourgeist-Small,0.00000,11,0.016,6,0.014
513,Clefairy,0.00000,4,0.006,2,0.005
514,Pumpkaboo,0.00000,3,0.004,3,0.007
515,Fletchling,0.00000,5,0.007,1,0.002
516,Chinchou,0.00000,1,0.001,0,0.000
517,Mareanie,0.00000,3,0.004,3,0.007
518,Weezing,0.00000,18,0.027,13,0.030
519,Tympole,0.00000,3,0.004,2,0.005
520,Steenee,0.00000,1,0.001,1,0.002
521,Barboach,0.00000,1,0.001,1,0.002
522,Budew,0.00000,1,0.001,1,0.002
523,Grubbin,0.00000,4,0.006,1,0.002
524,Dottler,0.00000,4,0.006,3,0.007
525,Silvally-Steel,0.00000,6,0.009,4,0.009
526,Baltoy,0.00000,2,0.003,2,0.005
527,Venipede,0.00000,2,0.003,1,0.002
528,Ivysaur,0.00000,3,0.004,3,0.007
529,Charjabug,0.00000,9,0.013,7,0.016
530,Silvally-Psychic,0.00000,11,0.016,11,0.026
531,Elgyem,0.00000,9,0.013,5,0.012
532,Gothita,0.00000,1,0.001,0,0.000
533,Exeggcute,0.00000,3,0.004,2,0.005
534,Corsola,0.00000,15,0.022,9,0.021
535,Frillish,0.00000,5,0.007,2,0.005
536,Kadabra,0.00000,3,0.004,0,0.000
537,Farfetch'd-Galar,0.00000,8,0.012,4,0.009
538,Shellder,0.00000,9,0.013,7,0.016
539,Chewtle,0.00000,5,0.007,3,0.007
540,Bonsly,0.00000,18,0.027,16,0.037
541,Morgrem,0.00000,1,0.001,1,0.002
542,Seadra,0.00000,2,0.003,1,0.002
543,Croagunk,0.00000,2,0.003,2,0.005
