Rank,Pokemon,Usage %,Raw,Raw %,Real,Real %
1,Urshifu,42.24381,23639,5.785,0,0.000
2,Rillaboom,39.83451,68452,16.752,0,0.000
3,Volcarona,27.96942,26775,6.553,0,0.000
4,Incineroar,27.41670,57207,14.000,0,0.000
5,Togekiss,18.71913,60947,14.916,0,0.000
6,Mew,18.50094,19782,4.841,0,0.000
7,Blastoise,17.10128,20457,5.006,0,0.000
8,Sylveon,15.73913,23297,5.702,0,0.000
9,Torkoal,14.34614,35925,8.792,0,0.000
10,Scizor,13.90197,22336,5.466,0,0.000
11,Hatterene,11.95389,39141,9.579,0,0.000
12,Whimsicott,11.79766,42423,10.382,0,0.000
13,Kingdra,11.79048,23215,5.681,0,0.000
14,Weezing-Galar,11.43014,15331,3.752,0,0.000
15,Excadrill,11.21336,33071,8.094,0,0.000
16,Amoonguss,10.85892,40700,9.961,0,0.000
17,Ninetales-Alola,10.68699,13187,3.227,0,0.000
18,Indeedee,10.58484,24566,6.012,0,0.000
19,Zeraora,10.03280,33814,8.275,0,0.000
20,Gothitelle,9.80207,10447,2.557,0,0.000
21,Tyranitar,9.63202,38405,9.399,0,0.000
22,Tsareena,8.83359,6890,1.686,0,0.000
23,Dracovish,8.33012,29076,7.116,0,0.000
24,Indeedee-F,8.20632,50405,12.336,0,0.000
25,Chandelure,8.16014,20910,5.117,0,0.000
26,Charizard,8.09206,17356,4.248,0,0.000
27,Politoed,7.40032,20699,5.066,0,0.000
28,Ferrothorn,7.33341,24893,6.092,0,0.000
29,Venusaur,7.11922,24601,6.021,0,0.000
30,Pelipper,6.72093,26672,6.527,0,0.000
31,Dragapult,6.70871,45290,11.084,0,0.000
32,Urshifu-Rapid-Strike,6.65116,16998,4.160,0,0.000
33,Primarina,6.57930,20686,5.063,0,0.000
34,Alakazam,6.26905,38370,9.390,0,0.000
35,Necrozma,5.90378,6468,1.583,0,0.000
36,Chansey,5.83563,5998,1.468,0,0.000
37,Kommo-o,5.43160,12972,3.175,0,0.000
38,Comfey,5.15231,15486,3.790,0,0.000
39,Toxapex,4.76368,10313,2.524,0,0.000
40,Hawlucha,4.61429,13370,3.272,0,0.000
41,Bisharp,4.57931,9700,2.374,0,0.000
42,Marowak-Alola,4.56288,20771,5.083,0,0.000
43,Cinderace,4.40707,40315,9.866,0,0.000
44,Porygon2,4.16073,20555,5.030,0,0.000
45,Darmanitan-Galar,3.97788,15014,3.674,0,0.000
46,Kyurem,3.92632,5096,1.247,0,0.000
47,Azumarill,3.89305,26799,6.559,0,0.000
48,Milotic,3.66409,23305,5.703,0,0.000
49,Dusclops,3.66401,37643,9.212,0,0.000
50,Hitmontop,3.62841,6611,1.618,0,0.000
51,Mr.-Mime,3.47644,3203,0.784,0,0.000
52,Bronzong,3.15903,6924,1.695,0,0.000
53,Ninetales,3.15597,15761,3.857,0,0.000
54,Gigalith,2.84911,5840,1.429,0,0.000
55,Rotom-Wash,2.62995,12354,3.023,0,0.000
56,Gastrodon,2.61079,30315,7.419,0,0.000
57,Grimmsnarl,2.49533,23866,5.841,0,0.000
58,Corviknight,2.48046,26502,6.486,0,0.000
59,Aegislash,2.17367,9227,2.258,0,0.000
60,Conkeldurr,2.02737,25721,6.295,0,0.000
61,Rhyperior,2.00587,16813,4.115,0,0.000
62,Ludicolo,1.92721,8146,1.994,0,0.000
63,Mienshao,1.81389,4340,1.062,0,0.000
64,Gyarados,1.60694,12880,3.152,0,0.000
65,Terrakion,1.56070,4960,1.214,0,0.000
66,Weavile,1.47664,9197,2.251,0,0.000
67,Talonflame,1.41775,10447,2.557,0,0.000
68,Poliwrath,1.21418,4374,1.070,0,0.000
69,Manectric,1.15701,3346,0.819,0,0.000
70,Slowbro-Galar,1.04765,11716,2.867,0,0.000
71,Meowstic,1.00977,8660,2.119,0,0.000
72,Barraskewda,0.96374,6432,1.574,0,0.000
73,Slowbro,0.85355,3814,0.933,0,0.000
74,Shiinotic,0.80749,2304,0.564,0,0.000
75,Pincurchin,0.78671,16251,3.977,0,0.000
76,Dragalge,0.76189,5917,1.448,0,0.000
77,Heliolisk,0.74218,10708,2.621,0,0.000
