Rank,Pokemon,Usage %,Raw,Raw %,Real,Real %
51,Dartrix,0.71194,41,3.727,32,3.636
52,Diglett,0.42694,12,1.091,11,1.250
53,Marill,0.41171,39,3.545,30,3.409
54,Luxio,0.37339,38,3.455,29,3.295
55,Dottler,0.35157,18,1.636,16,1.818
56,Loudred,0.19893,12,1.091,10,1.136
57,Jigglypuff,0.19095,16,1.455,12,1.364
58,Carvanha,0.15735,13,1.182,9,1.023
59,Onix,0.14691,11,1.000,10,1.136
60,Zweilous,0.14691,36,3.273,27,3.068
61,Darumaka,0.13577,2,0.182,2,0.227
62,Zorua,0.08268,11,1.000,6,0.682
63,Whirlipede,0.08161,51,4.636,45,5.114
64,Poliwhirl,0.07244,11,1.000,5,0.568
65,Palpitoad,0.07244,28,2.545,23,2.614
66,Swirlix,0.06576,12,1.091,10,1.136
67,Charmeleon,0.06031,37,3.364,32,3.636
68,Caterpie,0.04567,1,0.091,1,0.114
69,Drizzile,0.02875,29,2.636,21,2.386
70,Torracat,0.02099,84,7.636,74,8.409
71,Wingull,0.01784,6,0.545,4,0.455
72,Kubfu,0.01784,34,3.091,24,2.727
73,Drifloon,0.01410,9,0.818,7,0.795
74,Vulpix-Alola,0.00035,10,0.909,9,1.023
75,Eevee,0.00035,3,0.273,2,0.227
76,Bulbasaur,0.00035,10,0.909,6,0.682
77,Clauncher,0.00018,10,0.909,7,0.795
78,Wimpod,0.00001,4,0.364,3,0.341
79,Scraggy,0.00000,2,0.182,2,0.227
80,Goldeen,0.00000,2,0.182,2,0.227
81,Helioptile,0.00000,2,0.182,2,0.227
82,Frillish,0.00000,4,0.364,4,0.455
83,Sinistea,0.00000,3,0.273,3,0.341
84,Golett,0.00000,2,0.182,2,0.227
85,Farfetch'd-Galar,0.00000,11,1.000,9,1.023
86,Tranquill,0.00000,11,1.000,9,1.023
87,Drilbur,0.00000,14,1.273,13,1.477
88,Elgyem,0.00000,4,0.364,2,0.227
89,Clobbopus,0.00000,2,0.182,2,0.227
90,Oddish,0.00000,2,0.182,1,0.114
91,Buneary,0.00000,3,0.273,3,0.341
92,Lombre,0.00000,3,0.273,3,0.341
93,Growlithe,0.00000,2,0.182,2,0.227
94,Munna,0.00000,1,0.091,1,0.114
95,Purrloin,0.00000,3,0.273,3,0.341
96,Tentacool,0.00000,6,0.545,6,0.682
97,Nuzleaf,0.00000,13,1.182,9,1.023
98,Bergmite,0.00000,4,0.364,3,0.341
99,Cleffa,0.00000,1,0.091,1,0.114
100,Wailmer,0.00000,3,0.273,3,0.341
101,Shellder,0.00000,4,0.364,2,0.227
102,Skorupi,0.00000,3,0.273,2,0.227
103,Pumpkaboo-Super,0.00000,1,0.091,1,0.114
104,Feebas,0.00000,1,0.091,0,0.000
105,Corphish,0.00000,3,0.273,3,0.341
106,Igglybuff,0.00000,1,0.091,0,0.000
107,Jangmo-o,0.00000,1,0.091,1,0.114
108,Meowth-Galar,0.00000,1,0.091,1,0.114
109,Pumpkaboo-Small,0.00000,1,0.091,1,0.114
110,Sandshrew-Alola,0.00000,3,0.273,3,0.341
111,Abra,0.00000,4,0.364,3,0.341
112,Trubbish,0.00000,1,0.091,1,0.114
113,Cosmoem,0.00000,6,0.545,5,0.568
114,Popplio,0.00000,1,0.091,1,0.114
115,Noibat,0.00000,2,0.182,2,0.227
116,Croagunk,0.00000,3,0.273,3,0.341
117,Hoothoot,0.00000,1,0.091,1,0.114
118,Squirtle,0.00000,5,0.455,3,0.341
119,Vulpix,0.00000,14,1.273,14,1.591
120,Deino,0.00000,1,0.091,1,0.114
121,Stufful,0.00000,1,0.091,1,0.114
122,Litwick,0.00000,3,0.273,2,0.227
123,Cutiefly,0.00000,7,0.636,6,0.682
124,Herdier,0.00000,8,0.727,6,0.682
125,Wooper,0.00000,2,0.182,2,0.227
126,Arrokuda,0.00000,1,0.091,0,0.000
127,Duskull,0.00000,1,0.091,1,0.114
128,Cottonee,0.00000,4,0.364,4,0.455
129,Cubchoo,0.00000,1,0.091,1,0.114
130,Mienfoo,0.00000,5,0.455,5,0.568
131,Axew,0.00000,1,0.091,1,0.114
132,Metapod,0.00000,3,0.273,2,0.227
133,Vanillish,0.00000,14,1.273,11,1.250
134,Sizzlipede,0.00000,1,0.091,1,0.114
135,Sobble,0.00000,2,0.182,2,0.227
136,Ponyta-Galar,0.00000,4,0.364,3,0.341
137,Cufant,0.00000,3,0.273,3,0.341
138,Rowlet,0.00000,1,0.091,1,0.114
139,Kirlia,0.00000,17,1.545,13,1.477
140,Whismur,0.00000,1,0.091,1,0.114
141,Larvitar,0.00000,2,0.182,2,0.227
142,Zigzagoon-Galar,0.00000,1,0.091,1,0.114
143,Timburr,0.00000,2,0.182,1,0.114
144,Exeggcute,0.00000,1,0.091,1,0.114
145,Stunky,0.00000,1,0.091,1,0.114
146,Bronzor,0.00000,4,0.364,4,0.455
147,Minccino,0.00000,3,0.273,3,0.341
148,Krabby,0.00000,3,0.273,1,0.114
149,Impidimp,0.00000,3,0.273,1,0.114
150,Charmander,0.00000,2,0.182,2,0.227
151,Karrablast,0.00000,1,0.091,1,0.114
152,Salandit,0.00000,4,0.364,4,0.455
153,Nincada,0.00000,1,0.091,1,0.114
154,Grookey,0.00000,2,0.182,2,0.227
155,Natu,0.00000,1,0.091,0,0.000
156,Hatenna,0.00000,1,0.091,1,0.114
157,Shelmet,0.00000,4,0.364,4,0.455
158,Woobat,0.00000,10,0.909,6,0.682
159,Munchlax,0.00000,10,0.909,8,0.909
160,Pupitar,0.00000,26,2.364,18,2.045
161,Rockruff,0.00000,7,0.636,6,0.682
162,Mantyke,0.00000,1,0.091,1,0.114
163,Steenee,0.00000,5,0.455,3,0.341
164,Sandygast,0.00000,3,0.273,2,0.227
165,Lillipup,0.00000,1,0.091,1,0.114
166,Cherubi,0.00000,2,0.182,2,0.227
167,Scorbunny,0.00000,1,0.091,1,0.114
168,Bounsweet,0.00000,1,0.091,1,0.114
169,Snover,0.00000,1,0.091,1,0.114
170,Baltoy,0.00000,1,0.091,1,0.114
171,Rhyhorn,0.00000,2,0.182,2,0.227
172,Sliggoo,0.00000,31,2.818,23,2.614
173,Corvisquire,0.00000,9,0.818,7,0.795
174,Cubone,0.00000,6,0.545,5,0.568
175,Zigzagoon,0.00000,2,0.182,0,0.000
176,Riolu,0.00000,3,0.273,1,0.114
177,Foongus,0.00000,1,0.091,1,0.114
178,Ponyta,0.00000,2,0.182,1,0.114
