Rank,Pokemon,Usage %,Raw,Raw %,Real,Real %
71,Dreepy,0.41900,687,1.152,532,1.124
72,Helioptile,0.40821,980,1.644,759,1.604
73,Trubbish,0.40563,706,1.184,574,1.213
74,Charmander,0.40134,1616,2.711,1239,2.619
75,Zorua,0.37952,1706,2.862,829,1.752
76,Tentacool,0.35570,1227,2.058,1020,2.156
77,Pumpkaboo-Small,0.35212,255,0.428,210,0.444
78,Machop,0.34951,916,1.537,733,1.549
79,Clauncher,0.33856,1616,2.711,1198,2.532
80,Minccino,0.31597,1230,2.063,953,2.014
81,Sandile,0.31563,890,1.493,665,1.406
82,Pumpkaboo-Super,0.28253,1016,1.704,830,1.754
83,Hippopotas,0.24787,915,1.535,804,1.699
84,Mime-Jr.,0.23776,684,1.147,527,1.114
85,Fletchling,0.22810,1008,1.691,790,1.670
86,Pancham,0.20613,605,1.015,451,0.953
87,Karrablast,0.20371,203,0.341,150,0.317
88,Joltik,0.20276,897,1.505,742,1.568
89,Wailmer,0.18951,1079,1.810,867,1.833
90,Venipede,0.18726,543,0.911,494,1.044
91,Baltoy,0.18680,1291,2.166,1063,2.247
92,Inkay,0.18412,1572,2.637,1200,2.536
93,Rowlet,0.17855,669,1.122,539,1.139
94,Goldeen,0.17152,436,0.731,365,0.771
95,Squirtle,0.16429,1126,1.889,847,1.790
96,Growlithe,0.15542,1485,2.491,1145,2.420
97,Impidimp,0.15451,756,1.268,616,1.302
98,Poliwag,0.15359,258,0.433,197,0.416
99,Togepi,0.15056,448,0.752,360,0.761
100,Morelull,0.14767,378,0.634,311,0.657
101,Arrokuda,0.14736,1702,2.855,1334,2.820
102,Sandygast,0.14647,578,0.970,503,1.063
103,Bronzor,0.14355,1556,2.610,1324,2.798
104,Sinistea,0.12579,625,1.048,481,1.017
105,Swinub,0.12565,167,0.280,124,0.262
106,Barboach,0.11785,397,0.666,311,0.657
107,Darumaka-Galar,0.11460,1038,1.741,807,1.706
108,Eevee,0.11398,1368,2.295,1020,2.156
109,Noibat,0.11066,529,0.887,408,0.862
110,Deino,0.10876,598,1.003,476,1.006
111,Bulbasaur,0.10848,2361,3.960,1866,3.944
112,Goomy,0.10738,446,0.748,360,0.761
113,Milcery,0.10652,59,0.099,46,0.097
114,Skorupi,0.10387,508,0.852,412,0.871
115,Jangmo-o,0.10371,392,0.658,295,0.624
116,Wooper,0.10185,348,0.584,278,0.588
117,Golett,0.09360,972,1.630,776,1.640
118,Duskull,0.09360,1663,2.790,1343,2.839
119,Riolu,0.08873,1680,2.818,1363,2.881
120,Rockruff,0.08614,364,0.611,274,0.579
121,Yamask-Galar,0.07726,190,0.319,156,0.330
122,Sobble,0.07042,482,0.809,394,0.833
123,Purrloin,0.06794,766,1.285,640,1.353
124,Ralts,0.05296,359,0.602,291,0.615
125,Hatenna,0.05287,620,1.040,478,1.010
126,Wimpod,0.04849,271,0.455,250,0.528
127,Sizzlipede,0.04424,443,0.743,343,0.725
128,Binacle,0.04371,570,0.956,458,0.968
129,Klink,0.03478,193,0.324,156,0.330
130,Yamask,0.02638,228,0.382,189,0.399
131,Solosis,0.02581,744,1.248,540,1.141
132,Exeggcute,0.02557,294,0.493,233,0.492
133,Slowpoke-Galar,0.02493,239,0.401,184,0.389
134,Horsea,0.02409,415,0.696,320,0.676
135,Larvitar,0.02295,538,0.902,400,0.845
136,Clobbopus,0.02215,724,1.214,553,1.169
137,Phantump,0.02124,653,1.095,500,1.057
138,Meowth-Galar,0.01933,634,1.064,384,0.812
139,Meowth-Alola,0.01743,436,0.731,362,0.765
140,Litwick,0.01652,540,0.906,416,0.879
141,Bergmite,0.01446,622,1.043,477,1.008
142,Elgyem,0.01375,375,0.629,266,0.562
143,Remoraid,0.01375,294,0.493,213,0.450
144,Rhyhorn,0.01178,460,0.772,386,0.816
145,Nincada,0.01040,57,0.096,39,0.082
146,Blipbug,0.01013,121,0.203,104,0.220
147,Bonsly,0.00971,576,0.966,484,1.023
148,Shelmet,0.00890,134,0.225,125,0.264
149,Applin,0.00744,895,1.501,679,1.435
150,Electrike,0.00650,409,0.686,328,0.693
151,Happiny,0.00579,325,0.545,254,0.537
152,Shinx,0.00561,505,0.847,396,0.837
153,Espurr,0.00537,523,0.877,376,0.795
154,Roggenrola,0.00504,100,0.168,80,0.169
155,Toxel,0.00341,109,0.183,87,0.184
156,Cleffa,0.00340,390,0.654,284,0.600
157,Wooloo,0.00331,240,0.403,193,0.408
158,Cubchoo,0.00204,180,0.302,135,0.285
159,Vanillite,0.00199,135,0.226,100,0.211
160,Nickit,0.00176,142,0.238,108,0.228
161,Pidove,0.00169,149,0.250,115,0.243
162,Stufful,0.00150,134,0.225,104,0.220
163,Popplio,0.00130,323,0.542,245,0.518
164,Rolycoly,0.00122,135,0.226,112,0.237
165,Silicobra,0.00121,159,0.267,127,0.268
166,Zigzagoon-Galar,0.00121,140,0.235,102,0.216
167,Skwovet,0.00113,94,0.158,70,0.148
168,Munna,0.00083,122,0.205,91,0.192
169,Rookidee,0.00082,198,0.332,166,0.351
170,Snom,0.00072,189,0.317,141,0.298
171,Pichu,0.00062,313,0.525,258,0.545
172,Lotad,0.00056,122,0.205,94,0.199
173,Igglybuff,0.00053,136,0.228,84,0.178
174,Yamper,0.00034,362,0.607,245,0.518
175,Magikarp,0.00032,121,0.203,101,0.213
176,Psyduck,0.00023,164,0.275,131,0.277
177,Chewtle,0.00017,215,0.361,170,0.359
178,Lillipup,0.00008,36,0.060,29,0.061
179,Tympole,0.00007,28,0.047,24,0.051
180,Bounsweet,0.00005,141,0.237,95,0.201
181,Hoothoot,0.00004,128,0.215,104,0.220
182,Tyrogue,0.00002,116,0.195,94,0.199
183,Caterpie,0.00002,51,0.086,45,0.095
184,Snorunt,0.00001,51,0.086,41,0.087
185,Combee,0.00001,129,0.216,105,0.222
186,Cosmog,0.00001,42,0.070,33,0.070
187,Petilil,0.00000,55,0.092,50,0.106
188,Feebas,0.00000,43,0.072,33,0.070
189,Seedot,0.00000,36,0.060,29,0.061
190,Kubfu,0.00000,19,0.032,18,0.038
191,Whismur,0.00000,33,0.055,23,0.049
