Rank,Pokemon,Usage %,Raw,Raw %,Real,Real %
283,Grookey,0.00000,1,0.017,1,0.022
284,Gigalith,0.00000,3,0.051,2,0.044
285,Argalis,0.00000,14,0.237,10,0.218
286,Brionne,0.00000,1,0.017,1,0.022
287,Bounsweet,0.00000,3,0.051,3,0.066
288,Coalossal,0.00000,3,0.051,2,0.044
289,Dugtrio-Alola,0.00000,1,0.017,1,0.022
290,Dusclops,0.00000,8,0.135,7,0.153
291,Tsareena,0.00000,2,0.034,2,0.044
292,Drednaw,0.00000,3,0.051,3,0.066
293,Raichu-Alola,0.00000,15,0.253,13,0.284
294,Musharna,0.00000,1,0.017,1,0.022
295,Rhydon,0.00000,3,0.051,3,0.066
296,Voodoll,0.00000,6,0.101,6,0.131
297,Eldegoss,0.00000,1,0.017,0,0.000
298,Milotic,0.00000,12,0.203,8,0.175
299,Breezi,0.00000,9,0.152,8,0.175
300,Doublade,0.00000,4,0.068,2,0.044
301,Leafeon,0.00000,3,0.051,2,0.044
302,Gourgeist-Super,0.00000,1,0.017,1,0.022
303,Roselia,0.00000,2,0.034,2,0.044
304,Pangoro,0.00000,3,0.051,2,0.044
305,Mudsdale,0.00000,5,0.084,4,0.087
306,Mamoswine,0.00000,16,0.270,12,0.262
307,Morpeko,0.00000,1,0.017,1,0.022
308,Cramorant,0.00000,3,0.051,2,0.044
309,Meltan,0.00000,2,0.034,2,0.044
310,Flapple,0.00000,4,0.068,1,0.022
311,Floatoy,0.00000,1,0.017,1,0.022
312,Umbreon,0.00000,17,0.287,13,0.284
313,Heracross,0.00000,8,0.135,5,0.109
314,Grapploct,0.00000,6,0.101,5,0.109
315,Rapidash-Galar,0.00000,1,0.017,1,0.022
316,Virizion,0.00000,6,0.101,6,0.131
317,Dubwool,0.00000,1,0.017,1,0.022
318,Alcremie,0.00000,4,0.068,3,0.066
319,Drapion,0.00000,2,0.034,1,0.022
320,Arctovish,0.00000,5,0.084,5,0.109
321,Dugtrio,0.00000,2,0.034,2,0.044
322,Persian,0.00000,2,0.034,2,0.044
323,Cursola,0.00000,4,0.068,4,0.087
324,Ninjask,0.00000,2,0.034,2,0.044
325,Charmander,0.00000,2,0.034,2,0.044
326,Nincada,0.00000,1,0.017,1,0.022
327,Flareon,0.00000,4,0.068,4,0.087
328,Morelull,0.00000,1,0.017,1,0.022
329,Rockruff,0.00000,2,0.034,1,0.022
330,Blipbug,0.00000,1,0.017,1,0.022
331,Salazzle,0.00000,4,0.068,4,0.087
332,Abomasnow,0.00000,9,0.152,7,0.153
333,Escavalier,0.00000,1,0.017,1,0.022
334,Vikavolt,0.00000,8,0.135,8,0.175
335,Zigzagoon,0.00000,1,0.017,0,0.000
336,Vileplume,0.00000,3,0.051,2,0.044
337,Magneton,0.00000,1,0.017,1,0.022
338,Dewpider,0.00000,1,0.017,1,0.022
339,Oddish,0.00000,1,0.017,1,0.022
340,Bronzong,0.00000,13,0.220,10,0.218
341,Cottonee,0.00000,1,0.017,0,0.000
342,Diggersby,0.00000,2,0.034,1,0.022
343,Exeggutor-Alola,0.00000,8,0.135,6,0.131
344,Appletun,0.00000,3,0.051,3,0.066
345,Scrafty,0.00000,6,0.101,5,0.109
346,Bouffalant,0.00000,1,0.017,1,0.022
347,Cinccino,0.00000,1,0.017,1,0.022
348,Charmeleon,0.00000,8,0.135,8,0.175
349,Scolipede,0.00000,8,0.135,4,0.087
350,Beartic,0.00000,2,0.034,2,0.044
351,Obstagoon,0.00000,7,0.118,6,0.131
352,Cupra,0.00000,8,0.135,6,0.131
353,Fawnifer,0.00000,3,0.051,3,0.066
354,Marowak,0.00000,2,0.034,1,0.022
355,Bellossom,0.00000,1,0.017,1,0.022
356,Lurantis,0.00000,3,0.051,2,0.044
357,Lanturn,0.00000,3,0.051,2,0.044
358,Litwick,0.00000,1,0.017,1,0.022
359,Smoguana,0.00000,12,0.203,10,0.218
360,Necturine,0.00000,3,0.051,2,0.044
361,Wailord,0.00000,2,0.034,2,0.044
362,Mienfoo,0.00000,1,0.017,1,0.022
363,Rowlet,0.00000,1,0.017,0,0.000
364,Kingler,0.00000,1,0.017,1,0.022
365,Roserade,0.00000,3,0.051,3,0.066
366,Sinistea,0.00000,1,0.017,1,0.022
367,Pluffle,0.00000,8,0.135,8,0.175
368,Rebble,0.00000,4,0.068,3,0.066
369,Passimian,0.00000,1,0.017,1,0.022
370,Caterpie,0.00000,1,0.017,0,0.000
371,Shiftry,0.00000,3,0.051,2,0.044
372,Ludicolo,0.00000,4,0.068,4,0.087
373,Corsola-Galar,0.00000,10,0.169,8,0.175
374,Sneasel,0.00000,2,0.034,2,0.044
