Rank,Pokemon,Usage %,Raw,Raw %,Real,Real %
57,Rotom-Wash,3.02820,22072,2.649,18236,2.905
58,Manectric-Mega,2.99990,14783,1.774,11727,1.868
59,Aegislash,2.91687,24307,2.917,18010,2.869
60,Manaphy,2.87037,9478,1.138,6404,1.020
61,Ditto,2.74830,20385,2.447,13985,2.228
62,Dragonite,2.71757,38882,4.667,28478,4.537
63,Blissey,2.68047,12310,1.477,9221,1.469
64,Zeraora,2.56880,29249,3.510,21614,3.443
65,Crawdaunt,2.53129,9634,1.156,7227,1.151
66,Latias-Mega,2.45325,7678,0.921,5472,0.872
67,Quagsire,2.36982,8173,0.981,6279,1.000
68,Grimmsnarl,2.36732,23194,2.784,18578,2.960
69,Greninja-Ash,2.34272,16869,2.025,12251,1.952
70,Celesteela,2.28672,15028,1.804,11936,1.901
71,Tyranitar-Mega,2.27848,15987,1.919,11802,1.880
72,Doublade,2.27471,5207,0.625,3939,0.627
73,Diancie-Mega,2.24217,14758,1.771,11801,1.880
74,Rotom-Heat,2.17572,17668,2.120,14076,2.242
75,Seismitoad,2.12663,11642,1.397,9590,1.528
76,Torkoal,2.12144,16960,2.036,15360,2.447
77,Venusaur,2.10826,18744,2.250,13780,2.195
78,Latios,1.94450,9379,1.126,6811,1.085
79,Urshifu-Rapid-Strike,1.85170,18151,2.178,13331,2.124
80,Gengar,1.78455,32712,3.926,23748,3.783
81,Staraptor,1.75964,21341,2.561,16150,2.573
82,Xurkitree,1.75220,11960,1.435,8759,1.395
83,Florges,1.68170,5240,0.629,3727,0.594
84,Venusaur-Mega,1.65896,25632,3.076,19510,3.108
85,Keldeo,1.65036,7133,0.856,5309,0.846
86,Metagross-Mega,1.63389,9180,1.102,6695,1.067
87,Heracross-Mega,1.61033,10350,1.242,7418,1.182
88,Latios-Mega,1.60465,7726,0.927,5596,0.891
89,Amoonguss,1.60314,10678,1.282,8020,1.278
90,Urshifu,1.58248,7299,0.876,5608,0.893
91,Cresselia,1.57487,6823,0.819,5249,0.836
92,Weavile,1.55402,19142,2.297,14239,2.268
93,Jirachi,1.51639,11115,1.334,8175,1.302
94,Gastrodon,1.49671,11643,1.397,8929,1.422
95,Tornadus-Therian,1.47430,4949,0.594,3827,0.610
96,Barraskewda,1.46017,8218,0.986,5971,0.951
97,Cloyster,1.45512,18641,2.237,13975,2.226
98,Donphan,1.41719,5500,0.660,4523,0.721
99,Marowak-Alola,1.41440,14985,1.798,11366,1.811
100,Mimikyu,1.35459,20299,2.436,14424,2.298
101,Porygon2,1.33288,7511,0.901,5683,0.905
102,Tapu-Bulu,1.29331,10836,1.301,8115,1.293
103,Darmanitan,1.27971,8671,1.041,6275,1.000
104,Mantine,1.25454,8127,0.975,6171,0.983
105,Gallade-Mega,1.24127,17271,2.073,12180,1.940
106,Darmanitan-Galar,1.17418,11030,1.324,8206,1.307
107,Shuckle,1.16126,16340,1.961,14366,2.289
108,Beedrill-Mega,1.13398,29982,3.598,22652,3.609
109,Araquanid,1.12685,12563,1.508,10682,1.702
110,Muk-Alola,1.12414,9364,1.124,7364,1.173
111,Gardevoir-Mega,1.10940,15047,1.806,10565,1.683
112,Thundurus,1.10653,7810,0.937,6106,0.973
113,Alakazam,1.09603,20305,2.437,13751,2.191
114,Roserade,1.05055,8103,0.973,6005,0.957
115,Ninetales-Alola,1.02307,14833,1.780,11659,1.857
116,Shedinja,1.01721,7238,0.869,5218,0.831
117,Diggersby,0.99906,5536,0.664,4138,0.659
118,Reuniclus,0.97871,8950,1.074,6429,1.024
119,Breloom,0.96272,21210,2.546,15654,2.494
120,Swampert,0.94494,7826,0.939,6317,1.006
121,Raichu-Alola,0.92559,25057,3.007,18664,2.973
122,Scizor,0.92083,15525,1.863,11835,1.885
123,Nidoking,0.91737,13118,1.574,10190,1.623
124,Mamoswine,0.87102,10585,1.270,8228,1.311
125,Sandslash-Alola,0.83956,4616,0.554,3458,0.551
126,Slowbro-Galar,0.80376,9607,1.153,7068,1.126
127,Hatterene,0.76435,15142,1.817,11575,1.844
128,Aurorus,0.73778,3746,0.450,2835,0.452
129,Pyukumuku,0.71884,4132,0.496,2942,0.469
130,Infernape,0.71394,20454,2.455,15452,2.462
131,Thundurus-Therian,0.69224,12290,1.475,9347,1.489
132,Gyarados,0.68005,14599,1.752,10697,1.704
133,Camerupt-Mega,0.66036,4205,0.505,3224,0.514
134,Porygon-Z,0.64549,11039,1.325,7989,1.273
135,Slowbro-Mega,0.63183,7638,0.917,5714,0.910
136,Salamence,0.62817,17273,2.073,12382,1.973
137,Haxorus,0.59781,13233,1.588,9102,1.450
138,Garchomp-Mega,0.58891,17887,2.147,12908,2.056
139,Deoxys-Defense,0.58034,9381,1.126,7517,1.197
140,Eldegoss,0.56173,1964,0.236,1413,0.225
141,Vaporeon,0.54410,8197,0.984,6394,1.019
142,Uxie,0.49834,2963,0.356,2656,0.423
143,Slurpuff,0.49790,6123,0.735,4633,0.738
144,Suicune,0.49622,5745,0.690,4482,0.714
145,Klefki,0.49602,7869,0.944,6635,1.057
146,Weezing-Galar,0.47735,6333,0.760,5026,0.801
147,Togekiss,0.46784,24293,2.916,17833,2.841
148,Toxtricity,0.46063,11017,1.322,8053,1.283
149,Stakataka,0.41529,4115,0.494,3207,0.511
150,Sharpedo-Mega,0.41256,6053,0.726,4426,0.705
151,Swellow,0.39375,5455,0.655,4129,0.658
152,Azelf,0.39049,4990,0.599,4378,0.697
153,Galvantula,0.38777,17536,2.105,15411,2.455
154,Terrakion,0.38720,3493,0.419,2507,0.399
155,Incineroar,0.37438,12793,1.535,10394,1.656
156,Latias,0.36345,5380,0.646,3817,0.608
157,Altaria-Mega,0.35623,10813,1.298,7803,1.243
158,Honchkrow,0.33892,4821,0.579,3590,0.572
159,Dragalge,0.33734,4382,0.526,3354,0.534
160,Avalugg,0.33714,4750,0.570,3488,0.556
161,Buzzwole,0.33677,6678,0.801,4801,0.765
162,Milotic,0.33468,13433,1.612,9830,1.566
163,Polteageist,0.33177,7711,0.925,5479,0.873
164,Umbreon,0.32964,14796,1.776,10737,1.710
165,Snorlax,0.32480,13490,1.619,10018,1.596
166,Conkeldurr,0.32426,13991,1.679,10559,1.682
167,Sceptile,0.32149,16347,1.962,11919,1.899
168,Scolipede,0.31534,15482,1.858,11271,1.796
169,Corsola-Galar,0.30916,8492,1.019,6472,1.031
170,Lycanroc-Dusk,0.30693,11777,1.413,8811,1.404
171,Whimsicott,0.30604,8266,0.992,6428,1.024
172,Pincurchin,0.29661,14102,1.692,11801,1.880
173,Ampharos-Mega,0.29128,6213,0.746,4777,0.761
174,Goodra,0.29088,11196,1.344,8206,1.307
175,Moltres,0.28923,3276,0.393,2596,0.414
176,Qwilfish,0.28676,1808,0.217,1582,0.252
177,Aggron-Mega,0.28113,8484,1.018,6656,1.060
178,Politoed,0.27134,7292,0.875,6191,0.986
179,Starmie,0.26049,8645,1.038,6167,0.982
180,Scyther,0.24909,5034,0.604,3497,0.557
181,Sceptile-Mega,0.24581,14766,1.772,10661,1.698
182,Salazzle,0.24205,9604,1.153,7050,1.123
183,Sylveon,0.23430,10859,1.303,7635,1.216
184,Nihilego,0.23137,6303,0.756,4785,0.762
185,Arcanine,0.23003,12551,1.506,9608,1.531
186,Necrozma,0.22075,3227,0.387,2377,0.379
187,Aerodactyl-Mega,0.21616,10036,1.204,7421,1.182
188,Absol-Mega,0.21615,8289,0.995,6255,0.996
189,Gardevoir,0.21521,11574,1.389,8200,1.306
190,Tornadus,0.21375,1775,0.213,1335,0.213
191,Krookodile,0.21098,11868,1.424,8793,1.401
192,Druddigon,0.20710,2234,0.268,1828,0.291
193,Aerodactyl,0.20514,3750,0.450,3181,0.507
194,Gigalith,0.20079,4087,0.491,3441,0.548
195,Bronzong,0.19884,5260,0.631,4499,0.717
196,Pidgeot-Mega,0.19750,7413,0.890,5555,0.885
197,Obstagoon,0.18581,6982,0.838,4845,0.772
198,Houndoom-Mega,0.18254,8459,1.015,5933,0.945
199,Cofagrigus,0.18143,5962,0.716,4664,0.743
200,Indeedee,0.17864,6065,0.728,4664,0.743
201,Smeargle,0.17687,5556,0.667,4731,0.754
202,Dracozolt,0.17605,4915,0.590,3589,0.572
203,Entei,0.17416,2764,0.332,2132,0.340
204,Empoleon,0.17139,10438,1.253,8363,1.332
205,Banette-Mega,0.17095,5788,0.695,4325,0.689
206,Vikavolt,0.17058,4944,0.593,3852,0.614
207,Primarina,0.16231,9488,1.139,7079,1.128
208,Tentacruel,0.16223,5670,0.681,4316,0.688
209,Mesprit,0.16173,686,0.082,562,0.090
210,Espeon,0.15208,14932,1.792,10885,1.734
211,Stoutland,0.14656,2128,0.255,1587,0.253
212,Raikou,0.14511,3876,0.465,2866,0.457
213,Chandelure,0.14230,15399,1.848,11322,1.804
214,Talonflame,0.13815,10981,1.318,8036,1.280
215,Rotom-Mow,0.13657,2519,0.302,1909,0.304
216,Blastoise,0.13606,10985,1.318,8178,1.303
217,Lucario,0.11893,16428,1.972,11844,1.887
218,Crobat,0.11843,11714,1.406,8708,1.387
219,Dusknoir,0.11832,3888,0.467,2943,0.469
220,Dhelmise,0.11349,3475,0.417,2540,0.405
221,Metagross,0.11256,13414,1.610,10078,1.605
222,Scrafty,0.11126,4652,0.558,3368,0.537
223,Leafeon,0.11092,4406,0.529,3152,0.502
224,Zoroark,0.10811,10220,1.227,4522,0.720
225,Inteleon,0.10705,11179,1.342,7942,1.265
226,Steelix-Mega,0.10570,4011,0.481,3197,0.509
227,Electivire,0.10560,7860,0.943,5569,0.887
228,Hoopa,0.10529,853,0.102,596,0.095
229,Articuno,0.10443,4837,0.581,3717,0.592
230,Froslass,0.10225,5793,0.695,4641,0.739
231,Gorebyss,0.10158,874,0.105,562,0.090
232,Charizard,0.10117,8292,0.995,6230,0.992
233,Drednaw,0.10067,1580,0.190,1189,0.189
234,Poliwrath,0.10033,3395,0.407,2442,0.389
235,Zygarde-10,0.09996,2398,0.288,1803,0.287
236,Omastar,0.09846,3782,0.454,2894,0.461
237,Chesnaught,0.09014,4143,0.497,3002,0.478
238,Hitmonlee,0.09010,5379,0.646,3840,0.612
239,Forretress,0.08482,7695,0.924,6703,1.068
240,Comfey,0.08163,4389,0.527,3158,0.503
241,Cacturne,0.08090,3098,0.372,2230,0.355
242,Meloetta,0.08010,2779,0.334,1950,0.311
243,Magneton,0.08002,1989,0.239,1545,0.246
244,Heracross,0.07980,6603,0.792,4558,0.726
245,Miltank,0.07866,2832,0.340,2153,0.343
246,Golurk,0.07820,3960,0.475,3070,0.489
247,Slowking,0.07614,2709,0.325,2010,0.320
248,Ninetales,0.07546,8768,1.052,6912,1.101
249,Celebi,0.07491,3520,0.422,2672,0.426
250,Typhlosion,0.07158,8951,1.074,6623,1.055
251,Ambipom,0.07007,6332,0.760,5129,0.817
252,Rampardos,0.06861,3559,0.427,2430,0.387
253,Shaymin,0.06734,1534,0.184,1087,0.173
254,Jolteon,0.06733,10415,1.250,7928,1.263
255,Stunfisk,0.06490,1404,0.169,1202,0.191
256,Toxicroak,0.06425,6209,0.745,4585,0.730
257,Noivern,0.06389,7130,0.856,5307,0.845
258,Cradily,0.06306,5007,0.601,3817,0.608
259,Abomasnow-Mega,0.06277,4250,0.510,3048,0.486
260,Meowstic,0.06183,2955,0.355,2336,0.372
261,Decidueye,0.06103,7467,0.896,5451,0.868
262,Tyrantrum,0.05892,5491,0.659,3971,0.633
263,Xatu,0.05889,3934,0.472,3088,0.492
264,Rhyperior,0.05851,5090,0.611,3860,0.615
265,Ludicolo,0.05808,5331,0.640,3780,0.602
266,Accelgor,0.05500,6409,0.769,5302,0.845
267,Mienshao,0.05492,5496,0.660,4024,0.641
268,Nidoqueen,0.05425,3640,0.437,3071,0.489
269,Lapras,0.05357,6955,0.835,5248,0.836
270,Guzzlord,0.05342,2114,0.254,1620,0.258
271,Minior,0.05148,3986,0.478,2935,0.468
272,Heliolisk,0.05064,7387,0.887,5353,0.853
273,Carracosta,0.05052,2879,0.346,2160,0.344
274,Drapion,0.05008,7410,0.889,5477,0.873
275,Flygon,0.04728,7498,0.900,5634,0.898
276,Audino-Mega,0.04690,2160,0.259,1580,0.252
277,Bastiodon,0.04542,1912,0.229,1565,0.249
278,Hitmontop,0.04495,5505,0.661,4091,0.652
279,Golisopod,0.04409,7635,0.916,5876,0.936
280,Runerigus,0.04387,4744,0.569,4027,0.642
281,Jellicent,0.04380,5465,0.656,3997,0.637
282,Feraligatr,0.04360,8075,0.969,5929,0.945
283,Slaking,0.04344,3990,0.479,3039,0.484
284,Sableye,0.04303,4145,0.497,3159,0.503
285,Jynx,0.04298,1859,0.223,1410,0.225
286,Palpitoad,0.04292,271,0.033,234,0.037
287,Delphox,0.04120,5004,0.601,3701,0.590
288,Linoone,0.04094,4143,0.497,3075,0.490
289,Dugtrio-Alola,0.04000,1288,0.155,1044,0.166
290,Sigilyph,0.03998,3051,0.366,2221,0.354
291,Wishiwashi,0.03955,1458,0.175,1108,0.177
292,Claydol,0.03927,3564,0.428,2751,0.438
293,Togedemaru,0.03889,2099,0.252,1601,0.255
294,Lanturn,0.03877,2820,0.338,2179,0.347
295,Palossand,0.03875,2677,0.321,2079,0.331
296,Dusclops,0.03824,3856,0.463,2989,0.476
297,Medicham,0.03774,1609,0.193,1113,0.177
298,Sandaconda,0.03771,2274,0.273,1690,0.269
299,Clawitzer,0.03748,4985,0.598,3663,0.584
300,Golem-Alola,0.03735,3066,0.368,2238,0.357
301,Exeggutor-Alola,0.03718,2738,0.329,1889,0.301
302,Sharpedo,0.03689,3641,0.437,2602,0.415
303,Duraludon,0.03687,4178,0.501,3094,0.493
304,Arbok,0.03624,2534,0.304,1924,0.307
305,Cobalion,0.03615,3091,0.371,2412,0.384
306,Machamp,0.03527,6238,0.749,4572,0.728
307,Kecleon,0.03512,3993,0.479,3207,0.511
308,Pikachu,0.03491,8856,1.063,6971,1.111
309,Lycanroc-Midnight,0.03477,3553,0.426,2455,0.391
310,Persian-Alola,0.03463,1855,0.223,1391,0.222
311,Centiskorch,0.03461,3517,0.422,2634,0.420
312,Drifblim,0.03449,3532,0.424,2558,0.407
313,Arctovish,0.03425,1129,0.136,771,0.123
314,Registeel,0.03315,2834,0.340,2287,0.364
315,Dodrio,0.03288,3314,0.398,2391,0.381
316,Bewear,0.03269,3981,0.478,3010,0.480
317,Ninjask,0.03216,3732,0.448,2747,0.438
318,Emboar,0.03200,3565,0.428,2604,0.415
319,Luxray,0.03191,6327,0.759,4731,0.754
320,Eiscue,0.03182,3063,0.368,2183,0.348
321,Vivillon,0.03142,2878,0.345,2184,0.348
322,Komala,0.02992,3026,0.363,2169,0.346
323,Malamar,0.02987,6653,0.798,4926,0.785
324,Glalie-Mega,0.02835,2347,0.282,1724,0.275
325,Steelix,0.02807,3340,0.401,2814,0.448
326,Virizion,0.02755,1549,0.186,1103,0.176
327,Silvally-Ground,0.02665,328,0.039,261,0.042
328,Eelektross,0.02656,6123,0.735,4700,0.749
329,Tauros,0.02587,3237,0.388,2560,0.408
330,Bouffalant,0.02578,2312,0.277,1632,0.260
331,Tsareena,0.02575,3822,0.459,2802,0.446
332,Parasect,0.02565,1075,0.129,833,0.133
333,Silvally-Fairy,0.02561,498,0.060,361,0.058
334,Shiftry,0.02543,1933,0.232,1470,0.234
335,Exeggutor,0.02528,2259,0.271,1630,0.260
336,Shelmet,0.02478,80,0.010,64,0.010
337,Musharna,0.02441,1332,0.160,1000,0.159
338,Escavalier,0.02414,2589,0.311,1967,0.313
339,Dubwool,0.02396,1985,0.238,1463,0.233
340,Butterfree,0.02366,2926,0.351,2223,0.354
341,Alcremie,0.02360,2076,0.249,1407,0.224
342,Boltund,0.02356,3744,0.449,2698,0.430
343,Durant,0.02268,3406,0.409,2551,0.406
344,Appletun,0.02245,3067,0.368,2213,0.353
345,Walrein,0.02207,2229,0.268,1648,0.263
346,Rotom-Frost,0.02181,998,0.120,706,0.112
347,Frosmoth,0.02168,4112,0.494,2638,0.420
348,Yanmega,0.02166,5123,0.615,3914,0.624
349,Torterra,0.02166,7005,0.841,5447,0.868
350,Lickilicky,0.02150,1221,0.147,920,0.147
351,Aggron,0.02091,5185,0.622,3945,0.628
352,Mudsdale,0.02060,2685,0.322,2169,0.346
353,Hariyama,0.02004,1884,0.226,1462,0.233
354,Abomasnow,0.01999,2001,0.240,1557,0.248
355,Exploud,0.01992,3197,0.384,2387,0.380
356,Cryogonal,0.01987,2244,0.269,1574,0.251
357,Hitmonchan,0.01976,2330,0.280,1737,0.277
358,Gourgeist-Large,0.01958,228,0.027,194,0.031
359,Cinccino,0.01955,5205,0.625,3803,0.606
360,Leavanny,0.01954,2166,0.260,1746,0.278
361,Sawsbuck,0.01921,2490,0.299,1604,0.256
362,Morpeko,0.01912,2942,0.353,2211,0.352
363,Granbull,0.01899,1352,0.162,994,0.158
364,Arctozolt,0.01884,1101,0.132,774,0.123
365,Murkrow,0.01852,2034,0.244,1457,0.232
366,Simipour,0.01803,843,0.101,624,0.099
367,Golem,0.01801,2123,0.255,1779,0.283
368,Victreebel,0.01800,2028,0.243,1453,0.231
369,Archeops,0.01800,4309,0.517,3294,0.525
370,Diancie,0.01762,1264,0.152,983,0.157
371,Spiritomb,0.01748,3074,0.369,2382,0.379
372,Fletchinder,0.01712,167,0.020,127,0.020
373,Mr.-Rime,0.01688,1635,0.196,1128,0.180
374,Ursaring,0.01653,3227,0.387,2310,0.368
375,Regice,0.01612,2629,0.316,1877,0.299
376,Coalossal,0.01599,3013,0.362,2405,0.383
377,Pangoro,0.01599,2358,0.283,1697,0.270
378,Trevenant,0.01529,3716,0.446,2690,0.429
379,Toucannon,0.01528,1727,0.207,1182,0.188
380,Venomoth,0.01511,2444,0.293,1721,0.274
381,Meganium,0.01498,2564,0.308,1838,0.293
382,Zebstrika,0.01496,1229,0.148,943,0.150
383,Zangoose,0.01486,3498,0.420,2529,0.403
384,Raticate,0.01481,1283,0.154,871,0.139
385,Lurantis,0.01469,2952,0.354,2074,0.330
386,Armaldo,0.01447,3219,0.386,2360,0.376
387,Indeedee-F,0.01431,2122,0.255,1643,0.262
388,Clamperl,0.01428,424,0.051,318,0.051
389,Glaceon,0.01397,2700,0.324,1925,0.307
390,Orbeetle,0.01375,2748,0.330,2158,0.344
391,Oricorio,0.01363,437,0.052,316,0.050
392,Audino,0.01299,1554,0.187,1060,0.169
393,Oranguru,0.01271,817,0.098,585,0.093
394,Altaria,0.01208,1454,0.175,1057,0.168
395,Flareon,0.01206,2302,0.276,1690,0.269
396,Houndoom,0.01205,1706,0.205,1187,0.189
397,Carbink,0.01191,1899,0.228,1621,0.258
398,Mismagius,0.01167,3471,0.417,2589,0.412
399,Dugtrio,0.01160,1457,0.175,1091,0.174
400,Garbodor,0.01158,1499,0.180,1141,0.182
401,Crabominable,0.01149,2111,0.253,1498,0.239
402,Basculin,0.01115,1189,0.143,935,0.149
403,Wooper,0.01114,181,0.022,114,0.018
404,Girafarig,0.01104,1027,0.123,562,0.090
405,Liepard,0.01102,2971,0.357,2437,0.388
406,Crustle,0.01076,2613,0.314,2078,0.331
407,Wooloo,0.01075,165,0.020,133,0.021
408,Sirfetch'd,0.01061,3978,0.477,2950,0.470
409,Falinks,0.01050,1748,0.210,1269,0.202
410,Beartic,0.01038,1715,0.206,1253,0.200
411,Swoobat,0.01017,2793,0.335,2065,0.329
412,Bibarel,0.01014,1790,0.215,1291,0.206
413,Regirock,0.01002,1793,0.215,1379,0.220
414,Braviary,0.01000,3724,0.447,2675,0.426
415,Kingler,0.00993,1654,0.199,1262,0.201
416,Swalot,0.00993,970,0.116,750,0.119
417,Greedent,0.00985,1500,0.180,1123,0.179
418,Aromatisse,0.00981,724,0.087,507,0.081
419,Rhydon,0.00970,2274,0.273,1727,0.275
420,Ducklett,0.00968,203,0.024,151,0.024
421,Klinklang,0.00962,1206,0.145,894,0.142
422,Raichu,0.00949,3361,0.403,2587,0.412
423,Regigigas,0.00944,2001,0.240,1539,0.245
424,Silvally-Dark,0.00925,257,0.031,201,0.032
425,Absol,0.00912,1956,0.235,1413,0.225
426,Carkol,0.00904,132,0.016,117,0.019
427,Vileplume,0.00901,2790,0.335,2004,0.319
428,Masquerain,0.00897,1968,0.236,1713,0.273
429,Cursola,0.00894,2774,0.333,2007,0.320
430,Lilligant,0.00881,1955,0.235,1391,0.222
431,Rapidash,0.00878,1387,0.166,1012,0.161
432,Lycanroc,0.00866,3628,0.435,2954,0.471
433,Chatot,0.00850,2532,0.304,1968,0.314
434,Golbat,0.00850,543,0.065,442,0.070
435,Sandslash,0.00848,1385,0.166,1093,0.174
436,Furret,0.00845,1702,0.204,1284,0.205
437,Rapidash-Galar,0.00815,1720,0.206,1245,0.198
438,Grapploct,0.00813,1572,0.189,1124,0.179
439,Mr.-Mime-Galar,0.00801,741,0.089,462,0.074
440,Kabutops,0.00797,2265,0.272,1725,0.275
441,Electrode,0.00789,2711,0.325,2289,0.365
442,Copperajah,0.00788,1338,0.161,1054,0.168
443,Tropius,0.00784,1506,0.181,1024,0.163
444,Ampharos,0.00783,2494,0.299,1809,0.288
445,Floatzel,0.00782,2695,0.323,1978,0.315
446,Passimian,0.00774,1023,0.123,773,0.123
447,Chimecho,0.00744,815,0.098,584,0.093
448,Spinda,0.00741,1164,0.140,912,0.145
449,Lopunny,0.00723,1584,0.190,1228,0.196
450,Bellossom,0.00711,1226,0.147,858,0.137
451,Minun,0.00668,442,0.053,338,0.054
452,Emolga,0.00631,1820,0.218,1410,0.225
453,Maractus,0.00629,1277,0.153,928,0.148
454,Ivysaur,0.00627,771,0.093,629,0.100
455,Gligar,0.00620,1876,0.225,1530,0.244
456,Furfrou,0.00613,1179,0.142,860,0.137
457,Gurdurr,0.00606,307,0.037,247,0.039
458,Probopass,0.00597,1513,0.182,1255,0.200
459,Combusken,0.00572,821,0.099,624,0.099
460,Vanilluxe,0.00570,1844,0.221,1347,0.215
461,Primeape,0.00569,1702,0.204,1334,0.213
462,Gallade,0.00567,2963,0.356,2214,0.353
463,Ariados,0.00563,2033,0.244,1691,0.269
464,Oricorio-Sensu,0.00555,624,0.075,450,0.072
465,Delcatty,0.00554,1042,0.125,788,0.126
466,Pineco,0.00527,1301,0.156,1186,0.189
467,Gumshoos,0.00521,742,0.089,548,0.087
468,Drampa,0.00515,2372,0.285,1610,0.256
469,Hattrem,0.00508,183,0.022,138,0.022
470,Thievul,0.00508,822,0.099,642,0.102
471,Aron,0.00496,931,0.112,708,0.113
472,Gourgeist-Super,0.00492,1172,0.141,841,0.134
473,Jumpluff,0.00490,949,0.114,679,0.108
474,Dedenne,0.00480,1733,0.208,1226,0.195
475,Clefairy,0.00477,439,0.053,303,0.048
476,Turtonator,0.00477,2449,0.294,1871,0.298
477,Tangela,0.00472,1262,0.151,945,0.151
478,Marowak,0.00459,1580,0.190,1221,0.195
479,Togetic,0.00457,953,0.114,713,0.114
480,Weezing,0.00423,1912,0.229,1446,0.230
481,Cramorant,0.00408,1881,0.226,1409,0.224
482,Purugly,0.00405,1050,0.126,831,0.132
483,Wartortle,0.00403,778,0.093,583,0.093
484,Samurott,0.00401,2796,0.336,2142,0.341
485,Silvally,0.00393,1020,0.122,795,0.127
486,Magcargo,0.00389,1487,0.178,1185,0.189
487,Thwackey,0.00388,356,0.043,290,0.046
488,Skuntank,0.00380,886,0.106,639,0.102
489,Magmortar,0.00374,2681,0.322,1963,0.313
490,Anorith,0.00368,44,0.005,31,0.005
491,Kangaskhan,0.00368,876,0.105,685,0.109
492,Volbeat,0.00364,708,0.085,565,0.090
493,Illumise,0.00360,1233,0.148,1014,0.162
494,Gogoat,0.00354,1638,0.197,1144,0.182
495,Stufful,0.00347,56,0.007,40,0.006
496,Simisear,0.00342,717,0.086,534,0.085
497,Gourgeist,0.00334,453,0.054,320,0.051
498,Lumineon,0.00332,541,0.065,397,0.063
499,Swirlix,0.00331,303,0.036,284,0.045
500,Psyduck,0.00323,137,0.016,104,0.017
501,Whiscash,0.00318,1070,0.128,782,0.125
502,Simisage,0.00317,766,0.092,558,0.089
503,Ferroseed,0.00310,365,0.044,334,0.053
504,Manectric,0.00308,1635,0.196,1127,0.180
505,Swinub,0.00307,226,0.027,191,0.030
506,Mr.-Mime,0.00298,1789,0.215,1374,0.219
507,Piloswine,0.00295,921,0.111,756,0.120
508,Skiploom,0.00294,49,0.006,30,0.005
509,Ledian,0.00289,728,0.087,535,0.085
510,Wigglytuff,0.00279,1514,0.182,1155,0.184
511,Sudowoodo,0.00279,1028,0.123,801,0.128
512,Golduck,0.00263,1247,0.150,986,0.157
