Rank,Pokemon,Usage %,Raw,Raw %,Real,Real %
116,Weezing-Galar,0.21882,3904,1.281,1947,1.461
117,Mienshao,0.21475,1937,0.635,946,0.710
118,Weavile,0.20324,3638,1.194,1627,1.221
119,Noivern,0.20226,1848,0.606,881,0.661
120,Eiscue,0.20205,2786,0.914,1161,0.871
121,Durant,0.19695,3139,1.030,1499,1.125
122,Scyther,0.18690,3683,1.208,1555,1.167
123,Raichu-Alola,0.17970,3283,1.077,1371,1.029
124,Lanturn,0.17219,1024,0.336,469,0.352
125,Palossand,0.17062,1511,0.496,548,0.411
126,Polteageist,0.16787,4245,1.393,2087,1.566
127,Slurpuff,0.16110,1970,0.646,1118,0.839
128,Poliwrath,0.16035,1552,0.509,767,0.576
129,Crawdaunt,0.15902,2074,0.680,941,0.706
130,Bronzong,0.14084,1736,0.570,790,0.593
131,Sirfetch'd,0.13680,2219,0.728,886,0.665
132,Drednaw,0.13564,1719,0.564,771,0.579
133,Exeggutor-Alola,0.13049,769,0.252,303,0.227
134,Dusclops,0.12949,2147,0.704,1152,0.865
135,Abomasnow,0.12664,791,0.260,416,0.312
136,Slowking,0.12195,714,0.234,300,0.225
137,Flygon,0.11991,2066,0.678,830,0.623
138,Sandaconda,0.11529,2389,0.784,1321,0.992
139,Barraskewda,0.10896,1530,0.502,718,0.539
140,Wobbuffet,0.10795,903,0.296,332,0.249
141,Butterfree,0.10315,3320,1.089,1817,1.364
142,Lucario,0.10005,3781,1.240,1671,1.254
143,Greedent,0.09850,662,0.217,290,0.218
144,Lycanroc,0.09769,1095,0.359,484,0.363
145,Bouffalant,0.09542,1231,0.404,425,0.319
146,Silvally,0.09426,538,0.177,246,0.185
147,Jolteon,0.09047,2826,0.927,1321,0.992
148,Sandslash,0.08947,272,0.089,106,0.080
149,Runerigus,0.08796,1716,0.563,824,0.618
150,Salazzle,0.08728,2370,0.778,874,0.656
151,Sableye,0.08432,1438,0.472,748,0.561
152,Dunsparce,0.08102,382,0.125,222,0.167
153,Espeon,0.08093,2633,0.864,1000,0.751
154,Ninetales,0.07888,1803,0.592,936,0.703
155,Drapion,0.07797,1404,0.461,693,0.520
156,Kangaskhan,0.07743,1258,0.413,684,0.513
157,Galvantula,0.07413,2289,0.751,1531,1.149
158,Drifblim,0.07219,1912,0.627,898,0.674
159,Mantine,0.07193,471,0.155,195,0.146
160,Toxicroak,0.07175,1230,0.404,514,0.386
161,Rotom-Mow,0.07083,2518,0.826,977,0.733
162,Druddigon,0.06930,1589,0.521,821,0.616
163,Noctowl,0.06801,484,0.159,244,0.183
164,Dugtrio,0.06685,1187,0.389,675,0.507
165,Appletun,0.06566,1460,0.479,571,0.429
166,Tentacruel,0.06408,1399,0.459,620,0.465
167,Virizion,0.06384,628,0.206,236,0.177
168,Dubwool,0.06277,1258,0.413,781,0.586
169,Exploud,0.06249,2081,0.683,931,0.699
170,Ninjask,0.06200,2145,0.704,1230,0.923
171,Type:-Null,0.06126,493,0.162,203,0.152
172,Piloswine,0.06086,344,0.113,137,0.103
173,Rhydon,0.05556,259,0.085,116,0.087
174,Gallade,0.05526,1144,0.375,434,0.326
175,Cursola,0.05363,848,0.278,414,0.311
176,Heliolisk,0.05326,1047,0.344,441,0.331
177,Pangoro,0.05012,901,0.296,283,0.212
178,Shedinja,0.05011,1345,0.441,365,0.274
179,Clawitzer,0.04973,1350,0.443,559,0.420
180,Copperajah,0.04928,1560,0.512,693,0.520
181,Alcremie,0.04780,1314,0.431,519,0.390
182,Skuntank,0.04615,179,0.059,97,0.073
183,Tsareena,0.04410,1570,0.515,528,0.396
184,Flapple,0.04333,1278,0.419,471,0.354
185,Jellicent,0.04300,1111,0.364,393,0.295
