Rank,Pokemon,Usage %,Raw,Raw %,Real,Real %
69,Volcarona,0.51395,109,0.477,66,0.539
70,Rampardos,0.49473,231,1.011,97,0.792
71,Zapdos,0.48687,96,0.420,70,0.571
72,Aggron-Mega,0.47374,535,2.342,286,2.334
73,Conkeldurr,0.40998,90,0.394,36,0.294
74,Diglett,0.38964,104,0.455,50,0.408
75,Empoleon,0.38123,41,0.179,27,0.220
76,Garchomp-Mega,0.37296,811,3.550,477,3.893
77,Blaziken-Mega,0.34657,809,3.542,447,3.648
78,Jolteon,0.33968,361,1.580,220,1.795
79,Arceus-Steel,0.32966,150,0.657,91,0.743
80,Darmanitan-Zen,0.31330,255,1.116,122,0.996
81,Rotom-Wash,0.31185,112,0.490,74,0.604
82,Zygarde,0.31069,255,1.116,148,1.208
83,Oshawott,0.28990,16,0.070,11,0.090
84,Lugia,0.27696,509,2.228,305,2.489
85,Froslass,0.27398,56,0.245,38,0.310
86,Electivire,0.27264,290,1.270,197,1.608
87,Tentacruel,0.26604,27,0.118,15,0.122
88,Kyurem-White,0.25270,595,2.605,335,2.734
89,Zekrom,0.25162,273,1.195,156,1.273
90,Pidgeot,0.24693,27,0.118,25,0.204
91,Deoxys,0.23969,127,0.556,76,0.620
92,Pidgeot-Mega,0.21468,273,1.195,180,1.469
93,Lapras,0.19674,80,0.350,45,0.367
94,Nidoking,0.19212,36,0.158,21,0.171
95,Omanyte,0.19212,6,0.026,0,0.000
96,Venomoth,0.19212,6,0.026,6,0.049
97,Seismitoad,0.18228,142,0.622,88,0.718
98,Lopunny-Mega,0.17753,327,1.432,186,1.518
99,Porygon2,0.17538,71,0.311,61,0.498
100,Gardevoir-Mega,0.17259,622,2.723,352,2.873
101,Aegislash,0.16957,456,1.996,298,2.432
102,Luxray,0.16374,97,0.425,67,0.547
103,Charizard-Mega-X,0.16235,1829,8.007,1078,8.797
104,Snorlax,0.15716,296,1.296,199,1.624
105,Whimsicott,0.14864,78,0.341,49,0.400
106,Darkrai,0.14830,693,3.034,505,4.121
107,Delphox,0.14659,101,0.442,54,0.441
108,Wobbuffet,0.13680,132,0.578,69,0.563
109,Arceus-Dark,0.12984,73,0.320,46,0.375
110,Lucario-Mega,0.12627,711,3.113,444,3.623
111,Volcanion,0.12343,225,0.985,138,1.126
112,Palkia,0.11999,193,0.845,107,0.873
113,Genesect,0.10708,179,0.784,126,1.028
114,Amoonguss,0.10205,316,1.383,180,1.469
115,Doublade,0.09881,63,0.276,56,0.457
116,Mew,0.09251,415,1.817,232,1.893
117,Meloetta,0.08701,147,0.644,65,0.530
118,Scizor,0.08691,148,0.648,105,0.857
119,Pinsir-Mega,0.08079,158,0.692,94,0.767
120,Salamence-Mega,0.07997,384,1.681,214,1.746
121,Azelf,0.07843,242,1.059,150,1.224
122,Porygon-Z,0.07694,160,0.700,91,0.743
123,Gardevoir,0.07624,107,0.468,61,0.498
124,Golurk,0.07593,131,0.574,35,0.286
125,Klinklang,0.07593,9,0.039,6,0.049
126,Shaymin-Sky,0.06935,106,0.464,59,0.481
127,Dugtrio,0.06890,115,0.503,76,0.620
128,Cresselia,0.06810,38,0.166,21,0.171
129,Manaphy,0.06361,149,0.652,62,0.506
130,Ditto,0.06219,276,1.208,114,0.930
131,Garchomp,0.06197,260,1.138,153,1.249
132,Charizard-Mega-Y,0.06194,895,3.918,515,4.203
133,Arceus-Psychic,0.05958,41,0.179,20,0.163
134,Alakazam,0.05912,136,0.595,86,0.702
135,Heatran,0.05791,148,0.648,108,0.881
136,Azumarill,0.05639,258,1.129,127,1.036
137,Rhydon,0.05544,13,0.057,4,0.033
138,Arcanine,0.05516,63,0.276,48,0.392
139,Blastoise,0.05430,51,0.223,31,0.253
140,Exeggutor,0.05430,8,0.035,7,0.057
141,Voltorb,0.04777,27,0.118,24,0.196
142,Yamask,0.04478,61,0.267,47,0.384
143,Pikachu,0.04255,540,2.364,310,2.530
144,Manectric,0.04150,35,0.153,28,0.229
145,Magikarp,0.03956,245,1.073,124,1.012
146,Kangaskhan-Mega,0.03920,380,1.664,223,1.820
147,Forretress,0.03907,23,0.101,19,0.155
148,Linoone,0.03831,5,0.022,3,0.024
149,Excadrill,0.03688,142,0.622,88,0.718
150,Skarmory,0.03662,77,0.337,55,0.449
151,Dragonite,0.03638,388,1.699,241,1.967
152,Uxie,0.03540,62,0.271,59,0.481
153,Victini,0.03422,293,1.283,160,1.306
154,Rotom,0.03380,18,0.079,10,0.082
155,Sylveon,0.03177,80,0.350,48,0.392
156,Marowak,0.03113,187,0.819,152,1.240
157,Kyogre,0.03108,70,0.306,39,0.318
158,Roggenrola,0.03078,11,0.048,4,0.033
159,Breloom,0.03004,317,1.388,169,1.379
160,Keldeo,0.02526,224,0.981,151,1.232
161,Smeargle,0.02397,153,0.670,98,0.800
162,Gengar,0.02390,252,1.103,169,1.379
163,Togekiss,0.02388,117,0.512,67,0.547
164,Goodra,0.02308,52,0.228,27,0.220
165,Raichu,0.02299,115,0.503,82,0.669
166,Pichu,0.02161,172,0.753,101,0.824
167,Aron,0.01921,156,0.683,69,0.563
168,Haxorus,0.01919,102,0.447,55,0.449
169,Hoopa,0.01878,10,0.044,5,0.041
170,Chandelure,0.01782,60,0.263,32,0.261
171,Ponyta,0.01738,65,0.285,30,0.245
172,Greninja,0.01713,628,2.749,423,3.452
173,Yanma,0.01617,9,0.039,6,0.049
174,Tynamo,0.01509,26,0.114,13,0.106
175,Gallade-Mega,0.01429,390,1.707,263,2.146
176,Cofagrigus,0.01372,94,0.412,65,0.530
177,Mewtwo,0.01269,166,0.727,77,0.628
178,Furret,0.01263,174,0.762,86,0.702
179,Thundurus-Therian,0.01250,88,0.385,49,0.400
180,Farfetch'd,0.01249,6,0.026,4,0.033
181,Diggersby,0.01249,17,0.074,11,0.090
182,Houndoom-Mega,0.01241,77,0.337,46,0.375
183,Hydreigon,0.01215,140,0.613,84,0.686
184,Clefable,0.01210,88,0.385,54,0.441
185,Absol-Mega,0.01184,137,0.600,68,0.555
186,Hariyama,0.01172,14,0.061,9,0.073
187,Tornadus-Therian,0.01163,103,0.451,44,0.359
188,Cloyster,0.01127,44,0.193,28,0.229
189,Dunsparce,0.01091,20,0.088,13,0.106
190,Gliscor,0.01086,194,0.849,127,1.036
191,Latias,0.01073,78,0.341,42,0.343
192,Mienshao,0.01008,19,0.083,17,0.139
193,Purrloin,0.01005,2,0.009,2,0.016
194,Arceus-Grass,0.01000,73,0.320,30,0.245
195,Gyarados,0.00962,47,0.206,33,0.269
196,Sunkern,0.00959,48,0.210,32,0.261
197,Azurill,0.00955,8,0.035,2,0.016
198,Wurmple,0.00955,7,0.031,5,0.041
199,Bisharp,0.00890,338,1.480,221,1.804
200,Kakuna,0.00881,6,0.026,5,0.041
201,Quagsire,0.00868,29,0.127,15,0.122
202,Bidoof,0.00867,61,0.267,42,0.343
203,Braixen,0.00837,27,0.118,11,0.090
204,Tangrowth,0.00822,88,0.385,44,0.359
205,Butterfree,0.00810,23,0.101,11,0.090
206,Jynx,0.00810,8,0.035,2,0.016
207,Swadloon,0.00800,5,0.022,3,0.024
208,Arceus-Ice,0.00762,123,0.538,71,0.579
209,Arceus-Poison,0.00754,96,0.420,60,0.490
210,Rattata,0.00749,285,1.248,106,0.865
211,Thundurus,0.00709,58,0.254,31,0.253
212,Weedle,0.00693,33,0.144,19,0.155
213,Sableye,0.00682,127,0.556,73,0.596
214,Hippowdon,0.00682,44,0.193,32,0.261
215,Medicham-Mega,0.00670,122,0.534,76,0.620
216,Machamp,0.00648,444,1.944,252,2.057
217,Archeops,0.00631,31,0.136,17,0.139
218,Trevenant,0.00593,48,0.210,38,0.310
219,Staraptor,0.00588,75,0.328,46,0.375
220,Ralts,0.00587,15,0.066,11,0.090
221,Bastiodon,0.00586,83,0.363,48,0.392
222,Pachirisu,0.00578,36,0.158,25,0.204
223,Drifblim,0.00577,31,0.136,25,0.204
224,Pidove,0.00576,12,0.053,9,0.073
225,Foongus,0.00576,3,0.013,2,0.016
226,Timburr,0.00576,3,0.013,2,0.016
227,Ursaring,0.00576,19,0.083,13,0.106
228,Accelgor,0.00561,57,0.250,33,0.269
229,Munchlax,0.00551,32,0.140,21,0.171
230,Flygon,0.00545,17,0.074,13,0.106
231,Miltank,0.00545,17,0.074,13,0.106
232,Regirock,0.00519,60,0.263,51,0.416
233,Druddigon,0.00495,16,0.070,8,0.065
234,Shinx,0.00494,21,0.092,16,0.131
235,Dusknoir,0.00487,39,0.171,23,0.188
236,Blastoise-Mega,0.00478,179,0.784,112,0.914
237,Eelektrik,0.00468,10,0.044,4,0.033
238,Larvitar,0.00439,18,0.079,9,0.073
239,Shelgon,0.00439,16,0.070,5,0.041
240,Rotom-Fan,0.00439,17,0.074,8,0.065
241,Jirachi,0.00438,139,0.609,97,0.792
242,Escavalier,0.00431,8,0.035,5,0.041
243,Ampharos,0.00390,25,0.109,17,0.139
244,Tyranitar,0.00372,129,0.565,82,0.669
245,Serperior,0.00352,196,0.858,116,0.947
246,Ferroseed,0.00340,44,0.193,35,0.286
247,Weavile,0.00329,118,0.517,76,0.620
248,Talonflame,0.00326,239,1.046,138,1.126
249,Gastrodon,0.00318,37,0.162,25,0.204
250,Geodude,0.00310,42,0.184,35,0.286
251,Swalot,0.00286,2,0.009,0,0.000
252,Infernape,0.00277,99,0.433,61,0.498
253,Eevee,0.00268,43,0.188,24,0.196
254,Typhlosion,0.00258,20,0.088,10,0.082
255,Arceus-Ground,0.00247,117,0.512,74,0.604
256,Floette-Eternal,0.00238,89,0.390,41,0.335
257,Lucario,0.00228,68,0.298,45,0.367
258,Durant,0.00217,40,0.175,27,0.220
259,Suicune,0.00199,83,0.363,51,0.416
260,Rayquaza,0.00182,46,0.201,27,0.220
261,Gallade,0.00172,26,0.114,9,0.073
262,Terrakion,0.00166,43,0.188,29,0.237
263,Sharpedo,0.00161,12,0.053,11,0.090
264,Swoobat,0.00137,7,0.031,5,0.041
265,Metapod,0.00127,22,0.096,17,0.139
266,Floatzel,0.00125,6,0.026,2,0.016
267,Minun,0.00125,7,0.031,4,0.033
268,Wigglytuff,0.00123,20,0.088,8,0.065
269,Ambipom,0.00122,79,0.346,30,0.245
270,Trapinch,0.00119,5,0.022,3,0.024
271,Klefki,0.00108,42,0.184,31,0.253
272,Rotom-Heat,0.00105,44,0.193,18,0.147
273,Roserade,0.00097,9,0.039,6,0.049
274,Magnezone,0.00095,96,0.420,55,0.449
275,Latios,0.00094,60,0.263,31,0.253
276,Zoroark,0.00091,75,0.328,31,0.253
277,Milotic,0.00085,87,0.381,63,0.514
278,Karrablast,0.00080,3,0.013,3,0.024
279,Cascoon,0.00080,1,0.004,0,0.000
280,Spewpa,0.00080,1,0.004,0,0.000
281,Silcoon,0.00080,2,0.009,1,0.008
282,Golduck,0.00080,22,0.096,15,0.122
283,Arceus-Flying,0.00076,67,0.293,44,0.359
284,Simisear,0.00074,24,0.105,19,0.155
285,Lilligant,0.00070,5,0.022,5,0.041
286,Simisage,0.00066,14,0.061,10,0.082
287,Arceus-Dragon,0.00059,78,0.341,55,0.449
288,Riolu,0.00055,33,0.144,14,0.114
289,Cottonee,0.00054,21,0.092,9,0.073
290,Swellow,0.00052,19,0.083,6,0.049
291,Exploud,0.00052,7,0.031,4,0.033
292,Torkoal,0.00052,9,0.039,8,0.065
293,Sunflora,0.00051,14,0.061,11,0.090
294,Salamence,0.00051,45,0.197,24,0.196
295,Trubbish,0.00051,12,0.053,6,0.049
296,Caterpie,0.00050,52,0.228,34,0.277
297,Elekid,0.00049,34,0.149,30,0.245
298,Zigzagoon,0.00048,24,0.105,15,0.122
299,Sharpedo-Mega,0.00047,26,0.114,15,0.122
300,Marill,0.00046,11,0.048,9,0.073
301,Blaziken,0.00044,44,0.193,32,0.261
302,Venusaur,0.00041,37,0.162,23,0.188
303,Aerodactyl,0.00041,14,0.061,14,0.114
304,Mr.-Mime,0.00040,15,0.066,9,0.073
305,Umbreon,0.00038,51,0.223,37,0.302
306,Swampert,0.00037,44,0.193,31,0.253
307,Darmanitan,0.00034,99,0.433,52,0.424
308,Entei,0.00027,196,0.858,105,0.857
309,Hawlucha,0.00024,59,0.258,30,0.245
310,Kyurem,0.00022,28,0.123,20,0.163
311,Vaporeon,0.00021,19,0.083,10,0.082
312,Spheal,0.00020,29,0.127,17,0.139
313,Politoed,0.00019,5,0.022,5,0.041
314,Steelix,0.00018,21,0.092,19,0.155
315,Castform,0.00018,50,0.219,30,0.245
316,Tauros,0.00018,36,0.158,22,0.180
317,Ninetales,0.00018,11,0.048,6,0.049
318,Altaria,0.00018,7,0.031,4,0.033
319,Slowbro,0.00017,17,0.074,12,0.098
320,Shaymin,0.00016,14,0.061,8,0.065
321,Vileplume,0.00014,28,0.123,22,0.180
322,Carnivine,0.00014,24,0.105,12,0.098
323,Glaceon,0.00013,23,0.101,11,0.090
324,Glalie,0.00012,22,0.096,12,0.098
325,Regice,0.00012,41,0.179,25,0.204
326,Abomasnow-Mega,0.00010,50,0.219,39,0.318
327,Zubat,0.00010,33,0.144,21,0.171
328,Lickilicky,0.00009,83,0.363,70,0.571
329,Wailord,0.00009,60,0.263,30,0.245
330,Toxicroak,0.00009,9,0.039,9,0.073
331,Wooper,0.00008,10,0.044,7,0.057
332,Pawniard,0.00008,4,0.018,3,0.024
333,Muk,0.00008,54,0.236,29,0.237
334,Liepard,0.00008,20,0.088,17,0.139
335,Celebi,0.00007,37,0.162,20,0.163
336,Meganium,0.00007,11,0.048,7,0.057
337,Dodrio,0.00006,6,0.026,5,0.041
338,Joltik,0.00006,4,0.018,2,0.016
339,Tyrunt,0.00006,4,0.018,3,0.024
340,Dratini,0.00005,3,0.013,2,0.016
341,Raticate,0.00004,8,0.035,5,0.041
342,Crobat,0.00004,44,0.193,28,0.229
343,Golbat,0.00004,2,0.009,0,0.000
344,Duskull,0.00004,5,0.022,4,0.033
345,Hypno,0.00004,12,0.053,10,0.082
346,Glalie-Mega,0.00003,27,0.118,18,0.147
347,Mamoswine,0.00003,41,0.179,26,0.212
348,Rhyhorn,0.00003,4,0.018,3,0.024
349,Reuniclus,0.00003,9,0.039,6,0.049
350,Pangoro,0.00003,11,0.048,8,0.065
351,Tyrantrum,0.00002,92,0.403,47,0.384
352,Scrafty,0.00002,22,0.096,15,0.122
353,Delcatty,0.00002,13,0.057,8,0.065
354,Vivillon,0.00002,4,0.018,3,0.024
355,Ludicolo,0.00002,15,0.066,12,0.098
356,Meowstic,0.00002,21,0.092,18,0.147
357,Qwilfish,0.00002,19,0.083,18,0.147
358,Sceptile,0.00002,24,0.105,19,0.155
359,Nosepass,0.00002,11,0.048,10,0.082
360,Gigalith,0.00001,15,0.066,10,0.082
361,Zebstrika,0.00001,13,0.057,9,0.073
362,Flaaffy,0.00001,1,0.004,1,0.008
363,Florges,0.00001,17,0.074,13,0.106
364,Lillipup,0.00001,7,0.031,7,0.057
365,Reshiram,0.00001,85,0.372,54,0.441
366,Jigglypuff,0.00001,14,0.061,12,0.098
367,Audino,0.00001,5,0.022,4,0.033
368,Persian,0.00001,5,0.022,4,0.033
369,Kingdra,0.00001,10,0.044,8,0.065
370,Kricketune,0.00000,6,0.026,3,0.024
371,Magnemite,0.00000,5,0.022,3,0.024
372,Clawitzer,0.00000,24,0.105,20,0.163
373,Bibarel,0.00000,67,0.293,3,0.024
374,Zorua,0.00000,14,0.061,5,0.041
375,Togepi,0.00000,15,0.066,10,0.082
376,Hoothoot,0.00000,13,0.057,7,0.057
377,Feraligatr,0.00000,29,0.127,15,0.122
378,Malamar,0.00000,17,0.074,6,0.049
379,Bayleef,0.00000,6,0.026,5,0.041
380,Starmie,0.00000,38,0.166,13,0.106
381,Omastar,0.00000,9,0.039,6,0.049
382,Walrein,0.00000,22,0.096,21,0.171
383,Noivern,0.00000,44,0.193,21,0.171
384,Torterra,0.00000,28,0.123,13,0.106
385,Igglybuff,0.00000,6,0.026,5,0.041
386,Treecko,0.00000,14,0.061,9,0.073
387,Electabuzz,0.00000,10,0.044,2,0.016
388,Absol,0.00000,15,0.066,10,0.082
389,Magmortar,0.00000,33,0.144,20,0.163
390,Onix,0.00000,7,0.031,4,0.033
391,Porygon,0.00000,2,0.009,1,0.008
392,Charmander,0.00000,4,0.018,4,0.033
393,Arceus-Rock,0.00000,11,0.048,7,0.057
394,Zangoose,0.00000,56,0.245,30,0.245
395,Purugly,0.00000,5,0.022,3,0.024
396,Carracosta,0.00000,4,0.018,3,0.024
397,Plusle,0.00000,12,0.053,8,0.065
398,Unown,0.00000,124,0.543,24,0.196
399,Cryogonal,0.00000,28,0.123,19,0.155
400,Sewaddle,0.00000,88,0.385,22,0.180
401,Venonat,0.00000,6,0.026,4,0.033
402,Abra,0.00000,10,0.044,7,0.057
403,Victreebel,0.00000,11,0.048,9,0.073
404,Galvantula,0.00000,28,0.123,24,0.196
405,Kabutops,0.00000,1,0.004,1,0.008
406,Aurorus,0.00000,10,0.044,7,0.057
407,Crawdaunt,0.00000,17,0.074,12,0.098
408,Gothitelle,0.00000,8,0.035,5,0.041
409,Cyndaquil,0.00000,7,0.031,3,0.024
410,Flareon,0.00000,15,0.066,9,0.073
411,Fletchling,0.00000,19,0.083,10,0.082
412,Magcargo,0.00000,3,0.013,3,0.024
413,Cacturne,0.00000,2,0.009,2,0.016
414,Pelipper,0.00000,6,0.026,5,0.041
415,Scolipede,0.00000,47,0.206,31,0.253
416,Blitzle,0.00000,10,0.044,3,0.024
417,Lotad,0.00000,10,0.044,4,0.033
418,Lanturn,0.00000,15,0.066,8,0.065
419,Honedge,0.00000,2,0.009,2,0.016
420,Golem,0.00000,13,0.057,10,0.082
421,Samurott,0.00000,18,0.079,14,0.114
422,Bulbasaur,0.00000,16,0.070,12,0.098
423,Squirtle,0.00000,9,0.039,9,0.073
424,Cobalion,0.00000,13,0.057,10,0.082
425,Virizion,0.00000,20,0.088,16,0.131
426,Charizard,0.00000,62,0.271,47,0.384
427,Gabite,0.00000,19,0.083,8,0.065
428,Aggron,0.00000,14,0.061,13,0.106
429,Shiftry,0.00000,7,0.031,1,0.008
430,Krookodile,0.00000,14,0.061,6,0.049
431,Unfezant,0.00000,1,0.004,1,0.008
432,Pignite,0.00000,1,0.004,1,0.008
433,Snivy,0.00000,3,0.013,3,0.024
434,Whismur,0.00000,2,0.009,2,0.016
435,Heliolisk,0.00000,9,0.039,2,0.016
436,Rotom-Mow,0.00000,9,0.039,8,0.065
437,Sandshrew,0.00000,6,0.026,4,0.033
438,Sandile,0.00000,11,0.048,9,0.073
439,Fletchinder,0.00000,3,0.013,3,0.024
440,Buneary,0.00000,2,0.009,2,0.016
441,Poliwrath,0.00000,8,0.035,5,0.041
442,Bellossom,0.00000,1,0.004,1,0.008
443,Mantyke,0.00000,3,0.013,3,0.024
444,Houndour,0.00000,1,0.004,0,0.000
445,Kadabra,0.00000,12,0.053,8,0.065
446,Swirlix,0.00000,9,0.039,8,0.065
447,Huntail,0.00000,1,0.004,0,0.000
448,Electrike,0.00000,10,0.044,10,0.082
449,Metagross,0.00000,33,0.144,24,0.196
450,Doduo,0.00000,2,0.009,2,0.016
451,Swanna,0.00000,2,0.009,2,0.016
452,Vespiquen,0.00000,7,0.031,6,0.049
453,Maractus,0.00000,1,0.004,0,0.000
454,Dragalge,0.00000,8,0.035,6,0.049
455,Carbink,0.00000,5,0.022,3,0.024
456,Alomomola,0.00000,1,0.004,0,0.000
457,Meowth,0.00000,3,0.013,3,0.024
458,Fennekin,0.00000,2,0.009,2,0.016
459,Kirlia,0.00000,4,0.018,4,0.033
460,Gloom,0.00000,1,0.004,1,0.008
461,Gourgeist,0.00000,1,0.004,1,0.008
462,Solrock,0.00000,1,0.004,1,0.008
463,Sealeo,0.00000,1,0.004,1,0.008
464,Hitmonchan,0.00000,11,0.048,7,0.057
465,Bunnelby,0.00000,2,0.009,2,0.016
466,Sigilyph,0.00000,5,0.022,2,0.016
467,Psyduck,0.00000,6,0.026,1,0.008
468,Claydol,0.00000,1,0.004,1,0.008
469,Camerupt-Mega,0.00000,21,0.092,19,0.155
470,Wingull,0.00000,1,0.004,1,0.008
471,Weezing,0.00000,4,0.018,4,0.033
472,Mareep,0.00000,10,0.044,8,0.065
473,Sandslash,0.00000,2,0.009,1,0.008
474,Slowpoke,0.00000,4,0.018,4,0.033
475,Gligar,0.00000,2,0.009,1,0.008
476,Parasect,0.00000,2,0.009,1,0.008
477,Mudkip,0.00000,3,0.013,3,0.024
478,Diancie,0.00000,13,0.057,8,0.065
479,Mesprit,0.00000,3,0.013,3,0.024
480,Nidoqueen,0.00000,9,0.039,5,0.041
481,Jellicent,0.00000,1,0.004,1,0.008
482,Cubchoo,0.00000,8,0.035,1,0.008
483,Marshtomp,0.00000,2,0.009,2,0.016
484,Throh,0.00000,2,0.009,2,0.016
485,Girafarig,0.00000,2,0.009,2,0.016
486,Venipede,0.00000,14,0.061,10,0.082
487,Vulpix,0.00000,8,0.035,4,0.033
488,Dedenne,0.00000,15,0.066,11,0.090
489,Spearow,0.00000,1,0.004,1,0.008
490,Scyther,0.00000,6,0.026,2,0.016
491,Togetic,0.00000,1,0.004,1,0.008
492,Vigoroth,0.00000,1,0.004,0,0.000
493,Masquerain,0.00000,8,0.035,3,0.024
494,Watchog,0.00000,4,0.018,2,0.016
495,Taillow,0.00000,8,0.035,4,0.033
496,Ivysaur,0.00000,4,0.018,3,0.024
497,Whiscash,0.00000,1,0.004,0,0.000
498,Slowking,0.00000,7,0.031,5,0.041
499,Beldum,0.00000,1,0.004,1,0.008
500,Braviary,0.00000,14,0.061,5,0.041
501,Shroomish,0.00000,1,0.004,0,0.000
502,Medicham,0.00000,28,0.123,11,0.090
503,Rotom-Frost,0.00000,5,0.022,5,0.041
504,Bouffalant,0.00000,6,0.026,2,0.016
505,Chimecho,0.00000,4,0.018,3,0.024
506,Pyroar,0.00000,1,0.004,1,0.008
507,Piloswine,0.00000,6,0.026,1,0.008
508,Crustle,0.00000,4,0.018,3,0.024
509,Xatu,0.00000,2,0.009,2,0.016
510,Poochyena,0.00000,3,0.013,2,0.016
511,Seaking,0.00000,1,0.004,1,0.008
512,Clefairy,0.00000,3,0.013,2,0.016
513,Ariados,0.00000,4,0.018,4,0.033
514,Yanmega,0.00000,3,0.013,2,0.016
515,Mandibuzz,0.00000,9,0.039,3,0.024
516,Corsola,0.00000,3,0.013,3,0.024
517,Stoutland,0.00000,2,0.009,1,0.008
518,Hitmonlee,0.00000,1,0.004,1,0.008
519,Lampent,0.00000,4,0.018,3,0.024
520,Musharna,0.00000,2,0.009,1,0.008
521,Emboar,0.00000,15,0.066,13,0.106
522,Heatmor,0.00000,2,0.009,2,0.016
523,Slurpuff,0.00000,10,0.044,8,0.065
524,Starly,0.00000,65,0.285,18,0.147
525,Mantine,0.00000,1,0.004,1,0.008
526,Pineco,0.00000,4,0.018,2,0.016
527,Bonsly,0.00000,3,0.013,3,0.024
528,Leafeon,0.00000,7,0.031,5,0.041
529,Corphish,0.00000,3,0.013,3,0.024
530,Hippopotas,0.00000,1,0.004,1,0.008
531,Mismagius,0.00000,7,0.031,6,0.049
532,Rhyperior,0.00000,24,0.105,16,0.131
533,Pinsir,0.00000,2,0.009,1,0.008
534,Arbok,0.00000,3,0.013,3,0.024
535,Donphan,0.00000,4,0.018,4,0.033
536,Grotle,0.00000,1,0.004,1,0.008
537,Gible,0.00000,1,0.004,1,0.008
538,Heracross,0.00000,6,0.026,4,0.033
539,Dewott,0.00000,1,0.004,1,0.008
540,Smoochum,0.00000,1,0.004,1,0.008
541,Bergmite,0.00000,1,0.004,1,0.008
542,Totodile,0.00000,1,0.004,0,0.000
543,Gastly,0.00000,35,0.153,11,0.090
544,Mothim,0.00000,2,0.009,1,0.008
545,Machoke,0.00000,2,0.009,1,0.008
546,Jumpluff,0.00000,3,0.013,1,0.008
547,Solosis,0.00000,4,0.018,2,0.016
