Rank,Pokemon,Usage %,Raw,Raw %,Real,Real %
119,Seismitoad,0.30911,335,0.465,251,0.493
120,Galvantula,0.30804,1028,1.426,875,1.717
121,Raichu-Alola,0.30585,1014,1.407,707,1.387
122,Persian,0.29778,660,0.916,474,0.930
123,Roserade,0.29098,146,0.203,109,0.214
124,Gardevoir,0.25608,517,0.717,369,0.724
125,Primarina,0.25594,614,0.852,431,0.846
126,Rotom-Mow,0.24924,136,0.189,90,0.177
127,Persian-Alola,0.24300,913,1.267,721,1.415
128,Heliolisk,0.23944,284,0.394,197,0.387
129,Vileplume,0.22844,181,0.251,129,0.253
130,Reuniclus,0.22495,430,0.597,282,0.553
131,Morpeko,0.22246,950,1.318,750,1.472
132,Rotom-Wash,0.22208,391,0.542,288,0.565
133,Lopunny,0.21664,179,0.248,131,0.257
134,Blissey,0.20353,200,0.277,127,0.249
135,Cinccino,0.18745,736,1.021,469,0.920
136,Aromatisse,0.18446,43,0.060,35,0.069
137,Indeedee-F,0.18241,723,1.003,522,1.024
138,Lanturn,0.17980,329,0.456,249,0.489
139,Liepard,0.17585,627,0.870,431,0.846
140,Vaporeon,0.17352,325,0.451,238,0.467
141,Rhydon,0.16747,51,0.071,46,0.090
142,Exeggutor-Alola,0.16708,294,0.408,208,0.408
143,Jellicent,0.16232,398,0.552,269,0.528
144,Silvally-Ground,0.15893,80,0.111,59,0.116
145,Tentacruel,0.15412,699,0.970,533,1.046
146,Wishiwashi,0.14906,41,0.057,25,0.049
147,Celebi,0.13800,133,0.185,92,0.181
148,Escavalier,0.13544,363,0.504,255,0.500
149,Mamoswine,0.13491,317,0.440,233,0.457
150,Obstagoon,0.13338,359,0.498,262,0.514
151,Lickilicky,0.13277,119,0.165,75,0.147
152,Claydol,0.12321,208,0.289,159,0.312
153,Druddigon,0.11464,539,0.748,460,0.903
154,Shedinja,0.11408,479,0.665,366,0.718
155,Cursola,0.11194,338,0.469,197,0.387
156,Blastoise,0.10332,663,0.920,445,0.873
157,Stoutland,0.09965,78,0.108,52,0.102
158,Mr.-Rime,0.09654,87,0.121,70,0.137
159,Slurpuff,0.09632,394,0.547,270,0.530
160,Lurantis,0.09564,481,0.667,331,0.650
161,Doublade,0.09200,66,0.092,46,0.090
162,Sylveon,0.08646,595,0.826,415,0.814
163,Runerigus,0.08582,335,0.465,281,0.551
164,Flygon,0.08564,342,0.474,267,0.524
165,Poliwrath,0.08286,168,0.233,109,0.214
166,Lycanroc,0.08142,174,0.241,153,0.300
167,Marowak,0.07495,205,0.284,164,0.322
168,Sableye,0.07413,716,0.993,503,0.987
169,Venusaur,0.07030,516,0.716,343,0.673
170,Salazzle,0.06965,1019,1.414,727,1.427
171,Gastrodon,0.06869,203,0.282,151,0.296
172,Keldeo,0.06803,396,0.549,219,0.430
173,Slowking,0.06712,325,0.451,211,0.414
174,Barbaracle,0.06677,461,0.640,315,0.618
175,Zoroark,0.06119,1041,1.444,298,0.585
176,Ninetales,0.05814,613,0.850,472,0.926
177,Drampa,0.05131,135,0.187,82,0.161
178,Eiscue,0.05095,247,0.343,176,0.345
179,Orbeetle,0.05002,403,0.559,347,0.681
180,Gurdurr,0.04978,89,0.123,54,0.106
181,Basculin,0.04828,176,0.244,132,0.259
182,Sigilyph,0.04765,115,0.160,73,0.143
183,Silvally-Fairy,0.04420,70,0.097,48,0.094
