Rank,Pokemon,Usage %,Raw,Raw %,Real,Real %
408,Litten,0.00001,26,0.005,14,0.018
409,Charmander,0.00000,116,0.024,54,0.069
410,Charmeleon,0.00000,183,0.038,50,0.064
411,Zorua,0.00000,41,0.009,16,0.020
412,Duosion,0.00000,149,0.031,32,0.041
413,Yamask,0.00000,57,0.012,17,0.022
414,Sandile,0.00000,8,0.002,8,0.010
415,Axew,0.00000,49,0.010,33,0.042
416,Chewtle,0.00000,21,0.004,10,0.013
417,Seedot,0.00000,8,0.002,7,0.009
418,Clobbopus,0.00000,42,0.009,10,0.013
419,Pancham,0.00000,10,0.002,7,0.009
420,Spritzee,0.00000,22,0.005,16,0.020
421,Brionne,0.00000,25,0.005,2,0.003
422,Trubbish,0.00000,14,0.003,9,0.011
423,Octillery,0.00000,243,0.051,88,0.112
424,Feebas,0.00000,73,0.015,47,0.060
425,Cosmog,0.00000,31,0.007,4,0.005
426,Drifloon,0.00000,42,0.009,14,0.018
427,Lickitung,0.00000,266,0.056,79,0.101
428,Bonsly,0.00000,104,0.022,27,0.034
429,Growlithe,0.00000,36,0.008,21,0.027
430,Farfetch'd,0.00000,40,0.008,13,0.017
431,Fletchinder,0.00000,59,0.012,32,0.041
432,Grookey,0.00000,90,0.019,41,0.052
433,Remoraid,0.00000,105,0.022,30,0.038
434,Shelmet,0.00000,42,0.009,22,0.028
435,Salandit,0.00000,26,0.005,13,0.017
436,Koffing,0.00000,60,0.013,18,0.023
437,Ferroseed,0.00000,69,0.014,26,0.033
438,Linoone-Galar,0.00000,37,0.008,20,0.025
439,Buneary,0.00000,59,0.012,13,0.017
440,Psyduck,0.00000,94,0.020,18,0.023
441,Beartic,0.00000,46,0.010,26,0.033
442,Blipbug,0.00000,20,0.004,2,0.003
443,Stunky,0.00000,7,0.001,2,0.003
444,Vulpix,0.00000,63,0.013,23,0.029
445,Fraxure,0.00000,59,0.012,25,0.032
446,Corphish,0.00000,16,0.003,10,0.013
447,Trapinch,0.00000,17,0.004,8,0.010
448,Impidimp,0.00000,9,0.002,8,0.010
449,Whirlipede,0.00000,158,0.033,70,0.089
450,Pumpkaboo-Super,0.00000,12,0.003,6,0.008
451,Sobble,0.00000,49,0.010,9,0.011
452,Loudred,0.00000,14,0.003,10,0.013
453,Cosmoem,0.00000,12,0.003,2,0.003
454,Elgyem,0.00000,31,0.007,24,0.031
455,Fletchling,0.00000,10,0.002,3,0.004
456,Hippopotas,0.00000,7,0.001,2,0.003
457,Bergmite,0.00000,69,0.014,19,0.024
458,Sandshrew,0.00000,7,0.001,4,0.005
459,Nincada,0.00000,14,0.003,11,0.014
460,Joltik,0.00000,9,0.002,7,0.009
461,Silvally-Psychic,0.00000,13,0.003,8,0.010
462,Dreepy,0.00000,28,0.006,8,0.010
463,Rhyhorn,0.00000,7,0.001,2,0.003
464,Venipede,0.00000,1,0.000,0,0.000
465,Stufful,0.00000,38,0.008,14,0.018
466,Lillipup,0.00000,14,0.003,2,0.003
467,Marill,0.00000,19,0.004,9,0.011
468,Thwackey,0.00000,44,0.009,19,0.024
469,Bounsweet,0.00000,32,0.007,17,0.022
470,Steenee,0.00000,18,0.004,3,0.004
