Rank,Pokemon,Usage %,Raw,Raw %,Real,Real %
316,Ferroseed,0.00017,18,0.014,15,0.015
317,Cherrim,0.00012,10,0.008,6,0.006
318,Drizzile,0.00012,1,0.001,0,0.000
319,Silvally-Fire,0.00009,104,0.080,94,0.094
320,Type:-Null,0.00008,21,0.016,17,0.017
321,Dedenne,0.00008,108,0.083,84,0.084
322,Magneton,0.00007,211,0.163,178,0.179
323,Silvally-Bug,0.00006,8,0.006,6,0.006
324,Pinsir,0.00005,48,0.037,36,0.036
325,Onix,0.00004,31,0.024,26,0.026
326,Heatmor,0.00003,82,0.063,68,0.068
327,Porygon,0.00003,10,0.008,7,0.007
328,Bulbasaur,0.00003,13,0.010,10,0.010
329,Haunter,0.00003,23,0.018,17,0.017
330,Wobbuffet,0.00003,93,0.072,61,0.061
331,Beheeyem,0.00003,33,0.026,19,0.019
332,Whiscash,0.00002,44,0.034,33,0.033
333,Skorupi,0.00002,15,0.012,14,0.014
334,Bunnelby,0.00001,9,0.007,6,0.006
335,Silvally-Water,0.00001,33,0.026,29,0.029
336,Passimian,0.00001,34,0.026,25,0.025
337,Silvally-Grass,0.00001,23,0.018,14,0.014
338,Silvally,0.00001,70,0.054,59,0.059
339,Manectric,0.00001,82,0.063,59,0.059
340,Whirlipede,0.00000,26,0.020,21,0.021
341,Venipede,0.00000,12,0.009,12,0.012
342,Larvitar,0.00000,12,0.009,9,0.009
343,Gourgeist-Small,0.00000,13,0.010,11,0.011
344,Snom,0.00000,12,0.009,12,0.012
345,Persian,0.00000,69,0.053,54,0.054
346,Silvally-Rock,0.00000,11,0.009,8,0.008
347,Bonsly,0.00000,2,0.002,2,0.002
348,Duskull,0.00000,4,0.003,3,0.003
349,Poliwhirl,0.00000,18,0.014,15,0.015
350,Ponyta-Galar,0.00000,12,0.009,9,0.009
351,Abra,0.00000,64,0.049,52,0.052
352,Golett,0.00000,4,0.003,4,0.004
353,Drakloak,0.00000,63,0.049,49,0.049
354,Rotom-Frost,0.00000,55,0.043,40,0.040
355,Riolu,0.00000,14,0.011,10,0.010
356,Larvesta,0.00000,10,0.008,8,0.008
357,Magnemite,0.00000,23,0.018,22,0.022
358,Diglett,0.00000,6,0.005,5,0.005
359,Silvally-Fighting,0.00000,5,0.004,4,0.004
360,Nickit,0.00000,4,0.003,3,0.003
361,Perrserker,0.00000,62,0.048,44,0.044
362,Kadabra,0.00000,24,0.019,20,0.020
363,Remoraid,0.00000,2,0.002,2,0.002
364,Goldeen,0.00000,1,0.001,0,0.000
365,Carvanha,0.00000,3,0.002,3,0.003
366,Feebas,0.00000,1,0.001,0,0.000
367,Helioptile,0.00000,8,0.006,8,0.008
368,Cottonee,0.00000,36,0.028,25,0.025
369,Solrock,0.00000,47,0.036,41,0.041
370,Silvally-Steel,0.00000,27,0.021,22,0.022
371,Slowpoke-Galar,0.00000,5,0.004,4,0.004
372,Kangaskhan,0.00000,96,0.074,69,0.069
373,Snover,0.00000,7,0.005,3,0.003
374,Torracat,0.00000,81,0.063,79,0.079
375,Sudowoodo,0.00000,11,0.009,9,0.009
376,Linoone-Galar,0.00000,18,0.014,11,0.011
377,Honedge,0.00000,7,0.005,5,0.005
378,Darumaka,0.00000,23,0.018,17,0.017
379,Dartrix,0.00000,58,0.045,46,0.046
380,Rotom,0.00000,8,0.006,6,0.006
381,Hippopotas,0.00000,24,0.019,18,0.018
382,Foongus,0.00000,4,0.003,4,0.004
383,Dwebble,0.00000,8,0.006,5,0.005
384,Palpitoad,0.00000,7,0.005,7,0.007
385,Charjabug,0.00000,9,0.007,8,0.008
386,Fletchinder,0.00000,2,0.002,2,0.002
387,Buneary,0.00000,3,0.002,1,0.001
388,Duosion,0.00000,2,0.002,2,0.002
389,Eevee,0.00000,22,0.017,13,0.013
390,Roggenrola,0.00000,8,0.006,3,0.003
391,Azurill,0.00000,1,0.001,0,0.000
392,Bergmite,0.00000,7,0.005,3,0.003
393,Vulpix-Alola,0.00000,2,0.002,0,0.000
394,Mantyke,0.00000,3,0.002,3,0.003
395,Psyduck,0.00000,4,0.003,4,0.004
396,Binacle,0.00000,1,0.001,1,0.001
397,Salandit,0.00000,1,0.001,0,0.000
398,Applin,0.00000,1,0.001,1,0.001
399,Popplio,0.00000,1,0.001,1,0.001
400,Wimpod,0.00000,2,0.002,2,0.002
401,Deino,0.00000,1,0.001,1,0.001
402,Minccino,0.00000,5,0.004,4,0.004
403,Hakamo-o,0.00000,357,0.276,285,0.286
404,Vanillish,0.00000,1,0.001,1,0.001
405,Zweilous,0.00000,6,0.005,4,0.004
406,Meowth,0.00000,2,0.002,2,0.002
407,Espurr,0.00000,2,0.002,1,0.001
408,Cutiefly,0.00000,2,0.002,1,0.001
409,Gourgeist,0.00000,5,0.004,5,0.005
410,Togepi,0.00000,4,0.003,4,0.004
411,Woobat,0.00000,1,0.001,1,0.001
412,Octillery,0.00000,25,0.019,19,0.019
413,Scraggy,0.00000,1,0.001,0,0.000
414,Cherubi,0.00000,2,0.002,2,0.002
415,Baltoy,0.00000,4,0.003,4,0.004
416,Wingull,0.00000,1,0.001,1,0.001
417,Pumpkaboo-Large,0.00000,1,0.001,0,0.000
418,Slowpoke,0.00000,3,0.002,2,0.002
419,Barboach,0.00000,2,0.002,2,0.002
420,Budew,0.00000,2,0.002,1,0.001
421,Dottler,0.00000,4,0.003,4,0.004
422,Jigglypuff,0.00000,4,0.003,4,0.004
423,Litten,0.00000,2,0.002,2,0.002
424,Boldore,0.00000,2,0.002,2,0.002
425,Wartortle,0.00000,342,0.264,238,0.239
426,Magikarp,0.00000,14,0.011,7,0.007
427,Pawniard,0.00000,1,0.001,1,0.001
428,Vulpix,0.00000,2,0.002,2,0.002
429,Darumaka-Galar,0.00000,2,0.002,1,0.001
430,Metapod,0.00000,1,0.001,0,0.000
431,Ponyta,0.00000,2,0.002,1,0.001
432,Sobble,0.00000,3,0.002,2,0.002
433,Hattrem,0.00000,8,0.006,6,0.006
434,Silvally-Psychic,0.00000,3,0.002,0,0.000
435,Pichu,0.00000,6,0.005,5,0.005
436,Gothita,0.00000,2,0.002,1,0.001
437,Brionne,0.00000,2,0.002,0,0.000
438,Lampent,0.00000,3,0.002,2,0.002
439,Farfetch'd,0.00000,9,0.007,6,0.006
440,Farfetch'd-Galar,0.00000,14,0.011,12,0.012
441,Gossifleur,0.00000,1,0.001,1,0.001
442,Shellder,0.00000,7,0.005,4,0.004
443,Chewtle,0.00000,1,0.001,1,0.001
444,Pumpkaboo-Super,0.00000,2,0.002,2,0.002
445,Roselia,0.00000,5,0.004,3,0.003
446,Toxel,0.00000,1,0.001,1,0.001
447,Trubbish,0.00000,2,0.002,2,0.002
448,Noibat,0.00000,2,0.002,2,0.002
449,Croagunk,0.00000,2,0.002,1,0.001
450,Kubfu,0.00000,4,0.003,2,0.002
451,Tyrogue,0.00000,1,0.001,1,0.001
452,Cosmog,0.00000,1,0.001,1,0.001
453,Meltan,0.00000,5,0.004,3,0.003
454,Klang,0.00000,1,0.001,0,0.000
455,Gastly,0.00000,2,0.002,2,0.002
456,Solosis,0.00000,6,0.005,6,0.006
457,Silvally-Dark,0.00000,9,0.007,8,0.008
458,Pancham,0.00000,21,0.016,19,0.019
459,Charmander,0.00000,5,0.004,4,0.004
460,Nincada,0.00000,2,0.002,2,0.002
461,Hatenna,0.00000,3,0.002,2,0.002
462,Fraxure,0.00000,10,0.008,7,0.007
463,Morelull,0.00000,6,0.005,5,0.005
464,Blipbug,0.00000,2,0.002,1,0.001
465,Trapinch,0.00000,2,0.002,1,0.001
466,Petilil,0.00000,3,0.002,2,0.002
467,Dreepy,0.00000,2,0.002,2,0.002
468,Sliggoo,0.00000,6,0.005,5,0.005
469,Zigzagoon,0.00000,2,0.002,2,0.002
470,Impidimp,0.00000,5,0.004,5,0.005
471,Dewpider,0.00000,2,0.002,1,0.001
472,Growlithe,0.00000,1,0.001,1,0.001
473,Munna,0.00000,6,0.005,6,0.006
474,Wynaut,0.00000,1,0.001,1,0.001
475,Wailmer,0.00000,2,0.002,2,0.002
476,Charmeleon,0.00000,3,0.002,1,0.001
477,Sizzlipede,0.00000,3,0.002,3,0.003
478,Gourgeist-Large,0.00000,323,0.250,280,0.281
479,Happiny,0.00000,1,0.001,1,0.001
480,Silvally-Ice,0.00000,350,0.271,265,0.266
481,Litwick,0.00000,1,0.001,1,0.001
482,Poliwag,0.00000,1,0.001,1,0.001
483,Skwovet,0.00000,2,0.002,1,0.001
484,Machoke,0.00000,4,0.003,4,0.004
485,Krokorok,0.00000,4,0.003,1,0.001
486,Tranquill,0.00000,1,0.001,1,0.001
487,Rowlet,0.00000,11,0.009,7,0.007
488,Drilbur,0.00000,2,0.002,2,0.002
489,Rookidee,0.00000,3,0.002,3,0.003
490,Marill,0.00000,6,0.005,6,0.006
491,Krabby,0.00000,3,0.002,3,0.003
492,Seadra,0.00000,7,0.005,7,0.007
493,Wooloo,0.00000,7,0.005,5,0.005
494,Munchlax,0.00000,1,0.001,1,0.001
495,Machop,0.00000,1,0.001,1,0.001
496,Caterpie,0.00000,1,0.001,1,0.001
497,Scorbunny,0.00000,6,0.005,4,0.004
498,Rhyhorn,0.00000,1,0.001,0,0.000
499,Yamper,0.00000,1,0.001,1,0.001
500,Cubone,0.00000,4,0.003,3,0.003
