Rank,Pokemon,Usage %,Raw,Raw %,Real,Real %
839,Dartrix,0.00001,46,0.003,43,0.003
840,Sealeo,0.00001,50,0.003,43,0.003
841,Shroomish,0.00001,27,0.002,26,0.002
842,Doduo,0.00001,113,0.007,67,0.005
843,Skiploom,0.00001,35,0.002,19,0.002
844,Joltik,0.00001,59,0.004,56,0.005
845,Shelgon,0.00001,297,0.018,193,0.016
846,Dewott,0.00001,59,0.004,43,0.003
847,Fletchinder,0.00001,108,0.007,87,0.007
848,Marowak-Alola-Totem,0.00001,86,0.005,62,0.005
849,Corvisquire,0.00001,14,0.001,14,0.001
850,Woobat,0.00001,37,0.002,25,0.002
851,Croagunk,0.00001,33,0.002,30,0.002
852,Flaaffy,0.00001,33,0.002,21,0.002
853,Magby,0.00001,102,0.006,56,0.005
854,Ponyta,0.00001,36,0.002,25,0.002
855,Frigibax,0.00001,20,0.001,14,0.001
856,Geodude-Alola,0.00001,272,0.017,269,0.022
857,Tarountula,0.00001,74,0.005,72,0.006
858,Seadra,0.00001,167,0.010,106,0.009
859,Totodile,0.00001,141,0.009,116,0.009
860,Vikavolt-Totem,0.00001,50,0.003,38,0.003
861,Drifloon,0.00001,121,0.007,103,0.008
862,Cetoddle,0.00001,9,0.001,8,0.001
863,Poliwag,0.00001,52,0.003,41,0.003
864,Gimmighoul,0.00001,51,0.003,38,0.003
865,Axew,0.00001,47,0.003,39,0.003
866,Pikipek,0.00001,8,0.000,6,0.000
867,Monferno,0.00001,70,0.004,52,0.004
868,Diglett-Alola,0.00001,29,0.002,18,0.001
869,Spearow,0.00001,15,0.001,10,0.001
870,Spritzee,0.00001,89,0.005,75,0.006
871,Vulpix-Alola,0.00001,49,0.003,41,0.003
872,Charmander,0.00001,127,0.008,103,0.008
873,Gible,0.00001,180,0.011,149,0.012
874,Skitty,0.00001,150,0.009,108,0.009
875,Steenee,0.00001,20,0.001,15,0.001
876,Weepinbell,0.00001,28,0.002,18,0.001
877,Pidove,0.00001,28,0.002,22,0.002
878,Litwick,0.00001,27,0.002,26,0.002
879,Spinarak,0.00001,92,0.006,78,0.006
880,Sprigatito,0.00001,93,0.006,74,0.006
881,Morelull,0.00000,20,0.001,17,0.001
882,Eelektrik,0.00000,51,0.003,42,0.003
883,Abra,0.00000,226,0.014,161,0.013
884,Graveler,0.00000,102,0.006,78,0.006
885,Quilava,0.00000,180,0.011,122,0.010
886,Glameow,0.00000,46,0.003,42,0.003
