Rank,Pokemon,Usage %,Raw,Raw %,Real,Real %
121,Iron-Bundle,0.16122,65,0.556,50,0.559
122,Mimikyu,0.15918,175,1.497,138,1.544
123,Meowscarada,0.15869,118,1.009,94,1.052
124,Gogoat,0.15493,33,0.282,28,0.313
125,Arceus-Grass,0.14833,7,0.060,4,0.045
126,Braviary-Hisui,0.14561,85,0.727,56,0.627
127,Zacian,0.14556,102,0.873,81,0.906
128,Indeedee-F,0.14289,15,0.128,14,0.157
129,Pikachu,0.13652,137,1.172,109,1.220
130,Spidops,0.12967,50,0.428,45,0.503
131,Espathra,0.12150,54,0.462,47,0.526
132,Toxtricity,0.12023,111,0.950,80,0.895
133,Moltres-Galar,0.10656,158,1.352,103,1.152
134,Rotom-Heat,0.10578,44,0.376,32,0.358
135,Indeedee,0.10367,36,0.308,28,0.313
136,Hatterene,0.10290,160,1.369,125,1.399
137,Pawmot,0.09057,75,0.642,54,0.604
138,Tauros-Paldea-Aqua,0.08896,15,0.128,12,0.134
139,Glaceon,0.08876,47,0.402,39,0.436
140,Palossand,0.08581,57,0.488,43,0.481
141,Alomomola,0.07998,21,0.180,17,0.190
142,Sylveon,0.07800,58,0.496,45,0.503
143,Altaria,0.07342,32,0.274,25,0.280
144,Hydreigon,0.06982,204,1.745,151,1.689
145,Skuntank,0.06930,17,0.145,15,0.168
146,Kleavor,0.06877,73,0.624,67,0.750
147,Drednaw,0.06283,13,0.111,8,0.090
148,Scizor,0.06217,114,0.975,94,1.052
149,Talonflame,0.06207,93,0.796,82,0.917
150,Forretress,0.06167,61,0.522,53,0.593
151,Iron-Leaves,0.05755,93,0.796,69,0.772
152,Typhlosion,0.05297,37,0.317,23,0.257
153,Tyranitar,0.05108,152,1.300,118,1.320
154,Arceus-Steel,0.05093,86,0.736,51,0.571
155,Cacturne,0.04908,8,0.068,7,0.078
156,Inteleon,0.04893,82,0.701,66,0.738
157,Regidrago,0.04481,76,0.650,57,0.638
158,Orthworm,0.04298,15,0.128,12,0.134
159,Arceus-Fire,0.03815,40,0.342,32,0.358
160,Toedscruel,0.03608,44,0.376,34,0.380
161,Meloetta,0.03201,43,0.368,31,0.347
162,Haxorus,0.03198,198,1.694,145,1.622
163,Amoonguss,0.03032,151,1.292,111,1.242
164,Overqwil,0.02971,29,0.248,24,0.269
165,Chesnaught,0.02891,69,0.590,55,0.615
166,Bellibolt,0.02886,18,0.154,15,0.168
167,Honchkrow,0.02817,9,0.077,7,0.078
168,Rayquaza,0.02804,439,3.755,348,3.894
169,Lycanroc,0.02637,9,0.077,8,0.090
170,Flareon,0.02493,27,0.231,26,0.291
171,Diancie,0.02360,80,0.684,62,0.694
172,Vaporeon,0.02285,47,0.402,41,0.459
173,Cyclizar,0.02200,48,0.411,30,0.336
174,Oricorio,0.02171,7,0.060,4,0.045
175,Eelektross,0.02161,53,0.453,40,0.448
176,Decidueye-Hisui,0.02086,51,0.436,32,0.358
177,Veluza,0.01974,10,0.086,9,0.101
178,Avalugg-Hisui,0.01914,58,0.496,46,0.515
179,Salamence-Mega,0.01664,98,0.838,68,0.761
180,Dragapult,0.01548,281,2.404,221,2.473
181,Wugtrio,0.01547,3,0.026,3,0.034
182,Lucario-Mega,0.01525,432,3.695,365,4.084
183,Lokix,0.01433,21,0.180,14,0.157
184,Tsareena,0.01415,41,0.351,30,0.336
185,Articuno-Galar,0.01403,124,1.061,96,1.074
186,Zapdos,0.01292,79,0.676,66,0.738
187,Bisharp,0.01269,35,0.299,27,0.302
188,Avalugg,0.01229,37,0.317,28,0.313
189,Muk-Alola,0.01137,24,0.205,18,0.201
190,Arceus-Bug,0.01119,9,0.077,8,0.090
191,Falinks,0.01057,5,0.043,4,0.045
192,Stonjourner,0.01039,2,0.017,1,0.011
193,Mabosstiff,0.00884,2,0.017,2,0.022
194,Tatsugiri,0.00717,6,0.051,3,0.034
195,Cryogonal,0.00696,18,0.154,13,0.145
196,Flamigo,0.00641,7,0.060,4,0.045
197,Gengar,0.00641,193,1.651,134,1.499
198,Heracross-Mega,0.00638,34,0.291,23,0.257
199,Delphox,0.00622,33,0.282,19,0.213
200,Azumarill,0.00551,134,1.146,110,1.231
201,Pincurchin,0.00544,9,0.077,6,0.067
202,Staraptor,0.00528,39,0.334,32,0.358
203,Lycanroc-Dusk,0.00514,87,0.744,62,0.694
204,Dudunsparce,0.00503,105,0.898,81,0.906
205,Frosmoth,0.00500,14,0.120,13,0.145
206,Dragalge,0.00461,13,0.111,13,0.145
207,Zamazenta-Crowned,0.00436,113,0.967,90,1.007
208,Gardevoir,0.00425,67,0.573,50,0.559
209,Flutter-Mane,0.00379,57,0.488,50,0.559
210,Mudsdale,0.00364,9,0.077,5,0.056
211,Breloom,0.00351,63,0.539,44,0.492
212,Dialga-Origin,0.00322,110,0.941,89,0.996
213,Farigiraf,0.00308,7,0.060,7,0.078
214,Salazzle,0.00299,24,0.205,19,0.213
215,Komala,0.00295,6,0.051,4,0.045
216,Brute-Bonnet,0.00294,5,0.043,5,0.056
217,Gyarados-Mega,0.00291,146,1.249,120,1.343
218,Scovillain,0.00272,36,0.308,32,0.358
219,Diancie-Mega,0.00271,45,0.385,40,0.448
220,Tyranitar-Mega,0.00268,134,1.146,100,1.119
221,Charizard-Mega-Y,0.00267,121,1.035,101,1.130
222,Arceus-Fighting,0.00258,14,0.120,9,0.101
223,Tropius,0.00257,13,0.111,8,0.090
224,Bombirdier,0.00257,2,0.017,2,0.022
225,Oricorio-Sensu,0.00251,8,0.068,8,0.090
226,Weavile,0.00249,86,0.736,74,0.828
227,Hoopa,0.00243,19,0.163,15,0.168
228,Polteageist,0.00237,19,0.163,12,0.134
229,Houndoom-Mega,0.00236,38,0.325,29,0.324
230,Dachsbun,0.00218,6,0.051,3,0.034
231,Krookodile,0.00210,43,0.368,34,0.380
232,Bronzong,0.00206,5,0.043,5,0.056
233,Appletun,0.00203,21,0.180,12,0.134
234,Hawlucha,0.00193,25,0.214,21,0.235
235,Flapple,0.00184,2,0.017,2,0.022
236,Quagsire,0.00173,26,0.222,19,0.213
237,Heracross,0.00149,35,0.299,27,0.302
238,Copperajah,0.00145,11,0.094,9,0.101
239,Tauros,0.00145,12,0.103,9,0.101
240,Drifblim,0.00140,39,0.334,25,0.280
241,Persian,0.00139,14,0.120,9,0.101
242,Urshifu-Rapid-Strike,0.00117,79,0.676,65,0.727
243,Froslass,0.00111,29,0.248,24,0.269
244,Tauros-Paldea-Combat,0.00106,8,0.068,3,0.034
245,Zangoose,0.00096,9,0.077,7,0.078
246,Scizor-Mega,0.00091,108,0.924,89,0.996
247,Raichu,0.00089,30,0.257,27,0.302
248,Oricorio-Pom-Pom,0.00088,21,0.180,17,0.190
249,Donphan,0.00088,13,0.111,9,0.101
250,Gallade,0.00085,63,0.539,47,0.526
251,Cetitan,0.00085,21,0.180,13,0.145
252,Abomasnow,0.00080,21,0.180,14,0.157
253,Calyrex,0.00080,15,0.128,9,0.101
254,Charizard-Mega-X,0.00073,453,3.875,367,4.106
255,Slaking,0.00062,21,0.180,14,0.157
256,Venomoth,0.00054,8,0.068,5,0.056
257,Wo-Chien,0.00054,23,0.197,21,0.235
258,Grumpig,0.00054,6,0.051,4,0.045
259,Slowbro-Galar,0.00053,11,0.094,7,0.078
260,Eiscue,0.00053,11,0.094,10,0.112
261,Perrserker,0.00050,4,0.034,3,0.034
262,Clawitzer,0.00045,9,0.077,7,0.078
263,Gothitelle,0.00045,8,0.068,4,0.045
264,Hariyama,0.00045,12,0.103,8,0.090
265,Ampharos-Mega,0.00042,39,0.334,35,0.392
266,Espeon,0.00032,55,0.470,40,0.448
267,Tauros-Paldea-Blaze,0.00031,15,0.128,11,0.123
268,Decidueye,0.00029,72,0.616,55,0.615
269,Slowbro-Mega,0.00022,40,0.342,32,0.358
270,Gardevoir-Mega,0.00022,173,1.480,139,1.555
271,Umbreon,0.00020,45,0.385,39,0.436
272,Garchomp-Mega,0.00020,246,2.104,190,2.126
273,Seviper,0.00020,19,0.163,13,0.145
274,Grafaiai,0.00020,5,0.043,4,0.045
275,Dunsparce,0.00019,10,0.086,9,0.101
276,Goodra,0.00017,40,0.342,32,0.358
277,Tornadus,0.00017,14,0.120,8,0.090
278,Gallade-Mega,0.00015,117,1.001,98,1.096
279,Zoroark,0.00014,78,0.667,30,0.336
280,Muk,0.00013,6,0.051,3,0.034
281,Abomasnow-Mega,0.00012,57,0.488,50,0.559
282,Leafeon,0.00011,22,0.188,19,0.213
283,Lilligant,0.00010,6,0.051,4,0.045
284,Articuno,0.00008,60,0.513,51,0.571
285,Rotom-Mow,0.00006,18,0.154,17,0.190
286,Chansey,0.00006,8,0.068,8,0.090
287,Camerupt-Mega,0.00005,12,0.103,10,0.112
288,Dedenne,0.00005,6,0.051,4,0.045
289,Houndoom,0.00005,7,0.060,5,0.056
290,Altaria-Mega,0.00003,40,0.342,36,0.403
291,Passimian,0.00003,5,0.043,5,0.056
292,Floatzel,0.00002,6,0.051,4,0.045
293,Banette-Mega,0.00002,15,0.128,13,0.145
294,Toxicroak,0.00001,27,0.231,19,0.213
295,Sunkern,0.00001,1,0.009,1,0.011
296,Primeape,0.00001,15,0.128,11,0.123
297,Azurill,0.00001,2,0.017,1,0.011
298,Starly,0.00001,5,0.043,5,0.056
299,Arceus-Dragon,0.00001,37,0.317,29,0.324
300,Glalie-Mega,0.00001,18,0.154,17,0.190
301,Lycanroc-Midnight,0.00000,45,0.385,38,0.425
302,Snom,0.00000,1,0.009,1,0.011
303,Raichu-Alola,0.00000,31,0.265,21,0.235
304,Spiritomb,0.00000,25,0.214,23,0.257
305,Crabominable,0.00000,8,0.068,8,0.090
306,Ampharos,0.00000,10,0.086,8,0.090
307,Arceus-Ice,0.00000,6,0.051,4,0.045
308,Whiscash,0.00000,3,0.026,2,0.022
309,Sableye-Mega,0.00000,18,0.154,18,0.201
310,Delibird,0.00000,2,0.017,2,0.022
311,Banette,0.00000,3,0.026,1,0.011
312,Ursaring,0.00000,4,0.034,4,0.045
313,Carbink,0.00000,13,0.111,11,0.123
314,Wigglytuff,0.00000,5,0.043,5,0.056
315,Sandaconda,0.00000,5,0.043,5,0.056
316,Arceus-Flying,0.00000,5,0.043,2,0.022
317,Arceus-Dark,0.00000,5,0.043,4,0.045
318,Zorua-Hisui,0.00000,3,0.026,1,0.011
319,Luxray,0.00000,33,0.282,30,0.336
320,Pyroar,0.00000,12,0.103,10,0.112
321,Mismagius,0.00000,7,0.060,3,0.034
322,Camerupt,0.00000,2,0.017,2,0.022
323,Lurantis,0.00000,2,0.017,2,0.022
324,Dartrix,0.00000,2,0.017,2,0.022
325,Drizzile,0.00000,2,0.017,2,0.022
326,Raboot,0.00000,2,0.017,2,0.022
327,Eevee,0.00000,3,0.026,2,0.022
328,Deino,0.00000,1,0.009,1,0.011
329,Magnemite,0.00000,1,0.009,1,0.011
330,Fidough,0.00000,1,0.009,1,0.011
331,Zorua,0.00000,1,0.009,0,0.000
332,Wattrel,0.00000,1,0.009,1,0.011
333,Applin,0.00000,1,0.009,1,0.011
334,Wooper,0.00000,3,0.026,2,0.022
335,Rolycoly,0.00000,1,0.009,1,0.011
336,Zweilous,0.00000,1,0.009,0,0.000
337,Greedent,0.00000,1,0.009,1,0.011
338,Wooper-Paldea,0.00000,2,0.017,2,0.022
339,Vespiquen,0.00000,1,0.009,1,0.011
340,Salandit,0.00000,1,0.009,0,0.000
341,Sudowoodo,0.00000,3,0.026,3,0.034
342,Gulpin,0.00000,2,0.017,2,0.022
343,Glalie,0.00000,1,0.009,1,0.011
344,Mareanie,0.00000,2,0.017,1,0.011
345,Vivillon,0.00000,2,0.017,2,0.022
346,Psyduck,0.00000,2,0.017,2,0.022
347,Oranguru,0.00000,3,0.026,2,0.022
348,Pachirisu,0.00000,1,0.009,1,0.011
349,Klefki,0.00000,5,0.043,5,0.056
350,Jigglypuff,0.00000,1,0.009,1,0.011
351,Magikarp,0.00000,3,0.026,2,0.022
352,Pawniard,0.00000,1,0.009,0,0.000
353,Quaxly,0.00000,2,0.017,2,0.022
354,Kilowattrel,0.00000,6,0.051,6,0.067
355,Scyther,0.00000,6,0.051,3,0.034
356,Braviary,0.00000,3,0.026,2,0.022
357,Medicham,0.00000,5,0.043,5,0.056
358,Floette,0.00000,2,0.017,2,0.022
359,Staravia,0.00000,2,0.017,2,0.022
360,Sprigatito,0.00000,1,0.009,1,0.011
361,Riolu,0.00000,1,0.009,1,0.011
362,Electrode,0.00000,2,0.017,2,0.022
363,Shellder,0.00000,1,0.009,0,0.000
364,Pineco,0.00000,5,0.043,4,0.045
365,Bonsly,0.00000,1,0.009,1,0.011
366,Igglybuff,0.00000,1,0.009,1,0.011
367,Morgrem,0.00000,1,0.009,1,0.011
368,Toxel,0.00000,1,0.009,1,0.011
369,Sawsbuck,0.00000,5,0.043,5,0.056
370,Squawkabilly,0.00000,1,0.009,0,0.000
371,Charcadet,0.00000,3,0.026,2,0.022
372,Gible,0.00000,3,0.026,2,0.022
373,Voltorb,0.00000,1,0.009,0,0.000
374,Tandemaus,0.00000,3,0.026,3,0.034
375,Dewott,0.00000,1,0.009,1,0.011
376,Jumpluff,0.00000,1,0.009,1,0.011
377,Samurott,0.00000,3,0.026,3,0.034
378,Charmander,0.00000,1,0.009,1,0.011
379,Voltorb-Hisui,0.00000,1,0.009,1,0.011
380,Rockruff,0.00000,1,0.009,0,0.000
381,Shinx,0.00000,1,0.009,1,0.011
382,Magneton,0.00000,2,0.017,2,0.022
383,Wyrdeer,0.00000,1,0.009,1,0.011
384,Dragonair,0.00000,1,0.009,1,0.011
385,Brambleghast,0.00000,3,0.026,1,0.011
386,Meowth,0.00000,2,0.017,2,0.022
387,Swalot,0.00000,1,0.009,1,0.011
388,Haunter,0.00000,4,0.034,4,0.045
389,Tinkatuff,0.00000,1,0.009,1,0.011
390,Naclstack,0.00000,1,0.009,0,0.000
391,Capsakid,0.00000,1,0.009,1,0.011
392,Kricketune,0.00000,2,0.017,1,0.011
393,Tarountula,0.00000,2,0.017,2,0.022
394,Crocalor,0.00000,2,0.017,2,0.022
