Rank,Pokemon,Usage %,Raw,Raw %,Real,Real %
128,Wooper-Paldea,0.00000,12,3.030,10,3.757
129,Diglett-Alola,0.00000,8,2.020,7,2.630
130,Wiglett,0.00000,1,0.253,0,0.000
131,Capsakid,0.00000,2,0.505,0,0.000
132,Hoppip,0.00000,5,1.263,2,0.751
133,Pichu,0.00000,3,0.758,2,0.751
134,Nymble,0.00000,2,0.505,1,0.376
135,Pawmi,0.00000,3,0.758,3,1.127
136,Maschiff,0.00000,6,1.515,3,1.127
137,Hatenna,0.00000,6,1.515,4,1.503
138,Varoom,0.00000,1,0.253,0,0.000
139,Rockruff,0.00000,3,0.758,2,0.751
140,Toxel,0.00000,1,0.253,0,0.000
141,Arrokuda,0.00000,12,3.030,8,3.006
142,Rellor,0.00000,1,0.253,0,0.000
143,Bounsweet,0.00000,1,0.253,0,0.000
144,Cyndaquil,0.00000,6,1.515,6,2.254
145,Scatterbug,0.00000,3,0.758,2,0.751
146,Sprigatito,0.00000,7,1.768,3,1.127
147,Gulpin,0.00000,1,0.253,0,0.000
148,Gimmighoul-Roaming,0.00000,1,0.253,1,0.376
149,Shinx,0.00000,5,1.263,4,1.503
150,Goomy,0.00000,7,1.768,7,2.630
