Rank,Pokemon,Usage %,Raw,Raw %,Real,Real %
113,Zacian,0.24710,1662,0.361,1088,0.355
114,Donphan,0.24064,3754,0.816,2495,0.815
115,Azumarill,0.22550,16430,3.573,11895,3.885
116,Hoopa-Unbound,0.22288,7821,1.701,5198,1.698
117,Slowking-Galar,0.21852,4231,0.920,3007,0.982
118,Dugtrio,0.21388,5565,1.210,2986,0.975
119,Klefki,0.21217,3486,0.758,2880,0.941
120,Iron-Hands,0.20429,7105,1.545,5095,1.664
121,Rotom-Wash,0.20083,8535,1.856,6127,2.001
122,Froslass,0.19789,3491,0.759,2485,0.812
123,Arcanine-Hisui,0.19614,10713,2.329,7440,2.430
124,Venomoth,0.19482,2559,0.556,1856,0.606
125,Torkoal,0.19303,7362,1.601,6205,2.027
126,Lilligant-Hisui,0.19284,8637,1.878,5876,1.919
127,Mew,0.18985,12720,2.766,8221,2.685
128,Gardevoir,0.18796,9656,2.100,6519,2.129
129,Armarouge,0.18320,7511,1.633,5115,1.671
130,Salamence,0.18139,9294,2.021,6319,2.064
131,Arceus-Dragon,0.17776,2390,0.520,1642,0.536
132,Enamorus,0.17540,6874,1.495,4769,1.558
133,Decidueye-Hisui,0.16674,6766,1.471,4615,1.507
134,Volcanion,0.16610,4974,1.082,3563,1.164
135,Arceus-Ice,0.15486,1166,0.254,792,0.259
136,Gastrodon,0.14318,5893,1.281,4177,1.364
137,Gengar,0.14195,16530,3.594,11567,3.778
138,Azelf,0.13370,3055,0.664,1978,0.646
139,Iron-Jugulis,0.13258,1760,0.383,1236,0.404
140,Hawlucha,0.13251,5651,1.229,3766,1.230
141,Kleavor,0.13181,6776,1.473,5439,1.776
142,Dachsbun,0.12954,2236,0.486,1470,0.480
143,Slowbro,0.12641,2428,0.528,1649,0.539
144,Barraskewda,0.12535,1903,0.414,1273,0.416
145,Electrode-Hisui,0.12488,4901,1.066,3519,1.149
146,Krookodile,0.12139,6899,1.500,4600,1.502
147,Zapdos,0.12127,6053,1.316,4198,1.371
148,Rillaboom,0.11890,5055,1.099,3631,1.186
149,Lokix,0.11862,4767,1.037,3568,1.165
150,Sandy-Shocks,0.11336,4680,1.018,3428,1.120
151,Gyarados,0.11224,9305,2.023,6743,2.202
152,Murkrow,0.11173,2500,0.544,1861,0.608
153,Moltres-Galar,0.11142,2887,0.628,1940,0.634
154,Talonflame,0.10730,6683,1.453,4799,1.567
155,Avalugg-Hisui,0.10599,2130,0.463,1509,0.493
156,Braviary-Hisui,0.10446,4771,1.037,3080,1.006
157,Spectrier,0.10160,1155,0.251,709,0.232
158,Forretress,0.10155,8684,1.888,6941,2.267
159,Umbreon,0.10109,7228,1.572,5162,1.686
160,Sylveon,0.10002,8021,1.744,5261,1.718
161,Diancie,0.09632,5140,1.118,3685,1.204
162,Rabsca,0.09600,2979,0.648,1692,0.553
163,Lucario,0.09549,12839,2.792,8924,2.915
164,Typhlosion-Hisui,0.09488,5796,1.260,4021,1.313
165,Whiscash,0.09403,547,0.119,391,0.128
166,Dudunsparce,0.09184,9292,2.020,5609,1.832
167,Golduck,0.08983,494,0.107,349,0.114
168,Cresselia,0.08600,3157,0.686,2101,0.686
169,Basculin,0.08450,964,0.210,573,0.187
170,Arboliva,0.08305,6536,1.421,4549,1.486
171,Vaporeon,0.08249,7040,1.531,4753,1.552
172,Haxorus,0.07996,5276,1.147,3434,1.122
173,Slowbro-Galar,0.07906,2942,0.640,1987,0.649
174,Glalie,0.07898,3411,0.742,2140,0.699
175,Abomasnow,0.07556,4622,1.005,3711,1.212
176,Lycanroc,0.07390,1809,0.393,1353,0.442
177,Palkia,0.07288,2726,0.593,1815,0.593
178,Tinkaton,0.07222,8446,1.836,6135,2.004
179,Charizard,0.07009,11715,2.547,8309,2.714
180,Regidrago,0.07002,2553,0.555,1661,0.542
181,Lycanroc-Dusk,0.06771,3842,0.835,2803,0.915
182,Staraptor,0.06696,3907,0.850,2337,0.763
183,Veluza,0.06632,2558,0.556,1611,0.526
184,Weavile,0.06618,4841,1.053,3423,1.118
185,Hydreigon,0.06609,6155,1.338,4273,1.396
186,Zarude,0.06372,1198,0.260,844,0.276
187,Sableye,0.06370,4062,0.883,3199,1.045
188,Jolteon,0.06354,5941,1.292,4262,1.392
189,Magnezone,0.06181,4322,0.940,3095,1.011
190,Inteleon,0.05797,3782,0.822,2507,0.819
191,Lilligant,0.05688,1581,0.344,994,0.325
192,Florges,0.05378,2277,0.495,1459,0.477
193,Iron-Leaves,0.05256,2541,0.553,1608,0.525
194,Dunsparce,0.05081,4286,0.932,2452,0.801
195,Slither-Wing,0.05054,2438,0.530,1672,0.546
196,Overqwil,0.04845,3785,0.823,2781,0.908
197,Brute-Bonnet,0.04840,2353,0.512,1625,0.531
198,Eelektross,0.04780,4815,1.047,3246,1.060
199,Gallade,0.04724,5779,1.257,3934,1.285
200,Arcanine,0.04625,4887,1.063,3238,1.058
201,Jumpluff,0.04581,2975,0.647,1963,0.641
202,Basculegion-F,0.04548,2915,0.634,1799,0.588
203,Uxie,0.04548,2835,0.616,2225,0.727
204,Zamazenta,0.04530,1152,0.250,805,0.263
205,Moltres,0.04403,1304,0.284,915,0.299
206,Zoroark,0.04314,5338,1.161,2240,0.732
