Rank,Pokemon,Usage %,Raw,Raw %,Real,Real %
51,Meloetta,1.14142,329,1.451,217,1.379
52,Volcanion,1.09333,228,1.006,159,1.011
53,Arceus-Ice,1.05404,293,1.292,207,1.316
54,Regidrago,0.97685,286,1.261,223,1.417
55,Arceus-Dark,0.97584,982,4.331,673,4.277
56,Iron-Valiant,0.95031,1028,4.534,694,4.411
57,Urshifu,0.92372,528,2.329,360,2.288
58,Enamorus,0.89212,777,3.427,481,3.057
59,Scream-Tail,0.81677,234,1.032,182,1.157
60,Mewtwo,0.73845,2103,9.275,1374,8.733
61,Breloom,0.72363,202,0.891,135,0.858
62,Swalot,0.71900,13,0.057,13,0.083
63,Diglett-Alola,0.68468,40,0.176,35,0.222
64,Chien-Pao,0.65311,991,4.371,662,4.208
65,Sylveon,0.54177,89,0.393,73,0.464
66,Zamazenta,0.53541,308,1.358,191,1.214
67,Spectrier,0.52614,485,2.139,339,2.155
68,Zacian-Crowned,0.47078,180,0.794,143,0.909
69,Diancie,0.44944,641,2.827,475,3.019
70,Great-Tusk,0.42202,339,1.495,215,1.366
71,Avalugg,0.41709,241,1.063,185,1.176
72,Landorus,0.40507,266,1.173,201,1.278
73,Kingambit,0.40344,507,2.236,359,2.282
74,Iron-Hands,0.40019,631,2.783,436,2.771
75,Arceus-Flying,0.39620,244,1.076,177,1.125
76,Arceus-Psychic,0.31472,158,0.697,110,0.699
77,Roaring-Moon,0.28176,708,3.123,483,3.070
78,Palkia,0.27341,192,0.847,144,0.915
79,Zarude,0.25122,112,0.494,85,0.540
80,Magnezone,0.24636,104,0.459,80,0.508
81,Umbreon,0.17505,166,0.732,121,0.769
82,Pikachu,0.14178,318,1.402,235,1.494
83,Meowscarada,0.13248,333,1.469,245,1.557
84,Bisharp,0.12133,111,0.490,81,0.515
85,Revavroom,0.12034,42,0.185,36,0.229
86,Chi-Yu,0.11814,501,2.210,327,2.078
87,Iron-Thorns,0.11367,110,0.485,83,0.528
88,Coalossal,0.09436,19,0.084,12,0.076
89,Forretress,0.08581,96,0.423,77,0.489
90,Sneasler,0.08551,597,2.633,414,2.631
91,Ceruledge,0.08476,367,1.619,271,1.722
92,Tyranitar,0.08071,158,0.697,126,0.801
93,Enamorus-Therian,0.07885,162,0.714,130,0.826
94,Clodsire,0.07665,170,0.750,138,0.877
95,Slowking-Galar,0.07395,53,0.234,42,0.267
96,Baxcalibur,0.07381,293,1.292,206,1.309
97,Inteleon,0.07354,103,0.454,72,0.458
98,Tauros,0.07253,20,0.088,10,0.064
99,Thundurus-Therian,0.06383,418,1.844,309,1.964
100,Garganacl,0.06047,383,1.689,315,2.002
101,Lechonk,0.05630,71,0.313,52,0.331
102,Scizor,0.05612,350,1.544,277,1.761
103,Thundurus,0.05606,53,0.234,45,0.286
104,Amoonguss,0.05125,155,0.684,119,0.756
105,Chesnaught,0.05013,41,0.181,36,0.229
106,Spiritomb,0.04812,112,0.494,93,0.591
107,Cresselia,0.04663,220,0.970,159,1.011
108,Arceus-Bug,0.04314,80,0.353,64,0.407
109,Wo-Chien,0.04246,195,0.860,129,0.820
110,Urshifu-Rapid-Strike,0.04103,530,2.337,374,2.377
111,Palossand,0.03971,36,0.159,27,0.172
112,Garchomp,0.03859,468,2.064,323,2.053
113,Dialga,0.03638,416,1.835,306,1.945
114,Lilligant-Hisui,0.03629,187,0.825,126,0.801
115,Arceus-Dragon,0.03612,165,0.728,114,0.725
116,Greninja,0.03594,221,0.975,147,0.934
117,Dragonite,0.03440,247,1.089,185,1.176
118,Weavile,0.03315,80,0.353,64,0.407
119,Salamence,0.03249,59,0.260,40,0.254
120,Flareon,0.02947,86,0.379,66,0.419
121,Cloyster,0.02776,64,0.282,48,0.305
122,Tsareena,0.02688,67,0.295,45,0.286
123,Salandit,0.02540,126,0.556,108,0.686
124,Brute-Bonnet,0.02263,95,0.419,62,0.394
125,Glimmora,0.01987,149,0.657,132,0.839
126,Barraskewda,0.01819,151,0.666,98,0.623
127,Wigglytuff,0.01705,48,0.212,33,0.210
128,Alomomola,0.01653,96,0.423,79,0.502
129,Zapdos-Galar,0.01555,87,0.384,70,0.445
130,Florges,0.01434,182,0.803,129,0.820
131,Sandy-Shocks,0.01402,122,0.538,92,0.585
132,Armarouge,0.01346,180,0.794,134,0.852
133,Cetitan,0.01337,128,0.565,86,0.547
134,Volcarona,0.01203,394,1.738,261,1.659
135,Kleavor,0.01175,85,0.375,61,0.388
136,Gengar,0.01092,220,0.970,155,0.985
137,Dudunsparce,0.01078,66,0.291,47,0.299
138,Frosmoth,0.00998,13,0.057,7,0.044
139,Ditto,0.00967,130,0.573,111,0.705
140,Tauros-Paldea-Blaze,0.00925,41,0.181,29,0.184
141,Maushold,0.00885,235,1.036,179,1.138
142,Lucario,0.00780,219,0.966,165,1.049
143,Carbink,0.00757,184,0.812,133,0.845
144,Magikarp,0.00738,101,0.445,78,0.496
145,Uxie,0.00653,64,0.282,40,0.254
146,Arceus-Rock,0.00625,58,0.256,44,0.280
147,Iron-Leaves,0.00622,260,1.147,181,1.150
148,Delphox,0.00536,92,0.406,57,0.362
149,Samurott-Hisui,0.00532,213,0.939,153,0.972
150,Cinderace,0.00527,270,1.191,195,1.239
151,Electrode-Hisui,0.00510,309,1.363,251,1.595
152,Glaceon,0.00486,82,0.362,60,0.381
153,Rotom-Mow,0.00478,55,0.243,36,0.229
154,Wooper-Paldea,0.00469,23,0.101,20,0.127
155,Espathra,0.00461,80,0.353,57,0.362
156,Persian,0.00447,28,0.123,7,0.044
157,Avalugg-Hisui,0.00441,292,1.288,179,1.138
158,Foongus,0.00424,73,0.322,65,0.413
159,Varoom,0.00423,77,0.340,70,0.445
160,Azelf,0.00410,61,0.269,47,0.299
161,Slither-Wing,0.00410,238,1.050,143,0.909
162,Sunkern,0.00372,57,0.251,46,0.292
163,Skeledirge,0.00369,174,0.767,138,0.877
164,Azurill,0.00368,25,0.110,16,0.102
165,Decidueye-Hisui,0.00357,147,0.648,107,0.680
166,Carkol,0.00330,2,0.009,1,0.006
167,Mew,0.00319,156,0.688,116,0.737
168,Basculegion,0.00313,90,0.397,61,0.388
169,Dunsparce,0.00313,81,0.357,67,0.426
170,Haxorus,0.00287,114,0.503,90,0.572
171,Mareanie,0.00279,14,0.062,9,0.057
172,Tinkaton,0.00251,173,0.763,132,0.839
173,Electrode,0.00248,51,0.225,44,0.280
174,Charizard,0.00238,104,0.459,73,0.464
175,Heracross,0.00230,52,0.229,45,0.286
176,Talonflame,0.00216,106,0.467,69,0.439
177,Gyarados,0.00214,158,0.697,83,0.528
178,Indeedee,0.00208,16,0.071,12,0.076
179,Overqwil,0.00201,143,0.631,108,0.686
180,Espeon,0.00193,74,0.326,57,0.362
181,Drifblim,0.00181,33,0.146,22,0.140
182,Hydreigon,0.00180,99,0.437,69,0.439
183,Arcanine-Hisui,0.00174,83,0.366,58,0.369
184,Hatterene,0.00174,312,1.376,216,1.373
185,Typhlosion-Hisui,0.00170,160,0.706,119,0.756
186,Rotom-Wash,0.00169,80,0.353,55,0.350
187,Staraptor,0.00161,124,0.547,74,0.470
188,Mimikyu,0.00153,107,0.472,76,0.483
189,Rockruff,0.00147,18,0.079,13,0.083
190,Honchkrow,0.00146,11,0.049,9,0.057
191,Walking-Wake,0.00141,215,0.948,149,0.947
192,Crabominable,0.00135,39,0.172,13,0.083
193,Fuecoco,0.00133,17,0.075,8,0.051
194,Donphan,0.00132,19,0.084,12,0.076
195,Arcanine,0.00123,21,0.093,17,0.108
196,Grimmsnarl,0.00120,62,0.273,47,0.299
197,Diglett,0.00117,107,0.472,90,0.572
198,Krookodile,0.00099,41,0.181,26,0.165
199,Gastly,0.00097,29,0.128,18,0.114
200,Snom,0.00095,35,0.154,26,0.165
201,Sliggoo-Hisui,0.00090,33,0.146,24,0.153
202,Cyclizar,0.00080,89,0.393,73,0.464
203,Typhlosion,0.00078,42,0.185,30,0.191
204,Orthworm,0.00077,60,0.265,56,0.356
205,Wooper,0.00070,25,0.110,21,0.133
206,Gimmighoul-Roaming,0.00068,5,0.022,4,0.025
207,Jolteon,0.00064,60,0.265,47,0.299
208,Toxtricity,0.00062,93,0.410,77,0.489
209,Gardevoir,0.00061,146,0.644,111,0.705
210,Ursaring,0.00058,60,0.265,46,0.292
211,Lycanroc,0.00053,5,0.022,3,0.019
212,Houndstone,0.00052,30,0.132,17,0.108
213,Mismagius,0.00052,9,0.040,7,0.044
214,Quaquaval,0.00050,64,0.282,47,0.299
215,Lycanroc-Dusk,0.00048,87,0.384,72,0.458
216,Iron-Jugulis,0.00047,30,0.132,26,0.165
217,Tinkatink,0.00045,16,0.071,15,0.095
218,Gastrodon,0.00044,71,0.313,55,0.350
219,Sableye,0.00044,83,0.366,80,0.508
220,Naclstack,0.00044,16,0.071,13,0.083
221,Quaxwell,0.00043,2,0.009,1,0.006
222,Tornadus-Therian,0.00040,35,0.154,22,0.140
223,Oricorio-Pom-Pom,0.00039,15,0.066,11,0.070
224,Kilowattrel,0.00031,37,0.163,28,0.178
225,Zorua-Hisui,0.00030,126,0.556,115,0.731
226,Banette,0.00030,47,0.207,40,0.254
227,Fidough,0.00030,5,0.022,4,0.025
228,Passimian,0.00029,11,0.049,8,0.051
229,Glastrier,0.00029,98,0.432,79,0.502
230,Rotom-Heat,0.00028,75,0.331,59,0.375
231,Jigglypuff,0.00028,7,0.031,4,0.025
232,Swablu,0.00027,24,0.106,20,0.127
233,Bonsly,0.00027,35,0.154,29,0.184
234,Goodra,0.00026,56,0.247,44,0.280
235,Pincurchin,0.00022,16,0.071,14,0.089
236,Farigiraf,0.00022,7,0.031,6,0.038
237,Pichu,0.00022,29,0.128,22,0.140
238,Nymble,0.00017,5,0.022,5,0.032
239,Scorbunny,0.00017,8,0.035,6,0.038
240,Froakie,0.00017,5,0.022,4,0.025
241,Braviary,0.00016,26,0.115,21,0.133
242,Magnemite,0.00015,43,0.190,29,0.184
243,Rotom-Frost,0.00014,22,0.097,17,0.108
244,Noivern,0.00013,63,0.278,51,0.324
245,Articuno,0.00010,41,0.181,30,0.191
246,Marill,0.00010,6,0.026,6,0.038
247,Greedent,0.00010,9,0.040,8,0.051
248,Wugtrio,0.00010,79,0.348,71,0.451
249,Braixen,0.00009,16,0.071,14,0.089
250,Bramblin,0.00009,6,0.026,2,0.013
251,Sudowoodo,0.00009,7,0.031,4,0.025
252,Riolu,0.00008,15,0.066,12,0.076
253,Lokix,0.00008,24,0.106,13,0.083
254,Vivillon,0.00008,5,0.022,4,0.025
255,Rabsca,0.00008,16,0.071,12,0.076
256,Salazzle,0.00007,39,0.172,26,0.165
257,Oricorio-Sensu,0.00007,6,0.026,2,0.013
258,Whiscash,0.00007,16,0.071,12,0.076
259,Toedscruel,0.00007,20,0.088,17,0.108
260,Primeape,0.00007,16,0.071,12,0.076
261,Jumpluff,0.00007,23,0.101,20,0.127
262,Flabebe,0.00007,2,0.009,2,0.013
263,Mudsdale,0.00007,12,0.053,10,0.064
264,Articuno-Galar,0.00006,27,0.119,21,0.133
265,Braviary-Hisui,0.00006,27,0.119,17,0.108
266,Leafeon,0.00006,16,0.071,11,0.070
267,Hariyama,0.00006,13,0.057,12,0.076
268,Dugtrio,0.00006,34,0.150,18,0.114
269,Pawmot,0.00005,50,0.221,34,0.216
270,Bronzong,0.00005,66,0.291,52,0.331
271,Wiglett,0.00005,19,0.084,13,0.083
272,Arboliva,0.00005,37,0.163,22,0.140
273,Klefki,0.00005,11,0.049,8,0.051
274,Decidueye,0.00004,58,0.256,47,0.299
275,Masquerain,0.00004,16,0.071,12,0.076
276,Crabrawler,0.00004,2,0.009,2,0.013
277,Raichu,0.00004,14,0.062,13,0.083
278,Floatzel,0.00004,12,0.053,2,0.013
279,Eiscue,0.00004,17,0.075,9,0.057
280,Dragonair,0.00004,10,0.044,7,0.044
281,Rillaboom,0.00004,34,0.150,25,0.159
282,Larvitar,0.00003,4,0.018,3,0.019
283,Mabosstiff,0.00003,62,0.273,57,0.362
284,Pyroar,0.00003,12,0.053,9,0.057
285,Moltres-Galar,0.00003,54,0.238,40,0.254
286,Stonjourner,0.00002,27,0.119,25,0.159
287,Wyrdeer,0.00002,21,0.093,16,0.102
288,Gimmighoul,0.00002,11,0.049,9,0.057
289,Slowking,0.00002,10,0.044,10,0.064
290,Polteageist,0.00002,33,0.146,20,0.127
291,Zweilous,0.00001,8,0.035,8,0.051
292,Eelektross,0.00001,20,0.088,15,0.095
293,Ampharos,0.00001,62,0.273,34,0.216
294,Rotom-Fan,0.00001,11,0.049,10,0.064
295,Cacturne,0.00001,25,0.110,20,0.127
296,Cetoddle,0.00001,13,0.057,12,0.076
297,Vaporeon,0.00001,59,0.260,50,0.318
298,Flapple,0.00001,9,0.040,7,0.044
299,Vespiquen,0.00001,5,0.022,3,0.019
300,Azumarill,0.00001,15,0.066,11,0.070
301,Froslass,0.00001,7,0.031,7,0.044
302,Rotom,0.00001,10,0.044,8,0.051
303,Basculegion-F,0.00001,9,0.040,5,0.032
304,Starly,0.00001,6,0.026,5,0.032
305,Tynamo,0.00001,5,0.022,4,0.025
306,Pelipper,0.00001,31,0.137,26,0.165
307,Hawlucha,0.00001,17,0.075,13,0.083
308,Dachsbun,0.00000,8,0.035,7,0.044
309,Tauros-Paldea-Combat,0.00000,13,0.057,11,0.070
310,Quagsire,0.00000,68,0.300,55,0.350
311,Torkoal,0.00000,9,0.040,8,0.051
312,Flamigo,0.00000,6,0.026,3,0.019
313,Pineco,0.00000,13,0.057,8,0.051
314,Tinkatuff,0.00000,1,0.004,1,0.006
315,Tropius,0.00000,13,0.057,12,0.076
316,Nacli,0.00000,8,0.035,4,0.025
317,Grimer,0.00000,16,0.071,10,0.064
318,Abomasnow,0.00000,7,0.031,7,0.044
319,Arrokuda,0.00000,5,0.022,1,0.006
320,Applin,0.00000,7,0.031,4,0.025
321,Tornadus,0.00000,10,0.044,8,0.051
322,Scovillain,0.00000,25,0.110,16,0.102
323,Wattrel,0.00000,2,0.009,2,0.013
324,Grafaiai,0.00000,5,0.022,5,0.032
325,Tatsugiri,0.00000,26,0.115,17,0.108
326,Ralts,0.00000,5,0.022,5,0.032
327,Kricketot,0.00000,3,0.013,2,0.013
328,Bellibolt,0.00000,11,0.049,8,0.051
329,Falinks,0.00000,58,0.256,49,0.311
330,Tadbulb,0.00000,6,0.026,5,0.032
331,Toxicroak,0.00000,24,0.106,13,0.083
332,Luxray,0.00000,8,0.035,8,0.051
333,Slowbro,0.00000,12,0.053,6,0.038
334,Golduck,0.00000,3,0.013,3,0.019
335,Pachirisu,0.00000,19,0.084,15,0.095
336,Zoroark,0.00000,9,0.040,8,0.051
337,Seviper,0.00000,7,0.031,6,0.038
338,Qwilfish,0.00000,1,0.004,1,0.006
339,Scyther,0.00000,29,0.128,22,0.140
340,Drednaw,0.00000,5,0.022,3,0.019
341,Oshawott,0.00000,7,0.031,5,0.032
342,Kricketune,0.00000,4,0.018,4,0.025
343,Skuntank,0.00000,6,0.026,5,0.032
344,Oranguru,0.00000,2,0.009,0,0.000
345,Spidops,0.00000,11,0.049,9,0.057
346,Brambleghast,0.00000,23,0.101,7,0.044
347,Glalie,0.00000,4,0.018,3,0.019
348,Scatterbug,0.00000,1,0.004,0,0.000
349,Bronzor,0.00000,14,0.062,12,0.076
350,Bombirdier,0.00000,3,0.013,3,0.019
351,Hippowdon,0.00000,36,0.159,31,0.197
352,Samurott,0.00000,7,0.031,4,0.025
353,Dreepy,0.00000,3,0.013,1,0.006
354,Slowbro-Galar,0.00000,5,0.022,2,0.013
355,Flittle,0.00000,4,0.018,4,0.025
356,Venomoth,0.00000,4,0.018,4,0.025
357,Meditite,0.00000,1,0.004,1,0.006
358,Dugtrio-Alola,0.00000,7,0.031,6,0.038
359,Murkrow,0.00000,4,0.018,4,0.025
360,Copperajah,0.00000,13,0.057,10,0.064
361,Gible,0.00000,3,0.013,3,0.019
362,Combee,0.00000,4,0.018,4,0.025
363,Persian-Alola,0.00000,6,0.026,3,0.019
364,Perrserker,0.00000,3,0.013,2,0.013
365,Haunter,0.00000,11,0.049,7,0.044
366,Clawitzer,0.00000,5,0.022,3,0.019
367,Klawf,0.00000,10,0.044,6,0.038
368,Raichu-Alola,0.00000,20,0.088,19,0.121
369,Morgrem,0.00000,1,0.004,1,0.006
370,Shellder,0.00000,1,0.004,1,0.006
371,Hoppip,0.00000,21,0.093,10,0.064
372,Qwilfish-Hisui,0.00000,9,0.040,8,0.051
373,Voltorb-Hisui,0.00000,1,0.004,1,0.006
374,Rolycoly,0.00000,1,0.004,1,0.006
375,Lilligant,0.00000,40,0.176,19,0.121
376,Chespin,0.00000,1,0.004,1,0.006
377,Yungoos,0.00000,1,0.004,1,0.006
378,Dragalge,0.00000,5,0.022,3,0.019
379,Shelgon,0.00000,4,0.018,2,0.013
380,Muk,0.00000,5,0.022,3,0.019
381,Axew,0.00000,8,0.035,2,0.013
382,Grookey,0.00000,2,0.009,2,0.013
383,Tarountula,0.00000,4,0.018,3,0.019
384,Charcadet,0.00000,6,0.026,6,0.038
385,Kirlia,0.00000,1,0.004,1,0.006
386,Happiny,0.00000,7,0.031,6,0.038
387,Charmander,0.00000,2,0.009,2,0.013
388,Delibird,0.00000,7,0.031,7,0.044
389,Gothitelle,0.00000,5,0.022,5,0.032
390,Zangoose,0.00000,12,0.053,7,0.044
391,Dratini,0.00000,1,0.004,1,0.006
392,Squawkabilly,0.00000,17,0.075,16,0.102
393,Sandygast,0.00000,37,0.163,32,0.203
394,Spoink,0.00000,1,0.004,1,0.006
395,Sawsbuck,0.00000,1,0.004,1,0.006
396,Tandemaus,0.00000,9,0.040,7,0.044
397,Sobble,0.00000,1,0.004,1,0.006
398,Camerupt,0.00000,15,0.066,10,0.064
399,Appletun,0.00000,12,0.053,11,0.070
400,Vigoroth,0.00000,8,0.035,8,0.051
401,Tauros-Paldea-Aqua,0.00000,101,0.445,27,0.172
402,Eevee,0.00000,10,0.044,8,0.051
403,Cacnea,0.00000,2,0.009,0,0.000
404,Veluza,0.00000,3,0.013,2,0.013
405,Eelektrik,0.00000,2,0.009,2,0.013
406,Larvesta,0.00000,2,0.009,2,0.013
407,Lycanroc-Midnight,0.00000,1,0.004,1,0.006
408,Oinkologne-F,0.00000,1,0.004,1,0.006
409,Luvdisc,0.00000,4,0.018,4,0.025
410,Barboach,0.00000,2,0.009,2,0.013
411,Altaria,0.00000,3,0.013,2,0.013
412,Dedenne,0.00000,5,0.022,4,0.025
413,Mudbray,0.00000,3,0.013,3,0.019
414,Medicham,0.00000,1,0.004,1,0.006
415,Lumineon,0.00000,1,0.004,1,0.006
416,Gallade,0.00000,14,0.062,11,0.070
417,Buizel,0.00000,2,0.009,2,0.013
418,Sprigatito,0.00000,3,0.013,3,0.019
419,Spewpa,0.00000,1,0.004,1,0.006
420,Sunflora,0.00000,1,0.004,1,0.006
421,Komala,0.00000,2,0.009,2,0.013
422,Frigibax,0.00000,2,0.009,0,0.000
423,Shellos,0.00000,1,0.004,1,0.006
424,Hippopotas,0.00000,1,0.004,1,0.006
425,Igglybuff,0.00000,1,0.004,1,0.006
426,Noibat,0.00000,12,0.053,9,0.057
427,Croagunk,0.00000,2,0.009,1,0.006
428,Kubfu,0.00000,1,0.004,0,0.000
429,Meowth-Alola,0.00000,2,0.009,1,0.006
430,Finizen,0.00000,1,0.004,1,0.006
431,Flaaffy,0.00000,14,0.062,12,0.076
432,Voltorb,0.00000,2,0.009,0,0.000
433,Pawmi,0.00000,2,0.009,2,0.013
434,Stantler,0.00000,1,0.004,0,0.000
435,Gogoat,0.00000,3,0.013,2,0.013
436,Sliggoo,0.00000,1,0.004,1,0.006
437,Sandaconda,0.00000,2,0.009,1,0.006
438,Houndoom,0.00000,3,0.013,3,0.019
439,Mesprit,0.00000,6,0.026,6,0.038
440,Magneton,0.00000,3,0.013,3,0.019
441,Goomy,0.00000,1,0.004,1,0.006
442,Shroodle,0.00000,1,0.004,1,0.006
443,Beartic,0.00000,1,0.004,1,0.006
444,Oinkologne,0.00000,1,0.004,1,0.006
445,Staravia,0.00000,1,0.004,1,0.006
446,Hypno,0.00000,2,0.009,2,0.013
447,Rowlet,0.00000,2,0.009,2,0.013
448,Cryogonal,0.00000,1,0.004,1,0.006
449,Sneasel,0.00000,8,0.035,4,0.025
