Rank,Pokemon,Usage %,Raw,Raw %,Real,Real %
259,Pyroar,0.00309,502,0.127,318,0.126
260,Lumineon,0.00294,1360,0.344,881,0.348
261,Electrode,0.00291,659,0.167,351,0.139
262,Hawlucha,0.00287,1873,0.473,1145,0.452
263,Vivillon,0.00285,2159,0.546,1316,0.520
264,Decidueye,0.00280,1254,0.317,810,0.320
265,Squawkabilly,0.00264,925,0.234,626,0.247
266,Hoopa,0.00255,586,0.148,352,0.139
267,Mabosstiff,0.00254,537,0.136,351,0.139
268,Tauros,0.00228,871,0.220,502,0.198
269,Forretress,0.00199,1581,0.400,942,0.372
270,Eiscue,0.00192,932,0.236,598,0.236
271,Hypno,0.00188,548,0.138,250,0.099
272,Luxray,0.00188,892,0.225,611,0.241
273,Numel,0.00182,274,0.069,154,0.061
274,Dedenne,0.00179,1075,0.272,687,0.271
275,Wugtrio,0.00178,595,0.150,417,0.165
276,Haunter,0.00177,384,0.097,250,0.099
277,Oinkologne,0.00164,235,0.059,162,0.064
278,Mismagius,0.00155,1202,0.304,786,0.310
279,Azurill,0.00143,67,0.017,35,0.014
280,Sliggoo-Hisui,0.00141,110,0.028,78,0.031
281,Zangoose,0.00140,835,0.211,531,0.210
282,Skuntank,0.00134,784,0.198,563,0.222
283,Donphan,0.00128,1141,0.288,710,0.280
284,Altaria,0.00123,1268,0.320,813,0.321
285,Flapple,0.00120,314,0.079,227,0.090
286,Venomoth,0.00102,807,0.204,470,0.186
287,Tandemaus,0.00087,47,0.012,33,0.013
288,Samurott,0.00079,267,0.067,183,0.072
289,Gumshoos,0.00072,253,0.064,161,0.064
290,Wigglytuff,0.00069,996,0.252,571,0.225
291,Honchkrow,0.00069,1372,0.347,901,0.356
292,Vespiquen,0.00068,365,0.092,218,0.086
293,Lycanroc-Midnight,0.00067,438,0.111,296,0.117
294,Thwackey,0.00061,61,0.015,43,0.017
295,Zoroark,0.00058,779,0.197,305,0.120
296,Pichu,0.00058,12,0.003,5,0.002
297,Tauros-Paldea-Combat,0.00056,124,0.031,77,0.030
298,Grookey,0.00055,16,0.004,7,0.003
299,Persian,0.00049,1012,0.256,520,0.205
300,Komala,0.00047,584,0.148,401,0.158
301,Qwilfish,0.00040,427,0.108,292,0.115
302,Riolu,0.00039,152,0.038,103,0.041
303,Whiscash,0.00039,202,0.051,148,0.058
304,Sawsbuck,0.00038,588,0.149,400,0.158
305,Buizel,0.00033,13,0.003,11,0.004
306,Lechonk,0.00032,81,0.020,32,0.013
307,Kricketune,0.00031,259,0.065,137,0.054
308,Eelektrik,0.00031,78,0.020,56,0.022
309,Braixen,0.00027,64,0.016,37,0.015
310,Alomomola,0.00026,828,0.209,547,0.216
311,Naclstack,0.00025,295,0.075,204,0.081
312,Magikarp,0.00020,61,0.015,20,0.008
313,Charmander,0.00019,12,0.003,9,0.004
314,Dragonair,0.00017,129,0.033,97,0.038
315,Delibird,0.00016,231,0.058,174,0.069
316,Scyther,0.00015,831,0.210,538,0.212
317,Muk,0.00013,840,0.212,529,0.209
318,Calyrex,0.00011,271,0.068,159,0.063
319,Toedscool,0.00011,129,0.033,87,0.034
320,Cetoddle,0.00010,18,0.005,18,0.007
321,Rotom-Fan,0.00008,439,0.111,342,0.135
322,Luvdisc,0.00008,264,0.067,150,0.059
323,Snorunt,0.00007,64,0.016,48,0.019
324,Mesprit,0.00007,435,0.110,265,0.105
325,Sneasel-Hisui,0.00006,143,0.036,89,0.035
326,Gastly,0.00006,11,0.003,9,0.004
327,Sudowoodo,0.00005,537,0.136,333,0.131
328,Eevee,0.00005,97,0.025,66,0.026
329,Drowzee,0.00005,12,0.003,9,0.004
330,Floragato,0.00005,7,0.002,2,0.001
331,Venonat,0.00004,6,0.002,4,0.002
332,Bronzor,0.00004,70,0.018,52,0.021
333,Deerling,0.00004,9,0.002,5,0.002
334,Basculin,0.00003,321,0.081,222,0.088
335,Fletchinder,0.00002,17,0.004,7,0.003
336,Floette,0.00002,15,0.004,12,0.005
337,Quilava,0.00002,144,0.036,85,0.034
338,Rotom,0.00002,129,0.033,75,0.030
339,Swalot,0.00002,289,0.073,149,0.059
340,Hattrem,0.00001,105,0.027,68,0.027
341,Hoppip,0.00001,8,0.002,5,0.002
342,Marill,0.00001,78,0.020,58,0.023
343,Wiglett,0.00001,28,0.007,12,0.005
344,Seviper,0.00001,92,0.023,61,0.024
345,Magneton,0.00001,350,0.088,225,0.089
346,Quilladin,0.00001,66,0.017,52,0.021
347,Croagunk,0.00001,10,0.003,5,0.002
348,Surskit,0.00001,39,0.010,26,0.010
349,Spewpa,0.00001,22,0.006,10,0.004
350,Crocalor,0.00001,81,0.020,54,0.021
351,Slowpoke-Galar,0.00001,67,0.017,36,0.014
352,Phanpy,0.00001,6,0.002,4,0.002
353,Cacnea,0.00001,28,0.007,23,0.009
354,Kricketot,0.00001,24,0.006,7,0.003
355,Combee,0.00000,17,0.004,2,0.001
356,Magnemite,0.00000,25,0.006,12,0.005
357,Starly,0.00000,97,0.025,30,0.012
358,Greavard,0.00000,106,0.027,34,0.013
359,Nacli,0.00000,3,0.001,1,0.000
360,Luxio,0.00000,7,0.002,5,0.002
361,Shinx,0.00000,6,0.002,4,0.002
362,Meditite,0.00000,52,0.013,40,0.016
363,Fletchling,0.00000,19,0.005,9,0.004
364,Bramblin,0.00000,16,0.004,13,0.005
365,Voltorb-Hisui,0.00000,34,0.009,24,0.009
366,Wattrel,0.00000,59,0.015,45,0.018
367,Staravia,0.00000,29,0.007,8,0.003
368,Ralts,0.00000,7,0.002,4,0.002
369,Sprigatito,0.00000,10,0.003,4,0.002
370,Vigoroth,0.00000,167,0.042,127,0.050
371,Bounsweet,0.00000,20,0.005,5,0.002
372,Morgrem,0.00000,157,0.040,115,0.045
373,Wooper,0.00000,33,0.008,24,0.009
374,Shroomish,0.00000,98,0.025,62,0.024
375,Glimmet,0.00000,12,0.003,6,0.002
376,Shelgon,0.00000,17,0.004,10,0.004
377,Hippopotas,0.00000,9,0.002,7,0.003
378,Quaxwell,0.00000,8,0.002,7,0.003
379,Tadbulb,0.00000,21,0.005,11,0.004
380,Pawmi,0.00000,11,0.003,6,0.002
381,Sunkern,0.00000,33,0.008,18,0.007
382,Bonsly,0.00000,15,0.004,9,0.004
383,Cubchoo,0.00000,8,0.002,4,0.002
384,Diglett,0.00000,34,0.009,23,0.009
385,Sinistea,0.00000,9,0.002,4,0.002
386,Flittle,0.00000,36,0.009,24,0.009
387,Igglybuff,0.00000,12,0.003,5,0.002
388,Fomantis,0.00000,7,0.002,4,0.002
389,Axew,0.00000,24,0.006,20,0.008
390,Sliggoo,0.00000,16,0.004,13,0.005
391,Shellos,0.00000,33,0.008,29,0.011
392,Smoliv,0.00000,21,0.005,18,0.007
393,Stunky,0.00000,18,0.005,14,0.006
394,Zorua-Hisui,0.00000,22,0.006,3,0.001
395,Pineco,0.00000,8,0.002,6,0.002
396,Yungoos,0.00000,7,0.002,4,0.002
397,Snom,0.00000,16,0.004,8,0.003
398,Petilil,0.00000,1,0.000,1,0.000
399,Dartrix,0.00000,20,0.005,8,0.003
400,Shellder,0.00000,7,0.002,3,0.001
401,Flaaffy,0.00000,57,0.014,35,0.014
402,Rowlet,0.00000,2,0.001,2,0.001
403,Teddiursa,0.00000,3,0.001,2,0.001
404,Salandit,0.00000,25,0.006,10,0.004
405,Wingull,0.00000,4,0.001,2,0.001
406,Sandygast,0.00000,4,0.001,3,0.001
407,Drifloon,0.00000,20,0.005,11,0.004
408,Growlithe-Hisui,0.00000,14,0.004,7,0.003
409,Kirlia,0.00000,2,0.001,2,0.001
410,Tinkatuff,0.00000,15,0.004,10,0.004
411,Snover,0.00000,34,0.009,14,0.006
412,Zorua,0.00000,7,0.002,2,0.001
413,Corvisquire,0.00000,14,0.004,6,0.002
414,Gulpin,0.00000,4,0.001,1,0.000
415,Skrelp,0.00000,25,0.006,14,0.006
416,Diglett-Alola,0.00000,4,0.001,4,0.002
417,Grimer,0.00000,4,0.001,0,0.000
418,Arrokuda,0.00000,18,0.005,6,0.002
419,Crabrawler,0.00000,5,0.001,2,0.001
420,Bagon,0.00000,25,0.006,9,0.004
421,Frogadier,0.00000,16,0.004,11,0.004
422,Mudbray,0.00000,6,0.002,5,0.002
423,Mankey,0.00000,5,0.001,3,0.001
424,Pupitar,0.00000,16,0.004,13,0.005
425,Charcadet,0.00000,14,0.004,6,0.002
426,Shroodle,0.00000,8,0.002,2,0.001
427,Dreepy,0.00000,29,0.007,24,0.009
428,Drakloak,0.00000,14,0.004,10,0.004
429,Noibat,0.00000,3,0.001,2,0.001
430,Finneon,0.00000,21,0.005,18,0.007
431,Applin,0.00000,5,0.001,1,0.000
432,Tynamo,0.00000,2,0.001,1,0.000
433,Gible,0.00000,2,0.001,2,0.001
434,Skiploom,0.00000,241,0.061,162,0.064
435,Quaxly,0.00000,6,0.002,3,0.001
436,Clauncher,0.00000,40,0.010,15,0.006
437,Maschiff,0.00000,2,0.001,0,0.000
438,Growlithe,0.00000,4,0.001,1,0.000
439,Spoink,0.00000,23,0.006,15,0.006
440,Sandile,0.00000,5,0.001,1,0.000
441,Silicobra,0.00000,11,0.003,8,0.003
442,Bergmite,0.00000,2,0.001,2,0.001
443,Gothorita,0.00000,7,0.002,5,0.002
444,Psyduck,0.00000,6,0.002,5,0.002
445,Slakoth,0.00000,31,0.008,14,0.006
446,Carkol,0.00000,3,0.001,3,0.001
447,Rufflet,0.00000,2,0.001,2,0.001
448,Makuhita,0.00000,1,0.000,1,0.000
449,Rolycoly,0.00000,7,0.002,5,0.002
450,Skiddo,0.00000,2,0.001,1,0.000
451,Shuppet,0.00000,2,0.001,0,0.000
452,Wooper-Paldea,0.00000,28,0.007,16,0.006
453,Larvesta,0.00000,2,0.001,1,0.000
454,Varoom,0.00000,4,0.001,3,0.001
455,Rockruff,0.00000,18,0.005,15,0.006
456,Mareanie,0.00000,32,0.008,9,0.004
457,Mareep,0.00000,2,0.001,2,0.001
458,Fidough,0.00000,3,0.001,1,0.000
459,Barboach,0.00000,2,0.001,1,0.000
460,Fuecoco,0.00000,3,0.001,1,0.000
461,Pawniard,0.00000,35,0.009,4,0.002
462,Sobble,0.00000,4,0.001,4,0.002
463,Arctibax,0.00000,18,0.005,13,0.005
464,Gimmighoul-Roaming,0.00000,2,0.001,2,0.001
465,Larvitar,0.00000,2,0.001,2,0.001
466,Dolliv,0.00000,17,0.004,14,0.006
467,Gimmighoul,0.00000,8,0.002,5,0.002
468,Grimer-Alola,0.00000,2,0.001,1,0.000
469,Foongus,0.00000,35,0.009,24,0.009
470,Toxel,0.00000,3,0.001,3,0.001
471,Kubfu,0.00000,2,0.001,2,0.001
472,Raboot,0.00000,39,0.010,22,0.009
473,Meowth-Alola,0.00000,4,0.001,3,0.001
474,Voltorb,0.00000,7,0.002,6,0.002
475,Dewott,0.00000,3,0.001,3,0.001
476,Chespin,0.00000,17,0.004,7,0.003
477,Pawmo,0.00000,4,0.001,2,0.001
478,Hatenna,0.00000,14,0.004,11,0.004
479,Fraxure,0.00000,35,0.009,24,0.009
480,Steenee,0.00000,3,0.001,3,0.001
481,Rellor,0.00000,2,0.001,2,0.001
482,Goomy,0.00000,31,0.008,22,0.009
483,Litleo,0.00000,1,0.000,1,0.000
484,Zweilous,0.00000,7,0.002,6,0.002
485,Meowth,0.00000,25,0.006,21,0.008
486,Oshawott,0.00000,5,0.001,3,0.001
487,Meowth-Galar,0.00000,1,0.000,0,0.000
488,Krokorok,0.00000,7,0.002,5,0.002
489,Scatterbug,0.00000,1,0.000,1,0.000
490,Houndour,0.00000,1,0.000,0,0.000
491,Capsakid,0.00000,1,0.000,0,0.000
492,Froakie,0.00000,3,0.001,3,0.001
493,Tarountula,0.00000,15,0.004,10,0.004
494,Scorbunny,0.00000,4,0.001,4,0.002
495,Flabebe,0.00000,15,0.004,9,0.004
