Rank,Pokemon,Usage %,Raw,Raw %,Real,Real %
59,Lilligant-Hisui,1.71387,187,3.350,41,4.388
60,Kingambit,1.67329,107,1.917,19,2.034
61,Pelipper,1.65040,247,4.425,42,4.495
62,Electrode-Hisui,1.62323,27,0.484,6,0.642
63,Goodra-Hisui,1.51623,171,3.063,48,5.137
64,Mew,1.50772,532,9.531,32,3.425
65,Dudunsparce,1.49057,43,0.770,13,1.391
66,Greninja,1.44947,113,2.024,28,2.997
67,Azumarill,1.42266,127,2.275,31,3.318
68,Oranguru,1.38457,159,2.848,44,4.709
69,Spiritomb,1.36588,34,0.609,2,0.214
70,Slowking-Galar,1.36481,10,0.179,3,0.321
71,Leafeon,1.32009,22,0.394,14,1.498
72,Roaring-Moon,1.31560,58,1.039,12,1.284
73,Arcanine-Hisui,1.27828,62,1.111,21,2.248
74,Overqwil,1.18576,30,0.537,11,1.177
75,Gengar,1.13520,108,1.935,28,2.997
76,Enamorus,1.05991,54,0.967,17,1.819
77,Hawlucha,1.02618,25,0.448,7,0.749
78,Coalossal,0.99290,34,0.609,4,0.428
79,Bellibolt,0.91662,54,0.967,7,0.749
80,Garganacl,0.85072,91,1.630,19,2.034
81,Heatran,0.83158,129,2.311,30,3.211
82,Scyther,0.78647,6,0.107,2,0.214
83,Raichu-Alola,0.73423,13,0.233,1,0.107
84,Iron-Thorns,0.73331,5,0.090,1,0.107
85,Zapdos,0.70020,55,0.985,16,1.712
86,Sylveon,0.63370,177,3.171,39,4.174
87,Maushold,0.61435,230,4.120,60,6.422
88,Hydreigon,0.59230,188,3.368,27,2.890
89,Meowscarada,0.56709,501,8.975,124,13.271
90,Wo-Chien,0.56492,23,0.412,10,1.070
91,Skeledirge,0.54566,44,0.788,7,0.749
92,Mudsdale,0.54477,33,0.591,4,0.428
93,Hariyama,0.52381,92,1.648,4,0.428
94,Zoroark-Hisui,0.52064,78,1.397,32,3.425
95,Ceruledge,0.51524,115,2.060,37,3.960
96,Iron-Treads,0.50640,89,1.594,34,3.639
97,Corviknight,0.50311,58,1.039,17,1.819
98,Baxcalibur,0.49284,58,1.039,18,1.927
99,Iron-Jugulis,0.48371,32,0.573,13,1.391
100,Avalugg-Hisui,0.47556,23,0.412,8,0.856
101,Inteleon,0.46290,90,1.612,15,1.605
102,Sandy-Shocks,0.45775,28,0.502,9,0.963
103,Barraskewda,0.45531,76,1.362,42,4.495
104,Donphan,0.44977,8,0.143,4,0.428
105,Tauros-Paldea-Blaze,0.43338,10,0.179,3,0.321
106,Slither-Wing,0.43084,38,0.681,3,0.321
107,Pincurchin,0.42176,37,0.663,12,1.284
108,Noivern,0.38251,33,0.591,6,0.642
109,Cinderace,0.34943,84,1.505,27,2.890
110,Dondozo,0.34785,95,1.702,19,2.034
111,Drifblim,0.32534,15,0.269,10,1.070
112,Polteageist,0.31351,489,8.760,6,0.642
113,Kleavor,0.30761,33,0.591,7,0.749
114,Meloetta,0.30666,10,0.179,3,0.321
115,Charizard,0.30636,116,2.078,26,2.783
116,Volcarona,0.28723,212,3.798,61,6.529
117,Dragalge,0.28352,21,0.376,8,0.856
118,Slowbro,0.25562,7,0.125,0,0.000
119,Stantler,0.25180,15,0.269,0,0.000
120,Beartic,0.25087,6,0.107,2,0.214
121,Girafarig,0.25023,2,0.036,0,0.000
122,Drowzee,0.25023,1,0.018,1,0.107
123,Salazzle,0.24301,26,0.466,0,0.000
124,Slaking,0.24017,154,2.759,43,4.602
125,Iron-Leaves,0.23076,40,0.717,9,0.963
126,Rotom-Wash,0.22614,114,2.042,24,2.569
127,Copperajah,0.21844,12,0.215,3,0.321
128,Kilowattrel,0.21640,36,0.645,9,0.963
129,Pawmot,0.21518,19,0.340,6,0.642
130,Heracross,0.21015,22,0.394,3,0.321
131,Rabsca,0.19979,13,0.233,4,0.428
132,Espathra,0.18544,55,0.985,18,1.927
133,Brambleghast,0.17572,11,0.197,4,0.428
134,Moltres-Galar,0.17011,20,0.358,2,0.214
135,Toxapex,0.15207,56,1.003,13,1.391
136,Florges,0.14984,41,0.735,10,1.070
137,Rellor,0.13655,2,0.036,0,0.000
138,Mismagius,0.13127,143,2.562,98,10.489
139,Umbreon,0.12852,30,0.537,9,0.963
140,Orthworm,0.12362,38,0.681,15,1.605
141,Gardevoir,0.11897,149,2.669,45,4.816
142,Brute-Bonnet,0.11265,58,1.039,7,0.749
143,Klefki,0.10472,31,0.555,8,0.856
144,Bronzong,0.10339,48,0.860,23,2.462
145,Espeon,0.09925,25,0.448,8,0.856
146,Tinkaton,0.09599,193,3.458,14,1.498
147,Breloom,0.09153,55,0.985,11,1.177
148,Grafaiai,0.08897,130,2.329,28,2.997
149,Lilligant,0.08300,33,0.591,16,1.712
150,Oricorio-Pom-Pom,0.08238,107,1.917,30,3.211
151,Bruxish,0.08200,13,0.233,8,0.856
152,Rotom-Heat,0.08131,16,0.287,4,0.428
153,Goodra,0.07983,16,0.287,4,0.428
154,Arboliva,0.07764,33,0.591,8,0.856
155,Typhlosion-Hisui,0.07484,35,0.627,8,0.856
156,Articuno-Galar,0.06977,10,0.179,0,0.000
157,Gastrodon,0.06908,123,2.204,30,3.211
158,Vaporeon,0.06725,51,0.914,18,1.927
159,Lurantis,0.06313,42,0.752,8,0.856
160,Clodsire,0.06044,68,1.218,16,1.712
161,Palafin,0.05955,120,2.150,29,3.104
162,Zoroark,0.05929,23,0.412,9,0.963
163,Glastrier,0.05616,27,0.484,9,0.963
164,Raichu,0.05260,32,0.573,11,1.177
165,Frosmoth,0.05127,16,0.287,9,0.963
166,Samurott-Hisui,0.04835,65,1.164,16,1.712
167,Oricorio-Sensu,0.04635,29,0.520,10,1.070
168,Oricorio,0.04399,30,0.537,8,0.856
169,Flareon,0.04066,14,0.251,2,0.214
170,Lycanroc-Midnight,0.04024,21,0.376,5,0.535
171,Pikachu,0.03982,29,0.520,7,0.749
172,Tyranitar,0.03934,74,1.326,22,2.355
173,Quaquaval,0.03764,51,0.914,12,1.284
174,Camerupt,0.03093,6,0.107,1,0.107
175,Spectrier,0.03093,7,0.125,2,0.214
176,Hippowdon,0.02920,41,0.735,2,0.214
177,Toxtricity,0.02806,44,0.788,8,0.856
178,Decidueye,0.02752,37,0.663,5,0.535
179,Uxie,0.02319,19,0.340,9,0.963
180,Eelektross,0.02266,45,0.806,16,1.712
181,Stonjourner,0.02220,5,0.090,2,0.214
182,Greedent,0.02138,16,0.287,2,0.214
183,Hoopa,0.02059,4,0.072,0,0.000
184,Chansey,0.02008,24,0.430,12,1.284
185,Lucario,0.01904,131,2.347,32,3.425
186,Froslass,0.01628,25,0.448,12,1.284
187,Vivillon,0.01573,33,0.591,7,0.749
188,Tatsugiri,0.01535,44,0.788,13,1.391
189,Flamigo,0.01478,25,0.448,1,0.107
190,Indeedee,0.01467,22,0.394,9,0.963
191,Ampharos,0.01448,23,0.412,10,1.070
192,Krookodile,0.01427,52,0.932,7,0.749
193,Sunflora,0.01356,5,0.090,3,0.321
194,Hattrem,0.01254,11,0.197,4,0.428
195,Cloyster,0.01194,44,0.788,10,1.070
196,Mesprit,0.01111,7,0.125,0,0.000
197,Typhlosion,0.01051,19,0.340,6,0.642
198,Crabominable,0.00753,13,0.233,8,0.856
199,Blissey,0.00563,52,0.932,21,2.248
200,Rotom-Frost,0.00520,12,0.215,5,0.535
201,Scovillain,0.00477,30,0.537,3,0.321
202,Venomoth,0.00445,6,0.107,2,0.214
203,Gothitelle,0.00442,10,0.179,5,0.535
204,Jolteon,0.00438,41,0.735,10,1.070
205,Zarude,0.00418,12,0.215,2,0.214
206,Weavile,0.00416,16,0.287,5,0.535
207,Slowbro-Galar,0.00401,9,0.161,4,0.428
208,Toedscruel,0.00379,11,0.197,2,0.214
209,Salamence,0.00338,29,0.520,8,0.856
210,Wooper-Paldea,0.00337,2,0.036,1,0.107
211,Riolu,0.00332,13,0.233,13,1.391
212,Jumpluff,0.00311,13,0.233,3,0.321
213,Tsareena,0.00263,12,0.215,3,0.321
214,Pachirisu,0.00252,51,0.914,15,1.605
215,Thundurus-Therian,0.00225,13,0.233,2,0.214
216,Drednaw,0.00225,11,0.197,6,0.642
217,Tauros,0.00199,8,0.143,1,0.107
218,Zangoose,0.00195,16,0.287,5,0.535
219,Staraptor,0.00195,14,0.251,2,0.214
220,Articuno,0.00177,31,0.555,9,0.963
221,Wigglytuff,0.00168,17,0.305,11,1.177
222,Bombirdier,0.00167,1,0.018,0,0.000
223,Braviary-Hisui,0.00167,13,0.233,2,0.214
224,Dachsbun,0.00149,20,0.358,7,0.749
225,Squawkabilly,0.00141,9,0.161,0,0.000
226,Eevee,0.00078,1,0.018,0,0.000
227,Chesnaught,0.00069,11,0.197,3,0.321
228,Altaria,0.00062,14,0.251,3,0.321
229,Cacturne,0.00048,14,0.251,7,0.749
230,Basculegion-F,0.00038,8,0.143,2,0.214
231,Falinks,0.00028,3,0.054,1,0.107
232,Vespiquen,0.00025,3,0.054,2,0.214
233,Decidueye-Hisui,0.00021,22,0.394,4,0.428
234,Primeape,0.00020,5,0.090,0,0.000
235,Floatzel,0.00019,8,0.143,1,0.107
236,Rotom,0.00016,8,0.143,0,0.000
237,Quagsire,0.00015,48,0.860,16,1.712
238,Honchkrow,0.00014,2,0.036,0,0.000
239,Sudowoodo,0.00013,6,0.107,1,0.107
240,Electrode,0.00013,9,0.161,2,0.214
241,Persian-Alola,0.00010,10,0.179,1,0.107
242,Glimmora,0.00008,56,1.003,19,2.034
243,Drizzile,0.00006,2,0.036,1,0.107
244,Glaceon,0.00005,14,0.251,8,0.856
245,Qwilfish-Hisui,0.00004,3,0.054,2,0.214
246,Golduck,0.00004,12,0.215,3,0.321
247,Delphox,0.00002,16,0.287,7,0.749
248,Haxorus,0.00002,162,2.902,7,0.749
249,Cryogonal,0.00001,12,0.215,2,0.214
250,Forretress,0.00001,13,0.233,4,0.428
251,Banette,0.00001,3,0.054,1,0.107
252,Hypno,0.00001,6,0.107,0,0.000
253,Rotom-Fan,0.00000,3,0.054,0,0.000
254,Qwilfish,0.00000,33,0.591,18,1.927
255,Lycanroc-Dusk,0.00000,6,0.107,2,0.214
256,Dedenne,0.00000,6,0.107,1,0.107
257,Wyrdeer,0.00000,1,0.018,1,0.107
258,Oricorio-Pa'u,0.00000,6,0.107,2,0.214
259,Veluza,0.00000,1,0.018,0,0.000
260,Wugtrio,0.00000,1,0.018,1,0.107
261,Appletun,0.00000,18,0.322,10,1.070
262,Ditto,0.00000,20,0.358,4,0.428
263,Eiscue,0.00000,6,0.107,2,0.214
264,Growlithe-Hisui,0.00000,2,0.036,1,0.107
265,Zorua,0.00000,1,0.018,0,0.000
266,Houndstone,0.00000,17,0.305,2,0.214
267,Basculin,0.00000,1,0.018,0,0.000
268,Cubchoo,0.00000,1,0.018,0,0.000
269,Shelgon,0.00000,3,0.054,0,0.000
270,Oinkologne,0.00000,3,0.054,1,0.107
271,Muk,0.00000,2,0.036,0,0.000
272,Magikarp,0.00000,1,0.018,1,0.107
273,Revavroom,0.00000,5,0.090,1,0.107
274,Skiploom,0.00000,1,0.018,1,0.107
275,Nacli,0.00000,1,0.018,1,0.107
276,Flapple,0.00000,4,0.072,0,0.000
277,Avalugg,0.00000,3,0.054,0,0.000
278,Finizen,0.00000,1,0.018,1,0.107
279,Flaaffy,0.00000,1,0.018,0,0.000
280,Vigoroth,0.00000,2,0.036,1,0.107
281,Palossand,0.00000,5,0.090,2,0.214
282,Toxicroak,0.00000,3,0.054,0,0.000
283,Voltorb,0.00000,1,0.018,0,0.000
284,Masquerain,0.00000,5,0.090,0,0.000
285,Carbink,0.00000,4,0.072,2,0.214
286,Tandemaus,0.00000,2,0.036,2,0.214
287,Dunsparce,0.00000,6,0.107,0,0.000
288,Haunter,0.00000,3,0.054,2,0.214
289,Lycanroc,0.00000,4,0.072,3,0.321
290,Whiscash,0.00000,3,0.054,1,0.107
291,Alomomola,0.00000,4,0.072,0,0.000
292,Rotom-Mow,0.00000,1,0.018,0,0.000
293,Braviary,0.00000,5,0.090,1,0.107
294,Lechonk,0.00000,2,0.036,0,0.000
295,Zorua-Hisui,0.00000,1,0.018,1,0.107
296,Samurott,0.00000,2,0.036,0,0.000
297,Glimmet,0.00000,1,0.018,0,0.000
298,Charmander,0.00000,2,0.036,0,0.000
299,Bronzor,0.00000,1,0.018,1,0.107
300,Lumineon,0.00000,2,0.036,1,0.107
301,Pichu,0.00000,2,0.036,1,0.107
302,Cyclizar,0.00000,5,0.090,0,0.000
303,Moltres,0.00000,10,0.179,2,0.214
304,Gimmighoul,0.00000,1,0.018,1,0.107
305,Passimian,0.00000,1,0.018,0,0.000
306,Magnemite,0.00000,1,0.018,0,0.000
307,Marill,0.00000,1,0.018,0,0.000
308,Wooper,0.00000,5,0.090,0,0.000
309,Meditite,0.00000,1,0.018,0,0.000
310,Spidops,0.00000,6,0.107,3,0.321
311,Grumpig,0.00000,1,0.018,0,0.000
312,Luxray,0.00000,7,0.125,2,0.214
313,Oinkologne-F,0.00000,1,0.018,1,0.107
314,Buizel,0.00000,1,0.018,0,0.000
315,Scorbunny,0.00000,1,0.018,0,0.000
316,Gogoat,0.00000,2,0.036,0,0.000
317,Tauros-Paldea-Combat,0.00000,1,0.018,0,0.000
318,Dugtrio-Alola,0.00000,2,0.036,0,0.000
319,Mabosstiff,0.00000,2,0.036,1,0.107
320,Sprigatito,0.00000,1,0.018,1,0.107
321,Magnezone,0.00000,8,0.143,3,0.321
322,Sandaconda,0.00000,6,0.107,1,0.107
323,Magneton,0.00000,1,0.018,0,0.000
324,Houndoom,0.00000,3,0.054,1,0.107
325,Lokix,0.00000,1,0.018,0,0.000
326,Quilava,0.00000,1,0.018,0,0.000
327,Grimer-Alola,0.00000,1,0.018,0,0.000
328,Shinx,0.00000,1,0.018,0,0.000
329,Braixen,0.00000,1,0.018,1,0.107
330,Starly,0.00000,2,0.036,1,0.107
331,Litleo,0.00000,2,0.036,0,0.000
332,Pineco,0.00000,1,0.018,0,0.000
