Rank,Pokemon,Usage %,Raw,Raw %,Real,Real %
120,Mabosstiff,0.06907,396,0.597,321,0.603
121,Slaking,0.06880,242,0.365,191,0.359
122,Beartic,0.05668,126,0.190,93,0.175
123,Sliggoo-Hisui,0.05549,102,0.154,80,0.150
124,Rabsca,0.05399,354,0.534,243,0.457
125,Wooper-Paldea,0.04517,13,0.020,7,0.013
126,Sandaconda,0.04456,544,0.820,456,0.857
127,Carbink,0.04209,257,0.387,216,0.406
128,Dugtrio-Alola,0.03669,290,0.437,257,0.483
129,Jumpluff,0.03588,363,0.547,331,0.622
130,Camerupt,0.03559,159,0.240,128,0.241
131,Squawkabilly,0.03366,101,0.152,88,0.165
132,Glaceon,0.03204,243,0.366,184,0.346
133,Glimmet,0.03042,142,0.214,136,0.256
134,Dunsparce,0.02898,165,0.249,131,0.246
135,Tropius,0.02861,262,0.395,214,0.402
136,Leafeon,0.02551,450,0.678,336,0.632
137,Gabite,0.02524,66,0.099,45,0.085
138,Vivillon,0.02482,211,0.318,153,0.288
139,Falinks,0.02461,166,0.250,124,0.233
140,Lurantis,0.02351,235,0.354,188,0.353
141,Pikachu,0.02297,113,0.170,82,0.154
142,Rotom-Fan,0.02215,86,0.130,70,0.132
143,Raichu,0.02094,127,0.191,104,0.195
144,Persian-Alola,0.02049,179,0.270,162,0.305
145,Wigglytuff,0.01972,39,0.059,27,0.051
146,Flapple,0.01772,209,0.315,150,0.282
147,Basculin,0.01739,166,0.250,125,0.235
148,Luxray,0.01673,110,0.166,90,0.169
149,Eiscue,0.01649,148,0.223,112,0.211
150,Flareon,0.01509,346,0.522,274,0.515
151,Thwackey,0.01257,51,0.077,45,0.085
152,Skuntank,0.01217,69,0.104,59,0.111
153,Spiritomb,0.01192,286,0.431,226,0.425
154,Sawsbuck,0.01032,368,0.555,273,0.513
155,Morgrem,0.01000,10,0.015,10,0.019
156,Pyroar,0.00847,337,0.508,271,0.509
157,Lilligant,0.00755,169,0.255,131,0.246
158,Gothitelle,0.00755,46,0.069,34,0.064
159,Dugtrio,0.00671,83,0.125,70,0.132
160,Swalot,0.00641,92,0.139,77,0.145
161,Tauros-Paldea-Combat,0.00572,45,0.068,36,0.068
162,Mareanie,0.00489,21,0.032,17,0.032
163,Fraxure,0.00487,64,0.096,40,0.075
164,Perrserker,0.00463,77,0.116,58,0.109
165,Quaxwell,0.00407,82,0.124,62,0.117
166,Tinkatuff,0.00398,71,0.107,61,0.115
167,Murkrow,0.00376,130,0.196,112,0.211
