Rank,Pokemon,Usage %,Raw,Raw %,Real,Real %
85,Kirlia,0.00000,2,0.552,1,0.354
86,Fomantis,0.00000,3,0.829,0,0.000
87,Zorua-Hisui,0.00000,3,0.829,1,0.354
88,Sinistea,0.00000,1,0.276,0,0.000
89,Wooper-Paldea,0.00000,1,0.276,0,0.000
90,Bronzor,0.00000,2,0.552,2,0.708
91,Pichu,0.00000,1,0.276,1,0.354
92,Nymble,0.00000,1,0.276,0,0.000
93,Pawmo,0.00000,4,1.105,0,0.000
94,Larvesta,0.00000,1,0.276,1,0.354
95,Hatenna,0.00000,1,0.276,0,0.000
96,Bramblin,0.00000,3,0.829,3,1.062
97,Toxel,0.00000,1,0.276,1,0.354
98,Floette,0.00000,1,0.276,1,0.354
99,Tarountula,0.00000,4,1.105,4,1.416
100,Sandygast,0.00000,2,0.552,2,0.708
101,Buizel,0.00000,2,0.552,2,0.708
102,Scorbunny,0.00000,1,0.276,1,0.354
103,Staravia,0.00000,4,1.105,3,1.062
104,Sliggoo,0.00000,4,1.105,4,1.416
105,Sprigatito,0.00000,1,0.276,1,0.354
106,Corvisquire,0.00000,3,0.829,3,1.062
107,Gimmighoul-Roaming,0.00000,1,0.276,1,0.354
108,Riolu,0.00000,1,0.276,1,0.354
109,Mudbray,0.00000,3,0.829,3,1.062
110,Bagon,0.00000,1,0.276,1,0.354
111,Foongus,0.00000,2,0.552,2,0.708
