Rank,Pokemon,Usage %,Raw,Raw %,Real,Real %
115,Magnezone,0.17902,1369,1.184,1072,1.187
116,Carbink,0.17746,268,0.232,194,0.215
117,Uxie,0.17728,743,0.642,649,0.719
118,Inteleon,0.16336,932,0.806,727,0.805
119,Basculegion-F,0.16179,488,0.422,374,0.414
120,Tauros-Paldea-Blaze,0.15989,533,0.461,398,0.441
121,Salazzle,0.15827,456,0.394,343,0.380
122,Volcarona,0.15353,506,0.437,392,0.434
123,Avalugg,0.14975,593,0.513,507,0.562
124,Krookodile,0.12777,622,0.538,513,0.568
125,Slowking,0.12264,169,0.146,158,0.175
126,Arcanine-Hisui,0.12078,466,0.403,351,0.389
127,Brute-Bonnet,0.11725,493,0.426,372,0.412
128,Pikachu,0.11721,409,0.354,281,0.311
129,Basculegion,0.10722,327,0.283,281,0.311
130,Quagsire,0.10685,658,0.569,513,0.568
131,Delphox,0.09595,597,0.516,449,0.497
132,Lilligant-Hisui,0.09368,779,0.674,509,0.564
133,Arboliva,0.09268,658,0.569,487,0.539
134,Flareon,0.08280,374,0.323,282,0.312
135,Drifblim,0.08083,282,0.244,223,0.247
136,Scyther,0.07597,480,0.415,416,0.461
137,Glaceon,0.07402,765,0.661,626,0.693
138,Gallade,0.07195,495,0.428,355,0.393
139,Articuno,0.07183,852,0.737,704,0.780
140,Lycanroc-Dusk,0.07059,929,0.803,756,0.837
141,Rotom-Heat,0.07052,192,0.166,151,0.167
142,Arcanine,0.07050,109,0.094,83,0.092
143,Toedscruel,0.06870,300,0.259,249,0.276
144,Quaquaval,0.06621,407,0.352,324,0.359
145,Charizard,0.06316,121,0.105,93,0.103
146,Kilowattrel,0.06121,290,0.251,229,0.254
147,Decidueye-Hisui,0.05765,301,0.260,223,0.247
148,Espeon,0.05642,645,0.558,480,0.532
149,Toxtricity,0.05602,133,0.115,100,0.111
150,Heracross,0.05490,475,0.411,398,0.441
151,Braviary-Hisui,0.05141,132,0.114,90,0.100
152,Salamence,0.05069,378,0.327,301,0.333
153,Pyroar,0.04993,368,0.318,273,0.302
154,Mew,0.04598,391,0.338,289,0.320
155,Pelipper,0.04584,289,0.250,230,0.255
156,Lucario,0.04431,799,0.691,616,0.682
157,Qwilfish-Hisui,0.04083,195,0.169,161,0.178
158,Muk,0.04079,81,0.070,63,0.070
159,Donphan,0.03962,40,0.035,31,0.034
160,Decidueye,0.03890,308,0.266,262,0.290
161,Wyrdeer,0.03802,161,0.139,124,0.137
162,Lilligant,0.03775,171,0.148,129,0.143
163,Glimmora,0.03591,637,0.551,510,0.565
164,Bronzong,0.03103,296,0.256,247,0.274
165,Dugtrio,0.02950,198,0.171,187,0.207
166,Copperajah,0.02729,224,0.194,192,0.213
167,Slowbro-Galar,0.02729,451,0.390,319,0.353
168,Cloyster,0.02584,190,0.164,150,0.166
169,Houndstone,0.02220,109,0.094,98,0.109
170,Drednaw,0.02208,132,0.114,99,0.110
171,Mimikyu,0.02167,297,0.257,227,0.251
172,Bruxish,0.02116,93,0.080,72,0.080
173,Farigiraf,0.02009,51,0.044,41,0.045
174,Bellibolt,0.02009,356,0.308,274,0.304
175,Rotom-Mow,0.01927,289,0.250,228,0.253
176,Tornadus,0.01857,161,0.139,121,0.134
177,Crabominable,0.01817,227,0.196,182,0.202
178,Orthworm,0.01726,128,0.111,109,0.121
179,Cetitan,0.01544,130,0.112,104,0.115
180,Lokix,0.01531,285,0.246,218,0.241
181,Scovillain,0.01508,150,0.130,116,0.128
