Rank,Pokemon,Usage %,Raw,Raw %,Real,Real %
63,Pajantom,1.50095,381,7.290,287,7.181
64,Armarouge,1.43046,26,0.498,17,0.425
65,Corviknight,1.33584,78,1.493,60,1.501
66,Cinderace,1.29357,83,1.588,63,1.576
67,Grimmsnarl,1.22665,107,2.047,94,2.352
68,Scizor,1.22536,19,0.364,14,0.350
69,Meowscarada,1.22488,82,1.569,71,1.777
70,Goodra-Hisui,1.16810,29,0.555,24,0.601
71,Sandy-Shocks,1.13704,43,0.823,34,0.851
72,Cyclohm,1.13140,471,9.013,371,9.283
73,Glastrier,1.07774,49,0.938,28,0.701
74,Aurumoth,1.06840,707,13.529,542,13.562
75,Zamazenta,1.04800,82,1.569,54,1.351
76,Smokomodo,1.04783,494,9.453,376,9.408
77,Toxapex,1.04282,82,1.569,66,1.651
78,Skeledirge,0.99026,62,1.186,48,1.201
79,Cresselia,0.91201,55,1.052,42,1.051
80,Basculegion-F,0.87063,23,0.440,19,0.475
81,Necturna,0.86255,217,4.152,151,3.778
82,Rillaboom,0.75285,28,0.536,24,0.601
83,Landorus-Therian,0.61679,90,1.722,68,1.701
84,Iron-Treads,0.58975,38,0.727,31,0.776
85,Baxcalibur,0.52313,42,0.804,33,0.826
86,Gastrodon,0.46061,11,0.210,10,0.250
87,Basculegion,0.42891,13,0.249,10,0.250
88,Scream-Tail,0.42238,22,0.421,19,0.475
89,Staraptor,0.41735,10,0.191,10,0.250
90,Amoonguss,0.41061,35,0.670,27,0.676
91,Lilligant-Hisui,0.38370,48,0.918,32,0.801
92,Azelf,0.37927,4,0.077,4,0.100
93,Azumarill,0.37476,23,0.440,16,0.400
94,Garchomp,0.35950,59,1.129,41,1.026
95,Pawmot,0.30573,15,0.287,11,0.275
96,Zoroark-Hisui,0.29558,40,0.765,23,0.576
97,Ceruledge,0.23213,19,0.364,17,0.425
98,Braviary-Hisui,0.22087,31,0.593,23,0.576
99,Tinkaton,0.19440,27,0.517,25,0.626
100,Blissey,0.16935,11,0.210,8,0.200
101,Tornadus-Therian,0.14737,21,0.402,16,0.400
102,Brambleghast,0.11724,4,0.077,1,0.025
103,Alomomola,0.11696,10,0.191,9,0.225
104,Torkoal,0.09024,25,0.478,22,0.550
105,Gallade,0.08103,11,0.210,7,0.175
106,Thundurus-Therian,0.07401,17,0.325,10,0.250
107,Quagsire,0.07221,11,0.210,8,0.200
108,Maushold,0.07197,29,0.555,22,0.550
109,Pincurchin,0.06797,5,0.096,5,0.125
110,Cacturne,0.06739,1,0.019,0,0.000
111,Klefki,0.06090,3,0.057,1,0.025
112,Gyarados,0.05068,13,0.249,10,0.250
113,Decidueye-Hisui,0.03872,16,0.306,11,0.275
114,Gengar,0.03402,22,0.421,18,0.450
115,Muk-Alola,0.02893,24,0.459,19,0.475
116,Ditto,0.02712,14,0.268,11,0.275
117,Breloom,0.02416,10,0.191,8,0.200
118,Kleavor,0.02329,18,0.344,16,0.400
119,Haxorus,0.01901,32,0.612,25,0.626
120,Polteageist,0.01892,13,0.249,6,0.150
121,Umbreon,0.01800,4,0.077,2,0.050
122,Scovillain,0.01771,22,0.421,15,0.375
123,Diancie,0.01751,11,0.210,6,0.150
124,Greninja,0.01371,61,1.167,48,1.201
125,Floatzel,0.01302,20,0.383,16,0.400
126,Chansey,0.01140,13,0.249,12,0.300
127,Braviary,0.00949,14,0.268,13,0.325
128,Thundurus,0.00869,9,0.172,8,0.200
129,Slowbro-Galar,0.00662,10,0.191,9,0.225
130,Coribalis,0.00473,7,0.134,7,0.175
131,Scratchet,0.00434,19,0.364,19,0.475
132,Arboliva,0.00392,3,0.057,2,0.050
133,Typhlosion-Hisui,0.00292,9,0.172,6,0.150
134,Mimikyu,0.00280,12,0.230,10,0.250
135,Bruxish,0.00258,11,0.210,10,0.250
136,Slither-Wing,0.00207,4,0.077,4,0.100
137,Sableye,0.00204,8,0.153,7,0.175
138,Meloetta,0.00191,2,0.038,2,0.050
139,Mew,0.00179,18,0.344,16,0.400
140,Grafaiai,0.00134,10,0.191,9,0.225
141,Tsareena,0.00116,2,0.038,1,0.025
142,Bisharp,0.00083,2,0.038,2,0.050
143,Glaceon,0.00083,4,0.077,4,0.100
144,Honchkrow,0.00083,2,0.038,1,0.025
145,Indeedee,0.00069,3,0.057,1,0.025
146,Talonflame,0.00049,6,0.115,6,0.150
147,Magnezone,0.00049,5,0.096,4,0.100
148,Toxicroak,0.00049,3,0.057,2,0.050
149,Tatsugiri,0.00049,7,0.134,4,0.100
150,Rotom-Heat,0.00046,3,0.057,3,0.075
151,Bellibolt,0.00044,1,0.019,0,0.000
152,Uxie,0.00032,2,0.038,2,0.050
153,Masquerain,0.00029,20,0.383,20,0.500
154,Zangoose,0.00029,1,0.019,1,0.025
155,Naclstack,0.00029,2,0.038,2,0.050
156,Lilligant,0.00024,2,0.038,1,0.025
157,Krookodile,0.00021,14,0.268,11,0.275
158,Regidrago,0.00012,18,0.344,14,0.350
159,Sawsbuck,0.00007,5,0.096,5,0.125
160,Spidops,0.00005,8,0.153,8,0.200
161,Quaquaval,0.00003,14,0.268,13,0.325
162,Inteleon,0.00002,14,0.268,11,0.275
163,Charizard,0.00001,25,0.478,18,0.450
164,Tyranitar,0.00001,34,0.651,22,0.550
165,Hippowdon,0.00001,4,0.077,4,0.100
166,Zapdos-Galar,0.00001,7,0.134,6,0.150
167,Dragalge,0.00000,8,0.153,6,0.150
168,Lucario,0.00000,10,0.191,8,0.200
169,Moltres-Galar,0.00000,4,0.077,4,0.100
170,Flarelm,0.00000,16,0.306,14,0.350
171,Slowbro,0.00000,4,0.077,3,0.075
172,Delphox,0.00000,4,0.077,3,0.075
173,Hawlucha,0.00000,9,0.172,6,0.150
174,Veluza,0.00000,6,0.115,2,0.050
175,Pyroar,0.00000,4,0.077,4,0.100
176,Goodra,0.00000,2,0.038,1,0.025
177,Articuno,0.00000,7,0.134,1,0.025
178,Chesnaught,0.00000,8,0.153,5,0.125
179,Cryogonal,0.00000,3,0.057,2,0.050
180,Overqwil,0.00000,2,0.038,2,0.050
181,Decidueye,0.00000,7,0.134,6,0.150
182,Luxray,0.00000,4,0.077,4,0.100
183,Jolteon,0.00000,5,0.096,3,0.075
184,Justyke,0.00000,2,0.038,2,0.050
185,Donphan,0.00000,3,0.057,3,0.075
186,Silicobra,0.00000,2,0.038,2,0.050
187,Salamence,0.00000,22,0.421,13,0.325
188,Arcanine,0.00000,3,0.057,3,0.075
189,Salazzle,0.00000,2,0.038,2,0.050
190,Raichu,0.00000,5,0.096,2,0.050
191,Heracross,0.00000,4,0.077,3,0.075
192,Gardevoir,0.00000,6,0.115,4,0.100
193,Sylveon,0.00000,2,0.038,1,0.025
194,Rotom,0.00000,8,0.153,8,0.200
195,Lurantis,0.00000,3,0.057,2,0.050
196,Venomoth,0.00000,4,0.077,3,0.075
197,Scorbunny,0.00000,1,0.019,1,0.025
198,Iron-Leaves,0.00000,1,0.019,1,0.025
199,Raichu-Alola,0.00000,5,0.096,4,0.100
200,Barraskewda,0.00000,2,0.038,2,0.050
201,Eelektross,0.00000,1,0.019,1,0.025
202,Bronzong,0.00000,4,0.077,4,0.100
203,Voodoll,0.00000,4,0.077,2,0.050
204,Vivillon,0.00000,2,0.038,2,0.050
205,Tauros-Paldea-Aqua,0.00000,2,0.038,1,0.025
206,Toxtricity,0.00000,5,0.096,4,0.100
207,Fidough,0.00000,1,0.019,1,0.025
208,Florges,0.00000,5,0.096,4,0.100
209,Eiscue,0.00000,2,0.038,2,0.050
210,Flittle,0.00000,1,0.019,1,0.025
211,Breezi,0.00000,3,0.057,3,0.075
212,Brattler,0.00000,2,0.038,2,0.050
213,Electrelk,0.00000,4,0.077,4,0.100
214,Leafeon,0.00000,1,0.019,1,0.025
215,Oricorio-Sensu,0.00000,1,0.019,1,0.025
216,Volkritter,0.00000,1,0.019,1,0.025
217,Cloyster,0.00000,7,0.134,7,0.175
218,Oinkologne,0.00000,1,0.019,1,0.025
219,Muk,0.00000,1,0.019,1,0.025
220,Skuntank,0.00000,2,0.038,2,0.050
221,Mismagius,0.00000,1,0.019,1,0.025
222,Basculin,0.00000,1,0.019,1,0.025
223,Primeape,0.00000,2,0.038,2,0.050
224,Gabite,0.00000,1,0.019,1,0.025
225,Swirlpool,0.00000,1,0.019,1,0.025
226,Houndstone,0.00000,1,0.019,1,0.025
227,Iron-Jugulis,0.00000,3,0.057,2,0.050
228,Quaxly,0.00000,1,0.019,1,0.025
229,Kilowattrel,0.00000,4,0.077,4,0.100
230,Smoguana,0.00000,1,0.019,1,0.025
231,Misdreavus,0.00000,1,0.019,1,0.025
232,Flapple,0.00000,1,0.019,1,0.025
233,Dudunsparce,0.00000,3,0.057,2,0.050
234,Flaaffy,0.00000,1,0.019,1,0.025
235,Embirch,0.00000,1,0.019,1,0.025
236,Rabsca,0.00000,1,0.019,0,0.000
237,Rolycoly,0.00000,1,0.019,1,0.025
238,Palossand,0.00000,1,0.019,1,0.025
239,Iron-Thorns,0.00000,2,0.038,2,0.050
240,Orthworm,0.00000,3,0.057,3,0.075
241,Avalugg-Hisui,0.00000,4,0.077,3,0.075
242,Privatyke,0.00000,1,0.019,1,0.025
243,Caimanoe,0.00000,7,0.134,3,0.075
244,Slaking,0.00000,1,0.019,1,0.025
245,Numel,0.00000,1,0.019,0,0.000
246,Typhlosion,0.00000,4,0.077,2,0.050
247,Electrode-Hisui,0.00000,3,0.057,2,0.050
248,Wattrel,0.00000,1,0.019,0,0.000
249,Cetitan,0.00000,1,0.019,1,0.025
250,Wooper-Paldea,0.00000,1,0.019,1,0.025
251,Hydreigon,0.00000,11,0.210,5,0.125
252,Pluffle,0.00000,3,0.057,3,0.075
253,Farigiraf,0.00000,2,0.038,1,0.025
254,Capsakid,0.00000,1,0.019,1,0.025
255,Finneon,0.00000,2,0.038,1,0.025
256,Cyclizar,0.00000,4,0.077,3,0.075
257,Moltres,0.00000,1,0.019,1,0.025
258,Weavile,0.00000,3,0.057,3,0.075
259,Copperajah,0.00000,1,0.019,0,0.000
260,Noivern,0.00000,4,0.077,4,0.100
261,Falinks,0.00000,1,0.019,1,0.025
262,Argalis,0.00000,2,0.038,2,0.050
263,Indeedee-F,0.00000,1,0.019,1,0.025
264,Samurott,0.00000,1,0.019,1,0.025
265,Zoroark,0.00000,3,0.057,0,0.000
266,Tropius,0.00000,1,0.019,0,0.000
267,Abomasnow,0.00000,6,0.115,5,0.125
268,Smogecko,0.00000,2,0.038,1,0.025
269,Tactite,0.00000,4,0.077,4,0.100
270,Fawnifer,0.00000,1,0.019,1,0.025
271,Oricorio-Pom-Pom,0.00000,4,0.077,3,0.075
272,Beartic,0.00000,1,0.019,1,0.025
273,Crabominable,0.00000,1,0.019,1,0.025
274,Clawitzer,0.00000,3,0.057,3,0.075
275,Gogoat,0.00000,1,0.019,1,0.025
276,Sudowoodo,0.00000,4,0.077,2,0.050
277,Crocalor,0.00000,1,0.019,1,0.025
278,Magneton,0.00000,4,0.077,3,0.075
279,Espeon,0.00000,3,0.057,1,0.025
280,Zarude,0.00000,1,0.019,0,0.000
281,Lokix,0.00000,1,0.019,1,0.025
282,Riolu,0.00000,5,0.096,3,0.075
283,Rebble,0.00000,2,0.038,2,0.050
284,Forretress,0.00000,9,0.172,8,0.200
285,Persian-Alola,0.00000,2,0.038,1,0.025
286,Pikachu,0.00000,4,0.077,4,0.100
