Rank,Pokemon,Usage %,Raw,Raw %,Real,Real %
138,Clodsire,0.02998,49,0.165,32,0.162
139,Heatran,0.02943,507,1.707,283,1.432
140,Marowak-Alola-Totem,0.02848,29,0.098,16,0.081
141,Enamorus,0.02604,100,0.337,60,0.304
142,Eiscue,0.02587,38,0.128,24,0.121
143,Iron-Thorns,0.02525,49,0.165,32,0.162
144,Suicune,0.02496,7,0.024,7,0.035
145,Medicham-Mega,0.02382,33,0.111,19,0.096
146,Sandy-Shocks,0.02362,132,0.444,85,0.430
147,Pidgeot-Mega,0.02249,189,0.636,123,0.623
148,Scizor-Mega,0.02129,921,3.100,659,3.336
149,Sharpedo-Mega,0.02002,153,0.515,105,0.531
150,Absol-Mega,0.01979,172,0.579,123,0.623
151,Camerupt-Mega,0.01570,121,0.407,76,0.385
152,Gallade-Mega,0.01419,342,1.151,246,1.245
153,Iron-Valiant,0.01405,215,0.724,128,0.648
154,Scream-Tail,0.01341,108,0.364,78,0.395
155,Deoxys,0.01272,69,0.232,36,0.182
156,Buzzwole,0.01215,115,0.387,79,0.400
157,Deoxys-Defense,0.01055,283,0.953,234,1.184
158,Volcarona,0.01015,220,0.741,130,0.658
159,Zeraora,0.01006,180,0.606,120,0.607
160,Bulbasaur,0.00973,14,0.047,10,0.051
161,Dracovish,0.00898,90,0.303,61,0.309
162,Honedge,0.00748,17,0.057,15,0.076
163,Shaymin-Sky,0.00744,156,0.525,105,0.531
164,Spectrier,0.00721,63,0.212,42,0.213
165,Arceus-Grass,0.00686,86,0.290,58,0.294
166,Houndoom-Mega,0.00674,108,0.364,81,0.410
167,Greninja,0.00670,140,0.471,102,0.516
168,Garchomp,0.00640,194,0.653,145,0.734
169,Roaring-Moon,0.00638,365,1.229,232,1.174
170,Ferroseed,0.00619,25,0.084,19,0.096
171,Porygon-Z,0.00601,161,0.542,100,0.506
172,Sirfetch'd,0.00601,192,0.646,175,0.886
173,Kommo-o,0.00581,117,0.394,86,0.435
174,Latios-Mega,0.00568,71,0.239,42,0.213
175,Archeops,0.00567,190,0.640,120,0.607
176,Eevee,0.00564,324,1.091,247,1.250
177,Garganacl,0.00533,62,0.209,46,0.233
178,Genesect,0.00527,240,0.808,160,0.810
179,Urshifu-Rapid-Strike,0.00527,284,0.956,174,0.881
180,Regice,0.00525,155,0.522,116,0.587
181,Iron-Moth,0.00510,164,0.552,119,0.602
182,Pawmot,0.00488,34,0.114,24,0.121
183,Dunsparce,0.00476,7,0.024,5,0.025
184,Grimmsnarl,0.00467,72,0.242,54,0.273
185,Lilligant-Hisui,0.00447,87,0.293,54,0.273
186,Metagross,0.00447,26,0.088,21,0.106
187,Zapdos,0.00433,110,0.370,66,0.334
188,Cosmoem,0.00429,148,0.498,102,0.516
189,Rampardos,0.00404,60,0.202,50,0.253
190,Zygarde,0.00379,229,0.771,174,0.881
191,Meowscarada,0.00359,92,0.310,63,0.319
192,Bidoof,0.00333,66,0.222,53,0.268
193,Sneasler,0.00326,135,0.454,89,0.450
194,Sableye,0.00325,8,0.027,7,0.035
195,Manectric-Mega,0.00323,129,0.434,78,0.395
196,Arceus-Fighting,0.00301,30,0.101,21,0.106
197,Mawile-Mega,0.00285,106,0.357,66,0.334
198,Diglett,0.00273,49,0.165,35,0.177
199,Blastoise-Mega,0.00269,182,0.613,120,0.607
200,Gholdengo,0.00268,204,0.687,159,0.805
201,Spiritomb,0.00262,76,0.256,50,0.253
202,Hoopa,0.00221,53,0.178,30,0.152
203,Ninjask,0.00221,118,0.397,82,0.415
204,Haxorus,0.00211,95,0.320,59,0.299
205,Great-Tusk,0.00204,97,0.327,57,0.289
206,Bisharp,0.00204,202,0.680,151,0.764
207,Wailmer,0.00194,8,0.027,7,0.035
208,Walking-Wake,0.00190,72,0.242,54,0.273
209,Empoleon,0.00186,21,0.071,14,0.071
210,Urshifu,0.00178,176,0.592,105,0.531
211,Magnezone,0.00162,101,0.340,62,0.314
212,Flareon,0.00154,27,0.091,17,0.086
213,Espeon,0.00153,63,0.212,42,0.213
214,Glaceon,0.00150,52,0.175,40,0.202
215,Leafeon,0.00149,33,0.111,29,0.147
216,Jolteon,0.00149,25,0.084,18,0.091
217,Tapu-Koko,0.00139,94,0.316,64,0.324
218,Wishiwashi-School,0.00138,21,0.071,15,0.076
219,Baxcalibur,0.00136,119,0.401,75,0.380
220,Turtonator,0.00132,32,0.108,17,0.086
221,Onix,0.00124,21,0.071,14,0.071
222,Typhlosion-Hisui,0.00117,67,0.226,49,0.248
223,Decidueye-Hisui,0.00116,44,0.148,30,0.152
224,Annihilape,0.00116,224,0.754,151,0.764
225,Basculegion,0.00113,55,0.185,30,0.152
226,Pelipper,0.00112,36,0.121,34,0.172
227,Hawlucha,0.00111,30,0.101,23,0.116
228,Stakataka,0.00109,156,0.525,116,0.587
229,Dragonite,0.00103,80,0.269,57,0.289
230,Hatterene,0.00095,21,0.071,19,0.096
231,Skarmory,0.00092,46,0.155,39,0.197
232,Samurott-Hisui,0.00092,198,0.667,125,0.633
233,Naganadel,0.00090,85,0.286,55,0.278
234,Frosmoth,0.00090,8,0.027,5,0.025
235,Crabominable,0.00090,7,0.024,7,0.035
236,Vikavolt,0.00089,69,0.232,50,0.253
237,Togedemaru,0.00088,46,0.155,32,0.162
238,Latias-Mega,0.00086,129,0.434,77,0.390
239,Lampent,0.00085,4,0.013,4,0.020
240,Staraptor,0.00074,21,0.071,11,0.056
241,Meowstic,0.00073,8,0.027,6,0.030
242,Cinccino,0.00073,13,0.044,9,0.046
243,Pikachu,0.00066,212,0.714,140,0.709
244,Weavile,0.00064,74,0.249,56,0.283
245,Carkol,0.00061,25,0.084,20,0.101
246,Cradily,0.00059,12,0.040,10,0.051
247,Claydol,0.00059,1,0.003,1,0.005
248,Armaldo,0.00059,1,0.003,1,0.005
249,Kilowattrel,0.00058,33,0.111,18,0.091
250,Tauros-Paldea-Aqua,0.00057,6,0.020,4,0.020
251,Articuno-Galar,0.00056,26,0.088,24,0.121
252,Florges,0.00054,23,0.077,14,0.071
253,Arcanine-Hisui,0.00054,34,0.114,27,0.137
254,Alomomola,0.00054,23,0.077,18,0.091
255,Victini,0.00052,52,0.175,32,0.162
256,Arceus-Ice,0.00048,62,0.209,48,0.243
257,Clefable,0.00047,39,0.131,27,0.137
258,Gigalith,0.00046,21,0.071,19,0.096
259,Charizard,0.00046,27,0.091,23,0.116
260,Floatzel,0.00046,7,0.024,4,0.020
261,Bruxish,0.00046,2,0.007,2,0.010
262,Beedrill,0.00046,2,0.007,2,0.010
263,Arceus-Bug,0.00046,63,0.212,41,0.208
264,Ribombee,0.00044,35,0.118,32,0.162
265,Arceus-Psychic,0.00043,19,0.064,10,0.051
266,Ceruledge,0.00043,57,0.192,44,0.223
267,Milotic,0.00042,53,0.178,38,0.192
268,Bastiodon,0.00041,80,0.269,64,0.324
269,Rattata-Alola,0.00041,32,0.108,27,0.137
270,Gyarados,0.00041,84,0.283,51,0.258
271,Avalugg-Hisui,0.00041,33,0.111,21,0.106
272,Corsola-Galar,0.00041,19,0.064,16,0.081
273,Mimikyu,0.00038,118,0.397,94,0.476
274,Rhyperior,0.00037,71,0.239,63,0.319
275,Krookodile,0.00034,32,0.108,21,0.106
276,Breloom,0.00030,36,0.121,30,0.152
277,Electivire,0.00029,61,0.205,44,0.223
278,Sylveon,0.00028,86,0.290,64,0.324
279,Galvantula,0.00027,57,0.192,54,0.273
280,Feraligatr,0.00027,15,0.050,9,0.046
281,Politoed,0.00027,13,0.044,11,0.056
282,Rotom-Wash,0.00026,42,0.141,23,0.116
283,Pyukumuku,0.00025,80,0.269,68,0.344
284,Hydreigon,0.00025,65,0.219,36,0.182
285,Maushold,0.00024,56,0.189,44,0.223
286,Gengar,0.00023,89,0.300,69,0.349
287,Alakazam,0.00023,17,0.057,13,0.066
288,Terrakion,0.00022,53,0.178,47,0.238
289,Froslass,0.00021,23,0.077,17,0.086
290,Gliscor,0.00020,59,0.199,43,0.218
291,Ditto,0.00020,28,0.094,23,0.116
292,Tornadus-Therian,0.00020,35,0.118,22,0.111
293,Geodude,0.00019,26,0.088,25,0.127
294,Zarude,0.00018,55,0.185,45,0.228
295,Chesnaught,0.00016,40,0.135,24,0.121
296,Tsareena,0.00014,27,0.091,22,0.111
297,Decidueye,0.00014,40,0.135,33,0.167
298,Exploud,0.00014,11,0.037,6,0.030
299,Rabsca,0.00014,4,0.013,3,0.015
300,Darmanitan-Galar,0.00013,105,0.353,57,0.289
301,Diancie,0.00013,48,0.162,47,0.238
302,Manaphy,0.00012,24,0.081,16,0.081
303,Zapdos-Galar,0.00012,31,0.104,20,0.101
304,Aron,0.00011,41,0.138,35,0.177
305,Raichu-Alola,0.00011,7,0.024,3,0.015
306,Electrode-Hisui,0.00010,41,0.138,27,0.137
307,Moltres-Galar,0.00010,33,0.111,27,0.137
308,Brute-Bonnet,0.00009,37,0.125,31,0.157
309,Darkrai,0.00009,169,0.569,122,0.618
310,Excadrill,0.00008,57,0.192,46,0.233
311,Wobbuffet,0.00008,106,0.357,92,0.466
312,Ampharos,0.00007,18,0.061,13,0.066
313,Dedenne,0.00007,15,0.050,8,0.040
314,Chandelure,0.00007,46,0.155,31,0.157
315,Wiglett,0.00006,12,0.040,9,0.046
316,Kubfu,0.00006,2,0.007,1,0.005
317,Machamp,0.00006,24,0.081,21,0.106
318,Quaquaval,0.00006,25,0.084,18,0.091
319,Infernape,0.00006,87,0.293,73,0.369
320,Revavroom,0.00006,48,0.162,41,0.208
321,Lapras,0.00005,22,0.074,19,0.096
322,Rotom-Fan,0.00005,13,0.044,11,0.056
323,Espathra,0.00005,27,0.091,19,0.096
324,Sneasel-Hisui,0.00005,7,0.024,6,0.030
325,Dewott,0.00005,7,0.024,6,0.030
326,Centiskorch,0.00005,26,0.088,21,0.106
327,Stunfisk-Galar,0.00005,7,0.024,3,0.015
328,Rotom-Mow,0.00004,35,0.118,23,0.116
329,Salandit,0.00004,10,0.034,8,0.040
330,Golisopod,0.00004,86,0.290,64,0.324
331,Vivillon,0.00004,8,0.027,7,0.035
332,Furret,0.00004,35,0.118,32,0.162
333,Smeargle,0.00004,41,0.138,35,0.177
334,Cramorant,0.00004,3,0.010,3,0.015
335,Kleavor,0.00004,122,0.411,75,0.380
336,Tentacruel,0.00004,7,0.024,5,0.025
337,Lokix,0.00003,34,0.114,23,0.116
338,Boltund,0.00003,14,0.047,9,0.046
339,Avalugg,0.00003,20,0.067,17,0.086
340,Nihilego,0.00003,58,0.195,34,0.172
341,Gardevoir,0.00003,33,0.111,21,0.106
342,Landorus,0.00003,44,0.148,35,0.177
343,Cosmog,0.00003,9,0.030,5,0.025
344,Cobalion,0.00003,13,0.044,6,0.030
345,Talonflame,0.00003,53,0.178,39,0.197
346,Absol,0.00003,8,0.027,7,0.035
347,Raticate,0.00003,7,0.024,6,0.030
348,Spritzee,0.00003,1,0.003,0,0.000
349,Incineroar,0.00003,31,0.104,23,0.116
350,Espurr,0.00003,5,0.017,0,0.000
351,Toxtricity,0.00003,17,0.057,7,0.035
352,Uxie,0.00003,8,0.027,7,0.035
353,Celebi,0.00003,18,0.061,14,0.071
354,Tapu-Lele,0.00003,28,0.094,21,0.106
355,Primarina,0.00003,33,0.111,28,0.142
356,Emboar,0.00003,36,0.121,24,0.121
357,Kommo-o-Totem,0.00002,5,0.017,3,0.015
358,Dhelmise,0.00002,27,0.091,22,0.111
359,Mantyke,0.00002,1,0.003,0,0.000
360,Bonsly,0.00002,5,0.017,5,0.025
361,Oranguru,0.00002,7,0.024,6,0.030
362,Arbok,0.00002,21,0.071,18,0.091
363,Applin,0.00002,3,0.010,3,0.015
364,Appletun,0.00002,4,0.013,4,0.020
365,Flapple,0.00002,3,0.010,2,0.010
366,Wailord,0.00002,49,0.165,32,0.162
367,Magcargo,0.00002,6,0.020,6,0.030
368,Hippowdon,0.00002,7,0.024,7,0.035
369,Dodrio,0.00002,3,0.010,1,0.005
370,Dugtrio-Alola,0.00002,9,0.030,7,0.035
371,Cinderace,0.00002,57,0.192,47,0.238
372,Rotom-Heat,0.00002,18,0.061,9,0.046
373,Lucario,0.00002,67,0.226,54,0.273
374,Glimmora,0.00002,36,0.121,33,0.167
375,Dugtrio,0.00002,33,0.111,27,0.137
376,Magikarp,0.00002,57,0.192,27,0.137
377,Virizion,0.00002,16,0.054,10,0.051
378,Barbaracle,0.00002,14,0.047,14,0.071
379,Aerodactyl,0.00002,6,0.020,5,0.025
380,Crobat,0.00002,13,0.044,12,0.061
381,Conkeldurr,0.00002,42,0.141,22,0.111
382,Azumarill,0.00001,22,0.074,13,0.066
383,Basculin,0.00001,11,0.037,5,0.025
384,Mr.-Mime,0.00001,5,0.017,3,0.015
385,Rattata,0.00001,73,0.246,55,0.278
386,Accelgor,0.00001,18,0.061,11,0.056
387,Tauros-Paldea-Blaze,0.00001,39,0.131,34,0.172
388,Tapu-Bulu,0.00001,17,0.057,10,0.051
389,Scolipede,0.00001,21,0.071,17,0.086
390,Honchkrow,0.00001,5,0.017,1,0.005
391,Thundurus,0.00001,35,0.118,29,0.147
392,Wishiwashi,0.00001,32,0.108,23,0.116
393,Exeggutor-Alola,0.00001,7,0.024,5,0.025
394,Leavanny,0.00001,20,0.067,17,0.086
395,Mew,0.00001,114,0.384,90,0.456
396,Octillery,0.00001,15,0.050,12,0.061
397,Oricorio-Pom-Pom,0.00001,17,0.057,16,0.081
398,Purrloin,0.00001,14,0.047,9,0.046
399,Qwilfish,0.00001,2,0.007,0,0.000
400,Qwilfish-Hisui,0.00001,2,0.007,2,0.010
401,Electrode,0.00001,9,0.030,7,0.035
402,Riolu,0.00001,8,0.027,5,0.025
403,Salazzle,0.00001,15,0.050,13,0.066
404,Tirtouga,0.00001,3,0.010,0,0.000
405,Victreebel,0.00001,8,0.027,2,0.010
406,Silvally-Fighting,0.00001,10,0.034,1,0.005
407,Chewtle,0.00001,1,0.003,1,0.005
408,Turtwig,0.00001,1,0.003,1,0.005
409,Bewear,0.00001,11,0.037,6,0.030
410,Rillaboom,0.00001,22,0.074,17,0.086
411,Crustle,0.00001,6,0.020,5,0.025
412,Overqwil,0.00001,14,0.047,11,0.056
413,Tinkaton,0.00001,29,0.098,20,0.101
414,Cryogonal,0.00001,3,0.010,1,0.005
415,Vaporeon,0.00001,32,0.108,26,0.132
416,Skeledirge,0.00001,15,0.050,11,0.056
417,Cetitan,0.00001,44,0.148,35,0.177
418,Diglett-Alola,0.00001,12,0.040,9,0.046
419,Trevenant,0.00001,6,0.020,4,0.020
420,Runerigus,0.00001,27,0.091,15,0.076
421,Cofagrigus,0.00001,7,0.024,6,0.030
422,Brambleghast,0.00001,5,0.017,5,0.025
423,Roserade,0.00000,55,0.185,36,0.182
424,Caterpie,0.00000,11,0.037,9,0.046
425,Lilligant,0.00000,24,0.081,11,0.056
426,Articuno,0.00000,11,0.037,10,0.051
427,Swampert,0.00000,12,0.040,9,0.046
428,Aggron,0.00000,22,0.074,19,0.096
429,Arceus-Dragon,0.00000,44,0.148,26,0.132
430,Slowking-Galar,0.00000,13,0.044,7,0.035
431,Zorua-Hisui,0.00000,4,0.013,4,0.020
432,Marowak,0.00000,20,0.067,18,0.091
433,Sewaddle,0.00000,3,0.010,1,0.005
434,Steelix,0.00000,12,0.040,8,0.040
435,Rowlet,0.00000,25,0.084,16,0.081
436,Iron-Leaves,0.00000,24,0.081,18,0.091
437,Pyroar,0.00000,8,0.027,7,0.035
438,Sunkern,0.00000,9,0.030,8,0.040
439,Whimsicott,0.00000,8,0.027,7,0.035
440,Palossand,0.00000,9,0.030,8,0.040
441,Alcremie,0.00000,27,0.091,15,0.076
442,Malamar,0.00000,10,0.034,8,0.040
443,Reuniclus,0.00000,12,0.040,10,0.051
444,Scizor,0.00000,44,0.148,25,0.127
445,Whirlipede,0.00000,5,0.017,5,0.025
446,Latios,0.00000,8,0.027,8,0.040
447,Arctovish,0.00000,10,0.034,7,0.035
448,Wormadam-Sandy,0.00000,2,0.007,2,0.010
449,Togekiss,0.00000,169,0.569,86,0.435
450,Polteageist,0.00000,1,0.003,1,0.005
451,Arboliva,0.00000,8,0.027,4,0.020
452,Kingdra,0.00000,74,0.249,47,0.238
453,Entei,0.00000,5,0.017,2,0.010
454,Iron-Treads,0.00000,32,0.108,29,0.147
455,Crawdaunt,0.00000,25,0.084,18,0.091
456,Drampa,0.00000,7,0.024,5,0.025
457,Eelektross,0.00000,34,0.114,25,0.127
458,Gastrodon,0.00000,17,0.057,12,0.061
459,Dusknoir,0.00000,24,0.081,15,0.076
460,Liepard,0.00000,25,0.084,23,0.116
461,Ninetales,0.00000,32,0.108,29,0.147
462,Noivern,0.00000,38,0.128,31,0.157
463,Kricketune,0.00000,3,0.010,3,0.015
464,Eldegoss,0.00000,2,0.007,2,0.010
465,Delphox,0.00000,70,0.236,58,0.294
466,Forretress,0.00000,31,0.104,25,0.127
467,Typhlosion,0.00000,7,0.024,5,0.025
468,Yanmega,0.00000,22,0.074,16,0.081
469,Charmander,0.00000,9,0.030,7,0.035
470,Goodra,0.00000,45,0.151,36,0.182
471,Drednaw,0.00000,8,0.027,7,0.035
472,Muk,0.00000,6,0.020,4,0.020
473,Blaziken,0.00000,18,0.061,16,0.081
474,Meltan,0.00000,1,0.003,1,0.005
475,Quagsire,0.00000,20,0.067,19,0.096
476,Piloswine,0.00000,5,0.017,3,0.015
477,Amoonguss,0.00000,11,0.037,7,0.035
478,Armarouge,0.00000,36,0.121,14,0.071
479,Scyther,0.00000,19,0.064,15,0.076
480,Cursola,0.00000,25,0.084,21,0.106
481,Cacturne,0.00000,5,0.017,4,0.020
482,Sudowoodo,0.00000,13,0.044,9,0.046
483,Oricorio,0.00000,6,0.020,5,0.025
484,Pincurchin,0.00000,5,0.017,5,0.025
485,Meganium,0.00000,21,0.071,15,0.076
486,Jirachi,0.00000,20,0.067,18,0.091
487,Parasect,0.00000,8,0.027,6,0.030
488,Minior,0.00000,5,0.017,5,0.025
489,Huntail,0.00000,3,0.010,2,0.010
490,Miltank,0.00000,3,0.010,3,0.015
491,Glastrier,0.00000,29,0.098,13,0.066
492,Ludicolo,0.00000,5,0.017,5,0.025
493,Kangaskhan,0.00000,2,0.007,2,0.010
494,Scovillain,0.00000,34,0.114,23,0.116
495,Vespiquen,0.00000,3,0.010,2,0.010
496,Metapod,0.00000,26,0.088,6,0.030
497,Kakuna,0.00000,1,0.003,0,0.000
498,Cascoon,0.00000,1,0.003,0,0.000
499,Pupitar,0.00000,1,0.003,0,0.000
500,Silcoon,0.00000,1,0.003,0,0.000
501,Ninetales-Alola,0.00000,100,0.337,62,0.314
502,Wyrdeer,0.00000,6,0.020,4,0.020
503,Tyranitar,0.00000,40,0.135,25,0.127
504,Serperior,0.00000,36,0.121,24,0.121
505,Golem-Alola,0.00000,39,0.131,39,0.197
506,Torterra,0.00000,72,0.242,70,0.354
507,Jynx,0.00000,4,0.013,0,0.000
508,Slither-Wing,0.00000,12,0.040,10,0.051
509,Unown,0.00000,14,0.047,13,0.066
510,Gothitelle,0.00000,11,0.037,8,0.040
511,Gothita,0.00000,6,0.020,2,0.010
512,Bellossom,0.00000,14,0.047,9,0.046
513,Arctozolt,0.00000,6,0.020,5,0.025
514,Trapinch,0.00000,8,0.027,6,0.030
515,Seviper,0.00000,15,0.050,10,0.051
516,Primeape,0.00000,9,0.030,9,0.046
517,Greedent,0.00000,16,0.054,16,0.081
518,Ursaring,0.00000,10,0.034,10,0.051
519,Scrafty,0.00000,18,0.061,13,0.066
520,Mabosstiff,0.00000,6,0.020,4,0.020
521,Toedscruel,0.00000,6,0.020,4,0.020
522,Cloyster,0.00000,10,0.034,8,0.040
523,Braviary-Hisui,0.00000,18,0.061,15,0.076
524,Sandshrew-Alola,0.00000,11,0.037,10,0.051
525,Swellow,0.00000,10,0.034,7,0.035
526,Dudunsparce,0.00000,14,0.047,12,0.061
527,Blipbug,0.00000,13,0.044,12,0.061
528,Heliolisk,0.00000,2,0.007,2,0.010
529,Samurott,0.00000,1,0.003,1,0.005
530,Silvally-Bug,0.00000,3,0.010,2,0.010
531,Inteleon,0.00000,21,0.071,15,0.076
532,Seismitoad,0.00000,3,0.010,3,0.015
