Rank,Pokemon,Usage %,Raw,Raw %,Real,Real %
114,Salamence,0.23767,1682,0.668,733,0.657
115,Bellibolt,0.23225,1993,0.792,843,0.756
116,Klefki,0.22449,1369,0.544,648,0.581
117,Quaquaval,0.21768,2586,1.028,1176,1.055
118,Ursaring,0.21422,645,0.256,243,0.218
119,Haxorus,0.20876,1027,0.408,466,0.418
120,Tyranitar,0.20709,4130,1.641,1878,1.684
121,Sandy-Shocks,0.19567,1335,0.531,580,0.520
122,Cyclizar,0.19551,1077,0.428,560,0.502
123,Umbreon,0.19289,3095,1.230,1418,1.272
124,Regidrago,0.19067,1654,0.657,872,0.782
125,Lycanroc-Dusk,0.17864,611,0.243,327,0.293
126,Lucario,0.17724,1234,0.490,555,0.498
127,Typhlosion-Hisui,0.17567,2512,0.998,1059,0.950
128,Mesprit,0.17058,780,0.310,386,0.346
129,Uxie,0.16230,2360,0.938,1208,1.083
130,Gardevoir,0.15930,1048,0.417,459,0.412
131,Articuno,0.15735,514,0.204,236,0.212
132,Maushold,0.15708,1709,0.679,764,0.685
133,Bronzong,0.14211,1109,0.441,453,0.406
134,Brute-Bonnet,0.14102,1473,0.585,709,0.636
135,Arboliva,0.13892,2761,1.097,1139,1.022
136,Basculegion-F,0.13802,1919,0.763,1001,0.898
137,Moltres,0.13421,1127,0.448,518,0.465
138,Braviary-Hisui,0.13213,1377,0.547,533,0.478
139,Pincurchin,0.12368,530,0.211,346,0.310
140,Armarouge,0.12252,1768,0.703,701,0.629
141,Toedscruel,0.12063,752,0.299,339,0.304
142,Delphox,0.11861,1267,0.504,504,0.452
143,Scovillain,0.11366,752,0.299,345,0.309
144,Arcanine,0.11353,1442,0.573,539,0.483
145,Tornadus,0.10874,1654,0.657,993,0.891
146,Frosmoth,0.10308,803,0.319,249,0.223
147,Charizard,0.10062,1722,0.684,680,0.610
148,Grafaiai,0.10043,872,0.347,510,0.457
149,Vaporeon,0.10034,741,0.294,329,0.295
150,Toxicroak,0.09456,1816,0.722,780,0.700
151,Rotom-Mow,0.08754,549,0.218,185,0.166
152,Slither-Wing,0.08510,1545,0.614,778,0.698
153,Abomasnow,0.08129,1884,0.749,1016,0.911
154,Inteleon,0.07725,926,0.368,468,0.420
155,Talonflame,0.07514,1120,0.445,510,0.457
156,Wyrdeer,0.07482,778,0.309,522,0.468
157,Dragalge,0.07281,385,0.153,121,0.109
158,Dragonair,0.07216,310,0.123,83,0.074
