Rank,Pokemon,Usage %,Raw,Raw %,Real,Real %
116,Tauros-Paldea-Blaze,0.51821,108,0.147,94,0.158
117,Jumpluff,0.51677,1084,1.476,1000,1.678
118,Espeon,0.50162,805,1.096,638,1.070
119,Drednaw,0.48585,352,0.479,296,0.497
120,Zapdos-Galar,0.48368,693,0.943,566,0.950
121,Lycanroc-Dusk,0.46624,760,1.035,655,1.099
122,Veluza,0.46466,1129,1.537,1038,1.742
123,Decidueye,0.44786,485,0.660,398,0.668
124,Iron-Leaves,0.42022,419,0.570,348,0.584
125,Hippowdon,0.40201,191,0.260,168,0.282
126,Qwilfish-Hisui,0.39861,110,0.150,104,0.174
127,Electrode-Hisui,0.39717,1042,1.418,912,1.530
128,Talonflame,0.38734,654,0.890,567,0.951
129,Hawlucha,0.36913,842,1.146,631,1.059
130,Riolu,0.36433,43,0.059,36,0.060
131,Staraptor,0.36335,750,1.021,688,1.154
132,Brute-Bonnet,0.34478,108,0.147,81,0.136
133,Sandaconda,0.34409,194,0.264,175,0.294
134,Farigiraf,0.32873,185,0.252,124,0.208
135,Gardevoir,0.32146,562,0.765,464,0.779
136,Meloetta,0.31999,1139,1.550,919,1.542
137,Tsareena,0.31122,579,0.788,414,0.695
138,Overqwil,0.30472,1127,1.534,997,1.673
139,Drifblim,0.30421,567,0.772,467,0.784
140,Gyarados,0.29977,579,0.788,480,0.805
141,Umbreon,0.29440,97,0.132,80,0.134
142,Salamence,0.28266,529,0.720,393,0.659
143,Moltres-Galar,0.27721,462,0.629,371,0.622
144,Pincurchin,0.25671,336,0.457,291,0.488
145,Alomomola,0.25024,352,0.479,289,0.485
146,Slither-Wing,0.24814,655,0.892,526,0.883
147,Toedscruel,0.24736,173,0.235,145,0.243
148,Tyranitar,0.23277,592,0.806,473,0.794
149,Articuno-Galar,0.22588,489,0.666,372,0.624
150,Typhlosion-Hisui,0.20977,530,0.721,417,0.700
151,Sawsbuck,0.20932,484,0.659,370,0.621
152,Gastrodon,0.20446,321,0.437,268,0.450
153,Tauros,0.20312,110,0.150,79,0.133
154,Glastrier,0.20295,545,0.742,402,0.674
155,Lycanroc,0.19976,189,0.257,169,0.284
156,Avalugg,0.19951,237,0.323,202,0.339
157,Medicham,0.19471,148,0.201,121,0.203
158,Flamigo,0.19032,320,0.436,249,0.418
159,Oricorio-Sensu,0.18561,156,0.212,138,0.232
160,Skuntank,0.18132,380,0.517,320,0.537
161,Lurantis,0.18028,1053,1.433,825,1.384
162,Ditto,0.17958,170,0.231,144,0.242
163,Chesnaught,0.17750,327,0.445,290,0.487
164,Zarude,0.16410,339,0.461,288,0.483
165,Toxicroak,0.16317,141,0.192,125,0.210
