Rank,Pokemon,Usage %,Raw,Raw %,Real,Real %
44,Impidimp,1.45539,2174,5.172,1906,5.612
45,Deerling,1.39892,1456,3.464,1131,3.330
46,Froakie,1.32220,1383,3.290,1189,3.501
47,Frigibax,1.30666,391,0.930,310,0.913
48,Cyndaquil,1.29793,1979,4.708,1592,4.688
49,Psyduck,1.06720,659,1.568,565,1.664
50,Croagunk,1.04209,1473,3.504,1253,3.690
51,Spoink,1.02425,240,0.571,195,0.574
52,Grimer,0.95892,379,0.902,326,0.960
53,Slowpoke,0.90927,868,2.065,739,2.176
54,Meowth-Galar,0.82171,383,0.911,340,1.001
55,Larvitar,0.79161,884,2.103,653,1.923
56,Slowpoke-Galar,0.75619,274,0.652,218,0.642
57,Dratini,0.74062,1173,2.790,926,2.727
58,Mankey,0.72869,1179,2.805,959,2.824
59,Wooper,0.72556,717,1.706,593,1.746
60,Teddiursa,0.72407,740,1.760,569,1.675
61,Hippopotas,0.60273,930,2.212,826,2.432
62,Riolu,0.55277,1319,3.138,1083,3.189
63,Voltorb,0.53434,1074,2.555,888,2.615
64,Phanpy,0.52786,278,0.661,229,0.674
65,Salandit,0.48878,990,2.355,809,2.382
66,Hatenna,0.45202,874,2.079,687,2.023
67,Sinistea,0.39925,463,1.101,355,1.045
68,Finizen,0.37891,479,1.139,410,1.207
69,Finneon,0.36214,326,0.775,280,0.824
70,Growlithe,0.36205,1403,3.337,1120,3.298
71,Fletchling,0.35339,685,1.629,551,1.622
72,Azurill,0.34169,1313,3.123,1035,3.048
73,Maschiff,0.32577,444,1.056,369,1.087
74,Pineco,0.28965,891,2.120,772,2.273
75,Zorua,0.23990,757,1.801,412,1.213
76,Dreepy,0.22704,318,0.756,255,0.751
77,Oshawott,0.19450,357,0.849,295,0.869
78,Bonsly,0.19318,487,1.158,402,1.184
79,Makuhita,0.17657,520,1.237,428,1.260
80,Bronzor,0.17187,1358,3.230,1166,3.433
81,Eevee,0.16662,1331,3.166,1013,2.983
82,Bagon,0.15843,1118,2.659,862,2.538
83,Cubchoo,0.15759,431,1.025,338,0.995
84,Petilil,0.15740,246,0.585,173,0.509
85,Deino,0.15397,257,0.611,206,0.607
86,Wooper-Paldea,0.15205,474,1.128,403,1.187
87,Charmander,0.13190,841,2.001,659,1.941
88,Cacnea,0.13127,580,1.380,471,1.387
89,Sandygast,0.10876,444,1.056,361,1.063
90,Litleo,0.10338,747,1.777,625,1.840
91,Sprigatito,0.08435,515,1.225,410,1.207
92,Varoom,0.08298,156,0.371,144,0.424
93,Cufant,0.07814,500,1.189,411,1.210
94,Noibat,0.07337,235,0.559,187,0.551
95,Fennekin,0.06823,320,0.761,257,0.757
96,Ralts,0.06797,194,0.461,160,0.471
97,Drowzee,0.06732,373,0.887,304,0.895
98,Meowth-Alola,0.06729,377,0.897,296,0.872
99,Gimmighoul-Roaming,0.05557,431,1.025,339,0.998
100,Fidough,0.05249,221,0.526,163,0.480
101,Arrokuda,0.04869,651,1.549,546,1.608
102,Flabebe,0.04718,165,0.393,134,0.395
103,Fomantis,0.04683,639,1.520,515,1.516
104,Chespin,0.04681,372,0.885,287,0.845
105,Tarountula,0.04549,379,0.902,342,1.007
106,Skrelp,0.04513,515,1.225,443,1.304
107,Goomy,0.03779,149,0.354,119,0.350
108,Gimmighoul,0.03377,354,0.842,286,0.842
109,Shinx,0.03195,395,0.940,286,0.842
110,Tadbulb,0.03179,54,0.128,40,0.118
111,Nacli,0.02959,213,0.507,161,0.474
112,Rowlet,0.02835,261,0.621,208,0.612
113,Skwovet,0.02487,143,0.340,109,0.321
114,Barboach,0.02397,614,1.461,502,1.478
115,Starly,0.02268,199,0.473,171,0.504
116,Bergmite,0.02268,540,1.285,429,1.263
117,Shuppet,0.01975,91,0.216,76,0.224
118,Venonat,0.01943,289,0.687,229,0.674
119,Shroomish,0.01715,362,0.861,305,0.898
120,Yungoos,0.01426,80,0.190,65,0.191
121,Hoppip,0.01381,90,0.214,72,0.212
122,Silicobra,0.01348,166,0.395,122,0.359
123,Applin,0.01251,201,0.478,169,0.498
124,Smoliv,0.01228,118,0.281,90,0.265
125,Mareep,0.01202,154,0.366,122,0.359
126,Pichu,0.01142,207,0.492,164,0.483
127,Tandemaus,0.00918,192,0.457,165,0.486
128,Gulpin,0.00706,65,0.155,52,0.153
129,Capsakid,0.00658,253,0.602,203,0.598
130,Rookidee,0.00519,66,0.157,53,0.156
131,Wiglett,0.00511,204,0.485,175,0.515
132,Rolycoly,0.00462,241,0.573,186,0.548
133,Igglybuff,0.00409,74,0.176,62,0.183
134,Sobble,0.00212,183,0.435,152,0.448
135,Rockruff,0.00181,149,0.354,126,0.371
136,Combee,0.00082,69,0.164,52,0.153
137,Pawmi,0.00065,187,0.445,147,0.433
138,Lechonk,0.00060,89,0.212,71,0.209
139,Happiny,0.00060,196,0.466,155,0.456
140,Magikarp,0.00055,55,0.131,46,0.135
141,Snom,0.00045,66,0.157,57,0.168
142,Rellor,0.00026,69,0.164,61,0.180
143,Charcadet,0.00024,228,0.542,189,0.557
144,Bounsweet,0.00019,81,0.193,69,0.203
145,Toxel,0.00013,21,0.050,15,0.044
146,Snorunt,0.00002,54,0.128,47,0.138
147,Scatterbug,0.00002,39,0.093,36,0.106
148,Sunkern,0.00001,38,0.090,34,0.100
149,Tynamo,0.00001,32,0.076,29,0.085
150,Kricketot,0.00000,26,0.062,22,0.065
151,Slakoth,0.00000,2,0.005,2,0.006
