Rank,Pokemon,Usage %,Raw,Raw %,Real,Real %
104,Zapdos-Galar,0.25797,726,0.528,267,1.200
105,Slither-Wing,0.25569,503,0.366,194,0.872
106,Cloyster,0.24678,607,0.442,274,1.232
107,Lokix,0.24503,587,0.427,164,0.737
108,Goodra,0.22465,655,0.477,242,1.088
109,Hydreigon,0.22180,824,0.600,293,1.317
110,Articuno-Galar,0.21619,380,0.277,134,0.602
111,Mudsdale,0.21142,588,0.428,195,0.876
112,Houndstone,0.21138,342,0.249,105,0.472
113,Inteleon,0.20951,1111,0.809,398,1.789
114,Farigiraf,0.20451,521,0.379,163,0.733
115,Gengar,0.20271,3392,2.469,577,2.593
116,Cyclizar,0.20102,79,0.057,29,0.130
117,Armarouge,0.18847,902,0.656,312,1.402
118,Electrode-Hisui,0.18782,1449,1.055,555,2.494
119,Lucario,0.18308,1053,0.766,457,2.054
120,Appletun,0.17721,252,0.183,100,0.449
121,Medicham,0.17623,163,0.119,38,0.171
122,Glimmora,0.17347,577,0.420,223,1.002
123,Polteageist,0.15790,652,0.475,213,0.957
124,Gyarados,0.15112,706,0.514,278,1.249
125,Typhlosion-Hisui,0.14632,523,0.381,182,0.818
126,Hippowdon,0.14498,102,0.074,27,0.121
127,Slowbro-Galar,0.14301,1844,1.342,910,4.090
128,Hawlucha,0.14200,585,0.426,171,0.769
129,Magneton,0.14052,156,0.114,62,0.279
130,Glaceon,0.13117,283,0.206,114,0.512
131,Eelektross,0.12536,542,0.394,249,1.119
132,Iron-Thorns,0.11574,182,0.132,49,0.220
133,Espeon,0.11476,505,0.368,193,0.867
134,Tauros-Paldea-Blaze,0.10548,189,0.138,69,0.310
135,Tropius,0.10227,382,0.278,175,0.787
136,Florges,0.09643,358,0.261,120,0.539
137,Copperajah,0.09399,184,0.134,73,0.328
138,Rillaboom,0.09284,1457,1.060,448,2.014
139,Abomasnow,0.09081,289,0.210,95,0.427
140,Flareon,0.08755,352,0.256,108,0.485
141,Dudunsparce,0.08732,593,0.432,278,1.249
142,Quaquaval,0.08468,880,0.640,303,1.362
143,Weavile,0.07874,2236,1.627,851,3.825
144,Spiritomb,0.07644,329,0.239,99,0.445
145,Eiscue,0.07532,563,0.410,185,0.831
146,Kleavor,0.07492,427,0.311,130,0.584
147,Zangoose,0.07432,337,0.245,148,0.665
148,Greedent,0.07374,169,0.123,54,0.243
149,Raichu,0.07270,269,0.196,209,0.939
150,Clawitzer,0.07230,374,0.272,168,0.755
151,Iron-Leaves,0.06954,778,0.566,210,0.944
152,Salamence,0.06930,345,0.251,110,0.494
153,Sawsbuck,0.06887,180,0.131,83,0.373
154,Palossand,0.06488,154,0.112,51,0.229
155,Skuntank,0.06449,18,0.013,7,0.031
156,Chesnaught,0.05985,1311,0.954,426,1.915
157,Gholdengo,0.05873,60,0.044,22,0.099
158,Staraptor,0.05801,223,0.162,71,0.319
159,Kilowattrel,0.05688,236,0.172,93,0.418
160,Krookodile,0.05577,249,0.181,94,0.422
161,Hariyama,0.05113,655,0.477,235,1.056
162,Rotom-Mow,0.05003,23,0.017,7,0.031
163,Pikachu,0.04776,488,0.355,165,0.742
164,Grimmsnarl,0.04748,788,0.573,342,1.537
165,Mabosstiff,0.04623,369,0.269,134,0.602
166,Brambleghast,0.04609,303,0.221,107,0.481
167,Lechonk,0.04581,45,0.033,29,0.130
168,Revavroom,0.04581,276,0.201,95,0.427
169,Electrode,0.04571,88,0.064,33,0.148
170,Mesprit,0.04569,15,0.011,2,0.009
171,Pawmot,0.04529,758,0.552,263,1.182
172,Uxie,0.04172,430,0.313,124,0.557
173,Drifblim,0.03951,251,0.183,113,0.508
174,Orthworm,0.03749,182,0.132,66,0.297
175,Basculegion-F,0.03723,528,0.384,176,0.791
176,Samurott,0.03709,88,0.064,27,0.121
177,Forretress,0.03629,648,0.472,245,1.101
178,Tornadus-Therian,0.03606,104,0.076,29,0.130
179,Braviary,0.03339,235,0.171,86,0.387
180,Falinks,0.03224,64,0.047,24,0.108
181,Brute-Bonnet,0.03185,250,0.182,80,0.360
182,Jolteon,0.02970,212,0.154,69,0.310
183,Drednaw,0.02805,103,0.075,35,0.157
184,Honchkrow,0.02644,122,0.089,53,0.238
185,Azelf,0.02644,133,0.097,47,0.211
186,Bruxish,0.02607,145,0.106,57,0.256
187,Floatzel,0.02564,39,0.028,16,0.072
188,Braviary-Hisui,0.02398,830,0.604,283,1.272
189,Tandemaus,0.02328,18,0.013,4,0.018
190,Slowking,0.02320,85,0.062,26,0.117
191,Lycanroc-Dusk,0.02197,326,0.237,143,0.643
192,Umbreon,0.02112,469,0.341,172,0.773
193,Qwilfish-Hisui,0.02074,286,0.208,111,0.499
194,Magnemite,0.01992,7,0.005,1,0.004
195,Toedscruel,0.01971,171,0.124,62,0.279
196,Muk,0.01892,205,0.149,73,0.328
197,Zarude,0.01812,227,0.165,73,0.328
198,Zoroark,0.01803,122,0.089,43,0.193
199,Veluza,0.01774,160,0.116,53,0.238
200,Scyther,0.01644,96,0.070,40,0.180
201,Squawkabilly,0.01637,53,0.039,36,0.162
202,Camerupt,0.01587,66,0.048,24,0.108
203,Riolu,0.01565,89,0.065,44,0.198
204,Flamigo,0.01561,79,0.057,30,0.135
205,Sudowoodo,0.01465,226,0.164,100,0.449
206,Crabominable,0.01458,49,0.036,33,0.148
207,Pineco,0.01449,54,0.039,30,0.135
208,Primeape,0.01437,181,0.132,66,0.297
209,Ampharos,0.01419,78,0.057,24,0.108
210,Banette,0.01406,101,0.074,26,0.117
211,Wigglytuff,0.01367,42,0.031,11,0.049
212,Decidueye,0.01360,336,0.245,98,0.440
213,Azurill,0.01288,5,0.004,0,0.000
214,Rotom,0.01269,52,0.038,18,0.081
215,Heracross,0.01194,154,0.112,60,0.270
216,Oricorio-Pom-Pom,0.01192,73,0.053,32,0.144
217,Indeedee,0.01191,67,0.049,24,0.108
218,Slowbro,0.01164,181,0.132,63,0.283
219,Rabsca,0.01043,122,0.089,40,0.180
220,Quagsire,0.01003,273,0.199,93,0.418
221,Altaria,0.00931,162,0.118,65,0.292
222,Barraskewda,0.00931,195,0.142,53,0.238
223,Rotom-Frost,0.00915,93,0.068,36,0.162
224,Oinkologne,0.00870,50,0.036,17,0.076
225,Grumpig,0.00866,41,0.030,10,0.045
226,Cetitan,0.00838,163,0.119,66,0.297
227,Noivern,0.00838,454,0.330,171,0.769
228,Houndoom,0.00763,51,0.037,16,0.072
229,Tauros,0.00698,72,0.052,37,0.166
230,Pincurchin,0.00691,35,0.025,21,0.094
231,Coalossal,0.00675,42,0.031,14,0.063
232,Magikarp,0.00662,40,0.029,14,0.063
233,Toxtricity,0.00653,340,0.247,113,0.508
234,Bombirdier,0.00641,50,0.036,24,0.108
235,Lycanroc-Midnight,0.00617,80,0.058,31,0.139
236,Lycanroc,0.00611,30,0.022,12,0.054
237,Persian,0.00589,111,0.081,29,0.130
238,Tsareena,0.00505,101,0.074,44,0.198
239,Tatsugiri,0.00483,91,0.066,26,0.117
240,Cacturne,0.00482,41,0.030,10,0.045
241,Typhlosion,0.00463,167,0.122,61,0.274
242,Lurantis,0.00462,201,0.146,91,0.409
243,Moltres,0.00455,216,0.157,50,0.225
244,Beartic,0.00440,8,0.006,1,0.004
245,Delphox,0.00428,229,0.167,74,0.333
246,Haunter,0.00405,267,0.194,91,0.409
247,Jumpluff,0.00385,217,0.158,71,0.319
248,Flapple,0.00375,88,0.064,26,0.117
249,Gumshoos,0.00357,31,0.023,13,0.058
250,Alomomola,0.00343,106,0.077,26,0.117
251,Toxicroak,0.00337,57,0.041,22,0.099
252,Mismagius,0.00310,114,0.083,34,0.153
253,Swalot,0.00300,60,0.044,25,0.112
254,Leafeon,0.00261,270,0.196,77,0.346
255,Vespiquen,0.00230,84,0.061,21,0.094
256,Wyrdeer,0.00228,365,0.266,158,0.710
257,Snom,0.00215,14,0.010,7,0.031
258,Klawf,0.00206,90,0.065,25,0.112
259,Bronzong,0.00199,111,0.081,47,0.211
260,Perrserker,0.00171,67,0.049,24,0.108
261,Golduck,0.00162,30,0.022,14,0.063
262,Luxray,0.00149,123,0.090,66,0.297
263,Seviper,0.00148,54,0.039,17,0.076
264,Bonsly,0.00142,27,0.020,14,0.063
265,Palafin,0.00137,163,0.119,78,0.351
266,Wooper-Paldea,0.00135,16,0.012,7,0.031
267,Dedenne,0.00130,42,0.031,19,0.085
268,Dugtrio,0.00125,21,0.015,11,0.049
269,Luvdisc,0.00125,62,0.045,17,0.076
270,Scovillain,0.00109,107,0.078,41,0.184
271,Oinkologne-F,0.00108,46,0.033,16,0.072
272,Lilligant,0.00102,67,0.049,23,0.103
273,Naclstack,0.00099,41,0.030,16,0.072
274,Dunsparce,0.00095,145,0.106,55,0.247
275,Stantler,0.00088,24,0.017,6,0.027
276,Froslass,0.00086,42,0.031,22,0.099
277,Wooper,0.00073,26,0.019,13,0.058
278,Jigglypuff,0.00065,12,0.009,6,0.027
279,Igglybuff,0.00062,23,0.017,12,0.054
280,Komala,0.00057,73,0.053,21,0.094
281,Floette,0.00053,19,0.014,6,0.027
282,Cryogonal,0.00051,59,0.043,14,0.063
283,Oricorio-Sensu,0.00051,27,0.020,8,0.036
284,Mankey,0.00050,8,0.006,1,0.004
285,Wugtrio,0.00047,46,0.033,15,0.067
286,Frosmoth,0.00046,192,0.140,76,0.342
287,Pawniard,0.00045,9,0.007,1,0.004
288,Sandile,0.00045,6,0.004,2,0.009
289,Masquerain,0.00043,50,0.036,22,0.099
290,Gogoat,0.00040,60,0.044,16,0.072
291,Gothitelle,0.00039,75,0.055,28,0.126
292,Venomoth,0.00036,24,0.017,10,0.045
293,Whiscash,0.00034,18,0.013,7,0.031
294,Bergmite,0.00033,27,0.020,11,0.049
295,Sandaconda,0.00022,61,0.044,15,0.067
296,Stonjourner,0.00019,12,0.009,5,0.022
297,Wiglett,0.00019,6,0.004,3,0.013
298,Shellos,0.00018,30,0.022,6,0.027
299,Slakoth,0.00015,2,0.001,2,0.009
300,Vigoroth,0.00015,94,0.068,35,0.157
301,Persian-Alola,0.00015,66,0.048,29,0.130
302,Slowpoke-Galar,0.00015,8,0.006,5,0.022
303,Sprigatito,0.00014,11,0.008,5,0.022
304,Rotom-Fan,0.00013,10,0.007,4,0.018
305,Marill,0.00013,4,0.003,4,0.018
306,Carbink,0.00013,58,0.042,21,0.094
307,Meowth,0.00010,8,0.006,8,0.036
308,Toedscool,0.00007,17,0.012,3,0.013
309,Pachirisu,0.00006,42,0.031,9,0.040
310,Calyrex,0.00005,50,0.036,20,0.090
311,Oranguru,0.00005,20,0.015,8,0.036
312,Zorua-Hisui,0.00004,10,0.007,0,0.000
313,Sneasel,0.00004,11,0.008,3,0.013
314,Sunflora,0.00004,83,0.060,17,0.076
315,Girafarig,0.00004,54,0.039,23,0.103
316,Wattrel,0.00004,5,0.004,5,0.022
317,Starly,0.00003,4,0.003,3,0.013
318,Tauros-Paldea-Combat,0.00003,9,0.007,4,0.018
319,Smoliv,0.00003,14,0.010,2,0.009
320,Sinistea,0.00003,12,0.009,0,0.000
321,Raichu-Alola,0.00002,72,0.052,31,0.139
322,Dragonair,0.00002,40,0.029,12,0.054
323,Qwilfish,0.00002,40,0.029,10,0.045
324,Murkrow,0.00002,24,0.017,14,0.063
325,Hattrem,0.00002,10,0.007,3,0.013
326,Zweilous,0.00001,12,0.009,12,0.054
327,Basculin,0.00001,39,0.028,23,0.103
328,Salandit,0.00001,12,0.009,7,0.031
329,Diglett-Alola,0.00001,3,0.002,1,0.004
330,Rufflet,0.00001,3,0.002,3,0.013
331,Eevee,0.00000,29,0.021,20,0.090
332,Ralts,0.00000,9,0.007,7,0.031
333,Oshawott,0.00000,9,0.007,2,0.009
334,Gastly,0.00000,7,0.005,4,0.018
335,Dugtrio-Alola,0.00000,50,0.036,10,0.045
336,Voltorb-Hisui,0.00000,6,0.004,2,0.009
337,Misdreavus,0.00000,90,0.065,26,0.117
338,Numel,0.00000,14,0.010,5,0.022
339,Braixen,0.00000,7,0.005,3,0.013
340,Shinx,0.00000,2,0.001,1,0.004
341,Crocalor,0.00000,14,0.010,9,0.040
342,Voltorb,0.00000,4,0.003,1,0.004
343,Greavard,0.00000,18,0.013,5,0.022
344,Lumineon,0.00000,6,0.004,1,0.004
345,Teddiursa,0.00000,8,0.006,8,0.036
346,Gulpin,0.00000,7,0.005,0,0.000
347,Sliggoo-Hisui,0.00000,9,0.007,4,0.018
348,Hypno,0.00000,11,0.008,7,0.031
349,Sneasel-Hisui,0.00000,8,0.006,4,0.018
350,Wingull,0.00000,2,0.001,1,0.004
351,Larvitar,0.00000,4,0.003,2,0.009
352,Pupitar,0.00000,4,0.003,1,0.004
353,Shroodle,0.00000,76,0.055,17,0.076
354,Morgrem,0.00000,52,0.038,18,0.081
355,Rowlet,0.00000,3,0.002,3,0.013
356,Growlithe-Hisui,0.00000,1,0.001,1,0.004
357,Vivillon,0.00000,95,0.069,38,0.171
358,Crabrawler,0.00000,1,0.001,1,0.004
359,Meowth-Galar,0.00000,3,0.002,1,0.004
360,Spidops,0.00000,23,0.017,15,0.067
361,Indeedee-F,0.00000,29,0.021,11,0.049
362,Pyroar,0.00000,8,0.006,2,0.009
363,Shellder,0.00000,5,0.004,4,0.018
364,Fletchinder,0.00000,6,0.004,4,0.018
365,Skrelp,0.00000,5,0.004,0,0.000
366,Flaaffy,0.00000,38,0.028,19,0.085
367,Tornadus,0.00000,9,0.007,5,0.022
368,Frogadier,0.00000,5,0.004,3,0.013
369,Cufant,0.00000,2,0.001,0,0.000
370,Bronzor,0.00000,5,0.004,2,0.009
371,Gothorita,0.00000,2,0.001,1,0.004
372,Zorua,0.00000,2,0.001,1,0.004
373,Eelektrik,0.00000,32,0.023,11,0.049
374,Skiploom,0.00000,6,0.004,2,0.009
375,Fennekin,0.00000,3,0.002,1,0.004
376,Dartrix,0.00000,2,0.001,0,0.000
377,Frigibax,0.00000,2,0.001,2,0.009
378,Phanpy,0.00000,3,0.002,3,0.013
379,Glalie,0.00000,10,0.007,6,0.027
380,Mareanie,0.00000,1,0.001,0,0.000
381,Slowpoke,0.00000,1,0.001,0,0.000
382,Fuecoco,0.00000,2,0.001,1,0.004
383,Psyduck,0.00000,1,0.001,0,0.000
384,Luxio,0.00000,21,0.015,6,0.027
385,Tinkatink,0.00000,2,0.001,1,0.004
386,Drakloak,0.00000,3,0.002,1,0.004
387,Axew,0.00000,1,0.001,1,0.004
388,Mudbray,0.00000,4,0.003,0,0.000
389,Pichu,0.00000,15,0.011,7,0.031
390,Grookey,0.00000,3,0.002,3,0.013
391,Bounsweet,0.00000,1,0.001,0,0.000
392,Cyndaquil,0.00000,4,0.003,1,0.004
393,Oricorio,0.00000,2,0.001,2,0.009
394,Sunkern,0.00000,2,0.001,1,0.004
395,Cetoddle,0.00000,1,0.001,1,0.004
396,Drizzile,0.00000,2,0.001,1,0.004
397,Hippopotas,0.00000,2,0.001,1,0.004
398,Shelgon,0.00000,8,0.006,4,0.018
399,Noibat,0.00000,1,0.001,0,0.000
400,Croagunk,0.00000,3,0.002,2,0.009
401,Kubfu,0.00000,35,0.025,18,0.081
402,Gible,0.00000,4,0.003,1,0.004
403,Finizen,0.00000,5,0.004,2,0.009
404,Dewott,0.00000,4,0.003,3,0.013
405,Chespin,0.00000,2,0.001,1,0.004
406,Charmander,0.00000,16,0.012,4,0.018
407,Pawmo,0.00000,2,0.001,0,0.000
408,Pawmi,0.00000,4,0.003,0,0.000
409,Delibird,0.00000,7,0.005,3,0.013
410,Rellor,0.00000,33,0.024,16,0.072
411,Snover,0.00000,4,0.003,0,0.000
412,Sliggoo,0.00000,17,0.012,6,0.027
413,Bagon,0.00000,1,0.001,1,0.004
414,Diglett,0.00000,3,0.002,1,0.004
415,Flittle,0.00000,2,0.001,1,0.004
416,Charmeleon,0.00000,5,0.004,3,0.013
417,Yungoos,0.00000,10,0.007,7,0.031
418,Staravia,0.00000,5,0.004,1,0.004
419,Gabite,0.00000,2,0.001,1,0.004
420,Nacli,0.00000,2,0.001,1,0.004
421,Quilladin,0.00000,2,0.001,1,0.004
422,Glimmet,0.00000,7,0.005,0,0.000
423,Deerling,0.00000,5,0.004,2,0.009
424,Tinkatuff,0.00000,2,0.001,0,0.000
425,Tynamo,0.00000,1,0.001,1,0.004
426,Krokorok,0.00000,26,0.019,1,0.004
427,Capsakid,0.00000,2,0.001,2,0.009
428,Passimian,0.00000,2,0.001,1,0.004
429,Kricketune,0.00000,7,0.005,7,0.031
430,Scorbunny,0.00000,2,0.001,0,0.000
