Rank,Pokemon,Usage %,Raw,Raw %,Real,Real %
121,Magmar,0.96612,54,0.249,30,0.224
122,Jolteon,0.92029,643,2.971,461,3.444
123,Bruxish,0.91430,314,1.451,185,1.382
124,Tyrantrum,0.90933,194,0.896,131,0.979
125,Rotom-Wash,0.90255,177,0.818,124,0.926
126,Gardevoir,0.88934,424,1.959,258,1.927
127,Scolipede,0.85017,280,1.294,179,1.337
128,Aggron,0.81214,264,1.220,163,1.218
129,Gliscor,0.78989,690,3.188,437,3.265
130,Lucario,0.78245,279,1.289,178,1.330
131,Silvally,0.75385,52,0.240,26,0.194
132,Manaphy,0.74707,109,0.504,70,0.523
133,Cinccino,0.73964,240,1.109,130,0.971
134,Venusaur,0.71664,215,0.993,135,1.009
135,Silvally-Ghost,0.69380,30,0.139,13,0.097
136,Buzzwole,0.69257,196,0.905,115,0.859
137,Charizard-Mega-X,0.68899,251,1.160,156,1.165
138,Tornadus-Therian,0.56613,82,0.379,60,0.448
139,Vivillon,0.54777,344,1.589,157,1.173
140,Sandslash-Alola,0.54463,183,0.845,123,0.919
141,Slowbro,0.52256,286,1.321,162,1.210
142,Nidoqueen,0.50958,83,0.383,58,0.433
143,Linoone,0.49480,121,0.559,64,0.478
144,Sharpedo-Mega,0.48813,183,0.845,126,0.941
145,Rotom-Heat,0.48297,202,0.933,137,1.023
146,Nidoking,0.47944,514,2.375,315,2.353
147,Heliolisk,0.47833,581,2.684,354,2.645
148,Electivire,0.47146,504,2.328,296,2.211
149,Slowking,0.45009,329,1.520,192,1.434
150,Seismitoad,0.45000,178,0.822,129,0.964
151,Starmie,0.44693,341,1.575,225,1.681
152,Noivern,0.44260,323,1.492,207,1.546
153,Golisopod,0.43983,165,0.762,120,0.896
154,Manectric,0.43691,523,2.416,341,2.548
155,Sableye-Mega,0.43368,198,0.915,136,1.016
156,Exeggutor,0.42619,254,1.173,165,1.233
157,Gothorita,0.41977,219,1.012,140,1.046
158,Ursaring,0.41942,273,1.261,186,1.390
159,Exploud,0.40555,189,0.873,130,0.971
160,Umbreon,0.39939,556,2.569,354,2.645
161,Aerodactyl,0.37854,254,1.173,133,0.994
162,Tornadus,0.37250,146,0.674,73,0.545
163,Electabuzz,0.37208,22,0.102,15,0.112
164,Swampert,0.37063,445,2.056,292,2.181
165,Hoopa,0.36842,88,0.407,57,0.426
166,Mr.-Mime,0.36127,153,0.707,91,0.680
167,Audino-Mega,0.36035,908,4.195,551,4.116
168,Vikavolt,0.35630,239,1.104,146,1.091
169,Beartic,0.35121,167,0.772,104,0.777
170,Absol-Mega,0.34694,369,1.705,238,1.778
171,Leafeon,0.34388,226,1.044,145,1.083
172,Raikou,0.34160,385,1.779,242,1.808
173,Cobalion,0.33923,198,0.915,138,1.031
174,Tangela,0.33918,29,0.134,17,0.127
175,Altaria-Mega,0.32900,711,3.285,441,3.295
176,Meowstic,0.32775,387,1.788,242,1.808
177,Haxorus,0.32392,250,1.155,153,1.143
178,Omastar,0.31811,153,0.707,96,0.717
179,Chansey,0.31351,215,0.993,149,1.113
180,Lanturn,0.31245,404,1.866,228,1.703
181,Garchomp-Mega,0.31083,172,0.795,125,0.934
182,Magnezone,0.30979,142,0.656,90,0.672
183,Aron,0.30664,20,0.092,11,0.082
184,Banette-Mega,0.30351,494,2.282,331,2.473
185,Delphox,0.30334,315,1.455,198,1.479
186,Luxray,0.30307,245,1.132,169,1.263
187,Solrock,0.30262,54,0.249,34,0.254
188,Oricorio-Pom-Pom,0.29972,380,1.756,217,1.621
189,Empoleon,0.28881,643,2.971,422,3.153
190,Escavalier,0.28774,245,1.132,165,1.233
191,Mandibuzz,0.28088,157,0.725,102,0.762
192,Cherrim,0.27683,216,0.998,129,0.964
193,Steelix-Mega,0.27595,185,0.855,120,0.896
194,Registeel,0.27589,120,0.554,83,0.620
195,Durant,0.27554,249,1.150,173,1.292
196,Clawitzer,0.27147,195,0.901,113,0.844
197,Goodra,0.27133,312,1.441,219,1.636
198,Deoxys-Defense,0.27093,214,0.989,113,0.844
199,Regigigas,0.26753,661,3.054,344,2.570
200,Rotom-Mow,0.26085,58,0.268,37,0.276
201,Liepard,0.25494,221,1.021,129,0.964
202,Dusknoir,0.25056,274,1.266,175,1.307
203,Eelektross,0.24943,295,1.363,198,1.479
204,Dugtrio,0.24904,254,1.173,141,1.053
205,Drapion,0.24869,228,1.053,133,0.994
206,Medicham-Mega,0.24049,179,0.827,129,0.964
207,Klefki,0.23727,413,1.908,272,2.032
208,Toxapex,0.22876,251,1.160,159,1.188
209,Ampharos,0.22728,196,0.905,121,0.904
210,Granbull,0.22578,187,0.864,116,0.867
211,Dragalge,0.22560,117,0.541,78,0.583
212,Glaceon,0.22513,130,0.601,79,0.590
213,Aggron-Mega,0.22199,364,1.682,242,1.808
214,Hydreigon,0.21886,462,2.134,313,2.338
215,Altaria,0.21831,120,0.554,82,0.613
216,Mismagius,0.21822,150,0.693,96,0.717
217,Sigilyph,0.21739,287,1.326,177,1.322
218,Carbink,0.21725,341,1.575,250,1.868
219,Slowpoke,0.21586,27,0.125,17,0.127
220,Lycanroc-Dusk,0.21328,90,0.416,56,0.418
221,Rampardos,0.20989,216,0.998,138,1.031
222,Vaporeon,0.20612,284,1.312,164,1.225
223,Honchkrow,0.20194,179,0.827,128,0.956
224,Pinsir-Mega,0.20159,66,0.305,51,0.381
225,Azelf,0.20140,388,1.792,230,1.718
226,Feraligatr,0.19687,274,1.266,186,1.390
227,Tauros,0.19251,257,1.187,148,1.106
228,Articuno,0.18702,208,0.961,125,0.934
229,Pidgeot-Mega,0.18627,382,1.765,256,1.913
230,Ribombee,0.18594,454,2.097,249,1.860
231,Claydol,0.18581,235,1.086,156,1.165
232,Lycanroc,0.18397,77,0.356,50,0.374
233,Moltres,0.18297,137,0.633,96,0.717
234,Darmanitan,0.18250,309,1.428,207,1.546
235,Lapras,0.18091,229,1.058,164,1.225
236,Victreebel,0.17762,129,0.596,85,0.635
237,Heracross,0.17391,164,0.758,106,0.792
238,Archeops,0.17239,211,0.975,126,0.941
239,Hypno,0.17204,115,0.531,73,0.545
240,Stoutland,0.16975,131,0.605,86,0.642
241,Togetic,0.16111,208,0.961,135,1.009
242,Gogoat,0.15806,64,0.296,32,0.239
243,Bewear,0.15394,287,1.326,192,1.434
244,Sharpedo,0.15369,44,0.203,32,0.239
245,Alakazam-Mega,0.15318,273,1.261,167,1.248
246,Crabominable,0.15070,137,0.633,85,0.635
247,Forretress,0.15002,262,1.210,137,1.023
248,Magneton,0.14366,147,0.679,93,0.695
249,Yanmega,0.14321,68,0.314,46,0.344
250,Steelix,0.14304,116,0.536,69,0.515
251,Mudsdale,0.14091,132,0.610,91,0.680
252,Emboar,0.13912,210,0.970,98,0.732
253,Palossand,0.13696,222,1.026,135,1.009
254,Doublade,0.13278,69,0.319,51,0.381
255,Seaking,0.13190,310,1.432,209,1.561
256,Spinda,0.12907,189,0.873,98,0.732
257,Armaldo,0.12764,106,0.490,72,0.538
258,Floatzel,0.12618,154,0.711,99,0.740
259,Slaking,0.12520,370,1.709,184,1.375
260,Illumise,0.12388,96,0.443,69,0.515
261,Dhelmise,0.12194,171,0.790,103,0.769
262,Silvally-Grass,0.12187,8,0.037,3,0.022
263,Raichu-Alola,0.11966,73,0.337,54,0.403
264,Emolga,0.11825,185,0.855,122,0.911
265,Accelgor,0.11819,359,1.659,226,1.688
266,Bastiodon,0.11704,140,0.647,88,0.657
267,Cacturne,0.11624,145,0.670,98,0.732
268,Guzzlord,0.11460,83,0.383,64,0.478
269,Uxie,0.11436,84,0.388,46,0.344
270,Shedinja,0.11262,872,4.028,547,4.087
271,Kangaskhan,0.11170,29,0.134,17,0.127
272,Abomasnow,0.11084,130,0.601,64,0.478
273,Zebstrika,0.11065,238,1.100,146,1.091
274,Oricorio-Sensu,0.11033,105,0.485,65,0.486
275,Qwilfish,0.10205,77,0.356,51,0.381
276,Gallade-Mega,0.10121,197,0.910,125,0.934
277,Flygon,0.10102,274,1.266,164,1.225
278,Minior,0.10097,157,0.725,92,0.687
279,Gumshoos,0.10074,23,0.106,19,0.142
280,Tentacruel,0.09929,393,1.816,243,1.815
281,Volbeat,0.09812,147,0.679,90,0.672
282,Hitmonchan,0.09772,109,0.504,71,0.530
283,Zygarde-10,0.09608,84,0.388,47,0.351
284,Bellossom,0.09433,227,1.049,163,1.218
285,Rotom-Frost,0.09228,34,0.157,26,0.194
286,Golem-Alola,0.09099,267,1.233,163,1.218
287,Trevenant,0.09072,426,1.968,239,1.786
288,Pachirisu,0.09006,183,0.845,118,0.882
289,Jynx,0.09004,123,0.568,71,0.530
290,Deoxys-Speed,0.08905,179,0.827,97,0.725
291,Mantine,0.08880,166,0.767,103,0.769
292,Beheeyem,0.08545,96,0.443,64,0.478
293,Pyroar,0.08482,167,0.772,117,0.874
294,Barbaracle,0.08336,108,0.499,69,0.515
295,Lurantis,0.08311,297,1.372,190,1.419
296,Jumpluff,0.08209,140,0.647,88,0.657
297,Castform,0.08159,109,0.504,75,0.560
298,Magmortar,0.07741,169,0.781,120,0.896
299,Audino,0.07376,440,2.033,220,1.644
300,Skarmory,0.07221,136,0.628,89,0.665
301,Marowak,0.07110,112,0.517,75,0.560
302,Alomomola,0.06933,285,1.317,169,1.263
303,Lumineon,0.06837,60,0.277,40,0.299
304,Celebi,0.06778,235,1.086,145,1.083
305,Decidueye,0.06716,156,0.721,101,0.755
306,Charjabug,0.06649,58,0.268,31,0.232
307,Donphan,0.06485,121,0.559,89,0.665
308,Lickilicky,0.06327,94,0.434,59,0.441
309,Chesnaught,0.06198,109,0.504,79,0.590
310,Xatu,0.06147,344,1.589,195,1.457
311,Sceptile,0.05885,117,0.541,70,0.523
312,Chimecho,0.05832,57,0.263,28,0.209
313,Hawlucha,0.05576,126,0.582,85,0.635
314,Lairon,0.05468,14,0.065,11,0.082
315,Golduck,0.05289,150,0.693,91,0.680
316,Spiritomb,0.05112,74,0.342,48,0.359
317,Oricorio,0.05037,156,0.721,92,0.687
318,Lycanroc-Midnight,0.05008,68,0.314,40,0.299
319,Golem,0.04857,125,0.577,69,0.515
320,Crustle,0.04848,81,0.374,54,0.403
321,Murkrow,0.04759,370,1.709,169,1.263
322,Absol,0.04735,233,1.076,163,1.218
323,Masquerain,0.04731,112,0.517,70,0.523
324,Poliwrath,0.04634,144,0.665,86,0.642
325,Swoobat,0.04536,182,0.841,112,0.837
326,Klinklang,0.04425,179,0.827,115,0.859
327,Silvally-Water,0.04387,59,0.273,36,0.269
328,Flareon,0.04333,171,0.790,106,0.792
329,Rhydon,0.04279,76,0.351,52,0.388
330,Ditto,0.04210,321,1.483,223,1.666
331,Zoroark,0.03988,148,0.684,78,0.583
332,Pikachu,0.03872,87,0.402,42,0.314
333,Skuntank,0.03755,156,0.721,81,0.605
334,Scyther,0.03744,72,0.333,41,0.306
335,Parasect,0.03731,70,0.323,36,0.269
336,Sneasel,0.03698,133,0.614,68,0.508
337,Passimian,0.03621,92,0.425,62,0.463
338,Kecleon,0.03609,100,0.462,45,0.336
339,Walrein,0.03527,73,0.337,35,0.261
340,Gourgeist-Super,0.03520,104,0.480,61,0.456
341,Glalie-Mega,0.03509,162,0.748,91,0.680
342,Hitmonlee,0.03417,177,0.818,102,0.762
343,Heracross-Mega,0.03399,150,0.693,101,0.755
344,Combusken,0.03345,14,0.065,9,0.067
345,Tangrowth,0.03319,134,0.619,91,0.680
346,Ninjask,0.03302,99,0.457,69,0.515
347,Pangoro,0.03296,51,0.236,39,0.291
348,Dedenne,0.03233,180,0.832,110,0.822
349,Purugly,0.03204,100,0.462,59,0.441
350,Type:-Null,0.03192,19,0.088,14,0.105
351,Muk,0.03125,34,0.157,20,0.149
352,Delcatty,0.02988,124,0.573,83,0.620
353,Galvantula,0.02944,198,0.915,113,0.844
354,Wigglytuff,0.02929,159,0.735,87,0.650
355,Riolu,0.02924,15,0.069,12,0.090
356,Shiftry,0.02896,97,0.448,70,0.523
357,Braviary,0.02779,117,0.541,75,0.560
358,Braixen,0.02735,32,0.148,18,0.134
359,Bouffalant,0.02678,122,0.564,74,0.553
360,Bibarel,0.02641,103,0.476,66,0.493
361,Mesprit,0.02610,38,0.176,23,0.172
362,Latios-Mega,0.02554,95,0.439,60,0.448
363,Zweilous,0.02503,3,0.014,2,0.015
364,Virizion,0.02379,26,0.120,18,0.134
365,Vulpix-Alola,0.02332,8,0.037,3,0.022
366,Pyukumuku,0.02314,152,0.702,78,0.583
367,Kingler,0.02284,58,0.268,34,0.254
368,Dugtrio-Alola,0.02180,55,0.254,38,0.284
369,Gurdurr,0.02089,24,0.111,15,0.112
370,Toxicroak,0.01884,267,1.233,191,1.427
371,Silvally-Dragon,0.01830,18,0.083,8,0.060
372,Drifblim,0.01827,221,1.021,147,1.098
373,Leavanny,0.01780,89,0.411,49,0.366
374,Roserade,0.01749,338,1.561,216,1.614
375,Carracosta,0.01718,97,0.448,65,0.486
376,Silvally-Fairy,0.01695,39,0.180,27,0.202
377,Octillery,0.01629,53,0.245,38,0.284
378,Chatot,0.01532,79,0.365,50,0.374
379,Quagsire,0.01501,98,0.453,70,0.523
380,Toucannon,0.01479,53,0.245,25,0.187
381,Slurpuff,0.01445,46,0.213,28,0.209
382,Miltank,0.01441,95,0.439,54,0.403
383,Golurk,0.01372,46,0.213,34,0.254
384,Silvally-Dark,0.01290,23,0.106,20,0.149
385,Gourgeist,0.01281,5,0.023,4,0.030
386,Electrode,0.01255,122,0.564,80,0.598
387,Kabutops,0.01195,156,0.721,110,0.822
388,Diggersby,0.01192,104,0.480,62,0.463
389,Druddigon,0.01185,42,0.194,33,0.247
390,Shiinotic,0.01081,151,0.698,109,0.814
391,Turtonator,0.01013,59,0.273,33,0.247
392,Meganium,0.00986,180,0.832,108,0.807
393,Vespiquen,0.00981,41,0.189,24,0.179
394,Houndoom,0.00978,83,0.383,29,0.217
395,Venomoth,0.00965,63,0.291,32,0.239
396,Wobbuffet,0.00940,207,0.956,150,1.121
397,Roselia,0.00936,10,0.046,6,0.045
398,Primeape,0.00911,54,0.249,31,0.232
399,Minun,0.00881,100,0.462,62,0.463
400,Gallade,0.00876,128,0.591,85,0.635
401,Torterra,0.00874,67,0.310,41,0.306
402,Swellow,0.00865,106,0.490,71,0.530
403,Cosmoem,0.00841,48,0.222,22,0.164
404,Gorebyss,0.00759,102,0.471,63,0.471
405,Stantler,0.00756,143,0.661,100,0.747
406,Arbok,0.00752,154,0.711,98,0.732
407,Gourgeist-Small,0.00743,22,0.102,14,0.105
408,Regirock,0.00741,43,0.199,22,0.164
409,Plusle,0.00725,117,0.541,68,0.508
410,Fearow,0.00686,13,0.060,8,0.060
411,Pinsir,0.00660,32,0.148,22,0.164
412,Vileplume,0.00639,43,0.199,24,0.179
413,Sawsbuck,0.00615,121,0.559,81,0.605
414,Dunsparce,0.00614,45,0.208,27,0.202
415,Weezing,0.00611,97,0.448,67,0.501
416,Mightyena,0.00606,20,0.092,10,0.075
417,Furfrou,0.00590,98,0.453,49,0.366
418,Sandslash,0.00559,25,0.115,20,0.149
419,Swanna,0.00553,13,0.060,5,0.037
420,Florges,0.00544,199,0.919,127,0.949
421,Cranidos,0.00517,4,0.018,3,0.022
422,Sunflora,0.00495,44,0.203,30,0.224
423,Ariados,0.00474,74,0.342,42,0.314
424,Medicham,0.00452,80,0.370,55,0.411
425,Silvally-Flying,0.00439,1,0.005,1,0.007
426,Porygon,0.00426,38,0.176,18,0.134
427,Butterfree,0.00426,87,0.402,55,0.411
428,Dodrio,0.00426,60,0.277,40,0.299
429,Tropius,0.00395,54,0.249,37,0.276
430,Samurott,0.00372,37,0.171,20,0.149
431,Misdreavus,0.00372,27,0.125,19,0.142
432,Magnemite,0.00367,12,0.055,9,0.067
433,Garbodor,0.00346,61,0.282,25,0.187
434,Throh,0.00328,20,0.092,16,0.120
435,Wishiwashi,0.00314,11,0.051,8,0.060
436,Onix,0.00311,9,0.042,8,0.060
437,Meditite,0.00308,46,0.213,29,0.217
438,Glameow,0.00281,5,0.023,2,0.015
439,Dewgong,0.00278,46,0.213,20,0.149
440,Rotom-Fan,0.00276,16,0.074,11,0.082
441,Maractus,0.00274,33,0.152,19,0.142
442,Vulpix,0.00272,12,0.055,0,0.000
443,Grumpig,0.00268,50,0.231,37,0.276
444,Salazzle-Totem,0.00256,2,0.009,1,0.007
445,Relicanth,0.00251,33,0.152,17,0.127
446,Skiploom,0.00216,6,0.028,2,0.015
447,Hoppip,0.00216,6,0.028,1,0.007
448,Whiscash,0.00208,54,0.249,34,0.254
449,Lickitung,0.00208,21,0.097,14,0.105
450,Huntail,0.00196,33,0.152,23,0.172
451,Farfetch'd,0.00191,38,0.176,25,0.187
452,Munchlax,0.00183,27,0.125,16,0.120
453,Charmander,0.00138,31,0.143,21,0.157
454,Avalugg,0.00135,59,0.273,34,0.254
455,Sandshrew-Alola,0.00134,5,0.023,4,0.030
456,Lopunny,0.00133,96,0.443,77,0.575
457,Silvally-Steel,0.00133,24,0.111,17,0.127
458,Komala,0.00128,32,0.148,18,0.134
459,Glalie,0.00127,7,0.032,2,0.015
460,Cryogonal,0.00125,42,0.194,24,0.179
461,Duosion,0.00124,2,0.009,2,0.015
462,Banette,0.00123,14,0.065,6,0.045
463,Raticate,0.00119,52,0.240,29,0.217
464,Pidgeot,0.00109,20,0.092,13,0.097
465,Ivysaur,0.00105,27,0.125,22,0.164
466,Unown,0.00095,4,0.018,1,0.007
467,Lunatone,0.00093,37,0.171,26,0.194
468,Diglett,0.00092,1,0.005,1,0.007
469,Furret,0.00091,25,0.115,16,0.120
470,Hippopotas,0.00091,2,0.009,2,0.015
471,Raticate-Alola,0.00090,9,0.042,2,0.015
472,Dustox,0.00089,38,0.176,23,0.172
473,Mawile,0.00089,40,0.185,31,0.232
474,Eevee,0.00085,25,0.115,19,0.142
475,Wartortle,0.00083,32,0.148,19,0.142
476,Swalot,0.00077,38,0.176,26,0.194
477,Wynaut,0.00077,5,0.023,1,0.007
478,Numel,0.00070,28,0.129,16,0.120
479,Delibird,0.00066,15,0.069,13,0.097
480,Zangoose,0.00062,50,0.231,36,0.269
481,Mudkip,0.00059,8,0.037,4,0.030
482,Vigoroth,0.00055,12,0.055,11,0.082
483,Bulbasaur,0.00055,3,0.014,1,0.007
484,Charmeleon,0.00055,7,0.032,7,0.052
485,Wailord,0.00053,43,0.199,30,0.224
486,Caterpie,0.00050,10,0.046,7,0.052
487,Pikachu-Unova,0.00046,2,0.009,2,0.015
488,Silvally-Poison,0.00042,6,0.028,1,0.007
489,Dragonair,0.00042,25,0.115,18,0.134
490,Ferroseed,0.00039,13,0.060,8,0.060
491,Corsola,0.00036,13,0.060,11,0.082
492,Graveler-Alola,0.00036,3,0.014,3,0.022
493,Beautifly,0.00034,29,0.134,14,0.105
494,Pidgey,0.00033,19,0.088,14,0.105
495,Simisage,0.00026,32,0.148,20,0.149
496,Simipour,0.00022,8,0.037,4,0.030
497,Rotom,0.00014,8,0.037,5,0.037
498,Silvally-Fire,0.00014,7,0.032,3,0.022
499,Whirlipede,0.00013,10,0.046,0,0.000
500,Girafarig,0.00013,69,0.319,46,0.344
501,Probopass,0.00012,40,0.185,21,0.157
502,Rapidash,0.00012,44,0.203,27,0.202
503,Mothim,0.00010,6,0.028,5,0.037
504,Chingling,0.00009,19,0.088,9,0.067
505,Stunfisk,0.00009,42,0.194,35,0.261
506,Persian,0.00008,48,0.222,32,0.239
507,Basculin,0.00008,31,0.143,23,0.172
508,Bidoof,0.00007,7,0.032,6,0.045
509,Pineco,0.00007,10,0.046,6,0.045
510,Sliggoo,0.00006,7,0.032,4,0.030
511,Golbat,0.00006,26,0.120,19,0.142
512,Sudowoodo,0.00004,31,0.143,16,0.120
513,Gloom,0.00004,8,0.037,5,0.037
514,Psyduck,0.00003,13,0.060,8,0.060
515,Pikachu-Alola,0.00003,3,0.014,1,0.007
516,Popplio,0.00003,9,0.042,6,0.045
517,Staryu,0.00003,6,0.028,5,0.037
518,Yamask,0.00002,10,0.046,7,0.052
519,Kadabra,0.00002,4,0.018,3,0.022
520,Watchog,0.00002,27,0.125,22,0.164
521,Servine,0.00001,4,0.018,1,0.007
522,Flabebe,0.00001,3,0.014,1,0.007
523,Aipom,0.00001,10,0.046,7,0.052
524,Trumbeak,0.00001,2,0.009,1,0.007
525,Metang,0.00001,4,0.018,4,0.030
526,Flaaffy,0.00001,21,0.097,18,0.134
527,Phione,0.00001,14,0.065,10,0.075
528,Araquanid-Totem,0.00001,1,0.005,1,0.007
529,Ekans,0.00001,7,0.032,4,0.030
530,Shroomish,0.00001,5,0.023,5,0.037
531,Spinarak,0.00001,5,0.023,5,0.037
532,Gothita,0.00001,7,0.032,4,0.030
533,Floette,0.00001,5,0.023,2,0.015
534,Surskit,0.00001,6,0.028,4,0.030
535,Oricorio-Pa'u,0.00001,26,0.120,15,0.112
536,Haunter,0.00001,19,0.088,13,0.097
537,Jigglypuff,0.00000,14,0.065,8,0.060
538,Wormadam-Trash,0.00000,15,0.069,10,0.075
539,Salandit,0.00000,9,0.042,6,0.045
540,Noctowl,0.00000,15,0.069,11,0.082
541,Sawk,0.00000,9,0.042,3,0.022
542,Spewpa,0.00000,7,0.032,3,0.022
543,Shellder,0.00000,13,0.060,6,0.045
544,Amaura,0.00000,6,0.028,2,0.015
545,Carnivine,0.00000,46,0.213,31,0.232
546,Seviper,0.00000,1,0.005,1,0.007
547,Shaymin,0.00000,20,0.092,13,0.097
548,Nosepass,0.00000,12,0.055,9,0.067
