Rank,Pokemon,Usage %,Raw,Raw %,Real,Real %
38,Komala,4.03732,9452,3.549,7044,3.402
39,Persian-Alola,4.03462,11913,4.473,9982,4.821
40,Raichu-Alola,3.90493,12068,4.532,8840,4.269
41,Lickilicky,3.70473,4181,1.570,3284,1.586
42,Aurorus,3.67283,11203,4.207,9134,4.411
43,Exeggutor-Alola,3.62100,11615,4.361,8716,4.209
44,Volbeat,3.57394,6667,2.503,5675,2.741
45,Drampa,3.55457,14943,5.611,10800,5.216
46,Ludicolo,3.34916,10737,4.032,8366,4.040
47,Lurantis,3.23467,8064,3.028,6364,3.074
48,Victreebel,3.23033,5209,1.956,4081,1.971
49,Sandslash-Alola,3.17785,7767,2.917,6149,2.970
50,Swanna,3.14107,6896,2.589,5275,2.548
51,Ferroseed,3.07008,8182,3.072,7201,3.478
52,Turtonator,2.87259,7598,2.853,5643,2.725
53,Gogoat,2.84916,4077,1.531,3012,1.455
54,Kabutops,2.81112,8825,3.314,6880,3.323
55,Liepard,2.75842,10504,3.944,8658,4.181
56,Articuno,2.67088,12299,4.618,9079,4.385
57,Golurk,2.64157,9883,3.711,7960,3.844
58,Aromatisse,2.63803,2784,1.045,2090,1.009
59,Altaria,2.61087,7510,2.820,5649,2.728
60,Electrode,2.59430,7926,2.976,6654,3.214
61,Silvally-Ghost,2.52259,4474,1.680,3570,1.724
62,Manectric,2.51200,7694,2.889,6018,2.906
63,Dugtrio-Alola,2.48450,8115,3.047,6606,3.190
64,Zangoose,2.46248,10683,4.012,7820,3.777
65,Raticate-Alola,2.46130,2798,1.051,2136,1.032
66,Regice,2.42147,6520,2.448,4898,2.366
67,Jynx,2.42055,8140,3.057,5935,2.866
68,Combusken,2.39290,3953,1.484,2989,1.444
69,Haunter,2.34419,13924,5.229,10328,4.988
70,Shiftry,2.31125,5903,2.217,4350,2.101
71,Crabominable,2.28298,6678,2.508,4908,2.370
72,Floatzel,2.16891,12047,4.524,9060,4.376
73,Torterra,2.13036,3055,1.147,2452,1.184
74,Stoutland,2.00286,2816,1.057,2122,1.025
75,Silvally-Poison,1.93911,1729,0.649,1406,0.679
76,Gourgeist-Super,1.93159,6375,2.394,5041,2.435
77,Gastrodon,1.92272,9522,3.576,7415,3.581
78,Carbink,1.79558,6178,2.320,5483,2.648
79,Trevenant,1.76131,6874,2.581,5282,2.551
80,Shuckle,1.74281,12178,4.573,10928,5.278
81,Type:-Null,1.72573,4601,1.728,3447,1.665
82,Kecleon,1.68271,7903,2.968,6232,3.010
83,Gorebyss,1.66312,5294,1.988,3700,1.787
84,Bellossom,1.63159,5078,1.907,3793,1.832
85,Illumise,1.61862,2377,0.893,2015,0.973
86,Granbull,1.55419,7054,2.649,5377,2.597
87,Abomasnow,1.54445,9246,3.472,7459,3.602
88,Silvally-Water,1.52206,3131,1.176,2529,1.221
89,Muk,1.51908,7227,2.714,5672,2.739
90,Exeggutor,1.50844,6555,2.461,4930,2.381
91,Ursaring,1.50619,7379,2.771,5465,2.639
92,Musharna,1.43294,5260,1.975,3851,1.860
93,Pinsir,1.42174,8003,3.005,6039,2.917
94,Smeargle,1.34685,5825,2.187,5113,2.469
95,Natu,1.32953,2708,1.017,2332,1.126
96,Pikachu,1.32863,4293,1.612,3119,1.506
97,Mawile,1.31172,6600,2.478,5430,2.622
98,Rampardos,1.30326,7698,2.891,5589,2.699
99,Electivire,1.28601,13233,4.969,9913,4.788
100,Beheeyem,1.26621,5579,2.095,4076,1.969
101,Pawniard,1.24150,1813,0.681,1406,0.679
102,Ditto,1.23604,9931,3.729,7636,3.688
103,Drifblim,1.23470,7555,2.837,5558,2.684
104,Corsola,1.21620,3682,1.383,2841,1.372
105,Oricorio-Pom-Pom,1.11637,1610,0.605,1211,0.585
106,Rotom-Frost,1.10343,4778,1.794,3707,1.790
107,Mr.-Mime,1.08831,5130,1.926,3650,1.763
108,Dusknoir,1.08663,9659,3.627,7655,3.697
109,Shiinotic,1.08315,4981,1.870,3800,1.835
110,Ninetales,1.06613,7351,2.760,5646,2.727
111,Toucannon,1.04050,5115,1.921,3913,1.890
112,Cacturne,1.00582,6961,2.614,5323,2.571
113,Rotom-Fan,0.96561,4313,1.620,3604,1.741
114,Chatot,0.95591,8437,3.168,6218,3.003
115,Wishiwashi,0.92527,2801,1.052,2092,1.010
116,Crustle,0.92352,7216,2.710,5915,2.857
117,Lapras,0.91709,7696,2.890,5644,2.726
118,Marowak,0.89284,5502,2.066,4433,2.141
119,Arbok,0.87432,10605,3.982,8066,3.896
120,Ariados,0.86029,12228,4.592,10589,5.114
121,Cradily,0.84661,9166,3.442,7341,3.545
122,Camerupt,0.83015,5388,2.023,4459,2.153
123,Flareon,0.82150,10358,3.889,7811,3.772
124,Dusclops,0.80874,5992,2.250,4692,2.266
125,Golem,0.79369,6138,2.305,5289,2.554
126,Kadabra,0.76013,6589,2.474,4663,2.252
127,Wormadam-Trash,0.75976,2031,0.763,1710,0.826
128,Armaldo,0.75066,8284,3.111,6749,3.259
129,Bouffalant,0.75045,6347,2.383,4724,2.281
130,Bastiodon,0.71545,5046,1.895,4402,2.126
131,Avalugg,0.70900,6663,2.502,4919,2.376
132,Leafeon,0.70481,5598,2.102,4256,2.055
133,Basculin,0.69669,7562,2.840,5605,2.707
134,Emolga,0.68287,2748,1.032,2168,1.047
135,Beartic,0.67804,4865,1.827,3547,1.713
136,Meowstic,0.67043,5224,1.962,4032,1.947
137,Sawsbuck,0.62419,3516,1.320,2610,1.261
138,Roselia,0.62027,2445,0.918,1967,0.950
139,Ninjask,0.61855,6900,2.591,5424,2.620
140,Servine,0.60691,2011,0.755,1551,0.749
141,Rapidash,0.59832,6973,2.618,5133,2.479
142,Slaking,0.59699,5667,2.128,4362,2.107
143,Lycanroc-Midnight,0.58639,3619,1.359,2665,1.287
144,Togetic,0.57312,3861,1.450,2833,1.368
145,Mareanie,0.55430,641,0.241,507,0.245
146,Golduck,0.54160,2639,0.991,1981,0.957
147,Golem-Alola,0.53322,4844,1.819,3910,1.888
148,Ampharos,0.50925,7605,2.856,5651,2.729
149,Glaceon,0.50748,5425,2.037,3848,1.858
150,Gothitelle,0.50471,2832,1.063,1943,0.938
151,Masquerain,0.49878,6127,2.301,5157,2.491
152,Scraggy,0.48651,232,0.087,174,0.084
153,Octillery,0.48569,2544,0.955,1950,0.942
154,Leavanny,0.48413,5680,2.133,4926,2.379
155,Grumpig,0.47886,2505,0.941,1892,0.914
156,Monferno,0.47864,2203,0.827,1757,0.849
157,Butterfree,0.46891,5375,2.018,3958,1.912
158,Misdreavus,0.41195,1763,0.662,1422,0.687
159,Torkoal,0.41003,4989,1.873,4148,2.003
160,Glalie,0.40485,914,0.343,798,0.385
161,Zebstrika,0.40016,4725,1.774,3544,1.712
162,Trubbish,0.39241,89,0.033,77,0.037
163,Bronzor,0.39080,970,0.364,841,0.406
164,Swoobat,0.36673,5628,2.113,4047,1.955
165,Bibarel,0.36538,6196,2.327,4642,2.242
166,Metang,0.35609,1908,0.716,1649,0.796
167,Simisage,0.35331,1150,0.432,891,0.430
168,Unfezant,0.35221,1759,0.661,1335,0.645
169,Stunfisk,0.34889,2645,0.993,2237,1.080
170,Politoed,0.34636,2688,1.009,2197,1.061
171,Whirlipede,0.34429,1022,0.384,905,0.437
172,Duosion,0.34423,1460,0.548,971,0.469
173,Silvally-Ground,0.34342,1441,0.541,1097,0.530
174,Munchlax,0.33876,2176,0.817,1568,0.757
175,Sandslash,0.33852,2666,1.001,2170,1.048
176,Regigigas,0.32637,4163,1.563,3284,1.586
177,Chimecho,0.32097,4013,1.507,3047,1.472
178,Oricorio,0.31429,1796,0.674,1333,0.644
179,Silvally,0.30610,1793,0.673,1347,0.651
180,Dugtrio,0.30249,4895,1.838,3776,1.824
181,Luxray,0.30186,5065,1.902,3781,1.826
182,Fraxure,0.29612,1212,0.455,848,0.410
183,Gumshoos,0.29328,1544,0.580,1121,0.541
184,Silvally-Grass,0.27524,466,0.175,360,0.174
185,Raichu,0.27105,3110,1.168,2284,1.103
186,Oranguru,0.26592,902,0.339,648,0.313
187,Sliggoo,0.26171,982,0.369,687,0.332
188,Fearow,0.25227,3055,1.147,2325,1.123
189,Gourgeist-Large,0.25155,686,0.258,574,0.277
190,Lunatone,0.25005,1071,0.402,833,0.402
191,Gabite,0.24406,1000,0.376,856,0.413
192,Purugly,0.23158,3516,1.320,2703,1.305
193,Gourgeist,0.21831,1108,0.416,846,0.409
194,Machoke,0.21828,1300,0.488,1059,0.511
195,Lopunny,0.21827,2964,1.113,2270,1.096
196,Simisear,0.21155,2767,1.039,2199,1.062
197,Magcargo,0.21126,2340,0.879,1849,0.893
198,Simipour,0.20968,1643,0.617,1216,0.587
199,Relicanth,0.20736,2015,0.757,1607,0.776
200,Noctowl,0.20731,2541,0.954,1914,0.924
201,Gloom,0.20423,458,0.172,376,0.182
202,Tropius,0.20133,2511,0.943,1869,0.903
203,Frogadier,0.19757,1716,0.644,1344,0.649
204,Whiscash,0.16631,2468,0.927,1943,0.938
205,Persian,0.16498,2848,1.069,2286,1.104
206,Klang,0.16404,618,0.232,502,0.242
207,Hakamo-o,0.16249,724,0.272,543,0.262
208,Heatmor,0.15119,2600,0.976,1944,0.939
209,Silvally-Dark,0.14754,850,0.319,628,0.303
210,Lumineon,0.14349,2140,0.804,1713,0.827
211,Meganium,0.14274,3669,1.378,2869,1.386
212,Walrein,0.12909,2568,0.964,1884,0.910
213,Hippopotas,0.12295,1203,0.452,1058,0.511
214,Raticate,0.12157,2708,1.017,2079,1.004
215,Girafarig,0.11952,1886,0.708,1316,0.636
216,Silvally-Fire,0.11949,1721,0.646,1285,0.621
217,Marshtomp,0.11884,717,0.269,593,0.286
218,Eevee,0.11539,685,0.257,465,0.225
219,Dedenne,0.11352,3059,1.149,2158,1.042
220,Murkrow,0.10961,2042,0.767,1540,0.744
221,Wailord,0.10689,1899,0.713,1406,0.679
222,Quilladin,0.10414,432,0.162,359,0.173
223,Solrock,0.09836,1419,0.533,1201,0.580
224,Silvally-Electric,0.09723,587,0.220,440,0.212
225,Wigglytuff,0.09331,3385,1.271,2490,1.203
226,Lampent,0.09293,313,0.118,257,0.124
227,Magmar,0.09273,1379,0.518,1073,0.518
228,Mothim,0.09045,631,0.237,476,0.230
229,Parasect,0.09024,1647,0.618,1243,0.600
230,Beedrill,0.08549,2696,1.012,2052,0.991
231,Huntail,0.08349,1991,0.748,1432,0.692
232,Dragonair,0.08072,1468,0.551,1092,0.527
233,Ivysaur,0.08045,900,0.338,710,0.343
234,Furfrou,0.07322,2025,0.760,1514,0.731
235,Prinplup,0.07040,991,0.372,789,0.381
236,Magnemite,0.07040,251,0.094,176,0.085
237,Onix,0.06807,603,0.226,540,0.261
238,Banette,0.06670,2000,0.751,1538,0.743
239,Grovyle,0.06598,411,0.154,282,0.136
240,Poipole,0.06586,708,0.266,473,0.228
241,Seaking,0.06581,1254,0.471,956,0.462
242,Kricketune,0.06494,1723,0.647,1486,0.718
243,Mightyena,0.06365,2035,0.764,1503,0.726
244,Seviper,0.06321,1396,0.524,1077,0.520
245,Vullaby,0.06211,640,0.240,470,0.227
246,Hypno,0.06162,2239,0.841,1654,0.799
247,Zorua,0.05795,217,0.081,132,0.064
248,Silvally-Ice,0.05575,151,0.057,111,0.054
249,Stantler,0.05572,521,0.196,385,0.186
250,Gourgeist-Small,0.05252,807,0.303,580,0.280
251,Swalot,0.05174,1637,0.615,1297,0.626
252,Dustox,0.04937,1356,0.509,972,0.469
253,Clamperl,0.04827,403,0.151,313,0.151
254,Tentacool,0.04604,470,0.176,360,0.174
255,Wartortle,0.04557,1643,0.617,1303,0.629
256,Silvally-Fighting,0.04496,643,0.241,496,0.240
257,Swirlix,0.04385,1493,0.561,1334,0.644
258,Yamask,0.04327,649,0.244,545,0.263
259,Furret,0.04292,1282,0.481,966,0.467
260,Delcatty,0.04166,1492,0.560,1102,0.532
261,Krokorok,0.04129,498,0.187,399,0.193
262,Dewgong,0.04122,1973,0.741,1460,0.705
263,Venipede,0.03971,51,0.019,49,0.024
264,Delibird,0.03926,831,0.312,675,0.326
265,Shedinja,0.03908,2650,0.995,1738,0.839
266,Croconaw,0.03795,413,0.155,327,0.158
267,Carnivine,0.03757,1368,0.514,1064,0.514
268,Dunsparce,0.03754,2088,0.784,1564,0.755
269,Palpitoad,0.03408,173,0.065,152,0.073
270,Slowpoke,0.03385,239,0.090,189,0.091
271,Torracat,0.03215,505,0.190,407,0.197
272,Zweilous,0.03185,392,0.147,270,0.130
273,Pidgeot,0.03116,1323,0.497,1047,0.506
274,Sudowoodo,0.03101,1196,0.449,910,0.439
275,Meditite,0.03057,259,0.097,203,0.098
276,Vigoroth,0.02968,872,0.327,621,0.300
277,Vespiquen,0.02911,1565,0.588,1062,0.513
278,Staravia,0.02874,127,0.048,107,0.052
279,Farfetch'd,0.02821,1817,0.682,1371,0.662
280,Electabuzz,0.02703,724,0.272,542,0.262
281,Pachirisu,0.02617,1003,0.377,775,0.374
282,Cherrim,0.02529,433,0.163,342,0.165
283,Binacle,0.02420,30,0.011,13,0.006
284,Honedge,0.02131,263,0.099,211,0.102
285,Porygon,0.01975,784,0.294,582,0.281
286,Drilbur,0.01778,51,0.019,33,0.016
287,Lairon,0.01741,459,0.172,383,0.185
288,Plusle,0.01695,440,0.165,295,0.142
289,Maractus,0.01577,1230,0.462,970,0.468
290,Beautifly,0.01495,1193,0.448,859,0.415
291,Jigglypuff,0.01463,182,0.068,145,0.070
292,Ledian,0.01450,740,0.278,562,0.271
293,Silvally-Bug,0.01385,280,0.105,200,0.097
294,Castform,0.01347,1131,0.425,814,0.393
295,Spritzee,0.01345,134,0.050,106,0.051
296,Seadra,0.01342,536,0.201,394,0.190
297,Silvally-Flying,0.01337,781,0.293,619,0.299
298,Stufful,0.01327,78,0.029,59,0.028
299,Minun,0.01324,502,0.189,375,0.181
300,Rufflet,0.01313,59,0.022,42,0.020
301,Braixen,0.01309,344,0.129,250,0.121
302,Dartrix,0.01288,400,0.150,300,0.145
303,Shelgon,0.01193,492,0.185,321,0.155
304,Sunflora,0.01180,550,0.207,414,0.200
305,Grimer-Alola,0.01106,150,0.056,131,0.063
306,Pignite,0.01078,227,0.085,186,0.090
307,Swadloon,0.01021,187,0.070,169,0.082
308,Vibrava,0.01009,428,0.161,355,0.171
309,Oricorio-Pa'u,0.00901,301,0.113,206,0.099
310,Cottonee,0.00844,441,0.166,303,0.146
311,Luvdisc,0.00843,331,0.124,252,0.122
312,Silvally-Rock,0.00831,138,0.052,109,0.053
313,Quagsire,0.00798,7,0.003,7,0.003
314,Graveler,0.00794,98,0.037,71,0.034
315,Wormadam-Sandy,0.00791,407,0.153,344,0.166
316,Sandygast,0.00762,73,0.027,58,0.028
317,Marill,0.00707,388,0.146,296,0.143
318,Phione,0.00666,594,0.223,449,0.217
319,Omanyte,0.00658,212,0.080,187,0.090
320,Abra,0.00613,77,0.029,54,0.026
321,Anorith,0.00613,21,0.008,16,0.008
322,Shellder,0.00581,137,0.051,119,0.057
323,Spinda,0.00568,1320,0.496,1085,0.524
324,Wobbuffet,0.00555,904,0.339,656,0.317
325,Grotle,0.00506,257,0.097,216,0.104
326,Staryu,0.00505,75,0.028,54,0.026
327,Floette,0.00505,245,0.092,183,0.088
328,Wailmer,0.00462,70,0.026,56,0.027
329,Mantyke,0.00462,120,0.045,90,0.043
330,Shelmet,0.00454,158,0.059,141,0.068
331,Fletchinder,0.00397,156,0.059,131,0.063
332,Watchog,0.00382,288,0.108,206,0.099
333,Ducklett,0.00363,11,0.004,11,0.005
334,Charjabug,0.00358,136,0.051,110,0.053
335,Pineco,0.00345,507,0.190,445,0.215
336,Poliwhirl,0.00315,64,0.024,55,0.027
337,Shieldon,0.00313,30,0.011,28,0.014
338,Charmeleon,0.00288,243,0.091,180,0.087
339,Boldore,0.00264,150,0.056,126,0.061
340,Quilava,0.00260,271,0.102,220,0.106
341,Yanma,0.00260,137,0.051,115,0.056
342,Unown,0.00246,219,0.082,159,0.077
343,Pupitar,0.00228,86,0.032,68,0.033
344,Dwebble,0.00227,73,0.027,64,0.031
345,Mienfoo,0.00220,53,0.020,46,0.022
346,Flaaffy,0.00207,59,0.022,44,0.021
347,Wormadam,0.00202,176,0.066,126,0.061
348,Silvally-Psychic,0.00181,165,0.062,124,0.060
349,Bayleef,0.00170,201,0.075,147,0.071
350,Nosepass,0.00163,352,0.132,275,0.133
351,Pikachu-Original,0.00161,89,0.033,66,0.032
352,Archen,0.00156,42,0.016,35,0.017
353,Dewpider,0.00149,56,0.021,50,0.024
354,Pikachu-Unova,0.00141,53,0.020,41,0.020
355,Frillish,0.00140,275,0.103,240,0.116
356,Aron,0.00138,358,0.134,244,0.118
357,Togedemaru-Totem,0.00135,11,0.004,7,0.003
358,Steenee,0.00132,66,0.025,42,0.020
359,Kirlia,0.00128,227,0.085,134,0.065
360,Aipom,0.00123,179,0.067,132,0.064
361,Bidoof,0.00123,84,0.032,68,0.033
362,Nidorino,0.00116,87,0.033,62,0.030
363,Pikachu-Kalos,0.00108,61,0.023,43,0.021
364,Cutiefly,0.00102,152,0.057,140,0.068
365,Taillow,0.00099,184,0.069,113,0.055
366,Tyrunt,0.00091,89,0.033,62,0.030
367,Drifloon,0.00090,27,0.010,17,0.008
368,Carvanha,0.00088,175,0.066,118,0.057
369,Pikachu-Sinnoh,0.00086,45,0.017,33,0.016
370,Lickitung,0.00080,596,0.224,458,0.221
371,Turtwig,0.00071,8,0.003,7,0.003
372,Koffing,0.00067,94,0.035,84,0.041
373,Nidorina,0.00062,56,0.021,47,0.023
374,Houndour,0.00061,36,0.014,27,0.013
375,Foongus,0.00061,41,0.015,33,0.016
376,Dewott,0.00060,100,0.038,63,0.030
377,Trapinch,0.00060,12,0.005,10,0.005
378,Chinchou,0.00059,30,0.011,23,0.011
379,Woobat,0.00058,78,0.029,59,0.028
380,Larvesta,0.00057,61,0.023,50,0.024
381,Timburr,0.00057,24,0.009,20,0.010
382,Wynaut,0.00056,25,0.009,18,0.009
383,Rattata,0.00055,107,0.040,77,0.037
384,Baltoy,0.00055,20,0.008,19,0.009
385,Rhyhorn,0.00048,29,0.011,24,0.012
386,Eelektrik,0.00046,114,0.043,92,0.044
387,Sealeo,0.00043,131,0.049,104,0.050
388,Luxio,0.00042,24,0.009,18,0.009
389,Numel,0.00040,55,0.021,47,0.023
390,Weepinbell,0.00040,85,0.032,68,0.033
391,Gastly,0.00039,50,0.019,39,0.019
392,Phanpy,0.00036,36,0.014,29,0.014
393,Yungoos,0.00033,11,0.004,11,0.005
394,Growlithe,0.00032,74,0.028,61,0.029
395,Pichu,0.00031,22,0.008,16,0.008
396,Cosmoem,0.00029,63,0.024,49,0.024
397,Solosis,0.00025,105,0.039,60,0.029
398,Riolu,0.00025,136,0.051,110,0.053
399,Salandit,0.00025,113,0.042,80,0.039
400,Torchic,0.00023,66,0.025,50,0.024
401,Brionne,0.00022,122,0.046,95,0.046
402,Totodile,0.00022,17,0.006,13,0.006
403,Chimchar,0.00022,9,0.003,9,0.004
404,Bonsly,0.00022,11,0.004,8,0.004
405,Pikachu-Partner,0.00021,42,0.016,26,0.013
406,Vulpix-Alola,0.00020,39,0.015,27,0.013
407,Lileep,0.00020,83,0.031,51,0.025
408,Squirtle,0.00019,55,0.021,42,0.020
409,Bulbasaur,0.00017,42,0.016,29,0.014
410,Lombre,0.00016,27,0.010,21,0.010
411,Cascoon,0.00015,39,0.015,18,0.009
412,Cranidos,0.00015,26,0.010,21,0.010
413,Clauncher,0.00014,14,0.005,10,0.005
414,Espurr,0.00014,14,0.005,9,0.004
415,Gothorita,0.00013,38,0.014,22,0.011
416,Raticate-Alola-Totem,0.00012,8,0.003,8,0.004
417,Croagunk,0.00012,34,0.013,21,0.010
418,Graveler-Alola,0.00011,83,0.031,74,0.036
419,Doduo,0.00011,50,0.019,28,0.014
420,Teddiursa,0.00008,22,0.008,14,0.007
421,Duskull,0.00007,38,0.014,31,0.015
422,Bunnelby,0.00007,87,0.033,66,0.032
423,Swinub,0.00007,12,0.005,10,0.005
424,Spheal,0.00006,8,0.003,6,0.003
425,Spinarak,0.00006,240,0.090,223,0.108
426,Slugma,0.00006,6,0.002,5,0.002
427,Cherubi,0.00006,14,0.005,11,0.005
428,Jangmo-o,0.00006,3,0.001,3,0.001
429,Meowth,0.00005,34,0.013,30,0.014
430,Vulpix,0.00005,21,0.008,17,0.008
431,Inkay,0.00005,156,0.059,115,0.056
432,Sandshrew,0.00005,30,0.011,24,0.012
433,Pumpkaboo-Super,0.00004,13,0.005,11,0.005
434,Zubat,0.00004,40,0.015,26,0.013
435,Cubone,0.00004,31,0.012,19,0.009
436,Pikachu-Hoenn,0.00004,32,0.012,24,0.012
437,Pancham,0.00004,12,0.005,11,0.005
438,Shroomish,0.00004,53,0.020,42,0.020
439,Corphish,0.00003,30,0.011,24,0.012
440,Pikachu-Alola,0.00003,52,0.020,34,0.016
441,Starly,0.00003,15,0.006,7,0.003
442,Krabby,0.00003,55,0.021,45,0.022
443,Pidgeotto,0.00003,24,0.009,19,0.009
444,Kakuna,0.00003,58,0.022,40,0.019
445,Nuzleaf,0.00003,10,0.004,10,0.005
446,Ponyta,0.00003,35,0.013,26,0.013
447,Magikarp,0.00003,60,0.023,51,0.025
448,Sandshrew-Alola,0.00003,12,0.005,10,0.005
449,Skiddo,0.00003,10,0.004,5,0.002
450,Herdier,0.00003,34,0.013,30,0.014
451,Loudred,0.00002,34,0.013,30,0.014
452,Ekans,0.00002,5,0.002,4,0.002
453,Silcoon,0.00002,46,0.017,28,0.014
454,Mime-Jr.,0.00002,11,0.004,8,0.004
455,Minccino,0.00002,32,0.012,19,0.009
456,Rattata-Alola,0.00002,14,0.005,8,0.004
457,Wimpod,0.00002,11,0.004,9,0.004
458,Pidgey,0.00002,10,0.004,4,0.002
459,Noibat,0.00002,4,0.002,2,0.001
460,Litleo,0.00002,6,0.002,3,0.001
461,Chingling,0.00002,44,0.017,35,0.017
462,Geodude,0.00002,10,0.004,2,0.001
463,Cacnea,0.00002,30,0.011,25,0.012
464,Charmander,0.00001,24,0.009,18,0.009
465,Hoppip,0.00001,15,0.006,13,0.006
466,Snover,0.00001,18,0.007,16,0.008
467,Meowth-Alola,0.00001,16,0.006,13,0.006
468,Azurill,0.00001,9,0.003,8,0.004
469,Metapod,0.00001,38,0.014,22,0.011
470,Bagon,0.00001,20,0.008,17,0.008
471,Grimer,0.00001,4,0.002,4,0.002
472,Amaura,0.00001,5,0.002,4,0.002
473,Elgyem,0.00001,8,0.003,5,0.002
474,Shellos,0.00001,42,0.016,25,0.012
475,Mareep,0.00001,11,0.004,3,0.001
476,Skiploom,0.00000,22,0.008,20,0.010
477,Gible,0.00000,18,0.007,15,0.007
478,Froakie,0.00000,15,0.006,12,0.006
479,Patrat,0.00000,5,0.002,5,0.002
480,Deerling,0.00000,25,0.009,22,0.011
481,Magby,0.00000,6,0.002,5,0.002
482,Ralts,0.00000,35,0.013,26,0.013
483,Cyndaquil,0.00000,18,0.007,15,0.007
484,Munna,0.00000,1,0.000,0,0.000
485,Tirtouga,0.00000,17,0.006,16,0.008
486,Mudbray,0.00000,24,0.009,21,0.010
487,Snubbull,0.00000,14,0.005,9,0.004
488,Trumbeak,0.00000,22,0.008,20,0.010
489,Morelull,0.00000,25,0.009,23,0.011
490,Lillipup,0.00000,14,0.005,9,0.004
491,Wurmple,0.00000,11,0.004,5,0.002
492,Crabrawler,0.00000,11,0.004,8,0.004
493,Wooper,0.00000,41,0.015,31,0.015
494,Gumshoos-Totem,0.00000,17,0.006,13,0.006
495,Phantump,0.00000,9,0.003,8,0.004
496,Axew,0.00000,14,0.005,11,0.005
497,Rowlet,0.00000,8,0.003,7,0.003
498,Darumaka,0.00000,20,0.008,14,0.007
499,Seel,0.00000,14,0.005,12,0.006
500,Caterpie,0.00000,9,0.003,7,0.003
501,Voltorb,0.00000,12,0.005,10,0.005
502,Combee,0.00000,158,0.059,103,0.050
503,Mudkip,0.00000,20,0.008,17,0.008
504,Pumpkaboo,0.00000,5,0.002,5,0.002
505,Remoraid,0.00000,4,0.002,4,0.002
506,Skorupi,0.00000,44,0.017,33,0.016
507,Gulpin,0.00000,11,0.004,8,0.004
508,Deino,0.00000,4,0.002,3,0.001
509,Buneary,0.00000,13,0.005,5,0.002
510,Tympole,0.00000,8,0.003,8,0.004
511,Chespin,0.00000,13,0.005,12,0.006
512,Fennekin,0.00000,12,0.005,11,0.005
513,Electrike,0.00000,2,0.001,2,0.001
514,Zigzagoon,0.00000,24,0.009,20,0.010
515,Dratini,0.00000,4,0.002,4,0.002
516,Spewpa,0.00000,20,0.008,15,0.007
517,Kabuto,0.00000,14,0.005,13,0.006
518,Venonat,0.00000,12,0.005,10,0.005
519,Buizel,0.00000,31,0.012,20,0.010
520,Purrloin,0.00000,17,0.006,17,0.008
521,Skrelp,0.00000,40,0.015,32,0.015
522,Cubchoo,0.00000,2,0.001,2,0.001
523,Elekid,0.00000,9,0.003,7,0.003
524,Skitty,0.00000,4,0.002,4,0.002
525,Tyrogue,0.00000,2,0.001,2,0.001
526,Joltik,0.00000,16,0.006,13,0.006
527,Paras,0.00000,11,0.004,6,0.003
528,Wingull,0.00000,2,0.001,2,0.001
529,Tranquill,0.00000,1,0.000,1,0.000
530,Vanillish,0.00000,30,0.011,22,0.011
531,Makuhita,0.00000,5,0.002,1,0.000
532,Larvitar,0.00000,1,0.000,1,0.000
533,Sunkern,0.00000,15,0.006,13,0.006
534,Diglett-Alola,0.00000,1,0.000,0,0.000
535,Helioptile,0.00000,8,0.003,8,0.004
536,Happiny,0.00000,28,0.011,20,0.010
