Rank,Pokemon,Usage %,Raw,Raw %,Real,Real %
173,Voltorb,0.00000,2,0.022,2,0.026
174,Metapod,0.00000,1,0.011,1,0.013
175,Elekid,0.00000,1,0.011,1,0.013
176,Drowzee,0.00000,4,0.044,4,0.053
177,Pidgey,0.00000,3,0.033,3,0.039
178,Yanma,0.00000,2,0.022,2,0.026
179,Eevee,0.00000,5,0.055,4,0.053
180,Sandshrew,0.00000,1,0.011,1,0.013
181,Larvitar,0.00000,2,0.022,2,0.026
182,Nidorina,0.00000,1,0.011,1,0.013
183,Kingler,0.00000,7,0.077,7,0.092
184,Exeggcute,0.00000,2,0.022,2,0.026
185,Krabby,0.00000,2,0.022,2,0.026
186,NidoranM,0.00000,1,0.011,1,0.013
187,Pichu,0.00000,1,0.011,0,0.000
188,Togepi,0.00000,1,0.011,1,0.013
189,Furret,0.00000,5,0.055,4,0.053
190,Kabuto,0.00000,1,0.011,1,0.013
191,Pupitar,0.00000,1,0.011,1,0.013
192,Delibird,0.00000,5,0.055,3,0.039
193,Natu,0.00000,1,0.011,1,0.013
194,Machop,0.00000,1,0.011,1,0.013
195,Kakuna,0.00000,2,0.022,2,0.026
196,Horsea,0.00000,4,0.044,3,0.039
197,Rhyhorn,0.00000,2,0.022,1,0.013
198,Phanpy,0.00000,5,0.055,3,0.039
199,Onix,0.00000,7,0.077,7,0.092
200,Ledyba,0.00000,1,0.011,1,0.013
