Rank,Pokemon,Usage %,Raw,Raw %,Real,Real %
113,Forretress,0.11931,1185,0.774,1004,0.927
114,Buzzwole,0.11890,721,0.471,483,0.446
115,Omastar,0.11357,108,0.071,94,0.087
116,Accelgor,0.10943,292,0.191,245,0.226
117,Galvantula,0.10842,816,0.533,712,0.657
118,Tentacruel,0.10661,641,0.419,509,0.470
119,Jirachi,0.10638,1215,0.794,818,0.755
120,Swellow,0.10523,331,0.216,232,0.214
121,Charizard-Mega-X,0.10493,4581,2.994,3356,3.097
122,Whimsicott,0.10340,1123,0.734,812,0.749
123,Sableye,0.10194,326,0.213,226,0.209
124,Beedrill-Mega,0.10192,1193,0.780,802,0.740
125,Serperior,0.10073,1959,1.280,1288,1.189
126,Blacephalon,0.09675,1091,0.713,760,0.701
127,Hoopa-Unbound,0.09253,1398,0.914,978,0.903
128,Gliscor,0.09080,3074,2.009,2275,2.100
129,Victini,0.09019,1067,0.697,773,0.713
130,Scizor,0.08847,1431,0.935,1010,0.932
131,Golduck,0.08633,393,0.257,301,0.278
132,Gengar,0.08422,2191,1.432,1491,1.376
133,Abomasnow-Mega,0.08409,309,0.202,220,0.203
134,Togekiss,0.08012,1628,1.064,1151,1.062
135,Azumarill,0.07564,1285,0.840,915,0.844
136,Archeops,0.07509,236,0.154,184,0.170
137,Tapu-Fini,0.07465,835,0.546,609,0.562
138,Arceus-Fire,0.07292,514,0.336,347,0.320
139,Rotom-Wash,0.07215,1161,0.759,810,0.748
140,Nihilego,0.07104,446,0.291,355,0.328
141,Mamoswine,0.06404,1245,0.814,1016,0.938
142,Volcarona,0.06340,2246,1.468,1473,1.359
143,Swampert-Mega,0.06183,1738,1.136,1280,1.181
144,Noctowl,0.05817,154,0.101,126,0.116
145,Pinsir-Mega,0.05790,644,0.421,447,0.413
146,Taillow,0.05788,1235,0.807,651,0.601
147,Tapu-Bulu,0.05708,737,0.482,480,0.443
148,Bisharp,0.05644,1421,0.929,965,0.891
149,Umbreon,0.05539,1365,0.892,934,0.862
150,Dragonite,0.05096,2790,1.823,1941,1.791
151,Hawlucha,0.05007,1311,0.857,859,0.793
152,Salamence,0.04951,1576,1.030,1062,0.980
153,Durant,0.04867,1085,0.709,941,0.868
154,Bronzong,0.04621,368,0.241,287,0.265
155,Nosepass,0.04541,1476,0.965,1118,1.032
156,Diancie,0.04537,158,0.103,135,0.125
157,Porygon2,0.04474,649,0.424,502,0.463
158,Murkrow,0.04244,210,0.137,172,0.159
159,Slurpuff,0.04127,332,0.217,251,0.232
160,Kyurem-Black,0.04120,1658,1.084,1045,0.964
161,Mismagius,0.04013,291,0.190,190,0.175
162,Gyarados,0.04006,1363,0.891,993,0.916
163,Snorlax,0.03772,2194,1.434,1570,1.449
164,Quagsire,0.03693,428,0.280,335,0.309
165,Arceus-Bug,0.03628,196,0.128,133,0.123
166,Aron,0.03493,1826,1.193,987,0.911
167,Feraligatr,0.03472,603,0.394,433,0.400
168,Gallade-Mega,0.03459,947,0.619,662,0.611
169,Charizard-Mega-Y,0.03380,2158,1.410,1513,1.396
170,Sceptile-Mega,0.03310,1838,1.201,1281,1.182
171,Alakazam-Mega,0.03307,1822,1.191,1167,1.077
172,Terrakion,0.03290,221,0.144,166,0.153
173,Manaphy,0.03286,498,0.325,352,0.325
174,Kommo-o,0.03275,951,0.622,661,0.610
175,Suicune,0.03272,509,0.333,349,0.322
176,Haxorus,0.03236,818,0.535,556,0.513
177,Thundurus,0.03173,461,0.301,369,0.341
178,Blastoise-Mega,0.03162,835,0.546,601,0.555
179,Vivillon,0.03080,257,0.168,190,0.175
180,Lycanroc-Dusk,0.03079,1071,0.700,783,0.723
181,Gardevoir,0.03046,1044,0.682,711,0.656
182,Mawile-Mega,0.03020,918,0.600,637,0.588
183,Dusclops,0.03008,265,0.173,182,0.168
184,Zapdos,0.02979,1317,0.861,923,0.852
185,Pyukumuku,0.02942,298,0.195,233,0.215
186,Crobat,0.02926,827,0.540,613,0.566
187,Pelipper,0.02904,345,0.225,281,0.259
188,Latios,0.02822,847,0.554,561,0.518
189,Porygon-Z,0.02815,969,0.633,671,0.619
190,Chandelure,0.02810,818,0.535,555,0.512
191,Arcanine,0.02731,1191,0.778,819,0.756
192,Aggron,0.02729,492,0.322,357,0.329
193,Pineco,0.02674,1370,0.895,996,0.919
194,Raikou,0.02636,486,0.318,350,0.323
195,Keldeo,0.02526,615,0.402,424,0.391
196,Magnezone,0.02525,947,0.619,644,0.594
197,Hydreigon,0.02525,1631,1.066,1095,1.011
198,Talonflame,0.02468,1686,1.102,1256,1.159
199,Primarina,0.02462,943,0.616,678,0.626
200,Jolteon,0.02404,1155,0.755,856,0.790
201,Lucario,0.02316,1196,0.782,825,0.761
202,Goodra,0.02314,984,0.643,618,0.570
203,Empoleon,0.02295,834,0.545,654,0.604
204,Gastrodon,0.02278,339,0.222,242,0.223
205,Cradily,0.02248,223,0.146,150,0.138
206,Celebi,0.02242,469,0.307,299,0.276
207,Ninetales-Alola,0.02219,1261,0.824,927,0.856
208,Staraptor,0.02197,1227,0.802,921,0.850
209,Garchomp-Mega,0.02196,1443,0.943,995,0.918
210,Tornadus-Therian,0.02175,214,0.140,155,0.143
211,Arceus-Fighting,0.02171,281,0.184,184,0.170
212,Zoroark,0.02144,1125,0.735,567,0.523
213,Rattata,0.02127,866,0.566,595,0.549
214,Flygon,0.02120,596,0.390,426,0.393
215,Thundurus-Therian,0.02118,704,0.460,449,0.414
216,Araquanid,0.02110,433,0.283,335,0.309
217,Barbaracle,0.02035,105,0.069,85,0.078
218,Magnemite,0.02025,795,0.520,450,0.415
219,Metagross,0.01994,1187,0.776,830,0.766
220,Infernape,0.01972,2028,1.325,1394,1.287
221,Zygarde-10,0.01943,244,0.159,173,0.160
222,Honchkrow,0.01898,423,0.276,307,0.283
223,Altaria-Mega,0.01883,489,0.320,345,0.318
224,Mandibuzz,0.01878,187,0.122,139,0.128
225,Incineroar,0.01835,1177,0.769,835,0.771
226,Sawk,0.01806,456,0.298,302,0.279
227,Roserade,0.01806,685,0.448,490,0.452
228,Glalie-Mega,0.01798,109,0.071,76,0.070
229,Kabutops,0.01781,191,0.125,137,0.126
230,Ludicolo,0.01763,375,0.245,282,0.260
231,Houndoom-Mega,0.01757,312,0.204,204,0.188
232,Sylveon,0.01660,1122,0.733,712,0.657
233,Gligar,0.01650,78,0.051,64,0.059
234,Minior,0.01603,396,0.259,295,0.272
235,Azelf,0.01560,205,0.134,173,0.160
236,Nidoking,0.01505,832,0.544,620,0.572
237,Gardevoir-Mega,0.01486,1684,1.101,1122,1.036
238,Crawdaunt,0.01441,319,0.208,219,0.202
239,Torkoal,0.01428,296,0.193,256,0.236
240,Sceptile,0.01427,723,0.473,486,0.449
241,Sharpedo-Mega,0.01419,304,0.199,210,0.194
242,Steelix-Mega,0.01408,450,0.294,354,0.327
243,Conkeldurr,0.01400,587,0.384,395,0.365
244,Volcanion,0.01386,737,0.482,534,0.493
245,Chatot,0.01382,107,0.070,76,0.070
246,Latias,0.01361,453,0.296,287,0.265
247,Noivern,0.01332,792,0.518,521,0.481
248,Uxie,0.01316,123,0.080,95,0.088
249,Kingdra,0.01312,488,0.319,342,0.316
250,Tyrantrum,0.01297,506,0.331,321,0.296
251,Slowbro,0.01293,234,0.153,169,0.156
252,Slaking,0.01289,378,0.247,282,0.260
253,Decidueye,0.01285,1330,0.869,960,0.886
254,Espeon,0.01279,985,0.644,676,0.624
255,Carbink,0.01264,87,0.057,84,0.078
256,Politoed,0.01249,234,0.153,171,0.158
257,Banette-Mega,0.01240,264,0.173,202,0.186
258,Amoonguss,0.01226,649,0.424,393,0.363
259,Alakazam,0.01225,734,0.480,481,0.444
260,Darmanitan,0.01221,467,0.305,319,0.294
261,Manectric-Mega,0.01218,449,0.293,312,0.288
262,Raichu-Alola,0.01206,810,0.529,553,0.510
263,Swampert,0.01191,635,0.415,509,0.470
264,Golisopod,0.01178,400,0.261,291,0.269
265,Krookodile,0.01174,918,0.600,680,0.628
266,Vaporeon,0.01149,643,0.420,473,0.437
267,Electivire,0.01127,1026,0.671,748,0.690
268,Pachirisu,0.01126,92,0.060,75,0.069
269,Solrock,0.01100,80,0.052,62,0.057
270,Sharpedo,0.01098,306,0.200,241,0.222
271,Silvally-Psychic,0.01094,22,0.014,18,0.017
272,Probopass,0.01084,493,0.322,412,0.380
273,Xatu,0.01081,245,0.160,150,0.138
274,Alomomola,0.01060,177,0.116,106,0.098
275,Toxicroak,0.01050,239,0.156,176,0.162
276,Venusaur,0.01044,984,0.643,690,0.637
277,Meloetta,0.01037,266,0.174,173,0.160
278,Sunkern,0.01003,29,0.019,22,0.020
279,Bastiodon,0.00996,182,0.119,140,0.129
280,Necrozma,0.00993,314,0.205,213,0.197
281,Arceus-Psychic,0.00988,127,0.083,91,0.084
282,Solosis,0.00982,744,0.486,398,0.367
283,Persian-Alola,0.00979,61,0.040,49,0.045
284,Latios-Mega,0.00978,640,0.418,450,0.415
285,Eelektross,0.00972,408,0.267,287,0.265
286,Hippowdon,0.00938,253,0.165,213,0.197
287,Machamp,0.00929,507,0.331,386,0.356
288,Froslass,0.00919,296,0.193,232,0.214
289,Ariados,0.00909,276,0.180,238,0.220
290,Registeel,0.00888,168,0.110,126,0.116
291,Doublade,0.00887,138,0.090,100,0.092
292,Mantine,0.00873,269,0.176,176,0.162
293,Tangrowth,0.00872,472,0.308,295,0.272
294,Deoxys,0.00872,371,0.242,256,0.236
295,Cinccino,0.00871,302,0.197,202,0.186
296,Rhyperior,0.00870,489,0.320,352,0.325
297,Magmortar,0.00823,276,0.180,207,0.191
298,Donphan,0.00815,342,0.224,286,0.264
299,Charizard,0.00798,773,0.505,564,0.521
300,Aggron-Mega,0.00796,505,0.330,395,0.365
301,Sigilyph,0.00791,234,0.153,168,0.155
302,Yanmega,0.00772,196,0.128,137,0.126
303,Typhlosion,0.00764,591,0.386,433,0.400
304,Lycanroc-Midnight,0.00745,411,0.269,303,0.280
305,Tropius,0.00737,84,0.055,64,0.059
306,Marowak-Alola,0.00708,660,0.431,450,0.415
307,Salazzle,0.00702,458,0.299,327,0.302
308,Malamar,0.00691,322,0.210,212,0.196
309,Liepard,0.00686,338,0.221,270,0.249
310,Rattata-Alola,0.00647,51,0.033,37,0.034
311,Girafarig,0.00641,35,0.023,24,0.022
312,Gothita,0.00635,49,0.032,28,0.026
313,Rotom-Heat,0.00630,248,0.162,194,0.179
